Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.279535	4.36431	0.0885985	2.2633	0.359914	2.83418	0.510247	1.85789	0.626195	2.27648	0.880892	1.51223	0.300574	4.5293	0.484867	2.44841	0.746791	1.69581	0.960489	0.801014
0.283574	4.30528	0.0907072	2.26322	0.362574	2.8749	0.511319	1.88914	0.628329	2.30524	0.882312	1.53521	0.3048	4.54138	0.487164	2.48082	0.748382	1.7202	0.961244	0.819411
0.287557	4.24368	0.0928158	2.26307	0.365271	2.91672	0.51264	1.92704	0.630491	2.33366	0.883753	1.55801	0.309036	4.55259	0.48949	2.51267	0.749996	1.74444	0.962016	0.837969
0.291482	4.17966	0.0949242	2.26285	0.368009	2.95972	0.514222	1.97183	0.632395	2.35816	0.885215	1.58068	0.313283	4.56295	0.491846	2.54404	0.751633	1.76846	0.962806	0.8567
0.295345	4.11338	0.0970324	2.2626	0.370787	3.00399	0.516084	2.02348	0.634035	2.37887	0.886698	1.60326	0.317539	4.57252	0.49423	2.57493	0.753292	1.79226	0.963613	0.875559
0.299146	4.04481	0.0991403	2.26221	0.373606	3.04968	0.517993	2.07546	0.635401	2.39587	0.888203	1.62571	0.321803	4.58134	0.496644	2.60524	0.754972	1.81591	0.964437	0.894601
0.302882	3.97419	0.101248	2.2618	0.376469	3.09676	0.519951	2.12763	0.636488	2.40923	0.889728	1.64797	0.326076	4.58941	0.499085	2.63504	0.756675	1.83934	0.96528	0.913787
0.306552	3.90173	0.103355	2.26137	0.379377	3.14535	0.521958	2.18001	0.637292	2.41895	0.891273	1.67009	0.330355	4.59674	0.501554	2.66437	0.7584	1.86253	0.96614	0.933116
0.310153	3.82755	0.105462	2.2609	0.38233	3.19543	0.524013	2.23253	0.637807	2.42515	0.89284	1.69213	0.334641	4.60337	0.50405	2.69321	0.760146	1.88556	0.967018	0.952585
0.313684	3.75199	0.107568	2.26041	0.385331	3.24691	0.526118	2.28515	0.638551	2.43417	0.894426	1.71402	0.338933	4.60929	0.506572	2.72151	0.761913	1.90839	0.967915	0.972187
0.317144	3.67529	0.109674	2.25987	0.388381	3.29982	0.528271	2.33783	0.639363	2.44387	0.896034	1.73576	0.34323	4.61452	0.509121	2.74936	0.763702	1.93098	0.96883	0.991981
0.320533	3.59769	0.111779	2.25935	0.39148	3.35411	0.530474	2.39047	0.640472	2.45686	0.897661	1.75733	0.347532	4.61911	0.511696	2.77679	0.765512	1.95338	0.969763	1.01194
0.323848	3.51954	0.113884	2.25879	0.394631	3.40963	0.532726	2.44308	0.641882	2.47331	0.899308	1.77879	0.351837	4.62302	0.514295	2.80369	0.767342	1.97562	0.970716	1.03201
0.327091	3.44117	0.115988	2.25819	0.397833	3.46622	0.535026	2.49557	0.643601	2.4931	0.900975	1.80011	0.356146	4.62629	0.51692	2.83018	0.769193	1.99762	0.971686	1.05224
0.33026	3.36287	0.118092	2.25762	0.401089	3.52366	0.537376	2.54789	0.645635	2.51605	0.902662	1.8213	0.360458	4.62899	0.519569	2.85624	0.771064	2.01942	0.972676	1.07261
0.332963	3.29493	0.120195	2.25705	0.404399	3.5819	0.539774	2.60001	0.647991	2.54212	0.904369	1.84234	0.364772	4.63107	0.522242	2.88183	0.772712	2.0383	0.973685	1.09315
0.335224	3.23736	0.122297	2.25647	0.407764	3.64061	0.542221	2.65189	0.650372	2.56794	0.906095	1.8632	0.369087	4.63248	0.524939	2.90701	0.774128	2.05423	0.974713	1.11387
0.337063	3.19005	0.124399	2.25593	0.411183	3.69948	0.544716	2.70343	0.652776	2.59344	0.907841	1.88397	0.373404	4.63333	0.527659	2.93179	0.775307	2.06733	0.975761	1.13472
0.338498	3.15299	0.126501	2.25532	0.414658	3.75843	0.547258	2.75458	0.655204	2.61868	0.909606	1.90457	0.377721	4.6336	0.530402	2.95623	0.776245	2.07766	0.976828	1.1557
0.339543	3.1259	0.128602	2.25473	0.418187	3.81709	0.549848	2.80538	0.657656	2.64368	0.91139	1.92503	0.382038	4.63327	0.533168	2.9802	0.776938	2.08522	0.977914	1.17686
0.340206	3.10863	0.130702	2.25418	0.42177	3.87521	0.552486	2.85572	0.66013	2.66837	0.913193	1.94536	0.386355	4.63237	0.535955	3.00384	0.777382	2.09007	0.979021	1.19816
0.341154	3.08398	0.132802	2.25361	0.425408	3.93257	0.55517	2.90558	0.662628	2.69281	0.915015	1.96553	0.39067	4.63085	0.538765	3.02712	0.778023	2.09701	0.980147	1.21958
0.342176	3.05737	0.134902	2.25307	0.429098	3.98883	0.5579	2.95493	0.665148	2.71703	0.916856	1.98557	0.394984	4.62882	0.541596	3.05003	0.778722	2.10448	0.981293	1.24118
0.343551	3.02141	0.137001	2.2525	0.43284	4.04392	0.560676	3.00367	0.667691	2.74098	0.918715	2.00544	0.399295	4.62619	0.544448	3.07263	0.779677	2.11458	0.98246	1.26294
0.345268	2.97652	0.139099	2.25196	0.436634	4.09753	0.563497	3.05184	0.670256	2.76467	0.920593	2.02518	0.403604	4.623	0.547322	3.09484	0.780891	2.12731	0.983647	1.28483
0.347309	2.92318	0.141197	2.25144	0.440476	4.1495	0.566363	3.09936	0.672843	2.78812	0.922489	2.04482	0.40791	4.61925	0.550215	3.11682	0.782368	2.14268	0.984854	1.30688
0.349657	2.86184	0.143294	2.25092	0.444366	4.19965	0.569272	3.14623	0.675451	2.81135	0.924403	2.06424	0.412212	4.61492	0.553129	3.13846	0.784115	2.16054	0.986082	1.32906
0.352291	2.79329	0.145391	2.2504	0.448301	4.24787	0.572225	3.19245	0.678081	2.83435	0.926086	2.08109	0.416509	4.61005	0.556063	3.1598	0.786138	2.18082	0.98733	1.35138
0.354862	2.72683	0.147488	2.24989	0.452281	4.29414	0.575221	3.23793	0.680733	2.85709	0.927531	2.0954	0.420802	4.60461	0.559017	3.18087	0.788179	2.20095	0.9886	1.37391
0.357372	2.66258	0.149584	2.24941	0.456303	4.33822	0.578259	3.28268	0.683405	2.87963	0.928734	2.10715	0.425089	4.59863	0.561991	3.20169	0.790239	2.22091	0.989891	1.39655
0.359824	2.60064	0.151679	2.24892	0.460365	4.38018	0.581338	3.32666	0.686098	2.90196	0.929689	2.11635	0.429371	4.59201	0.564983	3.22225	0.792318	2.24067	0.991202	1.41926
0.362218	2.54104	0.153774	2.24845	0.464465	4.41998	0.584458	3.36989	0.688813	2.92408	0.930395	2.12306	0.433646	4.58486	0.567995	3.24256	0.794414	2.26025	0.992535	1.44222
0.364559	2.48377	0.155869	2.248	0.468601	4.45754	0.587617	3.41234	0.691547	2.94598	0.930847	2.12744	0.437914	4.57718	0.571025	3.26271	0.796529	2.2796	0.993714	1.46229
0.366847	2.42891	0.157963	2.24755	0.472771	4.49294	0.590816	3.45404	0.694302	2.96769	0.931499	2.13376	0.442175	4.56891	0.574075	3.2826	0.798662	2.29883	0.994732	1.47949
0.369085	2.37644	0.160057	2.24711	0.476973	4.52621	0.594054	3.49489	0.697077	2.98921	0.932211	2.14043	0.446428	4.56005	0.577142	3.30229	0.800813	2.31789	0.995583	1.49372
0.371275	2.32625	0.16215	2.2467	0.481205	4.55734	0.597329	3.53494	0.699872	3.01051	0.933181	2.14949	0.450672	4.55064	0.580228	3.32184	0.802981	2.33673	0.996262	1.50514
0.373419	2.27837	0.164244	2.24628	0.485465	4.58638	0.600641	3.57422	0.702687	3.03167	0.934415	2.16103	0.454908	4.54066	0.583332	3.34117	0.805167	2.35545	0.996764	1.51339
0.37552	2.2328	0.166336	2.24585	0.489751	4.61347	0.603989	3.61262	0.705521	3.05265	0.935915	2.17481	0.459133	4.53007	0.586454	3.36036	0.80737	2.37396	0.997087	1.5187
0.37758	2.18935	0.168428	2.24545	0.494062	4.63858	0.607372	3.65024	0.708375	3.07343	0.937687	2.19091	0.463349	4.51888	0.589594	3.37944	0.809591	2.3923	0.997553	1.52653
0.3796	2.14804	0.17052	2.24507	0.498395	4.66176	0.610791	3.68706	0.711248	3.09408	0.939737	2.2093	0.467554	4.50717	0.592751	3.39835	0.811828	2.41052	0.998062	1.53491
0.381583	2.10878	0.172612	2.2447	0.502749	4.6832	0.614243	3.72305	0.714141	3.11455	0.941804	2.22751	0.471747	4.49483	0.595926	3.41715	0.814082	2.42856	0.998759	1.54638
0.38353	2.07149	0.174703	2.24432	0.507122	4.70289	0.617728	3.75822	0.717052	3.13485	0.943888	2.24555	0.475929	4.48189	0.599119	3.43585	0.816353	2.44641	0.999649	1.56093
0.385443	2.03615	0.176794	2.24399	0.511512	4.72094	0.621246	3.79258	0.719982	3.15504	0.945989	2.26347	0.480099	4.46838	0.602329	3.45446	0.818641	2.46412	1.00073	1.56968
0.387324	2.00263	0.178884	2.24364	0.515919	4.73736	0.624795	3.82617	0.722931	3.17509	0.948106	2.28125	0.484256	4.45427	0.605556	3.47296	0.820945	2.48173		
0.389174	1.97085	0.180975	2.24329	0.52034	4.75224	0.628375	3.85896	0.725898	3.19497	0.950239	2.2989	0.488399	4.43956	0.6088	3.4914	0.823265	2.49914		
0.390996	1.94075	0.183065	2.24292	0.524774	4.76575	0.631986	3.89093	0.728884	3.21472	0.95239	2.3164	0.492528	4.42422	0.612062	3.50981	0.825602	2.51641		
0.392791	1.91223	0.185154	2.24263	0.52922	4.77782	0.635626	3.92214	0.731889	3.23441	0.954556	2.33379	0.496643	4.40831	0.61534	3.52814	0.827955	2.53355		
0.394559	1.88526	0.187244	2.24234	0.533677	4.78858	0.639294	3.95258	0.734911	3.25396	0.956738	2.35102	0.500743	4.39183	0.618636	3.54642	0.830323	2.55054		
0.396304	1.8598	0.189333	2.24201	0.538143	4.79814	0.642991	3.98227	0.737952	3.27341	0.958937	2.36806	0.504827	4.37472	0.621949	3.56472	0.832707	2.56738		
0.398025	1.83568	0.191421	2.2417	0.542618	4.80646	0.646715	4.01121	0.741011	3.29272	0.961151	2.385	0.508895	4.35701	0.625278	3.58298	0.835107	2.58408		
0.399724	1.81289	0.19351	2.2414	0.547099	4.81363	0.650465	4.03937	0.744088	3.31197	0.963381	2.40186	0.512946	4.33867	0.628625	3.60116	0.837522	2.6007		
0.401403	1.79138	0.195598	2.24114	0.551587	4.81974	0.654242	4.06682	0.747183	3.33112	0.965627	2.41853	0.516979	4.31976	0.631989	3.61937	0.839953	2.61718		
0.403062	1.77108	0.197686	2.2409	0.55608	4.82489	0.658043	4.09355	0.750295	3.35022	0.967888	2.43503	0.520995	4.30031	0.635369	3.63759	0.842399	2.63352		
0.404703	1.75191	0.199774	2.24063	0.560578	4.82896	0.66187	4.11958	0.753425	3.36925	0.970164	2.45144	0.524992	4.28022	0.638767	3.65579	0.84486	2.64974		
0.406327	1.7338	0.201861	2.24032	0.565079	4.83213	0.66572	4.1449	0.756573	3.38818	0.972456	2.46771	0.528971	4.25955	0.642182	3.674	0.847337	2.66583		
0.407934	1.71676	0.203948	2.24008	0.569582	4.83441	0.669593	4.16954	0.759739	3.40709	0.974762	2.48382	0.53293	4.23834	0.645613	3.69223	0.849828	2.68183		
0.409526	1.70073	0.206035	2.23986	0.574087	4.83581	0.673489	4.1935	0.762922	3.42596	0.977084	2.49979	0.536868	4.2165	0.649062	3.71046	0.852334	2.6977		
0.411103	1.68557	0.208122	2.2396	0.578593	4.83643	0.677407	4.21677	0.766123	3.44477	0.97942	2.51565	0.540787	4.19415	0.652527	3.72869	0.854855	2.71351		
0.412667	1.67133	0.210208	2.23936	0.583099	4.83627	0.681347	4.23935	0.769341	3.46355	0.981772	2.53142	0.544684	4.17125	0.65601	3.74693	0.85739	2.72918		
0.414217	1.65798	0.212295	2.23913	0.587605	4.83538	0.685307	4.26133	0.772577	3.48231	0.984137	2.54699	0.548559	4.1478	0.659509	3.76513	0.85994	2.74474		
0.415756	1.64542	0.214381	2.23891	0.592109	4.83373	0.689287	4.28265	0.77583	3.50107	0.986518	2.56247	0.552413	4.12383	0.663025	3.78338	0.862505	2.76025		
0.417283	1.6336	0.216467	2.23868	0.596612	4.8314	0.693287	4.3033	0.7791	3.51982	0.988912	2.57782	0.556244	4.09933	0.666559	3.80163	0.865084	2.77562		
0.4188	1.62249	0.218552	2.2385	0.601112	4.82841	0.697306	4.32334	0.782389	3.53854	0.991321	2.59301	0.560051	4.07433	0.670109	3.81984	0.867677	2.79092		
0.420307	1.61207	0.220638	2.2383	0.605609	4.82482	0.701343	4.34277	0.785694	3.55731	0.993744	2.60807	0.563836	4.04887	0.673677	3.83806	0.870284	2.80611		
0.421804	1.60235	0.222723	2.23805	0.610103	4.82061	0.705398	4.3616	0.789017	3.57607	0.996181	2.62304	0.567596	4.02296	0.677261	3.85625	0.872906	2.82126		
0.423293	1.59328	0.224808	2.23785	0.614592	4.8158	0.709471	4.3798	0.792358	3.59486	0.998632	2.63784	0.571332	3.9966	0.680863	3.87439	0.875541	2.83633		
0.424773	1.58476	0.226893	2.23772	0.619076	4.81043	0.71356	4.39744	0.795716	3.61374	1.0011	2.64517	0.575043	3.96983	0.684481	3.89247	0.878191	2.85127		
0.426246	1.57679	0.228978	2.2375	0.623556	4.80452	0.717665	4.41446	0.799092	3.63263			0.578729	3.94264	0.688116	3.91052	0.880854	2.86617		
0.427711	1.56937	0.231062	2.23729	0.628029	4.79808	0.721785	4.43088	0.802485	3.65152			0.58239	3.91506	0.691768	3.92848	0.883532	2.88098		
0.42917	1.56247	0.233147	2.23714	0.632496	4.79113	0.725921	4.44671	0.805896	3.67052			0.586025	3.88713	0.695436	3.9464	0.886223	2.89572		
0.430623	1.55609	0.235231	2.237	0.636957	4.7837	0.730071	4.46198	0.809324	3.68962			0.589633	3.85885	0.699121	3.96418	0.888928	2.91044		
0.43207	1.55016	0.237315	2.23681	0.64141	4.77577	0.734236	4.47672	0.812771	3.70876			0.593215	3.83028	0.702823	3.98186	0.891646	2.92509		
0.433511	1.54466	0.239399	2.23661	0.645856	4.76741	0.738413	4.49083	0.816235	3.72797			0.59677	3.80141	0.706541	3.99942	0.894378	2.93963		
0.434948	1.53961	0.241483	2.23647	0.650294	4.75858	0.742604	4.50441	0.819718	3.74727			0.600299	3.7723	0.710275	4.0168	0.897124	2.95412		
0.43638	1.53492	0.243567	2.23633	0.654723	4.74934	0.746807	4.51742	0.823218	3.76674			0.6038	3.74295	0.714026	4.03406	0.899883	2.96857		
0.437808	1.53064	0.24565	2.23615	0.659144	4.73969	0.751022	4.52986	0.826737	3.78625			0.607273	3.71337	0.717792	4.05112	0.902655	2.98298		
0.439232	1.52674	0.247733	2.23599	0.663555	4.7296	0.755248	4.54179	0.830273	3.8059			0.610719	3.68363	0.721575	4.06799	0.905441	2.99729		
0.440653	1.52314	0.249817	2.23583	0.667957	4.7191	0.759485	4.55318	0.833828	3.82568			0.614137	3.65375	0.725373	4.08467	0.90824	3.01158		
0.44207	1.51987	0.2519	2.23572	0.672348	4.7082	0.763732	4.56396	0.837402	3.84557			0.617527	3.62376	0.729186	4.1011	0.911053	3.02583		
0.443485	1.51692	0.253983	2.23559	0.67673	4.69697	0.767989	4.57422	0.840994	3.86562			0.62089	3.59361	0.733015	4.11726	0.913879	3.04003		
0.444897	1.51431	0.256065	2.23541	0.681101	4.68539	0.772256	4.58397	0.844605	3.88579			0.624224	3.5634	0.736858	4.13315	0.916718	3.05415		
0.446307	1.51198	0.258148	2.23529	0.685461	4.67341	0.776531	4.59312	0.848235	3.90613			0.62753	3.53318	0.740716	4.14881	0.91957	3.06825		
