Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.18937	5.25905	0.0517372	2.23278	0.319075	2.25935	0.492765	1.21736	0.590404	1.71092	0.857494	1.0753	0.220828	4.19824	0.45572	1.99816	0.720476	1.22554
0.19426	5.23645	0.053284	2.23693	0.319829	2.27551	0.49392	1.26271	0.592016	1.74922	0.858509	1.10253	0.22476	4.24091	0.457602	2.04174	0.721632	1.25586
0.199128	5.21249	0.0551021	2.24128	0.320864	2.29746	0.495118	1.30888	0.593663	1.78708	0.859549	1.12967	0.22873	4.28114	0.459525	2.08466	0.722816	1.28596
0.203973	5.18705	0.0571924	2.24559	0.322187	2.32488	0.496359	1.35588	0.595346	1.8245	0.860614	1.15662	0.232737	4.31901	0.461487	2.12691	0.724028	1.3159
0.208793	5.16011	0.0592865	2.24932	0.323807	2.35753	0.497645	1.40368	0.597063	1.86153	0.861704	1.18351	0.236778	4.35476	0.463488	2.16859	0.725268	1.34568
0.213588	5.13152	0.0613838	2.25246	0.325737	2.39519	0.498975	1.45224	0.598815	1.89817	0.862819	1.21026	0.240852	4.38845	0.465528	2.2096	0.726535	1.37522
0.218355	5.10122	0.0634837	2.2551	0.327988	2.43774	0.500351	1.5016	0.6006	1.93439	0.863959	1.23688	0.244955	4.42017	0.467605	2.24994	0.72783	1.40456
0.223094	5.0691	0.0655859	2.25733	0.330279	2.47966	0.501773	1.55171	0.602419	1.97021	0.865124	1.26339	0.249088	4.45009	0.46972	2.28968	0.729153	1.43373
0.227801	5.03504	0.06769	2.25922	0.332609	2.52098	0.503242	1.60255	0.604271	2.00566	0.866314	1.28975	0.253248	4.47827	0.471872	2.32874	0.730502	1.46269
0.232476	4.99901	0.0697957	2.26071	0.334977	2.56182	0.504759	1.65413	0.606157	2.04068	0.867527	1.31603	0.257433	4.50477	0.47406	2.36717	0.731878	1.49139
0.237116	4.96084	0.0719026	2.2619	0.337383	2.60231	0.506325	1.70631	0.608074	2.07528	0.868766	1.34215	0.261642	4.52974	0.475995	2.40018	0.733281	1.51993
0.24172	4.92048	0.0740105	2.26282	0.339826	2.64255	0.507939	1.7592	0.610024	2.10953	0.870028	1.36808	0.265873	4.55322	0.477666	2.42794	0.734711	1.5483
0.246285	4.87776	0.0761191	2.26354	0.342307	2.6827	0.509603	1.81267	0.612005	2.14338	0.871315	1.39395	0.270126	4.57524	0.479062	2.45064	0.736166	1.5764
0.250809	4.83262	0.0782284	2.26404	0.344825	2.72288	0.511093	1.85977	0.614018	2.17682	0.872626	1.41969	0.274399	4.59592	0.480175	2.46838	0.737648	1.60427
0.25529	4.78502	0.0803379	2.26437	0.347381	2.76322	0.512394	1.90024	0.616061	2.20993	0.873961	1.44524	0.27869	4.61535	0.480999	2.48141	0.739156	1.63194
0.259725	4.73488	0.0824478	2.26457	0.349974	2.80387	0.513492	1.93386	0.618135	2.24267	0.875319	1.47063	0.282999	4.63352	0.481528	2.48966	0.740689	1.65945
0.264113	4.68205	0.0845577	2.26459	0.352605	2.84499	0.514373	1.96074	0.62024	2.27497	0.876701	1.49592	0.287324	4.65048	0.482292	2.50146	0.742248	1.68671
0.26845	4.62656	0.0866676	2.26453	0.355275	2.88672	0.515029	1.98036	0.622375	2.30692	0.878106	1.52108	0.291665	4.66635	0.483126	2.51425	0.743832	1.7137
0.272734	4.56833	0.0887774	2.26439	0.357984	2.92919	0.515452	1.99293	0.624539	2.33858	0.879535	1.54607	0.29602	4.6811	0.484268	2.53141	0.745441	1.74051
0.276962	4.50737	0.090887	2.2641	0.360733	2.97258	0.516064	2.01136	0.626732	2.36982	0.880987	1.57093	0.300387	4.69485	0.485723	2.55303	0.747075	1.7671
0.281133	4.44376	0.0929963	2.26378	0.363523	3.01698	0.516737	2.03129	0.628955	2.40067	0.882463	1.59566	0.304768	4.70758	0.487499	2.57883	0.748734	1.79346
0.285243	4.37739	0.0951053	2.26339	0.366355	3.06251	0.517662	2.05834	0.631206	2.43124	0.883961	1.62023	0.30916	4.7193	0.489605	2.60862	0.750417	1.8196
0.28929	4.30847	0.0972139	2.26294	0.36923	3.10933	0.51885	2.09286	0.633485	2.46147	0.885482	1.64462	0.313562	4.7301	0.492051	2.64233	0.752125	1.84552
0.293271	4.23704	0.0993221	2.2625	0.372149	3.15746	0.520313	2.13466	0.635792	2.49131	0.887025	1.66886	0.317974	4.74	0.494529	2.67548	0.753856	1.87121
0.297185	4.16325	0.10143	2.26199	0.375114	3.20702	0.522066	2.18397	0.637826	2.51708	0.888591	1.69294	0.322394	4.74905	0.497037	2.70799	0.755611	1.89667
0.301029	4.0873	0.103537	2.2614	0.378125	3.25809	0.524128	2.24079	0.639575	2.53882	0.89018	1.71693	0.326823	4.75724	0.499575	2.73995	0.75739	1.92194
0.304801	4.00939	0.105644	2.26085	0.381185	3.31065	0.526242	2.29777	0.641033	2.55666	0.891791	1.74075	0.331259	4.76456	0.502142	2.77139	0.759193	1.94693
0.3085	3.9298	0.10775	2.26028	0.384294	3.36465	0.528409	2.35493	0.642194	2.57074	0.893424	1.76437	0.335701	4.77111	0.504739	2.80223	0.761018	1.97171
0.312124	3.8487	0.109855	2.25963	0.387454	3.42007	0.53063	2.41215	0.643051	2.58103	0.895078	1.78786	0.340149	4.77688	0.507364	2.83255	0.762867	1.99629
0.315672	3.76649	0.11196	2.25905	0.390667	3.47689	0.532904	2.46939	0.643601	2.58756	0.896755	1.8112	0.344602	4.78188	0.510017	2.86237	0.764738	2.02063
0.319142	3.68351	0.114065	2.25843	0.393933	3.53497	0.535231	2.52665	0.644395	2.59696	0.898453	1.83437	0.34906	4.78615	0.512698	2.89163	0.766632	2.04477
0.322535	3.60001	0.116169	2.25783	0.397254	3.59411	0.537612	2.58381	0.64526	2.60713	0.900173	1.85742	0.353521	4.7896	0.515405	2.92039	0.768548	2.06865
0.325851	3.51637	0.118272	2.25723	0.40063	3.65415	0.540046	2.64077	0.646443	2.6208	0.901914	1.88029	0.357985	4.79238	0.51814	2.94866	0.770487	2.09232
0.329088	3.43295	0.120375	2.25657	0.404063	3.71489	0.542533	2.69753	0.647948	2.63805	0.903677	1.90296	0.362451	4.79451	0.5209	2.97645	0.772447	2.11578
0.332247	3.35004	0.122477	2.25594	0.407553	3.7761	0.545073	2.75403	0.649781	2.65881	0.90546	1.92552	0.366919	4.7959	0.523686	3.00374	0.774429	2.13898
0.33533	3.26801	0.124579	2.25534	0.411099	3.8375	0.547665	2.81018	0.65195	2.68296	0.907265	1.94795	0.371387	4.7966	0.526497	3.03061	0.776433	2.16201
0.338337	3.18716	0.12668	2.25478	0.414703	3.89885	0.550309	2.86595	0.654462	2.71036	0.90909	1.97016	0.375857	4.79661	0.529333	3.05705	0.778196	2.1819
0.341269	3.10771	0.12878	2.25417	0.418365	3.95989	0.553005	2.92129	0.657	2.73746	0.910936	1.99218	0.380325	4.79596	0.532193	3.08297	0.779712	2.19871
0.344128	3.02988	0.13088	2.25357	0.422082	4.02025	0.555753	2.97618	0.659563	2.76427	0.912802	2.01411	0.384793	4.79465	0.535078	3.10854	0.780975	2.21258
0.346561	2.96359	0.132979	2.25302	0.425856	4.07973	0.558551	3.03046	0.662151	2.79079	0.914689	2.0359	0.38926	4.79268	0.537986	3.13369	0.781978	2.22332
0.348593	2.90835	0.135078	2.25245	0.429684	4.13811	0.5614	3.08415	0.664764	2.81704	0.916596	2.05745	0.393724	4.79008	0.540917	3.15843	0.782719	2.23136
0.350244	2.86356	0.137177	2.2519	0.433567	4.19506	0.564298	3.13726	0.667401	2.84303	0.918523	2.07887	0.398186	4.7868	0.543871	3.18281	0.783195	2.23648
0.351532	2.82872	0.139274	2.25134	0.437501	4.25041	0.567245	3.1897	0.670061	2.86873	0.92047	2.10018	0.402644	4.78289	0.546848	3.20679	0.783881	2.24369
0.352469	2.80349	0.141372	2.2508	0.441487	4.30394	0.570242	3.24141	0.672746	2.89421	0.922436	2.12126	0.407098	4.77834	0.549847	3.23047	0.784629	2.25164
0.353064	2.78745	0.143469	2.25028	0.445521	4.35554	0.573285	3.29235	0.675454	2.9194	0.924423	2.14218	0.411548	4.77309	0.552868	3.2538	0.78565	2.2623
0.353914	2.76468	0.145565	2.24979	0.449603	4.4051	0.576376	3.3425	0.678186	2.9443	0.926428	2.163	0.415992	4.76728	0.55591	3.27679	0.786949	2.27568
0.35483	2.74034	0.147661	2.2493	0.45373	4.45244	0.579514	3.3919	0.680941	2.96902	0.928453	2.18361	0.420431	4.76079	0.558973	3.29948	0.788529	2.29182
0.356063	2.70761	0.149756	2.24879	0.4579	4.49746	0.582697	3.44047	0.683719	2.99354	0.930497	2.20405	0.424863	4.75363	0.562058	3.32186	0.790398	2.31062
0.357601	2.66709	0.151851	2.24836	0.46211	4.54019	0.585925	3.48816	0.686519	3.01777	0.932294	2.22179	0.429289	4.74591	0.565163	3.34399	0.792561	2.33197
0.35943	2.61937	0.153946	2.24788	0.46636	4.58063	0.589197	3.53496	0.689342	3.04176	0.933837	2.23675	0.433707	4.73747	0.568289	3.3659	0.794743	2.35315
0.361534	2.5652	0.15604	2.24743	0.470646	4.61872	0.592512	3.58089	0.692187	3.06558	0.93512	2.24911	0.438117	4.72838	0.571435	3.38751	0.796945	2.37414
0.363896	2.50538	0.158134	2.24698	0.474966	4.65443	0.595869	3.62593	0.695054	3.0892	0.93614	2.25879	0.442518	4.71871	0.574601	3.40886	0.799167	2.39489
0.366203	2.448	0.160227	2.24657	0.479319	4.68785	0.599268	3.67006	0.697943	3.11259	0.936893	2.26599	0.446909	4.70831	0.577787	3.43005	0.801408	2.41544
0.368457	2.39317	0.16232	2.24618	0.483702	4.71906	0.602708	3.71322	0.700854	3.13575	0.937376	2.27055	0.451291	4.69728	0.580993	3.45108	0.803668	2.43583
0.370662	2.34085	0.164412	2.24573	0.488112	4.74807	0.606187	3.75545	0.703786	3.15879	0.938072	2.27699	0.455662	4.68565	0.584218	3.47185	0.805947	2.45602
0.372819	2.29096	0.166504	2.24536	0.492549	4.77491	0.609706	3.79682	0.70674	3.18166	0.938831	2.28407	0.460022	4.67328	0.587462	3.49245	0.808245	2.476
0.374931	2.24342	0.168596	2.24499	0.49701	4.79973	0.613262	3.83721	0.709715	3.2043	0.939867	2.29362	0.46437	4.66029	0.590726	3.51293	0.810561	2.49581
0.376999	2.19822	0.170688	2.24459	0.501493	4.82257	0.616856	3.87666	0.712711	3.22679	0.941183	2.30567	0.468706	4.64665	0.594008	3.53328	0.812895	2.51545
0.379027	2.15526	0.172779	2.24424	0.505996	4.84348	0.620486	3.91518	0.715728	3.24913	0.942784	2.32012	0.473029	4.63229	0.59731	3.55349	0.815248	2.53487
0.381016	2.11441	0.17487	2.24392	0.510518	4.86257	0.624152	3.95274	0.718765	3.27136	0.944675	2.337	0.477338	4.6173	0.60063	3.57359	0.817619	2.55414
0.382967	2.07571	0.17696	2.24358	0.515057	4.87992	0.627852	3.9894	0.721824	3.29343	0.946861	2.35627	0.481633	4.60165	0.603969	3.59356	0.820007	2.57325
0.384883	2.039	0.17905	2.24322	0.519611	4.89559	0.631585	4.02512	0.724902	3.31534	0.949065	2.37535	0.485913	4.58528	0.607326	3.61348	0.822414	2.59219
0.386766	2.00417	0.18114	2.2429	0.524179	4.90965	0.635352	4.05998	0.728001	3.33717	0.951287	2.39422	0.490177	4.56828	0.610702	3.63332	0.824838	2.61092
0.388618	1.97119	0.18323	2.24259	0.52876	4.92224	0.639151	4.09388	0.731121	3.35889	0.953527	2.41297	0.494425	4.55058	0.614096	3.65306	0.827279	2.62951
0.39044	1.93998	0.185319	2.24229	0.533351	4.93338	0.642981	4.12684	0.73426	3.38048	0.955783	2.4316	0.498656	4.53221	0.617509	3.67281	0.829737	2.64797
0.392233	1.91046	0.187408	2.24199	0.537953	4.94312	0.646841	4.15895	0.73742	3.402	0.958058	2.45004	0.50287	4.51318	0.62094	3.6925	0.832213	2.66624
0.393999	1.88251	0.189497	2.2417	0.542562	4.95161	0.65073	4.19021	0.7406	3.42342	0.960349	2.46834	0.507066	4.49348	0.62439	3.71213	0.834706	2.68435
0.395741	1.85609	0.191585	2.2414	0.547179	4.95879	0.654649	4.22052	0.743799	3.44475	0.962657	2.48646	0.511243	4.47312	0.627857	3.73172	0.837215	2.70234
0.397458	1.83116	0.193673	2.24115	0.551803	4.9648	0.658595	4.25	0.747019	3.46607	0.964982	2.50442	0.515401	4.45206	0.631343	3.75133	0.839741	2.72019
0.399153	1.80756	0.195761	2.24091	0.556431	4.9697	0.662568	4.27865	0.750258	3.48732	0.967324	2.52226	0.519539	4.43037	0.634848	3.77095	0.842284	2.73787
0.400826	1.78529	0.197849	2.24061	0.561063	4.97351	0.666568	4.30642	0.753517	3.50848	0.969682	2.53994	0.523657	4.40802	0.63837	3.7905	0.844843	2.75543
0.40248	1.7643	0.199936	2.24034	0.565698	4.97633	0.670593	4.33334	0.756795	3.52965	0.972057	2.55749	0.527753	4.38498	0.641911	3.81005	0.847418	2.77289
0.404114	1.74447	0.202024	2.24014	0.570336	4.97818	0.674642	4.35943	0.760094	3.55078	0.974448	2.57483	0.531828	4.36138	0.64547	3.8296	0.85001	2.79015
0.40573	1.7258	0.204111	2.23989	0.574975	4.97907	0.678716	4.38471	0.763412	3.5719	0.976855	2.59204	0.53588	4.33712	0.649047	3.8492	0.852617	2.80731
0.40733	1.70819	0.206197	2.23966	0.579614	4.97907	0.682813	4.40918	0.76675	3.593	0.979278	2.60914	0.53991	4.31221	0.652642	3.86877	0.855241	2.82435
0.408913	1.69158	0.208284	2.23943	0.584253	4.97827	0.686932	4.43284	0.770107	3.61413	0.981716	2.62607	0.543915	4.28676	0.656256	3.88826	0.85788	2.84126
0.410482	1.67599	0.21037	2.23921	0.58889	4.97666	0.691073	4.45573	0.773484	3.63532	0.984171	2.64286	0.547897	4.2607	0.659888	3.90782	0.860535	2.8581
0.412036	1.66131	0.212457	2.23902	0.593526	4.97424	0.695235	4.47783	0.776881	3.6565	0.986641	2.65949	0.551855	4.23405	0.663538	3.92738	0.863206	2.8748
0.413577	1.64749	0.214543	2.23878	0.598159	4.9711	0.699417	4.4991	0.780298	3.67771	0.989127	2.67593	0.555787	4.20685	0.667206	3.94686	0.865892	2.89135
0.415106	1.63454	0.216628	2.23855	0.602789	4.96729	0.703618	4.51962	0.783734	3.69901	0.991627	2.69228	0.559694	4.17911	0.670892	3.96635	0.868594	2.90783
0.416623	1.62238	0.218714	2.2384	0.607415	4.96275	0.707839	4.5394	0.78719	3.72038	0.994143	2.70852	0.563574	4.15088	0.674597	3.98579	0.871311	2.92423
0.418129	1.61092	0.220799	2.23822	0.612037	4.95755	0.712077	4.55841	0.790667	3.7418	0.996674	2.72458	0.567429	4.12216	0.678319	4.00518	0.874043	2.94053
0.419625	1.60021	0.222885	2.23802	0.616653	4.95176	0.716333	4.57663	0.794163	3.76328	0.99922	2.74048	0.571256	4.09297	0.68206	4.02451	0.87679	2.9567
0.421111	1.59024	0.22497	2.2378	0.621264	4.94535	0.720605	4.59413	0.797679	3.78489	1.00178	2.74837	0.575055	4.06332	0.685819	4.04373	0.879552	2.9728
0.422588	1.58086	0.227054	2.23763	0.625868	4.93838	0.724893	4.6109	0.801216	3.80669			0.578827	4.03322	0.689595	4.0629	0.882329	2.9888
0.424057	1.57207	0.229139	2.2375	0.630466	4.93082	0.729197	4.6269	0.804772	3.82853			0.582571	4.00279	0.693389	4.08201	0.885121	3.00471
0.425518	1.56391	0.231224	2.23733	0.635056	4.92272	0.733515	4.64219	0.80835	3.85052			0.586286	3.97198	0.697201	4.10093	0.887928	3.02057
0.426971	1.55634	0.233308	2.23713	0.639639	4.91413	0.737847	4.65675	0.811947	3.87264			0.589972	3.94079	0.701031	4.1197	0.89075	3.03631
0.428418	1.54927	0.235392	2.23696	0.644213	4.90501	0.742192	4.67055	0.815566	3.89495			0.593629	3.9093	0.704878	4.13835	0.893586	3.05201
0.429858	1.54265	0.237476	2.23684	0.648779	4.89539	0.74655	4.68364	0.819205	3.91741			0.597257	3.87755	0.708742	4.15683	0.896437	3.06763
0.431292	1.5366	0.23956	2.23667	0.653335	4.88534	0.75092	4.69601	0.822866	3.94004			0.600855	3.84556	0.712624	4.17511	0.899302	3.08312
0.432721	1.53097	0.241644	2.23651	0.657882	4.87483	0.755301	4.70765	0.826547	3.96289			0.604422	3.81335	0.716522	4.19319	0.902182	3.09856
0.434145	1.52574	0.243728	2.23639	0.662419	4.86385	0.759692	4.71864	0.83025	3.98592			0.60796	3.78098	0.720437	4.21102	0.905076	3.11397
0.435564	1.521	0.245812	2.23622	0.666945	4.85244	0.764093	4.72889	0.833974	4.00915			0.611468	3.74839	0.724369	4.22861	0.907985	3.12933
0.436979	1.51662	0.247895	2.23607	0.671461	4.84061	0.768504	4.73841	0.837721	4.03256			0.614945	3.71569	0.728317	4.24594	0.910907	3.14459
0.43839	1.51259	0.249978	2.23595	0.675965	4.8284	0.772923	4.74723	0.841489	4.05621			0.618392	3.68293	0.732281	4.26292	0.913844	3.15977
0.439798	1.50893	0.252061	2.23582	0.680458	4.81578	0.77735	4.75535	0.845279	4.08011			0.621808	3.65004	0.73626	4.27965	0.916795	3.17493
0.441202	1.50564	0.254144	2.23568	0.684939	4.8028	0.781784	4.76281	0.849092	4.10422			0.625193	3.61715	0.740255	4.29603	0.91976	3.19003
0.442603	1.50267	0.256227	2.23558	0.689408	4.78943	0.786225	4.76961	0.852927	4.12855			0.628548	3.58426	0.744265	4.31206	0.92274	3.205
0.444002	1.49998	0.25831	2.23545	0.693864	4.77567	0.790672	4.77573	0.856785	4.15312			0.631872	3.55137	0.74829	4.32777	0.925733	3.21997
0.445398	1.49757	0.260393	2.23531	0.698307	4.76158	0.795124	4.78113	0.860666	4.1779			0.635165	3.51856	0.75233	4.34305	0.92874	3.23492
0.446793	1.49549	0.262475	2.23521	0.702736	4.74714	0.799581	4.78588	0.86457	4.20296			0.638428	3.48578	0.756383	4.35798	0.931761	3.24975
0.448185	1.49365	0.264558	2.23508	0.707152	4.73237	0.804042	4.79001	0.868497	4.22827			0.641661	3.4531	0.76045	4.37248	0.934795	3.26453
0.449576	1.49206	0.26664	2.23495	0.711554	4.71726	0.808506	4.79351	0.872449	4.25374			0.644863	3.42053	0.764531	4.38654	0.937844	3.27928
0.450965	1.49076	0.268722	2.23484	0.715942	4.70187	0.812974	4.79639	0.876424	4.27944			0.648035	3.38814	0.768624	4.4002	0.940906	3.29398
0.452354	1.48963	0.270805	2.23475	0.720316	4.68615	0.817444	4.7986	0.880423	4.30537			0.651176	3.3559	0.77273	4.4134	0.943982	3.30862
0.453741	1.48874	0.272887	2.23463	0.724675	4.67009	0.821916	4.80025	0.884446	4.33155			0.654288	3.32381	0.776848	4.42615	0.947071	3.32319
0.455128	1.48803	0.274969	2.23454	0.729018	4.65378	0.826389	4.80137	0.888494	4.3579			0.65737	3.29199	0.780978	4.43842	0.950174	3.33776
0.456514	1.48757	0.277051	2.23445	0.733346	4.63721	0.830862	4.80186	0.892567	4.38436			0.660422	3.26032	0.785119	4.45024	0.953291	3.35222
0.4579	1.4873	0.279132	2.23434	0.737659	4.62031	0.835336	4.80185	0.896664	4.41104			0.663445	3.22893	0.78927	4.46156	0.95642	3.36663
0.459285	1.48717	0.281214	2.23425	0.741956	4.60315	0.83981	4.80129	0.900786	4.43789			0.666439	3.19782	0.793432	4.47239	0.959564	3.38105
0.460671	1.48721	0.283296	2.23412	0.746236	4.58574	0.844283	4.80025	0.904933	4.46482			0.669404	3.16691	0.797604	4.48275	0.962721	3.39537
0.462057	1.48746	0.285377	2.23403	0.750501	4.56807	0.848755	4.79877	0.909106	4.49188			0.67234	3.13634	0.801785	4.49258	0.965891	3.40963
0.463443	1.48783	0.287458	2.23394	0.754749	4.55015	0.853225	4.79679	0.913304	4.51903			0.675248	3.10604	0.805976	4.50192	0.969074	3.42386
0.464829	1.48835	0.28954	2.23386	0.758979	4.532	0.857693	4.7944	0.917527	4.54623			0.678128	3.07605	0.810174	4.51077	0.972271	3.43801
0.466216	1.48905	0.291621	2.23379	0.763193	4.51362	0.862159	4.79167	0.921775	4.57349			0.68098	3.04641	0.814381	4.51911	0.975481	3.45212
0.467604	1.48984	0.293702	2.23368	0.76739	4.49502	0.866622	4.78855	0.926049	4.60074			0.683805	3.01706	0.818595	4.52695	0.978703	3.46617
