Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.111283	5.4453	0.0257899	2.02873	0.295978	1.56162	0.478823	0.589918	0.569566	1.02689	0.844684	0.616636	0.172852	3.25688	0.431413	1.20202	0.705863	0.709123
0.116352	5.43671	0.0276944	2.05792	0.297461	1.6219	0.479388	0.622477	0.570543	1.07114	0.845271	0.644999	0.173854	3.28889	0.432558	1.25442	0.706539	0.741467
0.121413	5.42751	0.0296246	2.08392	0.299	1.68086	0.479983	0.655663	0.571562	1.11503	0.845885	0.673307	0.174954	3.32314	0.433751	1.30634	0.707245	0.773707
0.126466	5.41775	0.0315775	2.10707	0.300593	1.73851	0.480609	0.689514	0.572621	1.15851	0.846526	0.701504	0.176468	3.36827	0.434992	1.35774	0.707981	0.805814
0.131509	5.40738	0.0335509	2.12765	0.302239	1.79484	0.481268	0.724037	0.57372	1.2016	0.847193	0.729628	0.178412	3.42355	0.436281	1.4086	0.708747	0.837803
0.136542	5.39632	0.0355422	2.14583	0.303938	1.84986	0.481959	0.759246	0.57486	1.24435	0.847885	0.757677	0.180805	3.48763	0.437617	1.45892	0.709542	0.869626
0.141564	5.38458	0.0375494	2.16197	0.305686	1.90359	0.482683	0.795168	0.576039	1.28671	0.848604	0.785649	0.183666	3.55916	0.438999	1.50872	0.710367	0.901339
0.146575	5.37211	0.0395708	2.17622	0.307485	1.95603	0.48344	0.831854	0.577257	1.32865	0.849349	0.813543	0.187019	3.63679	0.440428	1.55793	0.711222	0.932905
0.151575	5.35887	0.0416045	2.18876	0.309331	2.00723	0.484233	0.869264	0.578515	1.3702	0.85012	0.841352	0.190443	3.70992	0.441902	1.60654	0.712105	0.964324
0.156561	5.34485	0.0433858	2.19852	0.311225	2.05719	0.48506	0.90739	0.579811	1.41132	0.850917	0.869065	0.193932	3.77867	0.443422	1.65455	0.713019	0.995593
0.161534	5.32991	0.0449101	2.20599	0.312913	2.09977	0.485923	0.946362	0.581145	1.45205	0.85174	0.89666	0.197484	3.84337	0.444985	1.70202	0.713961	1.02671
0.166493	5.3141	0.0461743	2.21163	0.314378	2.13536	0.486823	0.986074	0.582516	1.4924	0.852588	0.924162	0.201094	3.90429	0.446593	1.7489	0.714932	1.05767
0.171436	5.29735	0.0471762	2.21578	0.315609	2.16435	0.487761	1.02653	0.583926	1.53232	0.853462	0.951628	0.204759	3.96162	0.448244	1.79512	0.715931	1.08847
0.176364	5.27953	0.0479139	2.21877	0.316593	2.18696	0.488736	1.06783	0.585372	1.57181	0.854361	0.978949	0.208476	4.01571	0.449938	1.84077	0.71696	1.11908
0.181274	5.26065	0.0483867	2.2205	0.317324	2.20338	0.489751	1.10991	0.586854	1.61093	0.855286	1.00612	0.212242	4.06662	0.451674	1.88578	0.718017	1.14953
0.186166	5.24062	0.0490668	2.22282	0.317794	2.21388	0.490805	1.15277	0.588373	1.64963	0.856236	1.03323	0.216054	4.11461	0.453452	1.93016	0.719102	1.17983
0.191039	5.21938	0.0498068	2.22539	0.318474	2.2288	0.491899	1.19645	0.589928	1.68791	0.857211	1.06026	0.219909	4.15987	0.455271	1.97396	0.720215	1.20995
0.195892	5.19689	0.0508147	2.22859	0.319219	2.24484	0.493034	1.24096	0.591519	1.7258	0.858212	1.08715	0.223805	4.20254	0.45713	2.0171	0.721357	1.23987
0.200723	5.17302	0.0520913	2.23234	0.320239	2.26659	0.494211	1.28626	0.593144	1.76327	0.859237	1.11392	0.22774	4.2428	0.45903	2.05959	0.722526	1.26961
0.205532	5.14768	0.0536378	2.23651	0.321545	2.29369	0.495431	1.33232	0.594804	1.80035	0.860287	1.14056	0.231711	4.28074	0.460968	2.10149	0.723722	1.2992
0.210315	5.12082	0.0554555	2.24086	0.323143	2.32598	0.496694	1.37918	0.596499	1.83701	0.861362	1.16711	0.235717	4.31651	0.462946	2.14273	0.724947	1.32858
0.215074	5.09235	0.0575455	2.24514	0.325047	2.36331	0.498001	1.42684	0.598227	1.87327	0.862462	1.19356	0.239755	4.35025	0.464961	2.18333	0.726198	1.35776
0.219804	5.06216	0.0596391	2.24885	0.327269	2.40538	0.499352	1.4752	0.59999	1.90916	0.863586	1.21986	0.243823	4.38207	0.467014	2.22336	0.727477	1.38673
0.224506	5.03018	0.061736	2.25202	0.329529	2.44682	0.50075	1.52431	0.601785	1.94463	0.864735	1.24603	0.24792	4.41207	0.469104	2.26271	0.728782	1.41553
0.229178	4.99633	0.0638355	2.25467	0.331828	2.48764	0.502193	1.57419	0.603613	1.97966	0.865908	1.27208	0.252044	4.44037	0.47123	2.30141	0.730114	1.44411
0.233816	4.96042	0.0659373	2.25695	0.334165	2.52798	0.503683	1.62474	0.605474	2.01436	0.867106	1.29802	0.256194	4.46701	0.473392	2.33955	0.731473	1.47251
0.238421	4.92243	0.0680411	2.25882	0.336539	2.56792	0.50522	1.67595	0.607367	2.04867	0.868327	1.32383	0.260368	4.49208	0.475305	2.37226	0.732858	1.50073
0.242989	4.88227	0.0701464	2.26031	0.33895	2.60755	0.506806	1.72785	0.609291	2.08258	0.869572	1.34952	0.264565	4.51571	0.476957	2.39981	0.734269	1.52868
0.247518	4.83982	0.0722529	2.26153	0.341398	2.64708	0.50844	1.7803	0.611247	2.11612	0.870842	1.37504	0.268783	4.53789	0.478337	2.42235	0.735707	1.55647
0.252007	4.79499	0.0743605	2.2625	0.343882	2.68657	0.509904	1.82647	0.613234	2.14928	0.872135	1.40046	0.273021	4.55876	0.479437	2.43993	0.73717	1.58406
0.256453	4.74765	0.0764688	2.26321	0.346404	2.72621	0.511182	1.86625	0.615252	2.18206	0.873451	1.42573	0.277277	4.57835	0.480251	2.45282	0.738658	1.6114
0.260854	4.6978	0.0785777	2.26374	0.348962	2.76609	0.512259	1.89926	0.617301	2.21445	0.874791	1.45086	0.281552	4.59668	0.480774	2.46102	0.740172	1.63856
0.265207	4.64534	0.0806871	2.26412	0.351558	2.8064	0.513125	1.92548	0.619379	2.24648	0.876155	1.47585	0.285843	4.61386	0.481529	2.47269	0.741712	1.66547
0.26951	4.59023	0.0827967	2.26431	0.354192	2.84724	0.513769	1.94502	0.621487	2.27818	0.877541	1.5007	0.290149	4.62992	0.482354	2.48535	0.743276	1.6922
0.273761	4.53245	0.0849064	2.26437	0.356863	2.88876	0.514184	1.95742	0.623624	2.30949	0.878951	1.52543	0.29447	4.64491	0.483483	2.50249	0.744865	1.71871
0.277956	4.47196	0.0870161	2.26433	0.359574	2.93116	0.514786	1.97527	0.62579	2.34047	0.880384	1.54999	0.298804	4.65885	0.484921	2.5239	0.746478	1.74499
0.282094	4.40878	0.0891257	2.26419	0.362325	2.97451	0.515447	1.99486	0.627985	2.37108	0.881839	1.57444	0.303151	4.67183	0.486677	2.54944	0.748116	1.77103
0.286171	4.34299	0.0912351	2.26394	0.365117	3.01893	0.516356	2.02145	0.630208	2.40133	0.883318	1.59871	0.30751	4.68381	0.488759	2.5791	0.749779	1.79689
0.290186	4.27468	0.0933443	2.26364	0.367951	3.06458	0.517522	2.05532	0.63246	2.43127	0.884818	1.62287	0.311879	4.69485	0.491178	2.61254	0.751465	1.82254
0.294137	4.20391	0.0954532	2.2633	0.370828	3.11154	0.518959	2.09642	0.634739	2.46091	0.886342	1.64687	0.316258	4.70503	0.493627	2.64541	0.753175	1.84792
0.29802	4.13084	0.0975617	2.26284	0.373749	3.15985	0.520681	2.14489	0.636747	2.48639	0.887887	1.67069	0.320646	4.71432	0.496107	2.67774	0.754908	1.87312
0.301834	4.05562	0.0996697	2.26235	0.376716	3.20963	0.522705	2.20074	0.638475	2.50798	0.889455	1.6944	0.325043	4.72282	0.498617	2.70947	0.756665	1.89809
0.305577	3.97848	0.101777	2.26189	0.37973	3.26093	0.524781	2.25679	0.639916	2.52568	0.891045	1.71793	0.329447	4.73043	0.501156	2.74068	0.758445	1.92285
0.309247	3.89972	0.103885	2.26136	0.382792	3.31368	0.52691	2.31302	0.641062	2.53953	0.892656	1.74134	0.333858	4.73728	0.503724	2.77134	0.760248	1.94738
0.312844	3.81953	0.105991	2.26077	0.385904	3.36785	0.529091	2.36933	0.641909	2.54981	0.894289	1.76458	0.338274	4.74334	0.50632	2.80146	0.762074	1.97169
0.316365	3.73827	0.108097	2.26018	0.389068	3.4235	0.531325	2.42572	0.642453	2.55625	0.895944	1.78769	0.342696	4.74864	0.508944	2.8311	0.763922	1.99578
0.31981	3.65624	0.110203	2.25963	0.392284	3.4804	0.533612	2.48211	0.643236	2.56547	0.897621	1.81062	0.347123	4.75323	0.511595	2.86016	0.765793	2.01964
0.323178	3.57369	0.112308	2.25903	0.395553	3.53848	0.53595	2.5384	0.644092	2.57564	0.899318	1.83341	0.351553	4.75711	0.514274	2.88872	0.767685	2.04327
0.326469	3.49107	0.114412	2.2584	0.398877	3.59758	0.538342	2.59455	0.64526	2.58925	0.901037	1.85606	0.355987	4.76025	0.516978	2.91684	0.7696	2.06672
0.329683	3.40873	0.116516	2.25782	0.402257	3.65746	0.540785	2.65057	0.646747	2.60636	0.902777	1.8785	0.360424	4.7627	0.519709	2.94449	0.771537	2.08995
0.332821	3.32689	0.118619	2.25721	0.405692	3.71797	0.543281	2.70634	0.648558	2.6269	0.904537	1.90083	0.364862	4.76447	0.522465	2.9716	0.773494	2.11291
0.335882	3.24589	0.120722	2.25657	0.409185	3.77885	0.545828	2.7618	0.650701	2.65079	0.906319	1.92301	0.369302	4.76554	0.525246	2.99831	0.775474	2.1357
0.338869	3.16609	0.122824	2.25596	0.412734	3.83979	0.548427	2.81689	0.653183	2.67797	0.908121	1.94503	0.373742	4.76597	0.528052	3.02455	0.777216	2.15542
0.341782	3.0877	0.124926	2.25536	0.41634	3.90051	0.551077	2.87157	0.655691	2.70486	0.909943	1.96687	0.378182	4.76571	0.530882	3.05038	0.778713	2.17205
0.344261	3.0207	0.127027	2.25477	0.420002	3.96083	0.553778	2.92582	0.658224	2.73141	0.911786	1.98859	0.382622	4.76484	0.533736	3.07578	0.77996	2.18573
0.346332	2.96461	0.129127	2.25418	0.42372	4.02043	0.556529	2.97958	0.660781	2.75769	0.913648	2.01011	0.387061	4.76331	0.536613	3.10075	0.780952	2.19642
0.348016	2.91912	0.131227	2.25363	0.427494	4.07898	0.55933	3.03275	0.663362	2.78371	0.915531	2.03149	0.391498	4.76116	0.539514	3.1254	0.781684	2.20434
0.349329	2.88374	0.133327	2.25302	0.431321	4.13634	0.56218	3.08533	0.665968	2.80947	0.917434	2.05271	0.395933	4.75836	0.542437	3.14958	0.782154	2.20947
0.350284	2.85812	0.135426	2.25246	0.435201	4.19223	0.565079	3.1373	0.668597	2.83495	0.919356	2.07377	0.400365	4.7549	0.545383	3.17343	0.782832	2.2166
0.350891	2.84183	0.137524	2.25193	0.439133	4.24639	0.568026	3.18855	0.67125	2.86018	0.921298	2.09472	0.404793	4.75084	0.548351	3.197	0.78357	2.22435
0.351758	2.81859	0.139622	2.25137	0.443114	4.29878	0.571021	3.23911	0.673927	2.88513	0.92326	2.11545	0.409218	4.74613	0.55134	3.22014	0.784579	2.23502
0.352691	2.7936	0.141719	2.25083	0.447143	4.34922	0.574062	3.28897	0.676627	2.9098	0.92524	2.13604	0.413637	4.74084	0.554351	3.24299	0.785862	2.24829
0.353948	2.76019	0.143816	2.25034	0.451218	4.39747	0.577149	3.33799	0.679349	2.9343	0.92724	2.15648	0.418052	4.73487	0.557383	3.26554	0.787424	2.26428
0.355516	2.71885	0.145912	2.24984	0.455337	4.44357	0.580282	3.38623	0.682094	2.95856	0.929258	2.17679	0.42246	4.72829	0.560436	3.28777	0.78927	2.28291
0.35738	2.66994	0.148008	2.2493	0.459498	4.48742	0.583459	3.43368	0.684862	2.98255	0.931033	2.19431	0.426862	4.72109	0.563509	3.30976	0.791407	2.30404
0.359525	2.6143	0.150104	2.24884	0.463699	4.5289	0.58668	3.48026	0.687652	3.00634	0.932557	2.20915	0.431257	4.71324	0.566603	3.33149	0.793563	2.32501
0.361931	2.55281	0.152199	2.2484	0.467938	4.5681	0.589944	3.52596	0.690464	3.02992	0.933825	2.22147	0.435645	4.70481	0.569717	3.35297	0.795739	2.34578
0.364282	2.49379	0.154293	2.24792	0.472211	4.60502	0.59325	3.57082	0.693298	3.05324	0.934832	2.23102	0.440024	4.69568	0.572851	3.37419	0.797934	2.36635
0.366578	2.43725	0.156387	2.24746	0.476518	4.63967	0.596598	3.61478	0.696153	3.0764	0.935576	2.23816	0.444395	4.68596	0.576005	3.39516	0.800149	2.38674
0.368823	2.3832	0.158481	2.24701	0.480857	4.67204	0.599986	3.65786	0.69903	3.09937	0.936053	2.24262	0.448756	4.6756	0.579178	3.41597	0.802382	2.40693
0.371019	2.3316	0.160575	2.2466	0.485224	4.70218	0.603414	3.70005	0.701929	3.1221	0.93674	2.24895	0.453107	4.66457	0.58237	3.43663	0.804634	2.42692
0.373168	2.2824	0.162668	2.24617	0.489619	4.73022	0.606881	3.74128	0.704848	3.14471	0.93749	2.25608	0.457448	4.65293	0.585581	3.45707	0.806904	2.44672
0.375272	2.23557	0.16476	2.24578	0.494039	4.75617	0.610385	3.78161	0.707788	3.16711	0.938513	2.2656	0.461778	4.64063	0.588812	3.47732	0.809193	2.46637
0.377334	2.19099	0.166852	2.2454	0.498481	4.78014	0.613927	3.82103	0.71075	3.18936	0.939813	2.2775	0.466095	4.62767	0.592061	3.49748	0.8115	2.48582
0.379355	2.14863	0.168944	2.24499	0.502946	4.80215	0.617506	3.85956	0.713732	3.21144	0.941394	2.29182	0.470401	4.61409	0.595329	3.51752	0.813825	2.50507
0.381338	2.10841	0.171036	2.24464	0.50743	4.82232	0.621119	3.89721	0.716734	3.23336	0.943262	2.30858	0.474693	4.59986	0.598616	3.53739	0.816168	2.52418
0.383284	2.07021	0.173127	2.24428	0.511932	4.84071	0.624768	3.93391	0.719757	3.25516	0.945422	2.32767	0.478972	4.58495	0.601921	3.55714	0.818529	2.54311
0.385195	2.03401	0.175218	2.24392	0.51645	4.85742	0.62845	3.96965	0.722799	3.27679	0.947599	2.34658	0.483237	4.56936	0.605244	3.57687	0.820907	2.56187
0.387074	1.99968	0.177308	2.24359	0.520983	4.87251	0.632165	4.00459	0.725862	3.29829	0.949794	2.36534	0.487487	4.55314	0.608586	3.59651	0.823302	2.58045
0.388921	1.96718	0.179398	2.24324	0.525529	4.88602	0.635912	4.03861	0.728945	3.31971	0.952007	2.38392	0.491721	4.53628	0.611946	3.61604	0.825715	2.59885
0.390739	1.93642	0.181488	2.24292	0.530088	4.89812	0.63969	4.07174	0.732048	3.34103	0.954236	2.40239	0.495939	4.51873	0.615324	3.6355	0.828145	2.61714
0.39253	1.90727	0.183578	2.24262	0.534656	4.90879	0.643499	4.10401	0.735171	3.3622	0.956483	2.42071	0.500141	4.50051	0.61872	3.65494	0.830592	2.63529
0.394293	1.8797	0.185667	2.24228	0.539234	4.91812	0.647337	4.13538	0.738313	3.38326	0.958747	2.43888	0.504326	4.48166	0.622134	3.67437	0.833056	2.65327
0.396032	1.85368	0.187756	2.242	0.543821	4.92622	0.651205	4.16593	0.741475	3.40427	0.961028	2.45687	0.508492	4.46216	0.625567	3.69374	0.835536	2.67104
0.397748	1.82906	0.189845	2.24172	0.548414	4.93306	0.6551	4.19564	0.744657	3.42524	0.963325	2.47468	0.51264	4.44201	0.629017	3.7131	0.838033	2.68872
0.399441	1.8058	0.191933	2.24143	0.553013	4.93878	0.659023	4.22448	0.747858	3.44609	0.965639	2.49238	0.516769	4.42117	0.632486	3.73245	0.840546	2.70627
0.401112	1.78385	0.194021	2.24117	0.557617	4.94344	0.662972	4.25253	0.751078	3.46688	0.96797	2.50995	0.520879	4.39969	0.635972	3.75175	0.843076	2.72366
0.402765	1.76313	0.196109	2.2409	0.562224	4.94697	0.666947	4.27973	0.754318	3.48768	0.970316	2.52734	0.524968	4.3776	0.639477	3.77107	0.845621	2.74092
0.404398	1.74358	0.198197	2.24061	0.566835	4.94959	0.670947	4.30608	0.757577	3.50844	0.972679	2.54456	0.529036	4.35487	0.642999	3.7904	0.848183	2.75808
0.406013	1.72516	0.200284	2.24036	0.571448	4.95126	0.674971	4.3317	0.760856	3.52911	0.975058	2.56171	0.533083	4.33153	0.64654	3.8097	0.850761	2.77509
0.407612	1.70778	0.202372	2.24013	0.576061	4.95198	0.679019	4.35653	0.764153	3.54977	0.977452	2.57867	0.537107	4.30756	0.650098	3.82905	0.853354	2.79194
0.409196	1.6914	0.204459	2.23986	0.580675	4.95191	0.683089	4.38055	0.76747	3.57051	0.979863	2.59542	0.541109	4.28301	0.653675	3.84836	0.855963	2.80871
0.410764	1.67604	0.206545	2.23966	0.585288	4.95099	0.687181	4.4038	0.770807	3.59116	0.982289	2.61212	0.545088	4.25784	0.657269	3.86764	0.858588	2.82541
0.412319	1.66154	0.208632	2.23945	0.589901	4.94925	0.691295	4.42627	0.774162	3.61185	0.98473	2.62863	0.549043	4.23208	0.660882	3.88695	0.861228	2.84193
0.41386	1.64792	0.210718	2.23919	0.594511	4.94677	0.695429	4.44801	0.777537	3.6326	0.987187	2.64498	0.552974	4.20583	0.664512	3.9062	0.863883	2.85836
0.41539	1.63514	0.212804	2.23899	0.599118	4.94359	0.699583	4.46899	0.780931	3.65334	0.989659	2.66124	0.55688	4.17901	0.66816	3.92546	0.866554	2.87473
0.416907	1.62311	0.21489	2.23878	0.603723	4.93972	0.703757	4.48922	0.784345	3.67414	0.992146	2.67736	0.560761	4.15164	0.671827	3.94472	0.86924	2.89094
0.418414	1.61186	0.216976	2.23857	0.608323	4.93516	0.707948	4.50875	0.787777	3.69506	0.994648	2.69333	0.564616	4.12379	0.675511	3.96394	0.871941	2.90703
0.419911	1.60129	0.219062	2.23839	0.612919	4.92998	0.712158	4.52752	0.79123	3.71599	0.997165	2.70912	0.568445	4.09543	0.679213	3.98308	0.874657	2.9231
0.421398	1.59139	0.221147	2.23819	0.617509	4.92421	0.716385	4.54555	0.794702	3.73696	0.999696	2.72477	0.572248	4.06665	0.682933	4.00217	0.877388	2.93907
0.422876	1.58216	0.223232	2.23798	0.622094	4.91784	0.720628	4.56288	0.798193	3.75811	1.00224	2.73258	0.576023	4.03746	0.686671	4.0212	0.880134	2.9549
0.424346	1.57355	0.225317	2.2378	0.626673	4.91088	0.724887	4.57949	0.801705	3.7793			0.579771	4.00785	0.690426	4.04008	0.882894	2.97065
0.425808	1.56547	0.227402	2.23764	0.631245	4.90338	0.729162	4.59541	0.805236	3.80062			0.583491	3.97781	0.694199	4.05894	0.885669	2.98636
0.427263	1.55796	0.229487	2.23745	0.63581	4.89538	0.73345	4.61062	0.808787	3.82209			0.587183	3.94741	0.697989	4.07763	0.888459	3.00198
0.428711	1.55101	0.231572	2.23728	0.640367	4.88684	0.737753	4.62511	0.812358	3.84363			0.590847	3.91672	0.701797	4.09621	0.891263	3.01752
0.430153	1.54454	0.233656	2.23712	0.644916	4.87777	0.742069	4.63891	0.815949	3.86535			0.594482	3.88573	0.705622	4.11465	0.894082	3.03298
0.431589	1.53852	0.23574	2.23693	0.649457	4.86829	0.746397	4.65204	0.81956	3.88723			0.598088	3.85442	0.709464	4.13288	0.896915	3.04836
0.43302	1.53298	0.237824	2.2368	0.653988	4.85835	0.750737	4.6645	0.823192	3.9093			0.601664	3.82291	0.713323	4.15093	0.899762	3.06371
0.434446	1.52787	0.239908	2.23662	0.65851	4.84789	0.755089	4.67622	0.826845	3.93151			0.605211	3.79122	0.717199	4.16878	0.902624	3.07896
0.435867	1.52315	0.241992	2.23646	0.663021	4.83705	0.759451	4.68728	0.830518	3.95385			0.608729	3.7593	0.721092	4.18643	0.905499	3.09413
0.437284	1.51881	0.244076	2.23635	0.667523	4.82581	0.763823	4.69768	0.834212	3.97645			0.612216	3.72723	0.725	4.20378	0.908389	3.10926
0.438697	1.51485	0.246159	2.23618	0.672014	4.81411	0.768205	4.70739	0.837928	3.99925			0.615674	3.69501	0.728925	4.22088	0.911293	3.1243
0.440107	1.5113	0.248242	2.23606	0.676493	4.802	0.772595	4.71645	0.841665	4.02222			0.619101	3.66274	0.732865	4.2377	0.914211	3.13932
0.441513	1.50802	0.250326	2.23592	0.680962	4.78954	0.776993	4.72483	0.845423	4.04539			0.622499	3.63043	0.736821	4.25425	0.917143	3.15427
0.442917	1.5051	0.252409	2.23578	0.685418	4.77671	0.781399	4.73253	0.849203	4.06877			0.625866	3.59801	0.740793	4.27043	0.920089	3.16914
0.444318	1.50246	0.254492	2.23564	0.689863	4.76349	0.785812	4.73961	0.853004	4.09239			0.629204	3.56561	0.744779	4.28628	0.923048	3.18401
0.445717	1.50008	0.256575	2.2355	0.694294	4.74992	0.790231	4.74604	0.856828	4.11625			0.63251	3.53323	0.74878	4.30183	0.926022	3.19877
0.447113	1.49805	0.258657	2.23539	0.698714	4.736	0.794655	4.75182	0.860675	4.14031			0.635787	3.50089	0.752795	4.31696	0.929009	3.21347
0.448508	1.49627	0.26074	2.2353	0.703119	4.72174	0.799085	4.75694	0.864543	4.16456			0.639034	3.4686	0.756824	4.33171	0.93201	3.22815
0.449901	1.49468	0.262823	2.23518	0.707512	4.70715	0.803519	4.76148	0.868435	4.18907			0.642251	3.43646	0.760866	4.34604	0.935024	3.24281
0.451293	1.49337	0.264905	2.23501	0.711891	4.69223	0.807958	4.76543	0.872349	4.21377			0.645437	3.40442	0.764922	4.35998	0.938052	3.25739
0.452684	1.49232	0.266987	2.23492	0.716255	4.67705	0.812399	4.76873	0.876287	4.23869			0.648594	3.37247	0.768991	4.37354	0.941094	3.27186
0.454074	1.49142	0.26907	2.23481	0.720606	4.66155	0.816844	4.7714	0.880248	4.26385			0.651722	3.34071	0.773072	4.38658	0.944149	3.28631
0.455463	1.49076	0.271152	2.23468	0.724942	4.6457	0.82129	4.77354	0.884232	4.28918			0.654819	3.30915	0.777165	4.39922	0.947218	3.30078
0.456852	1.49031	0.273234	2.23461	0.729263	4.62958	0.825739	4.77516	0.88824	4.3147			0.657888	3.27778	0.781269	4.41143	0.9503	3.31516
0.45824	1.49005	0.275316	2.23447	0.733568	4.61324	0.830188	4.77616	0.892272	4.34038			0.660927	3.2466	0.785385	4.42311	0.953395	3.32942
0.459628	1.48996	0.277397	2.23436	0.737859	4.59657	0.834639	4.77665	0.896328	4.36626			0.663938	3.21566	0.789511	4.43433	0.956504	3.34369
0.461017	1.49003	0.279479	2.23431	0.742134	4.5796	0.839089	4.77665	0.900408	4.39228			0.666919	3.185	0.793648	4.4451	0.959626	3.35797
0.462405	1.49024	0.281561	2.23417	0.746392	4.56243	0.843539	4.77613	0.904512	4.41839			0.669872	3.15458	0.797794	4.45539	0.962761	3.37213
0.463794	1.49064	0.283642	2.23406	0.750635	4.54502	0.847989	4.77518	0.908641	4.44471			0.672797	3.12443	0.80195	4.46519	0.965909	3.38621
0.465183	1.49121	0.285724	2.23401	0.754862	4.52734	0.852437	4.77375	0.912795	4.47105			0.675695	3.09459	0.806115	4.47449	0.969071	3.40028
0.466572	1.49186	0.287805	2.23391	0.759071	4.50942	0.856884	4.77193	0.916972	4.49744			0.678564	3.06503	0.810288	4.48331	0.972245	3.41431
0.467963	1.49266	0.289886	2.23379	0.763264	4.49131	0.861329	4.76967	0.921175	4.52397			0.681406	3.03578	0.814469	4.49164	0.975433	3.42829
