Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.102936	5.10352	0.0276223	2.02312	0.293518	1.34513	0.472552	0.524741	0.568113	0.893396	0.843964	0.541128	0.168903	2.92418	0.429708	1.0436	0.704927	0.615728	0.936956	0.219262
0.107689	5.09759	0.0295205	2.05031	0.294797	1.3986	0.473054	0.55261	0.568963	0.932493	0.84448	0.565902	0.169803	2.95445	0.430702	1.08996	0.705513	0.643906	0.937166	0.230643
0.112435	5.09131	0.0314428	2.07474	0.296124	1.45106	0.473582	0.580954	0.56985	0.971283	0.845019	0.590622	0.170791	2.98678	0.431739	1.13586	0.706126	0.671991	0.937386	0.242198
0.117176	5.08469	0.0333866	2.09673	0.297501	1.50244	0.474137	0.609812	0.570773	1.00982	0.84558	0.615233	0.172153	3.02962	0.432819	1.18138	0.706766	0.699962	0.937617	0.253884
0.12191	5.07759	0.0353498	2.11646	0.298924	1.55276	0.474719	0.639183	0.571732	1.04801	0.846165	0.639846	0.173902	3.08205	0.43394	1.22649	0.707431	0.727854	0.937859	0.265683
0.126637	5.07006	0.0373304	2.13408	0.300394	1.60204	0.475328	0.669067	0.572726	1.08594	0.846773	0.664389	0.176057	3.14306	0.435104	1.27122	0.708122	0.755658	0.938112	0.277635
0.131358	5.06209	0.0393264	2.14986	0.301909	1.65022	0.475965	0.699538	0.573755	1.12357	0.847403	0.688866	0.178637	3.21125	0.436309	1.31551	0.708839	0.783361	0.938376	0.289675
0.13607	5.05364	0.0413364	2.16397	0.303469	1.69736	0.476631	0.730523	0.57482	1.16081	0.848056	0.713284	0.181664	3.28545	0.437555	1.35933	0.709582	0.810934	0.938652	0.301888
0.140774	5.04472	0.0433588	2.17653	0.305072	1.74344	0.477327	0.762099	0.575918	1.19779	0.848732	0.737583	0.184759	3.35551	0.438842	1.40273	0.71035	0.838397	0.938939	0.314231
0.14547	5.03523	0.0453921	2.18773	0.306718	1.78844	0.478051	0.79427	0.577052	1.23447	0.849431	0.761864	0.187917	3.42159	0.440169	1.44566	0.711144	0.865709	0.939237	0.326684
0.150157	5.02518	0.0471721	2.19653	0.308185	1.82685	0.478807	0.82697	0.578219	1.27078	0.850152	0.786111	0.191135	3.484	0.441536	1.48817	0.711963	0.89294	0.939547	0.33936
0.154834	5.0146	0.0486948	2.20327	0.309461	1.85893	0.479592	0.860291	0.57942	1.30676	0.850896	0.810215	0.194409	3.54293	0.442942	1.53018	0.712808	0.920083	0.93987	0.352113
0.159501	5.00333	0.0499573	2.20848	0.310532	1.88517	0.48041	0.894193	0.580654	1.34241	0.851662	0.834253	0.197736	3.59854	0.444387	1.57165	0.713678	0.947051	0.940204	0.365021
0.164157	4.99141	0.0509577	2.21229	0.31139	1.90555	0.481259	0.928746	0.581921	1.37773	0.85245	0.858232	0.201114	3.65114	0.445871	1.6127	0.714572	0.973886	0.94055	0.378095
0.168802	4.97885	0.0516942	2.21491	0.312027	1.92047	0.48214	0.96394	0.583221	1.41278	0.853261	0.882093	0.20454	3.70092	0.447392	1.65327	0.715492	1.0006	0.940908	0.391277
0.173435	4.96553	0.0521661	2.21656	0.312437	1.92991	0.483055	0.999684	0.584554	1.44743	0.854094	0.905938	0.208011	3.74792	0.448952	1.69333	0.716437	1.02723	0.941279	0.404605
0.178055	4.95141	0.052845	2.21885	0.31303	1.9433	0.484003	1.03609	0.585918	1.48172	0.854949	0.929679	0.211524	3.79241	0.450548	1.73286	0.717406	1.05368	0.941662	0.418077
0.182661	4.9365	0.0535837	2.22124	0.313679	1.95787	0.484985	1.07316	0.587315	1.51573	0.855826	0.953283	0.215077	3.83454	0.45218	1.77193	0.7184	1.07999	0.942058	0.43169
0.187253	4.92074	0.0545896	2.22426	0.314569	1.97742	0.486003	1.11082	0.588743	1.54941	0.856725	0.976833	0.218669	3.87439	0.45385	1.81052	0.719419	1.10617	0.942466	0.445441
0.191831	4.90402	0.0558637	2.2278	0.315708	2.00184	0.487055	1.14909	0.590202	1.5827	0.857646	1.00035	0.222297	3.91215	0.455554	1.84853	0.720462	1.13216	0.942888	0.459392
0.196392	4.88632	0.057407	2.23175	0.317104	2.0309	0.488144	1.18797	0.591692	1.61566	0.858589	1.02373	0.225959	3.94791	0.457294	1.88609	0.721528	1.15807	0.943322	0.473451
0.200936	4.86762	0.0592208	2.23596	0.318766	2.06444	0.489269	1.22751	0.593212	1.64834	0.859554	1.04697	0.229653	3.9818	0.459069	1.92312	0.72262	1.18382	0.94377	0.487581
0.205462	4.8478	0.0613061	2.24019	0.320707	2.10216	0.490431	1.26769	0.594763	1.68067	0.86054	1.07017	0.233379	4.0139	0.460878	1.95961	0.723734	1.20938	0.944231	0.501925
0.209969	4.82683	0.0633951	2.24389	0.322683	2.13915	0.491631	1.30842	0.596344	1.71265	0.861548	1.09327	0.237133	4.04431	0.46272	1.99567	0.724873	1.2348	0.944705	0.516404
0.214456	4.80459	0.0654874	2.24712	0.324694	2.1754	0.492869	1.34975	0.597955	1.74431	0.862577	1.11626	0.240915	4.07317	0.464596	2.03117	0.726035	1.26008	0.945193	0.531007
0.218922	4.78107	0.0675824	2.24988	0.326737	2.211	0.494146	1.3917	0.599594	1.77563	0.863628	1.13917	0.244723	4.10049	0.466505	2.06613	0.727221	1.28523	0.945695	0.545783
0.223365	4.75622	0.0696798	2.25224	0.328813	2.24605	0.495463	1.4342	0.601263	1.80664	0.8647	1.16199	0.248555	4.12638	0.468195	2.09621	0.72843	1.31017	0.94621	0.560687
0.227785	4.72988	0.0717792	2.25431	0.330922	2.28056	0.496819	1.47725	0.602961	1.83729	0.865793	1.1847	0.252412	4.1509	0.469655	2.12157	0.729662	1.33495	0.94674	0.575701
0.232179	4.70196	0.0738804	2.256	0.333063	2.31467	0.498034	1.5152	0.604687	1.86762	0.866908	1.20727	0.25629	4.17415	0.470875	2.14228	0.730918	1.35959	0.947283	0.59086
0.236546	4.67248	0.075983	2.25739	0.335235	2.34842	0.499093	1.54787	0.606441	1.89767	0.868043	1.22978	0.26019	4.19617	0.471848	2.15862	0.732196	1.38405	0.947841	0.606163
0.240885	4.64128	0.0780868	2.25856	0.337439	2.38188	0.499987	1.57506	0.608223	1.92738	0.869199	1.25216	0.264109	4.217	0.472568	2.1705	0.733497	1.40835	0.948413	0.621609
0.245195	4.60826	0.0801916	2.25955	0.339674	2.41524	0.500705	1.59665	0.610032	1.95675	0.870376	1.27444	0.268048	4.23671	0.473031	2.17803	0.73482	1.4325	0.948999	0.637192
0.249472	4.57341	0.0822972	2.2603	0.34194	2.44858	0.501239	1.61283	0.611869	1.98584	0.871574	1.29666	0.272004	4.25532	0.4737	2.18886	0.736166	1.45647	0.9496	0.652905
0.253717	4.5366	0.0844034	2.26086	0.344236	2.48191	0.501583	1.62311	0.613733	2.01458	0.872792	1.31868	0.275977	4.27298	0.47443	2.20056	0.737534	1.48025	0.950216	0.668802
0.257926	4.49777	0.0865101	2.26129	0.346564	2.51543	0.502082	1.63773	0.615623	2.04305	0.874031	1.34062	0.279966	4.2896	0.475429	2.21641	0.738924	1.50386	0.950846	0.684777
0.262098	4.4568	0.0886171	2.26158	0.348924	2.54925	0.50263	1.65391	0.61754	2.07121	0.87529	1.36251	0.28397	4.30528	0.476704	2.23622	0.740336	1.52736	0.951492	0.700907
0.266231	4.41368	0.0907243	2.26172	0.351315	2.58344	0.503383	1.67603	0.619483	2.09904	0.87657	1.38426	0.287989	4.32011	0.47826	2.25996	0.74177	1.55061	0.952152	0.7172
0.270322	4.36831	0.0928316	2.26179	0.353738	2.61819	0.504351	1.70408	0.621451	2.12657	0.87787	1.40585	0.29202	4.33405	0.480106	2.2875	0.743226	1.57368	0.952828	0.733599
0.27437	4.32064	0.0949389	2.26175	0.356193	2.65359	0.505542	1.73817	0.623445	2.15381	0.87919	1.42735	0.296065	4.34709	0.482252	2.31859	0.744703	1.5966	0.953519	0.750138
0.278373	4.27071	0.0970461	2.26162	0.358682	2.6897	0.506969	1.77853	0.625465	2.1808	0.88053	1.44875	0.300121	4.35936	0.484426	2.34919	0.746201	1.61938	0.954226	0.766809
0.282328	4.21837	0.0991532	2.26145	0.361205	2.72673	0.508648	1.82511	0.627245	2.20405	0.881889	1.47002	0.304188	4.37088	0.486629	2.37936	0.74772	1.64193	0.954948	0.783598
0.286234	4.16374	0.10126	2.26118	0.363763	2.7648	0.51037	1.87202	0.628777	2.22366	0.883269	1.49116	0.308265	4.38166	0.48886	2.40905	0.749261	1.66433	0.955686	0.80055
0.290087	4.10683	0.103367	2.26086	0.366357	2.80394	0.512136	1.91924	0.630054	2.2398	0.884668	1.51222	0.312353	4.3917	0.491118	2.43822	0.750822	1.68656	0.95644	0.817683
0.293886	4.04765	0.105473	2.26052	0.368988	2.84424	0.513947	1.96669	0.631071	2.25257	0.886087	1.53315	0.316449	4.401	0.493403	2.46694	0.752403	1.70855	0.95721	0.834882
0.297629	3.98627	0.107579	2.26013	0.371657	2.88588	0.515801	2.0144	0.631822	2.26172	0.887525	1.55393	0.320553	4.40965	0.495715	2.49521	0.754005	1.7304	0.957996	0.852216
0.301314	3.92278	0.109684	2.25971	0.374366	2.9289	0.5177	2.06228	0.632304	2.26759	0.888982	1.57462	0.324666	4.4176	0.498053	2.52301	0.755628	1.75213	0.958798	0.869744
0.304939	3.85738	0.11179	2.25929	0.377115	2.97329	0.519644	2.11028	0.633	2.27619	0.890459	1.59519	0.328785	4.42494	0.500416	2.55039	0.75727	1.77362	0.959616	0.887368
0.308502	3.79024	0.113894	2.25878	0.379906	3.01919	0.521633	2.15838	0.633758	2.28537	0.891955	1.61561	0.332911	4.43169	0.502805	2.57729	0.758933	1.79491	0.960451	0.905112
0.311555	3.73042	0.115999	2.25827	0.382741	3.06652	0.523666	2.20656	0.634795	2.29778	0.893469	1.63593	0.337043	4.43777	0.505219	2.60375	0.760615	1.81604	0.961303	0.923021
0.314119	3.67858	0.118102	2.25776	0.38562	3.11527	0.525744	2.25475	0.636115	2.31343	0.895003	1.65615	0.34118	4.44327	0.507657	2.62983	0.762317	1.83699	0.962171	0.941043
0.316212	3.63516	0.120206	2.25725	0.388546	3.16547	0.527867	2.3029	0.637723	2.33219	0.896556	1.67622	0.345323	4.44817	0.510119	2.65547	0.764038	1.85779	0.963056	0.959214
0.31785	3.60063	0.122309	2.25673	0.391519	3.21697	0.530035	2.351	0.639625	2.35395	0.898127	1.69614	0.349469	4.4525	0.512605	2.68067	0.765778	1.87837	0.963959	0.977539
0.319044	3.57494	0.124411	2.25622	0.39454	3.26967	0.532248	2.39893	0.64183	2.37873	0.899716	1.71598	0.353619	4.4563	0.515114	2.7055	0.767311	1.89618	0.964878	0.995952
0.319803	3.55842	0.126513	2.25567	0.397611	3.32353	0.534506	2.44674	0.644058	2.40328	0.901324	1.73568	0.357773	4.45953	0.517646	2.72992	0.768628	1.91128	0.965814	1.01454
0.320889	3.53471	0.128614	2.2551	0.400733	3.37832	0.536807	2.49437	0.646308	2.42753	0.90295	1.75523	0.361929	4.4622	0.520201	2.75393	0.769726	1.92365	0.966768	1.03326
0.322061	3.50881	0.130715	2.25456	0.403906	3.43385	0.539154	2.54169	0.648581	2.45152	0.904595	1.7747	0.366088	4.46438	0.522778	2.77754	0.770598	1.93344	0.96774	1.0521
0.323641	3.47357	0.132815	2.254	0.407132	3.48992	0.541544	2.58876	0.650876	2.47523	0.906257	1.79401	0.370248	4.46602	0.525377	2.80081	0.771243	1.94044	0.968729	1.07109
0.325616	3.42876	0.134915	2.2535	0.41041	3.54633	0.543977	2.63555	0.653193	2.49873	0.907938	1.81321	0.37441	4.46709	0.527997	2.82376	0.771657	1.94505	0.969736	1.09019
0.32797	3.37435	0.137014	2.25299	0.41374	3.60285	0.546455	2.68194	0.655532	2.52198	0.909636	1.83229	0.378572	4.46771	0.530639	2.84633	0.772253	1.9517	0.97076	1.10941
0.330684	3.31057	0.139113	2.25241	0.417123	3.65919	0.548975	2.72791	0.657893	2.545	0.911352	1.85118	0.382735	4.46779	0.533301	2.86853	0.772904	1.95866	0.971803	1.12881
0.333734	3.23761	0.141211	2.2519	0.420558	3.71516	0.551538	2.77346	0.660275	2.56775	0.913086	1.87	0.386897	4.46736	0.535984	2.89043	0.773792	1.96832	0.972864	1.14834
0.336717	3.16506	0.143309	2.25142	0.424046	3.77047	0.554143	2.81853	0.662678	2.59022	0.914837	1.88873	0.391059	4.46648	0.538687	2.91196	0.774922	1.98044	0.973943	1.168
0.339632	3.09319	0.145407	2.25089	0.427584	3.82493	0.55679	2.86315	0.665101	2.61255	0.916605	1.9073	0.39522	4.46506	0.54141	2.93321	0.776298	1.99492	0.97504	1.18776
0.342481	3.02232	0.147504	2.25037	0.431173	3.87834	0.559478	2.90725	0.667546	2.63459	0.918391	1.92568	0.399379	4.46313	0.544153	2.95419	0.777925	2.01184	0.976156	1.20766
0.345264	2.95271	0.1496	2.24989	0.434811	3.93046	0.562207	2.95076	0.670011	2.65642	0.919961	1.94163	0.403537	4.46074	0.546915	2.97483	0.779808	2.03108	0.97729	1.22775
0.347983	2.88451	0.151696	2.24943	0.438497	3.98109	0.564977	2.99368	0.672496	2.67806	0.921309	1.95523	0.407691	4.45787	0.549696	2.99518	0.781709	2.05011	0.978444	1.24793
0.350639	2.81789	0.153792	2.24894	0.44223	4.0301	0.567786	3.03605	0.675001	2.69943	0.922431	1.96636	0.411843	4.45449	0.552496	3.01524	0.783628	2.06904	0.979616	1.26822
0.353233	2.75305	0.155887	2.24844	0.446007	4.07739	0.570634	3.07778	0.677526	2.72059	0.923323	1.97503	0.415992	4.4506	0.555314	3.03509	0.785565	2.08776	0.980807	1.28867
0.355769	2.69016	0.157981	2.24801	0.449827	4.12282	0.573521	3.11886	0.68007	2.74157	0.923981	1.98159	0.420136	4.44624	0.558151	3.05472	0.787519	2.10632	0.982017	1.30921
0.358246	2.62931	0.160076	2.24758	0.453689	4.16634	0.576446	3.15933	0.682634	2.76235	0.924404	1.98573	0.424277	4.44138	0.561007	3.07405	0.78949	2.12475	0.983087	1.32728
0.360668	2.5705	0.162169	2.24714	0.457591	4.20787	0.579408	3.19908	0.685218	2.78288	0.925013	1.99147	0.428413	4.43606	0.56388	3.09317	0.791478	2.14294	0.984011	1.34268
0.363036	2.51385	0.164263	2.24674	0.46153	4.24739	0.582407	3.23818	0.68782	2.80325	0.925676	1.99786	0.432543	4.43022	0.56677	3.11206	0.793483	2.16101	0.984783	1.35556
0.365352	2.45942	0.166356	2.24628	0.465505	4.28483	0.585442	3.27659	0.690441	2.82344	0.926582	2.00654	0.436668	4.42389	0.569679	3.13078	0.795505	2.17898	0.985399	1.36566
0.367619	2.40723	0.168449	2.24587	0.469514	4.32022	0.588512	3.31429	0.693081	2.84342	0.927734	2.01745	0.440786	4.4171	0.572604	3.14929	0.797543	2.19672	0.985855	1.37328
0.369838	2.35718	0.170541	2.24548	0.473556	4.35359	0.591618	3.3513	0.69574	2.86322	0.929135	2.03061	0.444899	4.40975	0.575547	3.16759	0.799598	2.21426	0.986148	1.3781
0.372011	2.30934	0.172633	2.2451	0.477627	4.38499	0.594757	3.3876	0.698416	2.88283	0.93079	2.04588	0.449004	4.40194	0.578507	3.18579	0.801669	2.23172	0.986571	1.38488
0.374141	2.26367	0.174724	2.24473	0.481727	4.41446	0.59793	3.42319	0.701111	2.90226	0.932704	2.06334	0.453101	4.39363	0.581483	3.20378	0.803756	2.24901	0.987033	1.39249
0.376229	2.22007	0.176816	2.24432	0.485853	4.44202	0.601136	3.45808	0.703825	2.92158	0.934634	2.08068	0.457191	4.3848	0.584477	3.22161	0.80586	2.26616	0.987665	1.40274
0.378278	2.17857	0.178906	2.24397	0.490004	4.46769	0.604374	3.49227	0.706556	2.94068	0.936581	2.09784	0.461272	4.37547	0.587486	3.23931	0.807979	2.28315	0.988472	1.41581
0.380289	2.13906	0.180997	2.24362	0.494178	4.49159	0.607643	3.52573	0.709304	2.95961	0.938544	2.11488	0.465344	4.36564	0.590513	3.25687	0.810114	2.29996	0.989457	1.43164
0.382264	2.10152	0.183087	2.24329	0.498373	4.5138	0.610944	3.55846	0.71207	2.97841	0.940522	2.13183	0.469407	4.35527	0.593555	3.27437	0.812265	2.31668	0.990627	1.45034
0.384205	2.06582	0.185177	2.24294	0.502589	4.53431	0.614274	3.59054	0.714854	2.99708	0.942516	2.14869	0.473459	4.34441	0.596614	3.29177	0.814431	2.33324	0.991988	1.47189
0.386113	2.03197	0.187267	2.24259	0.506823	4.55325	0.617634	3.62192	0.717655	3.01556	0.944526	2.16536	0.477502	4.33305	0.599689	3.30903	0.816613	2.34962	0.99337	1.4935
0.387991	1.99981	0.189356	2.2423	0.511073	4.57066	0.621023	3.65255	0.720473	3.03389	0.946551	2.18189	0.481534	4.3211	0.60278	3.3262	0.818809	2.3659	0.994771	1.51526
0.38984	1.96934	0.191445	2.24197	0.515339	4.58658	0.62444	3.68256	0.723308	3.05214	0.948591	2.19836	0.485554	4.30869	0.605887	3.34331	0.821021	2.38206	0.996193	1.53713
0.391661	1.94048	0.193534	2.24166	0.51962	4.60113	0.627885	3.71187	0.726161	3.07023	0.950647	2.21466	0.489562	4.29574	0.60901	3.3604	0.823248	2.39808	0.997636	1.55915
0.393456	1.91313	0.195622	2.24136	0.523913	4.61442	0.631357	3.74052	0.729029	3.08818	0.952718	2.23082	0.493558	4.28224	0.612149	3.37741	0.82549	2.41397	0.999099	1.58127
0.395226	1.88725	0.19771	2.24106	0.528218	4.6264	0.634855	3.76851	0.731915	3.10601	0.954804	2.24689	0.497542	4.26827	0.615303	3.39437	0.827746	2.42975	1.00058	1.5923
0.396972	1.86274	0.199798	2.24081	0.532534	4.63712	0.638379	3.79587	0.734817	3.12372	0.956905	2.26283	0.501512	4.25371	0.618474	3.41131	0.830017	2.44537		
0.398697	1.83961	0.201886	2.24053	0.536859	4.64677	0.641928	3.82255	0.737736	3.14133	0.959021	2.27864	0.505468	4.23862	0.62166	3.4282	0.832303	2.46087		
0.4004	1.81772	0.203973	2.24025	0.541193	4.65532	0.645502	3.84859	0.740671	3.15884	0.961151	2.29435	0.50941	4.22303	0.624862	3.44507	0.834603	2.47631		
0.402084	1.797	0.20606	2.23999	0.545534	4.66279	0.6491	3.87407	0.743622	3.17625	0.963296	2.30993	0.513337	4.20691	0.628079	3.46197	0.836917	2.49161		
0.403749	1.77748	0.208147	2.23976	0.549881	4.66927	0.652721	3.89889	0.746589	3.19355	0.965455	2.32533	0.517249	4.19025	0.631313	3.47884	0.839246	2.50677		
0.405396	1.75908	0.210234	2.23949	0.554234	4.67481	0.656365	3.92313	0.749573	3.21078	0.967629	2.34065	0.521145	4.17306	0.634562	3.49566	0.841588	2.52182		
0.407027	1.74167	0.21232	2.23922	0.558592	4.67945	0.660031	3.94675	0.752572	3.22792	0.969817	2.35586	0.525025	4.15538	0.637827	3.51253	0.843945	2.53681		
0.408642	1.72525	0.214406	2.239	0.562954	4.68324	0.663719	3.9698	0.755588	3.24495	0.972019	2.37097	0.528888	4.13713	0.641107	3.52942	0.846315	2.55167		
0.410242	1.70978	0.216492	2.23879	0.567319	4.68619	0.667429	3.99231	0.758619	3.26193	0.974235	2.38592	0.532734	4.11837	0.644403	3.54629	0.8487	2.56642		
0.411828	1.69524	0.218578	2.23853	0.571686	4.68833	0.671158	4.01423	0.761666	3.27887	0.976465	2.40072	0.536563	4.09914	0.647715	3.56319	0.851098	2.58112		
0.4134	1.68152	0.220663	2.23829	0.576055	4.68977	0.674909	4.03562	0.764729	3.2957	0.978708	2.41548	0.540373	4.07938	0.651043	3.58013	0.853509	2.59569		
0.414961	1.66858	0.222749	2.2381	0.580425	4.69045	0.678678	4.05646	0.767807	3.31249	0.980966	2.43011	0.544164	4.0591	0.654386	3.59702	0.855934	2.61019		
0.41651	1.65647	0.224834	2.2379	0.584795	4.69042	0.682467	4.07677	0.770901	3.32924	0.983237	2.44457	0.547936	4.03838	0.657746	3.61397	0.858373	2.62461		
0.418047	1.64511	0.226919	2.23768	0.589165	4.68978	0.686275	4.09656	0.774011	3.34593	0.985521	2.45894	0.551689	4.01714	0.661121	3.63094	0.860825	2.63889		
0.419575	1.63437	0.229004	2.2375	0.593534	4.68848	0.690101	4.11579	0.777136	3.36262	0.987819	2.47319	0.555422	3.99543	0.664511	3.64788	0.86329	2.65314		
0.421093	1.62435	0.231088	2.23727	0.597902	4.68651	0.693944	4.13456	0.780277	3.37925	0.990129	2.48731	0.559134	3.97329	0.667918	3.66488	0.865769	2.66733		
0.422602	1.61495	0.233172	2.23708	0.602267	4.68398	0.697805	4.15284	0.783433	3.39583	0.992453	2.50137	0.562826	3.95072	0.671341	3.68184	0.868261	2.68142		
0.424102	1.60615	0.235257	2.23691	0.60663	4.68093	0.701683	4.17063	0.786604	3.4124	0.994791	2.51528	0.566496	3.92768	0.674779	3.69879	0.870766	2.69542		
0.425595	1.59794	0.237341	2.23675	0.610989	4.67731	0.705577	4.1879	0.789791	3.429	0.99714	2.52908	0.570144	3.90419	0.678233	3.71575	0.873283	2.70938		
0.42708	1.59024	0.239425	2.23656	0.615345	4.67312	0.709486	4.20475	0.792994	3.44558	0.999503	2.54276	0.573771	3.88036	0.681703	3.73269	0.875814	2.72328		
0.428558	1.58306	0.241508	2.23636	0.619697	4.66843	0.713412	4.22112	0.796212	3.46211	1.00188	2.54954	0.577375	3.85614	0.685188	3.74959	0.878358	2.73708		
0.43003	1.5764	0.243592	2.23622	0.624044	4.66326	0.717352	4.23699	0.799445	3.47868			0.580956	3.8315	0.68869	3.76646	0.880914	2.75086		
0.431495	1.57021	0.245675	2.23604	0.628387	4.6576	0.721307	4.25243	0.802694	3.49525			0.584515	3.80651	0.692207	3.78328	0.883484	2.76457		
0.432956	1.56444	0.247758	2.23588	0.632723	4.65148	0.725276	4.26741	0.805958	3.51181			0.588049	3.78124	0.695739	3.80008	0.886066	2.77819		
0.434411	1.5591	0.249842	2.23572	0.637054	4.6449	0.729259	4.28196	0.809238	3.52844			0.591561	3.75564	0.699288	3.81675	0.888661	2.79178		
0.435861	1.5542	0.251924	2.23553	0.641379	4.63791	0.733255	4.29609	0.812533	3.5451			0.595048	3.72973	0.702851	3.83333	0.891268	2.80531		
0.437307	1.54966	0.254007	2.2354	0.645696	4.63046	0.737264	4.30974	0.815844	3.56178			0.59851	3.70359	0.706431	3.84989	0.893888	2.81882		
0.438748	1.54549	0.25609	2.23527	0.650007	4.6226	0.741286	4.32301	0.81917	3.57847			0.601949	3.67719	0.710025	3.86627	0.896521	2.83231		
0.440187	1.54168	0.258172	2.23512	0.65431	4.61435	0.745319	4.33584	0.822512	3.5952			0.605362	3.65051	0.713635	3.88251	0.899166	2.84568		
0.441621	1.5382	0.260255	2.23498	0.658605	4.60571	0.749365	4.34822	0.825869	3.61203			0.608751	3.62366	0.71726	3.89866	0.901823	2.85904		
