Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		427  Points		379  Points		366  Points		321  Points		301  Points		269  Points		219  Points		378  Points		373  Points		347  Points		301  Points		271  Points		215  Points		145  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.279329	-0.356047	0.000573973	0.357444	1.4033	2.20025	0.292845	0.286923	0.559021	0.0120495	0.838525	-0.00329098	0.878414	0.0386434	1.11803	0.00287086	0.139759	0.0914284	0.419265	0.00589181	0.585615	0.0350046	0.698774	0.0129853	0.978281	0.00425371	1.1712	0.017723	1.25779	0.00606434
0.278721	-0.450377	0.00118442	0.419423	1.39954	2.20001	0.293335	0.420528	0.559042	0.0170005	0.83852	-0.00569127	0.87848	0.0526708	1.11804	0.00538594	0.139915	0.15535	0.419275	0.00812092	0.585675	0.0474382	0.698797	0.0190881	0.978288	0.00637055	1.17123	0.0238228	1.2578	0.0091267
0.277791	-0.605543	0.00200657	0.541291	1.39578	2.19955	0.294281	0.652724	0.559079	0.0269013	0.838506	-0.010478	0.878594	0.0806394	1.11805	0.0103313	0.14029	0.28212	0.419293	0.0126417	0.585777	0.0722349	0.69884	0.0313299	0.978302	0.0105545	1.17128	0.0360557	1.25782	0.0152806
0.276653	-0.702008	0.00303329	0.658566	1.39203	2.19907	0.295564	0.820488	0.559134	0.0367988	0.838484	-0.0151613	0.878756	0.108412	1.11807	0.0152701	0.140879	0.406286	0.419319	0.0172884	0.585921	0.0969442	0.698904	0.0436192	0.978324	0.0147132	1.17136	0.0483272	1.25785	0.0214603
0.275393	-0.756588	0.004256	0.77055	1.38827	2.19853	0.297084	0.938495	0.559205	0.0467516	0.838454	-0.0196377	0.878964	0.135915	1.1181	0.0202573	0.141677	0.526794	0.419352	0.022001	0.586108	0.121541	0.698989	0.0559414	0.978353	0.0188833	1.17145	0.0605518	1.25789	0.0276295
0.274068	-0.783915	0.00566522	0.876783	1.38452	2.19801	0.29877	1.02316	0.559293	0.0567529	0.838417	-0.0238241	0.87922	0.163066	1.11814	0.0252179	0.142678	0.642707	0.419394	0.0268455	0.586336	0.145973	0.699095	0.0682674	0.978389	0.023076	1.17156	0.0727447	1.25795	0.0338398
0.272715	-0.793692	0.00725079	0.9769	1.38076	2.19752	0.300578	1.0864	0.559399	0.0667894	0.838373	-0.0276781	0.879521	0.189884	1.11819	0.0301869	0.143873	0.753392	0.419444	0.0318301	0.586607	0.170263	0.699222	0.0806012	0.978432	0.0273141	1.1717	0.084936	1.25801	0.0400703
0.271357	-0.79189	0.00900196	1.07072	1.37701	2.19699	0.302481	1.13574	0.559522	0.0768346	0.838322	-0.0311769	0.879868	0.216285	1.11825	0.035173	0.145252	0.858328	0.419502	0.036971	0.586918	0.194392	0.69937	0.0930123	0.978482	0.0315191	1.17185	0.0970622	1.25808	0.0462792
0.270011	-0.782282	0.010908	1.15828	1.37326	2.19641	0.304458	1.17586	0.559661	0.0868971	0.838266	-0.0342748	0.88026	0.242159	1.11831	0.040131	0.146804	0.957149	0.41957	0.0423626	0.587271	0.218261	0.69954	0.105454	0.978539	0.0357199	1.17203	0.109182	1.25817	0.0525069
0.268685	-0.767212	0.0129582	1.23961	1.36951	2.19588	0.306497	1.20969	0.559818	0.097056	0.838205	-0.0369423	0.880695	0.267598	1.11838	0.0450951	0.148521	1.04962	0.419647	0.0479462	0.587663	0.241859	0.69973	0.117958	0.978604	0.0399742	1.17223	0.121289	1.25826	0.0587723
0.26739	-0.748091	0.0151421	1.31494	1.36576	2.19531	0.308589	1.23902	0.559993	0.107284	0.83814	-0.0391202	0.881174	0.292541	1.11846	0.0501331	0.15039	1.13577	0.419734	0.0537898	0.588097	0.265221	0.699942	0.130524	0.978676	0.0442114	1.17244	0.133309	1.25837	0.065051
0.26613	-0.725881	0.0174496	1.38455	1.36201	2.19472	0.310729	1.26499	0.560185	0.117588	0.838072	-0.0408142	0.881695	0.316924	1.11855	0.0551332	0.1524	1.21572	0.419831	0.0599061	0.588569	0.288301	0.700176	0.143152	0.978755	0.0484767	1.17268	0.145277	1.25848	0.0713564
0.264911	-0.701269	0.0198712	1.4487	1.35826	2.19417	0.31291	1.28841	0.560395	0.12792	0.838001	-0.0420359	0.882257	0.340743	1.11865	0.0601194	0.154542	1.28969	0.419938	0.066258	0.589081	0.311061	0.700431	0.155842	0.978841	0.052798	1.17294	0.157205	1.25861	0.0776535
0.263735	-0.67464	0.0223978	1.50766	1.35452	2.19357	0.31513	1.30986	0.560622	0.138309	0.837928	-0.0427459	0.882859	0.363991	1.11876	0.0651396	0.156508	1.34949	0.420057	0.0729575	0.589632	0.333492	0.700708	0.168594	0.978935	0.0571076	1.17322	0.169114	1.25875	0.0839955
0.262606	-0.646328	0.0250209	1.56189	1.35077	2.19297	0.317384	1.32968	0.560867	0.148812	0.837855	-0.0429279	0.8835	0.386719	1.11888	0.0701662	0.158251	1.3971	0.420188	0.0799806	0.59022	0.355574	0.701007	0.181471	0.979036	0.0613937	1.17352	0.180924	1.2589	0.0903657
0.261527	-0.616507	0.0277327	1.61173	1.34703	2.19234	0.319671	1.34809	0.56113	0.159418	0.837781	-0.042611	0.884179	0.4089	1.119	0.0752054	0.159736	1.43419	0.42033	0.0873415	0.590846	0.37727	0.701328	0.19441	0.979145	0.0657565	1.17384	0.192658	1.25906	0.0967303
0.260501	-0.585402	0.030526	1.65744	1.34328	2.1917	0.321989	1.36535	0.561411	0.170107	0.837709	-0.0417915	0.884896	0.430482	1.11913	0.0802699	0.160938	1.46222	0.420486	0.0950685	0.591509	0.398561	0.701671	0.207413	0.979261	0.0701491	1.17418	0.204366	1.25923	0.103208
0.259528	-0.553089	0.033394	1.69939	1.33954	2.1911	0.324335	1.3816	0.561711	0.180899	0.837639	-0.040462	0.88565	0.451547	1.11927	0.0853228	0.161836	1.482	0.420655	0.103156	0.592208	0.419417	0.702037	0.220544	0.979385	0.0745394	1.17454	0.215958	1.25941	0.109662
0.258611	-0.51966	0.0363305	1.73793	1.3358	2.19045	0.326708	1.39695	0.562029	0.191775	0.837571	-0.0386697	0.886439	0.472136	1.11942	0.0904148	0.162417	1.49435	0.420838	0.111656	0.592942	0.439896	0.702425	0.233807	0.979516	0.078987	1.17491	0.227505	1.2596	0.116134
0.257753	-0.485178	0.0393301	1.77327	1.33206	2.18978	0.329106	1.41144	0.562366	0.202756	0.837507	-0.0364468	0.887262	0.492144	1.11958	0.0955229	0.16326	1.51169	0.421036	0.120547	0.59371	0.459933	0.702835	0.247148	0.979654	0.0834252	1.17531	0.238961	1.25981	0.122702
0.256954	-0.44964	0.0423874	1.8057	1.32832	2.1891	0.331529	1.4252	0.562722	0.213887	0.837446	-0.0337343	0.88812	0.51167	1.11975	0.100601	0.164188	1.52976	0.42125	0.129848	0.594513	0.479517	0.703269	0.260584	0.979801	0.0879067	1.17573	0.250298	1.26002	0.129277
