Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		428  Points		379  Points		368  Points		323  Points		303  Points		271  Points		220  Points		378  Points		375  Points		349  Points		302  Points		272  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279372	217.056	0.000779338	0.171551	1.4005	2.19646	0.292699	445.54	0.559021	463.58	0.838525	3126.52	0.877988	613.868	1.11803	8623.24	0.139759	405.798	0.419265	304.031	0.585331	386.002	0.698774	759.622	0.978281	984.278	1.17064	744.988	1.25779	1641.91
0.278804	93.0923	0.00146834	0.234908	1.39674	2.19645	0.293181	123.978	0.559041	191.866	0.83852	424.347	0.878053	279.806	1.11804	608.464	0.139912	68.1755	0.419275	135.826	0.58539	181.56	0.698796	265.932	0.978288	362.097	1.17067	357	1.2578	508.432
0.277898	59.0928	0.00236532	0.297205	1.39299	2.19644	0.294123	72.22	0.559078	120.972	0.838505	227.617	0.878165	181.218	1.11805	315.361	0.140282	37.3084	0.419291	87.4495	0.585491	118.712	0.698838	161.188	0.978303	221.86	1.17072	234.754	1.25782	300.791
0.276773	43.1745	0.00346277	0.358229	1.38923	2.19643	0.295404	51.1042	0.559131	88.3394	0.838482	155.514	0.878325	134.019	1.11807	212.84	0.140865	25.7623	0.419316	64.4854	0.585634	88.1996	0.698901	115.647	0.978324	159.925	1.17079	174.88	1.25785	213.574
0.275519	33.9376	0.00475167	0.417759	1.38547	2.19642	0.296922	39.6517	0.559201	69.5768	0.838452	118.1	0.878532	106.34	1.1181	160.625	0.141656	19.7411	0.419348	51.0757	0.585819	70.1774	0.698984	90.1776	0.978353	125.026	1.17088	139.347	1.25789	165.57
0.274195	27.9044	0.00622259	0.47566	1.38172	2.19642	0.298606	32.4711	0.559288	57.3923	0.838413	95.195	0.878786	88.1485	1.11814	128.985	0.142649	16.0577	0.419388	42.2849	0.586046	58.281	0.699088	73.907	0.978388	102.631	1.17099	115.82	1.25794	135.187
0.272839	23.6551	0.00786494	0.53178	1.37797	2.19641	0.300412	27.5509	0.559392	48.8431	0.838367	79.7295	0.879086	75.2822	1.11819	107.76	0.143834	13.5803	0.419435	36.0774	0.586315	49.8425	0.699214	62.6151	0.978431	87.0424	1.17113	99.0945	1.258	114.229
0.271477	20.5014	0.0096683	0.586041	1.37421	2.19641	0.302311	23.9707	0.559512	42.514	0.838315	68.5852	0.879432	65.7026	1.11824	92.5358	0.145202	11.8058	0.419491	31.4608	0.586624	43.5466	0.69936	54.3206	0.97848	75.566	1.17128	86.5941	1.25808	98.899
0.270125	18.0689	0.0116218	0.63837	1.37046	2.19641	0.304285	21.2496	0.559649	37.64	0.838256	60.1729	0.879822	58.2939	1.11831	81.0821	0.146743	10.4764	0.419556	27.893	0.586975	38.6702	0.699527	47.9703	0.978537	66.7647	1.17146	76.8979	1.25816	87.1987
