Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
380  Points		430  Points		380  Points		368  Points		323  Points		304  Points		271  Points		221  Points		379  Points		374  Points		349  Points		303  Points		273  Points		216  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279386	230.072	7.20434e-005	0.0522433	1.40318	2.19479	0.292648	455.356	0.559021	466.575	0.838525	2353.98	0.877842	624.109	1.11803	9173.01	0.139759	413.197	0.419265	305.121	0.585233	389.603	0.698774	770.799	0.978281	990.714	1.17044	751.878	1.25779	1682.75
0.278834	95.4202	0.000360143	0.116671	1.39943	2.19478	0.293127	124.708	0.559041	192.377	0.838519	406.251	0.877905	281.888	1.11804	611.048	0.13991	68.3803	0.419274	136.043	0.585292	182.336	0.698795	267.289	0.978288	362.964	1.17047	358.544	1.2578	512.282
0.277938	60.0299	0.000865808	0.180578	1.39567	2.19476	0.294068	72.4603	0.559077	121.175	0.838504	222.305	0.878017	182.078	1.11805	316.054	0.140279	37.3689	0.419291	87.5393	0.585392	119.036	0.698837	161.685	0.978303	222.185	1.17052	235.407	1.25782	302.134
0.276818	43.6772	0.00158439	0.243659	1.39191	2.19475	0.295348	51.2209	0.55913	88.4474	0.838481	153.016	0.878176	134.483	1.11807	213.155	0.14086	25.7904	0.419315	64.5341	0.585535	88.3746	0.698899	115.903	0.978324	160.094	1.17059	175.234	1.25785	214.25
0.275566	34.2503	0.00250954	0.305658	1.38815	2.19474	0.296864	39.7197	0.5592	69.6437	0.838449	116.653	0.878383	106.628	1.1181	160.804	0.141648	19.757	0.419346	51.1062	0.585719	70.2855	0.698982	90.3328	0.978352	125.129	1.17069	139.567	1.25789	165.976
0.274242	28.1174	0.00363345	0.366344	1.3844	2.19473	0.298548	32.5152	0.559286	57.4377	0.838409	94.2526	0.878636	88.3435	1.11814	129.1	0.142637	16.0675	0.419385	42.3057	0.585946	58.3539	0.699086	74.0112	0.978387	102.701	1.1708	115.969	1.25794	135.458
0.272886	23.8094	0.00494724	0.425535	1.38064	2.19472	0.300353	27.5815	0.559389	48.8759	0.838362	79.0672	0.878936	75.4225	1.11819	107.841	0.143819	13.5868	0.419432	36.0925	0.586214	49.8944	0.699211	62.6897	0.978429	87.0923	1.17093	99.2009	1.258	114.422
0.271523	20.6181	0.00644121	0.483075	1.37689	2.19471	0.302251	23.993	0.559508	42.5387	0.838309	68.0943	0.879281	65.8079	1.11824	92.5952	0.145183	11.8102	0.419487	31.4721	0.586523	43.5853	0.699356	54.3766	0.978479	75.6036	1.17109	86.6735	1.25807	99.0435
