Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		428  Points		378  Points		365  Points		320  Points		300  Points		268  Points		219  Points		377  Points		374  Points		346  Points		299  Points		270  Points		214  Points		145  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.27929	169.753	0.000105861	0.0636968	1.40171	2.20424	0.292968	405.872	0.559021	452.518	0.838525	2882.69	0.878773	570.675	1.11803	34589.8	0.139759	376.701	0.419265	299.974	0.585854	370.284	0.698775	716.538	0.978281	1081.39	1.17168	777.895	1.25779	1488.09
0.278651	83.1025	0.000434242	0.128863	1.39796	2.20426	0.293463	120.784	0.559042	189.945	0.83852	419.531	0.878841	270.603	1.11804	642.496	0.139918	67.306	0.419276	135.011	0.585915	178.09	0.698797	260.45	0.978288	374.468	1.17171	364.559	1.2578	492.664
0.277702	54.8717	0.000982085	0.193415	1.3942	2.20427	0.294413	71.1576	0.559081	120.206	0.838506	226.224	0.878956	177.369	1.11805	324.263	0.140296	37.05	0.419294	87.1112	0.586018	117.255	0.698841	159.158	0.978303	226.443	1.17176	238.072	1.25782	295.202
0.276554	40.8575	0.00174431	0.257067	1.39045	2.20429	0.295697	50.5871	0.559136	87.9306	0.838485	154.863	0.879118	131.933	1.11807	216.857	0.14089	25.642	0.419321	64.3017	0.586164	87.4134	0.698906	114.599	0.978325	162.293	1.17183	176.755	1.25785	210.741
0.275291	32.4766	0.00271436	0.31959	1.38669	2.2043	0.297217	39.3502	0.559208	69.3234	0.838456	117.725	0.879328	105.042	1.1181	162.903	0.141694	19.6734	0.419355	50.9609	0.586351	69.6919	0.698992	89.5396	0.978354	126.468	1.17192	140.56	1.2579	163.862
0.273966	26.9006	0.00388375	0.380719	1.38294	2.20432	0.298905	32.2758	0.559298	57.2202	0.83842	94.9512	0.879585	87.269	1.11814	130.45	0.142701	16.0156	0.419399	42.2066	0.586581	57.9551	0.6991	73.4786	0.978391	103.602	1.17203	116.674	1.25795	134.047
0.272615	22.9238	0.00524336	0.440289	1.37919	2.20434	0.300715	27.4155	0.559405	48.7189	0.838378	79.5588	0.879888	74.65	1.11819	108.781	0.143904	13.5529	0.41945	36.021	0.586852	49.6108	0.699228	62.3078	0.978435	87.7394	1.17217	99.7321	1.25801	113.414
0.271261	19.9456	0.00678298	0.498135	1.37544	2.20436	0.302619	23.8723	0.559529	42.4203	0.838329	68.4593	0.880236	65.2285	1.11825	93.2874	0.145291	11.7876	0.419511	31.4183	0.587165	43.375	0.699378	54.0896	0.978486	76.0909	1.17232	87.0903	1.25809	98.2881
0.269919	17.6327	0.0084921	0.554149	1.37169	2.20439	0.304599	21.1756	0.559671	37.567	0.838275	60.0764	0.880629	57.9266	1.11831	81.6587	0.146853	10.4644	0.419581	27.8601	0.587519	38.539	0.69955	47.7906	0.978544	67.1742	1.1725	77.2966	1.25817	86.7237
