Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
379  Points		429  Points		379  Points		367  Points		322  Points		302  Points		270  Points		220  Points		378  Points		375  Points		348  Points		301  Points		271  Points		215  Points		146  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279349	200.257	2.21179e-005	0.0290159	1.40205	2.19889	0.292778	432.328	0.559021	459.795	0.838525	3036.1	0.878219	599.771	1.11803	8067.98	0.139759	396.037	0.419265	302.645	0.585485	380.974	0.698774	745.085	0.978281	977.117	1.17094	735.736	1.25779	1589.22
0.278759	89.8418	0.000232045	0.0939416	1.3983	2.19888	0.293264	122.96	0.559042	191.215	0.83852	422.639	0.878284	276.879	1.11804	605.523	0.139914	67.8956	0.419275	135.549	0.585544	180.465	0.698796	264.128	0.978289	361.123	1.17097	354.91	1.2578	503.265
0.277839	57.7556	0.000661777	0.158399	1.39454	2.19888	0.294209	71.8834	0.559079	120.713	0.838506	227.124	0.878397	180.003	1.11805	314.57	0.140286	37.2256	0.419292	87.3346	0.585646	118.253	0.698839	160.524	0.978303	221.494	1.17102	233.869	1.25782	298.975
0.276707	42.45	0.00130743	0.222134	1.39078	2.19888	0.295491	50.9407	0.559133	88.2013	0.838483	155.284	0.878558	133.363	1.11807	212.479	0.140873	25.7237	0.419317	64.423	0.58579	87.9526	0.698902	115.305	0.978325	159.735	1.1711	174.4	1.25785	212.657
0.275449	33.4842	0.00216312	0.284862	1.38703	2.19888	0.29701	39.5564	0.559203	69.4913	0.838453	117.968	0.878766	105.932	1.1181	160.419	0.141668	19.7194	0.41935	51.0367	0.585976	70.0248	0.698987	89.9696	0.978354	124.91	1.17119	139.049	1.25789	165.018
0.274125	27.5944	0.00322154	0.34635	1.38327	2.19888	0.298696	32.4094	0.559291	57.3342	0.838415	95.109	0.879021	87.8724	1.11814	128.852	0.142665	16.0442	0.419391	42.2583	0.586203	58.1785	0.699092	73.7674	0.97839	102.553	1.1713	115.62	1.25794	134.82
0.272771	23.4301	0.00447399	0.406386	1.37952	2.19888	0.300503	27.5081	0.559396	48.8012	0.83837	79.6692	0.879322	75.0838	1.11819	107.668	0.143855	13.5714	0.41944	36.0583	0.586473	49.7696	0.699218	62.5151	0.978433	86.9862	1.17144	98.9517	1.25801	113.966
0.271411	20.3308	0.00591089	0.4648	1.37577	2.19889	0.302404	23.9395	0.559517	42.4824	0.838319	68.5407	0.879668	65.5538	1.11824	92.4677	0.145229	11.7999	0.419497	31.4463	0.586783	43.4925	0.699365	54.2454	0.978483	75.5237	1.17159	86.488	1.25808	98.7022
0.270062	17.9353	0.00752196	0.521457	1.37202	2.19889	0.304379	21.2262	0.559656	37.6153	0.838262	60.1388	0.880059	58.1786	1.11831	81.0299	0.146777	10.4725	0.419564	27.8818	0.587135	38.6288	0.699534	47.9118	0.97854	66.7317	1.17177	76.8164	1.25816	87.0458
0.268733	16.0291	0.00929657	0.576257	1.36826	2.1989	0.306417	19.0942	0.559812	33.7516	0.8382	53.5707	0.880494	52.3024	1.11838	72.1117	0.148488	9.4438	0.419639	25.0445	0.587527	34.75	0.699723	42.906	0.978605	59.7745	1.17196	69.0937	1.25826	77.8535
0.267434	14.4769	0.0112241	0.629133	1.36451	2.19891	0.308507	17.3753	0.559985	30.6102	0.838133	48.295	0.880972	47.5109	1.11846	64.9633	0.150351	8.62542	0.419725	22.7326	0.587959	31.5851	0.699934	38.8505	0.978676	54.132	1.17218	62.785	1.25836	70.4188
0.266171	13.1892	0.0132937	0.68004	1.36077	2.19892	0.310644	15.9605	0.560176	28.0061	0.838063	43.9645	0.881492	43.5298	1.11855	59.1055	0.152356	7.96049	0.41982	20.8126	0.588431	28.9541	0.700166	35.4983	0.978755	49.4639	1.17242	57.5347	1.25848	64.2818
0.264947	12.1042	0.015495	0.728965	1.35702	2.19893	0.312823	14.7759	0.560383	25.8126	0.837991	40.346	0.882053	40.1697	1.11865	54.2178	0.154491	7.41078	0.419925	19.1929	0.588942	26.7328	0.70042	32.6814	0.978841	45.5379	1.17268	53.0973	1.25861	59.1301
0.263767	11.1781	0.0178182	0.775919	1.35327	2.19894	0.315039	13.7698	0.560609	23.9397	0.837917	37.2773	0.882655	37.2963	1.11875	50.0779	0.156451	7.00473	0.420042	17.8081	0.589492	24.8327	0.700695	30.2813	0.978935	42.1902	1.17295	49.2978	1.25874	54.7441
0.262633	10.3789	0.0202538	0.820929	1.34952	2.19896	0.317291	12.905	0.560852	22.3222	0.837842	34.642	0.883295	34.8113	1.11887	46.5262	0.158189	6.70187	0.42017	16.6109	0.590079	23.1891	0.700992	28.2119	0.979035	39.3017	1.17325	46.008	1.25889	50.9651
0.261549	9.68259	0.0227929	0.864034	1.34578	2.19898	0.319575	12.1536	0.561114	20.9112	0.837767	32.3542	0.883974	32.6411	1.11899	43.446	0.159671	6.47677	0.420311	15.5655	0.590704	21.7537	0.701311	26.4095	0.979143	36.7842	1.17357	43.1319	1.25905	47.6753
0.260517	9.07087	0.0254271	0.905282	1.34204	2.199	0.321889	11.4951	0.561393	19.6697	0.837693	30.3497	0.88469	30.7297	1.11912	40.7491	0.160869	6.31296	0.420464	14.6449	0.591365	20.4894	0.701652	24.8258	0.979259	34.5705	1.17391	40.5962	1.25922	44.7855
0.259538	8.5296	0.0281486	0.944734	1.33829	2.19902	0.324232	10.9131	0.56169	18.569	0.83762	28.5787	0.885443	29.0335	1.11926	38.3683	0.161764	6.19971	0.42063	13.8282	0.592062	19.3675	0.702016	23.4233	0.979381	32.6089	1.17427	38.344	1.2594	42.227
0.258616	8.04759	0.0309505	0.982459	1.33455	2.19904	0.326601	10.3953	0.562006	17.5865	0.83755	27.0029	0.886231	27.5183	1.11941	36.2511	0.162344	6.1302	0.42081	13.0987	0.592795	18.3655	0.702401	22.1727	0.979512	30.8585	1.17465	36.3304	1.25959	39.946
0.257751	7.61593	0.0338259	1.01852	1.33081	2.19906	0.328996	9.93169	0.562341	16.7043	0.837484	25.5917	0.887053	26.1568	1.11957	34.3561	0.163185	6.03411	0.421006	12.4433	0.593562	17.4652	0.702809	21.0507	0.97965	29.2871	1.17504	34.5193	1.25979	37.8997
0.256945	7.22742	0.036769	1.05299	1.32707	2.19909	0.331415	9.51419	0.562694	15.9077	0.837422	24.3206	0.88791	24.9267	1.11974	32.6501	0.16411	5.93447	0.421216	11.8513	0.594363	16.652	0.70324	20.0386	0.979795	27.8686	1.17546	32.8819	1.26001	36.0538
0.256201	6.87617	0.0397742	1.08594	1.32333	2.19912	0.333856	9.13635	0.563066	15.1851	0.837365	23.1697	0.888799	23.8101	1.11991	31.1062	0.165386	5.80643	0.421443	11.314	0.595197	15.9139	0.703694	19.121	0.979948	26.5817	1.1759	31.3943	1.26023	34.3801
0.25552	6.55731	0.0428364	1.11744	1.3196	2.19915	0.336319	8.79281	0.563457	14.5266	0.837313	22.1228	0.88972	22.7921	1.1201	29.7023	0.167027	5.65572	0.421686	10.8243	0.596063	15.2411	0.704171	18.2854	0.980109	25.409	1.17635	30.0369	1.26047	32.8558
0.254903	6.26682	0.0459508	1.14756	1.31586	2.19918	0.338803	8.47915	0.563868	13.9241	0.837268	21.1666	0.890673	21.8601	1.12029	28.4203	0.16905	5.48845	0.421947	10.3761	0.596961	14.6254	0.704672	17.5214	0.980277	24.3359	1.17683	28.7934	1.26071	31.4617
0.254352	6.0013	0.0491136	1.17637	1.31212	2.19922	0.341306	8.19167	0.564298	13.3709	0.837229	20.2896	0.891656	21.0038	1.12049	27.245	0.171474	5.31056	0.422227	9.96449	0.597889	14.0598	0.705196	16.8202	0.980453	23.3502	1.17732	27.6501	1.26097	30.1818
0.253868	5.75788	0.0523205	1.20394	1.30839	2.19926	0.343828	7.92726	0.564748	12.8611	0.837198	19.4825	0.892669	20.2145	1.1207	26.1636	0.174318	5.12743	0.422525	9.58521	0.598846	13.5386	0.705744	16.1744	0.980637	22.4418	1.17783	26.5954	1.26124	29.0027
0.253454	5.53413	0.0555682	1.23032	1.30466	2.1993	0.346367	7.68328	0.565218	12.3899	0.837176	18.7373	0.893711	19.4845	1.12092	25.1654	0.177222	4.96353	0.422844	9.23466	0.599833	13.0568	0.706316	15.5778	0.980829	21.602	1.17837	25.6194	1.26153	27.913
0.253112	5.32797	0.0588535	1.25558	1.30093	2.19934	0.348923	7.45746	0.565709	11.9532	0.837162	18.0472	0.894781	18.8076	1.12115	24.2411	0.180182	4.81608	0.423183	8.90975	0.600847	12.6101	0.706912	15.025	0.981029	20.8231	1.17891	24.7137	1.26182	26.9029
0.252842	5.13759	0.0621733	1.27978	1.2972	2.19938	0.351495	7.24787	0.56622	11.5473	0.837157	17.4062	0.89588	18.1781	1.12138	23.3827	0.183193	4.68278	0.423544	8.60784	0.601888	12.1949	0.707533	14.5114	0.981237	20.099	1.17948	23.871	1.26212	25.964
0.252647	4.96145	0.0655251	1.30297	1.29347	2.19943	0.354082	7.05285	0.566752	11.1691	0.837162	16.8094	0.897005	17.5914	1.12163	22.5836	0.186249	4.56176	0.423927	8.32662	0.602956	11.8079	0.708179	14.0331	0.981453	19.4239	1.18007	23.0849	1.26244	25.0891
0.252528	4.7982	0.0689064	1.3252	1.28974	2.19948	0.356683	6.87093	0.567305	10.816	0.837177	16.2524	0.898157	17.0431	1.12188	21.8378	0.189347	4.45143	0.424333	8.0641	0.604048	11.4465	0.70885	13.5866	0.981677	18.7931	1.18067	22.35	1.26277	24.2718
0.252488	4.64666	0.072315	1.34653	1.28602	2.19953	0.358961	6.72209	0.56788	10.4855	0.837202	15.7313	0.899335	16.5298	1.12215	21.1402	0.192482	4.35047	0.424764	7.81852	0.605165	11.1082	0.709546	13.1689	0.98191	18.2025	1.18129	21.6615	1.26311	23.5068
0.252529	4.50579	0.0757487	1.36699	1.28229	2.19959	0.36091	6.60175	0.568476	10.1757	0.837238	15.2429	0.900539	16.0482	1.12242	20.4862	0.195652	4.25776	0.425219	7.58836	0.606306	10.7908	0.710268	12.7773	0.982151	17.6482	1.18193	21.015	1.26347	22.789
0.252652	4.37469	0.0792057	1.38664	1.27857	2.19964	0.362528	6.50647	0.569095	9.88457	0.837286	14.784	0.901768	15.5955	1.1227	19.8719	0.198852	4.17234	0.4257	7.37225	0.607469	10.4926	0.711015	12.4095	0.9824	17.1271	1.18258	20.407	1.26383	22.1144
0.252861	4.25256	0.0826842	1.40552	1.27485	2.1997	0.363809	6.4337	0.569735	9.61062	0.837345	14.3523	0.903021	15.1691	1.12299	19.2938	0.20208	4.09339	0.426208	7.16901	0.608653	10.2118	0.711789	12.0634	0.982658	16.6363	1.18325	19.834	1.26421	21.4792
0.253158	4.13868	0.0861828	1.42366	1.27113	2.19977	0.364753	6.38156	0.570399	9.35238	0.837416	13.9453	0.904298	14.7669	1.12329	18.7489	0.205334	4.02022	0.426743	6.97757	0.609859	9.94702	0.712589	11.7373	0.982924	16.1731	1.18394	19.2932	1.2646	20.88
0.253546	4.03244	0.0896998	1.4411	1.26741	2.19983	0.365359	6.34878	0.571085	9.10858	0.8375	13.561	0.905599	14.3869	1.1236	18.2343	0.20861	3.9522	0.427232	6.81962	0.611084	9.69689	0.713416	11.4294	0.983199	15.7355	1.18464	18.782	1.26501	20.3138
0.254028	3.93327	0.0932339	1.45788	1.26369	2.1999	0.366229	6.30246	0.571795	8.87806	0.837595	13.1976	0.906923	14.0274	1.12392	17.7475	0.211905	3.88882	0.427666	6.69105	0.612328	9.46026	0.71427	11.1383	0.983482	15.3213	1.18536	18.2979	1.26542	19.7781
0.254607	3.84067	0.0967839	1.47402	1.25997	2.19997	0.367177	6.25314	0.572528	8.65981	0.837704	12.8534	0.90827	13.6867	1.12425	17.2865	0.215219	3.82961	0.428038	6.58872	0.61359	9.23606	0.715151	10.8627	0.983775	14.9286	1.1861	17.839	1.26585	19.2705
0.255286	3.7542	0.100349	1.48957	1.25626	2.20005	0.368468	6.18771	0.573285	8.45291	0.837826	12.527	0.909639	13.3634	1.12458	16.8493	0.218549	3.77416	0.428339	6.51024	0.61487	9.02336	0.71606	10.6015	0.984076	14.556	1.18685	17.4033	1.2663	18.7887
0.25607	3.67347	0.103927	1.50455	1.25255	2.20013	0.370104	6.10759	0.574066	8.25652	0.83796	12.2171	0.91103	13.0563	1.12493	16.434	0.221893	3.72213	0.428566	6.45385	0.616165	8.82129	0.716996	10.3536	0.984386	14.2018	1.18761	16.9891	1.26675	18.331
0.256963	3.59812	0.107518	1.51898	1.24884	2.20021	0.372088	6.0144	0.574872	8.06989	0.838109	11.9224	0.912442	12.7641	1.12529	16.039	0.225248	3.67319	0.428713	6.41833	0.617477	8.62908	0.717961	10.118	0.984705	13.8648	1.18839	16.5948	1.26722	17.8955
0.257833	3.5366	0.110657	1.53113	1.24513	2.2003	0.374421	5.90995	0.575703	7.89234	0.83827	11.6419	0.913876	12.4859	1.12565	15.663	0.228615	3.62707	0.428927	6.36804	0.618803	8.44604	0.718954	9.89388	0.985034	13.5437	1.18919	16.2191	1.26771	17.4808
0.258644	3.48705	0.11334	1.5412	1.24142	2.20038	0.377107	5.79609	0.576559	7.72325	0.838446	11.3745	0.91533	12.2206	1.12603	15.3045	0.23199	3.58352	0.429164	6.31437	0.620143	8.27152	0.719975	9.68042	0.985371	13.2375	1.19	15.8607	1.2682	17.0853
0.259366	3.44801	0.115562	1.54932	1.23771	2.20048	0.3798	5.68818	0.57744	7.56207	0.838635	11.1195	0.916805	11.9674	1.12641	14.9624	0.235372	3.54232	0.429492	6.24301	0.621496	8.10494	0.721025	9.47693	0.985718	12.9452	1.19082	15.5184	1.26872	16.7078
0.259969	3.41833	0.117322	1.55561	1.23401	2.20057	0.382501	5.58576	0.578348	7.40826	0.838839	10.8759	0.9183	11.7255	1.12681	14.6357	0.238761	3.50328	0.429918	6.15533	0.622862	7.94579	0.722104	9.28274	0.986074	12.6658	1.19166	15.1913	1.26924	16.347
0.260431	3.39717	0.118618	1.56017	1.23031	2.20067	0.385208	5.48841	0.579282	7.26138	0.839057	10.643	0.919814	11.4942	1.12721	14.3232	0.242154	3.46621	0.430449	6.05299	0.624239	7.79356	0.723212	9.09726	0.98644	12.3985	1.19251	14.8782	1.26978	16.002
0.260736	3.38391	0.119448	1.56306	1.22661	2.20077	0.387921	5.39578	0.580242	7.12097	0.839289	10.4203	0.921348	11.2728	1.12763	14.0241	0.245551	3.43095	0.431096	5.93782	0.625627	7.64782	0.72435	8.91995	0.986815	12.1426	1.19337	14.5783	1.27034	15.6717
0.261185	3.36524	0.120641	1.56717	1.22291	2.20088	0.39064	5.30751	0.58123	6.98666	0.839536	10.2069	0.922901	11.0607	1.12805	13.7376	0.248949	3.39737	0.431869	5.81176	0.627025	7.50817	0.725517	8.7503	0.9872	11.8973	1.19425	14.2909	1.27091	15.3552
0.26169	3.34545	0.12194	1.57159	1.21921	2.20099	0.393363	5.22331	0.582113	6.87429	0.839797	10.0024	0.924473	10.8573	1.12849	13.4629	0.252349	3.36534	0.432677	5.69183	0.628433	7.37423	0.726715	8.58785	0.987595	11.662	1.19514	14.0151	1.27149	15.0517
0.262403	3.31937	0.123708	1.57751	1.21551	2.20111	0.396091	5.1429	0.582882	6.78177	0.840073	9.80621	0.926063	10.6621	1.12893	13.1993	0.255749	3.33472	0.433521	5.57761	0.62985	7.24565	0.727941	8.43217	0.987999	11.4362	1.19604	13.7503	1.27209	14.7604
0.263351	3.28772	0.125946	1.58485	1.21182	2.20123	0.398822	5.06602	0.58353	6.70744	0.840364	9.61787	0.927671	10.4747	1.12939	12.9461	0.259148	3.30543	0.4344	5.46877	0.631275	7.12212	0.729198	8.28287	0.988414	11.2192	1.19695	13.4958	1.2727	14.4806
0.264566	3.2514	0.128657	1.59353	1.20813	2.20135	0.401555	4.99244	0.584049	6.65	0.84067	9.43692	0.929297	10.2945	1.12985	12.7028	0.262544	3.27737	0.435317	5.36496	0.632708	7.00335	0.730486	8.13959	0.988838	11.0106	1.19787	13.2511	1.27333	14.2116
0.266091	3.2114	0.131843	1.60343	1.20444	2.20148	0.404292	4.92195	0.584436	6.60851	0.840991	9.26294	0.93094	10.1212	1.13033	12.4687	0.265938	3.25043	0.436271	5.26588	0.633963	6.90351	0.731803	8.002	0.989273	10.8098	1.19881	13.0155	1.27398	13.9528
0.267975	3.16882	0.135505	1.61443	1.20075	2.20161	0.40703	4.85436	0.584685	6.58227	0.841327	9.09555	0.932601	9.95445	1.13082	12.2434	0.269327	3.22455	0.437263	5.17126	0.635036	6.82097	0.733151	7.86977	0.989718	10.6166	1.19975	12.7886	1.27464	13.7038
0.270006	3.12963	0.139173	1.62507	1.19706	2.20174	0.409769	4.78948	0.585046	6.54498	0.841678	8.93439	0.934279	9.79383	1.13131	12.0264	0.272712	3.19965	0.438294	5.08084	0.635926	6.75442	0.734529	7.74262	0.990173	10.4304	1.20071	12.57	1.27532	13.4638
0.272185	3.09366	0.142848	1.63537	1.19338	2.20188	0.412509	4.72714	0.585441	6.50502	0.842044	8.77912	0.935973	9.63902	1.13182	11.8173	0.276091	3.17567	0.439366	4.99438	0.636632	6.70286	0.735938	7.62029	0.990639	10.2509	1.20168	12.3591	1.27601	13.2326
0.274514	3.06072	0.146528	1.64533	1.1897	2.20203	0.415249	4.6672	0.585985	6.4516	0.842426	8.62945	0.937683	9.48974	1.13234	11.6156	0.279463	3.15253	0.440477	4.91166	0.637152	6.66552	0.737377	7.50252	0.991115	10.0777	1.20265	12.1557	1.27672	13.0096
0.276992	3.03064	0.150212	1.65497	1.18602	2.20218	0.417989	4.60952	0.586683	6.38553	0.842823	8.48508	0.93941	9.34568	1.13287	11.4209	0.282829	3.13018	0.44163	4.83249	0.637485	6.64188	0.738846	7.38908	0.991602	9.91056	1.20364	11.9592	1.27745	12.7943
0.279617	3.00324	0.153902	1.6643	1.18234	2.20233	0.420728	4.55396	0.587541	6.30777	0.843236	8.34574	0.941152	9.20659	1.13341	11.2329	0.286185	3.10858	0.442825	4.75667	0.637964	6.60824	0.740346	7.27974	0.992099	9.74913	1.20463	11.7693	1.2782	12.5865
0.282385	2.97834	0.157595	1.67334	1.17866	2.20249	0.423466	4.5004	0.588569	6.21943	0.843664	8.21119	0.94291	9.07222	1.13396	11.0514	0.289533	3.08767	0.444062	4.68403	0.638485	6.57212	0.741877	7.17431	0.992607	9.59312	1.20563	11.5858	1.27896	12.3857
