Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Sym5		Sym6		Asym1		Asym2		Asym3		Asym4		Asym5		Asym6		Asym7	
378  Points		425  Points		376  Points		363  Points		318  Points		298  Points		267  Points		217  Points		376  Points		372  Points		344  Points		297  Points		268  Points		212  Points		144  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.279505	1343.21	0.000698363	0.16385	1.40138	2.20963	0.293173	381.949	0.559021	474.043	0.838525	2759.24	0.87937	586.987	1.11803	25289.4	0.13976	359.158	0.419266	297.531	0.586254	359.886	0.698775	690.456	0.978281	1070.62	1.17248	757.098	1.25779	1398.78
0.279219	145.737	0.00136361	0.228409	1.39762	2.20966	0.293678	118.639	0.559042	193.635	0.83852	416.817	0.879436	274.315	1.11804	638.137	0.139922	66.7263	0.419277	134.514	0.586316	175.711	0.698798	256.923	0.978289	373.168	1.17251	360.054	1.2578	482.465
0.27853	76.8625	0.00224148	0.29194	1.39387	2.20969	0.294631	70.4316	0.55908	121.674	0.838507	225.433	0.879549	178.997	1.11805	323.149	0.140306	36.8762	0.419296	86.9044	0.58642	116.246	0.698843	157.834	0.978304	225.967	1.17256	236.198	1.25782	291.51
0.277551	52.0581	0.00332405	0.354162	1.39012	2.20973	0.295917	50.2316	0.559136	88.7132	0.838487	154.492	0.879711	132.855	1.11807	216.359	0.140907	25.5609	0.419324	64.1892	0.586567	86.867	0.69891	113.912	0.978326	162.049	1.17263	175.751	1.25786	208.853
0.276389	39.2632	0.00460272	0.414901	1.38636	2.20976	0.297438	39.1425	0.55921	69.809	0.83846	117.51	0.879919	105.64	1.1181	162.621	0.141721	19.6278	0.419361	50.8906	0.586757	69.3542	0.698998	89.1198	0.978356	126.32	1.17272	139.944	1.2579	162.719
0.27512	31.4523	0.0060672	0.47395	1.38261	2.2098	0.299128	32.1411	0.559301	57.5507	0.838426	94.8121	0.880174	87.6909	1.11814	130.269	0.142739	15.9874	0.419407	42.1587	0.586989	57.7283	0.699108	73.196	0.978394	103.502	1.17283	116.263	1.25795	133.281
0.273796	26.1879	0.0077071	0.531188	1.37886	2.20984	0.300941	27.3222	0.559409	48.9584	0.838386	79.4614	0.880476	74.9656	1.11819	108.656	0.143954	13.5345	0.419462	35.9864	0.587262	49.4497	0.699239	62.1049	0.978439	87.6682	1.17297	99.4413	1.25802	112.866
0.272449	22.4	0.00951158	0.586519	1.37512	2.20988	0.302849	23.8045	0.559536	42.6019	0.838339	68.3875	0.880822	65.4746	1.11825	93.1954	0.145355	11.7754	0.419526	31.3924	0.587577	43.2558	0.699392	53.937	0.978492	76.0376	1.17312	86.8761	1.2581	97.876
0.271101	19.5449	0.0114695	0.639868	1.37137	2.20992	0.304833	21.1247	0.55968	37.7095	0.838288	60.0214	0.881214	58.1248	1.11832	81.5884	0.146932	10.4565	0.4196	27.8401	0.587934	38.4481	0.699566	47.6718	0.978552	67.1328	1.1733	77.1338	1.25818	86.403
0.269767	17.3166	0.0135701	0.691199	1.36762	2.20997	0.306881	19.0161	0.559842	33.8279	0.838233	53.4781	0.881649	52.2659	1.11839	72.5538	0.148674	9.43387	0.419684	25.0116	0.588331	34.6089	0.699763	42.7141	0.978619	60.0963	1.1735	69.3595	1.25828	77.3394
