Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.969109	2.50454	0.969689	2.50574	0.43924	0.881923	0.864316	-0.241583	0.222869	0.915401	0.980468	1.48206	0.692679	1.20762
0.966617	2.49913	0.967196	2.50039	0.440144	0.93371	0.864068	-0.257096	0.223811	0.974248	0.978999	1.46853	0.693903	1.24789
0.964131	2.49359	0.964708	2.49489	0.4411	0.983293	0.863804	-0.272177	0.22481	1.03137	0.977543	1.45541	0.695165	1.28381
0.96165	2.48797	0.962226	2.48927	0.442103	1.03072	0.863525	-0.286826	0.225865	1.08684	0.976099	1.44271	0.69646	1.31597
0.959175	2.4822	0.95975	2.48357	0.443153	1.07593	0.863233	-0.301045	0.226975	1.14061	0.974669	1.43038	0.697786	1.34492
0.956705	2.47628	0.957279	2.47772	0.444246	1.11893	0.862926	-0.314837	0.228138	1.19258	0.97325	1.41847	0.69914	1.37101
0.954242	2.47025	0.954814	2.47166	0.445382	1.15987	0.862605	-0.32821	0.229351	1.24289	0.971843	1.40686	0.700517	1.3946
0.951784	2.46409	0.952355	2.46551	0.446557	1.19877	0.862272	-0.34109	0.230613	1.29141	0.970448	1.3956	0.701918	1.41604
0.949333	2.45782	0.949902	2.45928	0.44777	1.23576	0.861926	-0.353503	0.231923	1.3382	0.969063	1.38469	0.703338	1.43552
0.946888	2.45137	0.947456	2.45288	0.449019	1.2709	0.861568	-0.365417	0.233279	1.38326	0.967689	1.37406	0.704777	1.45333
0.94445	2.44478	0.945016	2.44633	0.450301	1.30418	0.861198	-0.376852	0.234679	1.42656	0.966326	1.36371	0.706233	1.46964
0.942018	2.4381	0.942583	2.43965	0.451617	1.33573	0.860817	-0.387763	0.236121	1.46819	0.964973	1.35359	0.707705	1.48465
0.939593	2.43124	0.940156	2.43286	0.452962	1.36564	0.860426	-0.398146	0.237604	1.50813	0.963629	1.34374	0.709191	1.49848
0.937175	2.42421	0.937736	2.42587	0.454337	1.39391	0.860024	-0.408079	0.239125	1.5464	0.962296	1.33419	0.71069	1.51122
0.934764	2.41706	0.935324	2.41873	0.455739	1.42073	0.859613	-0.417459	0.240684	1.58307	0.960972	1.3248	0.712201	1.52301
0.93236	2.4098	0.932918	2.41148	0.457167	1.44613	0.859192	-0.426341	0.242279	1.61821	0.959657	1.31563	0.713724	1.53394
0.929964	2.40237	0.93052	2.40409	0.45862	1.47013	0.858763	-0.434657	0.243908	1.65173	0.958351	1.30673	0.715257	1.54411
0.927574	2.39479	0.928129	2.39658	0.460096	1.49284	0.858326	-0.442451	0.245569	1.68376	0.957054	1.29795	0.7168	1.55352
0.925193	2.3871	0.925746	2.38893	0.461594	1.51426	0.857882	-0.449718	0.247262	1.71438	0.955765	1.28941	0.718352	1.5623
0.922819	2.37924	0.92337	2.38108	0.463112	1.53456	0.857431	-0.456454	0.248761	1.73984	0.954485	1.28108	0.719912	1.57048
0.920453	2.37124	0.921003	2.3731	0.46465	1.55375	0.856973	-0.462732	0.250056	1.76079	0.953213	1.27282	0.72148	1.5781
0.918096	2.36314	0.918643	2.36503	0.466207	1.57185	0.856509	-0.468442	0.251139	1.77746	0.95195	1.2648	0.723056	1.5852
0.915746	2.35481	0.916291	2.35676	0.467782	1.5889	0.85604	-0.473623	0.252002	1.79036	0.950694	1.25699	0.724638	1.59185
0.913405	2.34638	0.913948	2.34838	0.469372	1.60498	0.855565	-0.478264	0.25264	1.79953	0.949446	1.24925	0.726227	1.59804
0.911072	2.33785	0.911613	2.33984	0.470979	1.62023	0.855087	-0.482434	0.253051	1.80529	0.948205	1.24166	0.727821	1.60375
0.908748	2.32919	0.909287	2.33117	0.4726	1.63453	0.854604	-0.486095	0.253643	1.81367	0.946972	1.23429	0.729421	1.60911
0.906432	2.32036	0.906969	2.32241	0.474235	1.64796	0.854118	-0.48917	0.25429	1.82251	0.945746	1.22699	0.731027	1.6141
0.904125	2.31137	0.904661	2.31348	0.475883	1.66062	0.85363	-0.491766	0.255174	1.83415	0.944528	1.21985	0.732637	1.61872
0.901828	2.30232	0.902361	2.30445	0.477543	1.6725	0.853139	-0.493926	0.256301	1.84848	0.943316	1.21285	0.734251	1.62302
0.899539	2.29314	0.90007	2.29531	0.479215	1.68369	0.852646	-0.495559	0.257675	1.86524	0.942112	1.20594	0.73587	1.62693
0.89726	2.2838	0.897789	2.28597	0.480897	1.69413	0.852152	-0.496658	0.259302	1.88408	0.940914	1.19925	0.737492	1.63059
0.89499	2.27438	0.895516	2.27655	0.482589	1.70389	0.851657	-0.497297	0.261189	1.90457	0.939723	1.19261	0.739118	1.63393
0.892729	2.26483	0.893254	2.26708	0.484291	1.71303	0.851161	-0.497449	0.263096	1.92396	0.938538	1.1861	0.740747	1.63698
0.890478	2.25517	0.891	2.25741	0.486002	1.72152	0.850666	-0.497145	0.265022	1.94228	0.93736	1.17975	0.742379	1.63977
0.888236	2.24547	0.888757	2.2477	0.487721	1.72938	0.850171	-0.496363	0.266965	1.9595	0.936188	1.17346	0.744014	1.64223
0.886005	2.23559	0.886523	2.23788	0.489447	1.73671	0.849677	-0.495061	0.268925	1.97569	0.935023	1.16729	0.74565	1.64448
0.883783	2.22563	0.884299	2.22795	0.49118	1.74348	0.849184	-0.493322	0.270901	1.9909	0.933863	1.16128	0.747289	1.64645
0.881571	2.2156	0.882085	2.21797	0.49292	1.74965	0.848694	-0.491144	0.272891	2.00513	0.932709	1.15542	0.74893	1.64814
0.87937	2.2055	0.87988	2.20789	0.494666	1.75532	0.848206	-0.488522	0.274895	2.01844	0.931561	1.14959	0.750573	1.64962
0.877178	2.19535	0.877686	2.19771	0.496417	1.76051	0.847721	-0.485443	0.276912	2.03081	0.930419	1.14391	0.752216	1.65085
0.874996	2.1851	0.875502	2.18747	0.498173	1.76518	0.847239	-0.481887	0.278941	2.04224	0.929283	1.13836	0.753861	1.65183
0.872825	2.17482	0.873329	2.17722	0.499933	1.76938	0.846761	-0.477894	0.28098	2.0529	0.928152	1.13289	0.755507	1.65258
0.870664	2.1645	0.871165	2.16687	0.501697	1.77312	0.846287	-0.47346	0.28303	2.06269	0.927026	1.12758	0.757153	1.65312
0.868513	2.15408	0.869012	2.15648	0.503465	1.77636	0.845818	-0.468667	0.285089	2.07166	0.925905	1.12233	0.7588	1.65343
0.866373	2.14364	0.86687	2.14609	0.505236	1.77918	0.845353	-0.463413	0.287157	2.07982	0.92479	1.1172	0.760447	1.65344
0.864243	2.13316	0.864737	2.13563	0.507009	1.78163	0.844895	-0.457672	0.289233	2.0872	0.92368	1.11223	0.762094	1.65329
0.862124	2.12269	0.862615	2.12511	0.508785	1.78357	0.844442	-0.451563	0.291315	2.09388	0.922574	1.1074	0.76374	1.65289
0.860014	2.11222	0.860504	2.11463	0.510562	1.78511	0.843995	-0.445064	0.293404	2.09982	0.921474	1.10261	0.765386	1.65228
0.857916	2.1017	0.858403	2.10417	0.512341	1.78628	0.843555	-0.438132	0.295498	2.10504	0.920378	1.09795	0.767032	1.65148
0.855828	2.09122	0.856312	2.09364	0.514121	1.78699	0.843122	-0.430768	0.297597	2.10952	0.919287	1.09349	0.768676	1.6504
0.85375	2.08075	0.854232	2.08316	0.515901	1.78736	0.842697	-0.42306	0.2997	2.11331	0.9182	1.08908	0.770319	1.6491
0.851683	2.07021	0.852162	2.07269	0.517681	1.78733	0.84228	-0.414923	0.301807	2.11651	0.917117	1.08477	0.771961	1.64764
0.849626	2.05978	0.850103	2.06223	0.519232	1.78697	0.841871	-0.406363	0.303916	2.11902	0.916039	1.08065	0.773602	1.64594
0.84758	2.04942	0.848054	2.05179	0.520554	1.78654	0.84147	-0.397474	0.306028	2.12084	0.914964	1.07666	0.77524	1.644
0.845544	2.03901	0.846016	2.04139	0.521647	1.78597	0.841079	-0.38819	0.308141	2.12205	0.913894	1.07274	0.776877	1.64186
0.843518	2.02868	0.843988	2.03109	0.522511	1.78533	0.840697	-0.378461	0.310255	2.12266	0.912827	1.06899	0.778511	1.63949
0.841502	2.01842	0.84197	2.0208	0.523146	1.78487	0.840325	-0.368363	0.31237	2.12266	0.911765	1.06539	0.780143	1.63692
0.839497	2.0082	0.839962	2.01062	0.523553	1.78458	0.839963	-0.357959	0.314484	2.12205	0.910705	1.0619	0.781772	1.6341
0.837502	1.99808	0.837965	2.00048	0.524136	1.78412	0.839612	-0.347116	0.316597	2.12088	0.909649	1.05857	0.783398	1.63107
0.835517	1.98807	0.835977	1.99034	0.524771	1.78357	0.839272	-0.335918	0.318709	2.11908	0.908596	1.05538	0.785021	1.62788
0.833542	1.97809	0.834	1.98037	0.525634	1.78265	0.838943	-0.324355	0.320818	2.11671	0.907547	1.05229	0.786641	1.62443
0.831576	1.96819	0.832032	1.9705	0.526724	1.78141	0.838625	-0.312407	0.322925	2.11383	0.9065	1.0494	0.788257	1.62074
0.829621	1.95844	0.830075	1.96071	0.528042	1.77979	0.83832	-0.300124	0.325029	2.11036	0.905456	1.04666	0.789869	1.61683
0.827675	1.94881	0.828126	1.95102	0.529585	1.77755	0.838028	-0.287431	0.327129	2.10633	0.904415	1.04403	0.791478	1.61274
0.825739	1.93928	0.826188	1.94143	0.531355	1.77475	0.837748	-0.274437	0.329225	2.10175	0.903377	1.04164	0.793082	1.60845
0.823812	1.92982	0.824259	1.93204	0.533121	1.77157	0.837481	-0.261101	0.331316	2.09665	0.90234	1.03936	0.794682	1.60387
0.821894	1.92053	0.822339	1.92271	0.534884	1.76803	0.837228	-0.247343	0.333402	2.09102	0.901306	1.03724	0.796277	1.59911
0.819986	1.91139	0.820429	1.91349	0.536643	1.76422	0.836988	-0.233258	0.335481	2.08487	0.900274	1.03533	0.797867	1.59411
0.818087	1.90239	0.818528	1.9045	0.538398	1.76002	0.836763	-0.218869	0.337555	2.0782	0.899244	1.03358	0.799452	1.58888
0.816196	1.89358	0.816635	1.89562	0.540149	1.75549	0.836552	-0.204128	0.339621	2.07101	0.898215	1.03201	0.801032	1.58353
0.814315	1.88488	0.814751	1.88687	0.541895	1.75067	0.836356	-0.189033	0.34168	2.06329	0.897188	1.0306	0.802607	1.57785
0.812442	1.87631	0.812876	1.8783	0.543636	1.74549	0.836176	-0.173576	0.343731	2.0551	0.896162	1.02941	0.804175	1.57196
0.810577	1.86802	0.81101	1.86991	0.545372	1.74	0.836011	-0.157826	0.345774	2.04646	0.895137	1.02843	0.805738	1.56589
0.808721	1.85985	0.809151	1.86171	0.547102	1.73417	0.835861	-0.141753	0.347808	2.03728	0.894113	1.0276	0.807295	1.55955
0.806872	1.85182	0.807301	1.85371	0.548827	1.72806	0.835728	-0.125293	0.349832	2.02758	0.89309	1.02697	0.808845	1.55304
0.805032	1.84409	0.805459	1.84587	0.550545	1.72162	0.835612	-0.108579	0.351847	2.01745	0.892068	1.02658	0.810388	1.54633
0.803199	1.8365	0.803624	1.83824	0.552256	1.71484	0.835512	-0.0915284	0.353851	2.00688	0.891045	1.02641	0.811925	1.53933
0.801373	1.82914	0.801797	1.83086	0.553961	1.70777	0.835429	-0.0741535	0.355845	1.99583	0.890023	1.0265	0.813455	1.5321
0.799555	1.82203	0.799977	1.82365	0.555658	1.70043	0.835364	-0.056476	0.357827	1.98428	0.889	1.02677	0.814977	1.52474
0.797744	1.81509	0.798164	1.81667	0.557348	1.69277	0.835317	-0.0384533	0.359798	1.97235	0.887978	1.02723	0.816492	1.51712
0.795939	1.80841	0.796358	1.80992	0.55903	1.68473	0.835288	-0.0201734	0.361756	1.95998	0.886954	1.02796	0.817999	1.50925
0.794141	1.80197	0.794559	1.80342	0.560704	1.67647	0.835277	-0.00163916	0.363702	1.94716	0.88593	1.029	0.819499	1.50122
0.79235	1.79578	0.792766	1.7972	0.56237	1.66792	0.835284	0.0172304	0.365635	1.93395	0.884904	1.03021	0.82099	1.49296
0.790564	1.78988	0.790978	1.79126	0.564027	1.65901	0.835311	0.036424	0.367554	1.92028	0.883878	1.03168	0.822473	1.48449
0.788784	1.78425	0.789197	1.78552	0.565675	1.64987	0.835357	0.0558324	0.36946	1.90625	0.882849	1.03348	0.823947	1.4758
0.78701	1.77888	0.787422	1.7801	0.567313	1.64045	0.835413	0.0729577	0.371352	1.89187	0.881819	1.03552	0.825225	1.46807
0.78524	1.77385	0.785651	1.775	0.568943	1.63076	0.835472	0.0877692	0.373229	1.87714	0.880786	1.0378	0.826309	1.4614
0.783476	1.76908	0.783886	1.77016	0.570562	1.62075	0.83553	0.100055	0.375091	1.86198	0.879752	1.04035	0.827201	1.45576
0.781716	1.76466	0.782125	1.76568	0.572171	1.61047	0.83558	0.109823	0.376938	1.84651	0.878714	1.04328	0.827904	1.45126
0.779961	1.76058	0.780368	1.76149	0.57377	1.59999	0.835621	0.117229	0.37877	1.83076	0.877673	1.04646	0.82842	1.4478
0.778209	1.75676	0.778616	1.75762	0.575358	1.58921	0.835648	0.121912	0.380585	1.81465	0.876629	1.04988	0.828749	1.44564
0.776461	1.75336	0.776867	1.75412	0.576936	1.57814	0.835689	0.128535	0.382384	1.79828	0.875582	1.05368	0.829222	1.44264
0.774716	1.75037	0.775122	1.75101	0.578502	1.56684	0.835736	0.135867	0.384167	1.78164	0.87453	1.05782	0.829734	1.43924
0.772974	1.74768	0.773379	1.74828	0.580057	1.5553	0.835804	0.145917	0.385934	1.76474	0.873475	1.06219	0.830429	1.43449
0.771235	1.74544	0.771639	1.74592	0.5816	1.54351	0.835897	0.15867	0.387683	1.74763	0.872414	1.06696	0.831305	1.42848
0.769497	1.74363	0.769901	1.74398	0.583132	1.5315	0.83602	0.17424	0.389415	1.73032	0.871349	1.07207	0.83236	1.4212
0.767762	1.74218	0.768165	1.74245	0.584651	1.5193	0.83618	0.192697	0.39113	1.71274	0.870279	1.07752	0.833589	1.41246
0.766027	1.74118	0.76643	1.74137	0.586158	1.50688	0.836382	0.213982	0.392827	1.69502	0.869203	1.08331	0.834991	1.4023
0.764293	1.74067	0.764696	1.74077	0.587653	1.49421	0.836606	0.235544	0.394506	1.67724	0.868121	1.08942	0.836383	1.39189
0.762559	1.74059	0.762962	1.74061	0.589135	1.48133	0.836851	0.257331	0.396168	1.65929	0.867033	1.09593	0.837764	1.38135
0.760826	1.74103	0.761229	1.7409	0.590604	1.46826	0.837118	0.279231	0.397812	1.64117	0.865938	1.1028	0.839135	1.37067
0.759091	1.74201	0.759494	1.74173	0.59206	1.45505	0.837407	0.30136	0.399437	1.62306	0.864836	1.11005	0.840494	1.35978
0.757356	1.74345	0.757759	1.74306	0.593502	1.44169	0.837719	0.32369	0.401045	1.6049	0.863726	1.11768	0.841843	1.34874
0.755618	1.74546	0.756022	1.74493	0.594932	1.42808	0.838052	0.346122	0.402634	1.58668	0.862609	1.12568	0.843181	1.33755
0.753878	1.74802	0.754283	1.74738	0.596347	1.41434	0.838408	0.368733	0.404206	1.56851	0.861484	1.13404	0.844508	1.32623
0.752136	1.75113	0.752541	1.75037	0.597749	1.40049	0.838787	0.391478	0.405759	1.55037	0.86035	1.14288	0.845823	1.31477
0.75039	1.75484	0.750796	1.75392	0.599137	1.38646	0.839188	0.414333	0.407294	1.53225	0.859207	1.15207	0.847127	1.30323
0.74864	1.75914	0.749047	1.75808	0.600511	1.37234	0.839612	0.43733	0.408811	1.51421	0.858055	1.16161	0.848419	1.29153
0.746886	1.76402	0.747294	1.76284	0.601871	1.35813	0.840059	0.460441	0.41031	1.49636	0.856893	1.17158	0.8497	1.27965
0.745126	1.76954	0.745536	1.7682	0.603216	1.34379	0.840529	0.483609	0.411792	1.47855	0.855721	1.182	0.850968	1.26773
0.743361	1.77571	0.743772	1.77424	0.604548	1.32934	0.841023	0.506893	0.413256	1.46093	0.854539	1.19279	0.852225	1.25575
0.741589	1.7825	0.742001	1.78086	0.605865	1.31483	0.841539	0.53019	0.414702	1.44355	0.853345	1.20396	0.85347	1.24361
0.73981	1.78994	0.740224	1.78811	0.607167	1.30026	0.842079	0.553539	0.416131	1.42627	0.85214	1.21556	0.854702	1.23143
0.738023	1.79798	0.738439	1.79605	0.608455	1.28565	0.842642	0.576955	0.417543	1.40932	0.850924	1.22757	0.855923	1.21922
0.736228	1.80668	0.736646	1.80463	0.609728	1.27098	0.843228	0.600363	0.418939	1.39261	0.849695	1.23999	0.857131	1.20689
0.734424	1.81603	0.734845	1.81382	0.610987	1.25627	0.843838	0.623809	0.420317	1.37615	0.848454	1.25279	0.858327	1.19452
0.732611	1.82597	0.733033	1.82363	0.612231	1.2416	0.844471	0.647232	0.42168	1.35999	0.847199	1.26598	0.859511	1.18214
0.730787	1.83658	0.731212	1.83407	0.61346	1.2269	0.845127	0.670642	0.423027	1.34415	0.845932	1.27954	0.860682	1.16975
0.728952	1.84784	0.72938	1.84514	0.614675	1.21222	0.845807	0.694003	0.424358	1.32874	0.84465	1.29349	0.861841	1.15736
0.727106	1.8596	0.727536	1.85681	0.615875	1.19756	0.84651	0.717297	0.425674	1.31362	0.843355	1.30788	0.862987	1.14493
0.725248	1.87196	0.725681	1.86905	0.61706	1.18291	0.847236	0.740513	0.426974	1.29883	0.842045	1.3226	0.864122	1.13247
0.723377	1.88488	0.723813	1.88182	0.618231	1.16835	0.847985	0.76369	0.428261	1.2845	0.84072	1.33767	0.865243	1.12014
0.721493	1.89833	0.721932	1.89515	0.619388	1.15387	0.848757	0.786761	0.429533	1.27057	0.83938	1.35308	0.866353	1.10781
0.719595	1.91222	0.720038	1.90898	0.62053	1.13944	0.849552	0.809693	0.430792	1.25707	0.838025	1.36881	0.86745	1.09546
0.717684	1.92658	0.718129	1.9232	0.621657	1.12512	0.85037	0.832511	0.432037	1.24403	0.836654	1.38494	0.868535	1.08325
0.715758	1.94135	0.716207	1.93788	0.622771	1.1109	0.85121	0.85523	0.43327	1.23141	0.835266	1.40134	0.869608	1.07113
0.713816	1.95649	0.714269	1.95293	0.62387	1.09677	0.852074	0.877768	0.43449	1.2192	0.833862	1.41801	0.870669	1.05905
0.71186	1.97196	0.712316	1.96831	0.624956	1.08281	0.852959	0.900087	0.435699	1.20751	0.832441	1.43497	0.871718	1.04707
0.709888	1.98765	0.710348	1.98397	0.626027	1.06903	0.853867	0.922295	0.436896	1.19633	0.831004	1.45218	0.872755	1.03518
0.707901	2.00361	0.708364	1.99988	0.627085	1.05534	0.854796	0.944276	0.438082	1.18559	0.829549	1.46969	0.87378	1.02348
0.705897	2.01975	0.706364	2.01601	0.62813	1.04182	0.855748	0.966055	0.439258	1.17532	0.828076	1.48739	0.874794	1.01191
0.703877	2.036	0.704348	2.03224	0.629161	1.02847	0.856721	0.987604	0.440423	1.16555	0.826586	1.50527	0.875796	1.00049
0.701841	2.05229	0.702316	2.04848	0.630178	1.01534	0.857715	1.00891	0.441579	1.15633	0.825077	1.52336	0.876787	0.989234
0.699789	2.06866	0.700267	2.06486	0.631183	1.00245	0.85873	1.03	0.442727	1.14756	0.823551	1.5416	0.877766	0.978104
0.69772	2.08502	0.698203	2.08124	0.632175	0.989724	0.859767	1.05082	0.443865	1.13928	0.822006	1.55997	0.878735	0.967209
0.695635	2.10129	0.696121	2.09752	0.633155	0.977207	0.860824	1.07137	0.444996	1.13154	0.820443	1.57842	0.879693	0.956561
0.693534	2.11744	0.694024	2.11371	0.634122	0.964926	0.861901	1.09161	0.446119	1.12429	0.818862	1.59703	0.88064	0.946081
0.691417	2.13345	0.691911	2.12972	0.635077	0.952935	0.862998	1.11156	0.447236	1.1175	0.817262	1.61572	0.881578	0.935815
0.689284	2.14927	0.689782	2.14561	0.63602	0.941134	0.864115	1.13125	0.448346	1.11125	0.815644	1.63436	0.882505	0.925829
0.687136	2.16486	0.687637	2.16126	0.636952	0.9296	0.865252	1.15062	0.449449	1.10548	0.814006	1.65303	0.883422	0.916069
0.684972	2.1802	0.685476	2.17663	0.637872	0.918373	0.866407	1.16963	0.450548	1.10016	0.812351	1.67172	0.88433	0.90664
0.682793	2.19527	0.683301	2.19177	0.638781	0.907387	0.867582	1.18831	0.451641	1.09534	0.810676	1.69038	0.885228	0.897419
0.680599	2.21	0.68111	2.20663	0.63968	0.896651	0.868775	1.20667	0.45273	1.09102	0.808983	1.70898	0.886117	0.888475
0.67839	2.22436	0.678905	2.22109	0.640567	0.886213	0.869985	1.22469	0.453814	1.08718	0.807272	1.72747	0.886998	0.87993
0.676168	2.23845	0.676686	2.23518	0.641445	0.876141	0.871214	1.24236	0.454895	1.08374	0.805542	1.74581	0.88787	0.871628
0.673931	2.25215	0.674452	2.24899	0.642313	0.866339	0.87246	1.25961	0.455973	1.08084	0.803794	1.76405	0.888734	0.863664
0.671681	2.26543	0.672206	2.26239	0.643171	0.856758	0.873723	1.27655	0.457049	1.07836	0.802028	1.78214	0.889591	0.855999
0.669419	2.27838	0.669946	2.27541	0.64402	0.847548	0.875003	1.29312	0.458121	1.07629	0.800244	1.80004	0.890439	0.8487
0.667143	2.29093	0.667673	2.28802	0.644859	0.838653	0.876299	1.30925	0.459193	1.0747	0.798442	1.81772	0.891281	0.8418
0.664855	2.30304	0.665388	2.30023	0.64569	0.830046	0.877611	1.32503	0.460262	1.07355	0.796623	1.83515	0.892116	0.835187
0.662555	2.31477	0.663091	2.3121	0.646513	0.821756	0.878939	1.34041	0.461331	1.07281	0.794787	1.85233	0.892945	0.828978
0.660244	2.3261	0.660782	2.32354	0.647327	0.813798	0.880282	1.35543	0.462399	1.07243	0.792933	1.86928	0.893768	0.823187
0.657921	2.33706	0.658462	2.33453	0.648134	0.806222	0.881639	1.37004	0.463467	1.07251	0.791063	1.88592	0.894585	0.817734
0.655588	2.34763	0.656132	2.34517	0.648933	0.798882	0.883011	1.3842	0.464536	1.07298	0.789176	1.90221	0.895397	0.812712
0.653245	2.35776	0.65379	2.35544	0.649725	0.791875	0.884396	1.39795	0.465605	1.07382	0.787274	1.91816	0.896204	0.808077
0.650891	2.36755	0.651439	2.36532	0.650511	0.785251	0.885795	1.41132	0.466675	1.07502	0.785355	1.93377	0.897006	0.803854
0.648529	2.37698	0.649079	2.37485	0.65129	0.778907	0.887208	1.42429	0.467746	1.07666	0.783421	1.94905	0.897805	0.800052
0.646156	2.38604	0.646709	2.38394	0.652062	0.772918	0.888633	1.43684	0.46882	1.07865	0.781473	1.96391	0.8986	0.796678
0.643775	2.39472	0.64433	2.39269	0.652829	0.767237	0.89007	1.44897	0.469895	1.0809	0.779509	1.97839	0.899392	0.793777
0.641386	2.40306	0.641942	2.40117	0.653591	0.761883	0.891519	1.46066	0.470973	1.08359	0.777532	1.99252	0.900181	0.791287
0.638988	2.41109	0.639546	2.40928	0.654347	0.75691	0.89298	1.47193	0.472054	1.08662	0.77554	2.00614	0.900968	0.789262
0.636583	2.41873	0.637143	2.41702	0.655098	0.752213	0.894451	1.4828	0.473138	1.08991	0.773535	2.01933	0.901754	0.787686
0.63417	2.42614	0.634732	2.42444	0.655845	0.747785	0.895934	1.49327	0.474225	1.09355	0.771517	2.03212	0.902537	0.786595
0.63175	2.43323	0.632313	2.43156	0.656588	0.743751	0.897426	1.50326	0.475316	1.09754	0.769487	2.04443	0.90332	0.78592
0.629323	2.43997	0.629888	2.43843	0.657327	0.740088	0.898928	1.5129	0.476411	1.10187	0.767445	2.05632	0.904103	0.785712
0.626889	2.44642	0.627456	2.44498	0.658062	0.736696	0.90044	1.52209	0.477511	1.10647	0.765391	2.06771	0.904886	0.786041
0.62445	2.45265	0.625017	2.45124	0.658794	0.73357	0.90196	1.53081	0.478615	1.11132	0.763326	2.0786	0.905669	0.786856
0.622004	2.45862	0.622573	2.45727	0.659524	0.730794	0.903489	1.53915	0.479725	1.11648	0.76125	2.08905	0.906453	0.78813
0.619552	2.46431	0.620122	2.46298	0.66025	0.728409	0.905026	1.54709	0.480839	1.12196	0.759164	2.09901	0.907239	0.789893
0.617095	2.4698	0.617666	2.46853	0.660975	0.726264	0.906571	1.55457	0.48196	1.12773	0.757069	2.10846	0.908027	0.792205
0.614632	2.47497	0.615205	2.47381	0.661697	0.724411	0.908123	1.56165	0.483086	1.13378	0.754964	2.11738	0.908817	0.794964
0.612164	2.47994	0.612738	2.47882	0.662418	0.722878	0.909682	1.56835	0.484218	1.1401	0.752851	2.12586	0.90961	0.798207
0.609692	2.48476	0.610267	2.48364	0.663137	0.721678	0.911247	1.5746	0.485357	1.14664	0.750729	2.13382	0.910407	0.802038
0.607215	2.4893	0.607791	2.48826	0.663855	0.720775	0.912819	1.58042	0.486502	1.1535	0.7486	2.14124	0.911208	0.806337
0.604733	2.49361	0.60531	2.49265	0.664573	0.720107	0.914396	1.58588	0.487655	1.16062	0.746464	2.14821	0.912013	0.811173
0.602247	2.49782	0.602825	2.49684	0.66529	0.719816	0.915978	1.59091	0.488814	1.16803	0.744321	2.15459	0.912824	0.816537
0.599757	2.5018	0.600336	2.50089	0.666007	0.7198	0.917565	1.59546	0.489982	1.17573	0.742172	2.1605	0.91364	0.822426
0.597264	2.50561	0.597844	2.50472	0.666724	0.720009	0.919156	1.59968	0.491157	1.18365	0.740017	2.16592	0.914462	0.828837
0.594766	2.50924	0.595347	2.50842	0.667441	0.720547	0.920751	1.60349	0.492339	1.1919	0.737857	2.17078	0.915291	0.835725
0.592265	2.51268	0.592847	2.5119	0.668159	0.721379	0.92235	1.60686	0.493531	1.2004	0.735693	2.17513	0.916127	0.843243
0.589761	2.51602	0.590343	2.51523	0.668878	0.722489	0.923952	1.60989	0.494731	1.20916	0.733524	2.17896	0.916971	0.851248
0.587253	2.51915	0.587836	2.51843	0.669598	0.723867	0.925557	1.61249	0.49594	1.21826	0.731352	2.18231	0.917823	0.8598
