Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.970478	2.40969	0.968979	2.40938	0.437937	34.0013	0.863166	71.7202	0.222242	17.301	0.972274	2.60355	0.663246	53.6606
0.967858	2.40915	0.966361	2.40883	0.438697	31.6155	0.862699	66.2025	0.223135	16.1206	0.970039	2.60451	0.66476	49.7722
0.965241	2.4086	0.963746	2.4083	0.439505	29.5524	0.862202	61.4663	0.224087	15.1026	0.96783	2.60555	0.666289	46.4246
0.962628	2.40807	0.961134	2.40776	0.440359	27.7513	0.861678	57.3563	0.225095	14.2162	0.965648	2.60667	0.667833	43.5124
0.960017	2.40753	0.958525	2.40723	0.441258	26.1656	0.861127	53.7557	0.226157	13.438	0.963494	2.60786	0.669389	40.9559
0.95741	2.40701	0.95592	2.40671	0.442201	24.7591	0.860552	50.5752	0.227273	12.7497	0.961369	2.60915	0.670956	38.6938
0.954805	2.40649	0.953318	2.40619	0.443184	23.5034	0.859953	47.7451	0.22844	12.137	0.959274	2.61052	0.672534	36.678
0.952205	2.40597	0.950719	2.40568	0.444208	22.3758	0.859332	45.2105	0.229656	11.5884	0.957209	2.61198	0.674121	34.8704
0.949607	2.40546	0.948123	2.40517	0.44527	21.3577	0.85869	42.9272	0.23092	11.0946	0.955175	2.61353	0.675716	33.2403
0.947013	2.40496	0.945532	2.40467	0.446369	20.4342	0.858029	40.8597	0.23223	10.648	0.953173	2.61518	0.677318	31.7628
0.944423	2.40446	0.942944	2.40418	0.447503	19.5927	0.857351	38.9786	0.233584	10.2423	0.951201	2.61692	0.678928	30.4176
0.941837	2.40397	0.940359	2.4037	0.44867	18.823	0.856656	37.2598	0.23498	9.87237	0.949262	2.61876	0.680544	29.1875
0.939254	2.40349	0.937779	2.40322	0.449871	18.1164	0.855947	35.6831	0.236418	9.5338	0.947354	2.6207	0.682167	28.0585
0.936675	2.40302	0.935203	2.40275	0.451102	17.4654	0.855223	34.2315	0.237894	9.22289	0.945477	2.62273	0.683795	27.0186
0.934101	2.40255	0.93263	2.40229	0.452362	16.8639	0.854487	32.8908	0.239408	8.9365	0.943632	2.62487	0.685429	26.0576
0.93153	2.4021	0.930062	2.40184	0.453651	16.3064	0.85374	31.6487	0.240957	8.67193	0.941818	2.6271	0.687067	25.1669
0.928964	2.40165	0.927499	2.40139	0.454967	15.7885	0.852983	30.4946	0.242541	8.42685	0.940033	2.62943	0.68871	24.3391
0.926402	2.40121	0.924939	2.40096	0.456308	15.306	0.852216	29.4197	0.244158	8.19927	0.938279	2.63185	0.690358	23.5678
0.923845	2.40078	0.922385	2.40053	0.457673	14.8555	0.851442	28.4159	0.245805	7.98742	0.936553	2.63437	0.69201	22.8473
0.921292	2.40035	0.919835	2.40012	0.459062	14.4339	0.850661	27.4765	0.247482	7.78979	0.934856	2.63699	0.693665	22.1728
0.918744	2.39994	0.917289	2.39971	0.460472	14.0386	0.849874	26.5954	0.249187	7.60504	0.933186	2.63969	0.695324	21.54
0.916201	2.39954	0.914749	2.39932	0.461904	13.6672	0.849082	25.7675	0.250919	7.43197	0.931543	2.64249	0.696986	20.9453
0.913663	2.39916	0.912214	2.39894	0.463355	13.3177	0.848286	24.988	0.252448	7.28987	0.929926	2.64538	0.698651	20.3851
0.91113	2.39878	0.909684	2.39857	0.464825	12.9881	0.847487	24.2529	0.253767	7.17466	0.928333	2.64835	0.700319	19.8567
0.908602	2.39841	0.907159	2.39821	0.466313	12.6769	0.846685	23.5584	0.254867	7.08323	0.926765	2.65141	0.70199	19.3574
0.90608	2.39806	0.90464	2.39786	0.467817	12.3825	0.845882	22.9014	0.255743	7.01327	0.925219	2.65455	0.703663	18.8849
0.903563	2.39772	0.902127	2.39753	0.469338	12.1036	0.845078	22.2789	0.25639	6.9631	0.923696	2.65778	0.705338	18.437
0.901052	2.39739	0.899619	2.39721	0.470874	11.8391	0.844274	21.6882	0.256806	6.93153	0.922195	2.66108	0.707014	18.0119
0.898547	2.39708	0.897118	2.39691	0.472423	11.5879	0.843471	21.127	0.257405	6.88688	0.920714	2.66447	0.708693	17.6078
0.896048	2.39678	0.894622	2.39662	0.473986	11.349	0.84267	20.5932	0.258059	6.83928	0.919252	2.66793	0.710373	17.2234
0.893555	2.3965	0.892133	2.39634	0.475561	11.1215	0.841871	20.0848	0.258953	6.77609	0.91781	2.67147	0.712055	16.8571
0.891069	2.39623	0.88965	2.39609	0.477148	10.9046	0.841074	19.6	0.26009	6.69859	0.916387	2.67508	0.713737	16.5076
0.888589	2.39598	0.887174	2.39584	0.478746	10.6976	0.840281	19.1373	0.261474	6.60831	0.914981	2.67876	0.71542	16.174
0.886116	2.39574	0.884704	2.39562	0.480354	10.4998	0.839492	18.6953	0.263111	6.50693	0.913592	2.68252	0.717104	15.855
0.883649	2.39553	0.882242	2.39541	0.481972	10.3107	0.838707	18.2725	0.265004	6.39621	0.912219	2.68635	0.718789	15.5498
0.88119	2.39533	0.879787	2.39522	0.483599	10.1297	0.837928	17.8678	0.266914	6.29106	0.910863	2.69024	0.720473	15.2575
0.878738	2.39515	0.877339	2.39505	0.485233	9.95618	0.837154	17.48	0.268838	6.19108	0.909521	2.6942	0.722158	14.9773
0.876293	2.39499	0.874898	2.3949	0.486875	9.7898	0.836387	17.1082	0.270777	6.09589	0.908195	2.69824	0.723843	14.7084
0.873856	2.39484	0.872465	2.39477	0.488524	9.63009	0.835626	16.7514	0.272727	6.00516	0.906882	2.70233	0.725527	14.4502
0.871426	2.39472	0.87004	2.39466	0.490179	9.47665	0.834873	16.4086	0.27469	5.91857	0.905584	2.7065	0.72721	14.202
0.869005	2.39462	0.867624	2.39457	0.49184	9.32912	0.834127	16.0792	0.276664	5.83585	0.904298	2.71072	0.728893	13.9632
0.866591	2.39454	0.865215	2.39451	0.493506	9.18714	0.83339	15.7624	0.278647	5.75674	0.903026	2.71502	0.730575	13.7334
0.864186	2.39449	0.862815	2.39447	0.495176	9.05042	0.832662	15.4574	0.280639	5.681	0.901766	2.71937	0.732256	13.512
0.86179	2.39446	0.860423	2.39445	0.49685	8.91866	0.831942	15.1637	0.28264	5.60842	0.900518	2.72379	0.733936	13.2986
0.859402	2.39445	0.858041	2.39446	0.498527	8.79159	0.831233	14.8806	0.284647	5.53878	0.899282	2.72827	0.735613	13.0927
0.857024	2.39447	0.855667	2.39449	0.500208	8.66895	0.830533	14.6076	0.286661	5.47192	0.898057	2.73281	0.73729	12.8939
0.854654	2.39451	0.853303	2.39455	0.501891	8.55052	0.829844	14.3442	0.288681	5.40765	0.896843	2.73742	0.738964	12.702
0.852294	2.39458	0.850948	2.39463	0.503575	8.43607	0.829166	14.0899	0.290705	5.34583	0.89564	2.74208	0.740636	12.5164
0.849943	2.39468	0.848603	2.39474	0.505261	8.32539	0.8285	13.8442	0.292733	5.2863	0.894448	2.7468	0.742305	12.337
0.847602	2.3948	0.846268	2.39488	0.506947	8.2183	0.827845	13.6068	0.294764	5.22893	0.893266	2.75159	0.743972	12.1633
0.845271	2.39495	0.843942	2.39505	0.508634	8.11463	0.827202	13.3773	0.296798	5.17359	0.892093	2.75644	0.745636	11.9952
0.84295	2.39514	0.841627	2.39526	0.510321	8.01419	0.826572	13.1552	0.298833	5.12017	0.890931	2.76134	0.747297	11.8323
0.840639	2.39535	0.839322	2.39549	0.512007	7.91684	0.825955	12.9402	0.300869	5.06856	0.889777	2.76631	0.748955	11.6745
0.838339	2.39559	0.837028	2.39575	0.513693	7.82242	0.825351	12.7321	0.302906	5.01866	0.888633	2.77133	0.750609	11.5214
0.836049	2.39587	0.834745	2.39604	0.515376	7.7308	0.824761	12.5305	0.304941	4.97036	0.887498	2.77642	0.75226	11.3728
0.83377	2.39618	0.832472	2.39637	0.517058	7.64185	0.824185	12.3351	0.306976	4.92359	0.886372	2.78156	0.753907	11.2286
0.831503	2.39652	0.830211	2.39673	0.518521	7.56642	0.823624	12.1456	0.309008	4.87826	0.885255	2.78676	0.755549	11.0886
0.829246	2.3969	0.827961	2.39713	0.519767	7.50359	0.823078	11.9619	0.311039	4.8343	0.884145	2.79203	0.757187	10.9526
0.827001	2.39731	0.825722	2.39756	0.520796	7.45261	0.822546	11.7836	0.313065	4.79162	0.883044	2.79735	0.758821	10.8203
0.824767	2.39776	0.823495	2.39803	0.521609	7.41292	0.822031	11.6105	0.315088	4.75017	0.881951	2.80273	0.76045	10.6917
0.822545	2.39825	0.82128	2.39854	0.522206	7.38408	0.821531	11.4425	0.317107	4.70987	0.880866	2.80817	0.762074	10.5665
0.820335	2.39877	0.819077	2.39908	0.522588	7.36577	0.821048	11.2793	0.31912	4.67067	0.879788	2.81367	0.763693	10.4447
0.818137	2.39933	0.816885	2.39966	0.523136	7.33964	0.820582	11.1207	0.321127	4.63252	0.878718	2.81922	0.765306	10.3261
0.815951	2.39993	0.814706	2.40029	0.523732	7.31151	0.820132	10.9666	0.323128	4.59536	0.877655	2.82484	0.766913	10.2106
0.813776	2.40056	0.812539	2.40095	0.524542	7.27369	0.8197	10.8167	0.325121	4.55913	0.876599	2.83052	0.768515	10.098
0.811615	2.40124	0.810384	2.40165	0.525564	7.22655	0.819286	10.671	0.327107	4.5238	0.87555	2.83625	0.77011	9.98825
0.809465	2.40196	0.808242	2.40239	0.526798	7.17056	0.81889	10.5293	0.329085	4.48931	0.874508	2.84205	0.771699	9.88122
0.807328	2.40272	0.806112	2.40317	0.528242	7.10626	0.818512	10.3913	0.331054	4.45563	0.873472	2.8479	0.773282	9.77679
0.805204	2.40352	0.803995	2.404	0.529894	7.03424	0.818153	10.2571	0.333013	4.42271	0.872443	2.85381	0.774857	9.67487
0.803092	2.40437	0.80189	2.40487	0.53154	6.96401	0.817813	10.1264	0.334963	4.39052	0.871421	2.85978	0.776426	9.57538
0.800993	2.40526	0.799798	2.40578	0.533181	6.89552	0.817493	9.99907	0.336901	4.35902	0.870404	2.86581	0.777987	9.4782
0.798907	2.40619	0.797719	2.40674	0.534815	6.82869	0.817192	9.87509	0.338829	4.32818	0.869393	2.8719	0.779541	9.38327
0.796833	2.40716	0.795653	2.40774	0.536442	6.76346	0.816911	9.75429	0.340745	4.29797	0.868388	2.87806	0.781086	9.29049
0.794772	2.40818	0.793599	2.40879	0.538062	6.69975	0.816651	9.63658	0.342648	4.26836	0.867389	2.88426	0.782624	9.19979
0.792724	2.40925	0.791558	2.40988	0.539674	6.6375	0.816412	9.52184	0.344539	4.23931	0.866396	2.89053	0.784154	9.1111
0.790688	2.41036	0.78953	2.41101	0.541279	6.57667	0.816193	9.40998	0.346417	4.21081	0.865407	2.89686	0.785675	9.02433
0.788666	2.41151	0.787515	2.4122	0.542875	6.5172	0.815996	9.30091	0.34828	4.18282	0.864424	2.90325	0.787187	8.93944
0.786656	2.41272	0.785512	2.41343	0.544462	6.45902	0.815821	9.19452	0.35013	4.15532	0.863446	2.9097	0.788691	8.85633
0.784658	2.41397	0.783522	2.4147	0.546041	6.4021	0.815668	9.09075	0.351964	4.1283	0.862473	2.91621	0.790185	8.77497
0.782674	2.41526	0.781544	2.41602	0.54761	6.34638	0.815536	8.98949	0.353783	4.10172	0.861504	2.92278	0.79167	8.69528
0.780702	2.4166	0.77958	2.41739	0.549169	6.29182	0.815428	8.89068	0.355587	4.07556	0.860541	2.92941	0.793145	8.61722
0.778742	2.41799	0.777627	2.41881	0.550718	6.23838	0.815342	8.79424	0.357374	4.04982	0.859581	2.93609	0.794611	8.54072
0.776795	2.41943	0.775687	2.42027	0.552257	6.18602	0.815279	8.7001	0.359145	4.02446	0.858625	2.94284	0.796066	8.46573
0.77486	2.42091	0.773759	2.42178	0.553785	6.13469	0.815239	8.60818	0.360899	3.99948	0.857674	2.94965	0.797511	8.39221
0.772937	2.42244	0.771843	2.42334	0.555302	6.08436	0.815224	8.51843	0.362636	3.97485	0.856726	2.95652	0.798946	8.3201
0.771027	2.42402	0.76994	2.42495	0.556807	6.03499	0.815231	8.43076	0.364355	3.95056	0.855782	2.96345	0.80037	8.24936
0.769128	2.42565	0.768048	2.4266	0.5583	5.98655	0.815263	8.34514	0.366056	3.9266	0.854842	2.97044	0.801783	8.17995
0.767241	2.42732	0.766167	2.4283	0.559782	5.93901	0.81532	8.26148	0.367739	3.90295	0.853905	2.97749	0.803185	8.11182
0.765366	2.42904	0.764299	2.43005	0.561251	5.89233	0.8154	8.17975	0.369403	3.8796	0.852971	2.98459	0.804575	8.04494
0.763502	2.43081	0.762442	2.43185	0.562708	5.84649	0.815506	8.09987	0.371049	3.85654	0.85204	2.99176	0.805778	7.98764
0.76165	2.43263	0.760596	2.43369	0.564152	5.80145	0.815618	8.03175	0.372675	3.83376	0.851111	2.99899	0.806796	7.9395
0.759809	2.4345	0.758761	2.43558	0.565582	5.75719	0.815729	7.97473	0.374282	3.81124	0.850185	3.00628	0.807633	7.90016
0.757979	2.43641	0.756937	2.43752	0.566999	5.71369	0.815831	7.9283	0.375869	3.78897	0.849261	3.01363	0.808291	7.86937
0.75616	2.43837	0.755124	2.43951	0.568403	5.67091	0.815918	7.89205	0.377437	3.76696	0.84834	3.02103	0.808773	7.84689
0.754351	2.44037	0.753321	2.44154	0.569792	5.62884	0.815986	7.86565	0.378985	3.74518	0.84742	3.0285	0.809081	7.83257
0.752553	2.44242	0.751529	2.44362	0.571167	5.58745	0.816031	7.84886	0.380514	3.72363	0.846501	3.03603	0.809523	7.8121
0.750764	2.44452	0.749746	2.44574	0.572528	5.54671	0.816099	7.82488	0.382022	3.70231	0.845585	3.04361	0.810001	7.78997
0.748986	2.44667	0.747974	2.44791	0.573875	5.50662	0.816175	7.79901	0.383511	3.6812	0.844669	3.05125	0.81065	7.7601
0.747218	2.44886	0.746211	2.45013	0.575206	5.46715	0.816285	7.76416	0.38498	3.6603	0.843754	3.05895	0.811465	7.72268
0.745459	2.45109	0.744457	2.45239	0.576523	5.42827	0.816431	7.72062	0.386429	3.63961	0.84284	3.06671	0.812445	7.67794
0.743709	2.45338	0.742712	2.4547	0.577824	5.38998	0.816622	7.66877	0.387858	3.61912	0.841926	3.07453	0.813586	7.62617
0.741968	2.4557	0.740976	2.45705	0.57911	5.35225	0.816863	7.60901	0.389267	3.59883	0.841013	3.08241	0.814883	7.56767
0.740236	2.45807	0.739249	2.45945	0.580381	5.31507	0.817165	7.54185	0.390657	3.57872	0.840099	3.09034	0.816168	7.51013
0.738512	2.46049	0.73753	2.46189	0.581637	5.27841	0.817492	7.47615	0.392028	3.55881	0.839184	3.09833	0.81744	7.45352
0.736796	2.46294	0.735819	2.46437	0.582876	5.24228	0.817846	7.41187	0.393379	3.53908	0.83827	3.10637	0.818698	7.39781
0.735089	2.46544	0.734115	2.46689	0.5841	5.20664	0.818225	7.34897	0.394712	3.51953	0.837354	3.11447	0.819943	7.34298
0.733388	2.46798	0.732419	2.46946	0.585308	5.1715	0.818631	7.28742	0.396026	3.50016	0.836436	3.12263	0.821176	7.289
0.731695	2.47057	0.73073	2.47206	0.5865	5.13682	0.819063	7.22719	0.397321	3.48096	0.835518	3.13084	0.822394	7.23584
0.730009	2.47319	0.729048	2.47471	0.587676	5.10261	0.819522	7.16824	0.398599	3.46194	0.834597	3.13911	0.8236	7.18349
0.728329	2.47586	0.727372	2.4774	0.588836	5.06885	0.820006	7.11053	0.399858	3.4431	0.833674	3.14743	0.824791	7.13193
0.726656	2.47856	0.725701	2.48012	0.589981	5.03553	0.820517	7.05403	0.401101	3.42443	0.832748	3.1558	0.82597	7.08113
0.724988	2.4813	0.724037	2.48288	0.591109	5.00263	0.821055	6.99872	0.402326	3.40593	0.83182	3.16423	0.827134	7.03108
0.723326	2.48408	0.722377	2.48568	0.592221	4.97014	0.821618	6.94456	0.403535	3.38759	0.830888	3.1727	0.828285	6.98175
0.721668	2.48689	0.720723	2.48852	0.593317	4.93807	0.822207	6.89153	0.404727	3.36943	0.829953	3.18123	0.829422	6.93313
0.720016	2.48974	0.719073	2.49139	0.594398	4.90639	0.822823	6.83959	0.405904	3.35144	0.829014	3.18981	0.830546	6.88519
0.718367	2.49263	0.717426	2.49429	0.595462	4.87509	0.823464	6.78871	0.407066	3.33362	0.82807	3.19843	0.831656	6.83793
0.716723	2.49555	0.715784	2.49723	0.596511	4.84418	0.824131	6.73888	0.408213	3.31596	0.827121	3.20711	0.832752	6.79133
0.715081	2.4985	0.714144	2.5002	0.597544	4.81363	0.824824	6.69006	0.409346	3.29848	0.826168	3.21583	0.833835	6.74537
0.713443	2.50148	0.712507	2.5032	0.598562	4.78345	0.825543	6.64222	0.410465	3.28116	0.825209	3.2246	0.834904	6.70003
0.711807	2.50449	0.710872	2.50622	0.599564	4.75362	0.826286	6.59535	0.411571	3.26402	0.824244	3.23341	0.835959	6.6553
0.710173	2.50752	0.709239	2.50927	0.600551	4.72414	0.827055	6.54942	0.412665	3.24704	0.823272	3.24227	0.837001	6.61118
0.70854	2.51059	0.707606	2.51235	0.601523	4.695	0.827849	6.5044	0.413746	3.23023	0.822294	3.25117	0.83803	6.56763
0.706908	2.51368	0.705974	2.51545	0.60248	4.66619	0.828668	6.46028	0.414816	3.2136	0.821309	3.26011	0.839045	6.52466
0.705276	2.51679	0.704342	2.51858	0.603422	4.63772	0.829511	6.41702	0.415875	3.19713	0.820316	3.2691	0.840048	6.48225
0.703644	2.51992	0.70271	2.52172	0.60435	4.60956	0.830378	6.37462	0.416924	3.18084	0.819314	3.27812	0.841037	6.44038
0.70201	2.52307	0.701076	2.52488	0.605264	4.58172	0.831269	6.33303	0.417962	3.16471	0.818305	3.28718	0.842014	6.39905
0.700376	2.52624	0.69944	2.52806	0.606163	4.55419	0.832184	6.29226	0.418992	3.14876	0.817286	3.29628	0.842978	6.35825
0.698739	2.52942	0.697802	2.53125	0.607049	4.52697	0.833123	6.25227	0.420013	3.13298	0.816258	3.30541	0.843929	6.31796
0.697099	2.53262	0.69616	2.53445	0.607921	4.50004	0.834084	6.21304	0.421026	3.11738	0.81522	3.31457	0.844868	6.27818
0.695456	2.53583	0.694514	2.53766	0.608779	4.47342	0.835068	6.17456	0.422031	3.10195	0.814171	3.32377	0.845795	6.23889
0.693808	2.53904	0.692864	2.54088	0.609625	4.44708	0.836075	6.13681	0.42303	3.08669	0.813112	3.333	0.846711	6.20009
0.692156	2.54226	0.691209	2.5441	0.610458	4.42104	0.837104	6.09976	0.424022	3.07161	0.812041	3.34225	0.847615	6.16177
0.690498	2.54548	0.689547	2.54732	0.611278	4.39527	0.838154	6.06341	0.425008	3.0567	0.810958	3.35154	0.848507	6.12392
0.688834	2.5487	0.687879	2.55055	0.612087	4.36979	0.839226	6.02773	0.42599	3.04196	0.809863	3.36084	0.849389	6.08653
0.687162	2.55192	0.686203	2.55376	0.612883	4.34459	0.840318	5.99271	0.426966	3.0274	0.808755	3.37018	0.850259	6.04959
0.685483	2.55514	0.684518	2.55697	0.613668	4.31965	0.841432	5.95833	0.427938	3.01302	0.807634	3.37953	0.85112	6.0131
0.683794	2.55834	0.682825	2.56017	0.614442	4.29499	0.842565	5.92457	0.428907	2.99881	0.806499	3.38891	0.85197	5.97705
0.682097	2.56154	0.681122	2.56336	0.615205	4.27059	0.843718	5.89141	0.429873	2.98477	0.805349	3.3983	0.852811	5.94142
0.680389	2.56472	0.679408	2.56653	0.615958	4.24645	0.84489	5.85885	0.430836	2.97091	0.804185	3.40771	0.853642	5.90623
0.67867	2.56788	0.677682	2.56968	0.6167	4.22258	0.846082	5.82687	0.431797	2.95723	0.803006	3.41713	0.854464	5.87146
0.67694	2.57102	0.675944	2.57281	0.617433	4.19896	0.847291	5.79544	0.432756	2.94372	0.801811	3.42657	0.855277	5.8371
0.675197	2.57414	0.674194	2.57591	0.618157	4.17559	0.848519	5.76457	0.433714	2.93038	0.8006	3.43602	0.856082	5.80314
0.67344	2.57723	0.67243	2.57898	0.618871	4.15248	0.849764	5.73422	0.434672	2.91722	0.799372	3.44548	0.85688	5.76959
0.67167	2.58029	0.670651	2.58203	0.619577	4.12962	0.851026	5.7044	0.435629	2.90423	0.798127	3.45495	0.85767	5.73644
0.669885	2.58332	0.668858	2.58503	0.620275	4.10701	0.852305	5.67509	0.436588	2.89142	0.796865	3.46442	0.858452	5.70368
0.668085	2.58631	0.667049	2.588	0.620965	4.08463	0.8536	5.64626	0.437546	2.87878	0.795585	3.4739	0.859229	5.67131
0.666269	2.58926	0.665223	2.59093	0.621647	4.06251	0.854911	5.61792	0.438506	2.86631	0.794287	3.48338	0.859999	5.63931
0.664437	2.59218	0.663381	2.59382	0.622322	4.04062	0.856237	5.59004	0.439468	2.85402	0.79297	3.49286	0.860763	5.6077
0.662587	2.59504	0.661522	2.59666	0.62299	4.01897	0.857577	5.56262	0.440431	2.84189	0.791634	3.50234	0.861522	5.57646
0.66072	2.59787	0.659645	2.59946	0.623652	3.99755	0.858932	5.53564	0.441398	2.82994	0.790279	3.51182	0.862277	5.54559
0.658836	2.60064	0.65775	2.60221	0.624308	3.97637	0.8603	5.5091	0.442367	2.81816	0.788904	3.5213	0.863027	5.51509
0.656933	2.60337	0.655836	2.6049	0.624959	3.95542	0.861682	5.48297	0.443339	2.80654	0.787509	3.53077	0.863774	5.48495
0.655012	2.60604	0.653904	2.60754	0.625604	3.9347	0.863076	5.45726	0.444315	2.7951	0.786095	3.54024	0.864517	5.45517
0.653072	2.60866	0.651954	2.61013	0.626245	3.91421	0.864483	5.43194	0.445295	2.78382	0.78466	3.5497	0.865258	5.42574
0.651113	2.61122	0.649984	2.61266	0.62688	3.89394	0.865901	5.40702	0.446279	2.77271	0.783204	3.55915	0.865997	5.39667
0.649135	2.61373	0.647995	2.61514	0.627512	3.8739	0.86733	5.38247	0.447269	2.76176	0.781728	3.5686	0.866734	5.36794
0.647138	2.61618	0.645987	2.61756	0.628141	3.85408	0.868771	5.35828	0.448263	2.75098	0.780231	3.57803	0.867469	5.33956
0.645122	2.61858	0.64396	2.61992	0.628766	3.83448	0.870221	5.33446	0.449263	2.74037	0.778713	3.58746	0.868205	5.31152
0.643087	2.62091	0.641915	2.62222	0.629388	3.8151	0.871682	5.31099	0.450268	2.72992	0.777174	3.59687	0.86894	5.28383
0.641033	2.62319	0.63985	2.62447	0.630007	3.79593	0.873151	5.28785	0.45128	2.71963	0.775614	3.60627	0.869676	5.25647
0.638961	2.62541	0.637768	2.62665	0.630624	3.77699	0.87463	5.26505	0.452298	2.7095	0.774032	3.61567	0.870414	5.22944
0.63687	2.62757	0.635666	2.62878	0.631239	3.75825	0.876117	5.24256	0.453322	2.69953	0.77243	3.62505	0.871153	5.20275
0.634761	2.62968	0.633547	2.63086	0.631853	3.73973	0.877611	5.22039	0.454354	2.68972	0.770807	3.63442	0.871895	5.17638
0.632635	2.63173	0.631411	2.63288	0.632466	3.72142	0.879113	5.19852	0.455393	2.68007	0.769163	3.64378	0.872639	5.15035
0.630491	2.63372	0.629257	2.63484	0.633078	3.70332	0.880621	5.17695	0.45644	2.67057	0.767498	3.65313	0.873387	5.12464
0.62833	2.63566	0.627086	2.63674	0.63369	3.68542	0.882136	5.15567	0.457495	2.66124	0.765812	3.66247	0.87414	5.09925
0.626152	2.63755	0.624899	2.6386	0.634301	3.66773	0.883657	5.13467	0.458558	2.65206	0.764106	3.6718	0.874897	5.07419
0.623958	2.63938	0.622696	2.6404	0.634913	3.65025	0.885183	5.11394	0.45963	2.64303	0.762379	3.68112	0.875659	5.04944
0.621748	2.64116	0.620478	2.64215	0.635525	3.63296	0.886714	5.09348	0.460711	2.63416	0.760633	3.69044	0.876428	5.02501
0.619523	2.64289	0.618244	2.64386	0.636139	3.61588	0.88825	5.07327	0.461801	2.62544	0.758867	3.69975	0.877203	5.0009
0.617283	2.64457	0.615996	2.64551	0.636753	3.599	0.889789	5.05332	0.4629	2.61687	0.757081	3.70905	0.877986	4.9771
0.615029	2.64621	0.613734	2.64712	0.63737	3.58232	0.891332	5.0336	0.46401	2.60846	0.755276	3.71835	0.878777	4.95361
0.612761	2.64779	0.611458	2.64868	0.637988	3.56583	0.892878	5.01413	0.46513	2.60019	0.753453	3.72765	0.879576	4.93044
0.61048	2.64934	0.60917	2.6502	0.638609	3.54954	0.894426	4.99489	0.466261	2.59208	0.751611	3.73696	0.880385	4.90757
0.608186	2.65084	0.606868	2.65168	0.639232	3.53344	0.895977	4.97587	0.467402	2.58412	0.749751	3.74626	0.881204	4.88501
0.605879	2.6523	0.604555	2.65312	0.639858	3.51753	0.897529	4.95707	0.468556	2.57631	0.747873	3.75557	0.882033	4.86276
0.603561	2.65372	0.60223	2.65452	0.640488	3.50182	0.899082	4.93848	0.469721	2.56865	0.745979	3.76489	0.882873	4.84081
0.601231	2.65511	0.599894	2.65588	0.641121	3.4863	0.900636	4.9201	0.470899	2.56114	0.744067	3.77421	0.883725	4.81916
0.59889	2.65645	0.597547	2.65721	0.641757	3.47096	0.90219	4.90191	0.47209	2.55378	0.74214	3.78355	0.88459	4.79782
0.596538	2.65777	0.595189	2.6585	0.642399	3.45581	0.903744	4.88393	0.473294	2.54658	0.740197	3.7929	0.885468	4.77678
0.594177	2.65904	0.592822	2.65976	0.643044	3.44085	0.905297	4.86613	0.474513	2.53953	0.738238	3.80227	0.88636	4.75603
0.591806	2.66029	0.590445	2.66099	0.643695	3.42607	0.906849	4.84851	0.475747	2.53263	0.736265	3.81167	0.887266	4.73559
0.589425	2.66151	0.58806	2.66219	0.64435	3.41147	0.9084	4.83108	0.476997	2.52589	0.734278	3.82108	0.888188	4.71544
0.587036	2.66269	0.585665	2.66336	0.645011	3.39706	0.909949	4.81381	0.478264	2.51931	0.732277	3.83052	0.889125	4.69558
0.584638	2.66385	0.583263	2.6645	0.645678	3.38283	0.911495	4.79672	0.479548	2.51289	0.730263	3.83999	0.890079	4.67602
