Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.968044	2.39163	0.967016	2.38858	0.441396	1.05007	0.864725	-0.170993	0.224177	0.999124	0.982488	1.2861	0.720005	0.902764
0.965665	2.38455	0.964641	2.38144	0.442468	1.09977	0.86455	-0.181271	0.225201	1.0562	0.98121	1.27965	0.720926	0.94607
0.963294	2.37733	0.962272	2.37417	0.443587	1.14665	0.864364	-0.191343	0.226281	1.1115	0.979939	1.27335	0.721889	0.986838
0.96093	2.36998	0.959911	2.36682	0.444752	1.19093	0.864168	-0.201173	0.227415	1.16508	0.978673	1.26708	0.722892	1.02522
0.958573	2.36256	0.957558	2.35933	0.44596	1.23269	0.863963	-0.210694	0.228601	1.21695	0.977415	1.26094	0.723932	1.06133
0.956223	2.355	0.955211	2.3517	0.447208	1.27202	0.863749	-0.22003	0.229839	1.26706	0.976162	1.25491	0.725006	1.09526
0.953882	2.34735	0.952873	2.34397	0.448494	1.30907	0.863525	-0.229082	0.231126	1.31544	0.974915	1.2489	0.726113	1.12714
0.951547	2.33957	0.950542	2.33616	0.449815	1.34391	0.863292	-0.237827	0.232459	1.36211	0.973674	1.24305	0.727251	1.15712
0.949221	2.33164	0.948219	2.32823	0.451171	1.37669	0.863051	-0.246305	0.233839	1.40701	0.972439	1.23733	0.728418	1.18526
0.946903	2.32367	0.945904	2.32019	0.452558	1.40756	0.862802	-0.254507	0.235262	1.45019	0.971209	1.23168	0.729613	1.21173
0.944592	2.31561	0.943597	2.31208	0.453975	1.43665	0.862544	-0.262418	0.236728	1.49175	0.969985	1.22611	0.730832	1.2366
0.94229	2.30738	0.941298	2.30382	0.45542	1.46397	0.862279	-0.270008	0.238234	1.53162	0.968766	1.22061	0.732076	1.2599
0.939996	2.29907	0.939008	2.29545	0.456891	1.48966	0.862006	-0.277302	0.239779	1.56985	0.967553	1.21524	0.733342	1.28189
0.93771	2.29069	0.936726	2.28704	0.458387	1.51383	0.861727	-0.284263	0.241361	1.60645	0.966346	1.20996	0.73463	1.30256
0.935433	2.28223	0.934452	2.27854	0.459907	1.53661	0.86144	-0.290905	0.242979	1.64152	0.965143	1.20476	0.735937	1.32197
0.933164	2.27364	0.932187	2.26993	0.461448	1.55808	0.861147	-0.297171	0.244631	1.67509	0.963946	1.19966	0.737263	1.34025
0.930903	2.26496	0.92993	2.26122	0.46301	1.57822	0.860848	-0.303115	0.246097	1.70319	0.962753	1.19465	0.738607	1.35749
0.928652	2.25626	0.927682	2.25245	0.464592	1.59719	0.860543	-0.308765	0.247366	1.72622	0.961566	1.18975	0.739967	1.37369
0.926409	2.24744	0.925443	2.24358	0.466192	1.61511	0.860233	-0.314085	0.248428	1.7447	0.960383	1.1849	0.741343	1.38892
0.924175	2.23855	0.923213	2.23469	0.467809	1.63197	0.859918	-0.319006	0.249276	1.75888	0.959206	1.18021	0.742734	1.40335
0.921949	2.2296	0.920992	2.22573	0.469443	1.64774	0.859597	-0.323561	0.249903	1.76917	0.958032	1.17559	0.744139	1.41687
0.919733	2.22055	0.918779	2.21667	0.471092	1.66266	0.859273	-0.327818	0.250307	1.77571	0.956864	1.17104	0.745556	1.42962
0.917526	2.21147	0.916576	2.20755	0.472755	1.67672	0.858944	-0.331652	0.250889	1.78481	0.9557	1.16663	0.746987	1.44169
0.915328	2.2024	0.914382	2.19842	0.474432	1.68984	0.858612	-0.33516	0.251526	1.79456	0.95454	1.1623	0.748428	1.453
0.913139	2.19319	0.912197	2.18925	0.476121	1.70222	0.858277	-0.338364	0.252397	1.80758	0.953384	1.15806	0.749881	1.46366
0.910959	2.18396	0.910021	2.18001	0.477823	1.71389	0.857938	-0.341131	0.253508	1.82358	0.952233	1.15392	0.751344	1.47372
0.908788	2.17477	0.907854	2.17072	0.479535	1.72484	0.857597	-0.343545	0.254865	1.84232	0.951085	1.14989	0.752817	1.48317
0.906627	2.16548	0.905696	2.16141	0.481259	1.73504	0.857254	-0.345601	0.256473	1.86342	0.949942	1.14599	0.754299	1.4921
0.904474	2.15618	0.903548	2.15216	0.482992	1.74462	0.856909	-0.347285	0.258341	1.88656	0.948803	1.14217	0.755789	1.50044
0.902331	2.14686	0.901409	2.14284	0.484734	1.75363	0.856562	-0.348661	0.260231	1.90844	0.947667	1.13844	0.757287	1.50828
0.900198	2.13747	0.89928	2.13347	0.486485	1.76202	0.856214	-0.349594	0.262143	1.92921	0.946535	1.13486	0.758794	1.51571
0.898074	2.12816	0.897159	2.12417	0.488244	1.7698	0.855866	-0.350159	0.264074	1.94896	0.945406	1.13144	0.760307	1.52262
0.895958	2.11889	0.895048	2.11484	0.490011	1.77705	0.855517	-0.350422	0.266025	1.96759	0.944281	1.12806	0.761827	1.52906
0.893853	2.10953	0.892946	2.10547	0.491784	1.78382	0.855168	-0.350255	0.267994	1.98513	0.943159	1.12478	0.763353	1.53509
0.891756	2.10017	0.890854	2.09617	0.493564	1.79009	0.854819	-0.349748	0.26998	2.00171	0.94204	1.12167	0.764885	1.54074
0.889669	2.09091	0.888771	2.08693	0.49535	1.79587	0.854471	-0.348908	0.271981	2.01732	0.940925	1.11867	0.766422	1.54598
0.887591	2.08165	0.886697	2.07763	0.497141	1.8011	0.854124	-0.34766	0.273998	2.03201	0.939812	1.11578	0.767964	1.55082
0.885522	2.07241	0.884632	2.06839	0.498938	1.80592	0.853778	-0.346031	0.276029	2.04577	0.938702	1.11304	0.769511	1.5553
0.883463	2.0632	0.882576	2.05927	0.500739	1.81037	0.853435	-0.344073	0.278073	2.05863	0.937595	1.11043	0.771063	1.55942
0.881412	2.05405	0.88053	2.05013	0.502544	1.81433	0.853093	-0.341717	0.28013	2.07065	0.93649	1.10796	0.772618	1.56323
0.879371	2.04494	0.878492	2.04104	0.504353	1.81791	0.852754	-0.338998	0.282198	2.08186	0.935388	1.10563	0.774177	1.5667
0.877339	2.03591	0.876464	2.03203	0.506166	1.82108	0.852418	-0.335987	0.284277	2.09223	0.934287	1.10339	0.775739	1.56982
0.875315	2.02694	0.874445	2.02305	0.507981	1.82379	0.852085	-0.332565	0.286366	2.10184	0.93319	1.10135	0.777304	1.57259
0.873301	2.01801	0.872434	2.01417	0.509799	1.82617	0.851755	-0.328753	0.288464	2.11071	0.932094	1.09942	0.778871	1.57509
0.871295	2.00917	0.870432	2.00542	0.511619	1.82825	0.85143	-0.324597	0.290571	2.11879	0.930999	1.09765	0.780441	1.57733
0.869298	2.00043	0.868439	1.99669	0.513441	1.82989	0.851109	-0.320096	0.292685	2.12616	0.929907	1.0961	0.782013	1.5792
0.86731	1.99177	0.866455	1.98806	0.515264	1.8311	0.850792	-0.315256	0.294806	2.13289	0.928816	1.09464	0.783587	1.58078
0.865331	1.9832	0.864479	1.97955	0.517088	1.83205	0.850481	-0.31008	0.296934	2.13889	0.927726	1.09338	0.785162	1.58212
0.86336	1.97473	0.862511	1.97111	0.518679	1.83269	0.850174	-0.304497	0.299067	2.14423	0.926638	1.09225	0.786739	1.58315
0.861397	1.96637	0.860552	1.96281	0.520035	1.83291	0.849874	-0.298528	0.301205	2.14894	0.925551	1.09128	0.788316	1.58391
0.859443	1.95815	0.858601	1.95462	0.521156	1.83299	0.84958	-0.292312	0.303348	2.15298	0.924464	1.09055	0.789894	1.5844
0.857496	1.95003	0.856659	1.94656	0.522043	1.83296	0.849292	-0.285685	0.305494	2.15643	0.923378	1.08997	0.791472	1.5846
0.855558	1.94202	0.854724	1.93859	0.522695	1.83289	0.849011	-0.27867	0.307643	2.15929	0.922293	1.08957	0.793051	1.58456
0.853628	1.93414	0.852797	1.93079	0.523112	1.83278	0.848737	-0.271401	0.309795	2.16153	0.921208	1.0894	0.794629	1.58431
0.851705	1.92644	0.850877	1.92316	0.523712	1.83264	0.84847	-0.263708	0.311949	2.16318	0.920123	1.08939	0.796207	1.58372
0.84979	1.91885	0.848966	1.91562	0.524364	1.83255	0.848211	-0.255689	0.314104	2.16426	0.919038	1.08954	0.797784	1.58288
0.847883	1.91138	0.847061	1.90825	0.525251	1.83221	0.847961	-0.247363	0.316261	2.1648	0.917952	1.08993	0.79936	1.58182
0.845983	1.90416	0.845164	1.90104	0.526371	1.83168	0.847719	-0.238685	0.318417	2.16477	0.916866	1.09054	0.800935	1.58047
0.84409	1.89707	0.843275	1.894	0.527727	1.83089	0.847485	-0.229649	0.320573	2.16423	0.91578	1.09134	0.802508	1.5789
0.842204	1.89009	0.841392	1.88719	0.529315	1.82974	0.847261	-0.220242	0.322728	2.16314	0.914692	1.0924	0.80408	1.57707
0.840324	1.88331	0.839515	1.88051	0.531137	1.82815	0.847046	-0.210528	0.324882	2.16147	0.913604	1.09367	0.80565	1.57504
0.838452	1.87679	0.837645	1.87399	0.532957	1.82626	0.846842	-0.20046	0.327034	2.15933	0.912514	1.09516	0.807218	1.57271
0.836586	1.87041	0.835782	1.86771	0.534775	1.82407	0.846647	-0.190116	0.329183	2.15666	0.911422	1.09692	0.808783	1.57015
0.834726	1.86424	0.833925	1.86165	0.536591	1.82158	0.846463	-0.179393	0.33133	2.15351	0.910329	1.09889	0.810345	1.56736
0.832872	1.8583	0.832074	1.85577	0.538404	1.81878	0.84629	-0.168348	0.333473	2.14989	0.909233	1.10109	0.811905	1.56429
0.831024	1.85251	0.830228	1.85008	0.540214	1.81565	0.846128	-0.157003	0.335613	2.1457	0.908135	1.1036	0.813462	1.56101
0.829182	1.84698	0.828388	1.84469	0.54202	1.8123	0.845977	-0.145233	0.337748	2.14109	0.907035	1.10635	0.815015	1.55749
0.827345	1.84173	0.826553	1.83953	0.543824	1.80859	0.845838	-0.133219	0.339878	2.13597	0.905931	1.10934	0.816564	1.55374
0.825513	1.83669	0.824724	1.83458	0.545623	1.80462	0.845712	-0.12089	0.342003	2.13034	0.904825	1.11263	0.81811	1.54978
0.823686	1.8319	0.822899	1.82988	0.547419	1.80037	0.845597	-0.108192	0.344122	2.12431	0.903715	1.11618	0.819651	1.54552
0.821864	1.82734	0.821078	1.8255	0.54921	1.79578	0.845496	-0.0951872	0.346234	2.11779	0.902601	1.11998	0.821189	1.54106
0.820046	1.82308	0.819262	1.82135	0.550996	1.79093	0.845408	-0.0819172	0.34834	2.1108	0.901484	1.12413	0.822721	1.5364
0.818232	1.81915	0.81745	1.81747	0.552777	1.78582	0.845333	-0.0682899	0.350439	2.10332	0.900362	1.12861	0.824249	1.5314
0.816422	1.81545	0.815642	1.81395	0.554553	1.78045	0.845272	-0.0542943	0.35253	2.09542	0.899236	1.13333	0.825772	1.52626
0.814616	1.81204	0.813837	1.81072	0.556324	1.77473	0.845225	-0.0400824	0.354613	2.08714	0.898104	1.13835	0.82729	1.52092
0.812812	1.80903	0.812035	1.80782	0.558089	1.76879	0.845192	-0.0255244	0.356688	2.07832	0.896968	1.1437	0.828802	1.51527
0.811012	1.80631	0.810236	1.80523	0.559848	1.76257	0.845174	-0.0106208	0.358753	2.0691	0.895826	1.14937	0.830308	1.50943
0.809214	1.8039	0.808439	1.80298	0.5616	1.756	0.845171	0.00454063	0.36081	2.0595	0.894678	1.15535	0.831809	1.50338
0.807418	1.80185	0.806644	1.80109	0.563346	1.74924	0.845183	0.0199577	0.362856	2.04942	0.893524	1.16167	0.833303	1.49707
0.805625	1.80018	0.804851	1.79956	0.565085	1.74223	0.845211	0.0357129	0.364892	2.03896	0.892364	1.16832	0.834791	1.49054
0.803832	1.79891	0.803059	1.7985	0.566816	1.73486	0.845254	0.0517975	0.366918	2.0281	0.891197	1.17531	0.836272	1.48379
0.802041	1.79801	0.801268	1.79776	0.56854	1.72728	0.845305	0.0660176	0.368932	2.01678	0.890023	1.18262	0.837557	1.47781
0.800251	1.79753	0.799478	1.79741	0.570257	1.71946	0.845359	0.0782126	0.370935	2.00509	0.888841	1.19029	0.838649	1.47246
0.79846	1.79743	0.797688	1.79757	0.571966	1.71135	0.845409	0.088558	0.372927	1.99305	0.887652	1.19837	0.839548	1.46802
0.79667	1.79783	0.795897	1.79815	0.573666	1.70296	0.845454	0.0967999	0.374906	1.98062	0.886454	1.20672	0.840258	1.46453
0.794879	1.79864	0.794106	1.79914	0.575358	1.6943	0.84549	0.102841	0.376872	1.96782	0.885248	1.21544	0.840778	1.4618
0.793087	1.79991	0.792313	1.80059	0.577041	1.68546	0.845514	0.106652	0.378826	1.95466	0.884033	1.22457	0.841111	1.46005
0.791294	1.80167	0.790519	1.80256	0.578716	1.67636	0.845549	0.112338	0.380766	1.94115	0.882809	1.23398	0.841588	1.4576
0.789498	1.80389	0.788722	1.80501	0.580381	1.66692	0.845591	0.118602	0.382692	1.92728	0.881575	1.24381	0.842106	1.45484
0.7877	1.80668	0.786923	1.80801	0.582036	1.6573	0.84565	0.1269	0.384605	1.91312	0.880331	1.254	0.842809	1.45104
0.785899	1.80991	0.785121	1.8115	0.583682	1.64751	0.845731	0.137729	0.386503	1.89867	0.879077	1.26451	0.843696	1.44619
0.784095	1.8137	0.783315	1.81552	0.585318	1.63737	0.845838	0.150892	0.388387	1.8839	0.877812	1.27539	0.844763	1.44026
0.782286	1.81807	0.781504	1.8201	0.586944	1.62706	0.845975	0.166473	0.390256	1.86885	0.876536	1.28667	0.84601	1.43317
0.780473	1.82291	0.779689	1.82519	0.588559	1.61653	0.84615	0.184634	0.39211	1.85348	0.875249	1.29831	0.847434	1.42475
0.778655	1.82835	0.777868	1.83087	0.590164	1.60572	0.846343	0.20303	0.393949	1.83791	0.87395	1.31024	0.848849	1.41621
0.776831	1.83436	0.776042	1.83711	0.591758	1.59472	0.846555	0.221631	0.395771	1.82211	0.872639	1.32257	0.850255	1.40748
0.775001	1.84093	0.774209	1.84397	0.593341	1.58355	0.846785	0.240508	0.397578	1.80602	0.871315	1.33527	0.851652	1.39852
0.773164	1.8481	0.772368	1.85134	0.594912	1.57215	0.847034	0.259609	0.399369	1.78978	0.869979	1.34828	0.853041	1.38941
0.771319	1.85575	0.770521	1.85925	0.596473	1.56052	0.847302	0.278909	0.401144	1.77339	0.868629	1.36164	0.85442	1.38012
0.769467	1.86405	0.768665	1.86779	0.598021	1.54872	0.847589	0.298481	0.402902	1.75679	0.867266	1.37528	0.85579	1.37063
0.767606	1.87292	0.7668	1.87689	0.599558	1.53676	0.847896	0.318191	0.404643	1.74004	0.86589	1.3893	0.857151	1.36094
0.765736	1.88226	0.764926	1.88652	0.601082	1.52458	0.848223	0.338098	0.406368	1.72317	0.864499	1.40365	0.858501	1.35116
0.763856	1.89219	0.763042	1.89667	0.602595	1.51221	0.84857	0.358234	0.408076	1.70615	0.863094	1.41821	0.859842	1.3412
0.761967	1.90269	0.761147	1.90736	0.604095	1.49974	0.848937	0.378572	0.409767	1.68911	0.861674	1.43313	0.861173	1.33106
0.760066	1.91372	0.759242	1.9186	0.605582	1.48709	0.849324	0.399053	0.411441	1.67201	0.860239	1.44833	0.862494	1.32075
0.758154	1.92522	0.757326	1.93032	0.607057	1.47427	0.849732	0.41965	0.413097	1.65488	0.858788	1.46372	0.863804	1.31035
0.756231	1.93711	0.755397	1.94242	0.608519	1.46132	0.85016	0.440434	0.414737	1.63769	0.857323	1.47944	0.865104	1.29982
0.754296	1.94955	0.753456	1.95501	0.609968	1.44825	0.850609	0.461356	0.41636	1.62048	0.855841	1.49543	0.866393	1.2891
0.752347	1.96237	0.751502	1.96805	0.611404	1.43505	0.851079	0.482433	0.417965	1.60337	0.854344	1.51157	0.867672	1.27832
0.750386	1.97554	0.749536	1.98138	0.612827	1.42173	0.85157	0.50363	0.419554	1.58629	0.85283	1.52791	0.86894	1.26743
0.748412	1.98915	0.747555	1.99506	0.614236	1.40831	0.852082	0.524932	0.421125	1.56925	0.8513	1.54446	0.870197	1.25644
0.746424	2.00301	0.745561	2.00907	0.615632	1.3948	0.852616	0.546329	0.42268	1.55233	0.849754	1.56118	0.871443	1.24535
0.744422	2.01712	0.743553	2.0233	0.617015	1.38119	0.853171	0.567816	0.424218	1.53555	0.84819	1.57806	0.872677	1.23413
0.742406	2.03149	0.741531	2.03773	0.618384	1.3675	0.853747	0.58935	0.425739	1.51888	0.84661	1.59511	0.873901	1.22289
0.740375	2.046	0.739494	2.05237	0.619739	1.35377	0.854345	0.610949	0.427243	1.50236	0.845013	1.61222	0.875114	1.21159
0.73833	2.06073	0.737443	2.0671	0.62108	1.34001	0.854964	0.632624	0.428731	1.48608	0.843398	1.62936	0.876315	1.20018
0.73627	2.07554	0.735376	2.08191	0.622408	1.3262	0.855605	0.654338	0.430204	1.47001	0.841767	1.64666	0.877504	1.18875
0.734195	2.09035	0.733295	2.0968	0.623722	1.31236	0.856267	0.676071	0.43166	1.45413	0.840118	1.66402	0.878683	1.17728
0.732106	2.10523	0.731199	2.11166	0.625023	1.29847	0.856952	0.697814	0.4331	1.43848	0.838452	1.68132	0.87985	1.16578
0.730002	2.12008	0.729089	2.12649	0.626309	1.28459	0.857657	0.719561	0.434525	1.42312	0.836769	1.69867	0.881005	1.15431
0.727883	2.13487	0.726963	2.14125	0.627581	1.27076	0.858385	0.74131	0.435935	1.40807	0.835068	1.71604	0.882149	1.14281
0.725749	2.14956	0.724823	2.15586	0.62884	1.25686	0.859134	0.763018	0.43733	1.39335	0.83335	1.73336	0.883281	1.1313
0.723601	2.16413	0.722669	2.17034	0.630085	1.24303	0.859905	0.784618	0.438711	1.37889	0.831615	1.75059	0.884403	1.11982
0.721438	2.17852	0.7205	2.18465	0.631316	1.22931	0.860697	0.80625	0.440077	1.36476	0.829863	1.76771	0.885512	1.10841
0.719261	2.19265	0.718317	2.19871	0.632534	1.21556	0.861511	0.827812	0.441429	1.35107	0.828094	1.78478	0.886611	1.09698
0.71707	2.20662	0.71612	2.21254	0.633738	1.20188	0.862346	0.849253	0.442768	1.33768	0.826308	1.80168	0.887697	1.08563
0.714865	2.22034	0.713909	2.22617	0.634928	1.18833	0.863203	0.870676	0.444094	1.32462	0.824505	1.81842	0.888773	1.07437
0.712647	2.23375	0.711685	2.23947	0.636105	1.17479	0.864081	0.891917	0.445407	1.31202	0.822685	1.83508	0.889838	1.06311
0.710416	2.24688	0.709448	2.25245	0.637268	1.16139	0.86498	0.913066	0.446708	1.29987	0.820849	1.85149	0.890891	1.05197
0.708171	2.25969	0.707198	2.26517	0.638419	1.14806	0.8659	0.934084	0.447997	1.28808	0.818997	1.86768	0.891933	1.04099
0.705914	2.27224	0.704936	2.27751	0.639555	1.1349	0.86684	0.954949	0.449274	1.27668	0.817129	1.88369	0.892965	1.03012
0.703645	2.28443	0.702661	2.28955	0.640679	1.1219	0.867802	0.975694	0.45054	1.26574	0.815245	1.8994	0.893985	1.01932
0.701363	2.29623	0.700375	2.30124	0.64179	1.10899	0.868784	0.996206	0.451795	1.25524	0.813345	1.91488	0.894995	1.00863
0.699071	2.3077	0.698077	2.31256	0.642889	1.09625	0.869786	1.0166	0.45304	1.24518	0.81143	1.93008	0.895995	0.998127
0.696766	2.31887	0.695768	2.32359	0.643974	1.08365	0.870809	1.03681	0.454276	1.23556	0.8095	1.94496	0.896983	0.987807
0.694451	2.32967	0.693448	2.33421	0.645047	1.07123	0.871852	1.05675	0.455502	1.22637	0.807556	1.95954	0.897962	0.977664
0.692126	2.3401	0.691118	2.34446	0.646108	1.059	0.872914	1.07651	0.456719	1.2177	0.805597	1.97382	0.898931	0.967653
0.68979	2.3502	0.688778	2.35445	0.647157	1.04695	0.873996	1.09605	0.457927	1.20943	0.803624	1.98772	0.89989	0.957838
0.687444	2.35992	0.686428	2.36405	0.648194	1.03516	0.875097	1.11532	0.459128	1.20161	0.801637	2.0013	0.900839	0.948294
0.685089	2.36931	0.684069	2.37327	0.649219	1.02355	0.876218	1.13439	0.460321	1.19432	0.799637	2.01451	0.901779	0.938929
0.682724	2.37839	0.681701	2.38219	0.650233	1.01211	0.877357	1.1532	0.461507	1.18742	0.797624	2.02734	0.902709	0.92974
0.680351	2.38709	0.679323	2.39075	0.651235	1.00089	0.878515	1.17171	0.462686	1.18098	0.795599	2.03982	0.903631	0.920855
0.677969	2.39549	0.676938	2.39903	0.652226	0.989944	0.879691	1.18997	0.46386	1.17499	0.793561	2.05186	0.904544	0.91221
0.675579	2.40362	0.674545	2.40701	0.653207	0.979274	0.880886	1.20799	0.465027	1.16944	0.791511	2.06347	0.905448	0.903771
0.673181	2.41138	0.672143	2.41465	0.654177	0.968782	0.882098	1.22566	0.466189	1.16437	0.78945	2.07473	0.906344	0.895652
0.670775	2.41884	0.669734	2.42196	0.655137	0.958554	0.883327	1.24299	0.467346	1.15975	0.787378	2.08555	0.907232	0.887779
0.668362	2.42606	0.667319	2.42905	0.656087	0.948629	0.884574	1.26006	0.468499	1.15553	0.785296	2.09592	0.908113	0.880203
0.665942	2.43296	0.664896	2.43585	0.657027	0.938901	0.885837	1.27688	0.469648	1.15174	0.783203	2.10592	0.908986	0.872949
0.663516	2.43955	0.662466	2.44235	0.657957	0.929487	0.887117	1.2933	0.470794	1.14841	0.781101	2.11542	0.909852	0.865985
0.661083	2.4459	0.66003	2.44858	0.658878	0.92036	0.888414	1.30939	0.471936	1.14549	0.778989	2.12447	0.910711	0.85934
0.658643	2.452	0.657588	2.45455	0.65979	0.911421	0.889726	1.3252	0.473076	1.14294	0.776869	2.13311	0.911564	0.852941
0.656198	2.45788	0.655141	2.46033	0.660694	0.902834	0.891053	1.3406	0.474213	1.14085	0.77474	2.1413	0.91241	0.846925
0.653747	2.4635	0.652687	2.46583	0.661589	0.894555	0.892396	1.35571	0.475348	1.13915	0.772603	2.14902	0.913251	0.841317
0.651291	2.46883	0.650229	2.47111	0.662476	0.886515	0.893754	1.37045	0.476482	1.13787	0.770459	2.1563	0.914086	0.835957
0.648829	2.47404	0.647765	2.47622	0.663355	0.878769	0.895126	1.38485	0.477615	1.13697	0.768308	2.16306	0.914916	0.83098
0.646362	2.47899	0.645296	2.48105	0.664226	0.871343	0.896513	1.39889	0.478747	1.13639	0.76615	2.1694	0.915741	0.826368
0.643891	2.4837	0.642822	2.48569	0.665091	0.864207	0.897913	1.41258	0.479879	1.13623	0.763986	2.17531	0.916562	0.822069
0.641415	2.48826	0.640344	2.49013	0.665948	0.857345	0.899327	1.42589	0.48101	1.13645	0.761817	2.18071	0.917379	0.81823
0.638934	2.49262	0.637862	2.49439	0.666799	0.850752	0.900753	1.43882	0.482142	1.13704	0.759642	2.18563	0.918192	0.81475
0.636449	2.49674	0.635375	2.49851	0.667643	0.844508	0.902193	1.4514	0.483275	1.13794	0.757463	2.1901	0.919002	0.811581
0.633961	2.50075	0.632885	2.50242	0.668481	0.83857	0.903645	1.46358	0.484409	1.13917	0.755279	2.1941	0.919809	0.808869
0.631468	2.50459	0.63039	2.50616	0.669313	0.832871	0.905108	1.47544	0.485545	1.14078	0.753092	2.19758	0.920613	0.80656
0.628971	2.5082	0.627892	2.50974	0.67014	0.827508	0.906584	1.48691	0.486682	1.14271	0.750902	2.20065	0.921415	0.804582
0.626471	2.51171	0.625391	2.51317	0.670962	0.822401	0.90807	1.49797	0.487821	1.14494	0.748708	2.20324	0.922216	0.803074
0.623968	2.51507	0.622886	2.51647	0.671778	0.817637	0.909568	1.50866	0.488963	1.14748	0.746513	2.2053	0.923015	0.801973
0.621461	2.51825	0.620378	2.51961	0.67259	0.813175	0.911076	1.51899	0.490107	1.1504	0.744315	2.20691	0.923814	0.801249
0.618951	2.52131	0.617867	2.52261	0.673398	0.808994	0.912594	1.52892	0.491254	1.15354	0.742116	2.20804	0.924611	0.800973
0.616439	2.52423	0.615353	2.52548	0.674202	0.805127	0.914121	1.53848	0.492405	1.15698	0.739917	2.20866	0.925409	0.801096
0.613923	2.52704	0.612836	2.52818	0.675002	0.801461	0.915658	1.54764	0.493559	1.16074	0.737717	2.20886	0.926207	0.801677
0.611405	2.5297	0.610317	2.53081	0.675798	0.798154	0.917204	1.55642	0.494717	1.16478	0.735516	2.20855	0.927006	0.802704
0.608884	2.53225	0.607795	2.5333	0.676592	0.795158	0.918759	1.56488	0.495879	1.1691	0.733317	2.20769	0.927806	0.804128
0.60636	2.53466	0.60527	2.53568	0.677382	0.792446	0.920322	1.57292	0.497046	1.17369	0.731119	2.2064	0.928608	0.806009
0.603835	2.53698	0.602743	2.53794	0.67817	0.789964	0.921892	1.58054	0.498217	1.17854	0.728922	2.20469	0.929412	0.808337
0.601306	2.53919	0.600214	2.5401	0.678956	0.787769	0.92347	1.58782	0.499394	1.18365	0.726727	2.20239	0.930218	0.811104
0.598776	2.54127	0.597683	2.54218	0.67974	0.785935	0.925055	1.59475	0.500575	1.18902	0.724534	2.19961	0.931028	0.81435
0.596244	2.54327	0.59515	2.54407	0.680522	0.784282	0.926647	1.60129	0.501762	1.19461	0.722345	2.19638	0.93184	0.81801
0.59371	2.54518	0.592615	2.54596	0.681302	0.782935	0.928245	1.60742	0.502955	1.20052	0.720159	2.19262	0.932657	0.822137
0.591174	2.54701	0.590079	2.54774	0.682081	0.781915	0.929849	1.61318	0.504154	1.20664	0.717977	2.18839	0.933478	0.826756
0.588636	2.54868	0.58754	2.54939	0.68286	0.781102	0.931459	1.61856	0.505359	1.213	0.7158	2.18366	0.934304	0.831796
0.586097	2.55027	0.585	2.55096	0.683637	0.780522	0.933073	1.62364	0.50657	1.21964	0.713627	2.17836	0.935135	0.837306
0.583556	2.55182	0.582459	2.55246	0.684415	0.780232	0.934693	1.6283	0.507788	1.22651	0.71146	2.1726	0.935972	0.843267
