Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.903521	2.59691	0.903806	2.59672	0.514754	10.6	0.866188	17.9221	0.271489	6.23796	0.923657	3.5202	0.871045	18.1789
0.901413	2.59829	0.901699	2.5981	0.516647	10.4252	0.866223	17.5609	0.273555	6.14481	0.921761	3.52636	0.87198	17.8278
0.899295	2.59965	0.899583	2.59946	0.518543	10.2573	0.866261	17.2141	0.275638	6.05611	0.919853	3.53252	0.872927	17.491
0.897169	2.60099	0.897458	2.60081	0.520442	10.0959	0.866302	16.8808	0.277738	5.97156	0.917932	3.53868	0.873886	17.1676
0.895033	2.60231	0.895323	2.60213	0.522342	9.94072	0.866347	16.5602	0.279853	5.89088	0.915999	3.54484	0.874855	16.8568
0.892889	2.60362	0.89318	2.60344	0.523999	9.81021	0.866394	16.2517	0.281982	5.81381	0.914053	3.551	0.875835	16.5579
0.890734	2.6049	0.891027	2.60473	0.525413	9.70228	0.866445	15.9546	0.284126	5.74012	0.912095	3.55716	0.876825	16.2702
0.888571	2.60616	0.888864	2.60599	0.526583	9.61524	0.8665	15.6682	0.286282	5.6696	0.910125	3.56331	0.877825	15.9932
0.886397	2.6074	0.886692	2.60724	0.527508	9.5478	0.866559	15.3921	0.28845	5.60204	0.908143	3.56947	0.878834	15.7262
0.884214	2.60863	0.88451	2.60846	0.528189	9.49896	0.866622	15.1256	0.290631	5.53727	0.906149	3.57563	0.879853	15.4687
0.882021	2.60982	0.882318	2.60966	0.528624	9.46803	0.866688	14.8683	0.292822	5.47512	0.904143	3.5818	0.880881	15.2203
0.879817	2.611	0.880117	2.61084	0.529251	9.42401	0.866759	14.6197	0.295023	5.41542	0.902125	3.58796	0.881917	14.9804
0.877605	2.61215	0.877905	2.612	0.529932	9.37674	0.866835	14.3794	0.297234	5.35805	0.900097	3.59413	0.882961	14.7486
0.875382	2.61328	0.875683	2.61313	0.530858	9.31341	0.866915	14.147	0.299454	5.30285	0.898056	3.6003	0.884013	14.5245
0.873149	2.61439	0.873452	2.61424	0.53203	9.23484	0.866999	13.9221	0.301682	5.24972	0.896005	3.60648	0.885073	14.3078
0.870906	2.61548	0.871211	2.61533	0.533448	9.14204	0.867089	13.7043	0.303919	5.19854	0.893943	3.61266	0.88614	14.098
0.868654	2.61654	0.86896	2.6164	0.535112	9.03614	0.867183	13.4934	0.306163	5.14919	0.89187	3.61885	0.887213	13.8949
0.866392	2.61758	0.866699	2.61744	0.537022	8.91839	0.867283	13.289	0.308413	5.10158	0.889787	3.62505	0.888294	13.6982
0.86412	2.6186	0.864428	2.61846	0.538932	8.80448	0.867388	13.0908	0.31067	5.05562	0.887694	3.63126	0.88938	13.5075
0.861839	2.61959	0.862148	2.61946	0.540843	8.69423	0.867498	12.8986	0.312932	5.01121	0.88559	3.63747	0.890473	13.3225
0.859548	2.62056	0.859859	2.62043	0.542754	8.58745	0.867614	12.7121	0.3152	4.96828	0.883477	3.6437	0.891571	13.1431
0.857249	2.62151	0.857561	2.62138	0.544665	8.48399	0.867736	12.531	0.317473	4.92675	0.881355	3.64994	0.892674	12.9689
0.85494	2.62244	0.855253	2.62231	0.546576	8.38369	0.867864	12.3551	0.31975	4.88656	0.879223	3.65619	0.893782	12.7998
0.852622	2.62334	0.852936	2.62322	0.548487	8.2864	0.867998	12.1842	0.32203	4.84763	0.877082	3.66246	0.894895	12.6355
0.850296	2.62423	0.850611	2.62411	0.550397	8.19199	0.868139	12.0182	0.324315	4.80989	0.874932	3.66874	0.896013	12.4758
0.847961	2.62509	0.848277	2.62498	0.552307	8.10033	0.868285	11.8567	0.326602	4.7733	0.872775	3.67504	0.897134	12.3206
0.845617	2.62593	0.845935	2.62582	0.554216	8.0113	0.868439	11.6997	0.328892	4.7378	0.870608	3.68136	0.898259	12.1696
0.843266	2.62676	0.843585	2.62665	0.556124	7.92478	0.868599	11.5469	0.331184	4.70333	0.868434	3.6877	0.899387	12.0226
0.840906	2.62756	0.841226	2.62745	0.558031	7.84067	0.868767	11.3982	0.333477	4.66985	0.866253	3.69406	0.900519	11.8796
0.838539	2.62834	0.83886	2.62824	0.559936	7.75886	0.868941	11.2535	0.335772	4.63731	0.864064	3.70044	0.901653	11.7403
0.836164	2.62911	0.836487	2.629	0.561841	7.67926	0.869123	11.1125	0.338068	4.60566	0.861868	3.70685	0.90279	11.6046
0.833782	2.62985	0.834106	2.62975	0.563743	7.60178	0.869313	10.9751	0.340365	4.57487	0.859665	3.71328	0.903929	11.4724
0.831393	2.63058	0.831717	2.63048	0.565644	7.52632	0.86951	10.8413	0.342661	4.5449	0.857456	3.71975	0.905071	11.3434
0.828997	2.63129	0.829322	2.6312	0.567543	7.45282	0.869715	10.7108	0.344958	4.5157	0.855241	3.72624	0.906213	11.2177
0.826594	2.63199	0.82692	2.63189	0.569439	7.38118	0.869929	10.5836	0.347254	4.48725	0.85302	3.73276	0.907357	11.0951
0.824185	2.63266	0.824511	2.63257	0.571334	7.31134	0.870121	10.4754	0.349549	4.45951	0.850794	3.73931	0.908503	10.9754
0.821769	2.63333	0.822097	2.63324	0.573226	7.24323	0.870291	10.3849	0.351843	4.43245	0.848562	3.7459	0.909649	10.8586
0.819347	2.63397	0.819676	2.63389	0.575115	7.17678	0.870434	10.3113	0.354135	4.40604	0.846325	3.75253	0.910795	10.7446
0.816919	2.6346	0.817249	2.63452	0.577001	7.11192	0.87055	10.2539	0.356425	4.38025	0.844084	3.75919	0.911942	10.6331
0.814486	2.63522	0.814816	2.63514	0.578885	7.0486	0.870636	10.2122	0.358713	4.35506	0.841839	3.7659	0.912941	10.5381
0.812047	2.63582	0.812378	2.63574	0.580765	6.98677	0.870692	10.1856	0.360998	4.33044	0.839589	3.77265	0.913793	10.4587
0.809603	2.63641	0.809934	2.63633	0.582642	6.92635	0.870773	10.1477	0.363281	4.30636	0.837336	3.77944	0.914497	10.3939
0.807153	2.63699	0.807485	2.63691	0.584516	6.86731	0.870863	10.1069	0.36556	4.28281	0.83508	3.78628	0.915054	10.3434
0.804699	2.63755	0.805031	2.63748	0.586386	6.8096	0.870986	10.0519	0.367835	4.25976	0.832821	3.79316	0.915463	10.3066
0.802239	2.6381	0.802573	2.63803	0.588252	6.75315	0.871145	9.9832	0.370107	4.23719	0.830559	3.8001	0.915725	10.2832
0.799775	2.63864	0.800109	2.63857	0.590114	6.69794	0.871342	9.9015	0.372374	4.21509	0.828295	3.80709	0.916101	10.2497
0.797306	2.63917	0.797641	2.6391	0.591972	6.64392	0.87158	9.80747	0.374636	4.19342	0.826029	3.81414	0.91651	10.2136
0.794834	2.63969	0.795169	2.63962	0.593825	6.59104	0.871862	9.70191	0.376894	4.17218	0.823761	3.82124	0.917066	10.165
0.792357	2.6402	0.792692	2.64013	0.595674	6.53927	0.872153	9.59876	0.379147	4.15134	0.821492	3.8284	0.917769	10.1043
0.789875	2.64069	0.790212	2.64063	0.597518	6.48857	0.872455	9.49796	0.381394	4.13089	0.819222	3.83563	0.918618	10.0319
0.78739	2.64118	0.787727	2.64111	0.599358	6.4389	0.872766	9.39943	0.383635	4.11082	0.816952	3.84292	0.919613	9.94848
0.784902	2.64166	0.785239	2.64159	0.601192	6.39023	0.873088	9.30311	0.38587	4.09111	0.814681	3.85028	0.920752	9.85463
0.782409	2.64213	0.782747	2.64206	0.603021	6.34252	0.87342	9.20891	0.388099	4.07174	0.81241	3.8577	0.92189	9.76274
0.779913	2.64259	0.780252	2.64252	0.604845	6.29575	0.873763	9.11679	0.390321	4.0527	0.81014	3.8652	0.923026	9.67274
0.777414	2.64304	0.777753	2.64298	0.606663	6.24988	0.874117	9.02667	0.392536	4.03398	0.80787	3.87278	0.924159	9.58457
0.774912	2.64348	0.775251	2.64342	0.608475	6.20488	0.874482	8.9385	0.394744	4.01557	0.805601	3.88043	0.92529	9.49818
0.772406	2.64392	0.772746	2.64386	0.610282	6.16073	0.874858	8.85222	0.396944	3.99745	0.803334	3.88816	0.926418	9.41351
0.769897	2.64434	0.770237	2.64429	0.612082	6.1174	0.875245	8.76777	0.399136	3.97961	0.801068	3.89598	0.927542	9.3305
0.767386	2.64477	0.767726	2.64471	0.613876	6.07485	0.875644	8.68511	0.40132	3.96204	0.798804	3.90388	0.928663	9.24911
0.764871	2.64518	0.765212	2.64512	0.615664	6.03308	0.876055	8.60418	0.403496	3.94473	0.796543	3.91187	0.929781	9.16928
0.762354	2.64559	0.762695	2.64553	0.617445	5.99205	0.876477	8.52494	0.405663	3.92767	0.794285	3.91995	0.930894	9.09097
0.759835	2.64599	0.760176	2.64594	0.61922	5.95174	0.876912	8.44733	0.407822	3.91085	0.79203	3.92813	0.932004	9.01413
0.757312	2.64639	0.757654	2.64633	0.620987	5.91213	0.877359	8.37132	0.409971	3.89427	0.789778	3.93641	0.93311	8.93871
0.754788	2.64678	0.75513	2.64672	0.622748	5.8732	0.877818	8.29685	0.412111	3.8779	0.78753	3.94479	0.934211	8.86468
0.752261	2.64716	0.752604	2.64711	0.624501	5.83492	0.878291	8.22389	0.41424	3.86175	0.785287	3.95328	0.935308	8.79199
0.749732	2.64754	0.750075	2.64749	0.626247	5.79728	0.878776	8.1524	0.416361	3.8458	0.783048	3.96187	0.936399	8.7206
0.747201	2.64792	0.747544	2.64787	0.627985	5.76026	0.879274	8.08234	0.41847	3.83006	0.780814	3.97058	0.937486	8.65049
0.744667	2.64829	0.745011	2.64824	0.629716	5.72384	0.879785	8.01367	0.42057	3.8145	0.778585	3.9794	0.938568	8.5816
0.742132	2.64865	0.742476	2.6486	0.631439	5.68801	0.880309	7.94636	0.422658	3.79912	0.776362	3.98834	0.939645	8.51391
0.739595	2.64901	0.739939	2.64896	0.633154	5.65274	0.880848	7.88036	0.424736	3.78392	0.774145	3.9974	0.940716	8.44738
0.737056	2.64937	0.7374	2.64932	0.63486	5.61802	0.881399	7.81566	0.426803	3.76889	0.771934	4.00659	0.941782	8.38198
0.734515	2.64972	0.734859	2.64968	0.636559	5.58383	0.881965	7.7522	0.428859	3.75403	0.76973	4.01592	0.942842	8.31768
0.731972	2.65007	0.732317	2.65003	0.638249	5.55016	0.882544	7.68997	0.430903	3.73932	0.767533	4.02537	0.943897	8.25445
0.729428	2.65042	0.729773	2.65037	0.63993	5.517	0.883138	7.62894	0.432935	3.72476	0.765344	4.03497	0.944945	8.19226
0.726882	2.65076	0.727227	2.65072	0.641603	5.48432	0.883746	7.56906	0.434956	3.71035	0.763162	4.04471	0.945987	8.13109
0.724335	2.6511	0.72468	2.65106	0.643266	5.45213	0.884368	7.51033	0.436964	3.69608	0.760989	4.05459	0.947024	8.0709
0.721786	2.65144	0.722131	2.65139	0.644921	5.4204	0.885005	7.4527	0.43896	3.68194	0.758824	4.06463	0.948054	8.01167
0.719236	2.65177	0.719582	2.65173	0.646567	5.38911	0.885657	7.39615	0.440944	3.66794	0.756669	4.07482	0.949077	7.95338
0.716684	2.65211	0.71703	2.65206	0.648204	5.35827	0.886324	7.34066	0.442915	3.65406	0.754523	4.08518	0.950095	7.896
0.714132	2.65244	0.714478	2.65239	0.649831	5.32786	0.887005	7.28619	0.444874	3.64031	0.752386	4.0957	0.951105	7.8395
0.711578	2.65276	0.711924	2.65272	0.651449	5.29786	0.887702	7.23274	0.44682	3.62667	0.75026	4.10639	0.95211	7.78388
0.709022	2.65309	0.709369	2.65305	0.653057	5.26826	0.888414	7.18027	0.448753	3.61315	0.748145	4.11726	0.953107	7.72909
0.706466	2.65341	0.706812	2.65337	0.654656	5.23906	0.889141	7.12876	0.450673	3.59974	0.74604	4.1283	0.954098	7.67514
0.703909	2.65374	0.704255	2.65369	0.656245	5.21025	0.889883	7.07819	0.45258	3.58644	0.743947	4.13953	0.955082	7.62198
0.70135	2.65406	0.701697	2.65401	0.657824	5.18181	0.890641	7.02854	0.454473	3.57324	0.741866	4.15096	0.95606	7.56962
0.698791	2.65438	0.699138	2.65433	0.659393	5.15373	0.891415	6.97978	0.456354	3.56014	0.739796	4.16258	0.95703	7.51801
0.69623	2.65469	0.696577	2.65465	0.660952	5.12601	0.892204	6.9319	0.458221	3.54715	0.73774	4.1744	0.957994	7.46716
0.693669	2.65501	0.694016	2.65497	0.662501	5.09864	0.89301	6.88488	0.460075	3.53425	0.735696	4.18643	0.958951	7.41704
0.691107	2.65533	0.691454	2.65528	0.66404	5.07161	0.893831	6.83869	0.461915	3.52144	0.733666	4.19867	0.959901	7.36763
0.688544	2.65564	0.688891	2.6556	0.665569	5.04491	0.894668	6.79333	0.463742	3.50873	0.731649	4.21114	0.960845	7.31892
0.68598	2.65596	0.686327	2.65591	0.667087	5.01853	0.895521	6.74877	0.465556	3.4961	0.729647	4.22383	0.961782	7.27089
0.683416	2.65627	0.683763	2.65623	0.668595	4.99247	0.89639	6.70499	0.467356	3.48357	0.727659	4.23675	0.962712	7.22353
0.68085	2.65659	0.681198	2.65654	0.670093	4.96671	0.897275	6.66198	0.469143	3.47111	0.725686	4.24991	0.963635	7.17682
0.678285	2.6569	0.678632	2.65686	0.67158	4.94126	0.898177	6.61971	0.470916	3.45875	0.723728	4.26331	0.964551	7.13075
0.675718	2.65721	0.676066	2.65717	0.673057	4.9161	0.899094	6.57819	0.472676	3.44646	0.721786	4.27697	0.965461	7.0853
0.673151	2.65753	0.673499	2.65749	0.674524	4.89122	0.900028	6.53738	0.474423	3.43426	0.719861	4.29088	0.966364	7.04047
0.670583	2.65784	0.670931	2.6578	0.67598	4.86663	0.900978	6.49728	0.476157	3.42214	0.717951	4.30506	0.967261	6.99623
0.668015	2.65816	0.668363	2.65812	0.677425	4.84231	0.901945	6.45786	0.477878	3.41009	0.716059	4.31951	0.968151	6.95258
0.665447	2.65847	0.665795	2.65843	0.67886	4.81827	0.902927	6.41912	0.479586	3.39813	0.714184	4.33424	0.969035	6.90951
0.662878	2.65879	0.663226	2.65875	0.680284	4.79448	0.903926	6.38104	0.481281	3.38624	0.712327	4.34926	0.969913	6.867
0.660308	2.65911	0.660657	2.65906	0.681698	4.77096	0.904942	6.3436	0.482963	3.37443	0.710488	4.36458	0.970784	6.82504
0.657739	2.65943	0.658087	2.65938	0.683102	4.74768	0.905973	6.30679	0.484633	3.36269	0.708667	4.38019	0.97165	6.78362
0.655169	2.65975	0.655517	2.6597	0.684495	4.72466	0.907021	6.27061	0.48629	3.35103	0.706866	4.39612	0.972509	6.74273
0.652598	2.66007	0.652946	2.66002	0.685878	4.70188	0.908084	6.23503	0.487935	3.33945	0.705083	4.41237	0.973363	6.70237
0.650027	2.66039	0.650376	2.66035	0.68725	4.67933	0.909164	6.20004	0.489568	3.32794	0.70332	4.42894	0.97421	6.66251
0.647457	2.66071	0.647805	2.66067	0.688612	4.65702	0.910261	6.16564	0.49119	3.31651	0.701577	4.44585	0.975052	6.62315
0.644885	2.66104	0.645234	2.66099	0.689963	4.63494	0.911373	6.13181	0.492799	3.30515	0.699854	4.4631	0.975889	6.58429
0.642314	2.66137	0.642663	2.66132	0.691305	4.61309	0.912501	6.09853	0.494397	3.29386	0.698152	4.4807	0.97672	6.54591
0.639743	2.6617	0.640091	2.66165	0.692636	4.59145	0.913645	6.06579	0.495984	3.28265	0.69647	4.49867	0.977546	6.508
0.637171	2.66203	0.63752	2.66199	0.693957	4.57004	0.914805	6.0336	0.49756	3.27151	0.69481	4.51701	0.978367	6.47056
0.6346	2.66237	0.634948	2.66232	0.695268	4.54883	0.91598	6.00192	0.499125	3.26045	0.693172	4.53572	0.979183	6.43357
0.632028	2.6627	0.632377	2.66266	0.696569	4.52784	0.917172	5.97076	0.500679	3.24946	0.691555	4.55483	0.979994	6.39704
0.629456	2.66304	0.629805	2.663	0.69786	4.50705	0.918378	5.9401	0.502224	3.23855	0.689961	4.57434	0.9808	6.36095
0.626885	2.66339	0.627233	2.66334	0.699141	4.48647	0.919601	5.90993	0.503758	3.22771	0.688389	4.59426	0.981602	6.32529
0.624313	2.66373	0.624662	2.66369	0.700413	4.46608	0.920838	5.88025	0.505282	3.21695	0.686839	4.61459	0.9824	6.29006
0.621742	2.66408	0.62209	2.66404	0.701675	4.4459	0.922091	5.85103	0.506797	3.20626	0.685313	4.63536	0.983194	6.25525
0.619171	2.66444	0.619519	2.66439	0.702928	4.4259	0.923359	5.82228	0.508303	3.19565	0.68381	4.65656	0.983984	6.22085
0.6166	2.6648	0.616948	2.66475	0.704171	4.4061	0.924642	5.79398	0.5098	3.18512	0.682331	4.67822	0.98477	6.18686
0.614029	2.66516	0.614377	2.66511	0.705406	4.38648	0.925939	5.76612	0.511288	3.17466	0.680875	4.70033	0.985552	6.15328
0.611458	2.66552	0.611806	2.66547	0.706631	4.36705	0.927251	5.7387	0.512768	3.16428	0.679443	4.72292	0.986331	6.12008
0.608888	2.66589	0.609236	2.66584	0.707847	4.34781	0.928578	5.7117	0.51424	3.15398	0.678035	4.746	0.987107	6.08728
0.606318	2.66627	0.606666	2.66622	0.709054	4.32874	0.929919	5.68512	0.515705	3.14376	0.676652	4.76957	0.98788	6.05485
0.603748	2.66665	0.604096	2.6666	0.710253	4.30985	0.931275	5.65895	0.517162	3.13361	0.675293	4.79364	0.988651	6.02281
0.601179	2.66703	0.601527	2.66698	0.711443	4.29114	0.932644	5.63317	0.518611	3.12354	0.673959	4.81824	0.989418	5.99113
0.59861	2.66742	0.598958	2.66737	0.712625	4.2726	0.934027	5.60779	0.520054	3.11356	0.672649	4.84336	0.990183	5.95982
0.596041	2.66782	0.596389	2.66777	0.713799	4.25423	0.935424	5.58279	0.521491	3.10365	0.671364	4.86903	0.990947	5.92887
0.593474	2.66822	0.593821	2.66817	0.714965	4.23603	0.936834	5.55816	0.522921	3.09382	0.670105	4.89526	0.991708	5.89827
0.590906	2.66863	0.591254	2.66857	0.716122	4.218	0.938257	5.53391	0.524346	3.08408	0.66887	4.92206	0.992467	5.86803
0.588339	2.66904	0.588687	2.66899	0.717273	4.20013	0.939693	5.51001	0.525765	3.07441	0.667661	4.94943	0.993225	5.83813
0.585773	2.66946	0.586121	2.66941	0.718415	4.18243	0.941143	5.48646	0.527178	3.06483	0.666477	4.97741	0.993981	5.80857
0.583208	2.66989	0.583556	2.66983	0.71955	4.16489	0.942604	5.46327	0.528587	3.05533	0.665319	5.00599	0.994737	5.77934
0.580643	2.67033	0.580991	2.67027	0.720678	4.14751	0.944079	5.4404	0.529991	3.04591	0.664185	5.0352	0.995491	5.75045
0.578079	2.67077	0.578427	2.67071	0.721799	4.13028	0.945565	5.41787	0.531391	3.03657	0.663077	5.06505	0.996245	5.72188
0.575516	2.67122	0.575864	2.67116	0.722914	4.11322	0.947064	5.39567	0.532786	3.02731	0.661995	5.09555	0.996998	5.69364
0.572954	2.67168	0.573301	2.67162	0.724021	4.09631	0.948574	5.37378	0.534178	3.01814	0.660938	5.12672	0.997752	5.66571
0.570393	2.67215	0.57074	2.67208	0.725123	4.07955	0.950096	5.3522	0.535567	3.00905	0.659906	5.15857	0.998505	5.6381
0.567833	2.67262	0.568179	2.67256	0.726218	4.06294	0.951629	5.33092	0.536952	3.00005	0.6589	5.19112	0.999258	5.6108
0.565273	2.67311	0.56562	2.67304	0.727307	4.04648	0.953173	5.30995	0.538335	2.99113	0.657919	5.22439	1.00001	5.5838
0.562715	2.6736	0.563062	2.67354	0.72839	4.03018	0.954728	5.28926	0.539715	2.98229	0.656963	5.25838		
0.560158	2.67411	0.560505	2.67404	0.729467	4.01402	0.956294	5.26886	0.541092	2.97353	0.656032	5.29313		
0.557603	2.67463	0.557949	2.67456	0.730539	3.998	0.95787	5.24874	0.542468	2.96487	0.655126	5.32865		
0.555048	2.67516	0.555394	2.67508	0.731605	3.98213	0.959456	5.22889	0.543842	2.95628	0.654245	5.36495		
0.552495	2.6757	0.552841	2.67562	0.732667	3.96641	0.961052	5.20932	0.545214	2.94778	0.653389	5.40205		
0.549943	2.67625	0.550289	2.67617	0.733724	3.95082	0.962658	5.19	0.546585	2.93937	0.652558	5.43997		
0.547393	2.67681	0.547739	2.67673	0.734776	3.93538	0.964273	5.17094	0.547955	2.93103	0.651751	5.47874		
0.544845	2.67739	0.54519	2.67731	0.735823	3.92008	0.965898	5.15213	0.549325	2.92279	0.650969	5.51837		
0.542298	2.67798	0.542643	2.6779	0.736866	3.90492	0.967531	5.13357	0.550694	2.91463	0.650211	5.55888		
0.539753	2.67859	0.540098	2.6785	0.737905	3.88989	0.969173	5.11525	0.552063	2.90655	0.649477	5.60029		
0.537209	2.67921	0.537554	2.67912	0.73894	3.875	0.970823	5.09716	0.553432	2.89856	0.648767	5.64263		
0.534668	2.67985	0.535012	2.67976	0.739972	3.86025	0.972482	5.07931	0.554801	2.89065	0.648081	5.68592		
0.532129	2.6805	0.532473	2.68041	0.740999	3.84563	0.974148	5.06168	0.556171	2.88283	0.647418	5.73018		
