Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
393  Points		393  Points		374  Points		205  Points		400  Points		301  Points		128  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.507335	2.69346	0.507233	2.69351	0.765589	3.98579	0.991127	5.14144	0.57533	2.9923	0.780568	4.06544		
0.504896	2.69476	0.504794	2.69482	0.766735	3.97116	0.992825	5.12378	0.576827	2.98463	0.782721	4.05562		
0.502464	2.69611	0.502362	2.69617	0.767877	3.95666	0.99453	5.10633	0.578321	2.97701	0.784884	4.04594		
0.50004	2.69752	0.499939	2.69758	0.769015	3.94229	0.996244	5.0891	0.579813	2.96947	0.787057	4.03642		
0.497623	2.69899	0.497522	2.69905	0.77015	3.92806	0.997965	5.07209	0.581304	2.96199	0.789238	4.02703		
0.495215	2.70052	0.495115	2.70058	0.771281	3.91394	0.999693	5.05528	0.582792	2.95459	0.791428	4.01779		
0.492816	2.70211	0.492716	2.70218	0.77241	3.89996	1.00143	5.03868	0.58428	2.94725	0.793627	4.00868		
0.490425	2.70377	0.490326	2.70384	0.773535	3.88609			0.585767	2.93997	0.795833	3.9997		
0.488045	2.7055	0.487946	2.70557	0.774657	3.87235			0.587252	2.93277	0.798048	3.99085		
0.485674	2.70731	0.485576	2.70739	0.775776	3.85874			0.588737	2.92563	0.800269	3.98213		
0.483315	2.7092	0.483216	2.70928	0.776893	3.84524			0.590221	2.91856	0.802498	3.97353		
0.480966	2.71117	0.480868	2.71125	0.778007	3.83187			0.591706	2.91156	0.804734	3.96504		
0.47863	2.71323	0.478532	2.71332	0.779119	3.81861			0.59319	2.90463	0.806976	3.95667		
0.476306	2.71539	0.476209	2.71548	0.780229	3.80547			0.594674	2.89776	0.809224	3.94841		
0.473995	2.71764	0.473898	2.71774	0.781337	3.79245			0.596158	2.89096	0.811478	3.94026		
0.471697	2.72001	0.471602	2.72011	0.782443	3.77955			0.597643	2.88423	0.813738	3.93222		
0.469415	2.72248	0.46932	2.72259	0.783547	3.76676			0.599129	2.87757	0.816003	3.92427		
0.467147	2.72507	0.467053	2.72518	0.78465	3.75408			0.600615	2.87097	0.818273	3.91643		
0.464896	2.72779	0.464802	2.7279	0.785751	3.74152			0.602102	2.86445	0.820547	3.90868		
0.462661	2.73063	0.462568	2.73075	0.786851	3.72907			0.603591	2.85799	0.822826	3.90103		
0.460444	2.73361	0.460351	2.73374	0.78795	3.71674			0.60508	2.85159	0.825109	3.89347		
0.458245	2.73674	0.458153	2.73688	0.789047	3.70451			0.606572	2.84526	0.827395	3.88599		
0.456065	2.74002	0.455974	2.74016	0.790144	3.69239			0.608065	2.839	0.829686	3.8786		
0.453905	2.74346	0.453815	2.74361	0.79124	3.68038			0.609559	2.83281	0.831979	3.8713		
0.451766	2.74708	0.451677	2.74723	0.792335	3.66848			0.611056	2.82668	0.834275	3.86407		
0.449649	2.75086	0.449561	2.75102	0.79343	3.65669			0.612555	2.82062	0.836573	3.85693		
0.447554	2.75483	0.447467	2.75501	0.794525	3.645			0.614056	2.81462	0.838874	3.84986		
0.445483	2.759	0.445397	2.75918	0.795619	3.63342			0.61556	2.80869	0.841177	3.84286		
0.443437	2.76337	0.443352	2.76356	0.796713	3.62194			0.617066	2.80282	0.843482	3.83593		
0.441415	2.76796	0.441331	2.76815	0.797808	3.61057			0.618574	2.79702	0.845788	3.82907		
0.43942	2.77276	0.439337	2.77297	0.798902	3.5993			0.620086	2.79129	0.848095	3.82228		
0.437451	2.77779	0.437369	2.77801	0.799997	3.58813			0.621601	2.78561	0.850403	3.81556		
0.435509	2.78307	0.435429	2.7833	0.801092	3.57706			0.623118	2.78001	0.852711	3.80889		
0.433596	2.78859	0.433517	2.78883	0.802187	3.56609			0.624639	2.77446	0.85502	3.80229		
0.431712	2.79438	0.431634	2.79462	0.803283	3.55522			0.626163	2.76898	0.857329	3.79574		
0.429858	2.80043	0.429781	2.80068	0.80438	3.54445			0.627691	2.76357	0.859637	3.78925		
0.428033	2.80675	0.427957	2.80702	0.805478	3.53378			0.629222	2.75821	0.861945	3.78282		
0.426239	2.81336	0.426165	2.81364	0.806577	3.5232			0.630757	2.75292	0.864252	3.77644		
0.424476	2.82027	0.424403	2.82056	0.807676	3.51272			0.632296	2.74769	0.866558	3.7701		
0.422744	2.82747	0.422673	2.82778	0.808777	3.50234			0.633839	2.74253	0.868862	3.76382		
0.421044	2.83499	0.420974	2.83531	0.809879	3.49205			0.635385	2.73742	0.871165	3.75758		
0.419376	2.84282	0.419307	2.84316	0.810983	3.48186			0.636936	2.73238	0.873466	3.75139		
0.41774	2.85098	0.417673	2.85133	0.812088	3.47175			0.638492	2.7274	0.875765	3.74524		
0.416137	2.85948	0.416071	2.85984	0.813195	3.46175			0.640051	2.72247	0.878061	3.73914		
0.414566	2.86831	0.414501	2.86869	0.814303	3.45183			0.641615	2.71761	0.880355	3.73307		
0.413027	2.87749	0.412963	2.87788	0.815413	3.442			0.643184	2.71281	0.882645	3.72704		
0.41152	2.88703	0.411458	2.88744	0.816525	3.43227			0.644758	2.70807	0.884932	3.72105		
0.410046	2.89693	0.409985	2.89735	0.81764	3.42262			0.646336	2.70339	0.887216	3.71509		
0.408604	2.9072	0.408544	2.90763	0.818756	3.41306			0.647919	2.69877	0.889496	3.70917		
0.407193	2.91784	0.407135	2.91829	0.819874	3.40359			0.649507	2.69421	0.891772	3.70328		
0.405815	2.92887	0.405758	2.92934	0.820995	3.39421			0.651101	2.68971	0.894043	3.69742		
0.404468	2.94028	0.404412	2.94077	0.822118	3.38491			0.652699	2.68526	0.89631	3.69159		
0.403152	2.95209	0.403098	2.9526	0.823243	3.3757			0.654304	2.68088	0.898572	3.68578		
0.401868	2.96431	0.401815	2.96483	0.824371	3.36658			0.655913	2.67655	0.900829	3.68001		
0.400614	2.97693	0.400562	2.97747	0.825502	3.35754			0.657528	2.67228	0.903081	3.67425		
0.39939	2.98997	0.39934	2.99052	0.826635	3.34858			0.659149	2.66807	0.905327	3.66853		
0.398197	3.00343	0.398148	3.00401	0.827771	3.33971			0.660776	2.66391	0.907568	3.66282		
0.397034	3.01733	0.396986	3.01792	0.82891	3.33092			0.662409	2.65981	0.909802	3.65714		
0.395901	3.03166	0.395854	3.03227	0.830052	3.32221			0.664047	2.65577	0.91203	3.65148		
0.394797	3.04644	0.394751	3.04707	0.831197	3.31358			0.665692	2.65179	0.914252	3.64583		
0.393721	3.06168	0.393677	3.06232	0.832345	3.30504			0.667343	2.64786	0.916466	3.6402		
0.392675	3.07738	0.392632	3.07804	0.833496	3.29657			0.669001	2.64399	0.918674	3.63459		
0.391657	3.09355	0.391615	3.09423	0.83465	3.28818			0.670665	2.64017	0.920875	3.629		
0.390668	3.1102	0.390627	3.11091	0.835808	3.27987			0.672336	2.63641	0.923068	3.62342		
0.389706	3.12734	0.389667	3.12807	0.836969	3.27164			0.674014	2.63271	0.925254	3.61786		
0.388772	3.14499	0.388734	3.14574	0.838134	3.26349			0.675699	2.62906	0.927431	3.6123		
0.387866	3.16314	0.387829	3.16391	0.839302	3.25541			0.677391	2.62547	0.929601	3.60676		
0.386987	3.18182	0.386951	3.18261	0.840474	3.24741			0.67909	2.62193	0.931763	3.60123		
0.386135	3.20103	0.3861	3.20184	0.841649	3.23949			0.680797	2.61845	0.933916	3.59571		
0.38531	3.22078	0.385276	3.22162	0.842828	3.23164			0.682511	2.61503	0.93606	3.5902		
0.384511	3.24109	0.384479	3.24195	0.844011	3.22386			0.684234	2.61166	0.938195	3.58469		
0.383739	3.26197	0.383708	3.26286	0.845198	3.21616			0.685964	2.60835	0.940322	3.5792		
0.382994	3.28343	0.382963	3.28434	0.846389	3.20853			0.687702	2.60509	0.942439	3.57371		
0.382274	3.30549	0.382244	3.30642	0.847584	3.20097			0.689449	2.60189	0.944547	3.56823		
0.38158	3.32815	0.381552	3.32911	0.848783	3.19349			0.691205	2.59875	0.946646	3.56275		
0.380912	3.35144	0.380885	3.35243	0.849985	3.18607			0.692969	2.59566	0.948735	3.55727		
0.38027	3.37537	0.380244	3.37638	0.851193	3.17873			0.694743	2.59264	0.950814	3.55181		
0.379653	3.39995	0.379628	3.40099	0.852404	3.17146			0.696526	2.58966	0.952883	3.54634		
0.379062	3.42521	0.379038	3.42628	0.85362	3.16425			0.698319	2.58675	0.954942	3.54088		
0.378495	3.45115	0.378472	3.45225	0.85484	3.15712			0.700121	2.58389	0.956991	3.53542		
0.377954	3.4778	0.377932	3.47893	0.856064	3.15005			0.701934	2.5811	0.95903	3.52996		
0.377438	3.50518	0.377417	3.50634	0.857293	3.14306			0.703757	2.57836	0.961058	3.52451		
0.376947	3.5333	0.376927	3.53449	0.858527	3.13613			0.705592	2.57568	0.963076	3.51905		
0.376481	3.56219	0.376462	3.56341	0.859765	3.12926			0.707437	2.57306	0.965083	3.5136		
0.376039	3.59186	0.376021	3.59312	0.861007	3.12247			0.709294	2.5705	0.967079	3.50814		
0.375622	3.62234	0.375605	3.62363	0.862255	3.11574			0.711163	2.56801	0.969065	3.50269		
0.375229	3.65364	0.375213	3.65497	0.863507	3.10907			0.713045	2.56557	0.97104	3.49724		
0.374861	3.6858	0.374846	3.68717	0.864764	3.10247			0.714939	2.5632	0.973004	3.49179		
0.374517	3.71884	0.374503	3.72024	0.866026	3.09593			0.716846	2.5609	0.974957	3.48634		
0.374197	3.75278	0.374185	3.75422	0.867292	3.08946			0.718768	2.55866	0.976899	3.48088		
0.373902	3.78765	0.37389	3.78913	0.868564	3.08305			0.720703	2.55648	0.978831	3.47543		
0.37363	3.82348	0.373619	3.825	0.869841	3.07671			0.722652	2.55437	0.980751	3.46998		
0.373383	3.86029	0.373373	3.86185	0.871122	3.07042			0.724617	2.55233	0.98266	3.46452		
0.373159	3.89812	0.37315	3.89973	0.872409	3.0642			0.726597	2.55036	0.984558	3.45907		
0.372959	3.937	0.372951	3.93865	0.873701	3.05804			0.728593	2.54845	0.986445	3.45361		
0.372783	3.97695	0.372776	3.97864	0.874998	3.05194			0.730606	2.54662	0.988322	3.44816		
0.37263	4.01802	0.372624	4.01976	0.876301	3.0459			0.732635	2.54486	0.990187	3.4427		
0.372501	4.06023	0.372496	4.06202	0.877609	3.03993			0.734682	2.54317	0.992041	3.43724		
0.372395	4.10363	0.372392	4.10547	0.878922	3.03401			0.736747	2.54155	0.993885	3.43179		
0.372313	4.14826	0.37231	4.15015	0.880241	3.02815			0.738829	2.54001	0.995717	3.42633		
0.372254	4.19415	0.372252	4.19609	0.881565	3.02235			0.74093	2.53854	0.997539	3.42088		
0.372219	4.24134	0.372218	4.24334	0.882894	3.0166			0.74305	2.53715	0.99935	3.41542		
0.372206	4.28988	0.372206	4.29194	0.884229	3.01092			0.745189	2.53583	1.00115	3.40997		
0.372216	4.33982	0.372217	4.34194	0.88557	3.00529			0.747347	2.53458				
0.37225	4.39121	0.372251	4.39339	0.886917	2.99972			0.749524	2.5334				
0.372306	4.44408	0.372309	4.44633	0.888269	2.99421			0.751721	2.5323				
0.372385	4.49851	0.372388	4.50082	0.889627	2.98875			0.753937	2.53128				
0.372486	4.55454	0.372491	4.55691	0.890991	2.98335			0.756172	2.53032				
0.37261	4.61222	0.372616	4.61467	0.89236	2.978			0.758427	2.52943				
0.372756	4.67163	0.372763	4.67415	0.893736	2.97271			0.760701	2.52862				
0.372925	4.73283	0.372933	4.73542	0.895118	2.96748			0.762993	2.52787				
0.373116	4.79587	0.373125	4.79855	0.896505	2.9623			0.765304	2.52719				
0.373329	4.86084	0.373339	4.8636	0.897899	2.95717			0.767633	2.52657				
0.373564	4.92781	0.373575	4.93066	0.899299	2.9521			0.769979	2.52601				
0.373821	4.99686	0.373833	4.99979	0.900705	2.94708			0.772343	2.52551				
0.3741	5.06806	0.374112	5.07108	0.902118	2.94211			0.774723	2.52507				
0.374361	5.13193	0.374414	5.14462	0.903537	2.9372			0.777118	2.52468				
0.374596	5.18777	0.374736	5.2205	0.904962	2.93234			0.77953	2.52434				
0.374799	5.23495	0.375081	5.29882	0.906394	2.92753			0.781955	2.52406				
0.374966	5.2729	0.375446	5.37969	0.907832	2.92277			0.784395	2.52382				
0.375091	5.30118	0.375833	5.46319	0.909277	2.91806			0.786848	2.52363				
0.375209	5.32749	0.37624	5.54947	0.910728	2.91341			0.789315	2.52347				
0.375293	5.34596	0.376669	5.63862	0.912186	2.90881			0.791793	2.52336				
0.375425	5.37508	0.377118	5.73079	0.913651	2.90425			0.794283	2.52329				
0.37561	5.41523	0.377587	5.82611	0.915123	2.89975			0.796784	2.52325				
0.37585	5.46692	0.378077	5.92473	0.916602	2.8953			0.799295	2.52324				
0.376152	5.53083	0.378588	6.02679	0.918088	2.8909			0.801816	2.52327				
0.37652	5.60782	0.379118	6.13247	0.919581	2.88655			0.804346	2.52332				
0.376962	5.69894	0.379668	6.24194	0.921081	2.88224			0.806885	2.5234				
0.377425	5.79317	0.380238	6.35538	0.922588	2.87799			0.809433	2.52351				
0.377908	5.89064	0.380828	6.473	0.924103	2.87379			0.811988	2.52364				
0.378411	5.99151	0.381437	6.595	0.925625	2.86963			0.81455	2.52379				
0.378935	6.09593	0.382065	6.72162	0.927155	2.86552			0.81712	2.52396				
0.379478	6.20409	0.382713	6.85309	0.928692	2.86147			0.819696	2.52415				
0.380041	6.31615	0.383379	6.98968	0.930237	2.85746			0.822278	2.52436				
0.380624	6.43231	0.384064	7.13168	0.931789	2.8535			0.824866	2.52459				
0.381227	6.55279	0.384767	7.27937	0.93335	2.84958			0.827459	2.52483				
0.381849	6.67781	0.385489	7.43309	0.934918	2.84572			0.830058	2.52508				
0.382489	6.80759	0.386228	7.59318	0.936495	2.8419			0.832661	2.52535				
0.383149	6.94241	0.386986	7.76003	0.938079	2.83813			0.835269	2.52563				
0.383828	7.08252	0.387761	7.93404	0.939672	2.83441			0.837881	2.52592				
0.384525	7.22823	0.388554	8.11565	0.941274	2.83074			0.840497	2.52622				
0.38524	7.37985	0.389364	8.30535	0.942884	2.82711			0.843117	2.52653				
0.385974	7.53773	0.39019	8.50365	0.944502	2.82353			0.845741	2.52685				
0.386725	7.70222	0.391034	8.71112	0.94613	2.82			0.848367	2.52718				
0.387494	7.87373	0.391893	8.92838	0.947766	2.81651			0.850998	2.52751				
0.388281	8.0527	0.392769	9.15611	0.949411	2.81307			0.853631	2.52786				
0.389085	8.23957	0.393546	9.36367	0.951065	2.80968			0.856267	2.52821				
0.389906	8.43487	0.394217	9.54772	0.952728	2.80634			0.858905	2.52856				
0.390743	8.63914	0.394778	9.70513	0.954401	2.80304			0.861546	2.52892				
0.391598	8.85298	0.395226	9.83309	0.956084	2.79979			0.86419	2.52928				
0.392468	9.07705	0.395558	9.92921	0.957776	2.79659			0.866835	2.52965				
0.393354	9.31207	0.395864	10.0192	0.959477	2.79344			0.869483	2.53003				
0.394257	9.55881	0.396079	10.0827	0.961189	2.79033			0.872133	2.5304				
0.395174	9.81815	0.396415	10.1835	0.962911	2.78727			0.874785	2.53078				
0.396107	10.091	0.396876	10.3237	0.964643	2.78426			0.877438	2.53117				
0.397054	10.3785	0.397463	10.5062	0.966386	2.78129			0.880093	2.53155				
0.398016	10.6818	0.398181	10.7351	0.968139	2.77837			0.88275	2.53194				
0.398991	11.002	0.399032	11.0158	0.969903	2.7755			0.885408	2.53233				
0.399981	11.3408	0.400022	11.3554	0.971677	2.77267			0.888068	2.53272				
0.400983	11.6996	0.401026	11.7151	0.973463	2.7699			0.890729	2.53312				
0.401999	12.0803	0.402042	12.0967	0.97526	2.76717			0.893392	2.53351				
0.403027	12.4849	0.40307	12.5024	0.977068	2.76448			0.896055	2.53391				
0.404067	12.9156	0.40411	12.9342	0.978887	2.76185			0.89872	2.5343				
0.405118	13.375	0.405162	13.3949	0.980718	2.75926			0.901386	2.5347				
0.406179	13.8661	0.406224	13.8873	0.982561	2.75672			0.904052	2.5351				
0.407251	14.392	0.407296	14.4148	0.984416	2.75423			0.90672	2.5355				
0.408333	14.9567	0.408378	14.9812	0.986283	2.75178			0.909389	2.5359				
0.409423	15.5645	0.409469	15.5909	0.988162	2.74939			0.912058	2.5363				
0.410521	16.2204	0.410567	16.2489	0.990054	2.74704			0.914728	2.5367				
0.411626	16.9303	0.411672	16.9613	0.991958	2.74473			0.917399	2.5371				
0.412737	17.7012	0.412784	17.7348	0.993874	2.74248			0.920071	2.5375				
0.413853	18.5411	0.4139	18.5778	0.995803	2.74027			0.922744	2.5379				
0.414972	19.4595	0.415019	19.4998	0.997745	2.73811			0.925417	2.53829				
0.416094	20.4681	0.416141	20.5124	0.9997	2.73599			0.92809	2.53869				
0.417216	21.5807	0.417263	21.6297	1.00167	2.73393			0.930765	2.53909				
0.418336	22.814	0.418383	22.8685					0.933439	2.53949				
0.419453	24.1888	0.4195	24.2497					0.936115	2.53988				
0.420564	25.7308	0.420611	25.7994					0.93879	2.54028				
0.421666	27.4724	0.421712	27.5501					0.941467	2.54067				
0.422756	29.4548	0.422802	29.5436					0.944143	2.54106				
0.42383	31.7317	0.423875	31.8342					0.94682	2.54146				
0.424883	34.3739	0.424927	34.4935					0.949498	2.54185				
0.425911	37.4768	0.425953	37.6183					0.952175	2.54224				
0.426906	41.1729	0.426947	41.3428					0.954853	2.54263				
0.427862	45.6503	0.427901	45.8581					0.957532	2.54301				
0.42877	51.1868	0.428806	51.4469					0.96021	2.5434				
0.429621	58.2099	0.429655	58.5447					0.962889	2.54378				
0.430404	67.4137	0.430435	67.861					0.965568	2.54417				
0.431107	80.0052	0.431135	80.6331					0.968247	2.54455				
0.431718	98.286	0.431741	99.2316					0.970927	2.54493				
0.432224	127.258	0.432243	128.842					0.973606	2.54531				
0.432613	180.224	0.432627	183.41					0.976286	2.54568				
0.432875	308.229	0.432883	317.648					0.978966	2.54606				
0.433001	1060.31	0.433003	1180.65					0.981646	2.54643				
								0.984326	2.5468				
								0.987007	2.54718				
								0.989687	2.54754				
								0.992367	2.54791				
								0.995048	2.54828				
								0.997728	2.54864				
								1.00041	2.549				
