Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.539697	2.67865	0.540531	2.67845	0.735454	3.84278	0.96985	5.06424	0.550636	2.87703	0.647942	5.50492		
0.53715	2.67925	0.537984	2.67905	0.736461	3.82812	0.971515	5.04669	0.551988	2.86916	0.647185	5.54542		
0.534605	2.67987	0.535438	2.67966	0.737465	3.8136	0.973187	5.02935	0.553342	2.86138	0.646453	5.58683		
0.532061	2.6805	0.532894	2.68029	0.738467	3.79921	0.974867	5.01223	0.554696	2.85369	0.645746	5.62917		
0.52952	2.68115	0.530352	2.68094	0.739465	3.78495	0.976553	4.99532	0.556053	2.84609	0.645063	5.67247		
0.52698	2.68182	0.527811	2.6816	0.740461	3.77082	0.978246	4.97861	0.557411	2.83857	0.644405	5.71675		
0.524443	2.6825	0.525273	2.68228	0.741454	3.75682	0.979945	4.96211	0.558771	2.83113	0.643771	5.76204		
0.521908	2.6832	0.522737	2.68297	0.742445	3.74296	0.981651	4.9458	0.560134	2.82379	0.64316	5.80836		
0.519375	2.68393	0.520204	2.68369	0.743435	3.72922	0.983362	4.92969	0.561499	2.81653	0.642573	5.85573		
0.516844	2.68467	0.517672	2.68442	0.744422	3.7156	0.98508	4.91376	0.562866	2.80935	0.64201	5.90419		
0.514317	2.68543	0.515144	2.68518	0.745407	3.70212	0.986802	4.89802	0.564237	2.80226	0.64147	5.95376		
0.511791	2.68622	0.512617	2.68596	0.746392	3.68876	0.98853	4.88246	0.56561	2.79525	0.640953	6.00446		
0.509269	2.68702	0.510094	2.68676	0.747374	3.67552	0.990263	4.86707	0.566987	2.78833	0.640458	6.05634		
0.50675	2.68786	0.507574	2.68758	0.748356	3.66241	0.992	4.85186	0.568367	2.7815	0.639986	6.10942		
0.504233	2.68871	0.505056	2.68843	0.749337	3.64942	0.993742	4.83681	0.569751	2.77474	0.639536	6.16373		
0.50172	2.6896	0.502542	2.68931	0.750317	3.63656	0.995488	4.82194	0.571139	2.76807	0.639108	6.2193		
0.499211	2.69051	0.500032	2.69021	0.751296	3.62381	0.997238	4.80722	0.572531	2.76149	0.638701	6.27618		
0.496705	2.69145	0.497524	2.69114	0.752275	3.61118	0.998991	4.79266	0.573926	2.75499	0.638316	6.33439		
0.494203	2.69243	0.495021	2.6921	0.753254	3.59867	1.00075	4.77825	0.575326	2.74856	0.637952	6.39397		
0.491704	2.69343	0.492522	2.6931	0.754233	3.58629			0.576731	2.74223	0.637608	6.45497		
0.489211	2.69447	0.490026	2.69413	0.755212	3.57401			0.57814	2.73597	0.637285	6.51742		
0.486721	2.69555	0.487535	2.69519	0.756191	3.56186			0.579554	2.72979	0.636982	6.58136		
0.484236	2.69666	0.485049	2.69629	0.75717	3.54982			0.580973	2.7237	0.636699	6.64684		
0.481756	2.69782	0.482567	2.69743	0.75815	3.53789			0.582397	2.71768	0.636435	6.7139		
0.479282	2.69901	0.480091	2.69862	0.759131	3.52608			0.583826	2.71175	0.636191	6.78258		
0.476812	2.70025	0.47762	2.69984	0.760113	3.51438			0.585261	2.7059	0.635966	6.85295		
0.474349	2.70154	0.475154	2.70111	0.761096	3.50279			0.586701	2.70012	0.635759	6.92505		
0.471891	2.70288	0.472695	2.70243	0.76208	3.49132			0.588147	2.69443	0.63557	6.99893		
0.46944	2.70426	0.470242	2.7038	0.763065	3.47995			0.589599	2.68881	0.635399	7.07464		
0.466996	2.70571	0.467795	2.70523	0.764052	3.4687			0.591057	2.68327	0.635247	7.15226		
0.464558	2.70721	0.465355	2.70671	0.765041	3.45755			0.592522	2.67781	0.635111	7.23183		
0.462129	2.70877	0.462923	2.70825	0.766031	3.44651			0.593992	2.67242	0.634992	7.31342		
0.459707	2.7104	0.460498	2.70986	0.767023	3.43558			0.595469	2.66712	0.63489	7.39711		
0.457293	2.71209	0.458082	2.71153	0.768017	3.42476			0.596953	2.66189	0.634804	7.48294		
0.454888	2.71386	0.455674	2.71328	0.769014	3.41404			0.598444	2.65674	0.634735	7.57101		
0.452493	2.71571	0.453276	2.7151	0.770013	3.40342			0.599942	2.65166	0.634681	7.66139		
0.450107	2.71764	0.450887	2.717	0.771014	3.39291			0.601447	2.64666	0.634642	7.75415		
0.447732	2.71965	0.448508	2.71898	0.772018	3.3825			0.602959	2.64174	0.634618	7.84939		
0.445367	2.72175	0.44614	2.72106	0.773025	3.3722			0.604479	2.63689	0.634609	7.94718		
0.443014	2.72396	0.443783	2.72322	0.774034	3.36199			0.606007	2.63212	0.634615	8.04763		
0.440673	2.72626	0.441438	2.72549	0.775047	3.35189			0.607543	2.62742	0.634634	8.15082		
0.438346	2.72867	0.439106	2.72787	0.776062	3.34189			0.609086	2.6228	0.634667	8.25687		
0.436031	2.7312	0.436787	2.73036	0.777081	3.33198			0.610639	2.61826	0.634713	8.36588		
0.433731	2.73385	0.434483	2.73297	0.778103	3.32218			0.6122	2.61379	0.634772	8.47796		
0.431447	2.73663	0.432193	2.7357	0.779129	3.31247			0.61377	2.60939	0.634844	8.59323		
0.429178	2.73955	0.429919	2.73858	0.780158	3.30286			0.615348	2.60507	0.634928	8.71183		
0.426926	2.74261	0.427661	2.74159	0.781191	3.29334			0.616937	2.60083	0.635025	8.83387		
0.424692	2.74583	0.425421	2.74476	0.782228	3.28392			0.618535	2.59666	0.635132	8.95951		
0.422476	2.74921	0.423199	2.74808	0.783268	3.2746			0.620143	2.59257	0.635251	9.08889		
0.42028	2.75276	0.420997	2.75158	0.784313	3.26537			0.621761	2.58856	0.635364	9.20481		
0.418105	2.75649	0.418815	2.75525	0.785362	3.25623			0.623389	2.58462	0.635466	9.30605		
0.415952	2.76042	0.416654	2.75911	0.786415	3.24719			0.625029	2.58076	0.635555	9.3915		
0.413821	2.76456	0.414516	2.76318	0.787472	3.23824			0.62668	2.57698	0.635628	9.4602		
0.411714	2.7689	0.412401	2.76746	0.788534	3.22938			0.628343	2.57328	0.635683	9.51138		
0.409632	2.77348	0.410311	2.77196	0.7896	3.22061			0.630018	2.56966	0.635735	9.55896		
0.407576	2.7783	0.408246	2.77669	0.790671	3.21193			0.631706	2.56612	0.635772	9.59235		
0.405547	2.78336	0.406208	2.78168	0.791747	3.20334			0.633407	2.56266	0.63583	9.645		
0.403547	2.7887	0.404198	2.78692	0.792828	3.19483			0.635121	2.55928	0.635911	9.71754		
0.401575	2.79431	0.402217	2.79244	0.793913	3.18642			0.63685	2.55599	0.636017	9.81089		
0.399635	2.80021	0.400266	2.79825	0.795004	3.17809			0.638594	2.55278	0.63615	9.92623		
0.397725	2.80642	0.398346	2.80435	0.7961	3.16985			0.640353	2.54966	0.636312	10.0651		
0.395848	2.81294	0.396459	2.81077	0.797201	3.1617			0.642128	2.54663	0.636505	10.2293		
0.394004	2.8198	0.394604	2.81752	0.798307	3.15363			0.64392	2.54369	0.636707	10.399		
0.392195	2.827	0.392783	2.8246	0.799419	3.14564			0.645729	2.54084	0.636917	10.5744		
0.39042	2.83456	0.390997	2.83204	0.800537	3.13774			0.647557	2.53809	0.637134	10.7559		
0.388682	2.84249	0.389247	2.83985	0.80166	3.12992			0.649404	2.53543	0.637358	10.9437		
0.386979	2.85081	0.387532	2.84804	0.802788	3.12219			0.651271	2.53287	0.637588	11.1381		
0.385314	2.85952	0.385855	2.85663	0.803923	3.11454			0.653159	2.53041	0.637825	11.3396		
0.383686	2.86865	0.384215	2.86562	0.805063	3.10697			0.655069	2.52805	0.638068	11.5484		
0.382097	2.8782	0.382613	2.87502	0.80621	3.09948			0.657	2.5258	0.638317	11.765		
0.380545	2.88818	0.381049	2.88486	0.807362	3.09207			0.658956	2.52365	0.63857	11.9898		
0.379032	2.89861	0.379523	2.89515	0.808521	3.08474			0.660935	2.52161	0.638829	12.2232		
0.377558	2.90949	0.378036	2.90588	0.809686	3.07749			0.662939	2.51968	0.639092	12.4658		
0.376123	2.92085	0.376588	2.91708	0.810857	3.07032			0.664968	2.51786	0.639358	12.7181		
0.374726	2.93269	0.375179	2.92876	0.812035	3.06322			0.667024	2.51616	0.639629	12.9807		
0.373367	2.94501	0.373808	2.94093	0.81322	3.05621			0.669106	2.51456	0.639903	13.2542		
0.372048	2.95784	0.372476	2.95359	0.814411	3.04927			0.671214	2.51308	0.640179	13.5392		
0.370766	2.97118	0.371182	2.96676	0.815608	3.04241			0.67335	2.51171	0.640459	13.8366		
0.369523	2.98505	0.369926	2.98045	0.816813	3.03563			0.675513	2.51045	0.64074	14.1471		
0.368317	2.99944	0.368708	2.99467	0.818025	3.02892			0.677703	2.5093	0.641023	14.4716		
0.367149	3.01438	0.367528	3.00943	0.819244	3.02228			0.679919	2.50826	0.641307	14.811		
0.366018	3.02987	0.366384	3.02474	0.820469	3.01572			0.682162	2.50732	0.641592	15.1665		
0.364924	3.04592	0.365278	3.04061	0.821702	3.00924			0.68443	2.50648	0.641878	15.5391		
0.363866	3.06255	0.364208	3.05705	0.822943	3.00283			0.686724	2.50574	0.642164	15.9301		
0.362844	3.07977	0.363175	3.07407	0.824191	2.99649			0.689042	2.50509	0.642449	16.341		
0.361857	3.09758	0.362176	3.09169	0.825446	2.99023			0.691383	2.50454	0.642734	16.7732		
0.360906	3.11601	0.361213	3.10991	0.826709	2.98404			0.693747	2.50407	0.643018	17.2284		
0.359989	3.13505	0.360285	3.12875	0.82798	2.97792			0.696133	2.50367	0.643301	17.7085		
0.359106	3.15473	0.359392	3.14822	0.829259	2.97187			0.698538	2.50336	0.643581	18.2157		
0.358258	3.17505	0.358532	3.16833	0.830545	2.96589			0.700963	2.50311	0.643859	18.7522		
0.357443	3.19604	0.357706	3.1891	0.83184	2.95999			0.703407	2.50294	0.644135	19.3207		
0.35666	3.2177	0.356913	3.21054	0.833143	2.95416			0.705867	2.50282	0.644408	19.9242		
0.355911	3.24006	0.356153	3.23267	0.834455	2.94839			0.708344	2.50276	0.644677	20.5658		
0.355194	3.26312	0.355425	3.25549	0.835775	2.9427			0.710835	2.50276	0.644943	21.2495		
0.354509	3.2869	0.354729	3.27903	0.837103	2.93708			0.713341	2.50281	0.645204	21.9794		
0.353855	3.31142	0.354065	3.30331	0.83844	2.93153			0.71586	2.5029	0.645461	22.7604		
0.353233	3.3367	0.353433	3.32834	0.839786	2.92604			0.718391	2.50303	0.645713	23.5981		
0.352642	3.36275	0.352832	3.35414	0.841141	2.92063			0.720934	2.5032	0.645959	24.4989		
0.352081	3.3896	0.352261	3.38072	0.842505	2.91528			0.723487	2.50341	0.6462	25.4701		
0.351551	3.41727	0.351721	3.40812	0.843879	2.91			0.726051	2.50365	0.646435	26.5206		
0.351051	3.44577	0.351211	3.43635	0.845262	2.9048			0.728623	2.50392	0.646664	27.6602		
0.350581	3.47513	0.350731	3.46542	0.846654	2.89966			0.731204	2.50422	0.646886	28.901		
0.35014	3.50537	0.350281	3.49537	0.848056	2.89458			0.733793	2.50454	0.647101	30.257		
0.349729	3.53651	0.34986	3.52622	0.849468	2.88958			0.736389	2.50489	0.647308	31.7452		
0.349347	3.56859	0.349469	3.55799	0.85089	2.88464			0.738993	2.50526	0.647508	33.3858		
0.348994	3.60163	0.349106	3.59071	0.852322	2.87977			0.741602	2.50564	0.6477	35.2035		
0.348669	3.63565	0.348772	3.62441	0.853764	2.87497			0.744218	2.50605	0.647884	37.2289		
0.348373	3.67069	0.348467	3.65911	0.855217	2.87024			0.746839	2.50646	0.648059	39.4997		
0.348105	3.70676	0.348189	3.69484	0.856681	2.86557			0.749465	2.5069	0.648225	42.0635		
0.347865	3.74392	0.347941	3.73164	0.858156	2.86097			0.752096	2.50735	0.648382	44.9809		
0.347653	3.78218	0.347719	3.76954	0.859641	2.85644			0.754731	2.5078	0.64853	48.3307		
0.347469	3.82159	0.347526	3.80856	0.861138	2.85198			0.757371	2.50827	0.648669	52.2169		
0.347312	3.86217	0.34736	3.84876	0.862647	2.84758			0.760014	2.50875	0.648797	56.7798		
0.347182	3.90397	0.347222	3.89015	0.864167	2.84325			0.762661	2.50924	0.648916	62.2131		
0.34708	3.94702	0.347111	3.93279	0.865699	2.83898			0.765312	2.50974	0.649024	68.7926		
0.347004	3.99138	0.347026	3.97672	0.867243	2.83479			0.767965	2.51024	0.649122	76.9241		
0.346956	4.03707	0.346969	4.02196	0.868799	2.83066			0.770622	2.51075	0.64921	87.2306		
0.346934	4.08414	0.346938	4.06858	0.870368	2.8266			0.773281	2.51126	0.649286	100.72		
0.346938	4.13265	0.346934	4.11662	0.871949	2.8226			0.775942	2.51178	0.649353	119.138		
0.346969	4.18264	0.346956	4.16612	0.873544	2.81868			0.778607	2.51231	0.649408	145.791		
0.347026	4.23417	0.347004	4.21713	0.875152	2.81482			0.781273	2.51283	0.649452	187.792		
0.347108	4.28728	0.347078	4.26972	0.876773	2.81103			0.783941	2.51336	0.649485	263.768		
0.347217	4.34204	0.347179	4.32393	0.878407	2.8073			0.786612	2.5139	0.649507	442.953		
0.347351	4.3985	0.347304	4.37983	0.880056	2.80365			0.789284	2.51443	0.649518	1381.11		
0.347511	4.45673	0.347456	4.43748	0.881718	2.80006			0.791958	2.51497				
0.347696	4.5168	0.347633	4.49694	0.883395	2.79654			0.794634	2.51551				
0.347906	4.57878	0.347835	4.55828	0.885086	2.79309			0.797311	2.51605				
0.348141	4.64273	0.348062	4.62158	0.886793	2.7897			0.799989	2.5166				
0.348401	4.70875	0.348313	4.68691	0.888514	2.78638			0.802669	2.51714				
0.348648	4.76801	0.34859	4.75435	0.89025	2.78314			0.80535	2.51768				
0.348873	4.81986	0.348891	4.82399	0.892001	2.77995			0.808032	2.51823				
0.349069	4.86368	0.349217	4.89592	0.893768	2.77684			0.810716	2.51877				
0.349231	4.89896	0.349567	4.97023	0.895551	2.7738			0.8134	2.51931				
0.349353	4.92526	0.34994	5.04702	0.89735	2.77082			0.816085	2.51986				
0.349469	4.94972	0.350338	5.12639	0.899165	2.76791			0.818771	2.5204				
0.349551	4.96689	0.35076	5.20847	0.900996	2.76507			0.821458	2.52094				
0.349681	4.99399	0.351205	5.29337	0.902843	2.7623			0.824146	2.52148				
0.349863	5.03136	0.351673	5.38121	0.904707	2.75959			0.826834	2.52202				
0.350102	5.07948	0.352164	5.47213	0.906587	2.75695			0.829523	2.52256				
0.350402	5.13901	0.352679	5.56627	0.908484	2.75437			0.832213	2.5231				
0.350771	5.21075	0.353216	5.66379	0.910397	2.75186			0.834903	2.52363				
0.351217	5.29572	0.353776	5.76484	0.912327	2.74942			0.837594	2.52417				
0.351686	5.38365	0.354358	5.8696	0.914274	2.74704			0.840285	2.5247				
0.352178	5.47466	0.354963	5.97824	0.916238	2.74473			0.842977	2.52523				
0.352693	5.56889	0.35559	6.09097	0.918218	2.74248			0.845669	2.52576				
0.353231	5.6665	0.356238	6.208	0.920215	2.74029			0.848362	2.52629				
0.353792	5.76765	0.356909	6.32954	0.922228	2.73816			0.851055	2.52681				
0.354375	5.87251	0.357601	6.45585	0.924258	2.7361			0.853748	2.52733				
0.35498	5.98126	0.358314	6.58717	0.926303	2.73409			0.856442	2.52785				
0.355607	6.09411	0.359048	6.72378	0.928365	2.73215			0.859135	2.52837				
0.356256	6.21125	0.359803	6.86598	0.930443	2.73026			0.861829	2.52889				
0.356927	6.33292	0.360579	7.0141	0.932537	2.72843			0.864524	2.5294				
0.35762	6.45936	0.361375	7.16848	0.934646	2.72665			0.867218	2.52991				
0.358333	6.59082	0.362191	7.32949	0.93677	2.72493			0.869913	2.53042				
0.359068	6.72758	0.363028	7.49754	0.93891	2.72327			0.872607	2.53092				
0.359824	6.86994	0.363884	7.67306	0.941064	2.72165			0.875302	2.53143				
0.3606	7.01823	0.36476	7.85654	0.943232	2.72009			0.877997	2.53193				
0.361397	7.17278	0.365655	8.04849	0.945415	2.71857			0.880692	2.53243				
0.362214	7.33398	0.36657	8.24948	0.947612	2.71711			0.883387	2.53292				
0.363051	7.50222	0.367382	8.43247	0.949822	2.71569			0.886082	2.53341				
0.363908	7.67796	0.368086	8.59458	0.952045	2.71431			0.888777	2.5339				
0.364784	7.86166	0.368675	8.73312	0.954281	2.71298			0.891472	2.53439				
0.36568	8.05385	0.369146	8.84564	0.956529	2.7117			0.894167	2.53487				
0.366595	8.25509	0.369496	8.93013	0.95879	2.71045			0.896863	2.53536				
0.367529	8.466	0.369819	9.0092	0.961062	2.70925			0.899558	2.53583				
0.368481	8.68726	0.370045	9.06499	0.963346	2.70808			0.902252	2.53631				
0.369452	8.91961	0.3704	9.15345	0.96564	2.70695			0.904947	2.53678				
0.370442	9.16385	0.370887	9.27638	0.967946	2.70586			0.907642	2.53725				
0.371449	9.42089	0.371508	9.43633	0.970262	2.7048			0.910337	2.53772				
0.372474	9.69171	0.372269	9.63675	0.972588	2.70378			0.913031	2.53818				
0.373516	9.97742	0.373173	9.8822	0.974924	2.70279			0.915726	2.53864				
0.374576	10.2792	0.374227	10.1786	0.977269	2.70183			0.91842	2.5391				
0.375652	10.5984	0.375298	10.492	0.979623	2.7009			0.921114	2.53956				
0.376746	10.9366	0.376386	10.8238	0.981986	2.7			0.923808	2.54001				
0.377855	11.2954	0.37749	11.1756	0.984357	2.69913			0.926502	2.54046				
0.378981	11.6767	0.378611	11.5493	0.986736	2.69829			0.929195	2.5409				
0.380122	12.0827	0.379747	11.947	0.989123	2.69747			0.931888	2.54135				
0.38128	12.5157	0.380899	12.3709	0.991518	2.69667			0.934581	2.54179				
0.382452	12.9786	0.382066	12.8236	0.99392	2.6959			0.937274	2.54223				
0.383639	13.4743	0.383249	13.3082	0.996329	2.69515			0.939967	2.54266				
0.38484	14.0065	0.384445	13.828	0.998745	2.69443			0.942659	2.54309				
0.386056	14.5792	0.385656	14.387	1.00117	2.69373			0.945351	2.54352				
0.387285	15.1972	0.386881	14.9897					0.948043	2.54394				
0.388527	15.8661	0.388119	15.6412					0.950734	2.54436				
0.389782	16.5922	0.38937	16.3479					0.953425	2.54478				
0.391049	17.3832	0.390633	17.1167					0.956116	2.5452				
0.392328	18.248	0.391909	17.9562					0.958806	2.54561				
0.393618	19.1974	0.393195	18.8766					0.961496	2.54602				
0.394918	20.2442	0.394492	19.89					0.964186	2.54643				
0.396228	21.4042	0.395798	21.011					0.966875	2.54683				
0.397545	22.6965	0.397113	22.2576					0.969564	2.54723				
0.398871	24.1452	0.398436	23.6522					0.972253	2.54763				
0.400201	25.7801	0.399765	25.2224					0.974941	2.54802				
0.401537	27.6395	0.401099	27.0035					0.977629	2.54841				
0.402874	29.7728	0.402436	29.0409					0.980316	2.5488				
0.404211	32.2451	0.403774	31.3939					0.983002	2.54918				
0.405545	35.1439	0.405109	34.1417					0.985689	2.54956				
0.406871	38.5897	0.406438	37.3925					0.988374	2.54994				
0.408184	42.753	0.407756	41.2982					0.99106	2.55031				
0.409477	47.8839	0.409057	46.0782					0.993744	2.55068				
0.410742	54.3637	0.410332	52.0632					0.996429	2.55105				
0.411964	62.8049	0.411569	59.7743					0.999112	2.55142				
0.413126	74.2578	0.412753	70.0845					1.0018	2.55178				
0.414203	90.6874	0.413862	84.5765										
0.415163	116.248	0.414865	106.449										
0.415962	161.518	0.415722	143.288										
0.416549	263.755	0.416383	218.543										
0.416872	714.705	0.416798	458.397										
