Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.921108	2.23551	0.920212	2.23913	0.502673	1.84404	0.866994	0.0612523	0.251687	1.83537	0.933361	2.00425	0.896167	0.679354
0.918877	2.24449	0.917977	2.24814	0.504512	1.84841	0.867057	0.0639577	0.25353	1.86424	0.931359	2.01561	0.896851	0.692846
0.916637	2.25353	0.915733	2.25715	0.506355	1.85265	0.867122	0.0667688	0.255401	1.89189	0.929346	2.0268	0.897548	0.706051
0.914388	2.2625	0.913481	2.26607	0.508202	1.85679	0.86719	0.0697045	0.257298	1.91828	0.927322	2.03784	0.898257	0.719029
0.91213	2.27143	0.911219	2.27499	0.510054	1.86073	0.867261	0.0727159	0.259222	1.94352	0.925287	2.04873	0.89898	0.731726
0.909863	2.28028	0.908949	2.28388	0.511909	1.86445	0.867334	0.0757924	0.26117	1.96762	0.923241	2.05951	0.899715	0.744121
0.907587	2.28913	0.90667	2.29267	0.513768	1.86808	0.867412	0.0789988	0.263142	1.99059	0.921184	2.07015	0.900462	0.756257
0.905303	2.29792	0.904382	2.3014	0.51563	1.87153	0.867492	0.0822918	0.265135	2.01256	0.919117	2.0806	0.901221	0.768051
0.90301	2.30658	0.902085	2.31003	0.517496	1.8748	0.867575	0.0856713	0.267151	2.03352	0.917039	2.09084	0.901992	0.779592
0.900708	2.31513	0.89978	2.31852	0.519365	1.87795	0.867662	0.0891372	0.269186	2.05344	0.914952	2.10092	0.902774	0.790888
0.898398	2.32356	0.897467	2.32694	0.521237	1.88087	0.867753	0.0926893	0.271241	2.07241	0.912854	2.11085	0.903568	0.801868
0.896079	2.33186	0.895145	2.33519	0.523112	1.88368	0.867847	0.0964136	0.273315	2.09052	0.910747	2.12048	0.904372	0.812561
0.893753	2.34004	0.892815	2.34328	0.524989	1.88635	0.867945	0.100222	0.275406	2.10777	0.90863	2.12995	0.905186	0.822942
0.891418	2.34808	0.890477	2.35123	0.526869	1.88884	0.868047	0.104114	0.277513	2.1241	0.906504	2.13927	0.906011	0.833045
0.889075	2.35592	0.888131	2.35907	0.52851	1.8909	0.868152	0.10817	0.279637	2.13963	0.904368	2.1483	0.906846	0.842852
0.886725	2.36364	0.885778	2.3667	0.52991	1.89255	0.868262	0.112296	0.281776	2.15442	0.902224	2.15708	0.90769	0.852326
0.884367	2.3712	0.883417	2.37415	0.531068	1.89388	0.868376	0.116475	0.283929	2.1684	0.900071	2.16571	0.908544	0.861568
0.882001	2.3786	0.881048	2.38151	0.531984	1.89486	0.868494	0.120846	0.286095	2.18167	0.89791	2.17405	0.909406	0.870519
0.879628	2.38577	0.878672	2.3886	0.532659	1.89554	0.868617	0.125342	0.288275	2.19429	0.895741	2.18216	0.910278	0.879149
0.877249	2.39275	0.87629	2.39551	0.53309	1.89603	0.868744	0.129915	0.290466	2.20614	0.893563	2.19005	0.911158	0.887481
0.874862	2.3996	0.8739	2.40231	0.533711	1.89663	0.868876	0.134641	0.292669	2.21736	0.891378	2.19759	0.912046	0.895481
0.872469	2.40629	0.871504	2.4089	0.534386	1.8972	0.869012	0.139499	0.294883	2.22799	0.889185	2.20497	0.912941	0.903247
0.870069	2.41272	0.869102	2.4153	0.535304	1.89806	0.869154	0.144449	0.297108	2.23799	0.886986	2.21209	0.913845	0.91072
0.867662	2.41901	0.866693	2.42153	0.536465	1.8991	0.8693	0.149495	0.299342	2.24736	0.884779	2.21889	0.914756	0.917866
0.86525	2.42517	0.864278	2.42757	0.537871	1.90028	0.869451	0.154736	0.301585	2.25616	0.882565	2.22547	0.915673	0.924705
0.862831	2.43108	0.861857	2.43342	0.539521	1.90148	0.869608	0.160104	0.303836	2.26442	0.880346	2.23177	0.916598	0.931278
0.860407	2.43683	0.859431	2.43912	0.541415	1.90275	0.86977	0.165554	0.306095	2.27215	0.87812	2.2378	0.917529	0.937576
0.857977	2.44244	0.856998	2.44464	0.543311	1.90391	0.869938	0.171168	0.308362	2.27935	0.875888	2.24352	0.918465	0.9435
0.855541	2.44784	0.854561	2.44996	0.545208	1.90488	0.870111	0.176936	0.310636	2.28607	0.87365	2.24899	0.919408	0.949195
0.853101	2.45311	0.852118	2.45514	0.547106	1.90571	0.87029	0.182839	0.312916	2.29229	0.871408	2.25421	0.920356	0.954605
0.850655	2.45818	0.84967	2.46013	0.549004	1.90638	0.870476	0.188838	0.315202	2.29795	0.86916	2.2591	0.92131	0.959706
0.848204	2.46305	0.847217	2.46499	0.550903	1.90685	0.870667	0.194944	0.317494	2.30326	0.866907	2.26368	0.922268	0.964534
0.845748	2.46783	0.84476	2.46969	0.552803	1.90717	0.870864	0.201263	0.31979	2.30807	0.864651	2.26799	0.923231	0.969078
0.843288	2.47246	0.842297	2.47423	0.554703	1.90737	0.871068	0.207748	0.322092	2.31243	0.86239	2.27202	0.924199	0.973312
0.840823	2.47686	0.839831	2.47864	0.556602	1.90743	0.871278	0.214305	0.324397	2.31639	0.860125	2.27574	0.92517	0.977274
0.838354	2.48115	0.83736	2.48285	0.558502	1.90729	0.871494	0.221006	0.326706	2.31988	0.857856	2.2792	0.926145	0.980952
0.83588	2.48533	0.834885	2.48695	0.560402	1.907	0.871718	0.227908	0.329018	2.32302	0.855584	2.28239	0.927124	0.984321
0.833403	2.48934	0.832406	2.49091	0.562301	1.90659	0.871948	0.234952	0.331333	2.32575	0.85331	2.28521	0.928106	0.98742
0.830922	2.49321	0.829923	2.49474	0.5642	1.90596	0.872186	0.242108	0.333651	2.32808	0.851032	2.28773	0.929091	0.990238
0.828436	2.49696	0.827436	2.49843	0.566098	1.90517	0.872431	0.2494	0.335971	2.33002	0.848752	2.29001	0.930079	0.992841
0.825947	2.50056	0.824946	2.50198	0.567995	1.90429	0.872683	0.256879	0.338293	2.33159	0.84647	2.29196	0.931069	0.9951
0.823455	2.50404	0.822452	2.50545	0.569891	1.9032	0.872942	0.264556	0.340616	2.33282	0.844187	2.29361	0.932061	0.997104
0.820959	2.50745	0.819955	2.50874	0.571786	1.90197	0.873175	0.271298	0.34294	2.33369	0.841901	2.29492	0.933055	0.998861
0.81846	2.5107	0.817454	2.51196	0.57368	1.90057	0.873378	0.277158	0.345265	2.33417	0.839615	2.29597	0.934051	1.00029
0.815958	2.51383	0.814951	2.51509	0.575572	1.899	0.873549	0.282045	0.34759	2.33432	0.837328	2.29669	0.935048	1.00151
0.813453	2.51688	0.812444	2.51807	0.577463	1.89727	0.873686	0.285901	0.349915	2.33413	0.83504	2.29709	0.936046	1.00248
0.810944	2.51977	0.809935	2.5209	0.579352	1.89536	0.873789	0.288986	0.352239	2.33361	0.832752	2.2972	0.937045	1.00319
0.808433	2.52261	0.807423	2.5237	0.581239	1.89337	0.873855	0.290836	0.354563	2.33274	0.830464	2.29699	0.937916	1.00358
0.805919	2.52534	0.804907	2.52645	0.583123	1.89116	0.87395	0.293439	0.356886	2.33157	0.828176	2.29648	0.938658	1.00372
0.803402	2.52794	0.80239	2.52899	0.585006	1.88879	0.874055	0.296464	0.359208	2.33007	0.825889	2.29563	0.939272	1.0038
0.800883	2.53054	0.79987	2.53148	0.586886	1.88627	0.874199	0.300506	0.361528	2.32824	0.823603	2.29446	0.939758	1.0038
0.798361	2.53297	0.797347	2.53393	0.588763	1.88353	0.874385	0.305747	0.363846	2.32616	0.821318	2.29298	0.940115	1.00386
0.795837	2.53531	0.794822	2.53625	0.590638	1.88069	0.874613	0.312051	0.366162	2.32368	0.819035	2.29122	0.940344	1.00376
0.793311	2.53757	0.792295	2.53846	0.59251	1.87771	0.874888	0.319604	0.368475	2.32093	0.816754	2.2891	0.940672	1.00354
0.790782	2.53975	0.789765	2.54063	0.594379	1.87453	0.87521	0.328504	0.370785	2.31791	0.814475	2.28669	0.941029	1.00346
0.788252	2.54194	0.787234	2.54271	0.596244	1.87117	0.875542	0.337503	0.373092	2.31458	0.812199	2.28393	0.941515	1.00318
0.785719	2.54397	0.7847	2.54471	0.598106	1.86766	0.875883	0.346639	0.375396	2.31096	0.809926	2.28085	0.942128	1.00274
0.783184	2.54588	0.782164	2.54672	0.599965	1.864	0.876232	0.35593	0.377696	2.30699	0.807655	2.27745	0.94287	1.00221
0.780647	2.5478	0.779627	2.54856	0.601819	1.86018	0.876592	0.365429	0.379991	2.30279	0.805389	2.27369	0.94374	1.00138
0.778109	2.54964	0.777087	2.55035	0.60367	1.85619	0.87696	0.375075	0.382283	2.29831	0.803126	2.26963	0.944736	1.00014
0.775568	2.5514	0.774546	2.55209	0.605517	1.85199	0.877339	0.38488	0.38457	2.29347	0.800868	2.26524	0.945732	0.998777
0.773026	2.55312	0.772004	2.55376	0.607359	1.84767	0.877727	0.394896	0.386852	2.28845	0.798614	2.26054	0.946726	0.997145
0.770482	2.55473	0.769459	2.55537	0.609198	1.84322	0.878125	0.404974	0.389128	2.28312	0.796364	2.25548	0.947718	0.995245
0.767937	2.55631	0.766913	2.55694	0.611031	1.83861	0.878534	0.415256	0.3914	2.27747	0.794121	2.25002	0.948709	0.993212
0.76539	2.55781	0.764366	2.55842	0.61286	1.83379	0.878953	0.42577	0.393665	2.27156	0.791882	2.24431	0.949697	0.990939
0.762842	2.55927	0.761817	2.55984	0.614684	1.82878	0.879382	0.4364	0.395925	2.26541	0.78965	2.23826	0.950683	0.98846
0.760292	2.5607	0.759266	2.56128	0.616503	1.82368	0.879822	0.447131	0.398178	2.25899	0.787424	2.23179	0.951666	0.985833
0.757741	2.56208	0.756714	2.56261	0.618317	1.81844	0.880273	0.458086	0.400425	2.25227	0.785204	2.225	0.952646	0.983003
0.755188	2.56339	0.754161	2.56388	0.620126	1.81301	0.880734	0.469197	0.402665	2.24536	0.782991	2.21794	0.953624	0.979942
0.752634	2.56461	0.751607	2.56511	0.621929	1.80734	0.881207	0.480472	0.404898	2.23814	0.780786	2.21047	0.954598	0.976721
0.750079	2.56583	0.749052	2.56628	0.623726	1.80161	0.881692	0.491916	0.407123	2.23062	0.778588	2.20265	0.95557	0.973334
0.747523	2.56698	0.746495	2.56741	0.625517	1.79571	0.882187	0.503487	0.409341	2.22292	0.776398	2.19446	0.956537	0.969778
0.744966	2.56806	0.743937	2.56854	0.627303	1.78964	0.882695	0.515209	0.411551	2.215	0.774216	2.18596	0.957502	0.966049
0.742407	2.56918	0.741378	2.56959	0.629082	1.78344	0.883214	0.527137	0.413754	2.20675	0.772043	2.17712	0.958462	0.962192
0.739848	2.57022	0.738818	2.57057	0.630856	1.777	0.883745	0.53921	0.415947	2.19829	0.76988	2.16783	0.959418	0.958227
0.737287	2.57116	0.736258	2.57156	0.632622	1.77049	0.884288	0.5514	0.418133	2.1896	0.767725	2.15827	0.960371	0.954078
0.734726	2.5721	0.733696	2.57251	0.634383	1.76386	0.884843	0.563777	0.420309	2.18066	0.76558	2.14834	0.961319	0.94975
0.732164	2.57301	0.731133	2.57336	0.636136	1.75703	0.885411	0.576249	0.422477	2.17151	0.763445	2.13802	0.962263	0.945376
0.7296	2.57389	0.728569	2.5742	0.637883	1.75006	0.885991	0.588898	0.424635	2.16213	0.761321	2.12733	0.963202	0.940893
0.727036	2.57469	0.726005	2.57502	0.639622	1.74294	0.886584	0.601765	0.426784	2.15254	0.759208	2.11627	0.964137	0.936225
0.724471	2.57551	0.72344	2.57579	0.641355	1.73569	0.88719	0.614699	0.428923	2.14267	0.757105	2.10489	0.965067	0.931464
0.721906	2.57628	0.720874	2.57654	0.64308	1.7283	0.887808	0.627752	0.431052	2.13267	0.755015	2.09315	0.965992	0.926657
0.719339	2.57696	0.718307	2.57727	0.644798	1.72075	0.88844	0.641038	0.433171	2.12243	0.752936	2.08101	0.966913	0.921784
0.716772	2.57764	0.71574	2.57794	0.646508	1.71312	0.889085	0.654397	0.43528	2.11202	0.750869	2.06852	0.967829	0.916748
0.714205	2.57828	0.713172	2.57851	0.64821	1.70536	0.889744	0.667879	0.437378	2.1014	0.748815	2.05566	0.968739	0.911673
0.711636	2.57889	0.710603	2.57913	0.649905	1.6974	0.890416	0.68151	0.439466	2.09054	0.746774	2.04244	0.969645	0.906579
0.709067	2.57948	0.708034	2.57975	0.651591	1.68935	0.891101	0.695259	0.441543	2.07961	0.744747	2.02882	0.970545	0.901389
0.706498	2.58008	0.705464	2.58023	0.65327	1.68117	0.891801	0.709152	0.443609	2.06847	0.742733	2.01483	0.97144	0.896107
0.703928	2.58056	0.702894	2.58074	0.65494	1.67292	0.892514	0.723162	0.445663	2.05709	0.740733	2.00055	0.97233	0.890867
0.701357	2.58102	0.700323	2.58126	0.656603	1.66455	0.893241	0.737317	0.447707	2.04564	0.738747	1.98585	0.973215	0.88556
0.698786	2.5815	0.697752	2.58167	0.658256	1.65598	0.893983	0.7515	0.449738	2.03402	0.736777	1.97076	0.974094	0.880177
0.696215	2.58194	0.695181	2.58207	0.659901	1.64737	0.894738	0.765828	0.451759	2.02223	0.734822	1.95538	0.974968	0.874842
0.693643	2.5823	0.692609	2.58244	0.661538	1.63864	0.895508	0.780315	0.453767	2.01036	0.732882	1.93963	0.975837	0.869488
0.691071	2.58267	0.690036	2.58283	0.663166	1.62981	0.896293	0.794794	0.455763	1.99836	0.730958	1.92347	0.9767	0.864124
0.688498	2.58306	0.687464	2.58318	0.664785	1.62094	0.897092	0.809444	0.457748	1.98624	0.72905	1.907	0.977558	0.858756
0.685925	2.58332	0.68489	2.58344	0.666395	1.61191	0.897905	0.824178	0.45972	1.97399	0.727159	1.89018	0.978411	0.853429
0.683352	2.58359	0.682317	2.5837	0.667996	1.6028	0.898734	0.838955	0.46168	1.96167	0.725285	1.873	0.979258	0.848079
0.680778	2.58387	0.679744	2.58396	0.669587	1.59365	0.899577	0.853883	0.463628	1.94931	0.723428	1.85546	0.980101	0.842761
0.678205	2.58409	0.67717	2.58414	0.67117	1.5844	0.900434	0.868843	0.465563	1.93685	0.721589	1.83763	0.980937	0.837502
0.675631	2.58425	0.674596	2.58432	0.672744	1.57509	0.901307	0.883819	0.467486	1.92429	0.719767	1.81946	0.981769	0.832229
0.673057	2.58441	0.672022	2.58451	0.674308	1.56567	0.902195	0.898933	0.469396	1.91173	0.717964	1.8009	0.982595	0.827036
0.670483	2.58456	0.669447	2.58463	0.675863	1.5562	0.903098	0.914073	0.471294	1.89913	0.71618	1.78206	0.983416	0.821926
0.667908	2.58468	0.666873	2.5847	0.677408	1.54673	0.904016	0.92927	0.473179	1.88645	0.714414	1.76293	0.984232	0.816859
0.665334	2.58476	0.664299	2.58475	0.678944	1.53719	0.904949	0.944537	0.475052	1.87383	0.712668	1.74346	0.985044	0.811855
0.662759	2.58481	0.661724	2.58484	0.68047	1.52757	0.905898	0.959797	0.476912	1.8612	0.710941	1.72369	0.98585	0.806926
0.660185	2.58484	0.659149	2.58486	0.681987	1.51795	0.906861	0.975097	0.47876	1.84851	0.709234	1.70365	0.986651	0.802036
0.65761	2.5848	0.656575	2.5848	0.683494	1.50829	0.90784	0.990416	0.480595	1.83588	0.707547	1.68332	0.987447	0.79725
0.655036	2.58481	0.654	2.58477	0.684991	1.49856	0.908834	1.00579	0.482417	1.82333	0.705881	1.66269	0.988239	0.792604
0.652461	2.58475	0.651426	2.58472	0.686479	1.48884	0.909844	1.02119	0.484227	1.81081	0.704235	1.64178	0.989026	0.788028
0.649887	2.58462	0.648852	2.5846	0.687957	1.47909	0.910868	1.03656	0.486024	1.79832	0.70261	1.62068	0.989809	0.78353
0.647312	2.58454	0.646277	2.58447	0.689425	1.46936	0.911908	1.05191	0.487809	1.78587	0.701007	1.59928	0.990587	0.779115
0.644738	2.58439	0.643703	2.58429	0.690884	1.45964	0.912964	1.06726	0.489582	1.77354	0.699425	1.57762	0.991361	0.774827
0.642164	2.58416	0.641129	2.58409	0.692333	1.44988	0.914034	1.08264	0.491342	1.76135	0.697864	1.5558	0.992131	0.77069
0.63959	2.58396	0.638556	2.58388	0.693772	1.44015	0.91512	1.09801	0.49309	1.74919	0.696325	1.53374	0.992896	0.766672
0.637017	2.58375	0.635982	2.58362	0.695202	1.43043	0.916222	1.11327	0.494827	1.73717	0.694809	1.51145	0.993658	0.762756
0.634443	2.58349	0.633409	2.58336	0.696622	1.42076	0.917338	1.12853	0.496551	1.72531	0.693314	1.48898	0.994416	0.758935
0.63187	2.58315	0.630836	2.58303	0.698032	1.41112	0.91847	1.14378	0.498263	1.71354	0.691843	1.4663	0.99517	0.755291
0.629298	2.58281	0.628263	2.5827	0.699433	1.40144	0.919617	1.15895	0.499964	1.70193	0.690394	1.44347	0.99592	0.75178
0.626725	2.58248	0.625691	2.58231	0.700824	1.39184	0.920779	1.17407	0.501654	1.69045	0.688967	1.42052	0.996667	0.748377
0.624153	2.58208	0.623119	2.58188	0.702206	1.38232	0.921955	1.18918	0.503332	1.6792	0.687564	1.3974	0.997411	0.745159
0.621582	2.58162	0.620548	2.58145	0.703578	1.37283	0.923147	1.20414	0.504999	1.66812	0.686184	1.37415	0.998152	0.742077
0.619011	2.58114	0.617977	2.58092	0.70494	1.36341	0.924354	1.21907	0.506655	1.65721	0.684826	1.35077	0.998889	0.739106
0.61644	2.58062	0.615406	2.5804	0.706294	1.35402	0.925576	1.23394	0.5083	1.64651	0.683493	1.32732	0.999624	0.736321
0.61387	2.58009	0.612837	2.57988	0.707638	1.34473	0.926812	1.24866	0.509935	1.63596	0.682182	1.30374	1.00036	0.734988
0.6113	2.57954	0.610267	2.57926	0.708972	1.33549	0.928063	1.2633	0.511559	1.62566	0.680896	1.28006		
0.608731	2.57889	0.607699	2.57864	0.710298	1.32637	0.929329	1.27786	0.513173	1.61561	0.679632	1.25637		
0.606163	2.5782	0.60513	2.57799	0.711615	1.31734	0.930609	1.29233	0.514777	1.60578	0.678393	1.23265		
0.603595	2.5775	0.602563	2.57722	0.712922	1.30836	0.931903	1.30667	0.516372	1.59618	0.677177	1.20886		
0.601028	2.57681	0.599997	2.57647	0.714221	1.2995	0.933212	1.32086	0.517957	1.58679	0.675985	1.18502		
0.598462	2.57602	0.597431	2.57564	0.715511	1.29073	0.934534	1.33493	0.519533	1.57767	0.674816	1.16118		
0.595897	2.57515	0.594866	2.57478	0.716792	1.28206	0.935871	1.3489	0.5211	1.56883	0.673672	1.13732		
0.593332	2.57426	0.592302	2.57392	0.718065	1.27352	0.937221	1.36273	0.522658	1.5602	0.672551	1.11353		
0.590769	2.57335	0.589738	2.57298	0.719329	1.26514	0.938586	1.3764	0.524208	1.55186	0.671453	1.08978		
0.588206	2.5724	0.587176	2.57197	0.720585	1.25683	0.939963	1.38996	0.525749	1.54374	0.67038	1.06602		
0.585645	2.57136	0.584615	2.57091	0.721833	1.24869	0.941354	1.40332	0.527283	1.53591	0.66933	1.04234		
0.583084	2.57024	0.582055	2.56981	0.723072	1.24063	0.942759	1.4165	0.528809	1.5284	0.668303	1.01872		
0.580524	2.56912	0.579496	2.56867	0.724304	1.2327	0.944176	1.42959	0.530328	1.52114	0.667301	0.995137		
0.577966	2.56793	0.576938	2.56742	0.725528	1.22497	0.945607	1.44251	0.531839	1.51413	0.666321	0.97172		
0.575409	2.56667	0.574381	2.56612	0.726744	1.21733	0.94705	1.4552	0.533344	1.50746	0.665365	0.948371		
0.572853	2.56536	0.571826	2.56484	0.727953	1.20983	0.948505	1.4677	0.534842	1.501	0.664432	0.925072		
0.570299	2.56396	0.569272	2.5634	0.729154	1.20252	0.949973	1.48006	0.536334	1.49483	0.663522	0.90196		
0.567746	2.56254	0.56672	2.5619	0.730348	1.19536	0.951454	1.49227	0.53782	1.48897	0.662635	0.878959		
0.565194	2.561	0.564169	2.56038	0.731535	1.18832	0.952946	1.50426	0.5393	1.48335	0.661771	0.856097		
0.562644	2.55939	0.561619	2.55872	0.732716	1.18146	0.95445	1.51607	0.540775	1.47808	0.66093	0.833425		
0.560096	2.55774	0.559071	2.55705	0.733889	1.17478	0.955966	1.52764	0.542244	1.47305	0.660111	0.810873		
0.557549	2.55599	0.556525	2.55528	0.735056	1.16823	0.957493	1.53902	0.543709	1.46829	0.659314	0.788474		
0.555004	2.55415	0.553981	2.55338	0.736216	1.16184	0.959032	1.55026	0.545169	1.46378	0.65854	0.766295		
0.552461	2.55219	0.551439	2.5514	0.73737	1.15561	0.960582	1.56125	0.546625	1.45958	0.657788	0.744295		
0.54992	2.55019	0.548899	2.54934	0.738518	1.14959	0.962142	1.57203	0.548077	1.4557	0.657058	0.722481		
0.547381	2.5481	0.54636	2.54723	0.73966	1.14372	0.963713	1.58262	0.549525	1.45203	0.656349	0.700865		
0.544844	2.5459	0.543824	2.54499	0.740797	1.13801	0.965295	1.59299	0.550969	1.44863	0.655661	0.67947		
0.542309	2.54359	0.541291	2.54258	0.741927	1.13247	0.966887	1.60315	0.552411	1.44551	0.654995	0.65826		
0.539777	2.54113	0.53876	2.54012	0.743052	1.1271	0.968488	1.61304	0.553849	1.44264	0.65435	0.637245		
0.537247	2.53855	0.536231	2.53753	0.744173	1.12195	0.9701	1.62276	0.555284	1.44008	0.653726	0.616534		
0.53472	2.5359	0.533705	2.53477	0.745287	1.11694	0.971721	1.63229	0.556718	1.43772	0.653122	0.595997		
0.532196	2.53313	0.531181	2.53194	0.746398	1.11215	0.973351	1.64161	0.558148	1.43563	0.652539	0.575723		
0.529674	2.53017	0.528661	2.52898	0.747503	1.10745	0.974991	1.65065	0.559577	1.43385	0.651975	0.555711		
0.527155	2.52711	0.526143	2.52582	0.748604	1.10298	0.97664	1.65945	0.561005	1.43226	0.651432	0.535882		
0.52464	2.52386	0.523629	2.52254	0.7497	1.09871	0.978297	1.66806	0.562431	1.43087	0.650908	0.516327		
0.522128	2.52048	0.521118	2.5191	0.750792	1.09453	0.979962	1.67648	0.563855	1.42978	0.650403	0.497063		
0.519619	2.51692	0.518611	2.51542	0.75188	1.09058	0.981636	1.68463	0.565279	1.42897	0.649917	0.478035		
0.517114	2.51319	0.516108	2.51162	0.752965	1.08683	0.983318	1.69252	0.566702	1.42831	0.649451	0.459217		
