Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
409  Points		409  Points		379  Points		219  Points		400  Points		329  Points		210  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.577915	2.57619	0.577302	2.57608	0.71606	1.01003	0.946744	1.56854	0.528799	1.31497	0.662254	1.31873	0.981763	0.786454
0.57535	2.57577	0.574737	2.57566	0.717064	1.00488	0.948311	1.5787	0.530108	1.3144	0.660954	1.29221	0.982547	0.786981
0.572784	2.57529	0.572172	2.57516	0.718062	0.999961	0.949889	1.58859	0.531417	1.31416	0.65968	1.26552	0.983331	0.787765
0.57022	2.57475	0.569607	2.5746	0.719056	0.99525	0.951476	1.59821	0.532726	1.31417	0.658433	1.23867	0.984116	0.78885
0.567655	2.57412	0.567043	2.57399	0.720045	0.990814	0.953072	1.60753	0.534035	1.31439	0.657212	1.21174	0.984903	0.790172
0.565092	2.57345	0.564479	2.5733	0.72103	0.98656	0.954678	1.61665	0.535344	1.31493	0.656019	1.18466	0.98569	0.79183
0.562529	2.5728	0.561917	2.57261	0.72201	0.982483	0.956293	1.62546	0.536654	1.31572	0.654852	1.15744	0.98648	0.793829
0.559967	2.57204	0.559355	2.57184	0.722987	0.978711	0.957916	1.63393	0.537965	1.31673	0.653713	1.13022	0.987272	0.796042
0.557405	2.5712	0.556794	2.57098	0.72396	0.975092	0.959548	1.64216	0.539277	1.31805	0.652601	1.10291	0.988066	0.798491
0.554845	2.57038	0.554233	2.57014	0.724929	0.971722	0.961187	1.65013	0.540591	1.31958	0.651516	1.0755	0.988862	0.80132
0.552285	2.56945	0.551674	2.56923	0.725895	0.968564	0.962835	1.6578	0.541906	1.32134	0.650459	1.04806	0.989662	0.804423
0.549726	2.56844	0.549115	2.56819	0.726859	0.965555	0.96449	1.66518	0.543223	1.32335	0.649428	1.02066	0.990465	0.807752
0.547169	2.56738	0.546558	2.56716	0.727819	0.962838	0.966152	1.6723	0.544542	1.32561	0.648425	0.993245	0.991271	0.811453
0.544612	2.56631	0.544001	2.56606	0.728777	0.960309	0.967821	1.67911	0.545864	1.32808	0.64745	0.965795	0.992081	0.815426
0.542056	2.56512	0.541446	2.56479	0.729732	0.957961	0.969497	1.68567	0.547188	1.33075	0.646501	0.938452	0.992895	0.819666
0.539502	2.56386	0.538892	2.56357	0.730685	0.955834	0.971179	1.69195	0.548515	1.33364	0.64558	0.911151	0.993714	0.824256
0.536949	2.56256	0.536339	2.56224	0.731636	0.953947	0.972867	1.69794	0.549844	1.33673	0.644686	0.883849	0.994537	0.829151
0.534397	2.56117	0.533788	2.5608	0.732585	0.952267	0.974561	1.70367	0.551177	1.34006	0.64382	0.856715	0.995366	0.834285
0.531847	2.55969	0.531238	2.55932	0.733533	0.950734	0.976261	1.70909	0.552514	1.34362	0.64298	0.829659	0.996199	0.839712
0.529298	2.55811	0.52869	2.55773	0.734479	0.949404	0.977966	1.71423	0.553854	1.34736	0.642167	0.802671	0.997039	0.845501
0.526751	2.55651	0.526143	2.55611	0.735424	0.948262	0.979676	1.71909	0.555198	1.35122	0.641381	0.775822	0.997884	0.85156
0.524206	2.55478	0.523598	2.55436	0.736368	0.947388	0.981391	1.72374	0.556546	1.35536	0.640621	0.749161	0.998735	0.857882
0.521662	2.55298	0.521054	2.55249	0.737311	0.946691	0.98311	1.72809	0.557898	1.35968	0.639888	0.722617	0.999593	0.864553
0.51912	2.55103	0.518513	2.55057	0.738254	0.946126	0.984833	1.73209	0.559254	1.3641	0.639182	0.696221	1.00046	0.867989
0.51658	2.54903	0.515974	2.54855	0.739196	0.945757	0.98656	1.73591	0.560615	1.36877	0.638502	0.670035		
0.514042	2.54693	0.513436	2.54641	0.740138	0.945616	0.988291	1.73947	0.561981	1.37367	0.637847	0.644008		
0.511507	2.54465	0.510901	2.54414	0.74108	0.945632	0.990025	1.74268	0.563352	1.37872	0.637219	0.618213		
0.508973	2.54233	0.508368	2.54176	0.742022	0.945856	0.991762	1.74567	0.564727	1.38388	0.636616	0.59262		
0.506442	2.53986	0.505838	2.53926	0.742964	0.946272	0.993503	1.74838	0.566108	1.38924	0.636038	0.567259		
0.503914	2.53725	0.50331	2.53659	0.743907	0.946783	0.995245	1.75081	0.567495	1.39482	0.635486	0.542102		
0.501388	2.53456	0.500785	2.53384	0.74485	0.947515	0.99699	1.75303	0.568887	1.40056	0.634958	0.517181		
0.498865	2.53168	0.498262	2.53096	0.745794	0.948445	0.998737	1.75496	0.570285	1.40646	0.634455	0.492557		
0.496345	2.52862	0.495743	2.52788	0.746739	0.949516	1.00049	1.75583	0.571689	1.41253	0.633977	0.46818		
0.493828	2.52544	0.493227	2.52468	0.747686	0.950745			0.573099	1.41882	0.633523	0.444038		
0.491314	2.52212	0.490714	2.52129	0.748633	0.952183			0.574515	1.42521	0.633092	0.420193		
0.488803	2.51859	0.488204	2.51773	0.749583	0.953725			0.575938	1.43178	0.632686	0.396594		
0.486297	2.51491	0.485698	2.51398	0.750533	0.955449			0.577367	1.43858	0.632302	0.373316		
0.483794	2.51102	0.483196	2.51005	0.751486	0.957351			0.578803	1.44553	0.631942	0.35033		
0.481295	2.50687	0.480698	2.5059	0.75244	0.959386			0.580247	1.45269	0.631605	0.327585		
0.4788	2.50257	0.478204	2.50151	0.753397	0.961616			0.581697	1.46004	0.63129	0.305233		
0.476309	2.49804	0.475715	2.49688	0.754356	0.963945			0.583155	1.46753	0.630997	0.283147		
0.473824	2.49322	0.47323	2.49204	0.755317	0.966409			0.584621	1.47526	0.630725	0.261333		
0.471343	2.48818	0.470751	2.48696	0.756281	0.969071			0.586094	1.4832	0.630476	0.239892		
0.468867	2.48287	0.468276	2.48156	0.757248	0.971875			0.587575	1.49128	0.630248	0.218762		
0.466397	2.47727	0.465807	2.47588	0.758217	0.974794			0.589065	1.49966	0.63004	0.197906		
0.463932	2.47136	0.463344	2.46989	0.759189	0.977856			0.590563	1.50827	0.629853	0.177427		
0.461474	2.46508	0.460887	2.46354	0.760165	0.981034			0.592069	1.51712	0.629687	0.157267		
0.459022	2.4585	0.458437	2.45691	0.761144	0.9844			0.593585	1.52618	0.62954	0.137401		
0.456576	2.45159	0.455993	2.44988	0.762126	0.987902			0.595109	1.53548	0.629413	0.117945		
0.454138	2.44425	0.453556	2.44241	0.763112	0.991473			0.596644	1.54516	0.629305	0.098794		
0.451707	2.43652	0.451128	2.43459	0.764101	0.995209			0.598187	1.55507	0.629216	0.0799899		
0.449284	2.42834	0.448707	2.4263	0.765094	0.99907			0.599741	1.56531	0.629146	0.0615338		
0.44687	2.4197	0.446294	2.41753	0.766091	1.00308			0.601306	1.57589	0.629094	0.0433406		
0.444464	2.41054	0.443891	2.40832	0.767092	1.00725			0.602881	1.58681	0.629059	0.0255863		
0.442068	2.40091	0.441497	2.39855	0.768098	1.01146			0.604467	1.59816	0.629043	0.00819002		
0.439681	2.39074	0.439113	2.38819	0.769107	1.01582			0.606064	1.60986	0.629043	-0.00892371		
0.437305	2.37993	0.436739	2.37727	0.770121	1.02034			0.607674	1.622	0.62906	-0.0256456		
0.43494	2.36854	0.434377	2.36574	0.77114	1.02494			0.609295	1.63465	0.629094	-0.042017		
0.432587	2.3565	0.432027	2.35353	0.772163	1.02966			0.61093	1.64782	0.629144	-0.0580343		
0.430246	2.34377	0.429689	2.34061	0.773191	1.0345			0.612578	1.66147	0.62921	-0.0736898		
0.427918	2.33036	0.427364	2.32701	0.774224	1.03947			0.61424	1.67575	0.629291	-0.0889686		
0.425604	2.31612	0.425053	2.31263	0.775262	1.04451			0.615916	1.69064	0.629387	-0.103927		
0.423304	2.30106	0.422757	2.29739	0.776304	1.04972			0.617607	1.70619	0.629498	-0.118505		
0.42102	2.28524	0.420477	2.28129	0.777353	1.05505			0.619315	1.72246	0.629623	-0.132668		
0.418752	2.26851	0.418213	2.26435	0.778406	1.06045			0.621039	1.73948	0.629762	-0.146522		
0.416501	2.25081	0.415966	2.24642	0.779465	1.06601			0.62278	1.7573	0.629915	-0.160017		
0.414268	2.23215	0.413738	2.22753	0.78053	1.07165			0.624539	1.77596	0.630081	-0.173142		
0.412055	2.21249	0.411529	2.20769	0.7816	1.07737			0.626318	1.79556	0.630236	-0.184241		
0.409861	2.19182	0.40934	2.18674	0.782676	1.08326			0.628116	1.81607	0.630376	-0.193449		
0.407688	2.17007	0.407173	2.16468	0.783758	1.08924			0.629935	1.8375	0.630497	-0.201047		
0.405538	2.14718	0.405028	2.14154	0.784846	1.09527			0.631777	1.85991	0.630595	-0.206775		
0.403411	2.12316	0.402907	2.11727	0.78594	1.10149			0.63364	1.88338	0.63067	-0.210967		
0.401309	2.098	0.40081	2.09185	0.78704	1.1078			0.635528	1.90786	0.630739	-0.214962		
0.399232	2.07168	0.398739	2.06521	0.788146	1.11421			0.637441	1.93327	0.630789	-0.217593		
0.397182	2.04417	0.396696	2.0374	0.78926	1.12075			0.639379	1.95962	0.630867	-0.221616		
0.39516	2.0155	0.394681	2.00846	0.790379	1.12736			0.641345	1.98684	0.630975	-0.227099		
0.393167	1.98562	0.392695	1.97833	0.791505	1.13413			0.643337	2.01487	0.631116	-0.23391		
0.391204	1.95456	0.39074	1.947	0.792638	1.14098			0.645358	2.04362	0.631292	-0.241948		
0.389273	1.92243	0.388817	1.91459	0.793778	1.14791			0.647408	2.07291	0.631506	-0.251083		
0.387375	1.88918	0.386926	1.88106	0.794925	1.15502			0.649488	2.10258	0.631762	-0.261255		
0.38551	1.85484	0.385069	1.8465	0.796079	1.16221			0.651597	2.1325	0.632027	-0.271021		
0.38368	1.81953	0.383248	1.81101	0.79724	1.16949			0.653736	2.16245	0.632302	-0.28041		
0.381885	1.78331	0.381462	1.77451	0.798409	1.1769			0.655904	2.19224	0.632585	-0.289351		
0.380127	1.74622	0.379713	1.73721	0.799585	1.18442			0.658103	2.22166	0.632878	-0.297894		
0.378407	1.70835	0.378001	1.69918	0.800768	1.19208			0.66033	2.25058	0.633179	-0.306066		
0.376724	1.66979	0.376328	1.66048	0.801959	1.1999			0.662586	2.27882	0.633488	-0.313835		
0.37508	1.63063	0.374693	1.62121	0.803158	1.20779			0.66487	2.30619	0.633804	-0.321186		
0.373476	1.59096	0.373098	1.5814	0.804365	1.21581			0.66718	2.33254	0.634127	-0.328067		
0.371911	1.55087	0.371543	1.54122	0.80558	1.22394			0.669516	2.3578	0.634458	-0.334542		
0.370386	1.51048	0.370028	1.50081	0.806803	1.2322			0.671877	2.38191	0.634794	-0.340595		
0.368902	1.46991	0.368554	1.4602	0.808035	1.24063			0.674261	2.40471	0.635136	-0.346265		
0.367458	1.42915	0.367119	1.41945	0.809275	1.24913			0.676667	2.42629	0.635484	-0.351483		
0.366055	1.38836	0.365726	1.37867	0.810523	1.2578			0.679094	2.44658	0.635836	-0.356216		
0.364693	1.3477	0.364373	1.33794	0.81178	1.2666			0.681541	2.4656	0.636193	-0.360575		
0.363371	1.30709	0.363061	1.29738	0.813046	1.27554			0.684006	2.48343	0.636554	-0.364444		
0.362089	1.26669	0.361789	1.25709	0.814321	1.28466			0.686488	2.50006	0.636919	-0.367852		
0.360847	1.22654	0.360557	1.21697	0.815605	1.29389			0.688986	2.51548	0.637287	-0.370813		
0.359646	1.18662	0.359364	1.17711	0.816899	1.30327			0.691499	2.52982	0.637658	-0.373333		
0.358483	1.14707	0.358212	1.1377	0.818202	1.31278			0.694026	2.54314	0.638031	-0.375417		
0.357361	1.10793	0.357098	1.09864	0.819514	1.32247			0.696565	2.55548	0.638406	-0.376978		
0.356276	1.06917	0.356023	1.05996	0.820836	1.33238			0.699116	2.56689	0.638782	-0.378063		
0.355231	1.03083	0.354987	1.02177	0.822168	1.34241			0.701678	2.57745	0.639159	-0.378735		
0.354223	0.992958	0.353988	0.983965	0.82351	1.35258			0.704251	2.58728	0.639536	-0.378897		
0.353253	0.955524	0.353026	0.946649	0.824863	1.36295			0.706832	2.59635	0.639914	-0.378545		
0.35232	0.918527	0.352102	0.909803	0.826225	1.37351			0.709423	2.6047	0.64029	-0.377763		
0.351423	0.882058	0.351214	0.873375	0.827599	1.38425			0.712021	2.61243	0.640666	-0.376418		
0.350562	0.846037	0.350362	0.837436	0.828983	1.39516			0.714627	2.61959	0.64104	-0.374619		
0.349738	0.810394	0.349546	0.801956	0.830378	1.4063			0.717239	2.62625	0.641412	-0.372377		
0.348948	0.775244	0.348765	0.76696	0.831784	1.41763			0.719858	2.63239	0.641782	-0.369565		
0.348193	0.740563	0.348018	0.732327	0.833202	1.42914			0.722483	2.63806	0.642149	-0.366297		
0.347473	0.706298	0.347306	0.698157	0.834631	1.44084			0.725114	2.64337	0.642512	-0.362539		
0.346786	0.672432	0.346627	0.664397	0.836072	1.45279			0.727749	2.64827	0.642871	-0.358234		
0.346133	0.638932	0.345982	0.631021	0.837525	1.46501			0.730389	2.65276	0.643225	-0.353438		
0.345513	0.605903	0.34537	0.598067	0.83899	1.47736			0.733033	2.657	0.643575	-0.348137		
0.344926	0.57321	0.344791	0.565436	0.840468	1.48999			0.735682	2.66094	0.643919	-0.342366		
0.344372	0.540842	0.344244	0.533192	0.841959	1.50285			0.738334	2.66456	0.644257	-0.336101		
0.343849	0.508863	0.343729	0.50129	0.843462	1.51591			0.74099	2.66792	0.644588	-0.329372		
0.343358	0.477231	0.343245	0.469723	0.844978	1.52924			0.743649	2.67108	0.644913	-0.322108		
0.342898	0.445945	0.342793	0.438481	0.846508	1.54284			0.746311	2.67405	0.64523	-0.314316		
0.34247	0.414917	0.342372	0.407541	0.848052	1.55666			0.748976	2.67674	0.645539	-0.306131		
0.342072	0.384146	0.341981	0.37686	0.849609	1.57067			0.751643	2.67926	0.64584	-0.297445		
0.341704	0.353715	0.341621	0.346521	0.851181	1.58505			0.754313	2.68164	0.646132	-0.288292		
0.341367	0.323619	0.341291	0.316436	0.852767	1.5996			0.756985	2.68383	0.646414	-0.278689		
0.34106	0.293758	0.340991	0.286597	0.854367	1.61442			0.759659	2.68588	0.646687	-0.268602		
0.340782	0.264107	0.34072	0.257078	0.855983	1.62949			0.762335	2.68786	0.646949	-0.258098		
0.340534	0.234702	0.340479	0.227764	0.857613	1.64479			0.765013	2.68963	0.647201	-0.24717		
0.340314	0.205619	0.340266	0.198688	0.859259	1.66041			0.767693	2.69129	0.647442	-0.235857		
0.340124	0.176743	0.340083	0.169827	0.860921	1.67619			0.770375	2.69286	0.647671	-0.224133		
0.339962	0.148024	0.339928	0.141223	0.862598	1.69223			0.773058	2.6943	0.647888	-0.212032		
0.339829	0.119616	0.339801	0.112874	0.864292	1.70852			0.775742	2.69562	0.648093	-0.199569		
0.339724	0.0913987	0.339703	0.0846875	0.866002	1.72499			0.778427	2.69689	0.648286	-0.186751		
0.339647	0.0633893	0.339633	0.056739	0.867728	1.74172			0.781114	2.69813	0.648465	-0.173582		
0.339598	0.035622	0.33959	0.0290069	0.869471	1.75866			0.783802	2.69923	0.648631	-0.160152		
0.339576	0.00799248	0.339575	0.00144769	0.871231	1.77571			0.786491	2.70021	0.648784	-0.14646		
0.339582	-0.0193617	0.339587	-0.0258525	0.873008	1.79299			0.789181	2.70118	0.648923	-0.132421		
0.339615	-0.0465118	0.339626	-0.0529812	0.874803	1.81042			0.791872	2.70205	0.649048	-0.118166		
0.339674	-0.0735135	0.339693	-0.0799402	0.876615	1.82794			0.794564	2.70288	0.649159	-0.103759		
0.339761	-0.100305	0.339786	-0.106647	0.878444	1.84562			0.797256	2.70368	0.649255	-0.0891453		
0.339874	-0.126851	0.339905	-0.133194	0.880291	1.86339			0.79995	2.70434	0.649336	-0.0742992		
0.340014	-0.15325	0.340051	-0.159512	0.882156	1.8812			0.802643	2.70502	0.649403	-0.0593799		
0.34018	-0.179444	0.340223	-0.185628	0.884039	1.89907			0.805338	2.70566	0.649454	-0.0443374		
0.340371	-0.2054	0.340421	-0.211602	0.885939	1.91702			0.808033	2.7062	0.649491	-0.02919		
0.340589	-0.231226	0.340644	-0.237379	0.887858	1.93492			0.810729	2.70673	0.649513	-0.0216276		
0.340832	-0.256793	0.340894	-0.262935	0.889794	1.95276			0.813425	2.70716				
0.341064	-0.278968	0.341168	-0.28822	0.891748	1.9706			0.816122	2.7076				
0.341278	-0.297739	0.341468	-0.3134	0.893719	1.98836			0.818819	2.70803				
0.341465	-0.313127	0.341793	-0.338367	0.895709	2.00595			0.821516	2.70843				
0.341619	-0.325386	0.342142	-0.363084	0.897715	2.02346			0.824214	2.70875				
0.341736	-0.334279	0.342516	-0.387645	0.899739	2.04079			0.826912	2.709				
0.341847	-0.342383	0.342914	-0.411982	0.901781	2.0579			0.829611	2.7093				
0.341926	-0.348071	0.343337	-0.436131	0.903839	2.07487			0.832309	2.70953				
0.342051	-0.356905	0.343783	-0.460077	0.905914	2.09154			0.835008	2.70974				
0.342227	-0.368822	0.344253	-0.48379	0.908005	2.10793			0.837707	2.70993				
0.342457	-0.383915	0.344747	-0.507298	0.910113	2.1241			0.840406	2.71006				
0.342748	-0.402096	0.345264	-0.530568	0.912237	2.13994			0.843106	2.71018				
0.343106	-0.423159	0.345804	-0.553623	0.914376	2.15549			0.845805	2.71032				
0.343539	-0.447158	0.346366	-0.576509	0.91653	2.17072			0.848505	2.71043				
0.343997	-0.470986	0.346952	-0.599142	0.9187	2.18557			0.851205	2.71045				
0.344478	-0.494687	0.34756	-0.621529	0.920884	2.20006			0.853904	2.7105				
0.344982	-0.518063	0.34819	-0.643685	0.923083	2.21419			0.856604	2.71052				
0.34551	-0.541233	0.348842	-0.665637	0.925295	2.22797			0.859304	2.71049				
0.34606	-0.564215	0.349516	-0.687357	0.927521	2.24136			0.862003	2.71052				
0.346634	-0.586928	0.350211	-0.708785	0.92976	2.25438			0.864703	2.71049				
0.34723	-0.609507	0.350928	-0.729975	0.932012	2.267			0.867403	2.71039				
0.347848	-0.631803	0.351666	-0.750949	0.934276	2.27925			0.870102	2.71034				
0.348488	-0.653827	0.352424	-0.771666	0.936552	2.29109			0.872802	2.71027				
0.34915	-0.675671	0.353203	-0.792129	0.93884	2.30256			0.875501	2.71015				
0.349834	-0.697253	0.354002	-0.812341	0.941139	2.31367			0.878201	2.71				
0.350539	-0.718573	0.354821	-0.832228	0.943449	2.32438			0.8809	2.70984				
0.351266	-0.739676	0.35566	-0.851895	0.945769	2.33476			0.883599	2.70972				
0.352013	-0.76054	0.356518	-0.871298	0.9481	2.34476			0.886298	2.70957				
0.352781	-0.781155	0.357395	-0.890345	0.95044	2.35435			0.888996	2.70937				
0.353569	-0.801471	0.358292	-0.909113	0.95279	2.36366			0.891695	2.70918				
0.354377	-0.821553	0.359088	-0.925289	0.955149	2.3726			0.894393	2.70895				
0.355205	-0.841342	0.359777	-0.938872	0.957516	2.38118			0.897091	2.70871				
0.356053	-0.860857	0.360355	-0.950016	0.959892	2.38951			0.899789	2.7085				
0.35692	-0.880103	0.360817	-0.958688	0.962276	2.39753			0.902487	2.70823				
0.357806	-0.899043	0.361159	-0.964978	0.964668	2.40518			0.905184	2.70791				
0.358711	-0.917699	0.361476	-0.970772	0.967067	2.41251			0.907881	2.70767				
0.359634	-0.936039	0.361697	-0.974775	0.969474	2.41964			0.910578	2.70738				
0.360576	-0.954092	0.362045	-0.980979	0.971887	2.42646			0.913274	2.70706				
0.361535	-0.971829	0.362522	-0.989373	0.974307	2.43303			0.91597	2.70672				
0.362512	-0.989233	0.36313	-0.999946	0.976734	2.43931			0.918666	2.70638				
0.363506	-1.00625	0.363875	-1.01244	0.979167	2.44535			0.921362	2.70604				
0.364516	-1.02291	0.36476	-1.02685	0.981605	2.45118			0.924057	2.70565				
0.365543	-1.03921	0.365791	-1.0431	0.98405	2.45675			0.926752	2.70528				
0.366586	-1.05512	0.366838	-1.05889	0.986499	2.46208			0.929446	2.70493				
0.367645	-1.07066	0.3679	-1.07429	0.988954	2.46722			0.93214	2.70449				
0.368719	-1.08579	0.368978	-1.08926	0.991414	2.47217			0.934833	2.70401				
0.369808	-1.10038	0.37007	-1.10381	0.993879	2.4769			0.937526	2.7036				
0.370911	-1.11452	0.371177	-1.11789	0.996348	2.48148			0.940219	2.70317				
0.372028	-1.12822	0.372297	-1.13139	0.998822	2.48585			0.942911	2.7027				
0.373159	-1.14135	0.373431	-1.14433	1.0013	2.48797			0.945603	2.70221				
0.374302	-1.15385	0.374577	-1.15678					0.948294	2.7017				
0.375457	-1.16574	0.375735	-1.16851					0.950985	2.70118				
0.376624	-1.17696	0.376904	-1.17953					0.953675	2.70067				
0.377802	-1.18743	0.378085	-1.18981					0.956365	2.7001				
0.37899	-1.19708	0.379275	-1.19924					0.959054	2.69952				
0.380186	-1.20585	0.380474	-1.20781					0.961742	2.69897				
0.381392	-1.21358	0.381681	-1.2153					0.96443	2.69835				
0.382604	-1.22021	0.382895	-1.2216					0.967117	2.69773				
0.383822	-1.22556	0.384114	-1.22661					0.969804	2.69712				
0.385045	-1.22945	0.385338	-1.23016					0.97249	2.69647				
0.386271	-1.23174	0.386565	-1.23202					0.975176	2.6958				
0.387499	-1.23215	0.387792	-1.23191					0.97786	2.69507				
0.388726	-1.23032	0.389019	-1.22956					0.980544	2.69436				
0.38995	-1.22594	0.390242	-1.22453					0.983228	2.69361				
0.391168	-1.21868	0.391458	-1.21638					0.98591	2.69285				
0.392378	-1.20781	0.392665	-1.20459					0.988592	2.69208				
0.393574	-1.19276	0.393858	-1.18847					0.991273	2.69126				
0.394754	-1.17275	0.395032	-1.16715					0.993953	2.69046				
0.39591	-1.14685	0.396183	-1.13964					0.996633	2.68963				
0.397038	-1.11383	0.397302	-1.10474					0.999311	2.68869				
0.398129	-1.07232	0.398383	-1.06098					1.00199	2.68821				
0.399174	-1.02076	0.399416	-1.00678										
0.400163	-0.957326	0.400389	-0.940206										
0.401081	-0.880154	0.401289	-0.859471										
0.401916	-0.787405	0.402101	-0.762817										
0.40265	-0.677811	0.402808	-0.649018										
0.403266	-0.550782	0.403394	-0.517893										
0.403747	-0.407149	0.40384	-0.370652										
0.404077	-0.249668	0.404132	-0.2105										
0.404244	-0.167911	0.404259	-0.127709										
