Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.975042	2.58792	0.973848	2.58865	0.463013	34.4424	0.86616	64.1725	0.222916	16.7169	0.978086	3.42535	0.895632	68.38
0.972946	2.5892	0.971748	2.58992	0.464622	32.178	0.866181	59.7638	0.223875	15.6221	0.976307	3.43109	0.895882	63.5652
0.970843	2.59047	0.969643	2.59119	0.466248	30.2069	0.866204	55.9223	0.224895	14.6734	0.974516	3.43683	0.896149	59.3872
0.968735	2.59173	0.967531	2.59245	0.46789	28.4757	0.866229	52.545	0.225973	13.844	0.972713	3.44256	0.896434	55.7278
0.966621	2.59299	0.965414	2.5937	0.469545	26.9432	0.866255	49.5527	0.227108	13.1134	0.970899	3.4483	0.896736	52.4961
0.964501	2.59423	0.963289	2.59493	0.471214	25.5771	0.866283	46.8831	0.228297	12.4652	0.969074	3.45403	0.897055	49.6214
0.962374	2.59546	0.961158	2.59616	0.472894	24.3518	0.866313	44.4867	0.22954	11.8866	0.967236	3.45977	0.897392	47.0479
0.96024	2.59668	0.959021	2.59737	0.474586	23.2466	0.866344	42.3236	0.230834	11.3673	0.965387	3.4655	0.897746	44.7307
0.958099	2.59789	0.956875	2.59857	0.476288	22.2447	0.866378	40.3613	0.232178	10.8989	0.963527	3.47123	0.898117	42.6333
0.95595	2.59908	0.954723	2.59976	0.478	21.3323	0.866413	38.5731	0.233569	10.4745	0.961654	3.47696	0.898504	40.7261
0.953795	2.60026	0.952563	2.60093	0.479721	20.498	0.866451	36.9369	0.23482	10.136	0.95977	3.48269	0.898908	38.9844
0.951631	2.60143	0.950395	2.60209	0.481451	19.7321	0.86649	35.434	0.235913	9.86802	0.957875	3.48842	0.899328	37.3877
0.94946	2.60258	0.948219	2.60323	0.48319	19.0267	0.866531	34.0488	0.236835	9.65938	0.955967	3.49415	0.899764	35.9185
0.94728	2.60372	0.946035	2.60435	0.484937	18.3748	0.866575	32.7681	0.237575	9.50208	0.954048	3.49988	0.900216	34.5623
0.945093	2.60483	0.943842	2.60546	0.486692	17.7706	0.866621	31.5804	0.238126	9.39051	0.952117	3.5056	0.900684	33.3066
0.942897	2.60594	0.941642	2.60656	0.488454	17.2091	0.866669	30.476	0.238481	9.32083	0.950175	3.51133	0.901168	32.1407
0.940692	2.60702	0.939432	2.60763	0.490223	16.6859	0.866719	29.4464	0.238995	9.22297	0.948221	3.51705	0.901667	31.0553
0.93848	2.60809	0.937215	2.60869	0.491999	16.1972	0.866772	28.4843	0.239559	9.11954	0.946256	3.52278	0.902181	30.0424
0.936258	2.60913	0.934989	2.60972	0.493781	15.7398	0.866827	27.5833	0.240334	8.9836	0.944279	3.5285	0.90271	29.095
0.934028	2.61017	0.932754	2.61074	0.49557	15.3107	0.866884	26.7377	0.241328	8.81904	0.942291	3.53423	0.903254	28.207
0.93179	2.61118	0.93051	2.61175	0.497365	14.9074	0.866944	25.9425	0.242548	8.63029	0.940292	3.53995	0.903813	27.373
0.929542	2.61217	0.928258	2.61273	0.499166	14.5277	0.867007	25.1935	0.244006	8.42205	0.938281	3.54568	0.904385	26.5883
0.927286	2.61315	0.925997	2.61369	0.500973	14.1695	0.867072	24.4867	0.245712	8.19906	0.93626	3.55141	0.904972	25.8487
0.925022	2.6141	0.923727	2.61464	0.502785	13.8311	0.86714	23.8187	0.247452	7.99152	0.934228	3.55714	0.905572	25.1503
0.922748	2.61504	0.921449	2.61556	0.504602	13.5109	0.867211	23.1863	0.249225	7.79793	0.932185	3.56287	0.906186	24.4899
0.920467	2.61596	0.919163	2.61647	0.506425	13.2075	0.867285	22.5867	0.251029	7.617	0.930131	3.56861	0.906814	23.8645
0.918176	2.61685	0.916868	2.61736	0.508252	12.9196	0.867362	22.0176	0.252863	7.44757	0.928068	3.57435	0.907454	23.2713
0.915878	2.61773	0.914564	2.61823	0.510083	12.6459	0.867442	21.4766	0.254725	7.28861	0.925993	3.5801	0.908107	22.7081
0.913571	2.61859	0.912252	2.61908	0.51192	12.3856	0.867525	20.9618	0.256616	7.13923	0.923909	3.58585	0.908773	22.1725
0.911255	2.61944	0.909933	2.61991	0.51376	12.1377	0.867611	20.4712	0.258532	6.99861	0.921815	3.5916	0.909451	21.6626
0.908932	2.62026	0.907605	2.62072	0.515605	11.9012	0.867701	20.0032	0.260473	6.86604	0.919711	3.59736	0.910142	21.1766
0.906601	2.62107	0.905269	2.62152	0.517454	11.6754	0.867794	19.5563	0.262439	6.74087	0.917597	3.60313	0.910844	20.7129
0.904262	2.62185	0.902925	2.62229	0.519306	11.4597	0.86789	19.1291	0.264427	6.62251	0.915474	3.60891	0.911557	20.2701
0.901915	2.62262	0.900574	2.62305	0.521162	11.2533	0.86799	18.7203	0.266437	6.51045	0.913342	3.6147	0.912282	19.8466
0.899561	2.62337	0.898216	2.62379	0.523021	11.0557	0.868094	18.3288	0.268468	6.40421	0.911201	3.6205	0.913018	19.4413
0.897199	2.62411	0.89585	2.62452	0.524884	10.8663	0.868201	17.9535	0.270519	6.30336	0.909051	3.62631	0.913764	19.0531
0.89483	2.62483	0.893477	2.62523	0.526749	10.6846	0.868313	17.5935	0.272589	6.20752	0.906893	3.63213	0.914521	18.681
0.892454	2.62553	0.891097	2.62592	0.528618	10.5101	0.868428	17.2477	0.274676	6.11633	0.904726	3.63796	0.915288	18.3238
0.890071	2.62621	0.88871	2.6266	0.530248	10.3637	0.868548	16.9155	0.276781	6.02947	0.902551	3.64381	0.916065	17.9808
0.887681	2.62688	0.886317	2.62726	0.53164	10.2428	0.868671	16.596	0.278902	5.94665	0.900369	3.64968	0.916852	17.6512
0.885285	2.62754	0.883917	2.6279	0.532791	10.1454	0.868799	16.2885	0.281039	5.8676	0.898179	3.65556	0.917648	17.3341
0.882882	2.62817	0.881511	2.62853	0.533703	10.07	0.868931	15.9923	0.28319	5.79207	0.895981	3.66146	0.918453	17.0289
0.880474	2.6288	0.879098	2.62915	0.534373	10.0154	0.869068	15.7069	0.285356	5.71983	0.893776	3.66738	0.919267	16.735
0.878059	2.62941	0.87668	2.62975	0.534802	9.98085	0.869209	15.4316	0.287534	5.65069	0.891565	3.67331	0.920089	16.4516
0.875638	2.63	0.874256	2.63034	0.53542	9.93171	0.869355	15.1661	0.289725	5.58444	0.889347	3.67927	0.92092	16.1784
0.873212	2.63058	0.871827	2.63091	0.536091	9.87897	0.869506	14.9096	0.291928	5.52091	0.887122	3.68526	0.921758	15.9146
0.87078	2.63115	0.869392	2.63147	0.537004	9.80835	0.869662	14.6619	0.294142	5.45994	0.884892	3.69126	0.922604	15.6599
0.868343	2.63171	0.866951	2.63202	0.53816	9.72083	0.869822	14.4224	0.296367	5.40137	0.882655	3.6973	0.923458	15.4138
0.8659	2.63225	0.864506	2.63256	0.539558	9.61755	0.869988	14.1908	0.298602	5.34507	0.880413	3.70336	0.924318	15.1759
0.863453	2.63278	0.862056	2.63308	0.5412	9.49984	0.87016	13.9667	0.300846	5.29091	0.878166	3.70945	0.925186	14.9457
0.861	2.6333	0.859601	2.63359	0.543085	9.36913	0.870336	13.7497	0.303099	5.23877	0.875914	3.71556	0.92606	14.723
0.858543	2.63381	0.857141	2.6341	0.544972	9.24286	0.870518	13.5395	0.305361	5.18854	0.873657	3.72172	0.92694	14.5072
0.856081	2.63431	0.854677	2.63459	0.54686	9.12081	0.870706	13.3359	0.30763	5.1401	0.871396	3.7279	0.927827	14.2982
0.853615	2.6348	0.852208	2.63507	0.54875	9.00277	0.8709	13.1384	0.309907	5.09337	0.869131	3.73412	0.928719	14.0956
0.851145	2.63527	0.849735	2.63554	0.55064	8.88854	0.871099	12.9469	0.31219	5.04826	0.866861	3.74038	0.929616	13.8991
0.84867	2.63574	0.847259	2.636	0.552532	8.77794	0.871305	12.761	0.314479	5.00468	0.864588	3.74667	0.930518	13.7085
0.846192	2.6362	0.844778	2.63645	0.554424	8.67079	0.871517	12.5806	0.316775	4.96254	0.862312	3.753	0.931426	13.5234
0.84371	2.63665	0.842294	2.6369	0.556316	8.56694	0.871735	12.4054	0.319075	4.92179	0.860033	3.75938	0.932338	13.3437
0.841224	2.63708	0.839805	2.63733	0.558209	8.46624	0.871959	12.2351	0.321381	4.88234	0.857751	3.7658	0.933254	13.169
0.838734	2.63752	0.837314	2.63776	0.560103	8.36853	0.87219	12.0697	0.323691	4.84414	0.855466	3.77227	0.934174	12.9993
0.836241	2.63794	0.834819	2.63817	0.561996	8.2737	0.872428	11.9088	0.326005	4.80711	0.853179	3.77878	0.935098	12.8343
0.833744	2.63835	0.83232	2.63858	0.563889	8.1816	0.872673	11.7524	0.328323	4.77121	0.850891	3.78534	0.936026	12.6738
0.831244	2.63876	0.829819	2.63899	0.565782	8.09212	0.872924	11.6002	0.330644	4.73639	0.848601	3.79196	0.936956	12.5176
0.828742	2.63916	0.827314	2.63938	0.567675	8.00515	0.873183	11.452	0.332968	4.70258	0.846309	3.79863	0.93789	12.3655
0.826236	2.63955	0.824806	2.63977	0.569567	7.92058	0.873449	11.3078	0.335294	4.66975	0.844017	3.80535	0.938826	12.2174
0.823727	2.63993	0.822296	2.64015	0.571458	7.83832	0.873722	11.1674	0.337622	4.63784	0.841724	3.81213	0.939765	12.0731
0.821215	2.64031	0.819783	2.64053	0.573349	7.75825	0.873967	11.0479	0.339953	4.60682	0.839431	3.81897	0.940706	11.9325
0.818701	2.64069	0.817267	2.64089	0.575238	7.68031	0.87418	10.9482	0.342284	4.57664	0.837137	3.82587	0.941648	11.7955
0.816183	2.64105	0.814748	2.64126	0.577126	7.60439	0.874359	10.8672	0.344617	4.54727	0.834844	3.83284	0.942593	11.6618
0.813664	2.64141	0.812227	2.64161	0.579013	7.53043	0.874503	10.804	0.34695	4.51867	0.832551	3.83987	0.943538	11.5314
0.811142	2.64177	0.809704	2.64197	0.580899	7.45833	0.87461	10.7581	0.349283	4.49081	0.830259	3.84697	0.944485	11.4041
0.808617	2.64212	0.807178	2.64231	0.582782	7.38804	0.874679	10.7289	0.351617	4.46365	0.827968	3.85415	0.945433	11.2799
0.806091	2.64246	0.80465	2.64265	0.584664	7.31947	0.874779	10.6872	0.35395	4.43716	0.825679	3.86139	0.946259	11.1741
0.803562	2.6428	0.80212	2.64299	0.586544	7.25257	0.874888	10.6423	0.356283	4.41132	0.823392	3.86871	0.946963	11.0855
0.801031	2.64313	0.799588	2.64332	0.588422	7.18728	0.875039	10.5818	0.358615	4.3861	0.821106	3.87612	0.947546	11.0135
0.798498	2.64346	0.797053	2.64365	0.590297	7.12352	0.875233	10.5064	0.360945	4.36147	0.818823	3.8836	0.948007	10.9572
0.795963	2.64379	0.794517	2.64397	0.59217	7.06125	0.875471	10.4168	0.363274	4.33741	0.816543	3.89116	0.948346	10.9162
0.793426	2.64411	0.791979	2.64429	0.594041	7.00041	0.875756	10.3137	0.365601	4.31389	0.814265	3.89882	0.948563	10.8902
0.790887	2.64442	0.789439	2.6446	0.595908	6.94095	0.876091	10.198	0.367925	4.29089	0.811991	3.90656	0.948874	10.853
0.788346	2.64474	0.786898	2.64491	0.597773	6.88281	0.876435	10.0851	0.370248	4.26839	0.809721	3.91439	0.949213	10.8129
0.785804	2.64505	0.784354	2.64522	0.599634	6.82597	0.876788	9.9748	0.372567	4.24637	0.807454	3.92232	0.949674	10.7588
0.78326	2.64535	0.781809	2.64553	0.601493	6.77036	0.87715	9.86711	0.374884	4.22481	0.805192	3.93035	0.950256	10.6913
0.780714	2.64565	0.779263	2.64583	0.603348	6.71594	0.877521	9.76191	0.377197	4.2037	0.802934	3.93848	0.95096	10.6109
0.778167	2.64595	0.776715	2.64612	0.605199	6.66268	0.877902	9.65911	0.379506	4.183	0.800682	3.94671	0.951785	10.5183
0.775619	2.64625	0.774166	2.64642	0.607046	6.61053	0.878291	9.55865	0.381811	4.16271	0.798434	3.95505	0.952732	10.4141
0.773069	2.64654	0.771615	2.64671	0.60889	6.55946	0.878691	9.46045	0.384113	4.14281	0.796193	3.9635	0.953676	10.3121
0.770517	2.64684	0.769063	2.647	0.610729	6.50943	0.8791	9.36443	0.386409	4.12329	0.793957	3.97207	0.95462	10.2124
0.767964	2.64712	0.766509	2.64729	0.612565	6.46041	0.879519	9.27053	0.388702	4.10413	0.791727	3.98075	0.955562	10.1147
0.765411	2.64741	0.763955	2.64757	0.614396	6.41236	0.879948	9.1787	0.390989	4.08531	0.789504	3.98955	0.956502	10.019
0.762855	2.64769	0.761399	2.64785	0.616222	6.36525	0.880388	9.08885	0.39327	4.06683	0.787288	3.99848	0.95744	9.92526
0.760299	2.64797	0.758842	2.64813	0.618044	6.31906	0.880838	9.00094	0.395546	4.04867	0.785079	4.00753	0.958376	9.83343
0.757741	2.64825	0.756284	2.64841	0.619861	6.27374	0.881298	8.91491	0.397817	4.03081	0.782878	4.01672	0.95931	9.74343
0.755183	2.64853	0.753724	2.64869	0.621672	6.22928	0.881769	8.8307	0.400081	4.01325	0.780684	4.02604	0.960241	9.65521
0.752623	2.64881	0.751164	2.64896	0.623479	6.18565	0.882251	8.74827	0.402339	3.99598	0.778499	4.0355	0.96117	9.56872
0.750063	2.64908	0.748603	2.64924	0.62528	6.14282	0.882744	8.66755	0.40459	3.97898	0.776323	4.0451	0.962095	9.48389
0.747501	2.64935	0.746041	2.64951	0.627076	6.10077	0.883248	8.5885	0.406835	3.96224	0.774156	4.05485	0.963018	9.40069
0.744938	2.64962	0.743478	2.64978	0.628866	6.05947	0.883763	8.51109	0.409072	3.94575	0.771997	4.06475	0.963937	9.31905
0.742375	2.64989	0.740914	2.65005	0.630651	6.0189	0.88429	8.43525	0.411302	3.92951	0.769849	4.07481	0.964853	9.23894
0.739811	2.65016	0.738349	2.65032	0.632429	5.97903	0.884829	8.36095	0.413525	3.91351	0.767711	4.08503	0.965765	9.16031
0.737246	2.65043	0.735784	2.65058	0.634202	5.93986	0.885379	8.28814	0.41574	3.89772	0.765582	4.09541	0.966674	9.08312
0.73468	2.6507	0.733217	2.65085	0.635968	5.90135	0.885941	8.21679	0.417946	3.88216	0.763465	4.10596	0.967579	9.00732
0.732113	2.65096	0.73065	2.65112	0.637728	5.86348	0.886515	8.14686	0.420145	3.8668	0.761359	4.11668	0.96848	8.93288
0.729546	2.65123	0.728083	2.65138	0.639481	5.82625	0.887102	8.0783	0.422334	3.85165	0.759264	4.12759	0.969377	8.85976
0.726978	2.6515	0.725514	2.65165	0.641228	5.78962	0.887701	8.01109	0.424515	3.83669	0.757181	4.13867	0.97027	8.78793
0.724409	2.65176	0.722945	2.65191	0.642967	5.75359	0.888312	7.94519	0.426687	3.82192	0.75511	4.14995	0.971158	8.71733
0.72184	2.65202	0.720376	2.65218	0.6447	5.71813	0.888936	7.88057	0.42885	3.80732	0.753051	4.16141	0.972043	8.64796
0.71927	2.65229	0.717805	2.65244	0.646426	5.68323	0.889572	7.81719	0.431004	3.7929	0.751006	4.17308	0.972923	8.57976
0.7167	2.65255	0.715235	2.6527	0.648145	5.64887	0.890222	7.75502	0.433148	3.77865	0.748974	4.18495	0.973798	8.51271
0.714129	2.65282	0.712664	2.65297	0.649856	5.61504	0.890884	7.69403	0.435282	3.76456	0.746955	4.19702	0.974669	8.44677
0.711557	2.65308	0.710092	2.65323	0.651559	5.58173	0.89156	7.6342	0.437406	3.75062	0.74495	4.20931	0.975536	8.38193
0.708986	2.65335	0.70752	2.6535	0.653256	5.54891	0.892249	7.57549	0.43952	3.73683	0.742959	4.22183	0.976397	8.31815
0.706413	2.65361	0.704947	2.65376	0.654944	5.51658	0.892951	7.51788	0.441623	3.72318	0.740983	4.23456	0.977254	8.2554
0.703841	2.65388	0.702374	2.65403	0.656625	5.48472	0.893667	7.46134	0.443716	3.70968	0.739022	4.24753	0.978107	8.19366
0.701267	2.65414	0.699801	2.65429	0.658297	5.45332	0.894397	7.40584	0.445798	3.6963	0.737076	4.26074	0.978954	8.1329
0.698694	2.65441	0.697228	2.65456	0.659962	5.42237	0.89514	7.35137	0.44787	3.68306	0.735146	4.27419	0.979797	8.0731
0.69612	2.65468	0.694654	2.65483	0.661618	5.39186	0.895897	7.29789	0.44993	3.66994	0.733232	4.2879	0.980634	8.01423
0.693546	2.65494	0.692079	2.6551	0.663266	5.36176	0.896669	7.24538	0.451979	3.65695	0.731334	4.30185	0.981467	7.95627
0.690972	2.65521	0.689505	2.65537	0.664906	5.33209	0.897454	7.19383	0.454017	3.64407	0.729453	4.31608	0.982296	7.8992
0.688398	2.65548	0.68693	2.65564	0.666537	5.30281	0.898253	7.14321	0.456043	3.6313	0.727589	4.33057	0.983119	7.84301
0.685823	2.65576	0.684356	2.65591	0.668159	5.27393	0.899067	7.09349	0.458057	3.61864	0.725742	4.34534	0.983937	7.78765
0.683248	2.65603	0.681781	2.65619	0.669773	5.24543	0.899895	7.04467	0.46006	3.60609	0.723912	4.36039	0.984751	7.73313
0.680673	2.6563	0.679205	2.65646	0.671378	5.2173	0.900737	6.99671	0.462051	3.59364	0.722101	4.37573	0.98556	7.67942
0.678098	2.65658	0.67663	2.65674	0.672974	5.18954	0.901594	6.94959	0.46403	3.58129	0.720308	4.39137	0.986364	7.62649
0.675522	2.65686	0.674055	2.65702	0.674562	5.16213	0.902466	6.90331	0.465997	3.56904	0.718534	4.40731	0.987163	7.57434
0.672947	2.65714	0.67148	2.6573	0.67614	5.13507	0.903352	6.85784	0.467952	3.55688	0.716779	4.42357	0.987958	7.52295
0.670372	2.65742	0.668904	2.65758	0.677709	5.10834	0.904253	6.81316	0.469895	3.54481	0.715042	4.44015	0.988748	7.47229
0.667796	2.65771	0.666329	2.65787	0.679269	5.08195	0.905169	6.76926	0.471826	3.53282	0.713325	4.45706	0.989533	7.42235
0.665221	2.65799	0.663753	2.65816	0.68082	5.05588	0.906099	6.72612	0.473744	3.52093	0.711628	4.4743	0.990314	7.37313
0.662645	2.65828	0.661178	2.65845	0.682362	5.03012	0.907045	6.68372	0.47565	3.50912	0.709951	4.49188	0.99109	7.32459
0.66007	2.65857	0.658603	2.65874	0.683894	5.00467	0.908005	6.64205	0.477543	3.49739	0.708294	4.50982	0.991862	7.27673
0.657495	2.65887	0.656027	2.65904	0.685417	4.97952	0.90898	6.60109	0.479425	3.48574	0.706658	4.52812	0.99263	7.22953
0.65492	2.65916	0.653452	2.65933	0.686931	4.95466	0.90997	6.56082	0.481294	3.47417	0.705043	4.54679	0.993393	7.18299
0.652345	2.65946	0.650877	2.65964	0.688435	4.9301	0.910976	6.52124	0.48315	3.46267	0.703448	4.56583	0.994153	7.13708
0.64977	2.65977	0.648303	2.65994	0.68993	4.90581	0.911996	6.48233	0.484994	3.45126	0.701875	4.58526	0.994908	7.09179
0.647195	2.66007	0.645728	2.66025	0.691416	4.8818	0.913031	6.44406	0.486826	3.43991	0.700323	4.60509	0.995659	7.04711
0.644621	2.66038	0.643154	2.66056	0.692892	4.85805	0.914082	6.40644	0.488646	3.42864	0.698793	4.62532	0.996407	7.00303
0.642047	2.6607	0.64058	2.66088	0.694358	4.83457	0.915147	6.36945	0.490453	3.41744	0.697285	4.64597	0.997151	6.95954
0.639473	2.66101	0.638006	2.6612	0.695815	4.81135	0.916228	6.33306	0.492249	3.4063	0.695798	4.66704	0.997891	6.91663
0.636899	2.66133	0.635433	2.66152	0.697263	4.78838	0.917323	6.29728	0.494032	3.39524	0.694334	4.68854	0.998628	6.87427
0.634326	2.66166	0.63286	2.66185	0.698701	4.76566	0.918433	6.26208	0.495803	3.38425	0.692893	4.71049	0.999361	6.83248
0.631753	2.66199	0.630287	2.66218	0.70013	4.74318	0.919559	6.22747	0.497562	3.37333	0.691473	4.73289	1.00009	6.79122
0.629181	2.66232	0.627715	2.66252	0.701549	4.72094	0.920699	6.19341	0.49931	3.36247	0.690077	4.75575		
0.626609	2.66266	0.625143	2.66286	0.702959	4.69894	0.921855	6.15991	0.501046	3.35168	0.688703	4.77908		
0.624037	2.66301	0.622572	2.66321	0.70436	4.67716	0.923025	6.12695	0.50277	3.34095	0.687352	4.8029		
0.621466	2.66336	0.620001	2.66356	0.705751	4.65561	0.92421	6.09452	0.504483	3.33029	0.686023	4.82722		
0.618896	2.66371	0.617431	2.66392	0.707133	4.63428	0.925409	6.06262	0.506185	3.3197	0.684718	4.85204		
0.616326	2.66407	0.614862	2.66428	0.708506	4.61316	0.926623	6.03122	0.507876	3.30917	0.683436	4.87738		
0.613757	2.66444	0.612293	2.66465	0.70987	4.59226	0.927852	6.00031	0.509556	3.29871	0.682177	4.90325		
0.611188	2.66481	0.609725	2.66502	0.711225	4.57157	0.929096	5.9699	0.511225	3.28831	0.680942	4.92966		
0.60862	2.66519	0.607157	2.6654	0.71257	4.55108	0.930353	5.93997	0.512883	3.27798	0.679729	4.95662		
0.606053	2.66557	0.604591	2.66579	0.713907	4.5308	0.931626	5.9105	0.514532	3.26771	0.67854	4.98415		
0.603487	2.66596	0.602025	2.66619	0.715235	4.51071	0.932912	5.8815	0.51617	3.25751	0.677374	5.01226		
0.600921	2.66636	0.59946	2.66659	0.716554	4.49082	0.934212	5.85294	0.517798	3.24737	0.676231	5.04095		
0.598357	2.66677	0.596896	2.667	0.717865	4.47112	0.935527	5.82483	0.519416	3.2373	0.675112	5.07025		
0.595793	2.66718	0.594332	2.66742	0.719167	4.45162	0.936855	5.79715	0.521025	3.22729	0.674015	5.10017		
0.59323	2.6676	0.59177	2.66785	0.72046	4.4323	0.938198	5.7699	0.522625	3.21735	0.672942	5.13072		
0.590668	2.66803	0.589209	2.66828	0.721745	4.41316	0.939553	5.74306	0.524216	3.20748	0.671892	5.16191		
0.588108	2.66847	0.586649	2.66873	0.723022	4.3942	0.940923	5.71662	0.525797	3.19767	0.670865	5.19376		
0.585548	2.66892	0.58409	2.66918	0.724291	4.37543	0.942306	5.69059	0.527371	3.18793	0.66986	5.22629		
0.58299	2.66938	0.581533	2.66964	0.725551	4.35683	0.943702	5.66494	0.528936	3.17825	0.668879	5.2595		
0.580433	2.66985	0.578976	2.67012	0.726804	4.3384	0.945111	5.63968	0.530493	3.16864	0.66792	5.29342		
0.577877	2.67032	0.576421	2.6706	0.728049	4.32015	0.946533	5.6148	0.532042	3.1591	0.666984	5.32806		
0.575322	2.67081	0.573867	2.67109	0.729286	4.30206	0.947968	5.59028	0.533584	3.14963	0.666071	5.36344		
0.572769	2.67131	0.571315	2.6716	0.730516	4.28415	0.949415	5.56612	0.535119	3.14023	0.665179	5.39957		
0.570218	2.67182	0.568764	2.67212	0.731738	4.2664	0.950875	5.54232	0.536646	3.13089	0.664311	5.43647		
0.567668	2.67235	0.566215	2.67265	0.732954	4.24881	0.952347	5.51886	0.538167	3.12162	0.663464	5.47416		
0.565119	2.67288	0.563668	2.67319	0.734162	4.23138	0.953831	5.49574	0.539682	3.11243	0.662639	5.51266		
0.562572	2.67343	0.561122	2.67375	0.735363	4.21411	0.955328	5.47295	0.54119	3.1033	0.661836	5.55198		
0.560028	2.67399	0.558578	2.67432	0.736557	4.197	0.956836	5.45049	0.542692	3.09424	0.661054	5.59215		
0.557485	2.67457	0.556036	2.67491	0.737745	4.18004	0.958355	5.42835	0.544189	3.08525	0.660294	5.63318		
0.554944	2.67516	0.553496	2.67551	0.738926	4.16324	0.959886	5.40651	0.54568	3.07634	0.659555	5.6751		
0.552405	2.67577	0.550959	2.67613	0.740101	4.14659	0.961428	5.38499	0.547167	3.06749	0.658837	5.71793		
0.549868	2.6764	0.548423	2.67676	0.741269	4.13009	0.962982	5.36377	0.548648	3.05872	0.65814	5.76169		
0.547333	2.67704	0.54589	2.67741	0.742432	4.11374	0.964545	5.34284	0.550125	3.05002	0.657464	5.80639		
0.544801	2.6777	0.543359	2.67808	0.743589	4.09753	0.96612	5.32219	0.551598	3.04139	0.656808	5.85208		
0.542271	2.67838	0.540831	2.67877	0.74474	4.08147	0.967705	5.30184	0.553066	3.03283	0.656172	5.89876		
0.539744	2.67907	0.538305	2.67948	0.745885	4.06556	0.9693	5.28175	0.554531	3.02434	0.655556	5.94647		
0.53722	2.67979	0.535783	2.68021	0.747026	4.04979	0.970905	5.26194	0.555993	3.01593	0.65496	5.99522		
0.534698	2.68053	0.533263	2.68096	0.748161	4.03416	0.97252	5.24239	0.557451	3.00759	0.654383	6.04506		
0.53218	2.68129	0.530746	2.68174	0.749291	4.01867	0.974145	5.22311	0.558906	2.99932	0.653825	6.096		
0.529664	2.68208	0.528232	2.68254	0.750416	4.00332	0.975778	5.20408	0.560358	2.99113	0.653287	6.14807		
0.527152	2.68289	0.525722	2.68336	0.751536	3.9881	0.977421	5.18529	0.561808	2.98301	0.652767	6.20131		
0.524643	2.68373	0.523216	2.68422	0.752652	3.97303	0.979073	5.16676	0.563256	2.97496	0.652266	6.25574		
0.522138	2.68459	0.520713	2.6851	0.753764	3.95808	0.980734	5.14846	0.564702	2.96699	0.651783	6.3114		
0.519637	2.68548	0.518214	2.686	0.754871	3.94327	0.982403	5.13039	0.566146	2.95909	0.651318	6.36832		
0.51714	2.68641	0.515719	2.68694	0.755975	3.9286	0.98408	5.11256	0.567589	2.95127	0.650871	6.42654		
0.514647	2.68736	0.513228	2.68792	0.757074	3.91405	0.985766	5.09495	0.56903	2.94352	0.650442	6.48608		
0.512158	2.68835	0.510742	2.68892	0.75817	3.89964	0.987459	5.07757	0.57047	2.93584	0.650029	6.547		
0.509674	2.68937	0.508261	2.68997	0.759263	3.88535	0.98916	5.06039	0.57191	2.92824	0.649634	6.60932		
0.507195	2.69043	0.505784	2.69105	0.760352	3.87119	0.990868	5.04343	0.573349	2.92071	0.649255	6.67309		
