Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.901197	2.57597	0.902244	2.5751	0.512532	10.2631	0.864849	17.121	0.275324	6.05702	0.926952	3.46073	0.85162	16.9934
0.899205	2.57761	0.900254	2.57675	0.514428	10.0996	0.864841	16.7898	0.277413	5.97212	0.925225	3.46718	0.852684	16.6831
0.897207	2.57925	0.898259	2.57839	0.516326	9.94245	0.864836	16.4712	0.279517	5.8911	0.923485	3.47362	0.853758	16.3848
0.895204	2.58088	0.896259	2.58002	0.518226	9.79124	0.864833	16.1645	0.281636	5.81372	0.921732	3.48007	0.854842	16.0979
0.893195	2.5825	0.894253	2.58165	0.520128	9.64566	0.864834	15.8691	0.283768	5.73972	0.919965	3.48651	0.855937	15.8217
0.89118	2.58412	0.892241	2.58327	0.521786	9.52314	0.864837	15.5843	0.285913	5.66889	0.918184	3.49294	0.857041	15.5558
0.889158	2.58572	0.890223	2.58488	0.523201	9.42173	0.864845	15.3097	0.28807	5.60105	0.91639	3.49938	0.858155	15.2994
0.887129	2.58732	0.888198	2.58648	0.524372	9.3399	0.864856	15.0446	0.290238	5.536	0.914583	3.50581	0.859278	15.0521
0.885093	2.5889	0.886165	2.58807	0.525298	9.27646	0.86487	14.7886	0.292417	5.47357	0.912762	3.51224	0.86041	14.8135
0.883049	2.59047	0.884125	2.58964	0.525979	9.2305	0.864889	14.5413	0.294606	5.41361	0.910927	3.51867	0.86155	14.5831
0.880997	2.59202	0.882078	2.59121	0.526415	9.20139	0.864912	14.3022	0.296804	5.35597	0.90908	3.52509	0.862698	14.3604
0.878937	2.59356	0.880022	2.59275	0.527041	9.15995	0.864939	14.0709	0.299011	5.30053	0.907218	3.53151	0.863854	14.1451
0.876868	2.59508	0.877957	2.59428	0.527723	9.11543	0.86497	13.847	0.301226	5.24714	0.905343	3.53793	0.865017	13.9368
0.87479	2.59659	0.875884	2.5958	0.52865	9.05577	0.865006	13.6303	0.303448	5.19571	0.903455	3.54435	0.866187	13.7353
0.872702	2.59807	0.873802	2.59729	0.529822	8.98172	0.865047	13.4203	0.305678	5.14612	0.901554	3.55076	0.867363	13.5401
0.870606	2.59954	0.87171	2.59877	0.53124	8.8942	0.865093	13.2168	0.307914	5.09827	0.899639	3.55718	0.868546	13.3509
0.868499	2.60098	0.869609	2.60023	0.532905	8.79426	0.865145	13.0194	0.310155	5.05207	0.897712	3.56359	0.869734	13.1676
0.866383	2.60241	0.867498	2.60166	0.534814	8.68306	0.865201	12.828	0.312402	5.00743	0.895771	3.57	0.870929	12.9898
0.864257	2.60381	0.865377	2.60308	0.536725	8.5754	0.865263	12.6422	0.314654	4.96428	0.893818	3.57642	0.872128	12.8173
0.86212	2.60519	0.863246	2.60447	0.538635	8.47111	0.865331	12.4619	0.316911	4.92252	0.891852	3.58283	0.873332	12.6498
0.859973	2.60655	0.861104	2.60584	0.540545	8.37004	0.865405	12.2867	0.319171	4.88209	0.889874	3.58924	0.874541	12.4872
0.857816	2.60788	0.858952	2.60718	0.542455	8.27204	0.865485	12.1165	0.321434	4.84293	0.887883	3.59566	0.875754	12.3292
0.855648	2.60919	0.85679	2.60851	0.544364	8.17696	0.865571	11.951	0.323701	4.80497	0.885881	3.60208	0.876971	12.1756
0.853469	2.61048	0.854617	2.60981	0.546273	8.08467	0.865664	11.7902	0.32597	4.76816	0.883866	3.6085	0.878191	12.0262
0.85128	2.61174	0.852433	2.61108	0.548181	7.99505	0.865764	11.6337	0.328241	4.73243	0.88184	3.61493	0.879415	11.8809
0.84908	2.61297	0.850239	2.61233	0.550088	7.90799	0.86587	11.4815	0.330513	4.69774	0.879802	3.62136	0.880642	11.7395
0.846869	2.61418	0.848034	2.61355	0.551993	7.82336	0.865984	11.3333	0.332787	4.66403	0.877752	3.6278	0.881872	11.6019
0.844648	2.61537	0.845818	2.61475	0.553898	7.74107	0.866105	11.189	0.335062	4.63126	0.875692	3.63424	0.883103	11.4678
0.842417	2.61653	0.843592	2.61592	0.5558	7.66102	0.866234	11.0485	0.337337	4.59938	0.873621	3.6407	0.884337	11.3372
0.840174	2.61766	0.841355	2.61707	0.557701	7.58311	0.86637	10.9117	0.339612	4.56836	0.871539	3.64716	0.885573	11.2099
0.837922	2.61877	0.839108	2.61819	0.5596	7.50726	0.866514	10.7783	0.341887	4.53816	0.869447	3.65363	0.88681	11.0858
0.835659	2.61985	0.836851	2.61929	0.561497	7.43338	0.866666	10.6482	0.344161	4.50873	0.867345	3.66012	0.888048	10.9647
0.833386	2.62091	0.834583	2.62036	0.563391	7.36139	0.866827	10.5215	0.346433	4.48004	0.865233	3.66662	0.889288	10.8466
0.831103	2.62195	0.832306	2.62141	0.565283	7.29122	0.866996	10.3978	0.348704	4.45207	0.863111	3.67313	0.890527	10.7314
0.828811	2.62296	0.830018	2.62243	0.567172	7.2228	0.867174	10.2772	0.350973	4.42477	0.860981	3.67966	0.891768	10.6189
0.826509	2.62394	0.827721	2.62343	0.569059	7.15605	0.867337	10.1744	0.35324	4.39812	0.858841	3.68621	0.893008	10.509
0.824197	2.6249	0.825415	2.6244	0.570942	7.09092	0.867481	10.0886	0.355505	4.3721	0.856693	3.69277	0.894248	10.4017
0.821877	2.62584	0.823099	2.62535	0.572822	7.02734	0.867604	10.0187	0.357766	4.34666	0.854536	3.69936	0.895487	10.2968
0.819547	2.62676	0.820774	2.62628	0.574699	6.96525	0.867703	9.96419	0.360024	4.3218	0.852371	3.70597	0.896566	10.2073
0.817209	2.62765	0.81844	2.62718	0.576572	6.9046	0.867778	9.92451	0.362278	4.29747	0.850199	3.7126	0.897486	10.1324
0.814861	2.62852	0.816097	2.62807	0.578441	6.84534	0.867826	9.89929	0.364528	4.27367	0.848019	3.71926	0.898246	10.0715
0.812506	2.62937	0.813746	2.62893	0.580306	6.78741	0.867897	9.86327	0.366774	4.25037	0.845832	3.72594	0.898846	10.0238
0.810143	2.6302	0.811387	2.62977	0.582167	6.73077	0.867975	9.82444	0.369015	4.22754	0.843638	3.73266	0.899287	9.98911
0.807771	2.63101	0.80902	2.63059	0.584024	6.67536	0.868083	9.77215	0.371251	4.20517	0.841438	3.7394	0.89957	9.96704
0.805392	2.6318	0.806645	2.63139	0.585876	6.62116	0.868223	9.70687	0.373481	4.18324	0.839232	3.74618	0.899975	9.93551
0.803006	2.63257	0.804262	2.63217	0.587724	6.5681	0.868397	9.62916	0.375706	4.16174	0.837019	3.75299	0.900416	9.90149
0.800612	2.63332	0.801872	2.63293	0.589567	6.51616	0.868608	9.53969	0.377925	4.14063	0.834802	3.75984	0.901015	9.85565
0.798212	2.63406	0.799475	2.63367	0.591404	6.4653	0.868861	9.43921	0.380138	4.11991	0.832579	3.76672	0.901772	9.79835
0.795804	2.63477	0.797072	2.6344	0.593237	6.41548	0.869124	9.34099	0.382343	4.09956	0.830351	3.77365	0.902686	9.73006
0.79339	2.63547	0.794661	2.6351	0.595063	6.36666	0.869397	9.24496	0.384542	4.07957	0.828119	3.78062	0.903757	9.65131
0.79097	2.63615	0.792244	2.6358	0.596885	6.3188	0.869682	9.15107	0.386734	4.05992	0.825883	3.78763	0.904983	9.56269
0.788544	2.63682	0.789821	2.63647	0.5987	6.27189	0.869978	9.05923	0.388917	4.04059	0.823643	3.79469	0.906207	9.47589
0.786111	2.63747	0.787392	2.63713	0.600509	6.22588	0.870285	8.96941	0.391093	4.02158	0.821399	3.8018	0.907428	9.39084
0.783673	2.63811	0.784957	2.63777	0.602313	6.18075	0.870604	8.88152	0.393261	4.00288	0.819153	3.80896	0.908645	9.3075
0.78123	2.63873	0.782516	2.6384	0.60411	6.13647	0.870935	8.79552	0.39542	3.98446	0.816904	3.81618	0.909859	9.22581
0.778781	2.63934	0.78007	2.63902	0.6059	6.09301	0.871277	8.71136	0.397571	3.96632	0.814652	3.82345	0.911069	9.14571
0.776327	2.63993	0.777619	2.63962	0.607684	6.05035	0.871632	8.62897	0.399712	3.94845	0.812398	3.83078	0.912275	9.06716
0.773868	2.64051	0.775163	2.64021	0.60946	6.00845	0.871999	8.54832	0.401844	3.93083	0.810143	3.83817	0.913477	8.99011
0.771405	2.64108	0.772701	2.64079	0.61123	5.96731	0.872379	8.46935	0.403966	3.91346	0.807886	3.84563	0.914675	8.91451
0.768937	2.64164	0.770236	2.64135	0.612993	5.92688	0.872772	8.39201	0.406078	3.89633	0.805628	3.85315	0.915868	8.84032
0.766464	2.64219	0.767765	2.6419	0.614748	5.88715	0.873178	8.31627	0.40818	3.87942	0.80337	3.86074	0.917056	8.7675
0.763987	2.64272	0.765291	2.64244	0.616495	5.84811	0.873597	8.24207	0.410272	3.86274	0.801111	3.8684	0.918239	8.69601
0.761506	2.64325	0.762812	2.64297	0.618235	5.80972	0.874029	8.16938	0.412353	3.84626	0.798853	3.87614	0.919417	8.6258
0.759021	2.64376	0.760329	2.64349	0.619967	5.77197	0.874475	8.09815	0.414423	3.82998	0.796595	3.88395	0.92059	8.55684
0.756532	2.64427	0.757842	2.644	0.62169	5.73483	0.874934	8.02836	0.416481	3.8139	0.794338	3.89185	0.921756	8.48909
0.754039	2.64476	0.755351	2.6445	0.623406	5.6983	0.875408	7.95995	0.418528	3.79801	0.792082	3.89983	0.922918	8.42253
0.751543	2.64525	0.752857	2.64499	0.625113	5.66235	0.875896	7.89291	0.420564	3.78229	0.789827	3.90789	0.924073	8.35711
0.749044	2.64573	0.750359	2.64548	0.626811	5.62697	0.876398	7.82718	0.422588	3.76675	0.787575	3.91604	0.925222	8.2928
0.746541	2.6462	0.747858	2.64595	0.628501	5.59214	0.876914	7.76273	0.424599	3.75138	0.785324	3.92429	0.926365	8.22958
0.744035	2.64666	0.745354	2.64642	0.630182	5.55784	0.877445	7.69955	0.426598	3.73616	0.783077	3.93263	0.927502	8.16741
0.741526	2.64711	0.742847	2.64687	0.631854	5.52406	0.877991	7.63759	0.428585	3.7211	0.780832	3.94107	0.928632	8.10626
0.739015	2.64756	0.740336	2.64732	0.633516	5.49078	0.878552	7.57682	0.430559	3.70619	0.778591	3.94961	0.929755	8.04611
0.7365	2.648	0.737823	2.64777	0.63517	5.458	0.879128	7.51721	0.43252	3.69142	0.776353	3.95826	0.930872	7.98693
0.733982	2.64843	0.735307	2.6482	0.636814	5.42569	0.879719	7.45874	0.434469	3.67679	0.77412	3.96702	0.931982	7.92869
0.731462	2.64886	0.732788	2.64863	0.638448	5.39384	0.880326	7.40138	0.436404	3.6623	0.771891	3.9759	0.933084	7.87137
0.72894	2.64928	0.730267	2.64906	0.640073	5.36244	0.880948	7.3451	0.438325	3.64793	0.769667	3.98489	0.93418	7.81495
0.726415	2.64969	0.727744	2.64948	0.641688	5.33148	0.881586	7.28988	0.440233	3.63369	0.767449	3.994	0.935268	7.7594
0.723888	2.6501	0.725217	2.64989	0.643292	5.30095	0.88224	7.2357	0.442128	3.61958	0.765236	4.00323	0.936349	7.7047
0.721358	2.65051	0.722689	2.6503	0.644887	5.27083	0.882909	7.18252	0.444009	3.60557	0.763029	4.01259	0.937423	7.65083
0.718827	2.65091	0.720159	2.6507	0.646472	5.24111	0.883595	7.13032	0.445876	3.59169	0.760829	4.02209	0.938489	7.59777
0.716293	2.6513	0.717626	2.6511	0.648046	5.21179	0.884297	7.07909	0.44773	3.57791	0.758635	4.03172	0.939547	7.5455
0.713757	2.65169	0.715091	2.65149	0.64961	5.18285	0.885015	7.02879	0.449569	3.56424	0.756449	4.0415	0.940598	7.49399
0.711219	2.65208	0.712555	2.65188	0.651164	5.15429	0.88575	6.97942	0.451395	3.55068	0.754271	4.05142	0.941642	7.44324
0.70868	2.65246	0.710016	2.65226	0.652707	5.12609	0.886501	6.93094	0.453207	3.53721	0.7521	4.06149	0.942677	7.39322
0.706139	2.65284	0.707476	2.65264	0.654239	5.09824	0.887269	6.88334	0.455004	3.52385	0.749938	4.07171	0.943705	7.34391
0.703596	2.65321	0.704934	2.65302	0.655761	5.07074	0.888054	6.8366	0.456788	3.51058	0.747785	4.0821	0.944725	7.2953
0.701052	2.65359	0.70239	2.65339	0.657272	5.04358	0.888855	6.7907	0.458557	3.49741	0.745641	4.09265	0.945738	7.24738
0.698506	2.65395	0.699845	2.65376	0.658772	5.01675	0.889673	6.74562	0.460313	3.48433	0.743507	4.10337	0.946742	7.20012
0.695958	2.65432	0.697298	2.65413	0.660261	4.99024	0.890508	6.70134	0.462055	3.47135	0.741383	4.11426	0.947739	7.15351
0.693409	2.65468	0.69475	2.65449	0.661739	4.96404	0.891359	6.65785	0.463783	3.45845	0.739269	4.12533	0.948728	7.10755
0.690859	2.65504	0.692201	2.65485	0.663206	4.93815	0.892228	6.61512	0.465497	3.44564	0.737166	4.13659	0.94971	7.0622
0.688307	2.6554	0.68965	2.65521	0.664663	4.91256	0.893114	6.57315	0.467197	3.43291	0.735075	4.14804	0.950684	7.01747
0.685754	2.65576	0.687097	2.65557	0.666108	4.88726	0.894017	6.53191	0.468884	3.42028	0.732995	4.15968	0.95165	6.97333
0.6832	2.65611	0.684544	2.65593	0.667542	4.86225	0.894936	6.49139	0.470557	3.40772	0.730928	4.17153	0.952608	6.92978
0.680645	2.65646	0.681989	2.65628	0.668965	4.83752	0.895873	6.45157	0.472217	3.39525	0.728873	4.18358	0.953559	6.8868
0.678089	2.65682	0.679434	2.65663	0.670377	4.81306	0.896827	6.41245	0.473863	3.38286	0.726831	4.19585	0.954503	6.84438
0.675531	2.65717	0.676877	2.65698	0.671778	4.78888	0.897798	6.37399	0.475497	3.37056	0.724803	4.20834	0.955439	6.8025
0.672973	2.65751	0.674319	2.65733	0.673168	4.76495	0.898786	6.3362	0.477117	3.35834	0.722788	4.22105	0.956368	6.76117
0.670414	2.65786	0.67176	2.65768	0.674546	4.74128	0.89979	6.29906	0.478725	3.34619	0.720788	4.234	0.95729	6.72036
0.667853	2.65821	0.6692	2.65803	0.675914	4.71787	0.900812	6.26254	0.480321	3.33413	0.718802	4.24718	0.958204	6.68008
0.665292	2.65855	0.66664	2.65837	0.677271	4.6947	0.901851	6.22665	0.481903	3.32215	0.716832	4.26062	0.959112	6.64029
0.662731	2.6589	0.664078	2.65872	0.678617	4.67177	0.902907	6.19136	0.483474	3.31025	0.714877	4.2743	0.960012	6.60101
0.660168	2.65925	0.661516	2.65906	0.679952	4.64909	0.903979	6.15666	0.485033	3.29843	0.712938	4.28825	0.960906	6.56221
0.657605	2.65959	0.658953	2.65941	0.681276	4.62663	0.905068	6.12255	0.48658	3.28669	0.711016	4.30246	0.961793	6.5239
0.655041	2.65994	0.65639	2.65975	0.682589	4.60441	0.906174	6.089	0.488116	3.27503	0.709111	4.31695	0.962674	6.48605
0.652476	2.66028	0.653825	2.6601	0.683892	4.5824	0.907297	6.05601	0.489641	3.26345	0.707222	4.33172	0.963548	6.44866
0.649911	2.66063	0.651261	2.66045	0.685184	4.56062	0.908435	6.02357	0.491155	3.25195	0.705352	4.34678	0.964416	6.41173
0.647345	2.66097	0.648695	2.66079	0.686465	4.53906	0.909591	5.99166	0.492658	3.24053	0.703499	4.36214	0.965278	6.37525
0.644779	2.66132	0.646129	2.66114	0.687736	4.51771	0.910762	5.96027	0.494151	3.2292	0.701665	4.3778	0.966134	6.3392
0.642212	2.66167	0.643563	2.66149	0.688997	4.49657	0.91195	5.92939	0.495634	3.21794	0.69985	4.39378	0.966984	6.30358
0.639645	2.66202	0.640996	2.66184	0.690247	4.47564	0.913154	5.89902	0.497107	3.20677	0.698054	4.41009	0.967829	6.26839
0.637078	2.66237	0.638429	2.66219	0.691487	4.45491	0.914373	5.86913	0.498571	3.19568	0.696278	4.42672	0.968669	6.23361
0.63451	2.66272	0.635861	2.66254	0.692718	4.43438	0.915609	5.83973	0.500025	3.18467	0.694522	4.4437	0.969503	6.19925
0.631942	2.66308	0.633293	2.66289	0.693938	4.41405	0.91686	5.81079	0.501471	3.17375	0.692787	4.46102	0.970332	6.16528
0.629373	2.66343	0.630724	2.66324	0.695149	4.39391	0.918126	5.78232	0.502908	3.16291	0.691072	4.47871	0.971156	6.13172
0.626804	2.66379	0.628156	2.6636	0.69635	4.37397	0.919408	5.7543	0.504338	3.15215	0.689379	4.49676	0.971976	6.09854
0.624236	2.66415	0.625587	2.66396	0.697541	4.35421	0.920705	5.72671	0.505759	3.14148	0.687707	4.51519	0.972791	6.06575
0.621667	2.66451	0.623018	2.66432	0.698723	4.33464	0.922017	5.69956	0.507173	3.13089	0.686058	4.53401	0.973602	6.03333
0.619097	2.66488	0.620449	2.66468	0.699896	4.31525	0.923344	5.67284	0.508579	3.12038	0.68443	4.55323	0.974409	6.00129
0.616528	2.66524	0.61788	2.66505	0.70106	4.29605	0.924685	5.64653	0.509979	3.10997	0.682826	4.57285	0.975213	5.96962
0.613959	2.66561	0.61531	2.66542	0.702215	4.27702	0.926041	5.62062	0.511372	3.09964	0.681244	4.59289	0.976012	5.93831
0.611389	2.66599	0.612741	2.66579	0.703362	4.25817	0.927411	5.59511	0.51276	3.08939	0.679685	4.61337	0.976809	5.90736
0.60882	2.66636	0.610172	2.66617	0.7045	4.2395	0.928794	5.56999	0.514141	3.07924	0.67815	4.63428	0.977602	5.87675
0.606251	2.66675	0.607603	2.66654	0.705629	4.22099	0.930192	5.54525	0.515516	3.06917	0.676639	4.65564	0.978392	5.8465
0.603682	2.66713	0.605033	2.66693	0.706751	4.20266	0.931603	5.52088	0.516887	3.05919	0.675153	4.67747	0.97918	5.81659
0.601113	2.66752	0.602464	2.66731	0.707864	4.1845	0.933028	5.49687	0.518253	3.04929	0.67369	4.69976	0.979965	5.78701
0.598544	2.66791	0.599895	2.6677	0.70897	4.1665	0.934466	5.47323	0.519614	3.03949	0.672252	4.72255	0.980748	5.75777
0.595975	2.66831	0.597327	2.6681	0.710068	4.14867	0.935916	5.44993	0.520971	3.02977	0.67084	4.74583	0.981529	5.72886
0.593407	2.66871	0.594758	2.6685	0.711159	4.13101	0.937379	5.42697	0.522324	3.02015	0.669452	4.76962	0.982309	5.70027
0.590839	2.66912	0.59219	2.6689	0.712242	4.1135	0.938855	5.40435	0.523673	3.01061	0.66809	4.79394	0.983087	5.672
0.588271	2.66953	0.589622	2.66931	0.713319	4.09616	0.940343	5.38206	0.525019	3.00117	0.666753	4.81878	0.983863	5.64405
0.585704	2.66995	0.587055	2.66973	0.714389	4.07897	0.941843	5.36009	0.526362	2.99181	0.665442	4.84418	0.984639	5.61641
0.583137	2.67037	0.584488	2.67015	0.715452	4.06194	0.943354	5.33843	0.527703	2.98254	0.664157	4.87014	0.985414	5.58907
0.580571	2.6708	0.581921	2.67057	0.716509	4.04506	0.944877	5.31708	0.529041	2.97337	0.662898	4.89667	0.986189	5.56204
0.578005	2.67124	0.579355	2.67101	0.717559	4.02834	0.946412	5.29603	0.530377	2.96428	0.661665	4.92379	0.986963	5.53532
0.57544	2.67168	0.576789	2.67145	0.718604	4.01177	0.947957	5.27527	0.531711	2.95529	0.660459	4.95151	0.987738	5.50889
0.572875	2.67213	0.574224	2.67189	0.719643	3.99536	0.949512	5.2548	0.533044	2.94639	0.659279	4.97985	0.988513	5.48275
0.570311	2.67259	0.57166	2.67234	0.720676	3.97909	0.951079	5.23462	0.534376	2.93758	0.658125	5.00882	0.989288	5.45691
0.567748	2.67305	0.569096	2.6728	0.721704	3.96297	0.952655	5.21471	0.535707	2.92885	0.656998	5.03843	0.990064	5.43135
0.565185	2.67352	0.566533	2.67327	0.722727	3.947	0.954241	5.19507	0.537037	2.92022	0.655897	5.06871	0.990841	5.40607
0.562624	2.674	0.563971	2.67375	0.723744	3.93118	0.955837	5.17569	0.538367	2.91169	0.654823	5.09967	0.99162	5.38108
0.560063	2.67449	0.56141	2.67423	0.724758	3.9155	0.957443	5.15657	0.539697	2.90324	0.653776	5.13131	0.9924	5.35636
0.557503	2.67499	0.558849	2.67473	0.725766	3.89996	0.959057	5.13771	0.541027	2.89488	0.652756	5.16367	0.993182	5.33192
0.554944	2.6755	0.55629	2.67523	0.726771	3.88456	0.96068	5.11909	0.542357	2.88662	0.651762	5.19675	0.993967	5.30775
0.552386	2.67602	0.553731	2.67574	0.727771	3.86931	0.962312	5.10071	0.543688	2.87844	0.650794	5.23058	0.994753	5.28385
0.549829	2.67655	0.551174	2.67627	0.728767	3.8542	0.963953	5.08257	0.54502	2.87036	0.649853	5.26517	0.995543	5.26021
0.547273	2.67709	0.548618	2.6768	0.72976	3.83923	0.965601	5.06467	0.546353	2.86236	0.648939	5.30053	0.996335	5.23684
