Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.941256	2.41351	0.940232	2.41342	0.451396	18.1849	0.859793	35.5067	0.23598	9.67906	0.960348	2.67566	0.698358	28.5294
0.938773	2.41331	0.937752	2.41323	0.452712	17.5343	0.85932	34.0852	0.237454	9.35727	0.958893	2.67904	0.699949	27.4764
0.936297	2.41312	0.935278	2.41305	0.454056	16.9331	0.858835	32.7712	0.238968	9.06125	0.957453	2.68248	0.701548	26.503
0.933827	2.41295	0.932811	2.41288	0.455429	16.376	0.858339	31.5531	0.240518	8.78814	0.956027	2.68598	0.703153	25.6003
0.931363	2.41279	0.930349	2.41273	0.456827	15.8584	0.857833	30.4207	0.242105	8.53546	0.954614	2.68954	0.704763	24.761
0.928905	2.41265	0.927894	2.41259	0.45825	15.3761	0.857318	29.3652	0.243725	8.30109	0.953215	2.69315	0.70638	23.9787
0.926454	2.41252	0.925446	2.41248	0.459697	14.9258	0.856793	28.379	0.245377	8.08316	0.951828	2.69683	0.708002	23.2477
0.924009	2.41241	0.923004	2.41237	0.461165	14.5044	0.856259	27.4556	0.247061	7.88006	0.950454	2.70055	0.709629	22.5632
0.921571	2.41232	0.920569	2.41229	0.462655	14.1093	0.855719	26.589	0.248773	7.69038	0.949092	2.70434	0.71126	21.9209
0.919141	2.41225	0.918141	2.41222	0.464164	13.738	0.855171	25.7743	0.250289	7.53506	0.947741	2.70817	0.712896	21.3169
0.916717	2.41219	0.915721	2.41218	0.465692	13.3886	0.854616	25.0069	0.251597	7.40939	0.946402	2.71207	0.714536	20.748
0.914301	2.41216	0.913307	2.41215	0.467238	13.0591	0.854056	24.2828	0.25269	7.30985	0.945074	2.71601	0.71618	20.2112
0.911892	2.41214	0.910901	2.41214	0.468801	12.7479	0.853491	23.5985	0.25356	7.2338	0.943756	2.72001	0.717827	19.7038
0.90949	2.41214	0.908503	2.41215	0.47038	12.4535	0.852921	22.9507	0.254204	7.17931	0.942449	2.72406	0.719477	19.2236
0.907097	2.41217	0.906113	2.41218	0.471973	12.1746	0.852348	22.3366	0.254618	7.14505	0.941152	2.72817	0.721131	18.7683
0.904711	2.41221	0.903731	2.41224	0.473581	11.9101	0.851771	21.7537	0.255214	7.09662	0.939865	2.73233	0.722787	18.3361
0.902334	2.41228	0.901356	2.41231	0.475202	11.6588	0.851192	21.1996	0.255866	7.04505	0.938587	2.73654	0.724446	17.9252
0.899964	2.41237	0.89899	2.41241	0.476835	11.4198	0.85061	20.6723	0.256756	6.97664	0.937319	2.7408	0.726107	17.5342
0.897603	2.41248	0.896633	2.41253	0.47848	11.1922	0.850027	20.1699	0.25789	6.89286	0.93606	2.74511	0.72777	17.1616
0.895251	2.41262	0.894284	2.41268	0.480136	10.9753	0.849443	19.6907	0.259272	6.79541	0.93481	2.74948	0.729436	16.8061
0.892907	2.41278	0.891944	2.41285	0.481802	10.7682	0.848858	19.233	0.260908	6.68618	0.933569	2.75389	0.731103	16.4667
0.890572	2.41296	0.889613	2.41305	0.483478	10.5703	0.848274	18.7956	0.262803	6.56712	0.932336	2.75836	0.732771	16.1421
0.888246	2.41317	0.88729	2.41327	0.485163	10.3811	0.847691	18.3771	0.264717	6.4543	0.931112	2.76288	0.734441	15.8315
0.885929	2.41341	0.884977	2.41351	0.486856	10.2	0.847108	17.9763	0.266648	6.34724	0.929896	2.76745	0.736112	15.534
0.883622	2.41367	0.882674	2.41379	0.488556	10.0264	0.846528	17.5922	0.268595	6.24552	0.928688	2.77207	0.737783	15.2488
0.881324	2.41396	0.88038	2.41409	0.490264	9.85986	0.845949	17.2237	0.270558	6.14875	0.927487	2.77675	0.739456	14.9751
0.879035	2.41428	0.878095	2.41442	0.491978	9.70003	0.845374	16.8698	0.272535	6.05657	0.926295	2.78147	0.741128	14.7122
0.876756	2.41463	0.87582	2.41478	0.493698	9.54647	0.844802	16.5299	0.274525	5.96869	0.92511	2.78625	0.742801	14.4595
0.874487	2.415	0.873555	2.41517	0.495423	9.39881	0.844233	16.203	0.276527	5.88478	0.923933	2.79107	0.744475	14.2164
0.872228	2.41541	0.871301	2.41558	0.497154	9.25673	0.843669	15.8884	0.278541	5.8046	0.922762	2.79595	0.746148	13.9824
0.86998	2.41584	0.869056	2.41603	0.498888	9.11989	0.84311	15.5855	0.280565	5.7279	0.921599	2.80088	0.74782	13.757
0.867741	2.41631	0.866822	2.41651	0.500627	8.98802	0.842556	15.2937	0.2826	5.65445	0.920443	2.80586	0.749493	13.5397
0.865513	2.41681	0.864598	2.41702	0.502369	8.86085	0.842007	15.0123	0.284642	5.58404	0.919294	2.81089	0.751164	13.33
0.863295	2.41734	0.862384	2.41757	0.504114	8.73811	0.841465	14.7409	0.286693	5.51648	0.918151	2.81597	0.752835	13.1276
0.861087	2.4179	0.860181	2.41814	0.505861	8.61958	0.840929	14.4789	0.288752	5.45161	0.917015	2.8211	0.754504	12.9321
0.858891	2.4185	0.857989	2.41875	0.50761	8.50505	0.8404	14.2258	0.290816	5.38924	0.915885	2.82629	0.756173	12.7432
0.856705	2.41913	0.855807	2.4194	0.509361	8.39429	0.839878	13.9812	0.292887	5.32925	0.914762	2.83153	0.757839	12.5604
0.854529	2.41979	0.853636	2.42007	0.511113	8.28714	0.839365	13.7448	0.294962	5.27147	0.913645	2.83681	0.759504	12.3836
0.852365	2.42049	0.851476	2.42079	0.512866	8.1834	0.838859	13.5161	0.297042	5.21579	0.912533	2.84215	0.761167	12.2124
0.850211	2.42122	0.849328	2.42153	0.514619	8.08291	0.838363	13.2947	0.299125	5.16209	0.911428	2.84754	0.762828	12.0465
0.848069	2.42199	0.84719	2.42232	0.516372	7.98551	0.837875	13.0804	0.301211	5.11025	0.910329	2.85299	0.764487	11.8858
0.845938	2.4228	0.845063	2.42314	0.518124	7.89106	0.837397	12.8728	0.303299	5.06017	0.909235	2.85848	0.766143	11.7299
0.843817	2.42364	0.842947	2.42399	0.51965	7.81105	0.836929	12.6715	0.305388	5.01175	0.908146	2.86403	0.767797	11.5786
0.841708	2.42451	0.840842	2.42489	0.52095	7.74447	0.836471	12.4765	0.307479	4.9649	0.907064	2.86963	0.769447	11.4318
0.83961	2.42543	0.838749	2.42582	0.522025	7.69049	0.836024	12.2872	0.30957	4.91954	0.905986	2.87528	0.771095	11.2892
0.837523	2.42638	0.836666	2.42678	0.522874	7.64849	0.835588	12.1037	0.31166	4.87558	0.904914	2.88098	0.772739	11.1507
0.835447	2.42737	0.834595	2.42779	0.523498	7.61798	0.835164	11.9255	0.313749	4.83296	0.903846	2.88674	0.77438	11.016
0.833382	2.4284	0.832535	2.42884	0.523898	7.59862	0.834752	11.7524	0.315836	4.7916	0.902784	2.89255	0.776016	10.8851
0.831329	2.42947	0.830486	2.42992	0.524471	7.571	0.834351	11.5843	0.317922	4.75143	0.901726	2.89841	0.777649	10.7577
0.829286	2.43057	0.828448	2.43104	0.525095	7.54127	0.833964	11.421	0.320004	4.7124	0.900673	2.90432	0.779278	10.6337
0.827255	2.43172	0.826421	2.4322	0.525942	7.50133	0.833589	11.2623	0.322083	4.67446	0.899624	2.91029	0.780903	10.513
0.825235	2.4329	0.824405	2.4334	0.527013	7.45157	0.833228	11.1079	0.324158	4.63753	0.89858	2.9163	0.782522	10.3954
0.823225	2.43413	0.8224	2.43464	0.528306	7.39252	0.832881	10.9578	0.326228	4.60158	0.89754	2.92237	0.784137	10.2808
0.821227	2.43539	0.820406	2.43592	0.529821	7.32475	0.832547	10.8117	0.328293	4.56655	0.896504	2.9285	0.785748	10.1691
0.819239	2.43669	0.818423	2.43724	0.531556	7.24892	0.832228	10.6696	0.330352	4.5324	0.895471	2.93468	0.787352	10.0602
0.817262	2.43804	0.816451	2.4386	0.533288	7.17508	0.831924	10.5312	0.332405	4.49908	0.894443	2.94091	0.788952	9.95399
0.815296	2.43942	0.814489	2.44	0.535015	7.10313	0.831635	10.3964	0.334451	4.46656	0.893419	2.94719	0.790545	9.85032
0.81334	2.44084	0.812538	2.44144	0.536737	7.03299	0.831362	10.2652	0.33649	4.4348	0.892397	2.95352	0.792133	9.74911
0.811395	2.4423	0.810597	2.44292	0.538455	6.9646	0.831105	10.1374	0.338521	4.40376	0.89138	2.95991	0.793715	9.65028
0.809461	2.44381	0.808667	2.44444	0.540167	6.89789	0.830863	10.0128	0.340543	4.3734	0.890365	2.96635	0.79529	9.55373
0.807536	2.44535	0.806746	2.446	0.541874	6.83278	0.830639	9.89134	0.342557	4.3437	0.889353	2.97285	0.796859	9.4594
0.805622	2.44693	0.804836	2.4476	0.543575	6.76921	0.830431	9.77295	0.344561	4.31462	0.888345	2.9794	0.798421	9.36719
0.803718	2.44856	0.802936	2.44924	0.545269	6.70712	0.830241	9.65751	0.346555	4.28613	0.887339	2.986	0.799976	9.27703
0.801823	2.45022	0.801046	2.45092	0.546958	6.64645	0.830068	9.54491	0.348539	4.25821	0.886335	2.99265	0.801524	9.18884
0.799939	2.45193	0.799165	2.45264	0.548638	6.58715	0.829912	9.43506	0.350511	4.23082	0.885334	2.99936	0.803065	9.10256
0.798064	2.45367	0.797294	2.4544	0.550312	6.52917	0.829776	9.32788	0.352472	4.20395	0.884335	3.00612	0.804598	9.01813
0.796198	2.45545	0.795432	2.4562	0.551978	6.47245	0.829657	9.22328	0.354422	4.17757	0.883338	3.01293	0.806123	8.93547
0.794342	2.45728	0.79358	2.45804	0.553637	6.41695	0.829558	9.12117	0.356359	4.15166	0.882343	3.01979	0.80764	8.85453
0.792494	2.45914	0.791736	2.45992	0.555287	6.36262	0.829477	9.02149	0.358283	4.1262	0.881349	3.02671	0.809149	8.77524
0.790656	2.46104	0.789901	2.46183	0.556928	6.30942	0.829416	8.92415	0.360193	4.10116	0.880357	3.03368	0.810649	8.69756
0.788826	2.46298	0.788075	2.46379	0.558561	6.25731	0.829375	8.82909	0.362091	4.07653	0.879366	3.0407	0.812141	8.62143
0.787005	2.46496	0.786257	2.46579	0.560184	6.20624	0.829353	8.73623	0.363974	4.05229	0.878376	3.04778	0.813623	8.5468
0.785192	2.46698	0.784447	2.46782	0.561798	6.15619	0.829352	8.64551	0.365842	4.02842	0.877387	3.0549	0.815097	8.47362
0.783387	2.46903	0.782646	2.46989	0.563402	6.10711	0.829372	8.55687	0.367695	4.00491	0.876398	3.06208	0.816561	8.40185
0.78159	2.47113	0.780852	2.472	0.564996	6.05897	0.829412	8.47024	0.369534	3.98173	0.87541	3.06931	0.818016	8.33143
0.7798	2.47326	0.779065	2.47415	0.56658	6.01174	0.829474	8.38558	0.371356	3.95888	0.874421	3.07658	0.819275	8.27114
0.778018	2.47542	0.777286	2.47633	0.568153	5.96539	0.829545	8.31335	0.373163	3.93634	0.873433	3.08391	0.820343	8.22052
0.776243	2.47763	0.775514	2.47855	0.569715	5.91988	0.829618	8.25289	0.374953	3.9141	0.872444	3.0913	0.821222	8.17918
0.774475	2.47987	0.773749	2.4808	0.571266	5.87519	0.829688	8.20365	0.376726	3.89215	0.871455	3.09873	0.821914	8.14682
0.772713	2.48214	0.77199	2.48309	0.572805	5.83129	0.829749	8.1652	0.378483	3.87047	0.870465	3.10621	0.822422	8.12321
0.770958	2.48445	0.770237	2.48542	0.574333	5.78815	0.829797	8.13719	0.380222	3.84905	0.869473	3.11373	0.822746	8.10818
0.769209	2.4868	0.76849	2.48778	0.575848	5.74575	0.829829	8.11938	0.381944	3.82788	0.868481	3.12131	0.823211	8.08668
0.767465	2.48918	0.766748	2.49017	0.577352	5.70406	0.829878	8.09393	0.383648	3.80696	0.867486	3.12894	0.823715	8.06345
0.765727	2.49159	0.765012	2.49259	0.578843	5.66307	0.829933	8.06649	0.385335	3.78627	0.86649	3.13661	0.824398	8.0321
0.763994	2.49403	0.763281	2.49505	0.580321	5.62274	0.830013	8.02951	0.387003	3.76581	0.865491	3.14434	0.825259	7.99284
0.762266	2.49651	0.761555	2.49754	0.581786	5.58306	0.830122	7.98331	0.388653	3.74556	0.86449	3.15211	0.826294	7.94593
0.760542	2.49901	0.759833	2.50006	0.583239	5.544	0.830265	7.92826	0.390284	3.72552	0.863486	3.15992	0.827501	7.89167
0.758822	2.50155	0.758114	2.5026	0.584678	5.50555	0.830448	7.86483	0.391897	3.70569	0.862479	3.16778	0.828876	7.8304
0.757105	2.50411	0.756399	2.50518	0.586103	5.4677	0.83068	7.79351	0.393491	3.68605	0.861468	3.17569	0.83024	7.77017
0.755392	2.50671	0.754687	2.50778	0.587515	5.43041	0.830935	7.72372	0.395067	3.6666	0.860454	3.18364	0.831592	7.71094
0.753682	2.50932	0.752978	2.51041	0.588912	5.39367	0.831213	7.65543	0.396624	3.64733	0.859435	3.19163	0.832933	7.6527
0.751975	2.51197	0.751272	2.51307	0.590296	5.35747	0.831514	7.58859	0.398163	3.62825	0.858412	3.19966	0.834262	7.5954
0.750269	2.51464	0.749567	2.51575	0.591666	5.32179	0.831839	7.52317	0.399682	3.60933	0.857384	3.20774	0.835579	7.53903
0.748565	2.51733	0.747863	2.51845	0.593021	5.28662	0.832187	7.45913	0.401183	3.59059	0.856351	3.21586	0.836885	7.48356
0.746862	2.52004	0.746161	2.52117	0.594361	5.25194	0.832559	7.39644	0.402666	3.57202	0.855312	3.22402	0.838178	7.42896
0.74516	2.52278	0.744458	2.52391	0.595687	5.21773	0.832956	7.33505	0.40413	3.55361	0.854267	3.23222	0.83946	7.37521
0.743457	2.52553	0.742756	2.52667	0.596999	5.18399	0.833376	7.27494	0.405576	3.53536	0.853217	3.24045	0.840729	7.32228
0.741755	2.5283	0.741053	2.52945	0.598295	5.1507	0.83382	7.21607	0.407004	3.51727	0.852159	3.24873	0.841986	7.27016
0.740051	2.53109	0.739349	2.53224	0.599577	5.11785	0.834288	7.15842	0.408414	3.49934	0.851095	3.25703	0.84323	7.21882
0.738346	2.53389	0.737644	2.53505	0.600844	5.08543	0.83478	7.10195	0.409806	3.48155	0.850023	3.26538	0.844461	7.16824
0.736639	2.5367	0.735936	2.53787	0.602095	5.05342	0.835297	7.04664	0.411181	3.46392	0.848943	3.27376	0.84568	7.11841
0.73493	2.53953	0.734225	2.54069	0.603332	5.02182	0.835838	6.99245	0.412539	3.44644	0.847855	3.28217	0.846887	7.06929
0.733217	2.54236	0.73251	2.54353	0.604554	4.99062	0.836403	6.93935	0.413879	3.42911	0.846758	3.29061	0.848081	7.02088
0.731501	2.5452	0.730792	2.54637	0.60576	4.95979	0.836993	6.88733	0.415203	3.41192	0.845652	3.29908	0.849261	6.97316
0.72978	2.54804	0.729069	2.54921	0.606952	4.92935	0.837606	6.83635	0.416511	3.39488	0.844537	3.30758	0.85043	6.92611
0.728054	2.55088	0.727341	2.55206	0.608128	4.89927	0.838244	6.78638	0.417803	3.37799	0.843412	3.31611	0.851585	6.87971
0.726322	2.55373	0.725606	2.5549	0.609289	4.86955	0.838906	6.73742	0.419079	3.36124	0.842276	3.32467	0.852727	6.83395
0.724583	2.55657	0.723865	2.55774	0.610436	4.84019	0.839592	6.68942	0.420341	3.34464	0.84113	3.33325	0.853857	6.78881
0.722838	2.55941	0.722117	2.56057	0.611567	4.81116	0.840302	6.64236	0.421587	3.32818	0.839972	3.34185	0.854974	6.74428
0.721085	2.56224	0.72036	2.5634	0.612684	4.78247	0.841037	6.59623	0.42282	3.31187	0.838803	3.35048	0.856078	6.70035
0.719324	2.56505	0.718595	2.56621	0.613786	4.75411	0.841794	6.551	0.424038	3.2957	0.837622	3.35912	0.857169	6.65699
0.717553	2.56786	0.716821	2.56901	0.614873	4.72607	0.842576	6.50665	0.425244	3.27968	0.836428	3.36779	0.858248	6.61421
0.715773	2.57065	0.715036	2.5718	0.615945	4.69835	0.843381	6.46315	0.426436	3.2638	0.835222	3.37647	0.859314	6.57198
0.713982	2.57343	0.713241	2.57456	0.617004	4.67093	0.84421	6.42049	0.427616	3.24807	0.834002	3.38517	0.860368	6.53029
0.71218	2.57618	0.711434	2.57731	0.618048	4.64382	0.845061	6.37865	0.428784	3.23249	0.832769	3.39388	0.861409	6.48914
0.710366	2.57891	0.709615	2.58003	0.619077	4.617	0.845936	6.33761	0.42994	3.21705	0.831521	3.40261	0.862438	6.44851
0.70854	2.58162	0.707784	2.58272	0.620093	4.59048	0.846834	6.29734	0.431086	3.20176	0.830259	3.41135	0.863455	6.40838
0.706701	2.58429	0.705939	2.58539	0.621095	4.56424	0.847754	6.25784	0.432221	3.18662	0.828981	3.4201	0.86446	6.36876
0.704848	2.58694	0.704081	2.58802	0.622084	4.53829	0.848697	6.21907	0.433346	3.17162	0.827689	3.42886	0.865453	6.32963
0.702982	2.58956	0.702208	2.59062	0.623059	4.51261	0.849661	6.18102	0.434462	3.15678	0.826381	3.43762	0.866434	6.29098
0.7011	2.59214	0.700321	2.59319	0.624021	4.48721	0.850648	6.14369	0.435569	3.14208	0.825056	3.44639	0.867404	6.2528
0.699204	2.59468	0.698418	2.59572	0.62497	4.46207	0.851656	6.10704	0.436668	3.12753	0.823716	3.45517	0.868362	6.21509
0.697292	2.59719	0.696499	2.59821	0.625906	4.43721	0.852686	6.07106	0.437759	3.11314	0.822358	3.46394	0.86931	6.17783
0.695364	2.59965	0.694565	2.60065	0.62683	4.4126	0.853736	6.03573	0.438842	3.09889	0.820983	3.47272	0.870246	6.14101
0.69342	2.60207	0.692614	2.60305	0.627741	4.38825	0.854808	6.00105	0.439919	3.0848	0.819592	3.4815	0.871172	6.10464
0.691459	2.60445	0.690647	2.60541	0.628641	4.36415	0.855899	5.96699	0.440989	3.07086	0.818182	3.49028	0.872088	6.0687
0.689482	2.60678	0.688662	2.60773	0.629529	4.3403	0.857011	5.93354	0.442054	3.05707	0.816754	3.49906	0.872993	6.03318
0.687487	2.60906	0.686661	2.60999	0.630406	4.3167	0.858143	5.90069	0.443114	3.04344	0.815308	3.50783	0.873888	5.99808
0.685476	2.6113	0.684643	2.61221	0.631271	4.29335	0.859294	5.86841	0.444169	3.02995	0.813844	3.5166	0.874774	5.9634
0.683448	2.61349	0.682607	2.61438	0.632126	4.27023	0.860464	5.8367	0.445219	3.01662	0.812361	3.52537	0.875651	5.92911
0.681402	2.61563	0.680554	2.6165	0.63297	4.24736	0.861653	5.80554	0.446266	3.00345	0.810859	3.53413	0.876519	5.89523
0.679339	2.61772	0.678485	2.61857	0.633804	4.22472	0.86286	5.77492	0.447309	2.99042	0.809339	3.54288	0.877378	5.86174
0.67726	2.61976	0.676398	2.62059	0.634628	4.20231	0.864085	5.74482	0.44835	2.97755	0.807799	3.55163	0.878229	5.82864
0.675163	2.62175	0.674295	2.62256	0.635443	4.18014	0.865328	5.71523	0.449389	2.96484	0.80624	3.56036	0.879072	5.79592
0.67305	2.62369	0.672174	2.62448	0.636249	4.15819	0.866587	5.68615	0.450425	2.95228	0.804662	3.56909	0.879907	5.76358
0.67092	2.62559	0.670038	2.62635	0.637045	4.13647	0.867864	5.65755	0.45146	2.93987	0.803064	3.57781	0.880735	5.73161
0.668774	2.62743	0.667885	2.62817	0.637833	4.11497	0.869157	5.62943	0.452494	2.92761	0.801447	3.58652	0.881556	5.70001
0.666612	2.62922	0.665717	2.62995	0.638613	4.0937	0.870465	5.60177	0.453528	2.91551	0.799811	3.59522	0.882371	5.66877
0.664434	2.63097	0.663533	2.63168	0.639385	4.07264	0.87179	5.57456	0.454561	2.90357	0.798155	3.60392	0.88318	5.63789
0.662241	2.63267	0.661334	2.63336	0.640149	4.05181	0.873129	5.54779	0.455595	2.89177	0.79648	3.6126	0.883983	5.60736
0.660034	2.63432	0.65912	2.63499	0.640906	4.03119	0.874483	5.52145	0.45663	2.88013	0.794786	3.62128	0.884781	5.57719
0.657811	2.63593	0.656891	2.63658	0.641656	4.01078	0.875852	5.49553	0.457665	2.86864	0.793072	3.62994	0.885574	5.54736
0.655574	2.6375	0.654649	2.63813	0.6424	3.99058	0.877234	5.47002	0.458703	2.8573	0.79134	3.6386	0.886363	5.51787
0.653324	2.63902	0.652393	2.63963	0.643138	3.9706	0.87863	5.4449	0.459742	2.84612	0.789589	3.64725	0.887148	5.48872
0.65106	2.6405	0.650124	2.64109	0.643869	3.95082	0.880038	5.42017	0.460783	2.83508	0.787819	3.6559	0.887929	5.45991
0.648784	2.64194	0.647842	2.64252	0.644596	3.93125	0.881459	5.39583	0.461827	2.8242	0.786031	3.66454	0.888708	5.43143
0.646494	2.64334	0.645548	2.6439	0.645317	3.91188	0.882893	5.37185	0.462874	2.81346	0.784225	3.67318	0.889484	5.40328
0.644193	2.6447	0.643241	2.64525	0.646033	3.89272	0.884337	5.34823	0.463924	2.80288	0.782401	3.68181	0.890257	5.37546
0.64188	2.64602	0.640924	2.64656	0.646745	3.87376	0.885793	5.32496	0.464978	2.79244	0.78056	3.69044	0.89103	5.34796
0.639556	2.64731	0.638595	2.64783	0.647452	3.855	0.88726	5.30203	0.466036	2.78215	0.778701	3.69907	0.891801	5.32078
0.637221	2.64856	0.636256	2.64907	0.648156	3.83644	0.888737	5.27943	0.467098	2.77201	0.776825	3.7077	0.892571	5.29392
0.634875	2.64978	0.633906	2.65028	0.648857	3.81808	0.890224	5.25716	0.468165	2.76201	0.774933	3.71634	0.893342	5.26737
0.63252	2.65097	0.631547	2.65145	0.649554	3.79991	0.891721	5.2352	0.469236	2.75217	0.773024	3.72498	0.894113	5.24114
0.630155	2.65213	0.629178	2.6526	0.650248	3.78194	0.893226	5.21355	0.470314	2.74246	0.771099	3.73363	0.894885	5.21521
0.62778	2.65326	0.6268	2.65372	0.650941	3.76416	0.89474	5.1922	0.471396	2.7329	0.76916	3.74228	0.895658	5.1896
0.625397	2.65436	0.624413	2.65481	0.65163	3.74657	0.896262	5.17115	0.472485	2.72349	0.767205	3.75095	0.896433	5.16428
0.623005	2.65544	0.622018	2.65587	0.652319	3.72917	0.897791	5.15038	0.473579	2.71421	0.765235	3.75962	0.897211	5.13928
0.620606	2.65649	0.619615	2.65691	0.653005	3.71196	0.899328	5.12988	0.474681	2.70508	0.763251	3.76832	0.897992	5.11457
0.618198	2.65751	0.617204	2.65793	0.653691	3.69493	0.900872	5.10965	0.475788	2.69609	0.761254	3.77703	0.898777	5.09016
0.615783	2.65851	0.614785	2.65892	0.654375	3.6781	0.902422	5.08969	0.476903	2.68724	0.759243	3.78576	0.899565	5.06605
0.61336	2.65949	0.61236	2.65989	0.65506	3.66144	0.903978	5.06999	0.478026	2.67853	0.75722	3.79452	0.900358	5.04223
0.610931	2.66044	0.609928	2.66083	0.655743	3.64497	0.905539	5.05053	0.479155	2.66996	0.755184	3.8033	0.901157	5.01871
0.608495	2.66138	0.60749	2.66176	0.656427	3.62869	0.907106	5.03132	0.480293	2.66153	0.753137	3.81211	0.901961	4.99548
0.606053	2.6623	0.605045	2.66267	0.657112	3.61258	0.908677	5.01234	0.481439	2.65324	0.751078	3.82095	0.902771	4.97254
0.603605	2.6632	0.602594	2.66356	0.657797	3.59665	0.910252	4.9936	0.482593	2.64508	0.749008	3.82983	0.903589	4.94988
0.601151	2.66408	0.600138	2.66443	0.658483	3.5809	0.911831	4.97507	0.483756	2.63706	0.746929	3.83875	0.904414	4.92752
0.598692	2.66494	0.597677	2.66529	0.65917	3.56533	0.913414	4.95677	0.484928	2.62917	0.744839	3.84771	0.905247	4.90543
0.596227	2.66579	0.59521	2.66613	0.659859	3.54993	0.914999	4.93868	0.48611	2.62142	0.74274	3.85671	0.906088	4.88364
0.593757	2.66662	0.592738	2.66696	0.66055	3.5347	0.916587	4.9208	0.487301	2.6138	0.740633	3.86576	0.906939	4.86212
0.591283	2.66744	0.590262	2.66777	0.661243	3.51965	0.918177	4.90311	0.488502	2.60632	0.738517	3.87486	0.907799	4.84088
0.588803	2.66825	0.587781	2.66857	0.661938	3.50477	0.919769	4.88563	0.489714	2.59898	0.736394	3.88402	0.90867	4.81993
0.58632	2.66904	0.585296	2.66936	0.662637	3.49006	0.921362	4.86833	0.490936	2.59176	0.734264	3.89324	0.909552	4.79925
0.583832	2.66982	0.582806	2.67014	0.663338	3.47552	0.922955	4.85122	0.492169	2.58468	0.732127	3.90252	0.910445	4.77885
