Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.891257	2.40373	0.891161	2.40372	0.477926	11.0321	0.845298	19.3333	0.259528	6.75858	0.926144	2.70997	0.720768	16.7405
0.888849	2.40369	0.888753	2.40369	0.479555	10.8209	0.844614	18.8874	0.260916	6.66628	0.924839	2.71406	0.722454	16.4003
0.886448	2.40367	0.886353	2.40367	0.481194	10.6192	0.843932	18.461	0.262558	6.5627	0.923546	2.71821	0.724141	16.0751
0.884056	2.40368	0.883961	2.40368	0.482842	10.4264	0.843253	18.0528	0.264459	6.44964	0.922263	2.72242	0.725829	15.764
0.881672	2.4037	0.881577	2.40371	0.4845	10.2419	0.842577	17.6617	0.266376	6.34235	0.920992	2.72669	0.727517	15.4661
0.879297	2.40376	0.879202	2.40376	0.486165	10.0652	0.841905	17.2867	0.26831	6.2404	0.919732	2.73101	0.729205	15.1806
0.87693	2.40383	0.876836	2.40383	0.487838	9.89576	0.841237	16.9268	0.270258	6.14339	0.918482	2.73538	0.730893	14.9066
0.874573	2.40393	0.874479	2.40394	0.489519	9.7332	0.840574	16.5812	0.272221	6.051	0.917242	2.73982	0.732581	14.6436
0.872224	2.40406	0.87213	2.40406	0.491205	9.57706	0.839916	16.249	0.274196	5.96288	0.916012	2.74431	0.734268	14.3908
0.869885	2.40421	0.869791	2.40422	0.492897	9.42699	0.839264	15.9294	0.276182	5.87875	0.914791	2.74886	0.735955	14.1477
0.867554	2.40439	0.867462	2.4044	0.494595	9.28263	0.838618	15.6218	0.27818	5.79834	0.91358	2.75346	0.737641	13.9137
0.865234	2.4046	0.865142	2.4046	0.496297	9.14365	0.837979	15.3256	0.280188	5.7214	0.912378	2.75812	0.739326	13.6883
0.862923	2.40483	0.862831	2.40484	0.498004	9.00976	0.837348	15.04	0.282204	5.64772	0.911186	2.76283	0.741011	13.4711
0.860623	2.40509	0.860531	2.40511	0.499714	8.88067	0.836724	14.7647	0.284229	5.57707	0.910001	2.7676	0.742693	13.2615
0.858332	2.40539	0.858241	2.4054	0.501427	8.75612	0.836108	14.499	0.286262	5.50928	0.908826	2.77242	0.744375	13.0593
0.856051	2.40571	0.85596	2.40573	0.503143	8.63588	0.835501	14.2425	0.288301	5.44416	0.907659	2.7773	0.746054	12.864
0.853781	2.40607	0.853691	2.40608	0.504861	8.51972	0.834902	13.9947	0.290345	5.38156	0.9065	2.78223	0.747732	12.6752
0.851521	2.40645	0.851431	2.40647	0.506581	8.40743	0.834314	13.7551	0.292395	5.32131	0.905349	2.78722	0.749408	12.4927
0.849272	2.40687	0.849183	2.40689	0.508302	8.2988	0.833735	13.5235	0.29445	5.26329	0.904205	2.79226	0.751081	12.3161
0.847034	2.40733	0.846945	2.40734	0.510023	8.19367	0.833167	13.2994	0.296507	5.20736	0.90307	2.79736	0.752752	12.1451
0.844807	2.40781	0.844718	2.40783	0.511745	8.09185	0.832609	13.0825	0.298568	5.1534	0.901942	2.80251	0.754421	11.9795
0.842591	2.40833	0.842503	2.40835	0.513467	7.99319	0.832062	12.8725	0.30063	5.1013	0.900821	2.80772	0.756086	11.8191
0.840386	2.40889	0.840298	2.40891	0.515188	7.89753	0.831527	12.669	0.302694	5.05096	0.899707	2.81298	0.757749	11.6634
0.838192	2.40948	0.838105	2.4095	0.516909	7.80474	0.831004	12.4718	0.304759	5.00227	0.898601	2.8183	0.759408	11.5125
0.83601	2.4101	0.835923	2.41013	0.518627	7.71467	0.830494	12.2805	0.306824	4.95515	0.897501	2.82367	0.761064	11.366
0.833839	2.41077	0.833752	2.4108	0.520124	7.63831	0.829996	12.095	0.308888	4.90951	0.896408	2.82909	0.762716	11.2237
0.831679	2.41147	0.831594	2.4115	0.521398	7.57472	0.829511	11.915	0.31095	4.86527	0.895322	2.83458	0.764364	11.0855
0.829532	2.41221	0.829446	2.41224	0.522451	7.52314	0.82904	11.7403	0.313011	4.82237	0.894242	2.84011	0.766009	10.9511
0.827396	2.41299	0.827311	2.41302	0.523282	7.48299	0.828582	11.5706	0.315069	4.78071	0.893169	2.84571	0.767649	10.8205
0.825272	2.4138	0.825187	2.41384	0.523893	7.45381	0.828139	11.4058	0.317124	4.74025	0.892101	2.85135	0.769284	10.6934
0.823159	2.41466	0.823075	2.41469	0.524284	7.43529	0.827711	11.2456	0.319175	4.70093	0.89104	2.85706	0.770915	10.5697
0.821059	2.41556	0.820975	2.41559	0.524846	7.40886	0.827297	11.0899	0.321222	4.66267	0.889984	2.86282	0.77254	10.4493
0.81897	2.41649	0.818887	2.41653	0.525456	7.38042	0.826899	10.9385	0.323264	4.62543	0.888934	2.86863	0.774161	10.3321
0.816893	2.41747	0.816811	2.41751	0.526285	7.34217	0.826517	10.7913	0.3253	4.58916	0.88789	2.8745	0.775777	10.2178
0.814828	2.41849	0.814746	2.41853	0.527332	7.29451	0.826151	10.648	0.32733	4.55381	0.886851	2.88042	0.777386	10.1064
0.812775	2.41955	0.812694	2.41959	0.528596	7.23792	0.825801	10.5086	0.329353	4.51933	0.885818	2.8864	0.77899	9.9978
0.810734	2.42065	0.810653	2.42069	0.530077	7.17294	0.825468	10.3729	0.331368	4.48568	0.884789	2.89244	0.780588	9.89186
0.808705	2.42179	0.808624	2.42184	0.531771	7.10017	0.825152	10.2408	0.333376	4.45282	0.883766	2.89853	0.78218	9.78848
0.806688	2.42298	0.806607	2.42302	0.53346	7.02925	0.824853	10.1121	0.335375	4.42071	0.882748	2.90468	0.783765	9.68757
0.804682	2.4242	0.804602	2.42425	0.535145	6.96009	0.824573	9.98669	0.337365	4.38932	0.881734	2.91089	0.785344	9.58903
0.802688	2.42548	0.802609	2.42553	0.536823	6.89264	0.82431	9.86451	0.339346	4.3586	0.880725	2.91715	0.786916	9.49278
0.800706	2.42679	0.800627	2.42684	0.538496	6.82681	0.824066	9.74543	0.341316	4.32854	0.87972	2.92346	0.78848	9.39872
0.798735	2.42815	0.798657	2.4282	0.540162	6.76254	0.823841	9.62934	0.343276	4.29909	0.87872	2.92984	0.790038	9.30679
0.796776	2.42955	0.796698	2.4296	0.541822	6.69977	0.823635	9.51615	0.345224	4.27022	0.877723	2.93627	0.791587	9.2169
0.794829	2.43099	0.794751	2.43105	0.543474	6.63844	0.823448	9.40575	0.347161	4.24192	0.876731	2.94275	0.793129	9.12898
0.792892	2.43248	0.792815	2.43254	0.545119	6.5785	0.823281	9.29806	0.349086	4.21415	0.875742	2.94929	0.794663	9.04297
0.790967	2.43401	0.79089	2.43407	0.546756	6.51989	0.823135	9.19299	0.350998	4.18688	0.874757	2.95589	0.796189	8.95879
0.789053	2.43559	0.788977	2.43565	0.548385	6.46256	0.823008	9.09046	0.352896	4.16011	0.873776	2.96255	0.797706	8.87638
0.78715	2.43721	0.787074	2.43727	0.550006	6.40646	0.822903	8.99038	0.354781	4.13379	0.872798	2.96926	0.799215	8.79568
0.785258	2.43887	0.785182	2.43894	0.551618	6.35155	0.822818	8.89269	0.356652	4.10792	0.871823	2.97602	0.800714	8.71664
0.783376	2.44057	0.783301	2.44064	0.553221	6.29778	0.822754	8.7973	0.358509	4.08246	0.870851	2.98285	0.802205	8.63919
0.781505	2.44232	0.781431	2.44239	0.554814	6.2451	0.822712	8.70416	0.36035	4.05741	0.869881	2.98973	0.803686	8.56329
0.779644	2.44412	0.77957	2.44419	0.556397	6.19349	0.822692	8.61318	0.362176	4.03275	0.868914	2.99666	0.805158	8.48888
0.777794	2.44595	0.77772	2.44603	0.557971	6.14289	0.822694	8.52431	0.363986	4.00845	0.86795	3.00365	0.80662	8.41592
0.775954	2.44783	0.77588	2.44791	0.559534	6.09329	0.822718	8.43748	0.36578	3.9845	0.866988	3.0107	0.808072	8.34435
0.774123	2.44975	0.77405	2.44983	0.561086	6.04463	0.822765	8.35264	0.367558	3.96089	0.866028	3.0178	0.809514	8.27414
0.772302	2.45172	0.772229	2.4518	0.562627	5.99688	0.822835	8.26973	0.369318	3.9376	0.865069	3.02496	0.810945	8.20524
0.77049	2.45373	0.770418	2.45381	0.564157	5.95002	0.822927	8.18869	0.371062	3.91461	0.864112	3.03218	0.812366	8.1376
0.768688	2.45578	0.768616	2.45586	0.565675	5.90401	0.823027	8.11955	0.372788	3.89192	0.863157	3.03945	0.813596	8.07967
0.766895	2.45787	0.766823	2.45795	0.567182	5.85883	0.823126	8.06169	0.374496	3.86952	0.862202	3.04677	0.814637	8.031
0.76511	2.46	0.765039	2.46009	0.568676	5.81444	0.823218	8.01456	0.376186	3.84739	0.861249	3.05415	0.815494	7.99125
0.763334	2.46218	0.763264	2.46227	0.570157	5.77082	0.823297	7.97775	0.377857	3.82551	0.860296	3.06159	0.816168	7.96012
0.761567	2.46439	0.761496	2.46448	0.571627	5.72794	0.823358	7.95094	0.379511	3.80389	0.859344	3.06908	0.816663	7.9374
0.759807	2.46665	0.759737	2.46674	0.573083	5.68579	0.823399	7.9339	0.381145	3.78251	0.858392	3.07662	0.816978	7.92294
0.758055	2.46895	0.757985	2.46904	0.574526	5.64433	0.823461	7.90954	0.382761	3.76137	0.85744	3.08422	0.817431	7.90224
0.756311	2.47128	0.756241	2.47138	0.575955	5.60354	0.82353	7.88327	0.384357	3.74044	0.856487	3.09187	0.817921	7.87989
0.754574	2.47366	0.754504	2.47375	0.577371	5.5634	0.823629	7.84788	0.385935	3.71974	0.855534	3.09958	0.818586	7.84971
0.752843	2.47607	0.752774	2.47617	0.578773	5.5239	0.823763	7.80366	0.387493	3.69924	0.85458	3.10733	0.819422	7.8119
0.75112	2.47852	0.751051	2.47862	0.580161	5.485	0.823937	7.75098	0.389032	3.67895	0.853626	3.11514	0.820428	7.7667
0.749403	2.48101	0.749334	2.48111	0.581535	5.4467	0.824159	7.69027	0.390551	3.65886	0.852669	3.12301	0.8216	7.7144
0.747691	2.48353	0.747623	2.48363	0.582894	5.40897	0.824436	7.62202	0.392052	3.63896	0.851711	3.13092	0.822933	7.65533
0.745986	2.48609	0.745918	2.48619	0.584239	5.3718	0.824737	7.55524	0.393533	3.61925	0.850751	3.13888	0.824254	7.59723
0.744286	2.48869	0.744218	2.48879	0.585569	5.33517	0.825064	7.48988	0.394995	3.59973	0.849789	3.1469	0.825564	7.54007
0.74259	2.49131	0.742523	2.49142	0.586884	5.29907	0.825415	7.42593	0.396438	3.58038	0.848824	3.15496	0.82686	7.48384
0.7409	2.49398	0.740832	2.49408	0.588185	5.26347	0.825791	7.36333	0.397863	3.5612	0.847856	3.16307	0.828144	7.42849
0.739213	2.49667	0.739146	2.49678	0.58947	5.22837	0.826192	7.30206	0.399268	3.5422	0.846885	3.17123	0.829416	7.37402
0.737531	2.4994	0.737464	2.4995	0.590739	5.19375	0.826619	7.24207	0.400655	3.52337	0.84591	3.17944	0.830675	7.32038
0.735851	2.50215	0.735784	2.50226	0.591994	5.1596	0.82707	7.18335	0.402023	3.50471	0.844932	3.1877	0.831921	7.26757
0.734175	2.50493	0.734108	2.50505	0.593233	5.1259	0.827547	7.12584	0.403373	3.48621	0.843949	3.196	0.833154	7.21556
0.732501	2.50775	0.732435	2.50786	0.594457	5.09265	0.828049	7.06954	0.404706	3.46787	0.842961	3.20435	0.834374	7.16432
0.73083	2.51058	0.730763	2.5107	0.595665	5.05982	0.828576	7.01439	0.406021	3.4497	0.841969	3.21274	0.835581	7.11385
0.72916	2.51345	0.729093	2.51356	0.596858	5.02742	0.829129	6.96038	0.407318	3.43168	0.840971	3.22117	0.836774	7.06411
0.727491	2.51633	0.727424	2.51645	0.598035	4.99542	0.829707	6.90747	0.408599	3.41383	0.839967	3.22965	0.837955	7.01509
0.725822	2.51924	0.725756	2.51936	0.599197	4.96383	0.83031	6.85564	0.409864	3.39613	0.838957	3.23816	0.839122	6.96677
0.724154	2.52217	0.724087	2.52229	0.600343	4.93262	0.830938	6.80487	0.411112	3.37859	0.83794	3.24672	0.840277	6.91914
0.722485	2.52512	0.722418	2.52523	0.601474	4.9018	0.831591	6.75511	0.412344	3.3612	0.836917	3.25532	0.841417	6.87217
0.720815	2.52808	0.720748	2.5282	0.602589	4.87135	0.832269	6.70636	0.413561	3.34397	0.835886	3.26396	0.842545	6.82585
0.719143	2.53106	0.719076	2.53118	0.603689	4.84126	0.832971	6.65858	0.414764	3.3269	0.834847	3.27263	0.843659	6.78017
0.717469	2.53405	0.717402	2.53417	0.604773	4.81152	0.833699	6.61176	0.415951	3.30998	0.8338	3.28134	0.84476	6.7351
0.715792	2.53705	0.715725	2.53717	0.605843	4.78213	0.834451	6.56586	0.417125	3.29322	0.832745	3.29008	0.845848	6.69065
0.714112	2.54006	0.714045	2.54019	0.606897	4.75309	0.835228	6.52086	0.418286	3.27662	0.83168	3.29885	0.846923	6.64678
0.712428	2.54308	0.71236	2.5432	0.607936	4.72437	0.836028	6.47675	0.419434	3.26017	0.830605	3.30766	0.847985	6.6035
0.710738	2.5461	0.710671	2.54623	0.608961	4.69599	0.836853	6.4335	0.420569	3.24388	0.829521	3.31649	0.849034	6.56078
0.709043	2.54913	0.708975	2.54925	0.60997	4.66792	0.837702	6.39108	0.421692	3.22775	0.828426	3.32536	0.85007	6.51861
0.707342	2.55215	0.707274	2.55227	0.610966	4.64017	0.838574	6.34949	0.422804	3.21178	0.827321	3.33425	0.851093	6.47699
0.705634	2.55517	0.705565	2.55529	0.611946	4.61272	0.83947	6.30869	0.423905	3.19596	0.826204	3.34317	0.852104	6.4359
0.703918	2.55818	0.703849	2.5583	0.612913	4.58558	0.840389	6.26867	0.424996	3.1803	0.825075	3.35211	0.853102	6.39532
0.702194	2.56119	0.702125	2.56131	0.613866	4.55874	0.84133	6.22942	0.426078	3.16481	0.823934	3.36108	0.854088	6.35526
0.70046	2.56418	0.700391	2.5643	0.614805	4.53219	0.842295	6.1909	0.427149	3.14947	0.82278	3.37007	0.855062	6.3157
0.698717	2.56716	0.698647	2.56728	0.615731	4.50593	0.843281	6.15311	0.428213	3.13429	0.821613	3.37907	0.856023	6.27662
0.696963	2.57012	0.696893	2.57024	0.616643	4.47995	0.84429	6.11602	0.429268	3.11927	0.820433	3.38809	0.856973	6.23803
0.695198	2.57306	0.695128	2.57318	0.617542	4.45425	0.84532	6.07962	0.430316	3.10442	0.819238	3.39713	0.857912	6.19991
0.693421	2.57598	0.69335	2.5761	0.618429	4.42883	0.846372	6.04388	0.431357	3.08973	0.818029	3.40619	0.858839	6.16226
0.691632	2.57888	0.69156	2.57899	0.619303	4.40368	0.847445	6.00881	0.432391	3.07519	0.816805	3.41526	0.859755	6.12505
0.689829	2.58174	0.689757	2.58186	0.620165	4.37879	0.848538	5.97437	0.433419	3.06083	0.815565	3.42433	0.86066	6.0883
0.688012	2.58458	0.687939	2.58469	0.621015	4.35417	0.849652	5.94055	0.434442	3.04662	0.81431	3.43342	0.861554	6.05199
0.686181	2.58738	0.686107	2.58749	0.621853	4.32982	0.850786	5.90734	0.43546	3.03258	0.813039	3.44252	0.862439	6.01611
0.684334	2.59014	0.68426	2.59025	0.62268	4.30571	0.851939	5.87472	0.436474	3.0187	0.811751	3.45162	0.863313	5.98065
0.682472	2.59287	0.682397	2.59298	0.623496	4.28187	0.853111	5.84267	0.437484	3.00498	0.810446	3.46073	0.864178	5.94562
0.680594	2.59556	0.680518	2.59566	0.624302	4.25827	0.854302	5.81119	0.43849	2.99143	0.809124	3.46984	0.865033	5.911
0.678699	2.5982	0.678623	2.5983	0.625097	4.23492	0.855512	5.78025	0.439494	2.97804	0.807784	3.47896	0.86588	5.87679
0.676787	2.6008	0.67671	2.6009	0.625882	4.21182	0.85674	5.74985	0.440495	2.96482	0.806426	3.48807	0.866718	5.84297
0.674858	2.60335	0.674781	2.60345	0.626657	4.18896	0.857985	5.71997	0.441495	2.95176	0.805049	3.49718	0.867547	5.80956
0.672912	2.60585	0.672833	2.60595	0.627424	4.16634	0.859247	5.6906	0.442493	2.93886	0.803654	3.50629	0.868369	5.77653
0.670947	2.60831	0.670868	2.6084	0.628181	4.14396	0.860525	5.66172	0.443491	2.92613	0.80224	3.5154	0.869183	5.74389
0.668965	2.61071	0.668886	2.61081	0.628929	4.12182	0.861821	5.63333	0.444487	2.91356	0.800807	3.52451	0.86999	5.71163
0.666965	2.61306	0.666885	2.61315	0.62967	4.09991	0.863131	5.6054	0.445484	2.90115	0.799355	3.5336	0.87079	5.67974
0.664947	2.61536	0.664866	2.61545	0.630402	4.07823	0.864458	5.57793	0.446481	2.8889	0.797883	3.54269	0.871584	5.64823
0.66291	2.61761	0.662829	2.61769	0.631127	4.05678	0.865799	5.55091	0.447479	2.87682	0.796391	3.55178	0.872373	5.61708
0.660856	2.6198	0.660774	2.61988	0.631844	4.03555	0.867154	5.52433	0.448479	2.8649	0.79488	3.56086	0.873155	5.58629
0.658784	2.62194	0.658701	2.62202	0.632555	4.01455	0.868524	5.49816	0.449479	2.85314	0.793348	3.56992	0.873933	5.55586
0.656695	2.62402	0.656611	2.6241	0.63326	3.99378	0.869907	5.47241	0.450482	2.84154	0.791797	3.57898	0.874707	5.52579
0.654588	2.62605	0.654503	2.62613	0.633958	3.97322	0.871303	5.44707	0.451488	2.8301	0.790225	3.58803	0.875476	5.49607
0.652463	2.62803	0.652378	2.62811	0.63465	3.95289	0.872712	5.42211	0.452496	2.81883	0.788633	3.59707	0.876242	5.46669
0.650322	2.62996	0.650236	2.63003	0.635337	3.93277	0.874133	5.39754	0.453508	2.80771	0.78702	3.6061	0.877005	5.43766
0.648164	2.63183	0.648078	2.63191	0.63602	3.91287	0.875565	5.37334	0.454523	2.79674	0.785388	3.61512	0.877765	5.40897
0.64599	2.63366	0.645903	2.63373	0.636697	3.89318	0.877009	5.3495	0.455542	2.78594	0.783736	3.62413	0.878523	5.38062
0.6438	2.63543	0.643712	2.6355	0.63737	3.8737	0.878463	5.32601	0.456565	2.77529	0.782063	3.63313	0.879279	5.3526
0.641595	2.63716	0.641506	2.63722	0.638039	3.85444	0.879928	5.30287	0.457593	2.7648	0.780371	3.64212	0.880035	5.32491
0.639374	2.63883	0.639285	2.6389	0.638705	3.83538	0.881403	5.28006	0.458626	2.75447	0.778658	3.6511	0.88079	5.29755
0.63714	2.64046	0.63705	2.64053	0.639367	3.81653	0.882886	5.25758	0.459664	2.74428	0.776927	3.66007	0.881545	5.27052
0.63489	2.64205	0.6348	2.64211	0.640027	3.79789	0.884379	5.23541	0.460707	2.73426	0.775176	3.66904	0.8823	5.24381
0.632628	2.64359	0.632537	2.64365	0.640684	3.77945	0.88588	5.21356	0.461757	2.72438	0.773405	3.678	0.883815	5.19135
0.630352	2.64509	0.63026	2.64515	0.641339	3.76121	0.887389	5.19201	0.462813	2.71466	0.771616	3.68695	0.884576	5.1656
0.628063	2.64654	0.627971	2.6466	0.641992	3.74318	0.888906	5.17075	0.463875	2.70508	0.769809	3.69591	0.885339	5.14016
0.625762	2.64796	0.625669	2.64802	0.642643	3.72534	0.890429	5.14977	0.464944	2.69566	0.767983	3.70486	0.886106	5.11503
0.623449	2.64934	0.623356	2.64939	0.643294	3.7077	0.891959	5.12908	0.46602	2.68639	0.766139	3.71381	0.886876	5.09021
0.621124	2.65068	0.621031	2.65073	0.643943	3.69026	0.893496	5.10865	0.467104	2.67726	0.764277	3.72276	0.887651	5.0657
0.618788	2.65199	0.618695	2.65204	0.644592	3.67302	0.895037	5.08849	0.468195	2.66828	0.762399	3.73171	0.888432	5.0415
0.616442	2.65326	0.616348	2.65331	0.645241	3.65596	0.896584	5.06858	0.469294	2.65945	0.760503	3.74067	0.889218	5.0176
0.614086	2.6545	0.613992	2.65454	0.64589	3.6391	0.898136	5.04892	0.470402	2.65077	0.758591	3.74963	0.89001	4.994
0.61172	2.6557	0.611625	2.65575	0.64654	3.62244	0.899692	5.02951	0.471518	2.64223	0.756663	3.75861	0.890809	4.9707
0.609345	2.65688	0.60925	2.65692	0.64719	3.60596	0.901252	5.01033	0.472643	2.63383	0.75472	3.7676	0.891615	4.94771
0.60696	2.65803	0.606865	2.65807	0.647841	3.58966	0.902815	4.99138	0.473778	2.62558	0.752761	3.7766	0.89243	4.925
0.604567	2.65915	0.604472	2.65919	0.648494	3.57356	0.904381	4.97266	0.474922	2.61747	0.750788	3.78561	0.893253	4.9026
0.602166	2.66024	0.60207	2.66028	0.649149	3.55764	0.90595	4.95415	0.476076	2.60951	0.748801	3.79465	0.894085	4.88049
0.599757	2.66131	0.599661	2.66135	0.649805	3.54191	0.90752	4.93585	0.47724	2.60168	0.7468	3.80371	0.894928	4.85867
0.597341	2.66235	0.597244	2.66239	0.650465	3.52635	0.909092	4.91777	0.478415	2.594	0.744786	3.8128	0.895781	4.83714
0.594917	2.66337	0.59482	2.66341	0.651126	3.51098	0.910666	4.89988	0.479601	2.58646	0.742759	3.82191	0.896645	4.81591
0.592486	2.66437	0.592389	2.66441	0.651791	3.49579	0.91224	4.88218	0.480798	2.57907	0.740721	3.83105	0.89752	4.79496
0.590049	2.66535	0.589952	2.66539	0.652459	3.48078	0.913815	4.86468	0.482007	2.57181	0.73867	3.84023	0.898409	4.7743
0.587605	2.66631	0.587508	2.66634	0.65313	3.46594	0.915389	4.84736	0.483229	2.5647	0.736609	3.84945	0.899309	4.75392
0.585156	2.66725	0.585058	2.66728	0.653805	3.45129	0.916963	4.83022	0.484463	2.55773	0.734537	3.85871	0.900224	4.73383
0.582701	2.66817	0.582602	2.6682	0.654485	3.4368	0.918536	4.81325	0.485711	2.55091	0.732456	3.86801	0.901153	4.71403
