Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.554711	2.67605	0.554649	2.67607	0.721814	3.76725	0.960091	5.0275	0.539962	2.81397	0.652683	4.95008	0.984361	5.13633
0.55215	2.67656	0.552088	2.67657	0.72275	3.75263	0.961745	5.01004	0.541268	2.80621	0.6515	4.97871	0.985178	5.11401
0.54959	2.67708	0.549528	2.67709	0.723684	3.73815	0.963407	4.99279	0.542576	2.79854	0.650344	5.008	0.985999	5.09194
0.54703	2.6776	0.546969	2.67761	0.724616	3.7238	0.965075	4.97575	0.543888	2.79097	0.649216	5.03795	0.986825	5.07013
0.544472	2.67813	0.54441	2.67815	0.725546	3.70959	0.966749	4.95891	0.545203	2.78349	0.648116	5.06859	0.987655	5.04856
0.541914	2.67868	0.541853	2.67869	0.726475	3.69552	0.968429	4.94228	0.546523	2.77611	0.647044	5.09993	0.988491	5.02724
0.539358	2.67923	0.539296	2.67924	0.727401	3.68158	0.970115	4.92585	0.547846	2.76882	0.646	5.13199	0.989332	5.00616
0.536802	2.6798	0.536741	2.67981	0.728327	3.66778	0.971806	4.9096	0.549173	2.76163	0.644984	5.16479	0.990179	4.98531
0.534248	2.68037	0.534187	2.68039	0.729251	3.6541	0.973503	4.89355	0.550505	2.75453	0.643996	5.19834	0.991032	4.96471
0.531695	2.68096	0.531634	2.68097	0.730175	3.64056	0.975204	4.87768	0.551841	2.74752	0.643035	5.23266	0.991891	4.94435
0.529143	2.68156	0.529082	2.68158	0.731098	3.62715	0.97691	4.86199	0.553181	2.74061	0.642103	5.26777	0.992758	4.92422
0.526593	2.68218	0.526532	2.68219	0.73202	3.61387	0.97862	4.84648	0.554527	2.73378	0.641199	5.30369	0.993631	4.90432
0.524044	2.6828	0.523983	2.68282	0.732942	3.60071	0.980334	4.83114	0.555878	2.72705	0.640323	5.34044	0.994512	4.88465
0.521497	2.68345	0.521436	2.68346	0.733864	3.58769	0.982052	4.81596	0.557234	2.72041	0.639475	5.37804	0.9954	4.86522
0.518951	2.6841	0.51889	2.68412	0.734786	3.57479	0.983773	4.80095	0.558596	2.71386	0.638654	5.41651	0.996297	4.84601
0.516408	2.68478	0.516346	2.68479	0.735708	3.56201	0.985497	4.7861	0.559963	2.70741	0.637861	5.45587	0.997202	4.82702
0.513866	2.68547	0.513804	2.68548	0.736631	3.54936	0.987225	4.77141	0.561336	2.70104	0.637096	5.49615	0.998115	4.80826
0.511325	2.68617	0.511264	2.68619	0.737554	3.53684	0.988954	4.75687	0.562715	2.69476	0.636358	5.53736	0.999038	4.78973
0.508787	2.6869	0.508726	2.68692	0.738478	3.52444	0.990687	4.74249	0.5641	2.68857	0.635647	5.57954	0.99997	4.77141
0.506251	2.68764	0.50619	2.68766	0.739403	3.51216	0.992421	4.72824	0.565492	2.68247	0.634963	5.62269	1.00091	4.75331
0.503718	2.68841	0.503657	2.68843	0.74033	3.5	0.994157	4.71414	0.56689	2.67645	0.634307	5.66686		
0.501186	2.68919	0.501125	2.68921	0.741257	3.48796	0.995895	4.70018	0.568295	2.67053	0.633677	5.71206		
0.498657	2.69	0.498596	2.69002	0.742187	3.47604	0.997634	4.68636	0.569707	2.66469	0.633073	5.75832		
0.496131	2.69083	0.49607	2.69085	0.743117	3.46424	0.999373	4.67267	0.571126	2.65894	0.632496	5.80567		
0.493608	2.69169	0.493547	2.69171	0.74405	3.45256	1.00111	4.65911	0.572553	2.65328	0.631945	5.85413		
0.491087	2.69257	0.491026	2.69259	0.744985	3.44099			0.573987	2.6477	0.63142	5.90374		
0.48857	2.69347	0.488509	2.69349	0.745922	3.42954			0.575428	2.64221	0.630921	5.95453		
0.486055	2.69441	0.485995	2.69443	0.746861	3.41821			0.576878	2.63681	0.630447	6.00651		
0.483544	2.69537	0.483484	2.69539	0.747803	3.40698			0.578335	2.63149	0.629998	6.05974		
0.481037	2.69636	0.480977	2.69639	0.748747	3.39588			0.579801	2.62626	0.629574	6.11424		
0.478534	2.69739	0.478473	2.69741	0.749694	3.38488			0.581276	2.62111	0.629174	6.17004		
0.476034	2.69845	0.475974	2.69848	0.750644	3.374			0.582759	2.61605	0.628799	6.22719		
0.473538	2.69955	0.473478	2.69957	0.751598	3.36323			0.584252	2.61108	0.628448	6.28572		
0.471047	2.70068	0.470987	2.70071	0.752554	3.35256			0.585754	2.60619	0.628121	6.34566		
0.468561	2.70185	0.468501	2.70188	0.753514	3.34201			0.587265	2.60139	0.627817	6.40706		
0.46608	2.70307	0.46602	2.7031	0.754477	3.33157			0.588787	2.59667	0.627536	6.46996		
0.463603	2.70433	0.463543	2.70436	0.755444	3.32123			0.590318	2.59204	0.627278	6.5344		
0.461132	2.70563	0.461073	2.70567	0.756415	3.311			0.591861	2.58749	0.627043	6.60043		
0.458667	2.70699	0.458608	2.70702	0.75739	3.30087			0.593414	2.58304	0.626829	6.6681		
0.456208	2.7084	0.456149	2.70843	0.758369	3.29085			0.594979	2.57867	0.626638	6.73745		
0.453755	2.70986	0.453696	2.7099	0.759352	3.28094			0.596556	2.57439	0.626468	6.80853		
0.451309	2.71138	0.45125	2.71142	0.760339	3.27113			0.598144	2.5702	0.626319	6.88141		
0.44887	2.71296	0.448811	2.713	0.761331	3.26142			0.599746	2.5661	0.626191	6.95613		
0.446438	2.71461	0.44638	2.71465	0.762328	3.25181			0.601361	2.56209	0.626084	7.03275		
0.444015	2.71632	0.443956	2.71636	0.763329	3.24231			0.602989	2.55817	0.625997	7.11133		
0.4416	2.71811	0.441541	2.71815	0.764335	3.23291			0.604632	2.55435	0.62593	7.19195		
0.439193	2.71997	0.439135	2.72002	0.765346	3.2236			0.60629	2.55062	0.625882	7.27465		
0.436796	2.72192	0.436739	2.72196	0.766362	3.2144			0.607964	2.54699	0.625853	7.35952		
0.434409	2.72395	0.434352	2.724	0.767383	3.20529			0.609654	2.54345	0.625843	7.44662		
0.432032	2.72607	0.431975	2.72612	0.76841	3.19628			0.611361	2.54002	0.625852	7.53603		
0.429667	2.72829	0.42961	2.72835	0.769442	3.18737			0.613087	2.5367	0.625879	7.62784		
0.427313	2.73061	0.427256	2.73067	0.77048	3.17855			0.614832	2.53347	0.625923	7.72212		
0.424971	2.73305	0.424915	2.73311	0.771524	3.16983			0.616596	2.53036	0.625985	7.81896		
0.422643	2.7356	0.422587	2.73566	0.772573	3.16121			0.618382	2.52736	0.626063	7.91845		
0.420328	2.73827	0.420273	2.73833	0.773628	3.15268			0.62019	2.52447	0.626159	8.0207		
0.418028	2.74107	0.417973	2.74114	0.77469	3.14424			0.62202	2.5217	0.62627	8.12581		
0.415744	2.74401	0.415689	2.74408	0.775757	3.1359			0.623875	2.51905	0.626398	8.23387		
0.413476	2.7471	0.413421	2.74718	0.776831	3.12764			0.625756	2.51652	0.626541	8.34501		
0.411225	2.75035	0.411171	2.75043	0.777911	3.11948			0.627662	2.51411	0.626699	8.45934		
0.408992	2.75376	0.408938	2.75384	0.778998	3.11141			0.629596	2.51184	0.626872	8.57699		
0.406779	2.75735	0.406725	2.75743	0.780091	3.10344			0.631558	2.50969	0.62706	8.69809		
0.404585	2.76112	0.404533	2.76121	0.781192	3.09555			0.63355	2.50768	0.627235	8.80654		
0.402413	2.76509	0.402361	2.76519	0.782299	3.08775			0.635572	2.50581	0.627392	8.90122		
0.400264	2.76928	0.400212	2.76938	0.783413	3.08004			0.637624	2.50407	0.627528	8.98111		
0.398138	2.77368	0.398087	2.77379	0.784534	3.07241			0.639708	2.50246	0.627638	9.04532		
0.396037	2.77832	0.395987	2.77844	0.785663	3.06488			0.641823	2.50099	0.627722	9.09314		
0.393962	2.78321	0.393912	2.78334	0.786799	3.05743			0.643969	2.49965	0.6278	9.13759		
0.391914	2.78837	0.391865	2.78849	0.787942	3.05007			0.646147	2.49844	0.627855	9.16877		
0.389895	2.7938	0.389846	2.79393	0.789093	3.04279			0.648355	2.49737	0.627943	9.21794		
0.387905	2.79952	0.387857	2.79966	0.790252	3.0356			0.650594	2.49641	0.628064	9.28567		
0.385946	2.80555	0.385899	2.8057	0.791419	3.0285			0.652863	2.49558	0.628222	9.37279		
0.384019	2.8119	0.383973	2.81206	0.792594	3.02147			0.65516	2.49486	0.62842	9.48039		
0.382125	2.81859	0.38208	2.81875	0.793776	3.01454			0.657484	2.49425	0.628659	9.60983		
0.380265	2.82563	0.380221	2.8258	0.794968	3.00768			0.659835	2.49375	0.628945	9.76284		
0.378441	2.83304	0.378397	2.83323	0.796167	3.00091			0.66221	2.49334	0.629241	9.92083		
0.376653	2.84084	0.37661	2.84103	0.797375	2.99423			0.664609	2.49302	0.629549	10.084		
0.374902	2.84904	0.374861	2.84924	0.798592	2.98762			0.667031	2.49279	0.629866	10.2527		
0.37319	2.85766	0.373149	2.85787	0.799818	2.9811			0.669473	2.49264	0.630194	10.4271		
0.371517	2.86671	0.371477	2.86693	0.801052	2.97466			0.671934	2.49256	0.63053	10.6075		
0.369883	2.8762	0.369844	2.87644	0.802296	2.9683			0.674414	2.49255	0.630876	10.7941		
0.368289	2.88617	0.368251	2.88641	0.803549	2.96202			0.67691	2.4926	0.63123	10.9874		
0.366736	2.8966	0.366699	2.89686	0.804812	2.95582			0.679422	2.49271	0.631592	11.1877		
0.365224	2.90754	0.365188	2.9078	0.806084	2.9497			0.681949	2.49287	0.631963	11.3953		
0.363753	2.91897	0.363718	2.91925	0.807366	2.94366			0.684489	2.49307	0.63234	11.6106		
0.362324	2.93093	0.36229	2.93123	0.808658	2.93771			0.687041	2.49332	0.632724	11.8341		
0.360937	2.94342	0.360904	2.94373	0.80996	2.93183			0.689604	2.49361	0.633115	12.0662		
0.359591	2.95646	0.359559	2.95678	0.811272	2.92603			0.692178	2.49394	0.633511	12.3074		
0.358286	2.97005	0.358255	2.97039	0.812595	2.92031			0.694762	2.4943	0.633913	12.5582		
0.357023	2.98422	0.356993	2.98457	0.813928	2.91467			0.697355	2.49468	0.63432	12.8192		
0.355801	2.99898	0.355772	2.99934	0.815272	2.9091			0.699955	2.4951	0.634731	13.091		
0.35462	3.01433	0.354592	3.0147	0.816628	2.90362			0.702564	2.49554	0.635146	13.3743		
0.353479	3.03029	0.353452	3.03068	0.817994	2.89822			0.705179	2.496	0.635565	13.6699		
0.352378	3.04687	0.352352	3.04727	0.819372	2.89289			0.707802	2.49648	0.635987	13.9784		
0.351318	3.06408	0.351293	3.06451	0.820762	2.88764			0.71043	2.49697	0.636412	14.3008		
0.350296	3.08195	0.350272	3.08239	0.822163	2.88247			0.713063	2.49749	0.636839	14.638		
0.349313	3.10047	0.34929	3.10093	0.823577	2.87738			0.715702	2.49801	0.637267	14.9911		
0.348369	3.11967	0.348347	3.12014	0.825003	2.87237			0.718345	2.49855	0.637696	15.3611		
0.347462	3.13955	0.347441	3.14004	0.826442	2.86743			0.720993	2.49911	0.638126	15.7493		
0.346593	3.16014	0.346573	3.16065	0.827893	2.86257			0.723645	2.49967	0.638556	16.1571		
0.345761	3.18144	0.345741	3.18197	0.829358	2.8578			0.726301	2.50024	0.638985	16.5859		
0.344965	3.20348	0.344946	3.20402	0.830835	2.8531			0.72896	2.50082	0.639413	17.0375		
0.344205	3.22627	0.344187	3.22682	0.832327	2.84847			0.731623	2.50141	0.63984	17.5137		
0.343481	3.24982	0.343464	3.25039	0.833832	2.84393			0.734288	2.502	0.640264	18.0165		
0.342792	3.27415	0.342775	3.27474	0.835351	2.83947			0.736957	2.5026	0.640686	18.5482		
0.342137	3.29928	0.342121	3.2999	0.836884	2.83508			0.739627	2.5032	0.641104	19.1114		
0.341516	3.32523	0.341501	3.32587	0.838432	2.83077			0.742301	2.50381	0.641519	19.709		
0.340929	3.35203	0.340915	3.35268	0.839995	2.82655			0.744977	2.50442	0.641929	20.3441		
0.340375	3.37968	0.340362	3.38036	0.841573	2.8224			0.747654	2.50504	0.642334	21.0205		
0.339855	3.40821	0.339842	3.40891	0.843167	2.81833			0.750334	2.50565	0.642734	21.7423		
0.339366	3.43766	0.339355	3.43838	0.844776	2.81433			0.753015	2.50627	0.643127	22.5142		
0.33891	3.46803	0.3389	3.46877	0.846401	2.81042			0.755699	2.50689	0.643514	23.3416		
0.338486	3.49935	0.338476	3.50012	0.848042	2.80659			0.758384	2.50751	0.643893	24.2308		
0.338093	3.53166	0.338084	3.53245	0.8497	2.80284			0.76107	2.50813	0.644265	25.1889		
0.337732	3.56497	0.337723	3.56579	0.851374	2.79916			0.763758	2.50876	0.644628	26.2243		
0.337401	3.59932	0.337394	3.60016	0.853065	2.79557			0.766446	2.50938	0.644983	27.3468		
0.337101	3.63474	0.337094	3.63561	0.854773	2.79205			0.769137	2.51	0.645327	28.5678		
0.336831	3.67126	0.336825	3.67215	0.856499	2.78862			0.771828	2.51062	0.645662	29.9011		
0.336591	3.70891	0.336586	3.70983	0.858242	2.78526			0.77452	2.51124	0.645986	31.3627		
0.336381	3.74773	0.336376	3.74868	0.860003	2.78198			0.777213	2.51186	0.646299	32.9724		
0.3362	3.78775	0.336196	3.78872	0.861782	2.77878			0.779907	2.51248	0.6466	34.7537		
0.336049	3.82901	0.336045	3.83001	0.863578	2.77566			0.782602	2.5131	0.646889	36.7359		
0.335926	3.87155	0.335924	3.87259	0.865393	2.77262			0.785298	2.51372	0.647165	38.9549		
0.335832	3.91541	0.33583	3.91648	0.867227	2.76965			0.787994	2.51433	0.647428	41.4562		
0.335767	3.96064	0.335766	3.96175	0.869078	2.76677			0.790691	2.51495	0.647677	44.2974		
0.335729	4.00728	0.335729	4.00842	0.870948	2.76396			0.793389	2.51556	0.647912	47.5529		
0.33572	4.05538	0.33572	4.05656	0.872837	2.76122			0.796087	2.51617	0.648132	51.3207		
0.335739	4.10499	0.335739	4.10621	0.874744	2.75856			0.798786	2.51677	0.648338	55.7324		
0.335784	4.15617	0.335786	4.15742	0.876669	2.75598			0.801485	2.51738	0.648528	60.9689		
0.335858	4.20896	0.33586	4.21026	0.878613	2.75347			0.804185	2.51798	0.648702	67.2858		
0.335958	4.26344	0.335961	4.26477	0.880575	2.75103			0.806885	2.51858	0.64886	75.0564		
0.336085	4.31965	0.336089	4.32103	0.882555	2.74866			0.809585	2.51917	0.649002	84.8485		
0.336239	4.37767	0.336243	4.37909	0.884554	2.74637			0.812286	2.51977	0.649127	97.5702		
0.336419	4.43756	0.336424	4.43903	0.88657	2.74414			0.814987	2.52036	0.649235	114.769		
0.336626	4.4994	0.336631	4.50092	0.888604	2.74198			0.817688	2.52095	0.649326	139.314		
0.336858	4.56326	0.336864	4.56482	0.890655	2.73989			0.820389	2.52153	0.649399	177.197		
0.337082	4.62062	0.337123	4.63083	0.892724	2.73787			0.823091	2.52212	0.649455	243.349		
0.337288	4.67081	0.337407	4.69903	0.89481	2.73591			0.825793	2.5227	0.649494	388.268		
0.337469	4.71325	0.337717	4.76951	0.896912	2.73401			0.828495	2.52327	0.649515	959.719		
0.337619	4.74742	0.338052	4.84235	0.899031	2.73217			0.831197	2.52385				
0.337732	4.7729	0.338412	4.91767	0.901166	2.73039			0.833899	2.52442				
0.33784	4.7966	0.338796	4.99556	0.903316	2.72868			0.836601	2.52498				
0.337917	4.81325	0.339205	5.07614	0.905482	2.72701			0.839303	2.52555				
0.338039	4.83951	0.339638	5.15952	0.907663	2.72541			0.842006	2.52611				
0.33821	4.87573	0.340095	5.24584	0.909859	2.72385			0.844708	2.52666				
0.338435	4.92239	0.340576	5.33522	0.912068	2.72235			0.84741	2.52722				
0.338719	4.98012	0.341081	5.42781	0.914292	2.7209			0.850112	2.52777				
0.33907	5.04972	0.341608	5.52376	0.916529	2.71949			0.852814	2.52831				
0.339495	5.13218	0.342159	5.62323	0.918779	2.71814			0.855516	2.52886				
0.339945	5.21753	0.342732	5.7264	0.921041	2.71682			0.858218	2.5294				
0.340418	5.30591	0.343329	5.83343	0.923316	2.71556			0.86092	2.52993				
0.340914	5.39744	0.343947	5.94454	0.925603	2.71433			0.863622	2.53047				
0.341435	5.49229	0.344587	6.05993	0.927901	2.71314			0.866324	2.531				
0.341978	5.5906	0.34525	6.17982	0.93021	2.712			0.869025	2.53152				
0.342544	5.69255	0.345934	6.30446	0.93253	2.71089			0.871726	2.53204				
0.343133	5.79831	0.346639	6.43411	0.93486	2.70982			0.874427	2.53256				
0.343744	5.90807	0.347365	6.56903	0.9372	2.70878			0.877128	2.53308				
0.344378	6.02205	0.348112	6.70953	0.939549	2.70777			0.879829	2.53359				
0.345033	6.14046	0.348879	6.85594	0.941908	2.7068			0.882529	2.5341				
0.34571	6.26353	0.349666	7.00859	0.944275	2.70586			0.885229	2.5346				
0.346408	6.39152	0.350474	7.16787	0.946651	2.70495			0.887929	2.5351				
0.347127	6.5247	0.3513	7.33418	0.949036	2.70407			0.890629	2.5356				
0.347867	6.66336	0.352146	7.50797	0.951428	2.70321			0.893328	2.53609				
0.348628	6.80782	0.353011	7.68971	0.953827	2.70238			0.896027	2.53658				
0.349409	6.95841	0.353895	7.87992	0.956234	2.70157			0.898726	2.53707				
0.35021	7.1155	0.35468	8.05304	0.958648	2.70079			0.901424	2.53755				
0.35103	7.27948	0.35536	8.20634	0.961068	2.70004			0.904122	2.53803				
0.35187	7.4508	0.355929	8.33729	0.963495	2.6993			0.906819	2.5385				
0.352729	7.6299	0.356384	8.44363	0.965929	2.69859			0.909516	2.53897				
0.353607	7.81731	0.356722	8.52346	0.968368	2.6979			0.912213	2.53944				
0.354503	8.01358	0.357034	8.59815	0.970812	2.69722			0.91491	2.53991				
0.355417	8.2193	0.357252	8.65083	0.973263	2.69657			0.917605	2.54036				
0.356348	8.43514	0.357595	8.73437	0.975718	2.69593			0.920301	2.54082				
0.357297	8.66182	0.358064	8.85042	0.978179	2.69531			0.922996	2.54127				
0.358263	8.90014	0.358664	9.00137	0.980644	2.69471			0.925691	2.54172				
0.359246	9.15098	0.359397	9.19043	0.983114	2.69412			0.928385	2.54217				
0.360244	9.41529	0.360269	9.42184	0.985588	2.69355			0.931078	2.54261				
0.361259	9.69416	0.361283	9.70107	0.988067	2.693			0.933771	2.54304				
0.362288	9.98876	0.362313	9.99607	0.99055	2.69245			0.936464	2.54348				
0.363332	10.3004	0.363358	10.3082	0.993036	2.69192			0.939155	2.54391				
0.364391	10.6306	0.364417	10.6388	0.995527	2.69141			0.941847	2.54433				
0.365463	10.981	0.365489	10.9897	0.998021	2.69091			0.944538	2.54475				
0.366549	11.3534	0.366575	11.3626	1.00052	2.69041			0.947228	2.54517				
0.367647	11.7499	0.367673	11.7597					0.949917	2.54559				
0.368757	12.1728	0.368784	12.1834					0.952606	2.546				
0.369878	12.6249	0.369905	12.6362					0.955294	2.5464				
0.371009	13.1092	0.371037	13.1213					0.957982	2.5468				
0.372151	13.6292	0.372178	13.6422					0.960668	2.5472				
0.373301	14.1889	0.373329	14.2029					0.963354	2.5476				
0.374459	14.793	0.374487	14.8081					0.96604	2.54799				
0.375624	15.4468	0.375652	15.4632					0.968724	2.54837				
0.376794	16.1567	0.376822	16.1745					0.971408	2.54875				
0.377968	16.9301	0.377996	16.9496					0.974091	2.54913				
0.379145	17.7759	0.379174	17.7972					0.976773	2.5495				
0.380324	18.7046	0.380352	18.7281					0.979454	2.54987				
0.381501	19.7289	0.381529	19.7549					0.982134	2.55024				
0.382676	20.8643	0.382704	20.8932					0.984813	2.5506				
0.383845	22.1299	0.383873	22.1621					0.987492	2.55095				
0.385006	23.5491	0.385034	23.5854					0.990169	2.55131				
0.386156	25.1517	0.386184	25.1929					0.992845	2.55165				
0.387291	26.9757	0.387318	27.0227					0.995521	2.552				
0.388407	29.0701	0.388433	29.1244					0.998195	2.55233				
0.389498	31.5001	0.389524	31.5634					1.00087	2.55267				
0.39056	34.3532	0.390585	34.4281										
0.391586	37.7507	0.39161	37.8406										
0.392568	41.8653	0.392591	41.9752										
0.393497	46.9517	0.393519	47.0891										
0.394365	53.4017	0.394385	53.5786										
0.395161	61.8516	0.395179	62.0877										
0.395872	73.4071	0.395888	73.7383										
0.396488	90.1763	0.396502	90.6744										
0.396996	116.737	0.397007	117.57										
0.397385	165.249	0.397393	166.919										
0.397647	282.272	0.397651	287.168										
0.397773	963.799	0.397775	1023.32										
