Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.507195	2.48654	0.505784	2.48359	0.760352	1.09187	0.990868	1.71874	0.573349	1.44446	0.649255	0.371972		
0.504721	2.48127	0.503313	2.47821	0.761438	1.08879	0.992584	1.72581	0.574787	1.4442	0.648893	0.355642		
0.502252	2.47576	0.500848	2.47249	0.762521	1.08581	0.994306	1.73273	0.576226	1.44416	0.648547	0.339535		
0.499789	2.46995	0.498388	2.46649	0.763601	1.08307	0.996035	1.73935	0.577664	1.44432	0.648216	0.323699		
0.497332	2.46387	0.495934	2.46022	0.764678	1.08049	0.997771	1.74578	0.579103	1.44474	0.647902	0.308145		
0.494881	2.45743	0.493487	2.45358	0.765753	1.07807	0.999513	1.75199	0.580542	1.4453	0.647603	0.292897		
0.492436	2.45061	0.491047	2.44661	0.766826	1.07582	1.00126	1.75501	0.581982	1.44606	0.647318	0.277914		
0.489999	2.44348	0.488613	2.43926	0.767896	1.0737			0.583423	1.44704	0.647049	0.263199		
0.487569	2.43597	0.486188	2.43151	0.768965	1.07173			0.584864	1.44818	0.646794	0.248763		
0.485146	2.42806	0.48377	2.42335	0.770031	1.06996			0.586307	1.44953	0.646553	0.234622		
0.482732	2.4197	0.48136	2.41476	0.771096	1.06834			0.587752	1.45112	0.646327	0.220726		
0.480326	2.41095	0.478959	2.40573	0.772159	1.06688			0.589198	1.45282	0.646114	0.207147		
0.477929	2.40168	0.476568	2.39616	0.773221	1.06559			0.590646	1.45467	0.645914	0.193854		
0.475542	2.39188	0.474186	2.38611	0.774282	1.06438			0.592096	1.45672	0.645728	0.180787		
0.473165	2.38165	0.471815	2.37554	0.775342	1.06338			0.593548	1.45896	0.645554	0.168		
0.470798	2.37082	0.469454	2.36438	0.7764	1.06254			0.595002	1.46138	0.645393	0.155512		
0.468442	2.35937	0.467105	2.35262	0.777458	1.06186			0.596459	1.46393	0.645244	0.143361		
0.466098	2.34732	0.464767	2.34019	0.778516	1.06126			0.597918	1.46664	0.645107	0.131451		
0.463766	2.33465	0.462443	2.32713	0.779572	1.06083			0.599381	1.46951	0.644982	0.119765		
0.461447	2.32134	0.460132	2.3134	0.780629	1.06061			0.600846	1.47254	0.644869	0.108439		
0.459142	2.30731	0.457834	2.29894	0.781685	1.06046			0.602314	1.47571	0.644766	0.0973994		
0.456851	2.2925	0.455552	2.28371	0.782741	1.06043			0.603785	1.47903	0.644675	0.0865858		
0.454575	2.27691	0.453285	2.26772	0.783797	1.06059			0.60526	1.4825	0.644594	0.0760513		
0.452315	2.26055	0.451035	2.25092	0.784854	1.06088			0.606739	1.48611	0.644523	0.0658151		
0.450072	2.24344	0.448801	2.23325	0.785911	1.06129			0.608221	1.48986	0.644463	0.0559152		
0.447846	2.22543	0.446586	2.21472	0.786968	1.06184			0.609707	1.49373	0.644412	0.0462547		
0.445639	2.20648	0.444389	2.19534	0.788026	1.0625			0.611196	1.49774	0.644371	0.0368133		
0.443451	2.18668	0.442213	2.17504	0.789085	1.06331			0.61269	1.50191	0.644339	0.0277231		
0.441283	2.16598	0.440057	2.15376	0.790144	1.06424			0.614188	1.50621	0.644315	0.0189022		
0.439136	2.14434	0.437922	2.13158	0.791205	1.06526			0.615691	1.51061	0.644301	0.0103598		
0.437011	2.12178	0.43581	2.10845	0.792266	1.06647			0.617197	1.51511	0.644295	0.00211455		
0.434909	2.09822	0.433722	2.08437	0.793329	1.06781			0.618709	1.51978	0.644297	-0.00588323		
0.432831	2.07373	0.431658	2.05935	0.794393	1.06922			0.620225	1.52464	0.644305	-0.0126514		
0.430778	2.04833	0.42962	2.0334	0.795459	1.07074			0.621746	1.52953	0.644316	-0.0182117		
0.428751	2.02195	0.427608	2.00655	0.796526	1.07237			0.623272	1.53453	0.644329	-0.0227978		
0.42675	1.99468	0.425623	1.97876	0.797595	1.07414			0.624803	1.53972	0.644341	-0.0262623		
0.424777	1.96656	0.423666	1.95014	0.798666	1.07602			0.626339	1.54505	0.64435	-0.0286719		
0.422833	1.93755	0.421738	1.9207	0.799739	1.078			0.627881	1.55048	0.64436	-0.0310094		
0.420918	1.90777	0.41984	1.89044	0.800814	1.08012			0.629428	1.55597	0.644367	-0.0325649		
0.419032	1.87723	0.417972	1.85945	0.80189	1.0823			0.63098	1.56162	0.644379	-0.0350012		
0.417178	1.84589	0.416136	1.82781	0.80297	1.08461			0.632538	1.56748	0.644397	-0.0383089		
0.415355	1.81398	0.414331	1.79555	0.804051	1.08706			0.634103	1.5734	0.644422	-0.0421917		
0.413565	1.78152	0.412559	1.76275	0.805135	1.08955			0.635673	1.57943	0.644455	-0.0469425		
0.411806	1.74848	0.410819	1.72948	0.806221	1.09213			0.637249	1.58561	0.644498	-0.0522951		
0.410082	1.71501	0.409114	1.69577	0.807311	1.09485			0.638831	1.59191	0.644553	-0.0580958		
0.40839	1.68116	0.407441	1.66173	0.808402	1.09769			0.64042	1.5984	0.644614	-0.0636826		
0.406733	1.647	0.405803	1.62745	0.809497	1.10058			0.642015	1.60502	0.64468	-0.0689892		
0.405109	1.61266	0.404199	1.59295	0.810595	1.10358			0.643617	1.61175	0.644751	-0.074069		
0.40352	1.57812	0.40263	1.55834	0.811696	1.10669			0.645226	1.61863	0.644827	-0.0788188		
0.401965	1.54345	0.401095	1.52371	0.812799	1.10984			0.646842	1.62566	0.644908	-0.0832735		
0.400445	1.50876	0.399595	1.48902	0.813906	1.11311			0.648465	1.63291	0.644993	-0.0875374		
0.39896	1.47414	0.398129	1.4544	0.815017	1.11644			0.650095	1.64026	0.645082	-0.0914893		
0.397509	1.43956	0.396697	1.4199	0.81613	1.11987			0.651732	1.64779	0.645176	-0.0951551		
0.396092	1.40506	0.3953	1.38556	0.817248	1.12346			0.653377	1.65554	0.645272	-0.0985479		
0.39471	1.37083	0.393937	1.35138	0.818368	1.12707			0.65503	1.6634	0.645372	-0.101718		
0.393362	1.33676	0.392608	1.31743	0.819493	1.13074			0.656691	1.67154	0.645475	-0.104646		
0.392047	1.30294	0.391313	1.28375	0.820621	1.13452			0.65836	1.67985	0.64558	-0.10728		
0.390766	1.26935	0.390051	1.25038	0.821753	1.13836			0.660037	1.68834	0.645688	-0.109637		
0.389518	1.23607	0.388822	1.21724	0.822889	1.14232			0.661723	1.69709	0.645799	-0.111725		
0.388304	1.20312	0.387626	1.18443	0.824028	1.14634			0.663418	1.7061	0.645911	-0.113592		
0.387122	1.17041	0.386463	1.152	0.825172	1.15038			0.665122	1.71533	0.646025	-0.115176		
0.385972	1.13811	0.385331	1.1198	0.82632	1.15457			0.666835	1.7248	0.64614	-0.116531		
0.384855	1.10609	0.384232	1.088	0.827472	1.15883			0.668557	1.7346	0.646257	-0.117685		
0.383769	1.07437	0.383164	1.05654	0.828628	1.16313			0.67029	1.7447	0.646375	-0.118523		
0.382714	1.04309	0.382127	1.02534	0.829789	1.16753			0.672033	1.75508	0.646493	-0.119071		
0.381691	1.01208	0.381122	0.994483	0.830954	1.17198			0.673786	1.76582	0.646612	-0.119475		
0.380698	0.981326	0.380146	0.963968	0.832124	1.17651			0.675551	1.77691	0.646731	-0.119634		
0.379736	0.950938	0.379201	0.933791	0.833298	1.18115			0.677326	1.7883	0.64685	-0.119497		
0.378804	0.920839	0.378286	0.903854	0.834477	1.18581			0.679113	1.80015	0.646969	-0.119125		
0.377902	0.891059	0.377401	0.874226	0.83566	1.19053			0.680912	1.8124	0.647088	-0.118592		
0.377029	0.86157	0.376545	0.844867	0.836848	1.19531			0.682723	1.82503	0.647205	-0.117806		
0.376185	0.832317	0.375718	0.815788	0.838041	1.20022			0.684548	1.83819	0.647322	-0.116763		
0.375371	0.803364	0.37492	0.787008	0.839239	1.20518			0.686385	1.85179	0.647438	-0.115548		
0.374585	0.774662	0.37415	0.758392	0.840442	1.21013			0.688236	1.86587	0.647552	-0.114074		
0.373828	0.746202	0.373409	0.730019	0.84165	1.21525			0.690102	1.88049	0.647665	-0.11247		
0.373099	0.717967	0.372696	0.701958	0.842863	1.22041			0.691982	1.89564	0.647777	-0.110585		
0.372398	0.689923	0.37201	0.674088	0.844081	1.22559			0.693878	1.91132	0.647886	-0.108516		
0.371724	0.662087	0.371353	0.646338	0.845304	1.23083			0.69579	1.92757	0.647993	-0.106312		
0.371079	0.634492	0.370723	0.61883	0.846533	1.23617			0.697718	1.9444	0.648097	-0.103823		
0.37046	0.60712	0.37012	0.591547	0.847767	1.24162			0.699663	1.96179	0.6482	-0.101192		
0.369869	0.579849	0.369545	0.564452	0.849006	1.24707			0.701626	1.97975	0.648299	-0.0984032		
0.369305	0.552778	0.368996	0.537473	0.850251	1.25257			0.703607	1.99827	0.648396	-0.0954056		
0.368768	0.525934	0.368474	0.510641	0.851501	1.25818			0.705607	2.01736	0.648489	-0.0922602		
0.368258	0.499199	0.367979	0.484014	0.852757	1.26385			0.707626	2.03696	0.648579	-0.0889543		
0.367774	0.472592	0.36751	0.457539	0.854019	1.26958			0.709664	2.05707	0.648666	-0.0855248		
0.367316	0.446158	0.367067	0.431194	0.855286	1.27535			0.711723	2.07762	0.64875	-0.0819035		
0.366885	0.419895	0.366651	0.404936	0.85656	1.28118			0.713803	2.09855	0.648829	-0.078143		
0.36648	0.393713	0.36626	0.378852	0.857839	1.28713			0.715904	2.1198	0.648905	-0.0742695		
0.366101	0.367694	0.365896	0.352942	0.859124	1.2931			0.718026	2.14135	0.648977	-0.0702529		
0.365747	0.341828	0.365557	0.327121	0.860415	1.29911			0.720169	2.16308	0.649045	-0.0661214		
0.36542	0.316008	0.365244	0.301391	0.861711	1.30524			0.722335	2.18491	0.649109	-0.0618458		
0.365118	0.290366	0.364957	0.275754	0.863015	1.31142			0.724522	2.20679	0.649169	-0.0575414		
0.364841	0.264822	0.364695	0.250307	0.864324	1.31768			0.726731	2.22856	0.649224	-0.0530927		
0.36459	0.239384	0.364458	0.224977	0.86564	1.32397			0.728961	2.25015	0.649274	-0.0485285		
0.364364	0.214073	0.364247	0.199708	0.866961	1.33032			0.731213	2.27152	0.64932	-0.0439066		
0.364164	0.188844	0.364061	0.174563	0.86829	1.33683			0.733486	2.29252	0.649362	-0.0391691		
0.363988	0.163777	0.363899	0.149491	0.869624	1.34334			0.73578	2.31307	0.649398	-0.0344171		
0.363837	0.138774	0.363763	0.124567	0.870966	1.34989			0.738094	2.33313	0.64943	-0.029658		
0.363712	0.113901	0.363651	0.099762	0.872313	1.35654			0.740428	2.35261	0.649457	-0.0247652		
0.363611	0.0891137	0.363564	0.0750246	0.873668	1.36329			0.742781	2.37145	0.64948	-0.0198057		
0.363534	0.0644103	0.363502	0.0504217	0.875029	1.37009			0.745152	2.38963	0.649497	-0.014856		
0.363482	0.0398753	0.363464	0.0259143	0.876397	1.37695			0.747541	2.40712	0.649509	-0.00991138		
0.363455	0.0154172	0.36345	0.0015114	0.877772	1.38394			0.749947	2.42384	0.649517	-0.00745432		
0.363452	-0.00897383	0.363461	-0.0227693	0.879154	1.39098			0.752369	2.43982				
0.363473	-0.0332308	0.363495	-0.0469788	0.880543	1.3981			0.754807	2.45505				
0.363518	-0.0573062	0.363554	-0.0710461	0.881939	1.4053			0.75726	2.46947				
0.363587	-0.0813651	0.363637	-0.0950021	0.883342	1.41254			0.759726	2.48318				
0.36368	-0.105304	0.363743	-0.118909	0.884753	1.41989			0.762206	2.49619				
0.363797	-0.129091	0.363874	-0.142631	0.886171	1.42737			0.764699	2.50841				
0.363937	-0.152833	0.364028	-0.166242	0.887596	1.43493			0.767203	2.51994				
0.364101	-0.176399	0.364205	-0.189807	0.889029	1.44252			0.769719	2.53081				
0.364288	-0.199871	0.364406	-0.213191	0.89047	1.45026			0.772245	2.54106				
0.364499	-0.223243	0.36463	-0.236475	0.891918	1.45812			0.774781	2.55065				
0.364733	-0.246416	0.364877	-0.259643	0.893375	1.46599			0.777326	2.55969				
0.36499	-0.269537	0.365147	-0.282667	0.894839	1.474			0.77988	2.5682				
0.36527	-0.292553	0.36544	-0.305577	0.896311	1.48216			0.782442	2.57617				
0.365533	-0.312465	0.365756	-0.328345	0.897791	1.4904			0.785012	2.58363				
0.36577	-0.329369	0.366094	-0.351003	0.89928	1.49868			0.787588	2.59061				
0.365976	-0.343316	0.366455	-0.373526	0.900777	1.50716			0.790172	2.59717				
0.366145	-0.35438	0.366838	-0.395954	0.902282	1.51573			0.792762	2.60332				
0.366272	-0.362354	0.367244	-0.418192	0.903796	1.52439			0.795358	2.60912				
0.366392	-0.369796	0.367671	-0.440308	0.905319	1.53322			0.79796	2.61453				
0.366477	-0.374973	0.368121	-0.462269	0.90685	1.54215			0.800566	2.61962				
0.366611	-0.382856	0.368592	-0.484092	0.908391	1.5512			0.803178	2.62438				
0.366799	-0.393733	0.369085	-0.505814	0.90994	1.56037			0.805794	2.62883				
0.367044	-0.407457	0.3696	-0.527331	0.911499	1.56967			0.808415	2.63301				
0.367352	-0.423915	0.370135	-0.5487	0.913067	1.57918			0.811039	2.63697				
0.367728	-0.443148	0.370693	-0.569946	0.914645	1.58878			0.813668	2.64067				
0.368181	-0.465111	0.371271	-0.591033	0.916232	1.59848			0.8163	2.64413				
0.368655	-0.486968	0.37187	-0.611975	0.917829	1.6084			0.818935	2.64738				
0.369151	-0.508642	0.37249	-0.632714	0.919436	1.61848			0.821573	2.65043				
0.369668	-0.530096	0.37313	-0.653306	0.921053	1.62867			0.824215	2.65334				
0.370207	-0.551482	0.373791	-0.673779	0.922681	1.63905			0.826859	2.65606				
0.370767	-0.572704	0.374472	-0.694011	0.924318	1.64957			0.829506	2.65858				
0.371348	-0.593758	0.375174	-0.714111	0.925967	1.66025			0.832155	2.66097				
0.371949	-0.614684	0.375895	-0.734032	0.927626	1.67113			0.834807	2.66325				
0.372572	-0.635417	0.376636	-0.753768	0.929296	1.68217			0.83746	2.66539				
0.373215	-0.655966	0.377397	-0.773395	0.930977	1.69336			0.840116	2.66736				
0.373879	-0.67638	0.378177	-0.792804	0.932669	1.70472			0.842774	2.66926				
0.374563	-0.696639	0.378976	-0.81195	0.934372	1.71625			0.845433	2.67104				
0.375267	-0.716735	0.379794	-0.831002	0.936088	1.72799			0.848095	2.6727				
0.37599	-0.736619	0.380631	-0.849868	0.937815	1.73993			0.850758	2.67427				
0.376734	-0.756354	0.381487	-0.868534	0.939554	1.75201			0.853422	2.67575				
0.377497	-0.775927	0.382361	-0.886973	0.941305	1.76424			0.856088	2.67714				
0.37828	-0.79529	0.383254	-0.90522	0.943068	1.77669			0.858755	2.67848				
0.379081	-0.814461	0.384165	-0.923342	0.944844	1.78932			0.861424	2.67972				
0.379902	-0.833449	0.384973	-0.938936	0.946633	1.8021			0.864093	2.68086				
0.380742	-0.852303	0.385673	-0.952099	0.948434	1.81503			0.866764	2.68199				
0.3816	-0.870959	0.386258	-0.962852	0.950248	1.82812			0.869436	2.68303				
0.382477	-0.889386	0.386726	-0.971403	0.952076	1.84143			0.872109	2.68399				
0.383372	-0.907613	0.387073	-0.977597	0.953916	1.85484			0.874782	2.6849				
0.384285	-0.925652	0.387394	-0.983107	0.95577	1.86835			0.877457	2.68579				
0.385215	-0.943468	0.387618	-0.987131	0.957638	1.88208			0.880133	2.68662				
0.386164	-0.961129	0.38797	-0.993378	0.95952	1.89592			0.882809	2.68738				
0.38713	-0.978582	0.388453	-1.00162	0.961415	1.90982			0.885486	2.68807				
0.388113	-0.995758	0.389069	-1.01209	0.963324	1.92387			0.888164	2.68876				
0.389114	-1.01275	0.389822	-1.02452	0.965247	1.93801			0.890842	2.68941				
0.390131	-1.02957	0.390718	-1.03902	0.967185	1.95218			0.893521	2.68999				
0.391165	-1.04612	0.391761	-1.05541	0.969136	1.96646			0.896201	2.69054				
0.392215	-1.06242	0.39282	-1.07161	0.971102	1.98079			0.898881	2.69108				
0.393281	-1.07849	0.393896	-1.0876	0.973082	1.99515			0.901561	2.69156				
0.394363	-1.09437	0.394987	-1.10327	0.975076	2.00952			0.904243	2.69202				
0.395461	-1.10994	0.396094	-1.11868	0.977085	2.02386			0.906924	2.69243				
0.396574	-1.12522	0.397215	-1.13384	0.979108	2.03818			0.909606	2.6928				
0.397703	-1.14027	0.398352	-1.1487	0.981145	2.05253			0.912288	2.6932				
0.398846	-1.15503	0.399504	-1.16332	0.983197	2.06677			0.914971	2.69354				
0.400003	-1.16952	0.40067	-1.17757	0.985262	2.08091			0.917654	2.69383				
0.401175	-1.18365	0.401849	-1.19149	0.987342	2.095			0.920337	2.69415				
0.402361	-1.19739	0.403043	-1.20513	0.989436	2.10897			0.923021	2.69444				
0.403561	-1.21085	0.40425	-1.21836	0.991543	2.12281			0.925705	2.69463				
0.404773	-1.2239	0.40547	-1.23117	0.993664	2.13649			0.928389	2.69486				
0.405999	-1.23649	0.406703	-1.24351	0.995799	2.15004			0.931073	2.6951				
0.407237	-1.24868	0.407947	-1.25536	0.997947	2.16336			0.933757	2.69522				
0.408486	-1.26032	0.409203	-1.26666	1.00011	2.16994			0.936442	2.69537				
0.409747	-1.27134	0.410471	-1.27733					0.939127	2.69557				
0.411019	-1.28175	0.411748	-1.28735					0.941812	2.69567				
0.4123	-1.29137	0.413035	-1.29647					0.944497	2.69577				
0.413591	-1.30013	0.414331	-1.30463					0.947182	2.69586				
0.41489	-1.30784	0.415634	-1.3117					0.949867	2.69595				
0.416197	-1.31425	0.416944	-1.31732					0.952552	2.69603				
0.417508	-1.31924	0.418258	-1.32121					0.955238	2.69603				
0.418825	-1.32225	0.419575	-1.32298					0.957923	2.69603				
0.420142	-1.32289	0.420893	-1.32196					0.960608	2.69608				
0.42146	-1.32052	0.422209	-1.31742					0.963294	2.6961				
0.422773	-1.31414	0.423518	-1.30822					0.965979	2.69602				
0.424078	-1.30241	0.424815	-1.29261					0.968664	2.69603				
0.425367	-1.28337	0.426093	-1.2683					0.97135	2.69599				
0.426634	-1.25431	0.427341	-1.23174					0.974035	2.69592				
0.427866	-1.21106	0.428546	-1.17781					0.97672	2.69589				
0.429047	-1.14748	0.429688	-1.09897					0.979405	2.69579				
0.430152	-1.0549	0.430736	-0.984809					0.98209	2.6957				
0.431148	-0.921692	0.431649	-0.822607					0.984775	2.69561				
0.431988	-0.735061	0.432374	-0.601288					0.98746	2.69552				
0.432612	-0.487141	0.432847	-0.320469					0.990145	2.69539				
0.432958	-0.347449	0.433013	-0.166171					0.992829	2.69523				
								0.995514	2.69507				
								0.998198	2.69495				
								1.00088	2.6949				
