Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.884622	2.59807	0.269439	1.90797	0.883371	2.59597	0.474549	1.52169	0.82551	-0.986668	0.260672	1.84145	0.89729	1.87409	0.702704	1.61528
0.882036	2.59371	0.271345	1.91909	0.880787	2.5915	0.47607	1.53229	0.824533	-0.975066	0.262277	1.85568	0.89544	1.83895	0.704314	1.61807
0.879455	2.58915	0.273262	1.92919	0.878208	2.58689	0.477602	1.54214	0.823568	-0.963128	0.264133	1.87097	0.893626	1.80404	0.705927	1.62045
0.876878	2.58445	0.275188	1.9382	0.875634	2.58217	0.479142	1.55118	0.822614	-0.950866	0.266004	1.88511	0.891847	1.76967	0.707542	1.62252
0.874307	2.57965	0.277123	1.94627	0.873064	2.57731	0.480692	1.55954	0.821673	-0.938214	0.267888	1.89812	0.890101	1.73586	0.709159	1.62415
0.87174	2.57473	0.279065	1.95339	0.8705	2.57229	0.482249	1.56718	0.820745	-0.925215	0.269785	1.91009	0.888389	1.70263	0.710778	1.62541
0.869178	2.56965	0.281014	1.95956	0.86794	2.56711	0.483813	1.57412	0.81983	-0.91187	0.271693	1.92101	0.886709	1.67023	0.712397	1.62637
0.866621	2.56434	0.282969	1.96481	0.865386	2.56175	0.485385	1.58039	0.818929	-0.89818	0.273612	1.93089	0.885062	1.63871	0.714018	1.62692
0.864069	2.55892	0.284928	1.96916	0.862837	2.55625	0.486962	1.58599	0.818041	-0.884145	0.27554	1.93973	0.883445	1.60809	0.715638	1.62714
0.861523	2.55338	0.286891	1.97265	0.860294	2.55062	0.488544	1.59096	0.817168	-0.869767	0.277476	1.94766	0.881858	1.57838	0.717259	1.62705
0.858983	2.54767	0.288858	1.9752	0.857756	2.54481	0.490131	1.59526	0.816308	-0.855052	0.27942	1.95461	0.880301	1.54974	0.718879	1.62663
0.856448	2.54179	0.290826	1.97694	0.855224	2.53884	0.491722	1.59902	0.815464	-0.840006	0.28137	1.96056	0.878771	1.52209	0.720499	1.62587
0.853919	2.53566	0.292796	1.9779	0.852699	2.53269	0.493316	1.6021	0.814635	-0.824647	0.283325	1.96566	0.877269	1.49538	0.722118	1.62479
0.851397	2.52938	0.294766	1.97801	0.850179	2.52629	0.494913	1.60454	0.813822	-0.808921	0.285285	1.96985	0.875792	1.46979	0.723736	1.62339
0.848881	2.52298	0.296736	1.97727	0.847666	2.51973	0.496513	1.60648	0.813024	-0.792895	0.287249	1.97316	0.874341	1.44512	0.725352	1.62174
0.846371	2.51632	0.298705	1.97578	0.84516	2.51303	0.498114	1.60783	0.812242	-0.776616	0.289216	1.9756	0.872913	1.42144	0.726966	1.61973
0.843868	2.50943	0.300672	1.97351	0.84266	2.50612	0.499715	1.60855	0.811477	-0.759918	0.291185	1.97721	0.871509	1.39868	0.728579	1.61744
0.841372	2.50241	0.302636	1.97043	0.840167	2.49897	0.501318	1.60877	0.810728	-0.742899	0.293155	1.97797	0.870127	1.37682	0.730188	1.61485
0.838883	2.4952	0.304597	1.96661	0.837682	2.49161	0.50292	1.60844	0.809997	-0.725587	0.295125	1.97791	0.868766	1.3559	0.731795	1.61192
0.836402	2.48773	0.306554	1.96201	0.835204	2.48407	0.504522	1.60752	0.809283	-0.707949	0.297095	1.97706	0.867426	1.33572	0.733399	1.60876
0.833928	2.48006	0.308506	1.95671	0.832734	2.47628	0.506122	1.6061	0.808587	-0.690005	0.299063	1.97538	0.866106	1.31633	0.735	1.60529
0.831461	2.47218	0.310452	1.95071	0.830271	2.46824	0.507721	1.60414	0.807908	-0.671709	0.30103	1.97298	0.864804	1.29776	0.736597	1.60148
0.829003	2.46404	0.312392	1.94398	0.827817	2.46003	0.509318	1.60169	0.807248	-0.653056	0.302994	1.96979	0.86352	1.27992	0.73819	1.59742
0.826553	2.45573	0.314324	1.93651	0.825371	2.45161	0.510912	1.59878	0.806607	-0.634123	0.304954	1.96585	0.862254	1.26272	0.739779	1.59309
0.824111	2.44716	0.316249	1.92833	0.822933	2.4429	0.512298	1.59574	0.805985	-0.614889	0.30691	1.96115	0.861005	1.24616	0.741364	1.58843
0.821678	2.43827	0.318166	1.91951	0.820504	2.43397	0.513478	1.5929	0.805382	-0.595314	0.30886	1.95569	0.859772	1.2302	0.742944	1.58345
0.819254	2.42925	0.320073	1.91002	0.818085	2.42478	0.514452	1.59038	0.804799	-0.575401	0.310805	1.94953	0.858554	1.21483	0.744518	1.57825
0.816839	2.41994	0.321971	1.89978	0.815674	2.41532	0.515221	1.58824	0.804236	-0.55516	0.312744	1.94268	0.857352	1.20003	0.746088	1.57279
0.814433	2.41035	0.323857	1.88893	0.813273	2.40568	0.515786	1.58644	0.803693	-0.534612	0.314675	1.9351	0.856164	1.1857	0.747651	1.56697
0.812037	2.40061	0.325733	1.87744	0.810882	2.39577	0.516147	1.58537	0.803171	-0.513708	0.316599	1.9268	0.85499	1.17185	0.749209	1.56089
0.809651	2.39059	0.327597	1.86531	0.808501	2.38556	0.516665	1.58386	0.80267	-0.492524	0.318514	1.91784	0.85383	1.15845	0.750761	1.55453
0.807275	2.38023	0.329449	1.85256	0.80613	2.37519	0.517228	1.58194	0.80219	-0.471042	0.320419	1.90816	0.852682	1.14552	0.752306	1.54787
0.804909	2.36967	0.331288	1.8392	0.803769	2.36451	0.517993	1.57943	0.801732	-0.449224	0.322315	1.89786	0.851548	1.133	0.753844	1.54098
0.802555	2.35885	0.333113	1.82521	0.801419	2.35354	0.518958	1.576	0.801295	-0.42708	0.3242	1.8869	0.850425	1.12087	0.755375	1.53377
0.800211	2.34779	0.334924	1.81068	0.799081	2.34236	0.520123	1.57155	0.800881	-0.404631	0.326074	1.87527	0.849315	1.10909	0.756899	1.5263
0.797878	2.3365	0.33672	1.79557	0.796753	2.33091	0.521485	1.56612	0.800489	-0.38183	0.327935	1.86304	0.848216	1.09766	0.758416	1.51854
0.795556	2.32493	0.338501	1.7799	0.794438	2.31927	0.523041	1.55942	0.80012	-0.358761	0.329785	1.85017	0.847128	1.08659	0.759924	1.51048
0.793246	2.31314	0.340266	1.76373	0.792133	2.30735	0.524591	1.5523	0.799775	-0.335415	0.331621	1.83667	0.846051	1.07581	0.761425	1.50216
0.790948	2.30108	0.342014	1.74699	0.789841	2.29511	0.526134	1.54467	0.799452	-0.311688	0.333444	1.8226	0.844985	1.06534	0.762917	1.49358
0.788662	2.28874	0.343746	1.7298	0.787561	2.2827	0.527668	1.53661	0.799154	-0.287719	0.335252	1.80798	0.843929	1.05515	0.7644	1.48473
0.786389	2.27621	0.34546	1.71215	0.785294	2.27008	0.529195	1.52816	0.798879	-0.26344	0.337045	1.79274	0.842883	1.04524	0.765874	1.47562
0.784128	2.26345	0.347156	1.694	0.783039	2.25724	0.530712	1.51925	0.798629	-0.238888	0.338823	1.77697	0.841847	1.03566	0.76734	1.46623
0.78188	2.25049	0.348834	1.67548	0.780797	2.24412	0.532221	1.50994	0.798403	-0.214048	0.340585	1.76073	0.84082	1.02629	0.768795	1.45655
0.779645	2.23732	0.350494	1.65653	0.778569	2.23081	0.53372	1.50018	0.798202	-0.188892	0.34233	1.74394	0.839803	1.01718	0.770241	1.44664
0.777423	2.22389	0.352134	1.6372	0.776354	2.21734	0.535209	1.48997	0.798027	-0.163541	0.344059	1.72662	0.838794	1.0083	0.771677	1.43643
0.775215	2.21029	0.353755	1.61759	0.774152	2.20368	0.536688	1.4794	0.797877	-0.137882	0.34577	1.70886	0.837794	0.999647	0.773103	1.42599
0.77302	2.19651	0.355357	1.59761	0.771964	2.18977	0.538156	1.46848	0.797752	-0.111956	0.347463	1.69066	0.836803	0.991268	0.774518	1.41532
0.770839	2.18257	0.356938	1.57733	0.76979	2.17575	0.539614	1.45713	0.797654	-0.0858433	0.349138	1.67208	0.835819	0.983089	0.775922	1.4044
0.768672	2.16846	0.358499	1.55679	0.76763	2.16157	0.541059	1.44539	0.797581	-0.0594425	0.350794	1.65308	0.834844	0.975137	0.777315	1.39321
0.76652	2.15419	0.360039	1.53608	0.765484	2.14724	0.542493	1.43328	0.797535	-0.0328127	0.352431	1.63365	0.833877	0.96738	0.778697	1.38175
0.764381	2.13977	0.361559	1.51518	0.763352	2.1328	0.543914	1.42081	0.797516	-0.00598492	0.354048	1.61393	0.832917	0.959838	0.780068	1.3701
0.762257	2.12525	0.363057	1.4941	0.761235	2.11822	0.545323	1.40804	0.797523	0.0210657	0.355646	1.59393	0.831965	0.952553	0.781427	1.35823
0.760148	2.11067	0.364535	1.47291	0.759132	2.10354	0.546719	1.39493	0.797558	0.048302	0.357223	1.57362	0.83102	0.945437	0.782773	1.3461
0.758053	2.09598	0.365991	1.45167	0.757045	2.08881	0.548102	1.38145	0.79762	0.0757362	0.358781	1.55306	0.830081	0.938485	0.784108	1.33381
0.755972	2.08117	0.367427	1.43034	0.754971	2.074	0.549471	1.36764	0.797709	0.103306	0.360317	1.5323	0.82915	0.931772	0.78543	1.32126
0.753907	2.06628	0.368841	1.40901	0.752913	2.05911	0.550826	1.35354	0.797825	0.131061	0.361833	1.51135	0.828225	0.92528	0.786572	1.31018
0.751856	2.0514	0.370234	1.38774	0.75087	2.04424	0.552167	1.33913	0.79795	0.155316	0.363328	1.49025	0.827307	0.918969	0.787538	1.30062
0.74982	2.03656	0.371605	1.36653	0.748841	2.02931	0.553494	1.32447	0.798072	0.176119	0.364802	1.46905	0.826395	0.912845	0.788332	1.29259
0.747799	2.02159	0.372956	1.34543	0.746827	2.01437	0.554806	1.30956	0.798185	0.193358	0.366254	1.44778	0.825488	0.906926	0.788956	1.28632
0.745793	2.00666	0.374285	1.32445	0.744828	1.99948	0.556103	1.29435	0.798282	0.207086	0.367686	1.42645	0.824588	0.901239	0.789412	1.28143
0.743802	1.99179	0.375594	1.30365	0.742844	1.9846	0.557384	1.2789	0.798358	0.217127	0.369096	1.40512	0.823693	0.895758	0.789704	1.27839
0.741825	1.97695	0.376882	1.2831	0.740875	1.96975	0.55865	1.26329	0.798408	0.223508	0.370485	1.38385	0.822804	0.890429	0.790121	1.27419
0.739864	1.96217	0.37815	1.2628	0.73892	1.95505	0.559901	1.24742	0.798482	0.232698	0.371853	1.36268	0.821919	0.885319	0.790574	1.2694
0.737917	1.94744	0.379398	1.24273	0.73698	1.94036	0.561135	1.23134	0.798567	0.242772	0.373199	1.34161	0.82104	0.88047	0.791186	1.26294
0.735984	1.9328	0.380626	1.22305	0.735055	1.92573	0.562354	1.21507	0.798688	0.256655	0.374525	1.32063	0.820165	0.8758	0.791957	1.25464
0.734066	1.91824	0.381834	1.2037	0.733144	1.91129	0.563556	1.1987	0.79885	0.274044	0.37583	1.29991	0.819295	0.871311	0.792881	1.24444
0.732163	1.90387	0.383024	1.18469	0.731248	1.89696	0.564741	1.1822	0.799061	0.295085	0.377115	1.27942	0.81843	0.867102	0.793956	1.2325
0.730274	1.88959	0.384194	1.16615	0.729365	1.88269	0.565911	1.16554	0.799328	0.319841	0.378379	1.25911	0.817568	0.863101	0.795177	1.21868
0.728399	1.87542	0.385347	1.14807	0.727497	1.86863	0.567063	1.14876	0.79966	0.348233	0.379623	1.23913	0.81671	0.859261	0.796384	1.20466
0.726538	1.86146	0.386481	1.13035	0.725643	1.85479	0.568199	1.13188	0.800021	0.376729	0.380847	1.21947	0.815856	0.855653	0.797577	1.19059
0.724691	1.84768	0.387598	1.1132	0.723802	1.84108	0.569318	1.11499	0.800411	0.405146	0.382052	1.2002	0.815006	0.852337	0.798755	1.17636
0.722857	1.83405	0.388699	1.09659	0.721975	1.82752	0.57042	1.09805	0.800828	0.433523	0.383238	1.18133	0.814158	0.849258	0.79992	1.16205
0.721037	1.82059	0.389783	1.08044	0.720162	1.81417	0.571505	1.081	0.801274	0.461925	0.384405	1.16284	0.813314	0.846392	0.80107	1.14775
0.719231	1.80735	0.390851	1.06485	0.718361	1.80108	0.572574	1.06398	0.801748	0.490251	0.385554	1.14476	0.812472	0.843781	0.802206	1.13332
0.717437	1.79439	0.391904	1.04989	0.716574	1.78817	0.573625	1.04698	0.802251	0.518453	0.386686	1.12722	0.811633	0.84142	0.803328	1.11878
0.715656	1.78165	0.392942	1.03548	0.714799	1.77552	0.574659	1.02999	0.802781	0.546594	0.3878	1.11014	0.810796	0.839296	0.804435	1.10427
0.713888	1.76908	0.393967	1.02166	0.713037	1.76313	0.575677	1.01309	0.80334	0.574616	0.388897	1.09358	0.809961	0.837475	0.805528	1.08979
0.712132	1.75676	0.394978	1.00847	0.711287	1.75091	0.576677	0.996186	0.803926	0.60245	0.389978	1.07758	0.809128	0.835913	0.806606	1.07526
0.710388	1.74478	0.395976	0.995889	0.709549	1.73904	0.577661	0.979416	0.80454	0.630146	0.391044	1.06209	0.808296	0.834609	0.80767	1.06072
0.708656	1.73304	0.396961	0.983892	0.707823	1.72744	0.578628	0.962754	0.805181	0.657687	0.392094	1.0472	0.807465	0.833647	0.808719	1.04621
0.706936	1.72152	0.397936	0.972551	0.706108	1.7161	0.579579	0.946148	0.80585	0.685019	0.39313	1.0329	0.806635	0.832937	0.809754	1.03172
0.705227	1.71035	0.398899	0.961915	0.704404	1.70504	0.580513	0.929742	0.806546	0.712118	0.394152	1.01921	0.805806	0.83247	0.810774	1.01733
0.703529	1.69945	0.399852	0.951821	0.702712	1.69428	0.581431	0.913479	0.807269	0.73897	0.39516	1.00613	0.804977	0.832403	0.81178	1.00307
0.701842	1.68882	0.400795	0.942381	0.701029	1.68383	0.582333	0.897375	0.808018	0.765569	0.396156	0.993648	0.804148	0.832616	0.812772	0.988876
0.700165	1.67857	0.401729	0.933639	0.699357	1.6737	0.583219	0.881523	0.808794	0.791954	0.39714	0.981819	0.803319	0.833127	0.81375	0.97476
0.698498	1.66864	0.402655	0.925514	0.697695	1.66391	0.584089	0.865841	0.809595	0.818016	0.398112	0.970618	0.802488	0.834064	0.814714	0.960769
0.696841	1.65902	0.403573	0.918019	0.696043	1.65448	0.584943	0.850417	0.810423	0.843699	0.399073	0.959992	0.801657	0.835244	0.815664	0.946927
0.695193	1.64973	0.404483	0.911087	0.694399	1.6454	0.585783	0.835209	0.811276	0.869107	0.400024	0.950042	0.800825	0.836823	0.8166	0.93329
0.693554	1.64078	0.405388	0.904849	0.692765	1.6366	0.586607	0.820239	0.812154	0.894203	0.400966	0.940777	0.79999	0.83877	0.817523	0.919842
0.691924	1.63223	0.406286	0.899219	0.691139	1.6282	0.587417	0.805604	0.813057	0.918927	0.401898	0.932115	0.799154	0.841015	0.818433	0.906575
0.690303	1.62407	0.407179	0.894199	0.689521	1.62023	0.588212	0.791224	0.813985	0.943248	0.402822	0.924101	0.798315	0.843687	0.819329	0.893528
0.688689	1.61623	0.408067	0.889793	0.687912	1.61262	0.588993	0.777144	0.814936	0.967152	0.403739	0.916714	0.797473	0.846777	0.820213	0.880722
0.687083	1.60887	0.408951	0.885919	0.686309	1.60545	0.58976	0.763388	0.815912	0.990673	0.404649	0.909901	0.796628	0.85027	0.821084	0.868166
0.685484	1.60186	0.409832	0.882679	0.684713	1.59865	0.590514	0.749924	0.81691	1.01379	0.405552	0.903764	0.795779	0.854137	0.821942	0.855865
0.683892	1.5953	0.41071	0.880011	0.683124	1.59225	0.591254	0.736865	0.817931	1.03648	0.406449	0.89827	0.794926	0.858403	0.822789	0.843908
0.682306	1.5892	0.411585	0.877883	0.681542	1.58637	0.591982	0.72414	0.818975	1.05874	0.407341	0.893356	0.794069	0.863124	0.823623	0.83221
0.680726	1.58349	0.412459	0.876312	0.679964	1.58095	0.592697	0.711711	0.82004	1.08054	0.408228	0.889036	0.793207	0.868319	0.824446	0.820858
0.679152	1.57832	0.413331	0.875337	0.678392	1.57599	0.593399	0.699733	0.821127	1.10183	0.409112	0.885272	0.792339	0.873943	0.825258	0.809853
0.677582	1.57361	0.414202	0.87486	0.676825	1.57153	0.59409	0.688112	0.822235	1.12266	0.409992	0.882134	0.791466	0.87999	0.82606	0.799193
0.676017	1.5694	0.415074	0.874859	0.675262	1.56756	0.59477	0.676841	0.823364	1.14304	0.410869	0.879612	0.790586	0.886539	0.82685	0.788968
0.674456	1.56574	0.415945	0.875377	0.673702	1.56412	0.595439	0.666006	0.824512	1.1629	0.411744	0.87757	0.7897	0.893569	0.827631	0.779088
0.672898	1.56257	0.416817	0.876413	0.672146	1.56123	0.596097	0.655519	0.82568	1.18223	0.412617	0.876073	0.788806	0.901045	0.828402	0.769599
0.671343	1.55996	0.417691	0.877966	0.670592	1.55891	0.596745	0.645466	0.826867	1.20108	0.413489	0.875195	0.787905	0.909063	0.829164	0.760521
0.669791	1.55795	0.418566	0.879946	0.66904	1.55723	0.597383	0.635846	0.828073	1.21943	0.414361	0.874799	0.786996	0.917645	0.829917	0.751909
0.66824	1.55653	0.419444	0.882345	0.66749	1.55611	0.598011	0.626616	0.829296	1.23723	0.415232	0.874904	0.786077	0.926665	0.830662	0.74379
0.66669	1.55577	0.420324	0.885236	0.665941	1.5556	0.598631	0.617842	0.830537	1.25449	0.416104	0.875563	0.78515	0.936211	0.831399	0.736091
0.665141	1.55564	0.421207	0.888591	0.664391	1.5558	0.599242	0.609468	0.831795	1.27127	0.416976	0.876673	0.784212	0.94629	0.832129	0.728905
0.663591	1.55617	0.422094	0.892355	0.662841	1.55664	0.599845	0.601468	0.83307	1.28745	0.41785	0.878268	0.783265	0.956916	0.832851	0.722192
0.662041	1.55738	0.422985	0.896504	0.66129	1.55823	0.60044	0.593915	0.83436	1.30309	0.418726	0.880365	0.782306	0.968115	0.833567	0.715975
0.660489	1.55929	0.42388	0.901076	0.659737	1.56054	0.601028	0.586846	0.835666	1.31818	0.419604	0.882887	0.781336	0.979853	0.834277	0.710354
0.658935	1.56199	0.42478	0.90606	0.658182	1.56352	0.601609	0.580191	0.836986	1.33275	0.420485	0.885838	0.780354	0.992151	0.834982	0.705204
0.657377	1.56539	0.425685	0.911433	0.656623	1.5673	0.602184	0.573917	0.83832	1.3468	0.421368	0.88922	0.77936	1.00496	0.835682	0.700592
0.655816	1.56959	0.426595	0.917155	0.65506	1.57192	0.602752	0.568094	0.839669	1.36027	0.422256	0.893034	0.778352	1.01836	0.836378	0.696553
0.65425	1.57462	0.427512	0.923225	0.653491	1.57735	0.603316	0.562712	0.84103	1.37312	0.423147	0.897324	0.777331	1.03233	0.83707	0.693103
0.652679	1.58042	0.428435	0.929732	0.651917	1.58353	0.603873	0.557768	0.842404	1.38544	0.424043	0.901982	0.776296	1.04684	0.837759	0.690252
0.651102	1.58709	0.429364	0.936593	0.650337	1.59061	0.604427	0.55326	0.84379	1.39727	0.424944	0.906998	0.775246	1.06191	0.838445	0.688003
0.649518	1.59463	0.4303	0.943729	0.648749	1.59861	0.604976	0.549142	0.845187	1.40852	0.42585	0.912409	0.77418	1.07757	0.839129	0.686315
0.647926	1.60302	0.431244	0.951241	0.647152	1.60741	0.605521	0.545437	0.846596	1.41917	0.426762	0.918234	0.773099	1.09372	0.839812	0.685255
0.646325	1.61226	0.432195	0.959158	0.645547	1.61704	0.606062	0.542198	0.848015	1.42926	0.427679	0.92444	0.772002	1.11044	0.840494	0.684854
0.644714	1.62243	0.433155	0.967367	0.643931	1.62765	0.606601	0.539365	0.849443	1.43881	0.428603	0.930923	0.770887	1.12775	0.841176	0.685044
0.643093	1.63349	0.434122	0.975899	0.642304	1.63914	0.607137	0.536952	0.850881	1.44779	0.429534	0.937804	0.769755	1.14548	0.841859	0.685919
0.64146	1.64539	0.435099	0.984816	0.640666	1.65148	0.60767	0.534965	0.852327	1.45627	0.430471	0.945101	0.768605	1.16377	0.842543	0.68744
0.639815	1.65818	0.436084	0.994071	0.639015	1.66471	0.608202	0.533322	0.853782	1.46415	0.431416	0.952692	0.767437	1.18259	0.843228	0.689587
0.638157	1.6719	0.437079	1.00366	0.63735	1.67878	0.608733	0.532154	0.855244	1.47147	0.432369	0.960605	0.766249	1.20186	0.843916	0.692437
0.636484	1.68641	0.438083	1.01364	0.63567	1.69374	0.609262	0.531396	0.856713	1.47825	0.43333	0.968894	0.765043	1.22159	0.844608	0.695985
0.634797	1.70175	0.439098	1.02398	0.633976	1.70945	0.609791	0.531018	0.858188	1.48449	0.434299	0.977502	0.763816	1.24173	0.845303	0.700229
