Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.788088	2.64597	0.787603	2.64601	0.599326	7.29476	0.878343	10.7928	0.358733	4.40758	0.651459	7.95993	0.980481	11.5126
0.785522	2.6462	0.785037	2.64624	0.601176	7.22963	0.878722	10.667	0.361097	4.38298	0.651697	7.86709	0.980648	11.4838
0.782955	2.64643	0.78247	2.64647	0.603024	7.16602	0.879109	10.5442	0.36346	4.35897	0.651946	7.77659	0.980889	11.4428
0.780387	2.64666	0.779902	2.64671	0.604871	7.10389	0.879505	10.4244	0.365822	4.33551	0.652205	7.68834	0.98115	11.3985
0.777819	2.64689	0.777334	2.64694	0.606716	7.04317	0.879909	10.3075	0.368183	4.31258	0.652477	7.60228	0.981505	11.3389
0.77525	2.64712	0.774764	2.64717	0.608559	6.98381	0.880321	10.1934	0.370543	4.29017	0.65276	7.51833	0.981954	11.2645
0.77268	2.64735	0.772194	2.64739	0.610399	6.92577	0.880743	10.082	0.372901	4.26825	0.653055	7.43642	0.982497	11.1759
0.77011	2.64758	0.769624	2.64762	0.612237	6.86899	0.881173	9.9732	0.375257	4.2468	0.653363	7.35649	0.983133	11.0738
0.767538	2.64781	0.767053	2.64785	0.614073	6.81345	0.881612	9.86694	0.377611	4.22581	0.653683	7.27846	0.983862	10.959
0.764967	2.64803	0.764481	2.64808	0.615906	6.75908	0.882061	9.76313	0.379962	4.20525	0.654015	7.20229	0.984591	10.8468
0.762395	2.64826	0.761908	2.6483	0.617735	6.70587	0.882518	9.66168	0.382311	4.1851	0.654361	7.12791	0.985318	10.737
0.759822	2.64849	0.759336	2.64853	0.619562	6.65375	0.882986	9.56252	0.384656	4.16536	0.65472	7.05528	0.986044	10.6296
0.757248	2.64871	0.756762	2.64876	0.621386	6.60271	0.883462	9.46558	0.386998	4.14601	0.655092	6.98432	0.986769	10.5244
0.754675	2.64894	0.754188	2.64898	0.623206	6.5527	0.883948	9.37078	0.389337	4.12702	0.655478	6.91501	0.987493	10.4214
0.752101	2.64916	0.751614	2.64921	0.625023	6.50369	0.884444	9.27808	0.391671	4.10839	0.655878	6.84728	0.988214	10.3205
0.749526	2.64939	0.749039	2.64943	0.626836	6.45565	0.88495	9.18739	0.394002	4.09011	0.656292	6.78109	0.988934	10.2217
0.746951	2.64962	0.746464	2.64966	0.628645	6.40855	0.885466	9.09866	0.396329	4.07216	0.656721	6.71639	0.989653	10.1249
0.744375	2.64984	0.743889	2.64989	0.63045	6.36235	0.885992	9.01183	0.398651	4.05452	0.657164	6.65315	0.990369	10.03
0.7418	2.65007	0.741313	2.65011	0.632252	6.31703	0.886529	8.92685	0.400968	4.03719	0.657622	6.59133	0.991083	9.93701
0.739223	2.6503	0.738737	2.65034	0.634048	6.27256	0.887076	8.84366	0.40328	4.02015	0.658095	6.53087	0.991795	9.84582
0.736647	2.65053	0.73616	2.65057	0.635841	6.22892	0.887633	8.76221	0.405587	4.0034	0.658583	6.47175	0.992505	9.7564
0.73407	2.65075	0.733583	2.6508	0.637629	6.18607	0.888201	8.68245	0.407888	3.98692	0.659087	6.41392	0.993213	9.66869
0.731493	2.65098	0.731006	2.65103	0.639412	6.144	0.88878	8.60434	0.410184	3.9707	0.659607	6.35736	0.993918	9.58264
0.728916	2.65121	0.728429	2.65126	0.64119	6.10268	0.88937	8.52782	0.412474	3.95474	0.660143	6.30202	0.994621	9.49821
0.726338	2.65144	0.725851	2.65149	0.642963	6.06209	0.889971	8.45285	0.414757	3.93901	0.660695	6.24789	0.995321	9.41534
0.723761	2.65168	0.723274	2.65172	0.644731	6.02221	0.890583	8.37939	0.417034	3.92353	0.661263	6.19492	0.996019	9.33399
0.721183	2.65191	0.720696	2.65195	0.646494	5.98301	0.891207	8.30741	0.419305	3.90826	0.661849	6.14308	0.996714	9.25413
0.718605	2.65214	0.718118	2.65219	0.648252	5.94448	0.891842	8.23685	0.421569	3.89322	0.662451	6.09234	0.997406	9.1757
0.716027	2.65238	0.71554	2.65242	0.650003	5.90659	0.892488	8.16769	0.423825	3.87839	0.66307	6.04269	0.998096	9.09868
0.713449	2.65261	0.712961	2.65266	0.651749	5.86934	0.893146	8.09988	0.426075	3.86375	0.663707	5.99409	0.998783	9.02301
0.71087	2.65285	0.710383	2.6529	0.65349	5.83269	0.893816	8.03339	0.428316	3.84931	0.664362	5.9465	0.999467	8.94868
0.708292	2.65309	0.707804	2.65314	0.655224	5.79664	0.894498	7.96819	0.43055	3.83506	0.665034	5.89992	1.00015	8.87563
0.705713	2.65333	0.705226	2.65338	0.656952	5.76116	0.895192	7.90424	0.432777	3.82099	0.665724	5.85432		
0.703135	2.65357	0.702647	2.65362	0.658674	5.72624	0.895898	7.84151	0.434995	3.8071	0.666433	5.80966		
0.700556	2.65382	0.700069	2.65386	0.660389	5.69187	0.896617	7.77998	0.437205	3.79337	0.66716	5.76593		
0.697978	2.65406	0.69749	2.65411	0.662098	5.65803	0.897348	7.7196	0.439406	3.77981	0.667905	5.72311		
0.695399	2.65431	0.694912	2.65436	0.663801	5.6247	0.898091	7.66036	0.441599	3.7664	0.668669	5.68117		
0.692821	2.65456	0.692334	2.65461	0.665496	5.59188	0.898847	7.60222	0.443782	3.75314	0.669453	5.6401		
0.690242	2.65482	0.689755	2.65486	0.667185	5.55954	0.899616	7.54516	0.445957	3.74003	0.670255	5.59987		
0.687664	2.65507	0.687177	2.65512	0.668867	5.52767	0.900397	7.48915	0.448122	3.72705	0.671077	5.56046		
0.685086	2.65533	0.684599	2.65538	0.670542	5.49627	0.901192	7.43417	0.450278	3.71422	0.671919	5.52186		
0.682508	2.65559	0.682021	2.65564	0.672209	5.46532	0.901999	7.38019	0.452425	3.70151	0.67278	5.48405		
0.67993	2.65585	0.679443	2.6559	0.67387	5.43481	0.902819	7.32719	0.454561	3.68893	0.673661	5.44701		
0.677353	2.65612	0.676866	2.65617	0.675523	5.40472	0.903653	7.27515	0.456688	3.67647	0.674562	5.41072		
0.674776	2.65638	0.674288	2.65644	0.677168	5.37506	0.9045	7.22404	0.458805	3.66413	0.675483	5.37517		
0.672198	2.65666	0.671711	2.65671	0.678806	5.34579	0.905361	7.17384	0.460912	3.65191	0.676425	5.34033		
0.669622	2.65693	0.669135	2.65698	0.680436	5.31693	0.906234	7.12454	0.463008	3.63979	0.677387	5.3062		
0.667045	2.65721	0.666558	2.65726	0.682059	5.28844	0.907122	7.07611	0.465094	3.62778	0.67837	5.27276		
0.664469	2.65749	0.663982	2.65754	0.683673	5.26034	0.908023	7.02852	0.467169	3.61588	0.679373	5.24		
0.661893	2.65778	0.661406	2.65783	0.68528	5.2326	0.908937	6.98178	0.469233	3.60407	0.680398	5.20789		
0.659318	2.65807	0.658831	2.65812	0.686879	5.20522	0.909866	6.93584	0.471287	3.59236	0.681443	5.17642		
0.656742	2.65836	0.656256	2.65841	0.68847	5.17819	0.910808	6.89071	0.473329	3.58075	0.682509	5.14559		
0.654168	2.65866	0.653681	2.65871	0.690052	5.1515	0.911764	6.84635	0.475361	3.56922	0.683596	5.11538		
0.651594	2.65896	0.651107	2.65902	0.691627	5.12515	0.912733	6.80275	0.477382	3.55779	0.684705	5.08577		
0.64902	2.65926	0.648534	2.65932	0.693193	5.09912	0.913717	6.7599	0.479391	3.54644	0.685835	5.05675		
0.646447	2.65957	0.645961	2.65963	0.694751	5.07341	0.914715	6.71778	0.481389	3.53517	0.686986	5.02831		
0.643874	2.65989	0.643388	2.65995	0.6963	5.04801	0.915727	6.67637	0.483376	3.52399	0.688158	5.00044		
0.641302	2.66021	0.640816	2.66027	0.697842	5.02291	0.916752	6.63567	0.485351	3.51288	0.689352	4.97312		
0.638731	2.66054	0.638245	2.6606	0.699374	4.99811	0.917792	6.59564	0.487316	3.50185	0.690568	4.94635		
0.63616	2.66087	0.635674	2.66093	0.700899	4.9736	0.918846	6.55629	0.489268	3.49089	0.691805	4.9201		
0.63359	2.6612	0.633104	2.66127	0.702415	4.94938	0.919914	6.51759	0.491209	3.48001	0.693063	4.89438		
0.631021	2.66155	0.630535	2.66161	0.703922	4.92543	0.920996	6.47953	0.493139	3.4692	0.694343	4.86917		
0.628452	2.6619	0.627967	2.66196	0.705421	4.90176	0.922093	6.4421	0.495057	3.45847	0.695644	4.84446		
0.625884	2.66225	0.625399	2.66232	0.706912	4.87835	0.923203	6.40529	0.496964	3.44779	0.696967	4.82024		
0.623317	2.66261	0.622832	2.66268	0.708394	4.85521	0.924327	6.36907	0.498859	3.43719	0.698311	4.79649		
0.620751	2.66298	0.620266	2.66305	0.709867	4.83232	0.925466	6.33345	0.500743	3.42666	0.699676	4.77321		
0.618186	2.66336	0.617701	2.66343	0.711332	4.80968	0.926619	6.29841	0.502615	3.41618	0.701063	4.7504		
0.615622	2.66374	0.615137	2.66381	0.712788	4.78728	0.927785	6.26393	0.504476	3.40578	0.702471	4.72803		
0.613059	2.66413	0.612574	2.66421	0.714236	4.76513	0.928966	6.23001	0.506326	3.39543	0.7039	4.7061		
0.610496	2.66453	0.610012	2.66461	0.715676	4.74322	0.930161	6.19663	0.508164	3.38515	0.70535	4.6846		
0.607935	2.66494	0.607452	2.66502	0.717107	4.72153	0.931369	6.16378	0.509992	3.37493	0.706821	4.66352		
0.605376	2.66535	0.604892	2.66543	0.71853	4.70008	0.932592	6.13146	0.511808	3.36477	0.708313	4.64285		
0.602817	2.66578	0.602334	2.66586	0.719944	4.67885	0.933829	6.09964	0.513613	3.35467	0.709826	4.62258		
0.60026	2.66621	0.599776	2.6663	0.72135	4.65783	0.935079	6.06833	0.515407	3.34463	0.711359	4.60271		
0.597703	2.66666	0.597221	2.66674	0.722748	4.63703	0.936343	6.03751	0.51719	3.33465	0.712913	4.58323		
0.595149	2.66711	0.594666	2.6672	0.724137	4.61645	0.93762	6.00716	0.518963	3.32473	0.714487	4.56412		
0.592596	2.66758	0.592113	2.66767	0.725518	4.59607	0.938912	5.97729	0.520725	3.31487	0.716081	4.54539		
0.590044	2.66805	0.589562	2.66814	0.726891	4.5759	0.940217	5.94789	0.522477	3.30506	0.717695	4.52701		
0.587494	2.66854	0.587012	2.66863	0.728256	4.55592	0.941535	5.91893	0.524219	3.29532	0.719328	4.50899		
0.584945	2.66904	0.584464	2.66914	0.729614	4.53615	0.942866	5.89042	0.52595	3.28563	0.720982	4.49131		
0.582398	2.66955	0.581917	2.66965	0.730963	4.51657	0.944211	5.86234	0.527672	3.276	0.722655	4.47397		
0.579853	2.67008	0.579373	2.67018	0.732304	4.49718	0.945569	5.83469	0.529384	3.26643	0.724346	4.45696		
0.57731	2.67061	0.57683	2.67072	0.733638	4.47798	0.94694	5.80746	0.531086	3.25691	0.726057	4.44027		
0.574769	2.67117	0.574289	2.67127	0.734964	4.45896	0.948324	5.78064	0.532778	3.24746	0.727787	4.4239		
0.57223	2.67173	0.571751	2.67184	0.736282	4.44013	0.949721	5.75421	0.534462	3.23806	0.729535	4.40784		
0.569693	2.67232	0.569214	2.67243	0.737593	4.42148	0.951131	5.72819	0.536136	3.22872	0.731301	4.39208		
0.567159	2.67292	0.56668	2.67303	0.738897	4.403	0.952553	5.70254	0.537802	3.21944	0.733085	4.37662		
0.564627	2.67353	0.564148	2.67365	0.740193	4.38471	0.953988	5.67728	0.539459	3.21022	0.734887	4.36144		
0.562097	2.67417	0.561619	2.67429	0.741482	4.36658	0.955435	5.65239	0.541107	3.20106	0.736706	4.34654		
0.559569	2.67482	0.559092	2.67494	0.742764	4.34862	0.956894	5.62786	0.542747	3.19195	0.738543	4.33192		
0.557045	2.67549	0.556568	2.67562	0.744039	4.33083	0.958365	5.60368	0.54438	3.18291	0.740396	4.31757		
0.554523	2.67618	0.554047	2.67631	0.745308	4.31321	0.959848	5.57986	0.546004	3.17392	0.742267	4.30348		
0.552005	2.67689	0.551529	2.67703	0.74657	4.29575	0.961343	5.55638	0.547621	3.165	0.744153	4.28965		
0.549489	2.67762	0.549014	2.67776	0.747825	4.27845	0.962849	5.53323	0.549231	3.15613	0.746056	4.27606		
0.546976	2.67838	0.546502	2.67853	0.749073	4.26131	0.964367	5.51041	0.550833	3.14732	0.747974	4.26272		
0.544467	2.67916	0.543994	2.67931	0.750316	4.24433	0.965897	5.48792	0.552429	3.13858	0.749908	4.24962		
0.541962	2.67997	0.541489	2.68012	0.751552	4.22751	0.967437	5.46574	0.554018	3.1299	0.751857	4.23675		
0.53946	2.6808	0.538988	2.68096	0.752782	4.21083	0.968988	5.44387	0.5556	3.12127	0.753821	4.22411		
0.536962	2.68166	0.536491	2.68183	0.754006	4.19431	0.970551	5.4223	0.557177	3.11271	0.755799	4.21169		
0.534469	2.68255	0.533998	2.68272	0.755225	4.17794	0.972124	5.40104	0.558748	3.10421	0.757792	4.19949		
0.531979	2.68347	0.531509	2.68365	0.756438	4.16172	0.973707	5.38006	0.560312	3.09578	0.759799	4.1875		
0.529494	2.68442	0.529025	2.68461	0.757645	4.14564	0.9753	5.35937	0.561872	3.0874	0.761819	4.17571		
0.527014	2.68541	0.526546	2.6856	0.758847	4.12971	0.976904	5.33896	0.563426	3.07909	0.763853	4.16412		
0.524539	2.68643	0.524072	2.68663	0.760043	4.11393	0.978518	5.31883	0.564976	3.07084	0.7659	4.15273		
0.522069	2.68749	0.521603	2.6877	0.761235	4.09828	0.980141	5.29897	0.56652	3.06266	0.767959	4.14153		
0.519605	2.68859	0.519139	2.6888	0.762422	4.08278	0.981774	5.27937	0.56806	3.05454	0.770031	4.13052		
0.517146	2.68973	0.516682	2.68995	0.763604	4.06741	0.983417	5.26002	0.569596	3.04648	0.772115	4.11968		
0.514693	2.69091	0.51423	2.69114	0.764781	4.05219	0.985068	5.24094	0.571128	3.03849	0.774211	4.10903		
0.512247	2.69214	0.511785	2.69238	0.765954	4.03709	0.986729	5.2221	0.572657	3.03056	0.776318	4.09855		
0.509807	2.69342	0.509347	2.69367	0.767122	4.02214	0.988398	5.20351	0.574181	3.0227	0.778436	4.08823		
0.507375	2.69475	0.506916	2.69501	0.768286	4.00731	0.990076	5.18515	0.575703	3.0149	0.780565	4.07808		
0.50495	2.69613	0.504492	2.6964	0.769447	3.99262	0.991763	5.16703	0.577221	3.00716	0.782704	4.06809		
0.502532	2.69757	0.502076	2.69785	0.770603	3.97806	0.993458	5.14914	0.578737	2.99949	0.784854	4.05825		
0.500123	2.69907	0.499669	2.69936	0.771756	3.96363	0.99516	5.13147	0.580249	2.99189	0.787013	4.04857		
0.497723	2.70063	0.49727	2.70093	0.772905	3.94933	0.996871	5.11403	0.58176	2.98435	0.789182	4.03903		
0.495331	2.70226	0.49488	2.70258	0.77405	3.93516	0.998589	5.0968	0.583268	2.97688	0.79136	4.02963		
0.492949	2.70396	0.4925	2.70429	0.775192	3.92111	1.00032	5.07979	0.584775	2.96947	0.793547	4.02038		
0.490577	2.70573	0.49013	2.70607	0.776332	3.90719			0.586279	2.96213	0.795742	4.01126		
0.488216	2.70758	0.487771	2.70794	0.777468	3.89339			0.587783	2.95486	0.797946	4.00227		
0.485866	2.70951	0.485423	2.70989	0.778601	3.87971			0.589284	2.94765	0.800158	3.99342		
0.483528	2.71154	0.483087	2.71193	0.779732	3.86616			0.590785	2.9405	0.802377	3.98469		
0.481201	2.71365	0.480763	2.71406	0.780859	3.85272			0.592285	2.93343	0.804604	3.97608		
0.478888	2.71586	0.478453	2.71629	0.781985	3.83941			0.593784	2.92641	0.806838	3.96759		
