Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.499875	2.45773	0.500531	2.45945	0.764478	1.1059	0.995013	1.72993	0.577068	1.46095	0.65028	0.345472		
0.497431	2.45099	0.498084	2.45278	0.765578	1.10282	0.99674	1.73689	0.578523	1.46041	0.649943	0.330375		
0.494993	2.44392	0.495645	2.44586	0.766675	1.09986	0.998473	1.74362	0.579977	1.46009	0.649622	0.315519		
0.492562	2.43645	0.493212	2.4385	0.767769	1.09711	1.00021	1.7469	0.581431	1.46002	0.649315	0.300974		
0.490139	2.42862	0.490787	2.43072	0.768861	1.09457			0.582886	1.46012	0.649022	0.286617		
0.487724	2.42032	0.48837	2.42261	0.76995	1.09213			0.58434	1.46038	0.648744	0.272547		
0.485318	2.41162	0.485961	2.41402	0.771036	1.08983			0.585795	1.46086	0.648479	0.258794		
0.48292	2.40245	0.483561	2.40491	0.772121	1.08768			0.58725	1.46153	0.648228	0.245239		
0.480532	2.39277	0.48117	2.39543	0.773203	1.08574			0.588706	1.46243	0.647991	0.231996		
0.478154	2.3826	0.478789	2.38539	0.774284	1.08395			0.590163	1.46353	0.647766	0.219029		
0.475786	2.37189	0.476419	2.37477	0.775362	1.08231			0.591622	1.46478	0.647554	0.206354		
0.473429	2.36059	0.474059	2.36367	0.77644	1.0808			0.593081	1.46618	0.647355	0.193917		
0.471083	2.34866	0.47171	2.35194	0.777515	1.0794			0.594542	1.46775	0.647168	0.181695		
0.46875	2.33615	0.469374	2.33959	0.77859	1.07822			0.596005	1.46953	0.646993	0.169816		
0.46643	2.323	0.46705	2.32659	0.779663	1.0772			0.59747	1.4715	0.64683	0.158192		
0.464123	2.3091	0.464739	2.31288	0.780736	1.0763			0.598936	1.47357	0.646678	0.146816		
0.46183	2.29448	0.462442	2.29846	0.781807	1.0755			0.600405	1.47586	0.646537	0.135764		
0.459552	2.27917	0.46016	2.28333	0.782878	1.07488			0.601876	1.47826	0.646407	0.124926		
0.45729	2.26304	0.457894	2.26744	0.783948	1.0744			0.60335	1.48081	0.646288	0.114342		
0.455044	2.24611	0.455643	2.25074	0.785018	1.07403			0.604826	1.4836	0.64618	0.104094		
0.452815	2.22837	0.45341	2.23321	0.786088	1.07385			0.606305	1.48646	0.646081	0.0940831		
0.450605	2.2098	0.451195	2.21486	0.787158	1.0738			0.607787	1.48946	0.645992	0.0842877		
0.448413	2.19032	0.448998	2.19559	0.788227	1.07386			0.609272	1.49264	0.645913	0.0748363		
0.446242	2.16992	0.446821	2.17542	0.789297	1.07406			0.610761	1.49597	0.645843	0.0656396		
0.444091	2.14861	0.444664	2.15441	0.790367	1.07438			0.612253	1.49937	0.645782	0.0566923		
0.441961	2.12645	0.442529	2.1325	0.791437	1.0748			0.613748	1.50297	0.64573	0.0479838		
0.439855	2.10336	0.440416	2.10963	0.792508	1.0754			0.615247	1.50668	0.645687	0.0395797		
0.437771	2.07927	0.438327	2.08584	0.793579	1.07613			0.616749	1.51049	0.645651	0.0314374		
0.435713	2.05432	0.436261	2.06112	0.794651	1.07698			0.618255	1.51451	0.645624	0.023559		
0.433679	2.02852	0.434221	2.03552	0.795725	1.07792			0.619766	1.5186	0.645605	0.0159485		
0.431672	2.00178	0.432206	2.00902	0.796799	1.07895			0.621281	1.52282	0.645594	0.00947765		
0.429691	1.97423	0.430219	1.98167	0.797874	1.08016			0.6228	1.52718	0.645589	0.00414959		
0.427739	1.9458	0.428259	1.95348	0.79895	1.08146			0.624323	1.53165	0.645587	-0.00017387		
0.425815	1.91659	0.426327	1.92449	0.800028	1.08289			0.625851	1.53623	0.645588	-0.00338859		
0.423921	1.88669	0.424425	1.89476	0.801108	1.08443			0.627383	1.54095	0.64559	-0.0057702		
0.422057	1.85609	0.422553	1.86433	0.802188	1.08606			0.62892	1.54577	0.645592	-0.00805089		
0.420224	1.82488	0.420711	1.83329	0.803271	1.08784			0.630462	1.5507	0.645594	-0.0095827		
0.418422	1.79304	0.418901	1.80163	0.804355	1.08967			0.632009	1.55581	0.645598	-0.0118793		
0.416652	1.76074	0.417122	1.76942	0.805442	1.09163			0.633562	1.561	0.645604	-0.0149705		
0.414914	1.72802	0.415376	1.73681	0.80653	1.0937			0.635119	1.56633	0.645615	-0.0187943		
0.413209	1.69492	0.413663	1.70381	0.80762	1.09585			0.636682	1.57177	0.64563	-0.0232721		
0.411538	1.66155	0.411982	1.67049	0.808713	1.09815			0.63825	1.57726	0.645653	-0.0283705		
0.4099	1.62792	0.410335	1.63695	0.809808	1.10055			0.639824	1.58295	0.645684	-0.033979		
0.408295	1.59411	0.408721	1.60316	0.810905	1.10301			0.641403	1.58875	0.645721	-0.0393398		
0.406724	1.56021	0.407141	1.56929	0.812005	1.10554			0.642989	1.59468	0.645762	-0.0444034		
0.405187	1.5263	0.405595	1.53543	0.813108	1.10819			0.64458	1.60072	0.645809	-0.049275		
0.403684	1.49243	0.404083	1.5015	0.814213	1.11099			0.646177	1.60686	0.64586	-0.053834		
0.402214	1.45859	0.402604	1.46762	0.815321	1.11382			0.647781	1.61322	0.645916	-0.0581934		
0.400778	1.42489	0.401159	1.43391	0.816432	1.11675			0.649391	1.61965	0.645976	-0.0622797		
0.399376	1.39135	0.399748	1.4003	0.817545	1.11977			0.651007	1.62616	0.64604	-0.0660993		
0.398006	1.358	0.39837	1.36686	0.818662	1.12285			0.65263	1.63288	0.646108	-0.0697424		
0.39667	1.32484	0.397025	1.33371	0.819782	1.12607			0.65426	1.6398	0.646179	-0.0730372		
0.395367	1.29195	0.395713	1.30076	0.820905	1.12933			0.655897	1.6468	0.646254	-0.0761145		
0.394097	1.25938	0.394434	1.26806	0.822032	1.13269			0.657541	1.65395	0.646331	-0.0789964		
0.392858	1.22708	0.393187	1.23569	0.823162	1.13615			0.659192	1.66125	0.646411	-0.0816073		
0.391652	1.19507	0.391972	1.2036	0.824295	1.13961			0.66085	1.66875	0.646493	-0.083996		
0.390478	1.16337	0.390789	1.17184	0.825432	1.14325			0.662516	1.67645	0.646578	-0.0861436		
0.389335	1.13195	0.389638	1.14038	0.826573	1.14693			0.664189	1.68428	0.646665	-0.0880407		
0.388223	1.1009	0.388518	1.10919	0.827717	1.15068			0.665871	1.69236	0.646754	-0.0896825		
0.387142	1.07019	0.387428	1.07834	0.828865	1.15451			0.667561	1.7006	0.646844	-0.0911101		
0.386091	1.0397	0.386369	1.04784	0.830017	1.15841			0.669259	1.70906	0.646935	-0.0923438		
0.385071	1.00957	0.385341	1.01762	0.831172	1.1624			0.670965	1.71775	0.647028	-0.0933507		
0.38408	0.97973	0.384342	0.987669	0.832332	1.16643			0.672681	1.72664	0.647121	-0.0941141		
0.383119	0.950207	0.383373	0.958103	0.833496	1.17057			0.674405	1.73581	0.647215	-0.0946258		
0.382187	0.920972	0.382434	0.928784	0.834664	1.17476			0.676138	1.74521	0.64731	-0.0949683		
0.381284	0.891968	0.381523	0.899697	0.835836	1.17902			0.677881	1.75489	0.647404	-0.0950962		
0.38041	0.863251	0.380641	0.870901	0.837013	1.18332			0.679634	1.76493	0.647499	-0.0949868		
0.379565	0.834762	0.379788	0.842341	0.838193	1.18773			0.681397	1.77523	0.647593	-0.0947155		
0.378747	0.806556	0.378963	0.814079	0.839379	1.19222			0.683171	1.7858	0.647688	-0.0942332		
0.377958	0.778569	0.378167	0.786066	0.840568	1.19672			0.684955	1.79676	0.647781	-0.0935154		
0.377196	0.75076	0.377398	0.758204	0.841763	1.20132			0.68675	1.80809	0.647874	-0.0925932		
0.376462	0.72322	0.376656	0.73056	0.842961	1.20599			0.688556	1.81974	0.647966	-0.0915255		
0.375756	0.695871	0.375942	0.703177	0.844165	1.21067			0.690375	1.83184	0.648056	-0.090255		
0.375076	0.668733	0.375255	0.675969	0.845373	1.21548			0.692206	1.84435	0.648145	-0.0887965		
0.374424	0.641753	0.374596	0.648938	0.846586	1.22036			0.694049	1.85728	0.648233	-0.0872006		
0.373798	0.614919	0.373963	0.622087	0.847804	1.22522			0.695905	1.87068	0.648319	-0.0853627		
0.373199	0.58829	0.373356	0.595423	0.849027	1.23021			0.697775	1.88453	0.648403	-0.0834038		
0.372626	0.561809	0.372777	0.568875	0.850255	1.23526			0.699659	1.8989	0.648485	-0.0812978		
0.372079	0.535453	0.372223	0.54247	0.851488	1.24034			0.701558	1.91376	0.648565	-0.0789882		
0.371559	0.509259	0.371696	0.516265	0.852726	1.24548			0.703472	1.92912	0.648643	-0.0765768		
0.371065	0.483215	0.371195	0.490199	0.853969	1.2507			0.705401	1.94499	0.648718	-0.0739845		
0.370597	0.4573	0.37072	0.46424	0.855217	1.25599			0.707346	1.96146	0.64879	-0.0712585		
0.370154	0.431555	0.37027	0.438407	0.856471	1.26132			0.709308	1.97845	0.64886	-0.0684222		
0.369737	0.40589	0.369846	0.41274	0.85773	1.26672			0.711287	1.99591	0.648926	-0.0654008		
0.369345	0.380298	0.369448	0.387143	0.858994	1.27215			0.713284	2.01396	0.64899	-0.0622869		
0.368979	0.354853	0.369075	0.361688	0.860264	1.27768			0.715299	2.03251	0.64905	-0.0590834		
0.368639	0.329528	0.368727	0.336343	0.861539	1.28326			0.717333	2.05154	0.649108	-0.0557484		
0.368323	0.304357	0.368405	0.311045	0.86282	1.28887			0.719386	2.07098	0.649161	-0.0523044		
0.368032	0.279233	0.368108	0.285926	0.864107	1.29457			0.721459	2.09084	0.649212	-0.0488058		
0.367767	0.254203	0.367835	0.260908	0.865399	1.30033			0.723551	2.11103	0.649259	-0.0451933		
0.367526	0.229363	0.367588	0.236004	0.866697	1.30616			0.725664	2.13158	0.649302	-0.0414371		
0.36731	0.204553	0.367365	0.211153	0.868001	1.31201			0.727797	2.15238	0.649341	-0.0376525		
0.367118	0.179805	0.367167	0.18641	0.869311	1.31793			0.729951	2.17326	0.649377	-0.0338537		
0.366952	0.15518	0.366994	0.161796	0.870626	1.32393			0.732126	2.19423	0.649409	-0.0299177		
0.366809	0.130717	0.366845	0.137267	0.871948	1.33			0.734322	2.21525	0.649436	-0.0259565		
0.366691	0.106315	0.36672	0.112821	0.873276	1.33611			0.736539	2.2362	0.64946	-0.0219827		
0.366598	0.0819505	0.36662	0.0884545	0.87461	1.34224			0.738777	2.25699	0.64948	-0.0178726		
0.366528	0.0577459	0.366544	0.0642457	0.87595	1.34852			0.741035	2.27748	0.649496	-0.013781		
0.366483	0.0336887	0.366492	0.0400933	0.877296	1.35486			0.743314	2.2976	0.649508	-0.00969865		
0.366461	0.00966608	0.366464	0.0160536	0.878649	1.3612			0.745612	2.31741	0.649515	-0.00557761		
0.366463	-0.0142873	0.36646	-0.00784713	0.880007	1.36761			0.74793	2.33672	0.649519	-0.00351064		
0.366489	-0.0381023	0.36648	-0.0317301	0.881373	1.37411			0.750267	2.35548				
0.366539	-0.0618137	0.366524	-0.0554909	0.882745	1.3807			0.752623	2.37365				
0.366612	-0.0854047	0.366591	-0.079094	0.884123	1.38737			0.754996	2.39114				
0.366709	-0.108928	0.366681	-0.102642	0.885508	1.39405			0.757386	2.40803				
0.366829	-0.132316	0.366795	-0.126078	0.8869	1.40081			0.759793	2.42424				
0.366973	-0.155607	0.366932	-0.14938	0.888299	1.4077			0.762215	2.4397				
0.367139	-0.178791	0.367093	-0.172585	0.889704	1.41461			0.764653	2.4545				
0.367329	-0.201847	0.367276	-0.195683	0.891117	1.42162			0.767104	2.46853				
0.367542	-0.22482	0.367482	-0.218653	0.892536	1.42872			0.76957	2.48187				
0.367777	-0.247628	0.367712	-0.241541	0.893963	1.43582			0.772048	2.49452				
0.368035	-0.270365	0.367964	-0.264266	0.895397	1.44306			0.774539	2.50648				
0.368315	-0.29296	0.368238	-0.286925	0.896838	1.4504			0.777041	2.51779				
0.368578	-0.312531	0.368535	-0.309449	0.898286	1.4578			0.779555	2.52847				
0.368816	-0.329151	0.368854	-0.331792	0.899742	1.46531			0.782078	2.53853				
0.369021	-0.342812	0.369196	-0.354034	0.901205	1.47292			0.784612	2.54798				
0.36919	-0.353754	0.36956	-0.376159	0.902676	1.48059			0.787154	2.55687				
0.369317	-0.361604	0.369945	-0.398137	0.904154	1.48832			0.789705	2.56525				
0.369436	-0.368706	0.370353	-0.419994	0.905641	1.49617			0.792264	2.57313				
0.369521	-0.37388	0.370782	-0.441696	0.907135	1.50413			0.794831	2.58049				
0.369655	-0.381817	0.371233	-0.463261	0.908637	1.51222			0.797405	2.58746				
0.369843	-0.392382	0.371705	-0.484727	0.910147	1.52038			0.799985	2.59403				
0.370087	-0.405935	0.372198	-0.505992	0.911666	1.52862			0.802572	2.60012				
0.370393	-0.422134	0.372713	-0.527117	0.913192	1.53699			0.805165	2.60586				
0.370768	-0.440986	0.373248	-0.548136	0.914727	1.54551			0.807763	2.61128				
0.371218	-0.462592	0.373805	-0.568941	0.916271	1.55414			0.810367	2.61638				
0.371689	-0.484054	0.374382	-0.58958	0.917823	1.56288			0.812975	2.62114				
0.372182	-0.505314	0.374979	-0.610146	0.919384	1.57171			0.815588	2.62555				
0.372696	-0.52643	0.375597	-0.630478	0.920954	1.58068			0.818205	2.6298				
0.373231	-0.547431	0.376235	-0.650604	0.922533	1.5898			0.820827	2.63378				
0.373786	-0.568287	0.376893	-0.670664	0.924121	1.59904			0.823452	2.63746				
0.374363	-0.588942	0.377571	-0.690504	0.925718	1.60838			0.826081	2.64095				
0.37496	-0.609451	0.378269	-0.710167	0.927325	1.6179			0.828713	2.64426				
0.375577	-0.629802	0.378986	-0.729646	0.928941	1.6276			0.831348	2.64734				
0.376214	-0.649987	0.379722	-0.748933	0.930567	1.63735			0.833986	2.65022				
0.376872	-0.670002	0.380478	-0.768094	0.932203	1.6473			0.836627	2.65301				
0.377549	-0.689846	0.381252	-0.787005	0.933849	1.65742			0.839271	2.65557				
0.378246	-0.709517	0.382046	-0.805761	0.935505	1.66769			0.841917	2.65798				
0.378962	-0.729016	0.382857	-0.824294	0.937171	1.67811			0.844566	2.66031				
0.379698	-0.748341	0.383688	-0.842641	0.938848	1.68869			0.847217	2.66243				
0.380453	-0.767493	0.384536	-0.86079	0.940535	1.69939			0.84987	2.66444				
0.381227	-0.786428	0.385402	-0.878715	0.942233	1.71029			0.852525	2.6664				
0.38202	-0.805125	0.386286	-0.896453	0.943942	1.72138			0.855181	2.6682				
0.382831	-0.82366	0.387188	-0.91399	0.945662	1.7326			0.85784	2.66993				
0.38366	-0.84207	0.387988	-0.929024	0.947393	1.74401			0.8605	2.67153				
0.384508	-0.860245	0.38868	-0.941757	0.949136	1.75557			0.863162	2.67302				
0.385374	-0.878128	0.38926	-0.952178	0.95089	1.76728			0.865825	2.67446				
0.386258	-0.895866	0.389722	-0.960454	0.952657	1.77921			0.868489	2.67579				
0.387159	-0.913401	0.390065	-0.966447	0.954435	1.79132			0.871155	2.67706				
0.388077	-0.930705	0.390382	-0.971841	0.956225	1.80358			0.873822	2.6783				
0.389013	-0.947763	0.390604	-0.975581	0.958028	1.81594			0.87649	2.67944				
0.389965	-0.964568	0.390952	-0.981465	0.959842	1.82849			0.87916	2.68044				
0.390934	-0.981203	0.391429	-0.989493	0.96167	1.84127			0.88183	2.68146				
0.39192	-0.997537	0.392037	-0.999416	0.96351	1.85411			0.884501	2.68245				
0.392921	-1.01359	0.392781	-1.01139	0.965363	1.86712			0.887173	2.68333				
0.393939	-1.02942	0.393665	-1.02525	0.96723	1.8803			0.889847	2.68417				
0.394972	-1.04496	0.394694	-1.04082	0.969109	1.89356			0.89252	2.68497				
0.39602	-1.06022	0.395738	-1.05614	0.971002	1.907			0.895195	2.68572				
0.397084	-1.07518	0.396798	-1.07122	0.972908	1.92052			0.897871	2.6864				
0.398162	-1.0898	0.397872	-1.08594	0.974828	1.93412			0.900547	2.68704				
0.399255	-1.10414	0.398961	-1.10033	0.976761	1.94786			0.903223	2.68771				
0.400362	-1.11806	0.400064	-1.11437	0.978708	1.96166			0.905901	2.6883				
0.401482	-1.13161	0.401181	-1.12801	0.980669	1.97549			0.908578	2.68882				
0.402616	-1.1448	0.402311	-1.1413	0.982643	1.98934			0.911257	2.68933				
0.403763	-1.15755	0.403454	-1.15418	0.984631	2.00329			0.913936	2.68981				
0.404922	-1.16977	0.40461	-1.16655	0.986634	2.01728			0.916615	2.69026				
0.406093	-1.18152	0.405778	-1.17842	0.98865	2.03121			0.919295	2.69066				
0.407275	-1.19272	0.406958	-1.18976	0.99068	2.04515			0.921975	2.69108				
0.408469	-1.20321	0.408148	-1.20051	0.992724	2.05905			0.924656	2.69146				
0.409672	-1.21306	0.409349	-1.21052	0.994782	2.07289			0.927337	2.69178				
0.410885	-1.22214	0.41056	-1.21977	0.996853	2.0867			0.930018	2.69207				
0.412107	-1.23027	0.411779	-1.22816	0.998938	2.10041			0.932699	2.69235				
0.413336	-1.23738	0.413006	-1.23557	1.00104	2.10723			0.935381	2.69266				
0.414572	-1.24327	0.41424	-1.24182					0.938063	2.6929				
0.415813	-1.24773	0.41548	-1.24669					0.940746	2.69307				
0.417057	-1.25057	0.416724	-1.24999					0.943428	2.69328				
0.418304	-1.25138	0.41797	-1.25137					0.946111	2.69351				
0.41955	-1.24975	0.419217	-1.25047					0.948794	2.69368				
0.420793	-1.24516	0.420461	-1.24672					0.951477	2.6938				
0.422031	-1.23693	0.4217	-1.23951					0.95416	2.69391				
0.423257	-1.22411	0.42293	-1.22807					0.956843	2.694				
0.424469	-1.20548	0.424147	-1.21113					0.959526	2.69414				
0.425659	-1.17952	0.425343	-1.18731					0.96221	2.6942				
0.426819	-1.14406	0.426512	-1.15465					0.964893	2.69424				
0.427938	-1.09643	0.427643	-1.11055					0.967577	2.69434				
0.429003	-1.03327	0.428724	-1.05192					0.970261	2.69435				
0.429996	-0.95021	0.429738	-0.974644					0.972944	2.69435				
0.430896	-0.842559	0.430666	-0.874042					0.975628	2.6944				
0.431675	-0.706059	0.43148	-0.745659					0.978312	2.69438				
0.432302	-0.538191	0.432151	-0.586226					0.980995	2.69437				
0.432747	-0.340471	0.432647	-0.395974					0.983679	2.69432				
0.43298	-0.234671	0.43294	-0.293472					0.986362	2.69425				
								0.989046	2.69422				
								0.991729	2.69416				
								0.994413	2.69408				
								0.997096	2.694				
								0.999779	2.69388				
								1.00246	2.69381				
