Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.97455	2.23362	0.973896	2.23134	0.44056	1.10381	0.865503	-0.080774	0.222227	0.878206	0.98557	1.20154	0.758655	0.52492
0.972329	2.22583	0.971678	2.22348	0.441689	1.16086	0.86542	-0.086654	0.223132	0.939171	0.984374	1.1989	0.759197	0.563375
0.970116	2.21795	0.969467	2.21565	0.442873	1.2136	0.865331	-0.0924343	0.224098	0.998531	0.983181	1.19638	0.759777	0.600854
0.967911	2.2101	0.967264	2.20779	0.444107	1.26232	0.865236	-0.098102	0.225121	1.05624	0.981991	1.19394	0.760394	0.637421
0.965713	2.20219	0.965069	2.19988	0.445387	1.30733	0.865135	-0.103631	0.226202	1.1123	0.980803	1.19166	0.761047	0.67303
0.963524	2.19425	0.962882	2.19193	0.446711	1.3489	0.865029	-0.109056	0.227337	1.16661	0.979617	1.18944	0.761735	0.707592
0.961342	2.18634	0.960702	2.18402	0.448074	1.38732	0.864918	-0.114361	0.228526	1.21917	0.978434	1.18735	0.762457	0.741183
0.959169	2.17841	0.958531	2.17607	0.449474	1.42283	0.864802	-0.119509	0.229766	1.27003	0.977252	1.18542	0.763211	0.773789
0.957003	2.17044	0.956368	2.16806	0.450909	1.45572	0.86468	-0.12452	0.231056	1.31914	0.976072	1.18355	0.763998	0.805375
0.954845	2.16247	0.954212	2.16011	0.452374	1.48624	0.864554	-0.129429	0.232394	1.36651	0.974894	1.1818	0.764816	0.835963
0.952695	2.15451	0.952064	2.15217	0.453869	1.51451	0.864422	-0.134134	0.233778	1.41219	0.973718	1.18021	0.765663	0.865508
0.950553	2.14655	0.949925	2.14418	0.455391	1.5408	0.864286	-0.13869	0.235207	1.45614	0.972543	1.17877	0.76654	0.894093
0.948419	2.13862	0.947793	2.13627	0.456939	1.56521	0.864146	-0.143124	0.236678	1.49837	0.97137	1.17744	0.767444	0.921711
0.946293	2.13063	0.945669	2.12833	0.458509	1.58796	0.864001	-0.147311	0.238191	1.53899	0.970198	1.17626	0.768376	0.948349
0.944175	2.12272	0.943553	2.12042	0.460102	1.60919	0.863853	-0.151352	0.239744	1.57801	0.969027	1.1752	0.769334	0.974066
0.942064	2.11486	0.941445	2.11258	0.461715	1.62894	0.8637	-0.155275	0.241335	1.61542	0.967857	1.17429	0.770316	0.998808
0.939962	2.10704	0.939345	2.10469	0.463347	1.64739	0.863543	-0.158961	0.242751	1.64679	0.966687	1.17352	0.771323	1.02264
0.937867	2.09919	0.937253	2.09689	0.464997	1.66471	0.863383	-0.162433	0.243979	1.67259	0.965519	1.17291	0.772354	1.04561
0.93578	2.09137	0.935168	2.08908	0.466663	1.68087	0.86322	-0.165738	0.245009	1.69332	0.964351	1.17249	0.773406	1.06771
0.933701	2.08363	0.933091	2.08135	0.468345	1.69596	0.863053	-0.168881	0.245832	1.70931	0.963183	1.17216	0.77448	1.08895
0.93163	2.07595	0.931022	2.07369	0.470041	1.7102	0.862883	-0.171787	0.246442	1.72081	0.962016	1.17202	0.775575	1.10934
0.929566	2.06831	0.92896	2.06609	0.471752	1.7235	0.862711	-0.174479	0.246835	1.72814	0.960848	1.17209	0.77669	1.12896
0.927509	2.06072	0.926906	2.0585	0.473475	1.73597	0.862536	-0.177002	0.247402	1.73847	0.959681	1.17232	0.777824	1.14784
0.925461	2.05319	0.92486	2.05096	0.47521	1.74775	0.862358	-0.179277	0.248022	1.7495	0.958513	1.17268	0.778977	1.16594
0.923419	2.04574	0.92282	2.04359	0.476956	1.75873	0.862179	-0.181313	0.248872	1.76429	0.957345	1.17323	0.780147	1.18332
0.921385	2.03838	0.920789	2.03621	0.478713	1.76901	0.861997	-0.183131	0.249957	1.78236	0.956176	1.174	0.781334	1.19996
0.919359	2.03104	0.918764	2.0289	0.48048	1.77872	0.861814	-0.184775	0.251284	1.80362	0.955006	1.17491	0.782537	1.21592
0.917339	2.0238	0.916747	2.02175	0.482257	1.78783	0.861629	-0.186156	0.25286	1.82765	0.953836	1.17605	0.783756	1.23121
0.915327	2.01669	0.914737	2.01463	0.484042	1.79636	0.861443	-0.187271	0.254694	1.85407	0.952664	1.17738	0.78499	1.24583
0.913322	2.00966	0.912734	2.00758	0.485835	1.80439	0.861256	-0.188202	0.256554	1.87924	0.95149	1.17891	0.786238	1.25991
0.911324	2.00271	0.910738	2.00068	0.487636	1.81188	0.861068	-0.188937	0.258438	1.90322	0.950315	1.18066	0.7875	1.27333
0.909333	1.99591	0.908748	1.9939	0.489444	1.81888	0.860879	-0.189366	0.260345	1.92604	0.949138	1.18261	0.788775	1.28613
0.907348	1.98916	0.906766	1.98719	0.491259	1.82544	0.860691	-0.189532	0.262274	1.94768	0.947959	1.18478	0.790062	1.2984
0.90537	1.9825	0.90479	1.98062	0.493081	1.83154	0.860502	-0.189517	0.264225	1.96825	0.946778	1.18713	0.791361	1.31009
0.903399	1.97604	0.90282	1.97414	0.494908	1.83722	0.860313	-0.189226	0.266195	1.98776	0.945594	1.18974	0.792672	1.32127
0.901434	1.96969	0.900857	1.96778	0.496741	1.84253	0.860125	-0.188645	0.268185	2.00627	0.944408	1.19262	0.793993	1.33193
0.899475	1.96342	0.8989	1.96163	0.498578	1.84743	0.859937	-0.187831	0.270192	2.02376	0.943219	1.1957	0.795325	1.34207
0.897523	1.95729	0.896949	1.95557	0.500421	1.85195	0.859751	-0.186808	0.272216	2.04035	0.942026	1.199	0.796667	1.3517
0.895576	1.95135	0.895005	1.94962	0.502268	1.85612	0.859565	-0.185542	0.274256	2.05601	0.94083	1.20256	0.798018	1.36089
0.893635	1.94553	0.893066	1.94386	0.504118	1.85996	0.859381	-0.183963	0.276312	2.07073	0.939631	1.20639	0.799377	1.36965
0.8917	1.93988	0.891132	1.93823	0.505973	1.86339	0.859199	-0.182105	0.278381	2.08463	0.938427	1.2105	0.800746	1.37789
0.889771	1.93439	0.889205	1.93279	0.50783	1.86653	0.859018	-0.180037	0.280464	2.09769	0.937219	1.21481	0.802122	1.38572
0.887847	1.92904	0.887282	1.92753	0.509691	1.86934	0.85884	-0.177719	0.28256	2.10994	0.936007	1.21937	0.803506	1.39315
0.885928	1.92388	0.885365	1.92239	0.511554	1.87184	0.858664	-0.175078	0.284667	2.12139	0.93479	1.22424	0.804898	1.40011
0.884015	1.91893	0.883453	1.91748	0.51342	1.87407	0.858491	-0.172222	0.286786	2.13215	0.933568	1.22939	0.806295	1.40667
0.882106	1.91415	0.881545	1.91278	0.515287	1.87592	0.858321	-0.169109	0.288915	2.14212	0.932341	1.23483	0.8077	1.41286
0.880202	1.90953	0.879642	1.90822	0.517157	1.87756	0.858155	-0.165658	0.291053	2.15139	0.931108	1.24052	0.80911	1.41866
0.878302	1.90515	0.877744	1.90388	0.518787	1.87876	0.857991	-0.16196	0.293201	2.15997	0.92987	1.24651	0.810526	1.42409
0.876406	1.90097	0.87585	1.89979	0.520177	1.87959	0.857832	-0.158032	0.295356	2.16786	0.928625	1.25278	0.811947	1.42916
0.874515	1.89704	0.87396	1.89595	0.521327	1.88007	0.857677	-0.153815	0.297519	2.17514	0.927374	1.25933	0.813373	1.43383
0.872627	1.89333	0.872073	1.89224	0.522237	1.8805	0.857526	-0.149282	0.299689	2.18177	0.926117	1.26621	0.814803	1.43814
0.870743	1.88981	0.87019	1.88881	0.522906	1.88068	0.857379	-0.144548	0.301865	2.18777	0.924852	1.27337	0.816237	1.44209
0.868863	1.88658	0.86831	1.88567	0.523334	1.88086	0.857238	-0.139499	0.304047	2.1932	0.92358	1.28085	0.817676	1.44574
0.866985	1.8836	0.866434	1.88279	0.52395	1.88105	0.857101	-0.134169	0.306234	2.19803	0.922301	1.28862	0.819117	1.44905
0.865111	1.88083	0.86456	1.88013	0.524619	1.88107	0.85697	-0.128622	0.308426	2.20227	0.921013	1.2967	0.820562	1.45203
0.863239	1.87843	0.862688	1.87776	0.525529	1.88131	0.856845	-0.122726	0.310621	2.20595	0.919717	1.30506	0.82201	1.4547
0.861369	1.87631	0.860819	1.87572	0.52668	1.88142	0.856726	-0.116568	0.31282	2.20909	0.918413	1.31373	0.82346	1.45701
0.859501	1.8744	0.858952	1.87388	0.528072	1.88133	0.856613	-0.110145	0.315022	2.21174	0.9171	1.32275	0.824912	1.45902
0.857635	1.87285	0.857086	1.87246	0.529705	1.88108	0.856506	-0.103452	0.317226	2.21385	0.915778	1.33211	0.826367	1.46072
0.85577	1.87164	0.855222	1.87135	0.531579	1.88059	0.856407	-0.0964785	0.319432	2.21538	0.914447	1.34174	0.827822	1.46211
0.853906	1.87071	0.853358	1.87052	0.533451	1.87983	0.856314	-0.0892047	0.321639	2.21645	0.913106	1.35164	0.829279	1.46324
0.852043	1.87014	0.851496	1.87007	0.535323	1.87884	0.856229	-0.0816768	0.323847	2.21707	0.911754	1.36191	0.830737	1.46404
0.850181	1.86995	0.849633	1.86995	0.537194	1.87756	0.856152	-0.0738137	0.326056	2.21716	0.910393	1.37248	0.832196	1.4645
0.848318	1.8701	0.847771	1.87023	0.539063	1.87602	0.856082	-0.0657139	0.328264	2.21678	0.90902	1.38331	0.833654	1.46474
0.846456	1.87065	0.845908	1.87087	0.540931	1.87425	0.856021	-0.0574004	0.330472	2.21593	0.907637	1.39447	0.835113	1.46469
0.844592	1.87159	0.844044	1.87189	0.542797	1.87223	0.855968	-0.0487462	0.332678	2.2146	0.906242	1.40597	0.836572	1.46433
0.842727	1.87285	0.842179	1.87334	0.544661	1.86997	0.855923	-0.0397573	0.334883	2.21285	0.904836	1.41771	0.83803	1.4637
0.840861	1.8746	0.840312	1.87519	0.546522	1.8675	0.855888	-0.0305324	0.337086	2.21064	0.903418	1.42973	0.839488	1.4628
0.838993	1.87679	0.838443	1.87751	0.548381	1.86474	0.855863	-0.0210952	0.339287	2.20792	0.901988	1.44209	0.840944	1.46159
0.837123	1.87935	0.836572	1.88024	0.550237	1.86172	0.855846	-0.0113203	0.341484	2.20488	0.900546	1.45468	0.842399	1.46013
0.835249	1.88239	0.834698	1.88335	0.55209	1.85848	0.85584	-0.0012167	0.343679	2.20136	0.89909	1.46754	0.843853	1.45842
0.833373	1.88588	0.83282	1.88698	0.553939	1.85499	0.855844	0.00911118	0.34587	2.19735	0.897622	1.4807	0.845305	1.4564
0.831493	1.88982	0.830939	1.89104	0.555785	1.8513	0.855858	0.0197142	0.348056	2.19296	0.896141	1.4941	0.846754	1.45416
0.829608	1.89424	0.829053	1.8956	0.557627	1.84733	0.855883	0.0306077	0.350238	2.18821	0.894646	1.50774	0.848201	1.45168
0.827719	1.89909	0.827163	1.90065	0.559465	1.84313	0.855919	0.0417352	0.352415	2.18297	0.893137	1.52159	0.849646	1.44889
0.825825	1.90446	0.825267	1.90615	0.561298	1.83874	0.855966	0.0531575	0.354587	2.17732	0.891615	1.53567	0.851088	1.44582
0.823925	1.91034	0.823366	1.91212	0.563128	1.83407	0.856025	0.0649095	0.356753	2.17134	0.890078	1.54996	0.852526	1.44255
0.82202	1.91664	0.821458	1.9186	0.564952	1.82914	0.856096	0.0768875	0.358912	2.16487	0.888527	1.56443	0.853961	1.43903
0.820107	1.92343	0.819544	1.92559	0.566771	1.82403	0.856178	0.0891444	0.361065	2.15805	0.886962	1.57915	0.855393	1.4352
0.818188	1.93078	0.817622	1.93298	0.568586	1.81866	0.85626	0.100039	0.363211	2.15086	0.885381	1.59403	0.85682	1.43118
0.816261	1.93854	0.815693	1.94091	0.570394	1.81303	0.856338	0.109428	0.36535	2.14324	0.883786	1.60898	0.858061	1.42745
0.814326	1.94679	0.813756	1.94931	0.572197	1.80722	0.856407	0.117369	0.367481	2.13523	0.882176	1.62413	0.859116	1.42421
0.812383	1.95548	0.81181	1.95815	0.573994	1.80115	0.856466	0.123806	0.369603	2.12689	0.880551	1.63945	0.859987	1.42134
0.810431	1.96463	0.809855	1.96743	0.575785	1.79487	0.85651	0.128413	0.371717	2.11813	0.87891	1.65485	0.860674	1.41901
0.808469	1.97427	0.807891	1.97715	0.57757	1.78835	0.85654	0.131365	0.373823	2.10902	0.877254	1.67029	0.861178	1.41735
0.806498	1.98428	0.805916	1.98731	0.579348	1.78162	0.856584	0.13579	0.375919	2.09953	0.875583	1.68583	0.861501	1.41617
0.804517	1.99467	0.803932	1.99783	0.581119	1.77466	0.856633	0.140651	0.378005	2.08967	0.873896	1.7015	0.861964	1.41449
0.802525	2.0055	0.801937	2.00874	0.582883	1.76741	0.856702	0.147207	0.380081	2.07954	0.872194	1.71715	0.862467	1.41274
0.800522	2.01666	0.79993	2.01999	0.58464	1.75997	0.856795	0.15554	0.382148	2.06897	0.870475	1.73284	0.86315	1.41026
0.798507	2.02814	0.797913	2.03156	0.586389	1.75236	0.856914	0.165869	0.384203	2.05806	0.868742	1.74854	0.864011	1.40695
0.796481	2.03993	0.795883	2.04345	0.58813	1.74452	0.857063	0.178135	0.386247	2.04688	0.866992	1.76418	0.865051	1.40284
0.794444	2.05198	0.793842	2.0556	0.589864	1.73644	0.857248	0.192424	0.38828	2.03535	0.865227	1.77984	0.866266	1.39801
0.792394	2.0643	0.791789	2.06795	0.591589	1.72815	0.857447	0.206936	0.390302	2.02348	0.863447	1.79549	0.867656	1.39215
0.790331	2.0768	0.789723	2.08051	0.593307	1.71963	0.85766	0.221731	0.392311	2.01131	0.861651	1.81101	0.86904	1.38601
0.788257	2.08949	0.787644	2.09325	0.595015	1.71091	0.857888	0.236754	0.394308	1.99881	0.859839	1.82645	0.870417	1.37974
0.786169	2.10232	0.785553	2.10607	0.596715	1.702	0.858132	0.252022	0.396293	1.98606	0.858012	1.84181	0.871788	1.37327
0.784069	2.11523	0.783449	2.11906	0.598405	1.69286	0.85839	0.267543	0.398265	1.97301	0.85617	1.85704	0.873153	1.36656
0.781955	2.12824	0.781332	2.13204	0.600087	1.68353	0.858665	0.283319	0.400223	1.95968	0.854313	1.87214	0.87451	1.35966
0.779829	2.14124	0.779202	2.14509	0.601759	1.67401	0.858955	0.29931	0.402169	1.94613	0.852441	1.88711	0.875861	1.35252
0.77769	2.15425	0.777058	2.1581	0.603422	1.66427	0.859261	0.315495	0.4041	1.93224	0.850554	1.90186	0.877205	1.34519
0.775538	2.16727	0.774902	2.17103	0.605074	1.65432	0.859583	0.33195	0.406018	1.91815	0.848652	1.91647	0.878541	1.33766
0.773373	2.18021	0.772734	2.18399	0.606717	1.64424	0.859922	0.348584	0.407921	1.90387	0.846736	1.93087	0.879869	1.32996
0.771195	2.19303	0.770552	2.19682	0.60835	1.634	0.860278	0.365437	0.40981	1.88937	0.844806	1.94502	0.88119	1.32212
0.769004	2.20574	0.768357	2.20948	0.609972	1.62351	0.86065	0.38253	0.411685	1.87466	0.842862	1.95901	0.882503	1.31408
0.766801	2.21834	0.76615	2.22196	0.611584	1.61284	0.86104	0.399785	0.413545	1.85972	0.840903	1.97271	0.883808	1.30582
0.764585	2.23072	0.763931	2.23429	0.613185	1.60205	0.861446	0.417253	0.41539	1.84463	0.838932	1.98615	0.885104	1.29739
0.762357	2.2429	0.7617	2.24645	0.614775	1.59107	0.861871	0.434869	0.417219	1.82946	0.836947	1.99934	0.886392	1.28885
0.760117	2.25488	0.759456	2.25839	0.616355	1.57994	0.862313	0.45269	0.419034	1.81407	0.834949	2.01219	0.887672	1.28016
0.757865	2.26662	0.757201	2.27005	0.617923	1.56866	0.862773	0.470743	0.420833	1.79853	0.832938	2.02482	0.888943	1.27126
0.755602	2.27814	0.754934	2.2815	0.619479	1.55725	0.86325	0.488913	0.422617	1.78301	0.830915	2.03716	0.890204	1.26227
0.753327	2.2894	0.752656	2.29269	0.621025	1.5457	0.863746	0.507227	0.424385	1.76732	0.82888	2.0491	0.891457	1.25317
0.751041	2.30039	0.750367	2.30355	0.622559	1.53399	0.864261	0.525743	0.426137	1.75154	0.826834	2.06077	0.892701	1.2439
0.748745	2.31109	0.748067	2.31419	0.624081	1.52211	0.864794	0.544361	0.427874	1.73577	0.824775	2.07214	0.893935	1.2345
0.746437	2.3215	0.745757	2.32453	0.625591	1.51019	0.865345	0.563116	0.429595	1.71991	0.822706	2.0831	0.89516	1.22504
0.74412	2.33166	0.743437	2.33456	0.627089	1.49817	0.865915	0.582026	0.4313	1.70405	0.820626	2.09375	0.896375	1.21545
0.741793	2.34149	0.741106	2.3443	0.628575	1.48596	0.866505	0.601014	0.432989	1.68823	0.818535	2.10404	0.897581	1.20576
0.739456	2.35101	0.738767	2.35374	0.630049	1.4737	0.867113	0.620127	0.434663	1.6724	0.816434	2.11396	0.898777	1.19602
0.737109	2.36025	0.736418	2.3629	0.631511	1.46137	0.86774	0.639347	0.436321	1.65663	0.814324	2.12349	0.899964	1.18617
0.734754	2.36921	0.73406	2.37179	0.63296	1.44893	0.868386	0.658619	0.437963	1.64091	0.812204	2.13267	0.90114	1.17621
0.73239	2.37784	0.731693	2.38037	0.634397	1.43642	0.869052	0.678005	0.43959	1.62529	0.810075	2.1415	0.902307	1.16625
0.730017	2.38619	0.729318	2.38861	0.635822	1.42389	0.869737	0.69749	0.441201	1.60981	0.807938	2.14989	0.903463	1.15629
0.727636	2.39431	0.726935	2.3966	0.637234	1.41129	0.870441	0.717026	0.442797	1.59436	0.805793	2.15792	0.90461	1.1462
0.725248	2.40214	0.724544	2.40435	0.638633	1.39863	0.871165	0.736586	0.444377	1.5791	0.803639	2.16556	0.905747	1.13608
0.722851	2.40965	0.722145	2.41178	0.64002	1.38588	0.871909	0.756159	0.445942	1.56397	0.801479	2.17279	0.906873	1.12604
0.720447	2.41687	0.719739	2.41894	0.641394	1.37318	0.872672	0.775825	0.447492	1.54904	0.799311	2.17962	0.90799	1.1159
0.718037	2.42387	0.717326	2.42588	0.642755	1.36046	0.873454	0.795451	0.449028	1.53433	0.797137	2.18609	0.909096	1.10577
0.715619	2.43057	0.714907	2.43257	0.644104	1.34769	0.874256	0.8151	0.450549	1.51979	0.794956	2.19209	0.910192	1.09567
0.713195	2.43706	0.712481	2.43894	0.64544	1.33498	0.875078	0.83476	0.452055	1.5055	0.79277	2.19769	0.911279	1.08556
0.710764	2.44335	0.710048	2.44509	0.646763	1.32225	0.875919	0.854383	0.453548	1.49146	0.790578	2.20291	0.912355	1.07551
0.708328	2.44935	0.70761	2.45105	0.648074	1.30956	0.87678	0.874031	0.455027	1.47764	0.788382	2.20771	0.913421	1.06551
0.705885	2.4551	0.705166	2.45675	0.649372	1.29689	0.87766	0.893561	0.456491	1.46415	0.786181	2.21211	0.914477	1.05557
0.703437	2.46064	0.702716	2.46224	0.650657	1.28423	0.87856	0.913075	0.457943	1.4509	0.783975	2.21606	0.915524	1.0457
0.700983	2.46598	0.700261	2.46751	0.65193	1.27166	0.879479	0.932582	0.459382	1.43795	0.781766	2.21963	0.916561	1.03583
0.698525	2.47112	0.697801	2.4726	0.65319	1.25913	0.880418	0.951911	0.460808	1.42536	0.779554	2.22278	0.917587	1.02608
0.696061	2.47604	0.695335	2.47747	0.654438	1.24667	0.881375	0.971238	0.462221	1.41305	0.777338	2.22544	0.918605	1.01644
0.693592	2.48075	0.692865	2.48211	0.655674	1.23429	0.882352	0.990478	0.463623	1.40109	0.77512	2.22773	0.919612	1.0069
0.691119	2.48533	0.690391	2.48663	0.656897	1.22203	0.883348	1.00954	0.465012	1.38947	0.7729	2.22963	0.92061	0.997492
0.688641	2.48971	0.687912	2.49097	0.658108	1.20988	0.884363	1.02857	0.46639	1.3782	0.770679	2.23108	0.921599	0.988151
0.686159	2.49388	0.685429	2.49508	0.659307	1.19778	0.885397	1.04744	0.467758	1.36733	0.768456	2.23207	0.922579	0.978975
0.683673	2.4979	0.682942	2.49903	0.660494	1.18584	0.88645	1.06615	0.469114	1.35682	0.766233	2.23267	0.923549	0.969967
0.681183	2.50177	0.68045	2.50288	0.661669	1.17402	0.887521	1.08473	0.47046	1.34667	0.764008	2.23283	0.924511	0.961086
0.67869	2.50552	0.677956	2.50658	0.662833	1.16235	0.888611	1.10316	0.471797	1.33691	0.761785	2.23254	0.925464	0.9524
0.676192	2.50904	0.675457	2.51008	0.663985	1.15079	0.889719	1.12139	0.473124	1.32757	0.759561	2.23188	0.926408	0.943853
0.673692	2.51244	0.672955	2.51344	0.665125	1.13938	0.890845	1.13948	0.474441	1.31857	0.757339	2.23073	0.927344	0.935464
0.671187	2.51577	0.67045	2.5167	0.666255	1.12817	0.891989	1.1574	0.47575	1.30999	0.755117	2.2292	0.928272	0.927326
0.66868	2.51888	0.667942	2.51975	0.667373	1.11711	0.89315	1.17512	0.477051	1.30181	0.752898	2.22719	0.929191	0.919357
0.66617	2.52188	0.665431	2.52272	0.66848	1.1062	0.89433	1.1926	0.478344	1.29399	0.750681	2.22472	0.930103	0.911603
0.663656	2.52478	0.662917	2.52564	0.669576	1.09551	0.895526	1.20987	0.479629	1.28665	0.748466	2.22187	0.931007	0.904043
0.66114	2.52754	0.6604	2.52836	0.670662	1.085	0.89674	1.22696	0.480907	1.27969	0.746255	2.21852	0.931904	0.89671
0.658621	2.53021	0.65788	2.53094	0.671738	1.07464	0.89797	1.24378	0.482178	1.2731	0.744047	2.21475	0.932794	0.889663
0.6561	2.53276	0.655358	2.53349	0.672803	1.06452	0.899217	1.26038	0.483443	1.26689	0.741843	2.21058	0.933676	0.882804
0.653576	2.53518	0.652833	2.53591	0.673858	1.05464	0.900481	1.27674	0.484702	1.26115	0.739643	2.2059	0.934552	0.876211
0.65105	2.53751	0.650306	2.53815	0.674904	1.04494	0.901761	1.29285	0.485955	1.25581	0.737449	2.20078	0.935422	0.869881
0.648521	2.53975	0.647777	2.54039	0.67594	1.03546	0.903056	1.3087	0.487203	1.25079	0.735259	2.19522	0.936285	0.863813
0.64599	2.54187	0.645246	2.54251	0.676967	1.02621	0.904368	1.32426	0.488447	1.24617	0.733076	2.18922	0.937143	0.858006
0.643458	2.54396	0.642712	2.54451	0.677984	1.0172	0.905694	1.33957	0.489686	1.24199	0.730898	2.18275	0.937994	0.852459
0.640923	2.54588	0.640177	2.54642	0.678993	1.00841	0.907036	1.35464	0.490921	1.23817	0.728727	2.1758	0.938841	0.847216
0.638386	2.54773	0.63764	2.54825	0.679993	0.999815	0.908393	1.36937	0.492152	1.23474	0.726564	2.16839	0.939682	0.842255
0.635848	2.54952	0.635101	2.55001	0.680985	0.991486	0.909764	1.38384	0.49338	1.23168	0.724408	2.16051	0.940518	0.837564
0.633307	2.5512	0.63256	2.55172	0.681968	0.983422	0.91115	1.39805	0.494606	1.22894	0.72226	2.1522	0.94135	0.833182
0.630765	2.55283	0.630018	2.5533	0.682944	0.97562	0.912549	1.41191	0.495828	1.22666	0.720121	2.14339	0.942178	0.829128
0.628222	2.55435	0.627474	2.55481	0.683911	0.968036	0.913962	1.42548	0.497049	1.2247	0.71799	2.13408	0.943002	0.825368
0.625677	2.55583	0.624928	2.55629	0.684872	0.960734	0.915389	1.43876	0.498268	1.22306	0.715869	2.1243	0.943822	0.821928
0.623131	2.55723	0.622381	2.55759	0.685825	0.95366	0.916828	1.45172	0.499486	1.22181	0.713759	2.11402	0.944639	0.818821
0.620583	2.55856	0.619833	2.55889	0.686772	0.946787	0.91828	1.46436	0.500702	1.22084	0.711658	2.10333	0.945453	0.816011
0.618034	2.55983	0.617284	2.5602	0.687711	0.940274	0.919745	1.4767	0.501918	1.22027	0.709569	2.0921	0.946265	0.81348
0.615484	2.56099	0.614733	2.56134	0.688645	0.933984	0.921222	1.48872	0.503133	1.22003	0.707491	2.08037	0.947074	0.811347
0.612932	2.56209	0.612182	2.5624	0.689572	0.927892	0.922711	1.50045	0.504348	1.22008	0.705424	2.06819	0.947881	0.809588
0.61038	2.56316	0.609629	2.56348	0.690493	0.922117	0.924211	1.51182	0.505563	1.22045	0.703371	2.05543	0.948687	0.808101
0.607826	2.56417	0.607075	2.56444	0.691409	0.916629	0.925722	1.52288	0.506779	1.22116	0.70133	2.04223	0.949491	0.806968
0.605272	2.56508	0.60452	2.56532	0.692319	0.911372	0.927245	1.53365	0.507996	1.22216	0.699302	2.02857	0.950294	0.806185
0.602717	2.56593	0.601965	2.56621	0.693224	0.906317	0.928778	1.54402	0.509214	1.22344	0.697289	2.01432	0.951097	0.80575
0.60016	2.56678	0.599408	2.56703	0.694125	0.90158	0.930321	1.5541	0.510433	1.22504	0.69529	1.99961	0.951899	0.805663
0.597603	2.56751	0.596851	2.56771	0.69502	0.897131	0.931873	1.56386	0.511654	1.22687	0.693306	1.9844	0.952702	0.805922
0.595046	2.56819	0.594293	2.56839	0.695912	0.892871	0.933436	1.57329	0.512877	1.22905	0.691337	1.96862	0.953505	0.806572
0.592487	2.56887	0.591735	2.56905	0.696799	0.888877	0.935007	1.58238	0.514102	1.23148	0.689384	1.9524	0.954309	0.807547
0.589928	2.56944	0.589176	2.5696	0.697682	0.88519	0.936588	1.59109	0.51533	1.23417	0.687448	1.93566	0.955113	0.808901
0.587369	2.56998	0.586616	2.57009	0.698562	0.881744	0.938177	1.59956	0.516561	1.23712	0.685528	1.91837	0.95592	0.810661
0.584809	2.57044	0.584056	2.57056	0.699439	0.878504	0.939774	1.60769	0.517795	1.24032	0.683626	1.90061	0.956728	0.812754
0.582249	2.57086	0.581495	2.57096	0.700312	0.875541	0.94138	1.6154	0.519032	1.24379	0.681742	1.88233	0.957539	0.815231
0.579688	2.57125	0.578935	2.57133	0.701183	0.872846	0.942992	1.62285	0.520272	1.24747	0.679876	1.86355	0.958352	0.818029
0.577126	2.57152	0.576373	2.57164	0.702051	0.870415	0.944612	1.62995	0.521517	1.25144	0.67803	1.84426	0.959169	0.821248
