Sym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.481453	2.30434	0.483055	2.31404	0.782433	1.14686			0.594255	1.52106	0.804474	2.22983		
0.479165	2.28992	0.480756	2.30002	0.783574	1.14428			0.595769	1.52004	0.806698	2.23725		
0.476892	2.27478	0.478473	2.28535	0.784713	1.14181			0.597283	1.51928	0.80893	2.2443		
0.474634	2.25887	0.476204	2.27004	0.785849	1.13954			0.598796	1.51863	0.811169	2.25111		
0.472392	2.24221	0.473951	2.25389	0.786983	1.13741			0.600308	1.51823	0.813415	2.2576		
0.470167	2.22485	0.471714	2.23702	0.788115	1.13539			0.60182	1.51798	0.815666	2.26379		
0.46796	2.20668	0.469495	2.21939	0.789245	1.13352			0.603332	1.51794	0.817924	2.2697		
0.465771	2.18767	0.467293	2.20095	0.790373	1.13175			0.604844	1.5181	0.820188	2.2753		
0.463602	2.16784	0.46511	2.18176	0.791499	1.13014			0.606356	1.51835	0.822457	2.28061		
0.461453	2.14726	0.462947	2.16173	0.792624	1.12868			0.607868	1.51882	0.824731	2.2856		
0.459324	2.12585	0.460804	2.14084	0.793748	1.12734			0.609381	1.51949	0.82701	2.29036		
0.457218	2.10358	0.458682	2.11916	0.79487	1.12611			0.610895	1.52026	0.829293	2.29481		
0.455134	2.08052	0.456582	2.09668	0.795991	1.12502			0.61241	1.52125	0.831581	2.2989		
0.453073	2.05669	0.454505	2.07339	0.797111	1.12413			0.613926	1.52239	0.833873	2.30277		
0.451037	2.03206	0.452452	2.04925	0.79823	1.12329			0.615443	1.52366	0.836168	2.30635		
0.449025	2.00664	0.450423	2.02437	0.799348	1.12257			0.616961	1.52512	0.838467	2.30961		
0.44704	1.9805	0.448419	1.9988	0.800466	1.12203			0.618481	1.52671	0.840769	2.31267		
0.44508	1.95369	0.446442	1.97243	0.801584	1.12159			0.620002	1.52846	0.843074	2.31537		
0.443148	1.92625	0.44449	1.94543	0.802701	1.12129			0.621525	1.53033	0.845381	2.3178		
0.441243	1.89816	0.442566	1.91778	0.803817	1.12109			0.623051	1.53235	0.847691	2.32002		
0.439367	1.86952	0.44067	1.88952	0.804934	1.12099			0.624578	1.53453	0.850003	2.32186		
0.437519	1.8404	0.438802	1.86073	0.80605	1.12103			0.626107	1.53683	0.852317	2.32348		
0.4357	1.81077	0.436963	1.8314	0.807167	1.12118			0.627639	1.53924	0.854632	2.32485		
0.433912	1.7808	0.435154	1.80168	0.808284	1.12143			0.629174	1.54179	0.856948	2.32588		
0.432153	1.7505	0.433374	1.77163	0.809401	1.12185			0.630711	1.54449	0.859265	2.32666		
0.430425	1.71988	0.431625	1.74125	0.810519	1.12233			0.63225	1.54732	0.861583	2.32722		
0.428727	1.68906	0.429906	1.71056	0.811637	1.12291			0.633793	1.55029	0.863901	2.3275		
0.42706	1.6581	0.428217	1.67969	0.812755	1.12368			0.635339	1.55334	0.866219	2.32746		
0.425424	1.62704	0.42656	1.6487	0.813875	1.12445			0.636887	1.55646	0.868537	2.32714		
0.423819	1.59593	0.424933	1.61759	0.814995	1.12536			0.638439	1.5598	0.870855	2.32659		
0.422245	1.56483	0.423337	1.58647	0.816117	1.12642			0.639995	1.56321	0.873172	2.3258		
0.420702	1.53373	0.421773	1.55534	0.817239	1.12756			0.641553	1.56673	0.875488	2.32475		
0.419189	1.50274	0.420239	1.52428	0.818363	1.12882			0.643116	1.57035	0.877803	2.32341		
0.417708	1.47187	0.418736	1.49337	0.819488	1.1301			0.644681	1.57407	0.880116	2.32178		
0.416257	1.44115	0.417264	1.46256	0.820614	1.13152			0.646251	1.57797	0.882428	2.31993		
0.414837	1.41065	0.415823	1.43188	0.821742	1.1331			0.647825	1.58191	0.884738	2.31783		
0.413447	1.38033	0.414412	1.40137	0.822871	1.13471			0.649402	1.58596	0.887045	2.31548		
0.412087	1.3502	0.413031	1.37112	0.824002	1.13638			0.650984	1.59011	0.88935	2.31283		
0.410758	1.32036	0.41168	1.34112	0.825135	1.13817			0.65257	1.59439	0.891652	2.30991		
0.409457	1.29074	0.410359	1.31137	0.82627	1.1401			0.65416	1.59878	0.893952	2.3068		
0.408186	1.26139	0.409068	1.28185	0.827406	1.14207			0.655755	1.60324	0.896248	2.30342		
0.406945	1.23235	0.407806	1.25253	0.828545	1.14413			0.657354	1.60776	0.89854	2.29978		
0.405731	1.20355	0.406573	1.22353	0.829685	1.14629			0.658958	1.61244	0.900829	2.29589		
0.404547	1.17498	0.405369	1.19484	0.830828	1.14854			0.660566	1.61726	0.903114	2.29177		
0.403391	1.1467	0.404193	1.16639	0.831973	1.15088			0.662179	1.62209	0.905394	2.28742		
0.402263	1.11874	0.403045	1.13817	0.833121	1.15326			0.663797	1.62706	0.90767	2.28277		
0.401162	1.09098	0.401926	1.11026	0.834271	1.15575			0.66542	1.63211	0.909942	2.27793		
0.400089	1.06345	0.400833	1.08259	0.835423	1.1583			0.667049	1.63727	0.912208	2.27283		
0.399044	1.03621	0.399769	1.05516	0.836578	1.16092			0.668682	1.64258	0.914469	2.2675		
0.398025	1.00921	0.398732	1.02802	0.837736	1.16365			0.670321	1.64797	0.916725	2.26193		
0.397033	0.982427	0.397721	1.00105	0.838896	1.16645			0.671965	1.65339	0.918975	2.25616		
0.396068	0.955889	0.396737	0.97433	0.840059	1.16932			0.673614	1.65896	0.921219	2.25016		
0.395129	0.929504	0.39578	0.947833	0.841226	1.17228			0.675269	1.6647	0.923458	2.2439		
0.394217	0.903341	0.394849	0.921531	0.842395	1.17527			0.67693	1.67051	0.925689	2.23748		
0.39333	0.877358	0.393944	0.895445	0.843567	1.17833			0.678597	1.67641	0.927915	2.23081		
0.392469	0.851565	0.393065	0.869532	0.844742	1.18146			0.68027	1.68239	0.930133	2.22387		
0.391633	0.825978	0.392212	0.84379	0.84592	1.18467			0.681949	1.68854	0.932345	2.21677		
0.390823	0.800541	0.391385	0.818219	0.847102	1.18797			0.683634	1.69482	0.934549	2.20949		
0.390039	0.775232	0.390582	0.792813	0.848287	1.19135			0.685325	1.70122	0.936746	2.20199		
0.389279	0.750093	0.389805	0.767569	0.849475	1.19473			0.687022	1.7077	0.938936	2.1943		
0.388544	0.725119	0.389053	0.74247	0.850667	1.1982			0.688727	1.71433	0.941117	2.18642		
0.387835	0.700218	0.388326	0.717492	0.851862	1.20175			0.690437	1.72115	0.943291	2.17833		
0.38715	0.67546	0.387624	0.692668	0.853061	1.2053			0.692155	1.72807	0.945457	2.17003		
0.386489	0.650816	0.386946	0.667978	0.854263	1.20899			0.69388	1.73508	0.947614	2.16159		
0.385853	0.626313	0.386293	0.643384	0.855469	1.21273			0.695612	1.74232	0.949763	2.153		
0.385242	0.601919	0.385665	0.618893	0.856679	1.21647			0.697351	1.74975	0.951903	2.14424		
0.384654	0.57757	0.385061	0.594523	0.857892	1.22029			0.699097	1.75728	0.954034	2.13526		
0.384091	0.553398	0.38448	0.570223	0.85911	1.22419			0.700851	1.76498	0.956156	2.12614		
0.383552	0.529317	0.383925	0.546059	0.860331	1.22814			0.702613	1.77291	0.958269	2.11694		
0.383037	0.505248	0.383393	0.521998	0.861556	1.23214			0.704383	1.78103	0.960373	2.10758		
0.382545	0.481289	0.382885	0.497968	0.862785	1.23619			0.706161	1.7893	0.962468	2.098		
0.382078	0.457462	0.382401	0.474086	0.864019	1.24029			0.707947	1.79781	0.964553	2.08836		
0.381634	0.433727	0.38194	0.450241	0.865256	1.24446			0.709742	1.80657	0.966628	2.07864		
0.381214	0.410002	0.381504	0.42647	0.866498	1.24867			0.711546	1.81554	0.968693	2.06871		
0.380817	0.386383	0.381091	0.402845	0.867744	1.25294			0.713359	1.82475	0.970749	2.05872		
0.380444	0.362891	0.380701	0.379254	0.868994	1.25724			0.715181	1.83421	0.972795	2.0487		
0.380094	0.339393	0.380335	0.355731	0.870248	1.2616			0.717013	1.84396	0.97483	2.03849		
0.379768	0.315968	0.379993	0.332256	0.871507	1.26604			0.718854	1.854	0.976855	2.02818		
0.379465	0.29269	0.379673	0.308878	0.87277	1.27051			0.720706	1.8643	0.97887	2.01787		
0.379185	0.269446	0.379377	0.285607	0.874038	1.275			0.722568	1.87491	0.980875	2.00752		
0.378928	0.246269	0.379105	0.262378	0.87531	1.27954			0.724441	1.88589	0.982869	1.99706		
0.378694	0.22314	0.378855	0.239231	0.876587	1.28415			0.726325	1.89719	0.984853	1.98649		
0.378484	0.200109	0.378628	0.216163	0.877868	1.28879			0.72822	1.90886	0.986827	1.97597		
0.378296	0.177185	0.378424	0.193164	0.879154	1.2935			0.730127	1.92085	0.988789	1.96542		
0.378131	0.154302	0.378243	0.17022	0.880445	1.29823			0.732047	1.93321	0.990742	1.95478		
0.377988	0.131502	0.378085	0.147383	0.88174	1.30303			0.733979	1.94598	0.992683	1.94417		
0.377869	0.108779	0.37795	0.124587	0.88304	1.3079			0.735923	1.95917	0.994615	1.93353		
0.377772	0.0861259	0.377837	0.101875	0.884345	1.31276			0.737881	1.97274	0.996535	1.92288		
0.377697	0.0635248	0.377747	0.0792421	0.885655	1.31766			0.739853	1.98672	0.998445	1.91227		
0.377645	0.0410279	0.377679	0.0566815	0.88697	1.32266			0.741839	2.00116	1.00034	1.90695		
0.377615	0.0186527	0.377634	0.0342657	0.88829	1.32768			0.743839	2.01596				
0.377608	-0.00365234	0.377611	0.0118793	0.889615	1.3327			0.745855	2.03116				
0.377623	-0.0259038	0.37761	-0.0104482	0.890945	1.33781			0.747886	2.04678				
0.37766	-0.0480482	0.377632	-0.0326579	0.89228	1.34297			0.749932	2.06287				
0.377718	-0.070065	0.377675	-0.0547187	0.89362	1.34819			0.751995	2.07927				
0.377799	-0.092	0.377741	-0.0767417	0.894966	1.3534			0.754074	2.09597				
0.377902	-0.113858	0.377828	-0.098689	0.896316	1.35869			0.75617	2.11307				
0.378026	-0.135649	0.377937	-0.120485	0.897672	1.36402			0.758283	2.13046				
0.378172	-0.157305	0.378068	-0.142238	0.899034	1.36937			0.760414	2.14808				
0.378339	-0.178778	0.37822	-0.16382	0.9004	1.37478			0.762562	2.16594				
0.378528	-0.200232	0.378394	-0.185317	0.901772	1.38025			0.764729	2.18393				
0.378738	-0.221562	0.37859	-0.206733	0.90315	1.38577			0.766913	2.20198				
0.378969	-0.24273	0.378806	-0.227985	0.904533	1.39129			0.769115	2.22015				
0.379222	-0.263834	0.379044	-0.249173	0.905921	1.39692			0.771336	2.23834				
0.379495	-0.284811	0.379303	-0.270228	0.907315	1.40255			0.773574	2.25644				
0.37975	-0.302956	0.379582	-0.291107	0.908715	1.40822			0.775831	2.27438				
0.37998	-0.318268	0.379882	-0.311894	0.910121	1.41396			0.778105	2.2921				
0.380179	-0.331034	0.380203	-0.332581	0.911532	1.41974			0.780397	2.30962				
0.380341	-0.341022	0.380545	-0.353069	0.912949	1.42557			0.782706	2.32683				
0.380464	-0.348356	0.380907	-0.373422	0.914372	1.43147			0.785032	2.34367				
0.380579	-0.354928	0.381289	-0.393674	0.9158	1.43742			0.787374	2.36015				
0.38066	-0.359537	0.381691	-0.413727	0.917235	1.44338			0.789733	2.37615				
0.380789	-0.36699	0.382113	-0.43364	0.918676	1.44939			0.792108	2.39164				
0.380969	-0.376853	0.382555	-0.453448	0.920122	1.45552			0.794498	2.40671				
0.381204	-0.389278	0.383016	-0.473045	0.921575	1.46166			0.796902	2.42122				
0.381497	-0.404265	0.383497	-0.492481	0.923034	1.46781			0.799321	2.43511				
0.381856	-0.421681	0.383997	-0.511766	0.924499	1.47404			0.801753	2.44851				
0.382286	-0.441522	0.384517	-0.530838	0.92597	1.48037			0.804198	2.46136				
0.382735	-0.461235	0.385055	-0.549743	0.927448	1.48674			0.806656	2.47359				
0.383205	-0.480755	0.385612	-0.568487	0.928932	1.49317			0.809126	2.4853				
0.383693	-0.500134	0.386187	-0.586996	0.930422	1.49964			0.811607	2.49648				
0.384201	-0.519356	0.386781	-0.605297	0.931919	1.50616			0.814099	2.50706				
0.384728	-0.538327	0.387393	-0.623439	0.933423	1.51276			0.816601	2.51711				
0.385273	-0.557172	0.388023	-0.641351	0.934933	1.51944			0.819113	2.52664				
0.385838	-0.575867	0.388671	-0.659062	0.93645	1.52621			0.821634	2.5357				
0.38642	-0.59427	0.389336	-0.676546	0.937973	1.53297			0.824164	2.5443				
0.387021	-0.612528	0.390018	-0.693749	0.939503	1.53981			0.826703	2.55237				
0.387641	-0.630583	0.390718	-0.710736	0.941041	1.54679			0.829249	2.56005				
0.388277	-0.648364	0.391434	-0.727463	0.942585	1.55383			0.831802	2.56731				
0.388932	-0.666007	0.392167	-0.743932	0.944136	1.56091			0.834363	2.57414				
0.389604	-0.683364	0.392916	-0.760144	0.945694	1.56808			0.83693	2.58059				
0.390293	-0.700493	0.393681	-0.776103	0.94726	1.57531			0.839504	2.58668				
0.391	-0.71742	0.394462	-0.791729	0.948832	1.58261			0.842083	2.59245				
0.391723	-0.734029	0.395258	-0.807035	0.950412	1.59007			0.844668	2.5979				
0.392462	-0.750394	0.39607	-0.822048	0.952	1.59757			0.847258	2.60304				
0.393217	-0.766505	0.396896	-0.836735	0.953595	1.60513			0.849853	2.60787				
0.393989	-0.782317	0.397737	-0.851116	0.955197	1.61282			0.852453	2.61241				
0.394776	-0.797806	0.398481	-0.863311	0.956807	1.6206			0.855057	2.61676				
0.395578	-0.813047	0.399123	-0.873448	0.958425	1.62848			0.857666	2.62084				
0.396395	-0.827947	0.39966	-0.881782	0.960051	1.63645			0.860278	2.62465				
0.397227	-0.842459	0.400088	-0.888091	0.961685	1.64455			0.862894	2.62829				
0.398074	-0.856649	0.400405	-0.892759	0.963327	1.65271			0.865514	2.63172				
0.398934	-0.870503	0.400698	-0.89721	0.964978	1.66096			0.868137	2.63495				
0.399808	-0.88393	0.400903	-0.900034	0.966636	1.66937			0.870763	2.63799				
0.400695	-0.896883	0.401223	-0.904371	0.968303	1.67786			0.873392	2.6409				
0.401594	-0.909469	0.401663	-0.9105	0.969979	1.68649			0.876024	2.64365				
0.402506	-0.921612	0.402222	-0.917931	0.971663	1.69526			0.878658	2.6462				
0.40343	-0.933229	0.402904	-0.926682	0.973356	1.70407			0.881295	2.64865				
0.404365	-0.944281	0.403713	-0.936638	0.975057	1.71307			0.883934	2.65095				
0.405311	-0.95479	0.404652	-0.947546	0.976768	1.7222			0.886576	2.65314				
0.406267	-0.964724	0.405601	-0.957897	0.978488	1.73145			0.889219	2.65519				
0.407233	-0.973981	0.40656	-0.967622	0.980217	1.7408			0.891865	2.65717				
0.408208	-0.982553	0.407528	-0.976688	0.981956	1.75028			0.894513	2.65903				
0.40919	-0.990391	0.408505	-0.98499	0.983704	1.75996			0.897162	2.66073				
0.410181	-0.997387	0.40949	-0.992565	0.985462	1.76974			0.899813	2.66241				
0.411177	-1.00344	0.410483	-0.999342	0.987229	1.77966			0.902466	2.66399				
0.412179	-1.00855	0.411481	-1.00511	0.989007	1.78973			0.90512	2.66547				
0.413186	-1.01262	0.412485	-1.00991	0.990794	1.79992			0.907775	2.6669				
0.414197	-1.01548	0.413493	-1.0136	0.992592	1.81026			0.910432	2.66822				
0.415209	-1.01704	0.414504	-1.0161	0.994401	1.82071			0.913091	2.66945				
0.416223	-1.01721	0.415517	-1.01726	0.996219	1.83136			0.91575	2.67067				
0.417235	-1.01578	0.41653	-1.01693	0.998049	1.84214			0.918411	2.6718				
0.418246	-1.01259	0.417543	-1.01504	0.999889	1.85303			0.921072	2.67288				
0.419253	-1.00749	0.418552	-1.01127	1.00174	1.85857			0.923735	2.6739				
0.420253	-1.00017	0.419557	-1.00549					0.926399	2.67484				
0.421245	-0.990406	0.420555	-0.997484					0.929064	2.67575				
0.422226	-0.977983	0.421544	-0.986939					0.931729	2.67663				
0.423193	-0.962498	0.422521	-0.973564					0.934396	2.67747				
0.424143	-0.94362	0.423484	-0.957126					0.937063	2.67819				
0.425073	-0.921008	0.424428	-0.937209					0.939731	2.67894				
0.425978	-0.89419	0.425351	-0.913341					0.942399	2.67962				
0.426854	-0.862755	0.426247	-0.885158					0.945069	2.68026				
0.427697	-0.826196	0.427114	-0.852174					0.947739	2.68088				
0.4285	-0.783998	0.427945	-0.813973					0.950409	2.68145				
0.429258	-0.73586	0.428735	-0.770045					0.95308	2.68204				
0.429966	-0.68133	0.429479	-0.719959					0.955752	2.68256				
0.430616	-0.62005	0.43017	-0.663414					0.958424	2.68303				
0.431201	-0.551973	0.430801	-0.600131					0.961096	2.68348				
0.431715	-0.477203	0.431365	-0.529968					0.96377	2.68388				
0.432152	-0.395968	0.431856	-0.45316					0.966443	2.6843				
0.432504	-0.308943	0.432268	-0.370125					0.969117	2.68468				
0.432767	-0.21716	0.432594	-0.281507					0.971791	2.68504				
0.432937	-0.121785	0.432829	-0.188494					0.974465	2.6854				
0.43301	-0.0733834	0.432969	-0.141053					0.97714	2.68566				
								0.979815	2.68597				
								0.982491	2.68625				
								0.985167	2.68648				
								0.987843	2.68672				
								0.990519	2.68689				
								0.993195	2.6871				
								0.995872	2.68729				
								0.998548	2.68743				
								1.00123	2.68754				
