Sym0		Asym0		Sym1		Sym2		Asym1	
0.268316	4.29467	0.0548647	2.26909	0.26756	4.36612	0.354443	5.52176	0.32318	7.63963
0.27214	3.92431	0.0569784	2.26811	0.27145	3.9921	0.359757	5.87705	0.3303	7.64045
0.275628	3.57742	0.0590911	2.26703	0.274999	3.64037	0.365394	6.21476	0.337417	7.63587
0.278806	3.25857	0.0612027	2.2659	0.278233	3.31535	0.371337	6.52857	0.344528	7.62582
0.2817	2.97023	0.0633133	2.26475	0.280815	3.0561	0.37756	6.81452	0.351627	7.61027
0.28434	2.71282	0.0654228	2.26356	0.282857	2.85375	0.384035	7.07067	0.358709	7.58913
0.286755	2.48539	0.0675312	2.2623	0.284444	2.69937	0.390735	7.29683	0.365769	7.5623
0.288972	2.28601	0.0696384	2.26112	0.285639	2.58526	0.397632	7.49425	0.372801	7.52975
0.291015	2.11216	0.0717446	2.25998	0.286486	2.50593	0.4047	7.66483	0.379799	7.49122
0.292907	1.9612	0.0738496	2.25883	0.287014	2.45738	0.411915	7.81094	0.38676	7.44654
0.294669	1.83037	0.0759536	2.25774	0.287756	2.39016	0.419255	7.93515	0.393675	7.39555
0.296318	1.71717	0.0780567	2.25664	0.28854	2.32044	0.426701	8.03979	0.40054	7.33796
0.297869	1.61939	0.0801586	2.25562	0.289569	2.2312	0.434236	8.1272	0.407349	7.27361
0.299336	1.53485	0.0822598	2.25463	0.290815	2.1266	0.441845	8.1994	0.414094	7.20226
0.300729	1.46181	0.0843599	2.25366	0.292245	2.0116	0.449515	8.25811	0.420769	7.12365
0.30206	1.39871	0.0864592	2.25277	0.293826	1.89134	0.457233	8.30492	0.427368	7.03761
0.303335	1.3442	0.0885577	2.25193	0.295528	1.77029	0.46499	8.34105	0.433883	6.94399
0.304564	1.29716	0.0906554	2.2511	0.297125	1.66527	0.472776	8.3676	0.440307	6.84258
0.305753	1.25654	0.0927524	2.25032	0.298631	1.57449	0.480582	8.38555	0.446634	6.73336
0.306906	1.22151	0.0948487	2.24957	0.300059	1.49604	0.488401	8.39561	0.452854	6.61628
0.308029	1.19137	0.0969442	2.24886	0.301419	1.42832	0.496226	8.39843	0.458962	6.49142
0.309126	1.16551	0.0990392	2.24817	0.30272	1.36977	0.504051	8.39447	0.46495	6.35902
0.310201	1.14339	0.101133	2.2475	0.303971	1.31919	0.511869	8.38414	0.470812	6.21933
0.311256	1.12456	0.103227	2.24695	0.305178	1.27559	0.519674	8.36787	0.476539	6.07272
0.312296	1.10859	0.10532	2.24638	0.306348	1.23793	0.527461	8.34588	0.482127	5.91984
0.313322	1.09517	0.107413	2.2458	0.307485	1.20551	0.535225	8.31839	0.48757	5.7613
0.314337	1.08401	0.109505	2.24525	0.308594	1.17766	0.542962	8.28559	0.492863	5.59789
0.315342	1.07479	0.111597	2.24476	0.309679	1.15373	0.550665	8.24761	0.498001	5.4305
0.31634	1.06741	0.113688	2.24429	0.310744	1.13335	0.55833	8.20461	0.502982	5.26009
0.317331	1.06158	0.115779	2.24384	0.311791	1.11601	0.565953	8.15669	0.507803	5.08772
0.318318	1.05712	0.117869	2.24343	0.312824	1.10138	0.573529	8.10392	0.512463	4.91451
0.319301	1.05397	0.119959	2.24301	0.313844	1.08919	0.581054	8.04642	0.516961	4.74147
0.320282	1.05192	0.122049	2.24261	0.314853	1.07907	0.588523	7.98431	0.521298	4.56954
0.321261	1.05083	0.124138	2.24223	0.315854	1.07078	0.595932	7.91765	0.525476	4.39986
0.32224	1.05071	0.126227	2.2419	0.316849	1.06422	0.603276	7.84659	0.529496	4.23328
0.323219	1.0514	0.128316	2.24158	0.317837	1.05911	0.610553	7.77119	0.533364	4.07048
0.324199	1.05279	0.130404	2.24124	0.318822	1.05535	0.617757	7.69152	0.537081	3.91223
0.325181	1.05483	0.132492	2.24092	0.319804	1.05281	0.624885	7.60783	0.540654	3.75906
0.326164	1.05746	0.13458	2.24062	0.320784	1.05125	0.631934	7.52021	0.544086	3.6113
0.327151	1.06065	0.136667	2.24032	0.321763	1.05068	0.638898	7.42876	0.546967	3.48722
0.328141	1.06433	0.138754	2.24006	0.322742	1.05099	0.645776	7.33368	0.549344	3.38505
0.329134	1.0684	0.140841	2.23982	0.323721	1.05198	0.652564	7.23513	0.551258	3.30306
0.330132	1.07287	0.142928	2.23955	0.324702	1.05373	0.659258	7.13327	0.552738	3.23999
0.331133	1.07771	0.145014	2.23931	0.325685	1.05614	0.665856	7.02826	0.553809	3.1944
0.33214	1.08284	0.147101	2.23912	0.32667	1.05906	0.672355	6.92036	0.554486	3.16572
0.333151	1.08828	0.149187	2.23887	0.327658	1.06246	0.678751	6.80971	0.555449	3.1253
0.334168	1.09396	0.151272	2.23864	0.32865	1.06633	0.685044	6.69654	0.556481	3.08202
0.33519	1.09989	0.153358	2.23849	0.329645	1.07064	0.691229	6.581	0.557863	3.02451
0.336217	1.10605	0.155444	2.2383	0.330645	1.07532	0.697307	6.46346	0.559573	2.95383
0.337251	1.11236	0.157529	2.23806	0.331649	1.0803	0.703273	6.34409	0.561589	2.87135
0.33829	1.11882	0.159614	2.23791	0.332658	1.08557	0.709128	6.22305	0.563881	2.77884
0.339336	1.12545	0.161699	2.23775	0.333672	1.09117	0.714869	6.10072	0.566422	2.67803
0.340387	1.13226	0.163784	2.23757	0.334691	1.09702	0.720496	5.97736	0.568872	2.5828
0.341445	1.13915	0.165868	2.2374	0.335716	1.10301	0.726008	5.85316	0.571235	2.49297
0.34251	1.1461	0.167953	2.23725	0.336746	1.10923	0.731403	5.72847	0.573517	2.40831
0.343581	1.1532	0.170037	2.2371	0.337783	1.11568	0.736682	5.60353	0.575723	2.32863
0.344659	1.16037	0.172122	2.23695	0.338825	1.12223	0.741844	5.47868	0.577856	2.25371
0.345743	1.16761	0.174206	2.23684	0.339874	1.12891	0.746891	5.35415	0.579922	2.18322
0.346834	1.1749	0.17629	2.23671	0.340929	1.13577	0.751821	5.23018	0.581924	2.11695
0.347933	1.18223	0.178373	2.23657	0.34199	1.14271	0.756637	5.10712	0.583867	2.05474
0.349037	1.18964	0.180457	2.23643	0.343058	1.14974	0.761338	4.98516	0.585753	1.99625
0.350149	1.19707	0.182541	2.23628	0.344133	1.15688	0.765926	4.86456	0.587587	1.94133
0.351268	1.20446	0.184624	2.23617	0.345214	1.16407	0.770402	4.74555	0.589371	1.88977
0.352249	1.211	0.186708	2.23608	0.346302	1.17133	0.774769	4.62828	0.591108	1.84136
0.353089	1.21653	0.188791	2.236	0.347397	1.17866	0.779027	4.513	0.592802	1.79588
0.353786	1.22113	0.190874	2.23589	0.348498	1.18602	0.783178	4.39984	0.594454	1.75314
0.35434	1.22478	0.192957	2.23576	0.349607	1.19344	0.787225	4.28894	0.596069	1.71306
0.354748	1.22753	0.19504	2.23565	0.350722	1.20084	0.790669	4.19415	0.597647	1.67544
0.355009	1.22925	0.197123	2.23557	0.351844	1.20828	0.793544	4.11483	0.599191	1.64008
0.355386	1.23164	0.199206	2.23549	0.352974	1.21581	0.79588	4.05028	0.600703	1.60691
0.355796	1.23433	0.201289	2.23537	0.35411	1.22331	0.797702	4.00006	0.602185	1.57578
0.356356	1.23795	0.203371	2.23528	0.355253	1.23076	0.799027	3.96341	0.603639	1.54656
0.357065	1.24254	0.205454	2.2352	0.356403	1.23826	0.799868	3.94009	0.605067	1.51913
0.357927	1.2481	0.207536	2.23512	0.35756	1.24574	0.801069	3.90708	0.60647	1.49333
0.358943	1.25464	0.209619	2.23504	0.358724	1.25325	0.802363	3.87143	0.607849	1.46915
0.360116	1.26214	0.211701	2.23497	0.359896	1.26074	0.804104	3.8234	0.609207	1.44648
0.361295	1.26958	0.213784	2.23489	0.361074	1.26815	0.806275	3.76375	0.610545	1.42518
0.362481	1.277	0.215866	2.23482	0.362259	1.27559	0.808856	3.69297	0.611863	1.40523
0.363675	1.28441	0.217948	2.23475	0.363451	1.28305	0.811821	3.6118	0.613163	1.38647
0.364875	1.29182	0.22003	2.23467	0.36465	1.29044	0.815143	3.52123	0.614447	1.36892
0.366082	1.29918	0.222112	2.2346	0.365855	1.29779	0.818382	3.43336	0.615714	1.35249
0.367296	1.30653	0.224194	2.23453	0.367068	1.30517	0.821541	3.34819	0.616967	1.33703
0.368516	1.31382	0.226276	2.23449	0.368287	1.31249	0.824621	3.26576	0.618205	1.32259
0.369744	1.3211	0.228358	2.23444	0.369514	1.31973	0.827626	3.18602	0.619431	1.30908
0.370978	1.32832	0.230439	2.23433	0.370746	1.32694	0.830558	3.1089	0.620645	1.29642
0.372219	1.33549	0.232521	2.23428	0.371986	1.33417	0.833419	3.03438	0.621847	1.28464
0.373467	1.3427	0.234603	2.23426	0.373233	1.34134	0.836212	2.96244	0.623039	1.27358
0.374721	1.34982	0.236684	2.23417	0.374486	1.34848	0.838939	2.893	0.62422	1.26322
0.375982	1.35686	0.238766	2.23409	0.375745	1.35556	0.841603	2.82598	0.625392	1.25361
0.377249	1.36389	0.240847	2.23405	0.377012	1.36258	0.844205	2.76134	0.626556	1.24467
0.378523	1.37092	0.242929	2.23403	0.378284	1.36961	0.846748	2.699	0.627712	1.23631
0.379804	1.37785	0.24501	2.23395	0.379564	1.37653	0.849234	2.63893	0.62886	1.22855
0.381091	1.38471	0.247091	2.23391	0.380849	1.38343	0.851666	2.58102	0.630001	1.22137
0.382384	1.39159	0.249173	2.23389	0.382142	1.39032	0.854044	2.52523	0.631136	1.2147
0.383684	1.3984	0.251254	2.23381	0.38344	1.39714	0.856371	2.47155	0.632264	1.20851
0.38499	1.40517	0.253335	2.23376	0.384745	1.40388	0.858649	2.41985	0.633388	1.20282
0.386302	1.41185	0.255416	2.23371	0.386056	1.41058	0.86088	2.37004	0.634506	1.19759
0.387621	1.41849	0.257498	2.23368	0.387373	1.41727	0.863066	2.32207	0.635619	1.19274
0.388946	1.42514	0.259579	2.23363	0.388697	1.4239	0.865207	2.27597	0.636728	1.18834
0.390276	1.43169	0.26166	2.23356	0.390027	1.43045	0.867307	2.23156	0.637834	1.18431
0.391613	1.43818	0.263741	2.23353	0.391362	1.43698	0.869365	2.18882	0.638935	1.18061
0.392956	1.44465	0.265822	2.23352	0.392704	1.44346	0.871385	2.14778	0.640034	1.17729
0.394305	1.45104	0.267903	2.23347	0.394052	1.44982	0.873368	2.10822	0.641129	1.17432
0.39566	1.45738	0.269983	2.23341	0.395406	1.45622	0.875314	2.07016	0.642222	1.17162
0.397021	1.4637	0.272064	2.23338	0.396766	1.46253	0.877225	2.03363	0.643312	1.16925
0.398388	1.46998	0.274145	2.23333	0.398131	1.46877	0.879103	1.99844	0.644401	1.16715
0.39976	1.47615	0.276226	2.23331	0.399503	1.475	0.880949	1.96455	0.645487	1.16529
0.401138	1.48228	0.278307	2.23329	0.40088	1.48115	0.882764	1.93201	0.646572	1.16374
0.402522	1.48838	0.280387	2.23325	0.402263	1.48727	0.884549	1.90076	0.647655	1.16238
0.403912	1.49444	0.282468	2.23319	0.403651	1.49333	0.886306	1.87067	0.648738	1.16129
0.405307	1.50043	0.284549	2.23316	0.405045	1.49933	0.888035	1.84174	0.649819	1.16042
0.406708	1.50639	0.286629	2.23315	0.406445	1.50525	0.889738	1.81395	0.6509	1.15973
0.408114	1.51227	0.28871	2.23311	0.40785	1.51115	0.891415	1.78716	0.65198	1.15924
0.409525	1.51806	0.29079	2.23305	0.409261	1.51699	0.893068	1.76147	0.65306	1.15895
0.410943	1.52389	0.292871	2.23305	0.410677	1.5228	0.894697	1.73675	0.65414	1.15889
0.412365	1.52962	0.294951	2.23302	0.412098	1.52856	0.896304	1.71297	0.65522	1.15896
0.413793	1.53527	0.297032	2.23297	0.413525	1.53423	0.897889	1.69016	0.6563	1.15922
0.415226	1.54092	0.299112	2.23294	0.414957	1.53984	0.899454	1.66818	0.65738	1.1596
0.416664	1.54652	0.301193	2.23293	0.416394	1.54547	0.900998	1.64704	0.65846	1.16013
0.418108	1.55203	0.303273	2.23289	0.417837	1.55103	0.902523	1.62677	0.659542	1.16083
0.419556	1.5575	0.305354	2.23286	0.419285	1.55648	0.904029	1.60729	0.660623	1.16165
0.42101	1.56294	0.307434	2.23285	0.420737	1.56192	0.905518	1.58855	0.661706	1.16258
0.422469	1.56834	0.309514	2.23281	0.422195	1.56731	0.906989	1.57053	0.66279	1.16366
0.423932	1.57367	0.311594	2.23279	0.423658	1.57265	0.908444	1.55325	0.663875	1.1649
0.425401	1.57894	0.313675	2.23274	0.425126	1.57795	0.909883	1.53659	0.66496	1.16618
0.426875	1.58417	0.315755	2.23272	0.426598	1.5832	0.911307	1.5206	0.666048	1.16759
0.428353	1.58932	0.317835	2.23271	0.428076	1.58839	0.912717	1.50525	0.667136	1.16914
0.429836	1.59445	0.319915	2.23267	0.429558	1.59351	0.914112	1.4905	0.668226	1.17075
0.431324	1.59958	0.321995	2.23264	0.431045	1.5986	0.915494	1.47636	0.669318	1.17244
0.432817	1.6046	0.324076	2.23263	0.432537	1.60367	0.916863	1.46273	0.670411	1.17427
0.434314	1.6096	0.326156	2.23263	0.434033	1.60869	0.91822	1.44965	0.671506	1.17618
0.435816	1.61456	0.328236	2.23259	0.435534	1.61362	0.919565	1.43711	0.672603	1.17808
0.437323	1.61945	0.330316	2.23253	0.43704	1.61851	0.920898	1.42505	0.673701	1.18013
0.438834	1.62428	0.332396	2.23254	0.43855	1.6234	0.92222	1.41349	0.674802	1.18229
0.440349	1.62907	0.334476	2.23251	0.440065	1.62819	0.923532	1.4024	0.675904	1.18447
0.441869	1.63389	0.336556	2.23249	0.441584	1.63297	0.924833	1.39173	0.677009	1.1867
0.443394	1.63856	0.338636	2.23248	0.443108	1.6377	0.926125	1.38149	0.678115	1.18902
0.444923	1.64321	0.340716	2.23244	0.444636	1.64234	0.927407	1.37168	0.679224	1.19142
0.446456	1.64788	0.342796	2.23242	0.446168	1.647	0.928681	1.3623	0.680336	1.19383
0.447993	1.65244	0.344876	2.23241	0.447705	1.6516	0.929946	1.35326	0.681449	1.19632
0.449535	1.65696	0.346956	2.23241	0.449246	1.65613	0.931203	1.3446	0.682565	1.19888
0.451081	1.66149	0.349036	2.23237	0.450791	1.66064	0.932451	1.33631	0.683683	1.20145
0.452631	1.66591	0.351116	2.23235	0.45234	1.66508	0.933693	1.32836	0.684803	1.20412
0.454185	1.67032	0.353195	2.23234	0.453894	1.6695	0.934927	1.32076	0.685927	1.20681
0.455743	1.67469	0.355275	2.2323	0.455451	1.67388	0.936154	1.31348	0.687052	1.20951
0.457306	1.679	0.357355	2.23228	0.457013	1.67819	0.937374	1.30651	0.68818	1.21229
0.458872	1.68331	0.359435	2.23227	0.458578	1.6825	0.938588	1.2998	0.689311	1.21511
0.460442	1.68752	0.361515	2.23226	0.460148	1.68675	0.939796	1.29344	0.690445	1.21794
0.462016	1.69171	0.363594	2.23226	0.461721	1.69092	0.940999	1.28734	0.691581	1.22079
0.463595	1.69589	0.365674	2.23222	0.463299	1.69509	0.942195	1.28146	0.692719	1.22371
0.465177	1.7	0.367754	2.2322	0.46488	1.69923	0.943386	1.27592	0.693861	1.22668
0.466762	1.70407	0.369834	2.23219	0.466465	1.70335	0.944573	1.27059	0.695005	1.22966
0.468352	1.70811	0.371913	2.23215	0.468054	1.70739	0.945754	1.26551	0.696152	1.23266
0.469945	1.71211	0.373993	2.23213	0.469647	1.71135	0.946931	1.2607	0.697302	1.23565
0.471542	1.71609	0.376073	2.23216	0.471243	1.71531	0.948103	1.25606	0.698455	1.23873
0.473143	1.72002	0.378152	2.23213	0.472843	1.71926	0.949271	1.25165	0.69961	1.2418
0.474747	1.72386	0.380232	2.23209	0.474447	1.72318	0.950435	1.24747	0.700769	1.24488
0.476355	1.72771	0.382312	2.2321	0.476054	1.72701	0.951596	1.24347	0.70193	1.24803
0.477967	1.73155	0.384391	2.23207	0.477665	1.73083	0.952753	1.23972	0.703094	1.25118
0.479582	1.73529	0.386471	2.23205	0.479279	1.7346	0.953906	1.23612	0.704262	1.25433
0.4812	1.73907	0.388551	2.23204	0.480897	1.73836	0.955056	1.23267	0.705432	1.25747
0.482822	1.74275	0.39063	2.232	0.482518	1.74207	0.956203	1.22948	0.706605	1.26066
0.484448	1.74639	0.39271	2.23202	0.484143	1.74572	0.957347	1.22646	0.707781	1.26387
0.486076	1.75004	0.394789	2.23199	0.485771	1.74937	0.958488	1.22352	0.70896	1.26708
0.487709	1.75362	0.396869	2.23198	0.487403	1.75296	0.959627	1.22081	0.710142	1.27033
0.489344	1.75721	0.398948	2.23197	0.489038	1.75651	0.960763	1.21828	0.711327	1.27357
0.490983	1.76072	0.401028	2.23193	0.490676	1.76008	0.961897	1.21584	0.712515	1.27684
0.492625	1.7642	0.403107	2.23195	0.492317	1.76358	0.963029	1.21356	0.713706	1.28008
0.49427	1.76766	0.405187	2.23192	0.493962	1.76698	0.964158	1.21143	0.7149	1.28335
0.495919	1.77108	0.407266	2.2319	0.49561	1.77044	0.965286	1.20945	0.716098	1.28664
0.497571	1.7745	0.409346	2.2319	0.497261	1.77386	0.966412	1.20758	0.717298	1.28993
0.499226	1.77783	0.411425	2.23189	0.498915	1.77721	0.967536	1.20584	0.718501	1.29322
0.500883	1.78114	0.413505	2.23186	0.500573	1.78054	0.968659	1.20424	0.719708	1.29651
0.502544	1.78448	0.415584	2.23184	0.502233	1.78385	0.96978	1.20278	0.720917	1.29985
0.504209	1.78773	0.417663	2.23186	0.503897	1.78711	0.9709	1.20143	0.72213	1.30316
0.505876	1.79096	0.419743	2.23184	0.505563	1.79032	0.972019	1.20017	0.723345	1.30646
0.507546	1.79415	0.421822	2.23183	0.507233	1.79357	0.973137	1.19902	0.724564	1.30977
0.509219	1.79732	0.423901	2.23179	0.508905	1.79674	0.974253	1.19797	0.725786	1.3131
0.510895	1.80048	0.425981	2.23177	0.510581	1.79986	0.975369	1.19705	0.727011	1.31645
0.512574	1.80356	0.42806	2.23179	0.512259	1.80299	0.976484	1.19622	0.728239	1.31978
0.514256	1.80664	0.430139	2.23177	0.513941	1.8061	0.977598	1.19547	0.72947	1.32309
0.51594	1.80968	0.432219	2.23176	0.515625	1.80915	0.978711	1.19484	0.730704	1.32639
0.517628	1.8127	0.434298	2.23175	0.517312	1.81214	0.979824	1.19431	0.731942	1.32972
0.519318	1.81572	0.436377	2.23171	0.519001	1.81514	0.980937	1.19382	0.733182	1.33308
0.521011	1.81869	0.438457	2.23173	0.520694	1.81814	0.982049	1.19343	0.734426	1.3364
0.522707	1.82164	0.440536	2.23174	0.522389	1.82107	0.983161	1.19317	0.735672	1.33975
0.524406	1.82454	0.442615	2.2317	0.524087	1.82396	0.984272	1.19292	0.736922	1.34307
0.526107	1.82738	0.444695	2.23165	0.525788	1.82687	0.985384	1.19276	0.738175	1.34638
0.527811	1.83027	0.446774	2.23166	0.527492	1.82972	0.986495	1.19272	0.739431	1.34968
0.529517	1.83311	0.448853	2.23167	0.529198	1.83257	0.987606	1.19274	0.74069	1.35302
0.531227	1.83588	0.450932	2.23163	0.530906	1.83539	0.988717	1.19282	0.741952	1.35633
0.532938	1.83866	0.453011	2.23165	0.532618	1.83812	0.989829	1.19297	0.743218	1.35964
0.534653	1.8414	0.455091	2.23162	0.534331	1.84087	0.99094	1.19319	0.744486	1.36294
0.53637	1.84413	0.45717	2.23161	0.536048	1.84364	0.992052	1.19345	0.745757	1.36624
0.538089	1.84681	0.459249	2.23164	0.537767	1.84634	0.993164	1.19379	0.747032	1.36957
0.539811	1.8495	0.461328	2.23162	0.539488	1.84898	0.994277	1.19419	0.748309	1.37285
0.541535	1.85217	0.463407	2.23157	0.541212	1.85165	0.995389	1.19464	0.74959	1.3761
0.543262	1.85475	0.465486	2.23155	0.542939	1.85427	0.996503	1.1952	0.750873	1.37941
0.544992	1.85736	0.467566	2.23157	0.544667	1.85686	0.997617	1.19573	0.75216	1.38271
0.546723	1.85994	0.469645	2.23159	0.546399	1.85947	0.998731	1.19637	0.75345	1.38594
0.548457	1.86248	0.471724	2.23152	0.548132	1.86202	0.999846	1.19705	0.754743	1.3892
0.550194	1.86499	0.473803	2.23152	0.549868	1.86454	1.00096	1.19735	0.756039	1.39248
0.551933	1.8675	0.475882	2.23156	0.551607	1.86705			0.757337	1.39573
0.553674	1.86999	0.477961	2.23151	0.553347	1.86951			0.758639	1.39896
0.555417	1.87245	0.48004	2.23148	0.55509	1.87195			0.759944	1.40219
0.557163	1.87489	0.482119	2.2315	0.556836	1.87441			0.761252	1.40542
0.558911	1.87728	0.484198	2.23151	0.558583	1.87686			0.762563	1.40864
0.560661	1.87968	0.486277	2.23148	0.560333	1.87925			0.763877	1.41187
0.562413	1.88205	0.488357	2.23147	0.562085	1.88158			0.765194	1.41509
0.564168	1.88438	0.490436	2.23146	0.563839	1.88392			0.766514	1.41828
0.565925	1.88671	0.492515	2.23142	0.565595	1.88629			0.767837	1.42145
0.567684	1.88901	0.494594	2.23143	0.567354	1.88858			0.769163	1.42464
0.569445	1.8913	0.496673	2.23144	0.569115	1.89086			0.770491	1.42781
0.571208	1.89354	0.498752	2.23141	0.570877	1.89314			0.771823	1.43097
0.572973	1.89579	0.500831	2.23139	0.572642	1.89537			0.773158	1.43413
0.57474	1.89802	0.50291	2.23142	0.574409	1.89759			0.774496	1.43724
0.57651	1.9002	0.504989	2.2314	0.576178	1.89979			0.775836	1.44041
0.578281	1.90238	0.507068	2.23139	0.577949	1.902			0.77718	1.44354
0.580055	1.90454	0.509147	2.23138	0.579722	1.90412			0.778526	1.44664
0.58183	1.90668	0.511226	2.23134	0.581497	1.90629			0.779875	1.44976
0.583607	1.90881	0.513304	2.23136	0.583274	1.90843			0.781227	1.45282
0.585387	1.9109	0.515383	2.23137	0.585054	1.91052			0.782582	1.45593
0.587168	1.91297	0.517462	2.23134	0.586835	1.9126			0.78394	1.45902
0.588952	1.91507	0.519541	2.23132	0.588617	1.91466			0.785301	1.46207
0.590737	1.91711	0.52162	2.23131	0.590402	1.91672			0.786665	1.46513
0.592524	1.91911	0.523699	2.23131	0.592189	1.91873			0.788031	1.4682
0.594313	1.92114	0.525778	2.23134	0.593978	1.92077			0.789401	1.47124
0.596104	1.92315	0.527857	2.23132	0.595768	1.92277			0.790773	1.47422
0.597896	1.9251	0.529936	2.23128	0.597561	1.92473			0.792148	1.47725
0.599691	1.92707	0.532015	2.23125	0.599355	1.92666			0.793525	1.48026
0.601487	1.929	0.534093	2.23128	0.601151	1.92861			0.794906	1.48327
0.603285	1.93088	0.536172	2.23129	0.602948	1.93058			0.796289	1.48624
0.605085	1.93281	0.538251	2.23126	0.604748	1.93248			0.797675	1.48919
0.606887	1.93473	0.54033	2.23125	0.606549	1.93434			0.799064	1.49221
0.60869	1.93657	0.542409	2.23124	0.608352	1.93623			0.800456	1.49514
0.610496	1.93844	0.544488	2.23124	0.610157	1.93808			0.80185	1.49804
0.612302	1.94029	0.546567	2.23123	0.611964	1.93993			0.803247	1.50099
0.614111	1.94209	0.548645	2.2312	0.613772	1.94177			0.804647	1.50392
0.615921	1.94391	0.550724	2.23121	0.615582	1.94356			0.80605	1.50682
0.617733	1.94566	0.552803	2.23122	0.617394	1.94538			0.807455	1.50974
0.619547	1.94745	0.554882	2.23119	0.619207	1.94716			0.808863	1.51262
0.621362	1.94923	0.556961	2.23117	0.621022	1.9489			0.810274	1.51549
0.623179	1.95096	0.559039	2.23117	0.622839	1.95065			0.811687	1.51836
0.624998	1.9527	0.561118	2.2312	0.624657	1.95236			0.813103	1.52118
0.626818	1.95442	0.563197	2.23118	0.626477	1.9541			0.814522	1.52402
0.628639	1.95612	0.565276	2.23117	0.628298	1.95581			0.815943	1.52687
0.630463	1.95781	0.567355	2.23116	0.630121	1.95747			0.817367	1.52968
0.632288	1.9595	0.569433	2.23112	0.631946	1.95914			0.818793	1.53248
0.634114	1.96115	0.571512	2.23114	0.633772	1.96082			0.820222	1.53531
