Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
0.329462	1.11849	0.148883	2.2393	0.323699	1.09473	0.657675	6.52045	0.538918	3.30709	0.715356	6.71852
0.330506	1.12382	0.15097	2.23909	0.324721	1.0981	0.663705	6.42318	0.541943	3.19006	0.721632	6.75166
0.331556	1.12943	0.153056	2.23887	0.325746	1.10191	0.669644	6.32385	0.544862	3.07804	0.727937	6.78023
0.332611	1.13521	0.155141	2.23862	0.326774	1.10608	0.675489	6.22262	0.547679	2.97105	0.734266	6.80425
0.333671	1.14115	0.157227	2.23838	0.327807	1.11062	0.681239	6.11975	0.550398	2.86907	0.740616	6.82372
0.334737	1.1473	0.159312	2.23819	0.328844	1.11549	0.686892	6.01538	0.553025	2.77208	0.746982	6.83879
0.335809	1.15368	0.161398	2.23802	0.329885	1.12064	0.692448	5.90971	0.555564	2.67998	0.753359	6.8496
0.336887	1.16014	0.163483	2.23782	0.330932	1.12607	0.697904	5.80294	0.558019	2.59254	0.759745	6.85621
0.337971	1.16669	0.165568	2.23762	0.331984	1.13175	0.703261	5.69532	0.560394	2.50971	0.766135	6.85872
0.339061	1.17341	0.167652	2.23744	0.333041	1.13759	0.708517	5.58708	0.562695	2.43134	0.772526	6.8573
0.340157	1.18026	0.169737	2.23728	0.334103	1.14363	0.713672	5.47833	0.564925	2.35723	0.778913	6.85198
0.34126	1.18715	0.171821	2.23709	0.335172	1.14987	0.718725	5.36932	0.567088	2.28713	0.785293	6.84279
0.34237	1.19411	0.173905	2.23692	0.336246	1.15628	0.723677	5.26034	0.569187	2.22092	0.791664	6.82991
0.343485	1.20116	0.175989	2.2368	0.337326	1.16279	0.728527	5.1516	0.571226	2.15845	0.79802	6.81344
0.344608	1.20822	0.178073	2.23666	0.338413	1.16941	0.733276	5.04317	0.573209	2.09949	0.80436	6.79341
0.345591	1.21447	0.180157	2.23649	0.339505	1.1762	0.737333	4.94916	0.575138	2.04386	0.810679	6.76989
0.346434	1.21978	0.182241	2.23633	0.340604	1.18303	0.74073	4.86957	0.577017	1.99136	0.816975	6.74299
0.347133	1.22419	0.184324	2.23621	0.34171	1.18993	0.743499	4.80405	0.578849	1.9419	0.823244	6.71279
0.347688	1.22777	0.186408	2.23608	0.342822	1.19697	0.745661	4.75252	0.580636	1.8953	0.829483	6.67933
0.348097	1.23043	0.188491	2.23594	0.34394	1.20404	0.747236	4.71472	0.582381	1.85131	0.83569	6.64267
0.348359	1.23201	0.190574	2.23583	0.345065	1.21113	0.748238	4.69074	0.584086	1.80987	0.841861	6.60296
0.348736	1.23426	0.192657	2.23574	0.346197	1.2183	0.749668	4.65641	0.585753	1.77088	0.847994	6.56023
0.349148	1.2369	0.19474	2.23562	0.347336	1.22551	0.751211	4.61902	0.587385	1.73406	0.854085	6.51454
0.349708	1.2405	0.196823	2.23545	0.348481	1.23274	0.75329	4.56862	0.588984	1.69939	0.860133	6.46601
0.350419	1.24498	0.198906	2.23537	0.349633	1.24002	0.755887	4.50536	0.590552	1.66679	0.866134	6.41473
0.351283	1.25034	0.200988	2.23529	0.350791	1.24728	0.758979	4.42961	0.59209	1.63602	0.872086	6.3608
0.352301	1.25667	0.203071	2.23514	0.351957	1.25454	0.762539	4.34191	0.593601	1.60701	0.877987	6.30429
0.353475	1.26398	0.205153	2.23507	0.353129	1.26183	0.766538	4.24284	0.595085	1.57973	0.883834	6.24532
0.354656	1.27129	0.207236	2.23499	0.354308	1.26914	0.770445	4.14559	0.596544	1.55404	0.889624	6.18407
0.355844	1.27861	0.209318	2.23488	0.355494	1.27645	0.774263	4.05024	0.597981	1.52984	0.895357	6.12059
0.357039	1.28586	0.2114	2.23479	0.356687	1.28374	0.777993	3.95689	0.599395	1.50708	0.901029	6.05502
0.35824	1.29311	0.213482	2.23467	0.357886	1.291	0.781636	3.86565	0.600789	1.48563	0.90664	5.98753
0.359448	1.3004	0.215564	2.23461	0.359092	1.29826	0.785196	3.77653	0.602163	1.46542	0.912186	5.91824
0.360663	1.30763	0.217646	2.23455	0.360305	1.30548	0.788673	3.68959	0.603519	1.44642	0.917668	5.84734
0.361885	1.31483	0.219728	2.23444	0.361525	1.31271	0.792071	3.60489	0.604858	1.42857	0.923082	5.77489
0.363113	1.32203	0.22181	2.23435	0.362751	1.31992	0.795391	3.5224	0.606181	1.41177	0.928429	5.70112
0.364348	1.32917	0.223892	2.23427	0.363984	1.32708	0.798634	3.44216	0.607489	1.39597	0.933031	5.63595
0.36559	1.3363	0.225973	2.23423	0.365224	1.33424	0.801805	3.36413	0.608783	1.38115	0.936912	5.57971
0.366838	1.34345	0.228055	2.23413	0.366471	1.34134	0.804903	3.28839	0.610063	1.36719	0.940092	5.53283
0.368093	1.35051	0.230136	2.23405	0.367724	1.34841	0.807932	3.21488	0.61133	1.35409	0.942588	5.49555
0.369355	1.35751	0.232218	2.23401	0.368983	1.35549	0.810894	3.14353	0.612586	1.34183	0.944412	5.46807
0.370623	1.36453	0.234299	2.23395	0.370249	1.36248	0.81379	3.07437	0.613831	1.33031	0.945575	5.45037
0.371897	1.37148	0.23638	2.23385	0.371522	1.36945	0.816623	3.00739	0.615065	1.31954	0.947239	5.42491
0.373178	1.37844	0.238462	2.2338	0.372801	1.37638	0.819394	2.94251	0.616289	1.30943	0.94904	5.3972
0.374466	1.38532	0.240543	2.23374	0.374087	1.38325	0.822106	2.87971	0.617505	1.29994	0.951474	5.35927
0.37576	1.3921	0.242624	2.23367	0.375379	1.39012	0.82476	2.81895	0.618712	1.29113	0.954527	5.31124
0.37706	1.39893	0.244705	2.23363	0.376677	1.39693	0.827358	2.76014	0.619911	1.28288	0.958183	5.25297
0.378367	1.40571	0.246786	2.23354	0.377982	1.4037	0.829903	2.70331	0.621102	1.27517	0.96242	5.18445
0.379679	1.41236	0.248867	2.2335	0.379293	1.41042	0.832396	2.64835	0.622287	1.26802	0.967214	5.10578
0.380998	1.41902	0.250948	2.23344	0.38061	1.41708	0.834838	2.59523	0.623465	1.26133	0.971934	5.02707
0.382324	1.42564	0.253029	2.23337	0.381933	1.4237	0.837232	2.54395	0.624637	1.25513	0.976581	4.9485
0.383655	1.43222	0.25511	2.23334	0.383263	1.43031	0.839578	2.4944	0.625804	1.24943	0.981155	4.87029
0.384992	1.43876	0.25719	2.23329	0.384599	1.43684	0.84188	2.44659	0.626965	1.24409	0.985656	4.7924
0.386336	1.44522	0.259271	2.23322	0.38594	1.44329	0.844137	2.40038	0.628122	1.23918	0.990085	4.715
0.387685	1.4516	0.261352	2.23319	0.387288	1.44973	0.846353	2.35574	0.629274	1.23468	0.994442	4.63825
0.389041	1.45797	0.263432	2.23314	0.388642	1.45614	0.848527	2.3127	0.630423	1.23052	0.998728	4.5622
0.390402	1.46431	0.265513	2.23308	0.390001	1.46246	0.850662	2.27118	0.631567	1.22672	1.00294	4.52437
0.391769	1.47059	0.267594	2.23301	0.391367	1.46873	0.852759	2.23112	0.632709	1.22325		
0.393142	1.47681	0.269674	2.23298	0.392738	1.47498	0.854819	2.19245	0.633847	1.22016		
0.394521	1.48296	0.271754	2.23296	0.394115	1.48118	0.856844	2.15514	0.634982	1.21729		
0.395906	1.48911	0.273835	2.23291	0.395498	1.48732	0.858835	2.11916	0.636115	1.21473		
0.397296	1.49519	0.275915	2.23285	0.396887	1.49339	0.860793	2.08447	0.637246	1.21249		
0.398692	1.50115	0.277996	2.23283	0.398281	1.4994	0.862719	2.05101	0.638374	1.21049		
0.400093	1.50714	0.280076	2.23277	0.399681	1.5054	0.864615	2.01872	0.639501	1.20869		
0.4015	1.51306	0.282156	2.23271	0.401086	1.51133	0.866481	1.98763	0.640627	1.20716		
0.402913	1.51892	0.284236	2.23272	0.402497	1.51719	0.868319	1.95766	0.641751	1.20589		
0.404331	1.52474	0.286317	2.23265	0.403913	1.52305	0.870129	1.92872	0.642874	1.20481		
0.405754	1.53051	0.288397	2.23261	0.405335	1.52884	0.871913	1.90084	0.643996	1.20394		
0.407182	1.53625	0.290477	2.23259	0.406762	1.53455	0.873671	1.87394	0.645117	1.20325		
0.408616	1.5419	0.292557	2.23255	0.408194	1.54019	0.875405	1.84804	0.646238	1.2028		
0.410056	1.54747	0.294637	2.23253	0.409632	1.54583	0.877115	1.82312	0.647358	1.2025		
0.4115	1.55304	0.296717	2.23244	0.411075	1.55143	0.878802	1.79905	0.648479	1.20235		
0.41295	1.55857	0.298797	2.23243	0.412523	1.55698	0.880467	1.77584	0.649599	1.20238		
0.414404	1.56401	0.300877	2.23243	0.413976	1.56243	0.882111	1.75351	0.650719	1.20258		
0.415864	1.56944	0.302957	2.23236	0.415434	1.56782	0.883734	1.73198	0.65184	1.2029		
0.417329	1.57483	0.305036	2.23232	0.416898	1.57323	0.885338	1.71122	0.652961	1.20336		
0.418798	1.58012	0.307116	2.2323	0.418366	1.57857	0.886923	1.6912	0.654082	1.20399		
0.420273	1.58537	0.309196	2.23226	0.419839	1.58384	0.88849	1.67197	0.655204	1.20474		
0.421753	1.5906	0.311276	2.23223	0.421317	1.58908	0.890039	1.65341	0.656327	1.20563		
0.423237	1.59577	0.313356	2.23222	0.4228	1.59426	0.891571	1.63553	0.657451	1.20662		
0.424726	1.60089	0.315435	2.23218	0.424288	1.59938	0.893086	1.61835	0.658575	1.20771		
0.42622	1.60593	0.317515	2.23216	0.42578	1.60446	0.894586	1.60174	0.659701	1.20891		
0.427719	1.61098	0.319595	2.23211	0.427278	1.6095	0.896071	1.58575	0.660828	1.2102		
0.429222	1.61596	0.321674	2.23209	0.428779	1.6145	0.897541	1.57039	0.661956	1.21166		
0.43073	1.62087	0.323754	2.23207	0.430286	1.61942	0.898997	1.5556	0.663086	1.21315		
0.432242	1.62578	0.325834	2.23203	0.431797	1.6243	0.90044	1.54133	0.664217	1.21471		
0.433759	1.63061	0.327913	2.23201	0.433313	1.62919	0.901869	1.5276	0.665349	1.21644		
0.435281	1.63537	0.329993	2.23196	0.434833	1.63398	0.903286	1.5144	0.666484	1.21822		
0.436807	1.64009	0.332072	2.23194	0.436358	1.63872	0.904691	1.50164	0.667619	1.22002		
0.438337	1.64484	0.334152	2.23193	0.437887	1.64347	0.906084	1.48941	0.668757	1.22195		
0.439872	1.64951	0.336231	2.23192	0.43942	1.64812	0.907466	1.47765	0.669896	1.22394		
0.441411	1.65409	0.338311	2.23188	0.440958	1.65275	0.908838	1.46631	0.671038	1.226		
0.442954	1.65864	0.34039	2.23183	0.4425	1.65733	0.910199	1.45541	0.672181	1.22812		
0.444501	1.66316	0.342469	2.23183	0.444046	1.66182	0.91155	1.44494	0.673326	1.23028		
0.446053	1.66765	0.344549	2.2318	0.445596	1.66634	0.912891	1.43484	0.674473	1.23254		
0.447609	1.67209	0.346628	2.23179	0.447151	1.67079	0.914223	1.42513	0.675623	1.23484		
0.449169	1.67647	0.348707	2.23178	0.44871	1.67518	0.915547	1.41585	0.676774	1.23719		
0.450733	1.68082	0.350787	2.23174	0.450272	1.67954	0.916862	1.40689	0.677928	1.23962		
0.452301	1.68512	0.352866	2.23172	0.451839	1.68387	0.918168	1.39827	0.679084	1.24204		
0.453873	1.6894	0.354945	2.23167	0.45341	1.68817	0.919467	1.39	0.680243	1.24453		
0.455449	1.69362	0.357025	2.23165	0.454985	1.69236	0.920759	1.38202	0.681403	1.24709		
0.457029	1.69778	0.359104	2.23164	0.456564	1.69655	0.922043	1.37441	0.682566	1.24969		
0.458612	1.70192	0.361183	2.23163	0.458146	1.70073	0.92332	1.36712	0.683732	1.25231		
0.4602	1.70603	0.363262	2.23163	0.459733	1.70483	0.92459	1.36007	0.6849	1.25498		
0.461791	1.71011	0.365341	2.23159	0.461323	1.7089	0.925854	1.35336	0.68607	1.2577		
0.463386	1.71412	0.36742	2.23153	0.462917	1.71295	0.927112	1.3469	0.687243	1.26042		
0.464985	1.7181	0.3695	2.23154	0.464515	1.71695	0.928364	1.3407	0.688419	1.26317		
0.466588	1.72204	0.371579	2.23155	0.466116	1.72089	0.92961	1.33478	0.689597	1.26597		
0.468194	1.72594	0.373658	2.23147	0.467722	1.7248	0.930851	1.32907	0.690778	1.2688		
0.469804	1.72984	0.375737	2.23148	0.46933	1.7287	0.932087	1.32365	0.691962	1.27168		
0.471418	1.73365	0.377816	2.23148	0.470943	1.73252	0.933317	1.31845	0.693148	1.27455		
0.473035	1.73743	0.379895	2.23144	0.472559	1.73633	0.934543	1.31344	0.694337	1.27745		
0.474655	1.74118	0.381974	2.23142	0.474178	1.7401	0.935765	1.3087	0.695528	1.2804		
0.476279	1.74489	0.384053	2.23141	0.475801	1.74382	0.936982	1.30416	0.696722	1.28334		
0.477907	1.74862	0.386132	2.23137	0.477428	1.74751	0.938195	1.29981	0.697919	1.28631		
0.479537	1.75227	0.388211	2.23135	0.479058	1.75115	0.939404	1.29566	0.699119	1.2893		
0.481172	1.75582	0.39029	2.23134	0.480691	1.7548	0.940609	1.29171	0.700322	1.29233		
0.482809	1.75943	0.392369	2.23134	0.482327	1.75838	0.941811	1.28794	0.701527	1.29535		
0.48445	1.76299	0.394448	2.23133	0.483967	1.76193	0.943009	1.28434	0.702736	1.29839		
0.486094	1.76645	0.396527	2.2313	0.485611	1.76546	0.944204	1.28096	0.703947	1.30146		
0.487742	1.76994	0.398605	2.23128	0.487257	1.76892	0.945396	1.27774	0.705161	1.30452		
0.489392	1.77341	0.400684	2.23127	0.488907	1.77236	0.946585	1.27466	0.706378	1.30763		
0.491046	1.77679	0.402763	2.23123	0.49056	1.77581	0.947771	1.27173	0.707597	1.31073		
0.492703	1.78016	0.404842	2.2312	0.492216	1.77918	0.948955	1.26894	0.70882	1.31381		
0.494363	1.7835	0.406921	2.23123	0.493875	1.78251	0.950136	1.26634	0.710046	1.31696		
0.496027	1.78681	0.409	2.23121	0.495537	1.78586	0.951315	1.26387	0.711274	1.32012		
0.497693	1.79012	0.411078	2.2312	0.497203	1.78915	0.952491	1.26157	0.712505	1.32319		
0.499362	1.79331	0.413157	2.23115	0.498871	1.79237	0.953665	1.2594	0.71374	1.32634		
0.501035	1.79652	0.415236	2.23113	0.500543	1.79559	0.954838	1.25729	0.714977	1.32957		
0.50271	1.79973	0.417315	2.23116	0.502217	1.79881	0.956008	1.25535	0.716217	1.33272		
0.504388	1.80288	0.419393	2.23113	0.503895	1.80196	0.957177	1.25358	0.71746	1.33586		
0.506069	1.80599	0.421472	2.23109	0.505575	1.80507	0.958344	1.25189	0.718706	1.33905		
0.507753	1.80908	0.423551	2.23106	0.507258	1.8082	0.95951	1.25031	0.719955	1.34222		
0.50944	1.81217	0.425629	2.23109	0.508944	1.81127	0.960674	1.24886	0.721207	1.34538		
0.51113	1.81517	0.427708	2.23106	0.510633	1.81427	0.961837	1.24748	0.722462	1.34857		
0.512823	1.81818	0.429787	2.23105	0.512325	1.8173	0.962999	1.24623	0.72372	1.35177		
0.514518	1.82118	0.431865	2.23104	0.51402	1.82029	0.964159	1.2451	0.724981	1.35495		
0.516216	1.82408	0.433944	2.231	0.515717	1.82324	0.965319	1.24406	0.726245	1.35815		
0.517917	1.82699	0.436023	2.23098	0.517417	1.82619	0.966477	1.24313	0.727512	1.36136		
0.519621	1.82991	0.438101	2.23097	0.51912	1.82905	0.967635	1.24227	0.728782	1.36454		
0.521327	1.83276	0.44018	2.23097	0.520825	1.83191	0.968792	1.24154	0.730055	1.36775		
0.523036	1.83562	0.442258	2.23097	0.522533	1.83477	0.969949	1.24085	0.731331	1.37096		
0.524748	1.83843	0.444337	2.23097	0.524244	1.83759	0.971104	1.24025	0.732609	1.3741		
0.526462	1.84116	0.446416	2.23093	0.525957	1.84035	0.97226	1.23977	0.733891	1.37729		
0.528178	1.84392	0.448494	2.23091	0.527673	1.84313	0.973414	1.23934	0.735176	1.38053		
0.529898	1.84669	0.450573	2.2309	0.529392	1.84587	0.974569	1.23902	0.736464	1.38372		
0.531619	1.84935	0.452651	2.2309	0.531113	1.8486	0.975723	1.23871	0.737754	1.38686		
0.533344	1.85204	0.45473	2.23089	0.532837	1.85128	0.976877	1.23852	0.739048	1.39003		
0.53507	1.8547	0.456808	2.23086	0.534563	1.8539	0.978031	1.23842	0.740344	1.39327		
0.5368	1.85732	0.458887	2.23087	0.536291	1.85653	0.979185	1.23838	0.741644	1.39643		
0.538531	1.85994	0.460965	2.23085	0.538022	1.85916	0.980339	1.23839	0.742946	1.39958		
0.540265	1.8625	0.463044	2.23083	0.539755	1.86176	0.981492	1.23843	0.744252	1.40277		
0.542002	1.86502	0.465122	2.23082	0.541491	1.8643	0.982646	1.2386	0.74556	1.40594		
0.543741	1.86757	0.4672	2.23078	0.543229	1.86682	0.9838	1.23883	0.746872	1.4091		
0.545482	1.87008	0.469279	2.2308	0.54497	1.86936	0.984955	1.23906	0.748186	1.41221		
0.547225	1.87259	0.471357	2.23077	0.546713	1.87184	0.986109	1.23939	0.749503	1.41538		
0.548971	1.87505	0.473436	2.23076	0.548458	1.87429	0.987264	1.23977	0.750824	1.41854		
0.550719	1.87745	0.475514	2.23075	0.550205	1.87676	0.988419	1.24022	0.752147	1.42166		
0.55247	1.87986	0.477592	2.23075	0.551955	1.87916	0.989575	1.2407	0.753473	1.4248		
0.554222	1.88224	0.479671	2.23075	0.553707	1.88154	0.990731	1.24124	0.754802	1.4279		
0.555977	1.88463	0.481749	2.23071	0.555461	1.88394	0.991888	1.24183	0.756133	1.43103		
0.557734	1.887	0.483828	2.23073	0.557217	1.88631	0.993045	1.24246	0.757468	1.43417		
