Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym3		Asym4	
0.28071	4.90877	0.104729	1.94252	0.272583	5.22484	0.425436	7.45827	0.509054	8.93459	0.657594	11.4699	0.366878	7.01065	0.532531	9.2505	0.722667	12.5731
0.282079	4.85362	0.10683	1.94783	0.274212	5.16386	0.42815	7.44676	0.513995	8.87617	0.6605	11.3363	0.371759	6.97966	0.535768	9.1585	0.724957	12.4117
0.283414	4.79966	0.10893	1.95295	0.27578	5.10384	0.430149	7.43848	0.518973	8.82022	0.663437	11.2075	0.376603	6.94905	0.53905	9.07014	0.727299	12.2563
0.284721	4.74689	0.111029	1.95788	0.277293	5.04485	0.431429	7.43325	0.523988	8.76662	0.666406	11.0832	0.381407	6.91875	0.542377	8.98526	0.729694	12.1066
0.286002	4.69532	0.113128	1.96265	0.278757	4.98695	0.433272	7.42583	0.529037	8.71526	0.669405	10.9632	0.386169	6.8887	0.545751	8.90372	0.732141	11.9623
0.287261	4.64494	0.115226	1.96724	0.280177	4.93019	0.435277	7.4179	0.534122	8.66601	0.672436	10.8474	0.390885	6.85884	0.549172	8.8254	0.734639	11.8231
0.288501	4.59575	0.117323	1.97169	0.281559	4.87458	0.438008	7.4073	0.539241	8.61877	0.675498	10.7354	0.395553	6.8291	0.552643	8.75016	0.73719	11.6889
0.289723	4.54773	0.11942	1.97598	0.282907	4.82016	0.441465	7.39421	0.544393	8.57346	0.67859	10.6272	0.40017	6.79944	0.556164	8.67789	0.739791	11.5594
0.290931	4.50086	0.121516	1.98014	0.284224	4.76694	0.445652	7.37879	0.549579	8.52996	0.681713	10.5226	0.404733	6.7698	0.559735	8.60848	0.742443	11.4343
0.292126	4.45513	0.123611	1.98415	0.285515	4.71491	0.450569	7.36124	0.554797	8.48821	0.684867	10.4214	0.409239	6.74014	0.563359	8.54181	0.745146	11.3136
0.29331	4.41051	0.125705	1.98804	0.286782	4.66408	0.456215	7.34173	0.560047	8.44811	0.688051	10.3235	0.413687	6.71042	0.567036	8.4778	0.747898	11.197
0.294484	4.36699	0.127799	1.99181	0.288029	4.61443	0.461861	7.32281	0.565329	8.40959	0.691267	10.2287	0.418073	6.6806	0.570766	8.41633	0.7507	11.0844
0.295651	4.32454	0.129893	1.99546	0.289258	4.56597	0.467505	7.30438	0.570641	8.37258	0.694513	10.137	0.422395	6.65066	0.57455	8.35731	0.75355	10.9755
0.296811	4.28314	0.131986	1.999	0.290471	4.51866	0.473141	7.28638	0.575984	8.337	0.69779	10.0482	0.426651	6.62054	0.578389	8.30065	0.756449	10.8702
0.297966	4.24276	0.134078	2.00244	0.29167	4.47249	0.478768	7.26875	0.581357	8.3028	0.701098	9.96216	0.430839	6.59024	0.582282	8.24626	0.759394	10.7683
0.299116	4.20338	0.13617	2.00577	0.292858	4.42746	0.484383	7.25141	0.58676	8.26992	0.704438	9.87884	0.434956	6.55973	0.586229	8.19405	0.762386	10.6698
0.300264	4.16497	0.138261	2.009	0.294036	4.38352	0.489981	7.23432	0.592191	8.23829	0.707809	9.79809	0.439001	6.529	0.590231	8.14392	0.765424	10.5744
0.301409	4.12752	0.140352	2.01215	0.295205	4.34066	0.495562	7.21743	0.597651	8.20785	0.711212	9.71984	0.442972	6.49802	0.594286	8.09581	0.768506	10.4821
0.302552	4.09098	0.142443	2.0152	0.296368	4.29886	0.501121	7.20069	0.603138	8.17856	0.714648	9.644	0.446868	6.46679	0.598395	8.04961	0.771633	10.3926
0.303695	4.05534	0.144533	2.01816	0.297525	4.2581	0.506657	7.18405	0.608652	8.15037	0.718116	9.57047	0.450689	6.43531	0.602556	8.00525	0.774802	10.306
0.304838	4.02058	0.146622	2.02105	0.298677	4.21834	0.512166	7.16749	0.614193	8.12322	0.721617	9.49919	0.454431	6.40356	0.606768	7.96265	0.778014	10.2221
0.305981	3.98667	0.148711	2.02385	0.299825	4.17956	0.517648	7.15096	0.61976	8.09707	0.725152	9.43007	0.458097	6.37156	0.61103	7.92172	0.781267	10.1407
0.307125	3.95358	0.1508	2.02658	0.300971	4.14174	0.523099	7.13444	0.625352	8.07187	0.728722	9.36304	0.461684	6.33931	0.61534	7.88239	0.784561	10.0617
0.308271	3.9213	0.152888	2.02924	0.302115	4.10485	0.528518	7.1179	0.630968	8.04758	0.732326	9.29804	0.465193	6.30681	0.619135	7.84937	0.787894	9.98516
0.309419	3.88981	0.154976	2.03182	0.303258	4.06887	0.533902	7.1013	0.636607	8.02416	0.735965	9.235	0.468625	6.27408	0.622397	7.82208	0.791265	9.91086
0.310569	3.85907	0.157064	2.03434	0.3044	4.03378	0.539249	7.08463	0.64227	8.00156	0.739641	9.17387	0.471978	6.24113	0.625113	7.80011	0.794673	9.83874
0.311723	3.82907	0.159151	2.0368	0.305543	3.99954	0.544558	7.06787	0.647954	7.97975	0.743353	9.11458	0.475255	6.20797	0.627271	7.7831	0.798118	9.7687
0.312879	3.79978	0.161238	2.03919	0.306687	3.96615	0.549827	7.05099	0.653658	7.95868	0.747102	9.05709	0.478455	6.17463	0.628865	7.77079	0.801598	9.70067
0.31389	3.77484	0.163324	2.04152	0.307832	3.93356	0.555054	7.03398	0.659382	7.93833	0.75089	9.00134	0.48158	6.14112	0.629888	7.763	0.805112	9.63457
0.314753	3.75398	0.16541	2.0438	0.308979	3.90177	0.560238	7.01682	0.665125	7.91864	0.754717	8.94729	0.484632	6.10747	0.631362	7.75192	0.808659	9.57032
0.315469	3.73701	0.167496	2.04602	0.310129	3.87074	0.565376	6.99949	0.670144	7.90201	0.758584	8.89488	0.487611	6.0737	0.632968	7.74002	0.812239	9.50785
0.316036	3.72376	0.169582	2.04818	0.311281	3.84046	0.570468	6.98199	0.674432	7.8882	0.762492	8.84408	0.490519	6.03983	0.635162	7.7241	0.81585	9.44708
0.316454	3.71412	0.171667	2.0503	0.312436	3.81091	0.575511	6.96431	0.677984	7.87701	0.766441	8.79485	0.493358	6.00588	0.637949	7.70437	0.819491	9.38796
0.316721	3.708	0.173752	2.05236	0.313595	3.78206	0.580506	6.94643	0.680796	7.86832	0.770433	8.74714	0.496129	5.97189	0.641337	7.68109	0.823162	9.33042
0.317106	3.69925	0.175837	2.05438	0.314757	3.75389	0.58545	6.92835	0.682867	7.86201	0.774469	8.70092	0.498835	5.93787	0.645337	7.65456	0.82686	9.27441
0.317526	3.68981	0.177922	2.05635	0.315923	3.72639	0.590342	6.91005	0.684192	7.85801	0.778549	8.65616	0.501477	5.90384	0.649957	7.6251	0.830586	9.21985
0.318096	3.67711	0.180006	2.05828	0.317093	3.69954	0.595181	6.89154	0.686099	7.8523	0.782675	8.61282	0.504058	5.86984	0.654608	7.59663	0.834339	9.1667
0.31882	3.66125	0.18209	2.06016	0.318268	3.67332	0.599967	6.87281	0.688174	7.84616	0.786848	8.57086	0.506579	5.83588	0.659288	7.5691	0.838117	9.11491
0.319697	3.64237	0.184174	2.062	0.319448	3.64771	0.604698	6.85385	0.690997	7.83792	0.791069	8.53027	0.509042	5.80198	0.663994	7.54244	0.84192	9.06442
0.32073	3.62065	0.186257	2.0638	0.320632	3.62269	0.609373	6.83467	0.694572	7.82765	0.795339	8.491	0.51145	5.76817	0.668723	7.51661	0.845747	9.01519
0.321919	3.59625	0.188341	2.06556	0.321821	3.59825	0.613992	6.81526	0.6989	7.81547	0.799658	8.45304	0.513804	5.73447	0.673473	7.49155	0.849597	8.96717
0.323114	3.57242	0.190424	2.06728	0.323015	3.57437	0.618554	6.79562	0.703984	7.80148	0.804029	8.41635	0.516107	5.70089	0.678242	7.46722	0.85347	8.92033
0.324314	3.54912	0.192507	2.06896	0.324215	3.55103	0.623059	6.77576	0.709824	7.78582	0.808452	8.38091	0.518361	5.66746	0.683028	7.44355	0.857364	8.87461
0.32552	3.52636	0.194589	2.07062	0.32542	3.52822	0.627505	6.75566	0.715671	7.77054	0.812928	8.34669	0.520567	5.63418	0.687828	7.42052	0.861279	8.82998
0.32673	3.50411	0.196672	2.07223	0.32663	3.50593	0.631894	6.73534	0.721522	7.75561	0.817459	8.31368	0.522727	5.60109	0.69264	7.39807	0.865215	8.7864
0.327947	3.48236	0.198754	2.07381	0.327846	3.48414	0.636223	6.7148	0.727375	7.741	0.822044	8.28185	0.524844	5.56818	0.697462	7.37616	0.86917	8.74384
0.329169	3.4611	0.200836	2.07536	0.329068	3.46283	0.640493	6.69405	0.733229	7.72669	0.826687	8.25116	0.526919	5.53548	0.702291	7.35477	0.873145	8.70227
0.330397	3.4403	0.202918	2.07688	0.330295	3.442	0.644703	6.67307	0.739082	7.71264	0.831386	8.22162	0.528955	5.503	0.707125	7.33384	0.877139	8.66164
0.33163	3.41997	0.205	2.07837	0.331528	3.42163	0.648855	6.65189	0.744931	7.69882	0.835529	8.19677	0.530951	5.47074	0.711963	7.31334	0.881152	8.62194
0.33287	3.40008	0.207082	2.07983	0.332767	3.40171	0.652946	6.63051	0.750774	7.68522	0.839096	8.17625	0.532912	5.43873	0.716801	7.29324	0.885182	8.58312
0.334115	3.38063	0.209163	2.08126	0.334012	3.38222	0.656979	6.60893	0.756611	7.67179	0.842071	8.15973	0.534837	5.40696	0.721639	7.27352	0.88923	8.54518
0.335367	3.3616	0.211245	2.08266	0.335263	3.36316	0.660952	6.58716	0.762437	7.65852	0.844438	8.14695	0.536728	5.37546	0.726474	7.25413	0.893295	8.50807
0.336624	3.34298	0.213326	2.08403	0.33652	3.34451	0.664866	6.56521	0.768252	7.64538	0.846189	8.13771	0.538588	5.34422	0.731304	7.23504	0.897377	8.47177
0.337887	3.32477	0.215407	2.08538	0.337783	3.32626	0.668721	6.54308	0.774054	7.63235	0.847313	8.13187	0.540418	5.31325	0.736127	7.21624	0.901476	8.43626
0.339157	3.30694	0.217488	2.08671	0.339051	3.3084	0.672518	6.52079	0.77984	7.6194	0.848934	8.12356	0.542218	5.28256	0.740942	7.1977	0.905592	8.40153
0.340432	3.28949	0.219568	2.088	0.340326	3.29092	0.676257	6.49833	0.785607	7.60651	0.850704	8.11466	0.54399	5.25215	0.745746	7.17939	0.909724	8.36754
0.341713	3.27241	0.221649	2.08928	0.341607	3.27381	0.679938	6.47573	0.791356	7.59366	0.853124	8.10276	0.545736	5.22203	0.750538	7.16129	0.913338	8.33851
0.343001	3.2557	0.223729	2.09053	0.342894	3.25706	0.683562	6.45298	0.797082	7.58084	0.856205	8.08806	0.547457	5.19221	0.755316	7.14338	0.916429	8.31419
0.344294	3.23933	0.22581	2.09176	0.344187	3.24067	0.68713	6.43011	0.802785	7.56802	0.859961	8.07078	0.549153	5.16268	0.760078	7.12563	0.918991	8.29437
0.345594	3.2233	0.22789	2.09296	0.345486	3.22461	0.690641	6.40711	0.808463	7.55518	0.864411	8.05119	0.550827	5.13345	0.764823	7.10803	0.921021	8.27888
0.3469	3.2076	0.22997	2.09415	0.346791	3.20889	0.694098	6.384	0.814114	7.54232	0.869575	8.02961	0.552479	5.10452	0.769549	7.09056	0.922517	8.26759
0.348211	3.19223	0.23205	2.09531	0.348103	3.19349	0.6975	6.36078	0.819736	7.52942	0.874801	8.00896	0.55411	5.0759	0.774255	7.07319	0.923475	8.26041
0.349529	3.17717	0.234129	2.09645	0.34942	3.17841	0.700848	6.33747	0.825329	7.51647	0.880088	7.98922	0.555721	5.04758	0.778939	7.05593	0.924854	8.25015
0.350853	3.16242	0.236209	2.09757	0.350743	3.16363	0.704144	6.31407	0.830892	7.50346	0.885435	7.97035	0.557313	5.01956	0.7836	7.03874	0.926354	8.23908
0.352182	3.14797	0.238289	2.09868	0.352072	3.14916	0.707388	6.2906	0.836423	7.49039	0.890843	7.95233	0.558887	4.99185	0.788236	7.02162	0.928398	8.22416
0.353518	3.13381	0.240368	2.09976	0.353408	3.13497	0.71058	6.26707	0.841922	7.47725	0.896309	7.93513	0.560445	4.96444	0.792846	7.00455	0.930988	8.20551
0.35486	3.11994	0.242447	2.10083	0.354749	3.12108	0.713722	6.24348	0.847388	7.46403	0.901833	7.91872	0.561985	4.93735	0.797428	6.98752	0.934129	8.18327
0.356208	3.10634	0.244527	2.10188	0.356096	3.10746	0.716815	6.21984	0.852821	7.45074	0.907414	7.90307	0.563511	4.91055	0.801982	6.97052	0.937824	8.15762
0.357561	3.09302	0.246606	2.10291	0.357449	3.09411	0.71986	6.19617	0.858221	7.43737	0.91305	7.88815	0.565021	4.88406	0.806506	6.95353	0.94208	8.12876
0.35892	3.07995	0.248685	2.10392	0.358808	3.08102	0.722857	6.17246	0.863587	7.42394	0.91874	7.87392	0.566518	4.85787	0.810999	6.93655	0.946351	8.10049
0.360286	3.06715	0.250764	2.10491	0.360173	3.06819	0.725807	6.14874	0.86892	7.41043	0.924481	7.86036	0.568001	4.83199	0.81546	6.91956	0.950638	8.0728
0.361657	3.05459	0.252842	2.10589	0.361543	3.05562	0.728713	6.12501	0.87422	7.39686	0.930272	7.84743	0.569471	4.8064	0.819888	6.90256	0.954941	8.04569
0.363034	3.04228	0.254921	2.10686	0.36292	3.04329	0.731573	6.10127	0.879488	7.38322	0.93611	7.83511	0.57093	4.78112	0.824282	6.88554	0.959259	8.01912
0.364416	3.03021	0.257	2.10781	0.364302	3.0312	0.73439	6.07754	0.884723	7.36953	0.941995	7.82335	0.572377	4.75613	0.82864	6.8685	0.963594	7.9931
0.365805	3.01837	0.259078	2.10874	0.36569	3.01934	0.737164	6.05382	0.889926	7.35579	0.947923	7.81213	0.573813	4.73143	0.832963	6.85142	0.967943	7.9676
0.367199	3.00676	0.261157	2.10966	0.367083	3.00771	0.739897	6.03013	0.895098	7.342	0.953892	7.80143	0.575239	4.70703	0.83725	6.8343	0.972309	7.94262
0.368599	2.99537	0.263235	2.11056	0.368483	2.9963	0.742589	6.00646	0.900239	7.32816	0.959901	7.7912	0.576656	4.68292	0.841499	6.81714	0.976689	7.91814
0.370004	2.98419	0.265313	2.11145	0.369887	2.98511	0.745242	5.98283	0.90535	7.31429	0.965947	7.78143	0.578063	4.65909	0.845709	6.79993	0.981085	7.89415
0.371415	2.97323	0.267392	2.11233	0.371298	2.97413	0.747855	5.95924	0.910431	7.30039	0.972028	7.77208	0.579461	4.63555	0.849882	6.78266	0.985496	7.87064
0.372831	2.96247	0.26947	2.11319	0.372714	2.96335	0.750431	5.93569	0.915483	7.28647	0.978142	7.76314	0.580851	4.61229	0.854015	6.76534	0.989922	7.8476
0.374253	2.95192	0.271548	2.11404	0.374135	2.95278	0.75297	5.91221	0.920506	7.27252	0.984286	7.75456	0.582233	4.58932	0.858108	6.74797	0.994363	7.825
0.37568	2.94156	0.273626	2.11488	0.375562	2.94241	0.755473	5.88878	0.925501	7.25855	0.99046	7.74634	0.583608	4.56662	0.862162	6.73053	0.998818	7.80285
0.377113	2.93139	0.275703	2.11571	0.376995	2.93223	0.757941	5.86542	0.930467	7.24456	0.996661	7.73845	0.584976	4.54419	0.866175	6.71303	1.00329	7.78113
0.378551	2.92141	0.277781	2.11652	0.378432	2.92223	0.760375	5.84213	0.935406	7.23056	1.00289	7.73087	0.586337	4.52204	0.870147	6.69547		
0.379995	2.91162	0.279859	2.11732	0.379875	2.91242	0.762775	5.81892	0.940317	7.21655			0.587692	4.50015	0.874078	6.67784		
0.381444	2.902	0.281937	2.11811	0.381324	2.90279	0.765143	5.79579	0.945201	7.20253			0.589041	4.47853	0.877968	6.66016		
0.382898	2.89256	0.284014	2.11888	0.382777	2.89333	0.76748	5.77275	0.950057	7.1885			0.590385	4.45717	0.881817	6.64241		
0.384357	2.88329	0.286092	2.11965	0.384236	2.88405	0.769785	5.7498	0.954886	7.17446			0.591724	4.43608	0.885625	6.6246		
0.385821	2.87419	0.288169	2.1204	0.3857	2.87493	0.772061	5.72694	0.959688	7.16041			0.593057	4.41523	0.889391	6.60673		
0.387291	2.86525	0.290247	2.12115	0.387169	2.86598	0.774308	5.70418	0.964462	7.14636			0.594386	4.39465	0.893116	6.5888		
0.388765	2.85647	0.292324	2.12188	0.388643	2.85719	0.776526	5.68153	0.96921	7.1323			0.595711	4.37431	0.8968	6.57081		
0.390245	2.84784	0.294401	2.1226	0.390122	2.84855	0.778716	5.65898	0.97393	7.11823			0.597032	4.35422	0.900443	6.55277		
0.391729	2.83937	0.296478	2.12332	0.391607	2.84007	0.78088	5.63654	0.978622	7.10415			0.598349	4.33437	0.904045	6.53468		
