Sym0		Asym0		Sym1		Sym2		Asym1	
0.330337	1.0024	0.125765	2.24087	0.324911	0.999073	0.651058	8.29052	0.562791	3.61618
0.331272	1.00544	0.127853	2.24061	0.325841	0.997504	0.658732	8.18143	0.566082	3.45288
0.33221	1.00901	0.129941	2.24033	0.32677	0.99694	0.666303	8.06741	0.569225	3.29824
0.333152	1.01302	0.132028	2.24009	0.327699	0.99728	0.673765	7.94873	0.572228	3.15215
0.334098	1.01751	0.134115	2.23982	0.328628	0.998439	0.681115	7.82554	0.575099	3.01451
0.335048	1.02239	0.136201	2.23961	0.329559	1.00034	0.688347	7.6981	0.577845	2.88505
0.336003	1.02761	0.138288	2.23939	0.330492	1.0029	0.695459	7.56665	0.580475	2.76353
0.336963	1.03315	0.140374	2.23914	0.331428	1.00597	0.702447	7.4314	0.582995	2.64956
0.337928	1.03895	0.14246	2.23898	0.332367	1.00963	0.709307	7.29274	0.585107	2.55598
0.338899	1.04506	0.144546	2.23878	0.333309	1.01377	0.716036	7.15092	0.586849	2.48045
0.339875	1.05134	0.146632	2.23858	0.334256	1.01829	0.722632	7.00622	0.588251	2.42077
0.340858	1.05783	0.148718	2.2384	0.335207	1.02323	0.729091	6.85905	0.589336	2.3752
0.341846	1.06451	0.150803	2.23824	0.336162	1.02852	0.735413	6.70973	0.590121	2.34275
0.342841	1.07134	0.152888	2.23809	0.337123	1.03409	0.741594	6.55869	0.590618	2.3225
0.343843	1.07835	0.154974	2.2379	0.338089	1.03995	0.747634	6.4063	0.591324	2.29393
0.344851	1.08548	0.157058	2.23777	0.339061	1.04607	0.753532	6.25291	0.592083	2.26352
0.345865	1.0927	0.159143	2.23763	0.340039	1.05239	0.759286	6.09907	0.593098	2.22341
0.346887	1.10004	0.161228	2.23745	0.341022	1.05895	0.764897	5.94512	0.594356	2.17459
0.347915	1.10748	0.163313	2.23733	0.342012	1.06568	0.770364	5.79147	0.595841	2.11824
0.348951	1.11495	0.165397	2.23723	0.343008	1.07252	0.775688	5.63863	0.597535	2.05574
0.349993	1.12249	0.167481	2.2371	0.34401	1.07953	0.780871	5.48691	0.599418	1.98836
0.351042	1.13011	0.169566	2.23697	0.345019	1.08666	0.785913	5.3367	0.60124	1.9254
0.352099	1.13781	0.17165	2.23683	0.346035	1.09392	0.790815	5.1884	0.603005	1.86664
0.353162	1.14551	0.173734	2.23672	0.347058	1.10125	0.795581	5.0423	0.604718	1.81185
0.354233	1.15322	0.175818	2.23663	0.348087	1.10869	0.800211	4.89872	0.606382	1.76069
0.355311	1.16096	0.177901	2.23655	0.349124	1.11622	0.804709	4.75798	0.607999	1.71291
0.356397	1.16874	0.179985	2.23644	0.350167	1.12379	0.809077	4.62026	0.609573	1.66837
0.357489	1.17654	0.182069	2.23631	0.351218	1.13142	0.813318	4.48575	0.611108	1.6268
0.358589	1.18429	0.184152	2.23624	0.352275	1.13904	0.817436	4.35464	0.612605	1.58796
0.359696	1.19211	0.186236	2.23614	0.35334	1.14677	0.821433	4.22704	0.614067	1.55166
0.36081	1.19992	0.188319	2.23605	0.354412	1.15452	0.825312	4.10309	0.615496	1.5178
0.361787	1.20667	0.190402	2.23596	0.355492	1.16224	0.829078	3.98285	0.616895	1.48622
0.362624	1.2124	0.192486	2.23585	0.356578	1.17006	0.832734	3.86638	0.618265	1.4567
0.36332	1.2172	0.194569	2.23579	0.357672	1.17784	0.836283	3.75369	0.619609	1.42912
0.363871	1.22104	0.196652	2.23573	0.358773	1.18558	0.839729	3.64476	0.620928	1.40335
0.364278	1.22367	0.198735	2.23566	0.359881	1.19341	0.843074	3.53962	0.622224	1.3793
0.364539	1.2254	0.200818	2.23559	0.360997	1.2012	0.846324	3.43819	0.623499	1.35687
0.364914	1.22808	0.202901	2.23548	0.362119	1.20895	0.849481	3.34043	0.624753	1.33592
0.365323	1.23087	0.204983	2.23542	0.363249	1.21674	0.852549	3.24627	0.625988	1.31636
0.365881	1.23454	0.207066	2.2354	0.364387	1.22448	0.855152	3.16704	0.627206	1.29812
0.366589	1.23927	0.209149	2.23531	0.365531	1.23219	0.857321	3.10156	0.628407	1.28109
0.367449	1.24498	0.211231	2.23523	0.366683	1.23993	0.859081	3.04886	0.629593	1.26522
0.368462	1.25166	0.213314	2.23515	0.367842	1.24761	0.860451	3.00807	0.630764	1.25043
0.369632	1.25933	0.215396	2.23512	0.369007	1.25522	0.861447	2.97856	0.631923	1.23663
0.370809	1.26693	0.217479	2.23506	0.370181	1.26283	0.862079	2.95996	0.633069	1.2238
0.371993	1.2745	0.219561	2.235	0.371361	1.27045	0.862981	2.93358	0.634203	1.21185
0.373184	1.28202	0.221643	2.23496	0.372548	1.27803	0.863953	2.90526	0.635327	1.20075
0.374382	1.28948	0.223726	2.23487	0.373742	1.28552	0.865259	2.86742	0.636441	1.19044
0.375587	1.29695	0.225808	2.23483	0.374943	1.293	0.866886	2.82061	0.637545	1.18089
0.376799	1.30442	0.22789	2.23481	0.376151	1.30044	0.868819	2.76554	0.638641	1.17205
0.378017	1.31177	0.229972	2.23472	0.377366	1.30782	0.871039	2.70313	0.639729	1.16382
0.379243	1.31908	0.232054	2.23468	0.378588	1.31521	0.873524	2.63411	0.64081	1.15623
0.380475	1.32636	0.234136	2.23466	0.379817	1.32249	0.875947	2.56786	0.641884	1.14924
0.381714	1.33362	0.236218	2.23461	0.381053	1.32976	0.878309	2.50441	0.642951	1.14282
0.38296	1.34081	0.2383	2.23455	0.382295	1.33698	0.880614	2.44353	0.644013	1.1369
0.384213	1.34795	0.240382	2.23448	0.383544	1.34414	0.882863	2.38515	0.64507	1.13145
0.385472	1.35508	0.242464	2.23445	0.3848	1.35128	0.885058	2.32926	0.646122	1.12649
0.386738	1.36212	0.244546	2.23443	0.386062	1.35836	0.887203	2.27576	0.647169	1.122
0.38801	1.36908	0.246627	2.23439	0.387331	1.36538	0.889299	2.22443	0.648212	1.11792
0.389289	1.37604	0.248709	2.23433	0.388606	1.37233	0.891348	2.1753	0.649252	1.11423
0.390574	1.38296	0.250791	2.2343	0.389888	1.37929	0.893352	2.12824	0.650289	1.11093
0.391866	1.38979	0.252873	2.23429	0.391176	1.38617	0.895314	2.08315	0.651322	1.10792
0.393164	1.39658	0.254954	2.23424	0.392471	1.39298	0.897234	2.03998	0.652353	1.10528
0.394468	1.40334	0.257036	2.23418	0.393772	1.39972	0.899115	1.99862	0.653382	1.103
0.395779	1.41005	0.259117	2.23415	0.395079	1.40646	0.900958	1.95905	0.654408	1.10099
0.397096	1.41667	0.261199	2.23414	0.396393	1.41312	0.902765	1.92113	0.655433	1.09925
0.398419	1.42324	0.26328	2.2341	0.397712	1.41972	0.904538	1.88481	0.656457	1.09779
0.399748	1.42978	0.265362	2.23404	0.399038	1.42631	0.906278	1.85007	0.657479	1.09659
0.401083	1.43624	0.267443	2.23401	0.40037	1.43283	0.907985	1.81676	0.6585	1.09562
0.402424	1.44265	0.269525	2.23399	0.401708	1.43927	0.909663	1.78488	0.65952	1.09492
0.403771	1.44908	0.271606	2.23399	0.403052	1.44568	0.911311	1.7544	0.66054	1.09446
0.405124	1.45541	0.273688	2.23395	0.404402	1.45203	0.912932	1.72516	0.66156	1.09415
0.406483	1.46165	0.275769	2.23389	0.405758	1.45829	0.914526	1.69711	0.662579	1.09404
0.407848	1.46785	0.27785	2.23386	0.407119	1.46453	0.916094	1.67034	0.663598	1.09416
0.409219	1.47398	0.279931	2.23385	0.408487	1.47076	0.917638	1.64468	0.664618	1.09444
0.410595	1.48013	0.282013	2.23384	0.40986	1.47688	0.919159	1.62007	0.665638	1.09488
0.411977	1.4862	0.284094	2.2338	0.411239	1.48294	0.920657	1.59655	0.666658	1.0955
0.413364	1.49217	0.286175	2.23374	0.412623	1.48897	0.922134	1.57403	0.667679	1.09625
0.414757	1.49812	0.288256	2.23375	0.414013	1.49496	0.92359	1.5524	0.668701	1.09717
0.416156	1.50403	0.290337	2.23372	0.415409	1.50088	0.925027	1.53174	0.669724	1.09826
0.41756	1.50987	0.292419	2.23367	0.41681	1.50677	0.926445	1.51196	0.670747	1.09942
0.418969	1.51565	0.2945	2.23368	0.418217	1.51261	0.927844	1.49298	0.671772	1.10074
0.420384	1.5214	0.296581	2.23364	0.419629	1.51835	0.929227	1.47485	0.672798	1.10216
0.421804	1.52709	0.298662	2.23359	0.421046	1.52404	0.930592	1.45748	0.673826	1.10372
0.423229	1.53272	0.300743	2.2336	0.422469	1.5297	0.931942	1.44084	0.674855	1.10541
0.42466	1.53832	0.302824	2.23357	0.423896	1.53535	0.933277	1.42494	0.675886	1.10714
0.426096	1.54383	0.304905	2.23352	0.42533	1.54092	0.934598	1.40967	0.676918	1.10899
0.427537	1.54933	0.306986	2.23353	0.426768	1.54638	0.935904	1.39504	0.677952	1.11098
0.428983	1.55479	0.309067	2.23353	0.428211	1.55186	0.937197	1.38109	0.678988	1.11303
0.430434	1.56015	0.311148	2.2335	0.42966	1.55731	0.938478	1.36775	0.680026	1.11516
0.43189	1.56547	0.313229	2.23345	0.431113	1.56263	0.939746	1.35493	0.681066	1.11736
0.433351	1.57073	0.31531	2.23342	0.432571	1.56793	0.941002	1.34265	0.682108	1.11967
0.434817	1.576	0.31739	2.23341	0.434035	1.57322	0.942248	1.33099	0.683153	1.12203
0.436288	1.5812	0.319471	2.2334	0.435503	1.57846	0.943482	1.31977	0.684199	1.12445
0.437763	1.58632	0.321552	2.2334	0.436976	1.58361	0.944707	1.30904	0.685248	1.12695
0.439244	1.59145	0.323633	2.23336	0.438454	1.58871	0.945922	1.2988	0.686299	1.12951
0.440729	1.59647	0.325714	2.23334	0.439936	1.59379	0.947127	1.28903	0.687353	1.13215
0.442219	1.60143	0.327794	2.23333	0.441424	1.59878	0.948324	1.27968	0.688409	1.13483
0.443713	1.60644	0.329875	2.23329	0.442915	1.60377	0.949512	1.27068	0.689467	1.13755
0.445212	1.61132	0.331956	2.2333	0.444412	1.60871	0.950691	1.26215	0.690528	1.14035
0.446716	1.61614	0.334037	2.23327	0.445913	1.61357	0.951864	1.25401	0.691592	1.14317
0.448224	1.62101	0.336117	2.23322	0.447419	1.61841	0.953028	1.2462	0.692659	1.14605
0.449736	1.62575	0.338198	2.23323	0.448929	1.62321	0.954186	1.23878	0.693728	1.14899
0.451253	1.63046	0.340279	2.23324	0.450443	1.62796	0.955336	1.2317	0.6948	1.15196
0.452774	1.63516	0.34236	2.23321	0.451962	1.63267	0.956481	1.2249	0.695874	1.15498
0.4543	1.63975	0.34444	2.23319	0.453486	1.6373	0.957619	1.21846	0.696952	1.158
0.45583	1.64434	0.346521	2.23318	0.455013	1.64189	0.958751	1.21235	0.698032	1.16108
0.457364	1.64891	0.348601	2.23314	0.456545	1.64649	0.959878	1.20647	0.699115	1.16423
0.458902	1.6534	0.350682	2.23312	0.458081	1.65102	0.960999	1.2009	0.700202	1.16735
0.460445	1.65787	0.352763	2.23311	0.459622	1.65549	0.962116	1.19562	0.701291	1.17051
0.461992	1.66227	0.354843	2.2331	0.461166	1.65991	0.963227	1.1906	0.702383	1.17375
0.463542	1.66663	0.356924	2.2331	0.462715	1.66433	0.964334	1.18582	0.703478	1.17697
0.465097	1.67101	0.359004	2.2331	0.464267	1.66869	0.965437	1.18127	0.704576	1.1802
0.466656	1.67528	0.361085	2.23306	0.465824	1.673	0.966535	1.17698	0.705677	1.1835
0.468219	1.67951	0.363165	2.23305	0.467385	1.67724	0.96763	1.1729	0.706781	1.18683
0.469786	1.68371	0.365246	2.23304	0.46895	1.68149	0.968721	1.16902	0.707888	1.19014
0.471356	1.6879	0.367326	2.23299	0.470518	1.6857	0.969808	1.1654	0.708999	1.19345
0.472931	1.69204	0.369407	2.23301	0.472091	1.68981	0.970893	1.16194	0.710112	1.19682
0.474509	1.69609	0.371487	2.23302	0.473667	1.69393	0.971974	1.15871	0.711229	1.20023
0.476091	1.70013	0.373568	2.23299	0.475247	1.69799	0.973052	1.15567	0.712349	1.20358
0.477677	1.70416	0.375648	2.23297	0.476831	1.70201	0.974127	1.15275	0.713472	1.20698
0.479267	1.70816	0.377729	2.23296	0.478419	1.70603	0.9752	1.15005	0.714598	1.21044
0.48086	1.7121	0.379809	2.23292	0.48001	1.71001	0.97627	1.14753	0.715727	1.21388
0.482457	1.71597	0.38189	2.2329	0.481605	1.71391	0.977338	1.14513	0.71686	1.21733
0.484058	1.71981	0.38397	2.23293	0.483204	1.71777	0.978404	1.14295	0.717996	1.22077
0.485662	1.72363	0.38605	2.2329	0.484806	1.7216	0.979468	1.1409	0.719135	1.22422
0.48727	1.72745	0.388131	2.23289	0.486412	1.72542	0.98053	1.13896	0.720277	1.2277
0.488881	1.73119	0.390211	2.23289	0.488021	1.72919	0.98159	1.13719	0.721422	1.2312
0.490495	1.73489	0.392291	2.23288	0.489634	1.73291	0.982649	1.13557	0.722571	1.2347
0.492114	1.73861	0.394372	2.23288	0.49125	1.73664	0.983706	1.13406	0.723723	1.23818
0.493735	1.74223	0.396452	2.23284	0.49287	1.7403	0.984762	1.13269	0.724878	1.24167
0.49536	1.74583	0.398533	2.23283	0.494493	1.74389	0.985817	1.13145	0.726037	1.24521
0.496988	1.74943	0.400613	2.23282	0.496119	1.74751	0.98687	1.13028	0.727199	1.24871
0.49862	1.75294	0.402693	2.23281	0.497749	1.75108	0.987923	1.12929	0.728364	1.25221
0.500255	1.75646	0.404773	2.23281	0.499382	1.75459	0.988975	1.1284	0.729532	1.25576
0.501893	1.75994	0.406854	2.23277	0.501019	1.7581	0.990026	1.12758	0.730704	1.25925
0.503534	1.76337	0.408934	2.23275	0.502658	1.76154	0.991076	1.12692	0.731878	1.26279
0.505179	1.76676	0.411014	2.23278	0.504301	1.76494	0.992126	1.1263	0.733057	1.26632
0.506826	1.77015	0.413094	2.23279	0.505947	1.76837	0.993175	1.1258	0.734238	1.26981
0.508477	1.77352	0.415175	2.23276	0.507596	1.77173	0.994223	1.12544	0.735423	1.27338
0.510131	1.77682	0.417255	2.23271	0.509249	1.77505	0.995272	1.12515	0.736611	1.27689
0.511788	1.78008	0.419335	2.23272	0.510904	1.77833	0.99632	1.1249	0.737802	1.2804
0.513448	1.78332	0.421415	2.23273	0.512562	1.78162	0.997368	1.12477	0.738997	1.28395
0.515111	1.78656	0.423496	2.23269	0.514224	1.78487	0.998416	1.12475	0.740195	1.28745
0.516777	1.78975	0.425576	2.23271	0.515888	1.78803	0.999464	1.12473	0.741396	1.29095
0.518446	1.79292	0.427656	2.23269	0.517556	1.79123	1.00051	1.12475	0.7426	1.29446
0.520118	1.79604	0.429736	2.23267	0.519226	1.79436			0.743808	1.29801
0.521793	1.7991	0.431816	2.23267	0.520899	1.79747			0.745019	1.30151
0.52347	1.80221	0.433896	2.23266	0.522575	1.8006			0.746233	1.30498
0.525151	1.80526	0.435977	2.23266	0.524254	1.80363			0.747451	1.30851
0.526834	1.80826	0.438057	2.23262	0.525936	1.80664			0.748671	1.31203
0.52852	1.81125	0.440137	2.23264	0.527621	1.80965			0.749895	1.31551
0.530209	1.81422	0.442217	2.23261	0.529308	1.81262			0.751123	1.31897
0.531901	1.81713	0.444297	2.2326	0.530998	1.81557			0.752353	1.32246
0.533595	1.82001	0.446377	2.23263	0.532691	1.81847			0.753587	1.32593
0.535292	1.82288	0.448457	2.23261	0.534387	1.82139			0.754824	1.32938
0.536992	1.82574	0.450538	2.2326	0.536085	1.82424			0.756064	1.33287
0.538695	1.82857	0.452618	2.23259	0.537786	1.82705			0.757307	1.33633
0.5404	1.83137	0.454698	2.23255	0.53949	1.82989			0.758554	1.33975
0.542107	1.83416	0.456778	2.23257	0.541196	1.83266			0.759804	1.34321
0.543817	1.83688	0.458858	2.23258	0.542905	1.83544			0.761057	1.34667
0.54553	1.83959	0.460938	2.23255	0.544616	1.83819			0.762313	1.35004
0.547245	1.8423	0.463018	2.23253	0.54633	1.84084			0.763573	1.35349
0.548963	1.84498	0.465098	2.23252	0.548046	1.84352			0.764835	1.3569
0.550683	1.84759	0.467178	2.23252	0.549765	1.84622			0.766101	1.36028
0.552406	1.85022	0.469258	2.23252	0.551487	1.84885			0.76737	1.3637
0.554131	1.85282	0.471338	2.23251	0.55321	1.85141			0.768642	1.36705
0.555858	1.85536	0.473418	2.23251	0.554937	1.85401			0.769917	1.37045
0.557588	1.85795	0.475498	2.23248	0.556665	1.85659			0.771196	1.37384
0.55932	1.86049	0.477578	2.23246	0.558396	1.85912			0.772477	1.37718
0.561055	1.86297	0.479658	2.23249	0.560129	1.86164			0.773762	1.3805
0.562792	1.86542	0.481738	2.2325	0.561865	1.86414			0.77505	1.38384
0.564531	1.86789	0.483818	2.23247	0.563603	1.8666			0.776341	1.3872
0.566272	1.87033	0.485898	2.23246	0.565343	1.86903			0.777635	1.39052
0.568016	1.87276	0.487978	2.23245	0.567086	1.87146			0.778932	1.3938
0.569762	1.87515	0.490058	2.23241	0.568831	1.87385			0.780232	1.39708
0.57151	1.87751	0.492138	2.23242	0.570577	1.87625			0.781535	1.40041
0.573261	1.87987	0.494218	2.23243	0.572327	1.87859			0.782841	1.40368
0.575013	1.88218	0.496298	2.23244	0.574078	1.88093			0.784151	1.40697
0.576768	1.88447	0.498378	2.23244	0.575832	1.88327			0.785463	1.41022
0.578525	1.88675	0.500458	2.2324	0.577587	1.88557			0.786779	1.41342
0.580283	1.88903	0.502538	2.23239	0.579345	1.88782			0.788097	1.41667
0.582045	1.89126	0.504617	2.23238	0.581105	1.89005			0.789418	1.41991
0.583808	1.89348	0.506697	2.23237	0.582867	1.8923			0.790743	1.42314
0.585573	1.89572	0.508777	2.23237	0.584631	1.89452			0.79207	1.42636
0.58734	1.89791	0.510857	2.23237	0.586397	1.89673			0.793401	1.42952
0.589109	1.90002	0.512937	2.23237	0.588165	1.8989			0.794734	1.4327
0.590881	1.90218	0.515017	2.23237	0.589936	1.90104			0.79607	1.43587
0.592654	1.90432	0.517097	2.23237	0.591708	1.90321			0.79741	1.43903
0.594429	1.90642	0.519177	2.23237	0.593482	1.90532			0.798752	1.44218
0.596206	1.90849	0.521257	2.23233	0.595258	1.90737			0.800097	1.44533
0.597985	1.91059	0.523336	2.23231	0.597036	1.90949			0.801445	1.44845
0.599766	1.91267	0.525416	2.23234	0.598816	1.91157			0.802796	1.45154
0.601549	1.91465	0.527496	2.23232	0.600598	1.91357			0.80415	1.45467
0.603334	1.91667	0.529576	2.23231	0.602382	1.91559			0.805507	1.45777
0.605121	1.91867	0.531656	2.23234	0.604168	1.91763			0.806866	1.46085
0.606909	1.92066	0.533736	2.23232	0.605955	1.9196			0.808229	1.4639
0.6087	1.92264	0.535815	2.23227	0.607745	1.92157			0.809594	1.46696
0.610492	1.92455	0.537895	2.23228	0.609536	1.92355			0.810962	1.47003
0.612286	1.92649	0.539975	2.23229	0.611329	1.92545			0.812333	1.47303
0.614082	1.92842	0.542055	2.23229	0.613124	1.92739			0.813707	1.47603
0.615879	1.93029	0.544135	2.23229	0.614921	1.92932			0.815084	1.47907
0.617679	1.93219	0.546214	2.23226	0.616719	1.93119			0.816463	1.48209
0.61948	1.93408	0.548294	2.23224	0.618519	1.93305			0.817845	1.48506
0.621283	1.93591	0.550374	2.23227	0.620321	1.93489			0.81923	1.48801
0.623087	1.9377	0.552454	2.23224	0.622125	1.93676			0.820618	1.49099
0.624893	1.93955	0.554534	2.23223	0.62393	1.93858			0.822009	1.49395
0.626701	1.94135	0.556613	2.23226	0.625737	1.9404			0.823402	1.49689
0.628511	1.94314	0.558693	2.23224	0.627546	1.94219			0.824798	1.49982
0.630322	1.9449	0.560773	2.23223	0.629356	1.94393			0.826197	1.50272
0.632135	1.94663	0.562853	2.23223	0.631168	1.94571			0.827598	1.50563
0.63395	1.94837	0.564932	2.23219	0.632982	1.94749			0.829002	1.50852
0.635766	1.95012	0.567012	2.2322	0.634797	1.94921			0.830409	1.51139
0.637583	1.95184	0.569092	2.23221	0.636614	1.95092			0.831819	1.51425
0.639403	1.95354	0.571172	2.23218	0.638432	1.95261			0.833231	1.51711
0.641224	1.9552	0.573251	2.2322	0.640252	1.9543			0.834646	1.51997
0.643046	1.95687	0.575331	2.23221	0.642074	1.95599			0.836063	1.52279
0.64487	1.95855	0.577411	2.23218	0.643897	1.95764			0.837483	1.52563
0.646695	1.96015	0.57949	2.23216	0.645722	1.95927			0.838906	1.52844
0.648523	1.96176	0.58157	2.23216	0.647548	1.96093			0.840331	1.5312
0.650351	1.96341	0.58365	2.23215	0.649376	1.96256			0.841759	1.53397
