Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4		Asym5	
488  Points		495  Points		330  Points		181  Points		160  Points		431  Points		220  Points		163  Points		137  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.355369	1.53055	0.259844	2.22893	0.681258	3.01556	0.819912	4.9609	0.878098	5.44358	0.542866	1.66798	0.764446	4.23802	0.905922	3.78768	1.00261	4.54353
0.356798	1.53642	0.261921	2.2288	0.68405	2.97687	0.824522	4.93374	0.883192	5.49031	0.544414	1.65594	0.768383	4.21367	0.909459	3.80493		
0.358232	1.54222	0.263997	2.22866	0.686805	2.93896	0.829106	4.9069	0.888328	5.53536	0.545952	1.64443	0.772298	4.18845	0.913012	3.82213		
0.359672	1.54801	0.266074	2.22855	0.689526	2.90177	0.833665	4.88052	0.893506	5.57861	0.547479	1.63344	0.776188	4.16244	0.916581	3.83926		
0.361117	1.55376	0.26815	2.22839	0.692212	2.86527	0.8382	4.85455	0.898723	5.62001	0.548996	1.62304	0.780054	4.13566	0.920166	3.85639		
0.362567	1.55945	0.270226	2.22827	0.694865	2.82959	0.842711	4.82904	0.903978	5.65961	0.550503	1.61311	0.783895	4.10814	0.923767	3.87349		
0.364023	1.56508	0.272302	2.22817	0.697485	2.79464	0.847198	4.80402	0.909269	5.69735	0.552001	1.60361	0.787709	4.07995	0.927384	3.89047		
0.365483	1.57068	0.274378	2.22805	0.700073	2.7604	0.851663	4.77942	0.914595	5.73325	0.553491	1.59461	0.791497	4.05117	0.931016	3.90734		
0.366949	1.57627	0.276454	2.22792	0.702629	2.72691	0.856104	4.75526	0.919953	5.76728	0.554973	1.58608	0.795258	4.02173	0.934665	3.92412		
0.368421	1.58184	0.278529	2.22778	0.705154	2.69416	0.860524	4.73153	0.925341	5.79952	0.556447	1.57797	0.798991	3.99177	0.938328	3.94079		
0.369897	1.5873	0.280605	2.22767	0.707649	2.66214	0.864921	4.70817	0.930759	5.83004	0.557913	1.57025	0.802696	3.96138	0.942008	3.95726		
0.371378	1.59274	0.28268	2.22758	0.710115	2.63083	0.869297	4.68513	0.936205	5.85877	0.559373	1.56292	0.806373	3.93047	0.945702	3.97358		
0.372865	1.59817	0.284756	2.22746	0.712551	2.60027	0.873651	4.66245	0.941677	5.88574	0.560826	1.55599	0.81002	3.89916	0.949412	3.98969		
0.374356	1.60349	0.286831	2.22737	0.71496	2.57038	0.877985	4.64004	0.947172	5.91109	0.562272	1.54941	0.813638	3.8675	0.953137	4.00551		
0.375853	1.60878	0.288906	2.22725	0.717341	2.54119	0.882298	4.61786	0.952691	5.93478	0.563713	1.54319	0.817227	3.83552	0.956876	4.02115		
0.377354	1.61406	0.290981	2.22715	0.719695	2.51271	0.88659	4.59588	0.958231	5.95685	0.565148	1.5373	0.820785	3.80331	0.96063	4.03647		
0.37886	1.61927	0.293056	2.22706	0.722023	2.48489	0.890861	4.57406	0.963791	5.9774	0.566577	1.53172	0.824314	3.77083	0.964398	4.05146		
0.380371	1.62444	0.295131	2.22691	0.724325	2.45772	0.895113	4.55231	0.96937	5.99643	0.568002	1.52647	0.827812	3.73819	0.968179	4.06613		
0.381887	1.62958	0.297206	2.22683	0.726603	2.43121	0.899344	4.5307	0.974965	6.01393	0.569422	1.52151	0.83128	3.70539	0.971974	4.08039		
0.383408	1.63465	0.299281	2.22676	0.728856	2.40535	0.903555	4.5091	0.980576	6.02997	0.570837	1.51686	0.834717	3.6725	0.975783	4.09429		
0.384933	1.63967	0.301355	2.22665	0.731085	2.38012	0.907746	4.48745	0.986201	6.04458	0.572248	1.51245	0.838123	3.63959	0.979604	4.10776		
0.386463	1.64467	0.30343	2.22656	0.733291	2.35549	0.911917	4.46583	0.991839	6.05774	0.573655	1.50835	0.841499	3.60657	0.983437	4.12076		
0.387998	1.64959	0.305504	2.22647	0.735474	2.33146	0.916068	4.44414	0.997489	6.06953	0.575059	1.5045	0.844843	3.57362	0.987282	4.13334		
0.389537	1.6545	0.307578	2.22636	0.737635	2.30809	0.920198	4.42234	1.00315	6.07506	0.576459	1.50085	0.848158	3.54074	0.991139	4.14538		
0.391081	1.65937	0.309653	2.22627	0.739775	2.28527	0.924309	4.40042			0.577855	1.49749	0.851441	3.50793	0.995007	4.15685		
0.392629	1.66412	0.311727	2.22622	0.741894	2.26299	0.928398	4.37837			0.579249	1.49431	0.854694	3.47523	0.998885	4.16783		
0.394182	1.66891	0.313801	2.22612	0.743992	2.24126	0.932467	4.35613			0.58064	1.4914	0.857917	3.44266	1.00277	4.17319		
0.395739	1.67364	0.315875	2.226	0.74607	2.22011	0.936515	4.33374			0.582028	1.4887	0.861109	3.41026				
0.397301	1.67828	0.317949	2.22594	0.748129	2.1995	0.940543	4.31119			0.583414	1.48614	0.864272	3.37809				
0.398866	1.68291	0.320023	2.22587	0.750168	2.17938	0.944549	4.28841			0.584797	1.4838	0.867404	3.34615				
0.400436	1.68746	0.322097	2.22577	0.75219	2.1598	0.948534	4.26538			0.586179	1.48171	0.870507	3.31443				
0.402011	1.692	0.32417	2.22568	0.754193	2.1407	0.952497	4.24214			0.587558	1.47975	0.87358	3.28301				
0.403589	1.69651	0.326244	2.22559	0.756179	2.12211	0.956438	4.2187			0.588936	1.47797	0.876624	3.25188				
0.405172	1.70096	0.328317	2.22555	0.758147	2.10399	0.960358	4.195			0.590313	1.47638	0.87964	3.22101				
0.406759	1.70534	0.330391	2.22546	0.760099	2.08629	0.964255	4.17107			0.591687	1.47489	0.882626	3.19052				
0.40835	1.7097	0.332464	2.22538	0.762035	2.06909	0.96813	4.1469			0.593061	1.47363	0.885585	3.16037				
0.409945	1.71403	0.334538	2.2253	0.763955	2.05232	0.971983	4.12252			0.594433	1.47249	0.888515	3.13054				
0.411544	1.71829	0.336611	2.22522	0.765859	2.03599	0.975812	4.09791			0.595805	1.47148	0.891418	3.10112				
0.413147	1.72251	0.338684	2.22519	0.767749	2.0201	0.979619	4.07308			0.597175	1.47065	0.894294	3.07206				
0.414753	1.72666	0.340757	2.22509	0.769623	2.00461	0.983402	4.04804			0.598545	1.46994	0.897143	3.04339				
0.416364	1.73083	0.34283	2.22501	0.771484	1.9895	0.987162	4.02277			0.599914	1.46933	0.899965	3.01507				
0.417979	1.73493	0.344903	2.22493	0.773331	1.97477	0.990898	3.99732			0.601283	1.46887	0.902761	2.98717				
0.419597	1.73899	0.346976	2.22489	0.775164	1.96048	0.99461	3.97174			0.602651	1.46854	0.905531	2.95971				
0.421219	1.74304	0.349049	2.22484	0.776984	1.94653	0.998299	3.94595			0.604019	1.46826	0.908276	2.93258				
0.422845	1.74696	0.351122	2.22474	0.778791	1.93296	1.00196	3.93298			0.605387	1.46816	0.910996	2.9059				
0.424474	1.75091	0.353195	2.22465	0.780586	1.91977					0.606755	1.46814	0.913691	2.87967				
0.426107	1.75482	0.355267	2.2246	0.782368	1.90687					0.608123	1.46825	0.916362	2.85381				
0.427744	1.75868	0.35734	2.22455	0.784139	1.89434					0.609491	1.46844	0.919009	2.82836				
0.429385	1.76251	0.359413	2.22448	0.785898	1.88215					0.610859	1.46869	0.921632	2.80333				
0.431028	1.76626	0.361485	2.22441	0.787646	1.87026					0.612228	1.46907	0.924232	2.77873				
0.432676	1.76996	0.363558	2.22434	0.789383	1.85872					0.613597	1.46955	0.92681	2.75453				
0.434327	1.77368	0.36563	2.2243	0.791109	1.84745					0.614966	1.47012	0.929365	2.73071				
0.435981	1.77738	0.367702	2.22425	0.792826	1.83651					0.616336	1.47074	0.931898	2.7073				
0.437638	1.78098	0.369775	2.22419	0.794532	1.82588					0.617707	1.47141	0.93441	2.68431				
0.439299	1.78458	0.371847	2.22408	0.796228	1.8155					0.619078	1.47222	0.9369	2.66172				
0.440964	1.78813	0.373919	2.22403	0.797915	1.80545					0.62045	1.4731	0.93937	2.63952				
0.442631	1.79163	0.375991	2.224	0.799592	1.79562					0.621823	1.47399	0.941819	2.61768				
0.444302	1.7951	0.378063	2.22395	0.801261	1.78606					0.623197	1.47498	0.944247	2.59626				
0.445976	1.79852	0.380135	2.22389	0.80292	1.77677					0.624571	1.47609	0.946656	2.57522				
0.447654	1.80195	0.382207	2.22382	0.804571	1.76777					0.625947	1.4772	0.949046	2.55448				
0.449334	1.80535	0.384279	2.22375	0.806214	1.75902					0.627324	1.47834	0.951416	2.53419				
0.451018	1.80866	0.386351	2.22368	0.807849	1.75044					0.628702	1.47961	0.953768	2.51426				
0.452704	1.81193	0.388423	2.22364	0.809476	1.74215					0.630081	1.4809	0.956101	2.49463				
0.454394	1.81521	0.390494	2.22359	0.811095	1.73409					0.631461	1.48224	0.958417	2.4754				
0.456087	1.81846	0.392566	2.22356	0.812707	1.72625					0.632843	1.48368	0.960714	2.45653				
0.457783	1.82167	0.394638	2.22351	0.814312	1.71863					0.634226	1.48513	0.962994	2.43797				
0.459481	1.8248	0.396709	2.22341	0.81591	1.7112					0.63561	1.48659	0.965257	2.41975				
0.461183	1.82795	0.398781	2.22337	0.817501	1.70404					0.636996	1.48813	0.967503	2.40186				
0.462888	1.83106	0.400852	2.22334	0.819085	1.69705					0.638383	1.48974	0.969733	2.3843				
0.464595	1.83411	0.402924	2.22329	0.820663	1.69027					0.639772	1.49138	0.971946	2.36707				
0.466305	1.83714	0.404995	2.22323	0.822235	1.68369					0.641162	1.49305	0.974143	2.35014				
0.468018	1.84016	0.407066	2.2232	0.8238	1.67725					0.642554	1.49472	0.976325	2.33354				
0.469734	1.84313	0.409138	2.22315	0.82536	1.67102					0.643948	1.49648	0.978492	2.31722				
0.471453	1.84605	0.411209	2.22305	0.826914	1.66502					0.645343	1.49827	0.980643	2.30119				
0.473174	1.84901	0.41328	2.223	0.828463	1.6592					0.64674	1.50004	0.98278	2.28545				
0.474898	1.85188	0.415351	2.22301	0.830006	1.6535					0.648138	1.50192	0.984902	2.27003				
0.476625	1.8547	0.417423	2.22294	0.831544	1.64798					0.649538	1.50381	0.98701	2.25489				
0.478354	1.85755	0.419494	2.22287	0.833077	1.64266					0.65094	1.50567	0.989103	2.23996				
0.480086	1.86036	0.421565	2.22284	0.834605	1.63747					0.652344	1.50763	0.991183	2.22535				
0.481821	1.86312	0.423636	2.22278	0.836128	1.63242					0.653749	1.50959	0.99325	2.21105				
0.483558	1.86586	0.425707	2.22276	0.837647	1.62755					0.655157	1.5116	0.995304	2.19698				
0.485298	1.86858	0.427777	2.22271	0.839161	1.62289					0.656566	1.51363	0.997344	2.18313				
0.48704	1.87122	0.429848	2.22265	0.840671	1.61828					0.657977	1.51564	0.999372	2.16955				
0.488784	1.8739	0.431919	2.22261	0.842176	1.61386					0.65939	1.51766	1.00139	2.16282				
0.490532	1.87655	0.43399	2.22256	0.843678	1.60959					0.660805	1.51978						
0.492281	1.87909	0.436061	2.2225	0.845176	1.60545					0.662222	1.52189						
0.494033	1.88168	0.438131	2.22247	0.846669	1.60147					0.663641	1.52398						
0.495787	1.88425	0.440202	2.22242	0.84816	1.59758					0.665062	1.52612						
0.497544	1.88679	0.442273	2.22239	0.849646	1.5938					0.666485	1.52829						
0.499303	1.88926	0.444343	2.22234	0.85113	1.59019					0.66791	1.53047						
0.501065	1.89174	0.446414	2.22228	0.852609	1.58666					0.669337	1.53266						
0.502828	1.89419	0.448484	2.22228	0.854086	1.58329					0.670766	1.53486						
0.504594	1.89659	0.450555	2.22221	0.85556	1.58006					0.672197	1.53705						
0.506362	1.899	0.452625	2.22214	0.85703	1.57687					0.67363	1.53928						
0.508133	1.90137	0.454695	2.22214	0.858498	1.57385					0.675065	1.54157						
0.509905	1.90373	0.456766	2.22211	0.859963	1.57095					0.676502	1.54381						
0.51168	1.90605	0.458836	2.22205	0.861425	1.56807					0.677942	1.54607						
0.513457	1.90838	0.460906	2.22199	0.862885	1.56535					0.679383	1.54834						
0.515236	1.91064	0.462976	2.22196	0.864342	1.56278					0.680827	1.55064						
0.517017	1.91287	0.465047	2.22194	0.865797	1.56025					0.682273	1.55296						
0.518801	1.91512	0.467117	2.22186	0.86725	1.55781					0.683721	1.55522						
0.520586	1.91734	0.469187	2.22182	0.8687	1.5555					0.685171	1.55753						
0.522373	1.91952	0.471257	2.2218	0.870148	1.55328					0.686623	1.55985						
0.524163	1.92167	0.473327	2.22179	0.871594	1.55114					0.688077	1.56218						
0.525954	1.92384	0.475397	2.22175	0.873038	1.54908					0.689534	1.56456						
0.527748	1.92599	0.477467	2.22165	0.874481	1.5471					0.690993	1.56688						
0.529543	1.92805	0.479537	2.22164	0.875921	1.54523					0.692454	1.56918						
0.53134	1.93015	0.481607	2.2216	0.87736	1.54346					0.693917	1.57157						
0.53314	1.93222	0.483676	2.22154	0.878797	1.54173					0.695382	1.57394						
0.534941	1.93424	0.485746	2.22155	0.880233	1.54006					0.69685	1.57626						
0.536744	1.93628	0.487816	2.22152	0.881667	1.53852					0.698319	1.57863						
0.538549	1.93829	0.489886	2.22143	0.8831	1.53706					0.699791	1.58098						
0.540356	1.94024	0.491955	2.22138	0.884531	1.5356					0.701265	1.58333						
0.542164	1.94221	0.494025	2.2214	0.885961	1.53425					0.702742	1.58572						
0.543975	1.94418	0.496095	2.22137	0.88739	1.53302					0.70422	1.58808						
0.545787	1.94608	0.498164	2.22128	0.888818	1.53182					0.705701	1.59047						
0.547601	1.94799	0.500234	2.22127	0.890245	1.53067					0.707184	1.59284						
0.549417	1.94989	0.502303	2.22123	0.89167	1.52962					0.708669	1.59519						
0.551235	1.95176	0.504373	2.22118	0.893095	1.52858					0.710156	1.59758						
0.553054	1.95357	0.506442	2.22118	0.894519	1.52766					0.711646	1.59994						
0.554875	1.95543	0.508512	2.22111	0.895941	1.5268					0.713138	1.6023						
0.556698	1.95727	0.510581	2.22108	0.897364	1.52596					0.714632	1.60468						
0.558522	1.95904	0.512651	2.22106	0.898785	1.52518					0.716128	1.60705						
0.560348	1.96084	0.51472	2.22102	0.900206	1.52449					0.717626	1.6094						
0.562176	1.96258	0.516789	2.22096	0.901626	1.52386					0.719127	1.61179						
0.564005	1.96433	0.518858	2.22093	0.903045	1.52325					0.720629	1.61415						
0.565836	1.96608	0.520928	2.22091	0.904464	1.52272					0.722134	1.61651						
0.567669	1.96776	0.522997	2.22087	0.905882	1.5222					0.723642	1.61886						
0.569503	1.96948	0.525066	2.22085	0.9073	1.52176					0.725151	1.6212						
0.571339	1.97119	0.527135	2.2208	0.908718	1.52139					0.726663	1.62355						
0.573176	1.97281	0.529204	2.22074	0.910135	1.52106					0.728176	1.62593						
0.575015	1.97446	0.531273	2.22075	0.911552	1.52079					0.729692	1.62829						
0.576855	1.97613	0.533342	2.22071	0.912969	1.52054					0.73121	1.63061						
0.578697	1.97773	0.535411	2.22066	0.914386	1.52031					0.732731	1.63294						
0.58054	1.97934	0.53748	2.22063	0.915802	1.52015					0.734253	1.63527						
0.582385	1.98091	0.539549	2.22058	0.917218	1.52004					0.735778	1.63761						
0.584232	1.98247	0.541618	2.22056	0.918635	1.51998					0.737305	1.63996						
0.586079	1.98405	0.543687	2.22055	0.920051	1.51996					0.738834	1.64226						
0.587929	1.98561	0.545756	2.2205	0.921467	1.51994					0.740365	1.64455						
0.589779	1.98712	0.547825	2.22044	0.922883	1.52001					0.741898	1.64687						
0.591631	1.98865	0.549893	2.22042	0.924299	1.52011					0.743434	1.6492						
0.593485	1.99014	0.551962	2.2204	0.925716	1.5202					0.744971	1.6515						
0.59534	1.99162	0.554031	2.22036	0.927132	1.52036					0.746511	1.65382						
0.597196	1.9931	0.5561	2.22034	0.928549	1.52058					0.748053	1.65611						
0.599054	1.99456	0.558168	2.22032	0.929965	1.52084					0.749597	1.65836						
0.600913	1.99599	0.560237	2.22028	0.931383	1.52112					0.751143	1.66062						
0.602773	1.99741	0.562305	2.22022	0.9328	1.52136					0.752691	1.66292						
0.604635	1.99888	0.564374	2.2202	0.934217	1.52171					0.754242	1.66521						
0.606498	2.00028	0.566443	2.22018	0.935635	1.5221					0.755794	1.66745						
0.608362	2.00163	0.568511	2.22014	0.937054	1.52248					0.757349	1.6697						
0.610228	2.00304	0.57058	2.22008	0.938472	1.52289					0.758906	1.67193						
0.612094	2.00441	0.572648	2.22005	0.939891	1.52335					0.760464	1.67418						
0.613963	2.00575	0.574716	2.22007	0.941311	1.52387					0.762025	1.67644						
0.615832	2.00712	0.576785	2.22001	0.942731	1.52435					0.763588	1.67867						
0.617703	2.00846	0.578853	2.21998	0.944151	1.52489					0.765153	1.68088						
0.619574	2.00975	0.580921	2.21996	0.945572	1.52548					0.76672	1.68309						
0.621448	2.01106	0.58299	2.21988	0.946994	1.52604					0.76829	1.68532						
0.623322	2.01237	0.585058	2.21988	0.948416	1.52668					0.769861	1.6875						
0.625197	2.01365	0.587126	2.21988	0.949839	1.52733					0.771434	1.68969						
0.627074	2.01495	0.589194	2.21984	0.951262	1.52799					0.773009	1.69189						
0.628952	2.01618	0.591263	2.21978	0.952686	1.52868					0.774587	1.69405						
0.630831	2.01742	0.593331	2.21975	0.954111	1.5294					0.776166	1.69626						
0.632711	2.01867	0.595399	2.21974	0.955536	1.53015					0.777748	1.69843						
0.634593	2.01991	0.597467	2.2197	0.956962	1.5309					0.779331	1.70054						
0.636475	2.02112	0.599535	2.21964	0.958389	1.53168					0.780916	1.70269						
0.638359	2.02231	0.601603	2.21961	0.959816	1.53247					0.782504	1.70487						
0.640243	2.02353	0.603671	2.21963	0.961244	1.5333					0.784093	1.70702						
0.642129	2.02472	0.605739	2.21957	0.962673	1.53416					0.785685	1.70912						
0.644016	2.0259	0.607807	2.21954	0.964103	1.53499					0.787278	1.71123						
0.645904	2.02705	0.609875	2.21952	0.965533	1.53588					0.788873	1.71335						
0.647793	2.0282	0.611943	2.21948	0.966965	1.53677					0.790471	1.71543						
0.649684	2.02933	0.614011	2.21946	0.968397	1.53769					0.79207	1.71757						
0.651575	2.03048	0.616079	2.21941	0.96983	1.53866					0.793671	1.71967						
0.653467	2.0316	0.618146	2.21938	0.971264	1.53958					0.795274	1.72171						
0.655361	2.03271	0.620214	2.21937	0.972699	1.54056					0.796879	1.72379						
0.657255	2.03386	0.622282	2.21937	0.974135	1.54156					0.798486	1.72585						
0.65915	2.03494	0.62435	2.21933	0.975572	1.54254					0.800095	1.72791						
0.661047	2.03599	0.626417	2.21927	0.977009	1.54354					0.801706	1.72997						
0.662944	2.03707	0.628485	2.21924	0.978448	1.54459					0.803319	1.73202						
0.664843	2.03816	0.630553	2.21919	0.979887	1.54562					0.804933	1.73407						
0.666742	2.03921	0.63262	2.21917	0.981328	1.54669					0.80655	1.73605						
0.668643	2.04026	0.634688	2.21915	0.982769	1.54778					0.808168	1.73806						
0.670544	2.04129	0.636755	2.21915	0.984212	1.54883					0.809789	1.74009						
0.672446	2.04232	0.638823	2.21911	0.985655	1.54994					0.811411	1.7421						
0.67435	2.04338	0.640891	2.21905	0.9871	1.55109					0.813035	1.74409						
0.676254	2.04439	0.642958	2.21906	0.988546	1.55221					0.814661	1.74608						
0.678159	2.04537	0.645025	2.21903	0.989992	1.55332					0.816289	1.74806						
0.680065	2.04637	0.647093	2.21897	0.99144	1.55446					0.817918	1.75						
0.681972	2.04735	0.64916	2.21895	0.992889	1.55561					0.819549	1.75196						
0.68388	2.04835	0.651228	2.2189	0.994339	1.55681					0.821183	1.75393						
0.685789	2.04933	0.653295	2.21887	0.99579	1.558					0.822818	1.7559						
0.687699	2.05026	0.655362	2.2189	0.997242	1.55918					0.824455	1.7578						
0.68961	2.05123	0.65743	2.21884	0.998695	1.56039					0.826093	1.75971						
0.691521	2.0522	0.659497	2.21881	1.00015	1.56099					0.827734	1.76168						
0.693434	2.05312	0.661564	2.21879							0.829376	1.76359						
0.695347	2.05406	0.663631	2.21875							0.83102	1.76545						
0.697261	2.05496	0.665699	2.21872							0.832666	1.76734						
0.699176	2.05589	0.667766	2.21868							0.834313	1.76927						
0.701092	2.0568	0.669833	2.21865							0.835962	1.77115						
0.703009	2.05769	0.6719	2.21864							0.837614	1.77297						
0.704926	2.05861	0.673967	2.21863							0.839266	1.77487						
0.706845	2.05948	0.676034	2.21859							0.840921	1.77674						
0.708764	2.06035	0.678101	2.21854							0.842577	1.77855						
0.710684	2.06126	0.680168	2.21851							0.844235	1.78041						
0.712605	2.06212	0.682235	2.2185							0.845895	1.78225						
0.714527	2.06295	0.684302	2.21845							0.847556	1.78405						
0.716449	2.06381	0.686369	2.21843							0.849219	1.78587						
0.718372	2.06467	0.688436	2.21842							0.850884	1.78765						
0.720296	2.06551	0.690503	2.21838							0.85255	1.78946						
0.722221	2.06633	0.69257	2.21836							0.854218	1.79128						
0.724147	2.06714	0.694636	2.21835							0.855888	1.79304						
0.726073	2.06795	0.696703	2.2183							0.857559	1.79483						
0.728	2.06876	0.69877	2.21825							0.859232	1.7966						
0.729928	2.06957	0.700837	2.21825							0.860907	1.79833						
0.731856	2.07041	0.702903	2.21822							0.862583	1.80008						
0.733786	2.0712	0.70497	2.21817							0.864261	1.80183						
0.735716	2.07196	0.707037	2.21818							0.865941	1.80358						
0.737647	2.07274	0.709103	2.21815							0.867622	1.8053						
0.739578	2.0735	0.71117	2.2181							0.869305	1.807						
0.74151	2.07428	0.713237	2.21807							0.870989	1.80873						
0.743443	2.07504	0.715303	2.21806							0.872675	1.81044						
0.745377	2.07578	0.71737	2.21801							0.874363	1.8121						
0.747311	2.07656	0.719436	2.21799							0.876052	1.81381						
0.749246	2.07727	0.721503	2.21798							0.877743	1.8155						
0.751182	2.078	0.723569	2.21794							0.879435	1.81716						
0.753119	2.07876	0.725636	2.21792							0.881129	1.81883						
0.755056	2.07948	0.727702	2.21787							0.882824	1.82047						
0.756993	2.0802	0.729768	2.21785							0.884521	1.82213						
0.758932	2.08093	0.731835	2.21783							0.886219	1.82377						
0.760871	2.08162	0.733901	2.21779							0.887919	1.82539						
0.762811	2.08233	0.735967	2.21777							0.889621	1.82704						
0.764751	2.08302	0.738034	2.21776							0.891324	1.82864						
0.766692	2.08369	0.7401	2.21772							0.893028	1.83024						
0.768634	2.08439	0.742166	2.2177							0.894734	1.83185						
0.770576	2.08511	0.744232	2.21769							0.896442	1.83346						
0.772519	2.08576	0.746298	2.21765							0.898151	1.83507						
0.774463	2.08642	0.748365	2.21759							0.899861	1.83661						
0.776407	2.08711	0.750431	2.21756							0.901573	1.83818						
0.778352	2.08775	0.752497	2.21758							0.903286	1.83978						
0.780297	2.0884	0.754563	2.21756							0.905001	1.84134						
0.782244	2.08909	0.756629	2.21751							0.906718	1.84286						
0.78419	2.08973	0.758695	2.21748							0.908435	1.84438						
0.786138	2.09034	0.760761	2.21743							0.910154	1.84595						
0.788085	2.09098	0.762827	2.21741							0.911875	1.84751						
0.790034	2.09163	0.764893	2.2174							0.913597	1.84902						
0.791983	2.09228	0.766959	2.21739							0.91532	1.8505						
0.793933	2.09286	0.769025	2.21735							0.917045	1.85202						
0.795883	2.09348	0.771091	2.21729							0.918771	1.85354						
0.797834	2.09412	0.773156	2.2173							0.920499	1.85504						
0.799785	2.0947	0.775222	2.21727							0.922228	1.85652						
0.801737	2.09532	0.777288	2.21722							0.923959	1.85799						
0.803689	2.09592	0.779354	2.21723							0.92569	1.85946						
0.805642	2.09651	0.78142	2.2172							0.927423	1.86092						
0.807596	2.0971	0.783485	2.21714							0.929158	1.86239						
0.80955	2.09769	0.785551	2.21712							0.930894	1.86386						
0.811505	2.09828	0.787617	2.2171							0.932631	1.86528						
0.81346	2.09883	0.789682	2.2171							0.93437	1.86673						
0.815416	2.09943	0.791748	2.21706							0.936109	1.86815						
0.817372	2.09999	0.793814	2.217							0.937851	1.86955						
0.819329	2.10053	0.795879	2.21697							0.939593	1.87099						
0.821286	2.10112	0.797945	2.21699							0.941337	1.8724						
0.823244	2.10168	0.80001	2.21697							0.943082	1.87381						
0.825202	2.10221	0.802076	2.21692							0.944829	1.8752						
0.827161	2.10277	0.804141	2.2169							0.946576	1.8766						
0.829121	2.10335	0.806207	2.21685							0.948325	1.87799						
0.831081	2.10389	0.808272	2.21682							0.950076	1.87935						
0.833041	2.10438	0.810337	2.21681							0.951827	1.88072						
0.835002	2.10492	0.812403	2.2168							0.95358	1.8821						
0.836963	2.10548	0.814468	2.21676							0.955334	1.88345						
0.838925	2.10598	0.816534	2.21671							0.95709	1.88482						
0.840888	2.10649	0.818599	2.21672							0.958847	1.88617						
0.84285	2.10703	0.820664	2.21668							0.960605	1.88746						
0.844814	2.10756	0.822729	2.21667							0.962364	1.88881						
0.846778	2.10805	0.824795	2.21662							0.964124	1.89017						
0.848742	2.10855	0.82686	2.2166							0.965886	1.89148						
0.850707	2.10905	0.828925	2.21659							0.967649	1.89276						
0.852672	2.10956	0.83099	2.21655							0.969413	1.89409						
0.854638	2.11007	0.833055	2.21653							0.971178	1.89538						
0.856604	2.11055	0.83512	2.21648							0.972945	1.89668						
0.85857	2.11104	0.837185	2.21645							0.974712	1.89799						
0.860537	2.11151	0.839251	2.21644							0.976481	1.89924						
0.862505	2.112	0.841316	2.21644							0.978251	1.90052						
0.864473	2.1125	0.843381	2.2164							0.980023	1.90181						
0.866441	2.11297	0.845446	2.21634							0.981795	1.90305						
0.86841	2.11342	0.847511	2.21635							0.983569	1.90429						
0.870379	2.11391	0.849576	2.21632							0.985344	1.90557						
0.872349	2.11437	0.85164	2.21626							0.98712	1.90683						
0.874319	2.11482	0.853705	2.21627							0.988897	1.90809						
0.87629	2.1153	0.85577	2.21624							0.990675	1.9093						
0.878261	2.11576	0.857835	2.21619							0.992455	1.91053						
0.880232	2.11621	0.8599	2.2162							0.994235	1.91173						
0.882204	2.11662	0.861965	2.21617							0.996017	1.91295						
0.884177	2.11708	0.864029	2.21612							0.9978	1.91418						
0.886149	2.11757	0.866094	2.21613							0.999584	1.91539						
0.888122	2.11799	0.868159	2.2161							1.00137	1.91601						
0.890096	2.11843	0.870224	2.21604														
0.89207	2.11886	0.872288	2.21602														
0.894044	2.11926	0.874353	2.216														
0.896019	2.11972	0.876418	2.21596														
0.897994	2.12013	0.878482	2.21594														
0.89997	2.12056	0.880547	2.21593														
0.901945	2.12099	0.882611	2.21589														
0.903922	2.12139	0.884676	2.21587														
0.905898	2.12185	0.88674	2.21586														
0.907876	2.12222	0.888805	2.21581														
0.909853	2.12263	0.890869	2.21579														
0.911831	2.12305	0.892934	2.21578														
0.913809	2.12345	0.894998	2.21574														
0.915788	2.12386	0.897062	2.21572														
0.917767	2.12425	0.899127	2.21571														
0.919746	2.12463	0.901191	2.21567														
0.921726	2.12501	0.903255	2.21561														
0.923706	2.12541	0.90532	2.21562														
0.925686	2.12583	0.907384	2.21562														
0.927667	2.12623	0.909448	2.21555														
0.929648	2.12657	0.911512	2.21551														
0.93163	2.12693	0.913577	2.21553														
0.933611	2.12732	0.915641	2.21551														
0.935594	2.12774	0.917705	2.21546														
0.937576	2.1281	0.919769	2.21543														
0.939559	2.12842	0.921833	2.21542														
0.941542	2.12881	0.923897	2.21538														
0.943526	2.12922	0.925961	2.21535														
0.94551	2.12957	0.928025	2.21534														
0.947494	2.12989	0.930089	2.2153														
0.949479	2.13027	0.932153	2.21528														
0.951464	2.13064	0.934217	2.21523														
0.953449	2.13098	0.936281	2.21521														
0.955434	2.13133	0.938345	2.21523														
0.95742	2.13169	0.940409	2.21517														
0.959407	2.13201	0.942473	2.21514														
0.961393	2.13236	0.944537	2.21513														
0.96338	2.13271	0.9466	2.21508														
0.965367	2.13307	0.948664	2.2151														
0.967355	2.1334	0.950728	2.21507														
