Sym0		Asym0		Sym1		Sym2		Asym1	
474  Points		490  Points		474  Points		224  Points		396  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.632392	1.95186	0.567932	2.23184	0.633578	1.953			0.82534	1.51821
0.634211	1.9536	0.570011	2.2318	0.635398	1.95467			0.826756	1.52106
0.636032	1.95524	0.572091	2.23182	0.63722	1.95635			0.828174	1.52388
0.637854	1.9569	0.57417	2.23183	0.639043	1.95799			0.829596	1.52672
0.639678	1.95861	0.576249	2.2318	0.640868	1.95966			0.831019	1.52949
0.641504	1.96027	0.578329	2.23179	0.642695	1.96133			0.832446	1.53231
0.643331	1.96187	0.580408	2.23178	0.644523	1.96294			0.833875	1.53511
0.64516	1.96348	0.582487	2.23177	0.646353	1.96454			0.835306	1.53786
0.64699	1.96509	0.584567	2.23177	0.648184	1.96615			0.83674	1.54067
0.648822	1.9667	0.586646	2.23177	0.650017	1.96773			0.838177	1.54343
0.650655	1.96831	0.588725	2.23177	0.651851	1.96932			0.839616	1.54616
0.652489	1.96985	0.590805	2.23177	0.653686	1.97085			0.841058	1.54888
0.654325	1.97138	0.592884	2.23177	0.655523	1.97238			0.842502	1.55156
0.656163	1.97296	0.594963	2.23173	0.657361	1.97396			0.843949	1.55429
0.658002	1.97448	0.597043	2.23175	0.659201	1.97547			0.845399	1.55701
0.659842	1.97597	0.599122	2.23176	0.661043	1.97697			0.846851	1.55969
0.661684	1.97748	0.601201	2.23173	0.662885	1.97844			0.848305	1.56235
0.663527	1.97897	0.603281	2.23171	0.664729	1.97992			0.849762	1.565
0.665371	1.98045	0.60536	2.2317	0.666574	1.98142			0.851221	1.56764
0.667217	1.98192	0.607439	2.23174	0.668421	1.98287			0.852683	1.57028
0.669064	1.98335	0.609518	2.23172	0.670269	1.98433			0.854147	1.57295
0.670913	1.9848	0.611598	2.23171	0.672119	1.98575			0.855614	1.57554
0.672763	1.98626	0.613677	2.2317	0.67397	1.98716			0.857083	1.57811
0.674614	1.98768	0.615756	2.23166	0.675822	1.98859			0.858555	1.58075
0.676467	1.98905	0.617835	2.23168	0.677675	1.98997			0.860029	1.58332
0.67832	1.99047	0.619915	2.23169	0.67953	1.99136			0.861505	1.58588
0.680176	1.99188	0.621994	2.23169	0.681386	1.99274			0.862984	1.58844
0.682032	1.9932	0.624073	2.23169	0.683243	1.99413			0.864465	1.59097
0.68389	1.99456	0.626152	2.23166	0.685102	1.99549			0.865948	1.59352
0.685749	1.99594	0.628232	2.23164	0.686961	1.99679			0.867434	1.59604
0.687609	1.99728	0.630311	2.23167	0.688822	1.99813			0.868922	1.59854
0.68947	1.99861	0.63239	2.23165	0.690685	1.99947			0.870413	1.60104
0.691333	1.9999	0.634469	2.23163	0.692548	2.00075			0.871906	1.60353
0.693197	2.00121	0.636549	2.23167	0.694413	2.00209			0.873401	1.60602
0.695062	2.00255	0.638628	2.23164	0.696279	2.00339			0.874898	1.60848
0.696929	2.00381	0.640707	2.23163	0.698146	2.00462			0.876398	1.61095
0.698796	2.00507	0.642786	2.23163	0.700014	2.00589			0.8779	1.61339
0.700665	2.00635	0.644865	2.23159	0.701884	2.00719			0.879404	1.61579
0.702535	2.00762	0.646944	2.23161	0.703754	2.00843			0.880911	1.61823
0.704406	2.00887	0.649024	2.23162	0.705626	2.00966			0.88242	1.62066
0.706278	2.01009	0.651103	2.23158	0.707499	2.01091			0.883931	1.62305
0.708151	2.01132	0.653182	2.2316	0.709373	2.01211			0.885444	1.62545
0.710026	2.01255	0.655261	2.23161	0.711249	2.0133			0.88696	1.62782
0.711902	2.01372	0.65734	2.23158	0.713125	2.01452			0.888477	1.63018
0.713778	2.01493	0.65942	2.23157	0.715002	2.01572			0.889997	1.63253
0.715656	2.01615	0.661499	2.23159	0.716881	2.0169			0.89152	1.63488
0.717535	2.01732	0.663578	2.23157	0.718761	2.01808			0.893044	1.63722
0.719415	2.01848	0.665657	2.23156	0.720641	2.01921			0.89457	1.63957
0.721296	2.01962	0.667736	2.23159	0.722523	2.02041			0.896099	1.64188
0.723179	2.02077	0.669815	2.23157	0.724406	2.02155			0.89763	1.64416
0.725062	2.02193	0.671894	2.23156	0.72629	2.02267			0.899163	1.64644
0.726946	2.02306	0.673974	2.23156	0.728175	2.02378			0.900698	1.64872
0.728832	2.02421	0.676053	2.23152	0.730061	2.02489			0.902235	1.65103
0.730718	2.02534	0.678132	2.23153	0.731948	2.02606			0.903774	1.65328
0.732606	2.02641	0.680211	2.23154	0.733837	2.02716			0.905316	1.65551
0.734494	2.0275	0.68229	2.23155	0.735726	2.02823			0.906859	1.65776
0.736384	2.02859	0.684369	2.23155	0.737616	2.02931			0.908405	1.66001
0.738274	2.02969	0.686448	2.23151	0.739507	2.03036			0.909952	1.66221
0.740166	2.03078	0.688527	2.23149	0.741399	2.03144			0.911502	1.6644
0.742058	2.03184	0.690606	2.23152	0.743293	2.03252			0.913054	1.66663
0.743952	2.03289	0.692686	2.2315	0.745187	2.03358			0.914608	1.66881
0.745846	2.03392	0.694765	2.23149	0.747082	2.03462			0.916163	1.671
0.747742	2.03495	0.696844	2.23152	0.748978	2.03565			0.917721	1.67315
0.749638	2.03602	0.698923	2.2315	0.750875	2.03668			0.919281	1.67529
0.751536	2.03706	0.701002	2.23149	0.752773	2.03771			0.920843	1.67746
0.753434	2.03806	0.703081	2.23148	0.754672	2.03874			0.922407	1.67961
0.755333	2.03907	0.70516	2.23148	0.756572	2.03972			0.923973	1.68174
0.757234	2.04005	0.707239	2.23148	0.758473	2.0407			0.925541	1.68384
0.759135	2.04106	0.709318	2.23148	0.760375	2.04173			0.92711	1.68595
0.761037	2.04207	0.711397	2.23144	0.762278	2.04272			0.928682	1.68806
0.76294	2.04302	0.713476	2.23146	0.764181	2.04366			0.930256	1.69015
0.764844	2.04401	0.715555	2.23147	0.766086	2.04464			0.931832	1.69221
0.766749	2.04501	0.717634	2.23144	0.767991	2.04561			0.933409	1.69427
0.768655	2.04592	0.719713	2.23146	0.769897	2.04653			0.934989	1.69633
0.770561	2.04688	0.721792	2.23143	0.771805	2.0475			0.93657	1.69842
0.772469	2.04784	0.723871	2.23142	0.773713	2.04847			0.938154	1.70045
0.774377	2.04876	0.72595	2.23145	0.775622	2.04935			0.939739	1.70246
0.776286	2.0497	0.728029	2.23143	0.777531	2.05031			0.941326	1.70448
0.778196	2.05064	0.730108	2.23141	0.779442	2.05126			0.942915	1.70649
0.780107	2.05155	0.732187	2.23145	0.781354	2.05214			0.944506	1.70851
0.782019	2.05245	0.734266	2.23142	0.783266	2.05302			0.946098	1.71052
0.783932	2.05337	0.736345	2.23141	0.785179	2.05393			0.947693	1.71247
0.785845	2.05423	0.738424	2.23141	0.787093	2.05483			0.949289	1.71443
0.78776	2.05514	0.740503	2.23141	0.789008	2.05572			0.950888	1.71641
0.789675	2.05604	0.742582	2.23141	0.790924	2.05664			0.952488	1.71838
0.791591	2.05692	0.744661	2.23137	0.792841	2.0575			0.95409	1.72032
0.793508	2.0578	0.74674	2.23139	0.794758	2.05834			0.955693	1.72224
0.795425	2.05865	0.748819	2.23139	0.796676	2.05919			0.957299	1.72419
0.797344	2.05951	0.750898	2.23136	0.798595	2.06006			0.958906	1.72612
0.799263	2.06034	0.752977	2.23138	0.800515	2.0609			0.960515	1.728
0.801183	2.0612	0.755056	2.23139	0.802435	2.06176			0.962126	1.72989
0.803104	2.06207	0.757135	2.23136	0.804357	2.06262			0.963739	1.73182
0.805026	2.06287	0.759214	2.23135	0.806279	2.06342			0.965353	1.73367
0.806948	2.06371	0.761293	2.23134	0.808202	2.06423			0.966969	1.73554
0.808871	2.06453	0.763372	2.23137	0.810125	2.06507			0.968587	1.73743
0.810795	2.06534	0.765451	2.23135	0.81205	2.06589			0.970207	1.73926
0.81272	2.06619	0.76753	2.23134	0.813975	2.06667			0.971828	1.74112
0.814645	2.06698	0.769609	2.23137	0.815901	2.0675			0.973451	1.74297
0.816571	2.06774	0.771688	2.23135	0.817827	2.06832			0.975076	1.74481
0.818498	2.06856	0.773767	2.2313	0.819755	2.06905			0.976703	1.74661
0.820426	2.06937	0.775845	2.23132	0.821683	2.06986			0.978331	1.74842
0.822354	2.07015	0.777924	2.23132	0.823612	2.07067			0.979961	1.75025
0.824283	2.0709	0.780003	2.23133	0.825541	2.0714			0.981592	1.75204
0.826213	2.07168	0.782082	2.23133	0.827472	2.07217			0.983225	1.75381
0.828144	2.07247	0.784161	2.23129	0.829403	2.07296			0.98486	1.75558
0.830075	2.0732	0.78624	2.23131	0.831334	2.07372			0.986497	1.75737
0.832007	2.07396	0.788319	2.23132	0.833267	2.07447			0.988135	1.75915
0.833939	2.07471	0.790398	2.23129	0.8352	2.0752			0.989775	1.76088
0.835873	2.07545	0.792477	2.23127	0.837134	2.07594			0.991416	1.76263
0.837807	2.07622	0.794556	2.2313	0.839068	2.07667			0.993059	1.76438
0.839742	2.07694	0.796634	2.23128	0.841003	2.07741			0.994704	1.76606
0.841677	2.07767	0.798713	2.23127	0.842939	2.07814			0.99635	1.76782
0.843613	2.07839	0.800792	2.2313	0.844876	2.07887			0.997998	1.76954
0.84555	2.07912	0.802871	2.23128	0.846813	2.07961			0.999647	1.7712
0.847487	2.07986	0.80495	2.23127	0.848751	2.0803			1.0013	1.77208
0.849425	2.08055	0.807029	2.23126	0.850689	2.08098				
0.851364	2.08123	0.809108	2.23126	0.852628	2.08172				
0.853304	2.08193	0.811186	2.23126	0.854568	2.08242				
0.855244	2.08265	0.813265	2.23126	0.856509	2.0831				
0.857184	2.08334	0.815344	2.23126	0.85845	2.08377				
0.859126	2.08405	0.817423	2.23126	0.860392	2.08447				
0.861068	2.0847	0.819502	2.23126	0.862334	2.08515				
0.86301	2.08539	0.821581	2.23122	0.864277	2.08582				
0.864954	2.08606	0.82366	2.2312	0.866221	2.08652				
0.866897	2.08669	0.825738	2.23123	0.868165	2.08713				
0.868842	2.08741	0.827817	2.23124	0.87011	2.0878				
0.870787	2.08806	0.829896	2.23121	0.872056	2.0885				
0.872733	2.08868	0.831975	2.2312	0.874002	2.08914				
0.874679	2.08936	0.834054	2.23123	0.875948	2.08976				
0.876626	2.08999	0.836132	2.23124	0.877896	2.09039				
0.878574	2.09064	0.838211	2.23121	0.879844	2.09108				
0.880522	2.09129	0.84029	2.2312	0.881792	2.09171				
0.88247	2.09191	0.842369	2.23119	0.883741	2.09233				
0.88442	2.09255	0.844448	2.23119	0.885691	2.09296				
0.88637	2.09316	0.846526	2.23119	0.887641	2.09357				
0.88832	2.09379	0.848605	2.23119	0.889592	2.09417				
0.890271	2.0944	0.850684	2.23118	0.891544	2.0948				
0.892223	2.095	0.852763	2.23118	0.893496	2.09544				
0.894175	2.09563	0.854842	2.23115	0.895448	2.09602				
0.896128	2.09624	0.85692	2.23117	0.897401	2.0966				
0.898081	2.09684	0.858999	2.23118	0.899355	2.09722				
0.900035	2.09743	0.861078	2.23114	0.901309	2.09783				
0.901989	2.09802	0.863157	2.23116	0.903264	2.09842				
0.903944	2.09864	0.865235	2.23117	0.905219	2.09897				
0.9059	2.09921	0.867314	2.23114	0.907175	2.09958				
0.907856	2.09975	0.869393	2.23113	0.909132	2.10018				
0.909813	2.10035	0.871472	2.23116	0.911089	2.10073				
0.91177	2.10094	0.87355	2.23113	0.913046	2.1013				
0.913728	2.10153	0.875629	2.23112	0.915004	2.10184				
0.915686	2.10208	0.877708	2.23115	0.916963	2.10244				
0.917645	2.10261	0.879787	2.23113	0.918922	2.103				
0.919604	2.10317	0.881865	2.23112	0.920881	2.10353				
0.921564	2.10374	0.883944	2.23112	0.922842	2.10413				
0.923524	2.10432	0.886023	2.23111	0.924802	2.10469				
0.925485	2.10487	0.888101	2.23111	0.926763	2.10518				
0.927446	2.1054	0.89018	2.23107	0.928725	2.10572				
0.929408	2.10592	0.892259	2.23109	0.930687	2.10629				
0.93137	2.10647	0.894338	2.2311	0.93265	2.10683				
0.933333	2.10701	0.896416	2.23111	0.934613	2.10739				
0.935296	2.10753	0.898495	2.23111	0.936577	2.10789				
0.93726	2.10808	0.900574	2.23107	0.938541	2.1084				
0.939225	2.10858	0.902652	2.23109	0.940506	2.10894				
0.941189	2.10912	0.904731	2.2311	0.942471	2.10947				
0.943155	2.10965	0.90681	2.23107	0.944436	2.10996				
0.945121	2.11013	0.908888	2.23105	0.946402	2.11045				
0.947087	2.11067	0.910967	2.23105	0.948369	2.111				
0.949054	2.11119	0.913046	2.23108	0.950336	2.11152				
0.951021	2.11167	0.915124	2.23109	0.952304	2.11201				
0.952988	2.11217	0.917203	2.23103	0.954271	2.11251				
0.954957	2.11267	0.919282	2.23103	0.95624	2.11301				
0.956925	2.11318	0.92136	2.23107	0.958209	2.11348				
0.958894	2.11369	0.923439	2.23105	0.960178	2.11401				
0.960864	2.11417	0.925518	2.23105	0.962148	2.1145				
0.962834	2.11463	0.927596	2.23104	0.964118	2.11496				
0.964804	2.11511	0.929675	2.23104	0.966089	2.11545				
0.966775	2.11561	0.931754	2.231	0.96806	2.11591				
0.968746	2.11608	0.933832	2.23102	0.970032	2.1164				
0.970718	2.11657	0.935911	2.23103	0.972004	2.11686				
0.97269	2.11707	0.93799	2.231	0.973976	2.11735				
0.974663	2.11751	0.940068	2.23102	0.975949	2.11781				
0.976636	2.11794	0.942147	2.23103	0.977923	2.11827				
0.97861	2.11845	0.944225	2.231	0.979897	2.11875				
0.980584	2.11893	0.946304	2.23098	0.981871	2.11921				
0.982558	2.11935	0.948383	2.23101	0.983845	2.11966				
0.984533	2.11982	0.950461	2.23102	0.98582	2.1201				
0.986508	2.12027	0.95254	2.23099	0.987796	2.12058				
0.988484	2.12072	0.954618	2.23098	0.989772	2.121				
0.99046	2.12116	0.956697	2.23097	0.991748	2.12144				
0.992436	2.1216	0.958776	2.23097	0.993725	2.12191				
0.994413	2.12204	0.960854	2.231	0.995702	2.12236				
0.99639	2.12248	0.962933	2.23098	0.99768	2.12277				
0.998368	2.12296	0.965011	2.23097	0.999658	2.1232				
1.00035	2.12319	0.96709	2.23097	1.00164	2.12344				
		0.969169	2.23097						
		0.971247	2.23097						
		0.973326	2.23093						
		0.975404	2.23095						
		0.977483	2.23096						
		0.979561	2.23092						
		0.98164	2.23094						
		0.983719	2.23095						
		0.985797	2.23092						
		0.987876	2.23091						
		0.989954	2.23094						
		0.992033	2.23095						
		0.994111	2.23092						
		0.99619	2.23091						
		0.998268	2.2309						
		1.00035	2.2309						
