Sym0		Asym0		Sym1		Sym2		Asym1		Asym2	
476  Points		491  Points		476  Points		241  Points		401  Points		131  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.553365	1.87334	0.478509	2.2313	0.553034	1.87284	0.999836	1.21318	0.757171	1.40775		
0.555111	1.87576	0.480588	2.23127	0.55478	1.87528	1.00097	1.21359	0.758484	1.41095		
0.55686	1.87815	0.482667	2.23125	0.556528	1.87771			0.7598	1.41417		
0.558611	1.88055	0.484746	2.23124	0.558279	1.88009			0.761119	1.41735		
0.560364	1.88289	0.486824	2.23124	0.560031	1.88246			0.762441	1.42052		
0.56212	1.88522	0.488903	2.23124	0.561786	1.88481			0.763766	1.42367		
0.563877	1.8876	0.490982	2.2312	0.563544	1.88713			0.765094	1.42686		
0.565637	1.88989	0.493061	2.23122	0.565303	1.88945			0.766425	1.43003		
0.567399	1.89217	0.49514	2.23119	0.567064	1.89175			0.767759	1.43312		
0.569163	1.89444	0.497218	2.23117	0.568828	1.894			0.769095	1.43627		
0.570929	1.89664	0.499297	2.23117	0.570594	1.89622			0.770435	1.43943		
0.572697	1.89888	0.501376	2.23116	0.572361	1.89847			0.771777	1.44254		
0.574467	1.9011	0.503455	2.23116	0.574131	1.90066			0.773123	1.44563		
0.576239	1.90323	0.505533	2.23113	0.575903	1.90281			0.774471	1.44872		
0.578014	1.90539	0.507612	2.23114	0.577677	1.90502			0.775823	1.45184		
0.57979	1.90758	0.509691	2.23115	0.579453	1.90715			0.777177	1.45493		
0.581568	1.90969	0.51177	2.23112	0.581231	1.90928			0.778534	1.45798		
0.583348	1.91178	0.513848	2.2311	0.583011	1.91141			0.779893	1.46105		
0.585131	1.91384	0.515927	2.2311	0.584792	1.91346			0.781256	1.46412		
0.586915	1.9159	0.518006	2.23109	0.586576	1.91551			0.782622	1.46715		
0.588701	1.91796	0.520084	2.23109	0.588362	1.91756			0.78399	1.47021		
0.590489	1.92001	0.522163	2.23105	0.590149	1.91961			0.785361	1.4732		
0.592278	1.92202	0.524242	2.23107	0.591939	1.92163			0.786735	1.4762		
0.59407	1.92398	0.526321	2.23108	0.59373	1.92362			0.788112	1.47924		
0.595864	1.92595	0.528399	2.23105	0.595523	1.92557			0.789492	1.48226		
0.597659	1.92793	0.530478	2.23103	0.597318	1.92754			0.790874	1.48523		
0.599456	1.92986	0.532556	2.23102	0.599115	1.92951			0.792259	1.48818		
0.601255	1.93179	0.534635	2.23102	0.600913	1.93141			0.793647	1.49116		
0.603056	1.93366	0.536714	2.23102	0.602714	1.93331			0.795038	1.49408		
0.604858	1.93555	0.538792	2.23102	0.604516	1.93521			0.796431	1.49704		
0.606662	1.93745	0.540871	2.23098	0.60632	1.93708			0.797827	1.49998		
0.608468	1.93928	0.54295	2.23096	0.608126	1.93893			0.799226	1.50288		
0.610276	1.94111	0.545028	2.23099	0.609933	1.94077			0.800628	1.50584		
0.612085	1.94294	0.547107	2.23096	0.611742	1.94261			0.802032	1.5087		
0.613896	1.94477	0.549185	2.23095	0.613553	1.94444			0.803439	1.5116		
0.615709	1.94656	0.551264	2.23098	0.615365	1.9462			0.804849	1.51448		
0.617524	1.9483	0.553342	2.23096	0.617179	1.94796			0.806261	1.51735		
0.61934	1.95009	0.555421	2.23092	0.618995	1.94975			0.807676	1.52021		
0.621157	1.95182	0.5575	2.23093	0.620812	1.95149			0.809094	1.52303		
0.622977	1.95353	0.559578	2.23093	0.622631	1.9532			0.810514	1.52591		
0.624798	1.95526	0.561657	2.2309	0.624452	1.95494			0.811937	1.5287		
0.62662	1.95694	0.563735	2.23088	0.626274	1.95665			0.813363	1.53149		
0.628444	1.95865	0.565814	2.23091	0.628098	1.95831			0.814791	1.53431		
0.63027	1.96032	0.567892	2.23089	0.629923	1.95998			0.816222	1.53711		
0.632097	1.96195	0.569971	2.23088	0.63175	1.96166			0.817655	1.53991		
0.633926	1.96361	0.572049	2.23087	0.633579	1.96331			0.819091	1.54266		
0.635756	1.96521	0.574128	2.23087	0.635409	1.9649			0.82053	1.54543		
0.637588	1.96682	0.576206	2.23087	0.63724	1.96653			0.821971	1.54816		
0.639421	1.96846	0.578285	2.23083	0.639073	1.96816			0.823415	1.55089		
0.641256	1.97005	0.580363	2.23085	0.640907	1.9697			0.824861	1.55364		
0.643092	1.97158	0.582442	2.23086	0.642743	1.97128			0.82631	1.55634		
0.64493	1.97315	0.58452	2.23083	0.644581	1.97288			0.827761	1.55904		
0.646769	1.97471	0.586598	2.23081	0.64642	1.97441			0.829215	1.56171		
0.648609	1.97622	0.588677	2.2308	0.64826	1.97594			0.830671	1.5644		
0.650451	1.97774	0.590755	2.2308	0.650102	1.97748			0.83213	1.5671		
0.652294	1.97927	0.592834	2.2308	0.651945	1.97898			0.833591	1.56973		
0.654139	1.98073	0.594912	2.2308	0.653789	1.98046			0.835055	1.57237		
0.655985	1.98223	0.596991	2.2308	0.655635	1.98193			0.836521	1.575		
0.657833	1.98371	0.599069	2.2308	0.657482	1.98344			0.83799	1.57764		
0.659682	1.98515	0.601147	2.23079	0.659331	1.98489			0.839461	1.58024		
0.661532	1.9866	0.603226	2.23076	0.661181	1.98631			0.840934	1.58282		
0.663384	1.98802	0.605304	2.23074	0.663032	1.98775			0.84241	1.58543		
0.665237	1.98947	0.607383	2.23073	0.664885	1.9892			0.843889	1.58801		
0.667091	1.99088	0.609461	2.23073	0.666739	1.99059			0.845369	1.59059		
0.668946	1.99225	0.611539	2.23076	0.668594	1.99198			0.846852	1.59316		
0.670803	1.99363	0.613618	2.23074	0.670451	1.99341			0.848338	1.59569		
0.672661	1.99502	0.615696	2.23069	0.672309	1.99478			0.849826	1.5982		
0.674521	1.99637	0.617774	2.23071	0.674168	1.99612			0.851316	1.60073		
0.676381	1.99774	0.619853	2.23071	0.676028	1.99746			0.852809	1.60325		
0.678243	1.99909	0.621931	2.23072	0.67789	1.99882			0.854304	1.60575		
0.680106	2.00038	0.624009	2.23068	0.679753	2.00016			0.855801	1.60825		
0.681971	2.00172	0.626088	2.23067	0.681617	2.00145			0.8573	1.61074		
0.683836	2.00305	0.628166	2.23069	0.683482	2.00279			0.858802	1.61319		
0.685703	2.00434	0.630244	2.23067	0.685349	2.00409			0.860306	1.61563		
0.687571	2.00561	0.632323	2.23066	0.687217	2.00536			0.861813	1.61809		
0.68944	2.00687	0.634401	2.23069	0.689086	2.00665			0.863321	1.62053		
0.691311	2.00815	0.636479	2.23067	0.690956	2.00792			0.864832	1.62296		
0.693182	2.00942	0.638558	2.23062	0.692827	2.00918			0.866346	1.62535		
0.695055	2.01067	0.640636	2.23064	0.6947	2.01043			0.867861	1.62775		
0.696929	2.01189	0.642714	2.23064	0.696573	2.01168			0.869379	1.63016		
0.698804	2.01312	0.644792	2.23061	0.698448	2.01289			0.870899	1.63257		
0.70068	2.01435	0.646871	2.23063	0.700324	2.01411			0.872421	1.63491		
0.702558	2.01552	0.648949	2.23064	0.702201	2.01531			0.873945	1.63726		
0.704436	2.01673	0.651027	2.23061	0.704079	2.0165			0.875472	1.63964		
0.706315	2.01795	0.653105	2.23059	0.705959	2.01771			0.877	1.64196		
0.708196	2.01912	0.655184	2.23058	0.707839	2.01891			0.878531	1.6443		
0.710078	2.02025	0.657262	2.23058	0.709721	2.02005			0.880064	1.6466		
0.711961	2.02144	0.65934	2.23058	0.711603	2.02121			0.8816	1.64888		
0.713845	2.02258	0.661418	2.23058	0.713487	2.02238			0.883137	1.6512		
0.71573	2.0237	0.663496	2.23058	0.715372	2.02351			0.884676	1.65349		
0.717616	2.02488	0.665575	2.23058	0.717258	2.02463			0.886218	1.65577		
0.719503	2.02599	0.667653	2.23054	0.719145	2.02577			0.887762	1.65805		
0.721391	2.02709	0.669731	2.23052	0.721032	2.02689			0.889308	1.66029		
0.72328	2.02822	0.671809	2.23055	0.722921	2.02796			0.890856	1.6625		
0.72517	2.02931	0.673887	2.23056	0.724811	2.02909			0.892406	1.66475		
0.727061	2.03036	0.675966	2.23053	0.726702	2.0302			0.893958	1.667		
0.728953	2.03147	0.678044	2.23052	0.728594	2.03126			0.895512	1.6692		
0.730847	2.03254	0.680122	2.23051	0.730487	2.03231			0.897068	1.67139		
0.732741	2.03359	0.6822	2.23051	0.732381	2.03338			0.898626	1.67362		
0.734636	2.03466	0.684278	2.2305	0.734276	2.03447			0.900187	1.6758		
0.736532	2.03571	0.686356	2.2305	0.736172	2.03553			0.901749	1.67795		
0.738429	2.03675	0.688435	2.2305	0.738069	2.03657			0.903313	1.68009		
0.740328	2.03778	0.690513	2.2305	0.739967	2.03756			0.90488	1.68226		
0.742227	2.03881	0.692591	2.2305	0.741866	2.03861			0.906448	1.6844		
0.744127	2.0398	0.694669	2.23047	0.743766	2.03965			0.908018	1.68654		
0.746028	2.0408	0.696747	2.23045	0.745667	2.0406			0.909591	1.68867		
0.747929	2.04182	0.698825	2.23044	0.747568	2.04163			0.911165	1.69076		
0.749832	2.04284	0.700903	2.23047	0.749471	2.04262			0.912741	1.69286		
0.751736	2.04379	0.702981	2.23045	0.751375	2.04359			0.914319	1.69498		
0.753641	2.04478	0.705059	2.23044	0.753279	2.04459			0.9159	1.69706		
0.755546	2.04575	0.707138	2.23047	0.755185	2.04557			0.917482	1.69913		
0.757453	2.04671	0.709216	2.23041	0.757091	2.04653			0.919066	1.70119		
0.75936	2.04767	0.711294	2.23042	0.758998	2.04749			0.920652	1.70321		
0.761268	2.04859	0.713372	2.23042	0.760906	2.04844			0.92224	1.70528		
0.763177	2.04956	0.71545	2.23039	0.762815	2.0494			0.923829	1.70734		
0.765087	2.05052	0.717528	2.23041	0.764725	2.05031			0.925421	1.70936		
0.766998	2.05144	0.719606	2.23042	0.766636	2.05121			0.927014	1.71136		
0.76891	2.0523	0.721684	2.23039	0.768547	2.05217			0.92861	1.71334		
0.770823	2.05325	0.723762	2.23037	0.77046	2.05309			0.930207	1.71536		
0.772736	2.05416	0.72584	2.2304	0.772373	2.05399			0.931806	1.71736		
0.77465	2.05505	0.727918	2.23038	0.774287	2.05488			0.933407	1.71931		
0.776565	2.05598	0.729996	2.23037	0.776202	2.05577			0.93501	1.72128		
0.778481	2.05684	0.732074	2.2304	0.778118	2.05668			0.936615	1.72325		
0.780398	2.05771	0.734152	2.23038	0.780034	2.05755			0.938221	1.72519		
0.782316	2.05859	0.73623	2.23033	0.781952	2.05842			0.939829	1.72714		
0.784234	2.05947	0.738308	2.23034	0.78387	2.05929			0.941439	1.72907		
0.786153	2.06031	0.740386	2.23035	0.785789	2.06017			0.943051	1.73099		
0.788073	2.06117	0.742464	2.23035	0.787709	2.06101			0.944665	1.73294		
0.789994	2.06204	0.744542	2.23035	0.789629	2.06187			0.94628	1.73483		
0.791916	2.06287	0.74662	2.23032	0.791551	2.06274			0.947898	1.73669		
0.793838	2.0637	0.748698	2.2303	0.793473	2.06354			0.949517	1.73857		
0.795761	2.06451	0.750776	2.23033	0.795396	2.06438			0.951137	1.74046		
0.797685	2.06536	0.752854	2.2303	0.79732	2.0652			0.95276	1.74236		
0.79961	2.06618	0.754932	2.23029	0.799244	2.06602			0.954384	1.74419		
0.801535	2.067	0.75701	2.23032	0.80117	2.06683			0.95601	1.74602		
0.803461	2.06781	0.759088	2.2303	0.803096	2.06763			0.957637	1.74792		
0.805388	2.06858	0.761166	2.23029	0.805022	2.06844			0.959267	1.74976		
0.807316	2.06937	0.763244	2.23025	0.80695	2.06925			0.960898	1.75155		
0.809244	2.0702	0.765322	2.23027	0.808878	2.07002			0.962531	1.75336		
0.811173	2.07099	0.7674	2.23027	0.810807	2.0708			0.964165	1.75515		
0.813103	2.07174	0.769478	2.23024	0.812737	2.0716			0.965801	1.75696		
0.815034	2.07249	0.771556	2.23026	0.814667	2.07236			0.967439	1.75878		
0.816965	2.07326	0.773634	2.23027	0.816599	2.07315			0.969079	1.76056		
0.818897	2.07405	0.775712	2.23024	0.818531	2.07391			0.97072	1.7623		
0.82083	2.07482	0.777789	2.23022	0.820463	2.07465			0.972362	1.76408		
0.822763	2.07556	0.779867	2.23025	0.822396	2.07539			0.974007	1.76586		
0.824697	2.07627	0.781945	2.23023	0.82433	2.07617			0.975653	1.76758		
0.826632	2.07702	0.784023	2.23022	0.826265	2.07692			0.977301	1.76933		
0.828568	2.0778	0.786101	2.23025	0.828201	2.07762			0.97895	1.77104		
0.830504	2.07852	0.788179	2.23023	0.830137	2.07834			0.980601	1.77278		
0.832441	2.07921	0.790257	2.23018	0.832073	2.07907			0.982253	1.77452		
0.834378	2.07992	0.792335	2.2302	0.834011	2.07983			0.983907	1.7762		
0.836317	2.08068	0.794413	2.2302	0.835949	2.08055			0.985563	1.77788		
0.838255	2.08139	0.79649	2.23021	0.837888	2.08123			0.98722	1.7796		
0.840195	2.08207	0.798568	2.23021	0.839827	2.08194			0.988879	1.7813		
0.842135	2.08278	0.800646	2.23017	0.841767	2.08263			0.990539	1.78296		
0.844076	2.08346	0.802724	2.23015	0.843708	2.08333			0.992201	1.7846		
0.846017	2.08417	0.804802	2.23018	0.845649	2.08405			0.993865	1.78629		
0.84796	2.08485	0.80688	2.23016	0.847591	2.08471			0.99553	1.78795		
0.849902	2.08553	0.808957	2.23015	0.849534	2.0854			0.997196	1.78958		
0.851846	2.08619	0.811035	2.23018	0.851477	2.08611			0.998865	1.79124		
0.85379	2.08685	0.813113	2.23016	0.853421	2.08673			1.00053	1.79206		
0.855734	2.08755	0.815191	2.23015	0.855365	2.0874						
0.85768	2.08823	0.817269	2.23014	0.857311	2.0881						
0.859626	2.08886	0.819347	2.23014	0.859256	2.08874						
0.861572	2.08951	0.821424	2.2301	0.861203	2.0894						
0.863519	2.09016	0.823502	2.23012	0.86315	2.09005						
0.865467	2.09081	0.82558	2.23013	0.865097	2.09067						
0.867415	2.09147	0.827658	2.23009	0.867045	2.09131						
0.869364	2.09209	0.829735	2.23012	0.868994	2.092						
0.871314	2.09273	0.831813	2.23013	0.870944	2.09263						
0.873264	2.09335	0.833891	2.23009	0.872894	2.09321						
0.875214	2.09395	0.835969	2.23008	0.874844	2.09383						
0.877165	2.09461	0.838047	2.23007	0.876795	2.0945						
0.879117	2.09524	0.840124	2.23007	0.878747	2.09509						
0.88107	2.09581	0.842202	2.2301	0.880699	2.09568						
0.883023	2.09642	0.84428	2.23008	0.882652	2.09634						
0.884976	2.09702	0.846358	2.23004	0.884606	2.09693						
0.88693	2.09762	0.848435	2.23005	0.886559	2.09752						
0.888885	2.09824	0.850513	2.23006	0.888514	2.0981						
0.89084	2.09881	0.852591	2.23006	0.890469	2.09869						
0.892796	2.09939	0.854668	2.23006	0.892425	2.09928						
0.894752	2.10001	0.856746	2.23002	0.894381	2.09986						
0.896709	2.10057	0.858824	2.23004	0.896338	2.10048						
0.898666	2.10111	0.860902	2.23005	0.898295	2.10105						
0.900624	2.10171	0.862979	2.23002	0.900253	2.10159						
0.902583	2.1023	0.865057	2.23001	0.902211	2.10216						
0.904542	2.10286	0.867135	2.23	0.90417	2.10273						
0.906501	2.10339	0.869212	2.22999	0.906129	2.10331						
0.908461	2.10395	0.87129	2.22999	0.908089	2.10386						
0.910421	2.10452	0.873368	2.22999	0.910049	2.10442						
0.912382	2.10506	0.875445	2.22999	0.91201	2.10496						
0.914344	2.10563	0.877523	2.22999	0.913972	2.10549						
0.916306	2.10617	0.879601	2.22999	0.915934	2.10608						
0.918269	2.10669	0.881678	2.22999	0.917896	2.1066						
0.920232	2.10725	0.883756	2.22999	0.919859	2.10711						
0.922195	2.10778	0.885834	2.22995	0.921823	2.1077						
0.924159	2.10831	0.887911	2.22993	0.923787	2.10821						
0.926124	2.10882	0.889989	2.22996	0.925751	2.10872						
0.928089	2.10934	0.892067	2.22998	0.927716	2.10924						
0.930054	2.10985	0.894144	2.22995	0.929681	2.10975						
0.93202	2.11037	0.896222	2.22993	0.931647	2.1103						
0.933987	2.11088	0.8983	2.22992	0.933614	2.11079						
0.935954	2.11139	0.900377	2.22992	0.935581	2.1113						
0.937921	2.11191	0.902455	2.22992	0.937548	2.11181						
0.939889	2.11242	0.904532	2.22992	0.939516	2.11232						
0.941857	2.11293	0.90661	2.22992	0.941484	2.11283						
0.943826	2.11341	0.908688	2.22992	0.943453	2.1133						
0.945796	2.1139	0.910765	2.22992	0.945422	2.1138						
0.947765	2.1144	0.912843	2.22988	0.947391	2.1143						
0.949735	2.11488	0.91492	2.2299	0.949362	2.11481						
0.951706	2.11537	0.916998	2.22991	0.951332	2.11528						
0.953677	2.11583	0.919075	2.22987	0.953303	2.11574						
0.955649	2.11632	0.921153	2.2299	0.955275	2.11622						
0.957621	2.11682	0.923231	2.22987	0.957247	2.11672						
0.959593	2.11726	0.925308	2.22986	0.959219	2.11719						
0.961566	2.11773	0.927386	2.22989	0.961192	2.11765						
0.963539	2.11822	0.929463	2.22986	0.963165	2.11813						
0.965513	2.11865	0.931541	2.22985	0.965139	2.11859						
0.967487	2.11912	0.933618	2.22985	0.967113	2.11904						
0.969462	2.11962	0.935696	2.22985	0.969087	2.11949						
0.971437	2.12005	0.937773	2.22981	0.971062	2.11996						
0.973412	2.12048	0.939851	2.22983	0.973038	2.12042						
0.975388	2.12095	0.941928	2.22983	0.975013	2.12084						
0.977365	2.12141	0.944006	2.2298	0.976989	2.1213						
0.979341	2.12182	0.946083	2.22982	0.978966	2.12179						
0.981318	2.12228	0.948161	2.22983	0.980943	2.12221						
0.983296	2.12273	0.950239	2.2298	0.982921	2.12261						
0.985274	2.12314	0.952316	2.22979	0.984898	2.12306						
0.987252	2.12357	0.954393	2.22981	0.986877	2.12351						
0.989231	2.12403	0.956471	2.22979	0.988855	2.12396						
0.99121	2.12445	0.958548	2.22978	0.990834	2.12436						
0.993189	2.12488	0.960626	2.22981	0.992814	2.12478						
0.995169	2.12531	0.962703	2.22979	0.994794	2.12525						
0.99715	2.12571	0.964781	2.22974	0.996774	2.12563						
0.999131	2.12613	0.966858	2.22976	0.998755	2.12604						
1.00111	2.12632	0.968936	2.22976	1.00074	2.12627						
		0.971013	2.22977								
		0.973091	2.22977								
		0.975168	2.22973								
		0.977246	2.22975								
		0.979323	2.22976								
		0.981401	2.22973								
		0.983478	2.22971								
		0.985555	2.2297								
		0.987633	2.22974								
		0.98971	2.22972								
		0.991788	2.22971								
		0.993865	2.2297								
		0.995942	2.2297								
		0.99802	2.2297								
		1.0001	2.22965								
