Sym0		Asym0		Sym1		Sym2		Asym1	
0.210944	7.8157	0.0334688	2.25579	0.209349	7.86072	0.321064	2.8991	0.255898	7.4765
0.218128	7.5923	0.0353025	2.26056	0.216578	7.64359	0.32384	3.07636	0.262895	7.54067
0.225091	7.33844	0.0374108	2.26459	0.223592	7.39652	0.326796	3.28769	0.269949	7.59679
0.231803	7.05241	0.0395223	2.26741	0.230361	7.11766	0.329966	3.53472	0.277051	7.64531
0.238233	6.73391	0.0416359	2.26926	0.236855	6.80617	0.333383	3.81748	0.284195	7.68669
0.244351	6.38432	0.0437508	2.27036	0.243043	6.46312	0.337079	4.13369	0.291374	7.72132
0.250129	6.00749	0.0458665	2.27081	0.248898	6.09182	0.341085	4.47854	0.298583	7.74944
0.255545	5.60977	0.0479822	2.27074	0.254395	5.698	0.345425	4.84475	0.305814	7.77138
0.260582	5.19967	0.0500977	2.27037	0.259516	5.28975	0.350113	5.22289	0.313064	7.78737
0.265234	4.78721	0.0522128	2.26975	0.264251	4.87689	0.355157	5.60241	0.320325	7.79745
0.269503	4.38262	0.0543272	2.26885	0.268603	4.46976	0.360553	5.97291	0.327594	7.8017
0.273401	3.9954	0.0564406	2.26786	0.27258	4.07802	0.366287	6.32528	0.334863	7.80033
0.276948	3.633	0.0585531	2.26677	0.276202	3.70968	0.372339	6.65253	0.342129	7.79327
0.28017	3.30042	0.0606644	2.26557	0.279493	3.37034	0.378683	6.95027	0.349385	7.78046
0.283098	3.00038	0.0627747	2.26435	0.282482	3.06233	0.38529	7.21638	0.356627	7.76194
0.285761	2.73324	0.0648838	2.26315	0.284865	2.82034	0.39213	7.45072	0.363848	7.73751
0.288191	2.49796	0.0669918	2.26196	0.28675	2.63357	0.399174	7.65463	0.371045	7.7071
0.290416	2.2923	0.0690987	2.26071	0.288215	2.49222	0.406394	7.83026	0.37821	7.67059
0.292462	2.11352	0.0712044	2.25954	0.289318	2.38844	0.413764	7.98019	0.385338	7.62768
0.294354	1.95878	0.0733091	2.25844	0.290101	2.3166	0.421264	8.1072	0.392423	7.57826
0.296112	1.82508	0.0754128	2.2573	0.290589	2.27273	0.428871	8.21394	0.399459	7.52205
0.297755	1.70972	0.0775154	2.25622	0.291276	2.21207	0.43657	8.30274	0.40644	7.45878
0.299298	1.61025	0.079617	2.2552	0.292001	2.14942	0.444343	8.37576	0.413358	7.38827
0.300755	1.52449	0.0817177	2.25422	0.292955	2.06953	0.452177	8.43493	0.420207	7.31023
0.302139	1.45058	0.0838175	2.25329	0.294111	1.97608	0.46006	8.48187	0.42698	7.22439
0.303458	1.38685	0.0859164	2.25242	0.295442	1.87371	0.467982	8.51781	0.433669	7.1305
0.304723	1.3319	0.0880146	2.25154	0.296917	1.76697	0.475932	8.54399	0.440267	7.02848
0.30594	1.28455	0.0901119	2.25071	0.29851	1.65994	0.483903	8.56133	0.446765	6.91819
0.307117	1.24375	0.0922086	2.24996	0.30001	1.56735	0.491885	8.5706	0.453158	6.79949
0.308258	1.20867	0.0943045	2.24925	0.30143	1.48751	0.499873	8.57245	0.459436	6.67247
0.309369	1.17849	0.0963998	2.24853	0.302782	1.41869	0.507859	8.56735	0.465591	6.5373
0.310454	1.15264	0.0984944	2.24784	0.304074	1.35938	0.515837	8.55577	0.471617	6.39418
0.311517	1.1306	0.100588	2.24724	0.305315	1.30823	0.523802	8.53801	0.477506	6.2435
0.312561	1.11185	0.102682	2.24665	0.306512	1.26413	0.531747	8.51437	0.483251	6.08586
0.313589	1.09597	0.104775	2.24606	0.30767	1.22618	0.539667	8.48504	0.488846	5.92189
0.314603	1.08266	0.106867	2.24555	0.308797	1.19355	0.547558	8.45024	0.494286	5.75245
0.315606	1.07165	0.108959	2.24503	0.309895	1.16555	0.555414	8.4101	0.499565	5.57844
0.3166	1.06258	0.111051	2.24452	0.310968	1.14159	0.563229	8.36467	0.504681	5.40085
0.317586	1.05529	0.113142	2.24408	0.312022	1.12119	0.571	8.31416	0.509629	5.22094
0.318566	1.04964	0.115232	2.24364	0.313058	1.10388	0.578722	8.25864	0.514409	5.03975
0.319542	1.04537	0.117322	2.2432	0.314079	1.08926	0.586389	8.19813	0.51902	4.85844
0.320514	1.04232	0.119412	2.24283	0.315087	1.07708	0.593998	8.13277	0.523463	4.67825
0.321484	1.0404	0.121502	2.24247	0.316086	1.06703	0.601544	8.0627	0.527738	4.50018
0.322453	1.03949	0.123591	2.24207	0.317076	1.05889	0.609022	7.98796	0.531848	4.32524
0.323421	1.03949	0.125679	2.24172	0.318059	1.05241	0.616428	7.90865	0.535797	4.15428
0.32439	1.04031	0.127768	2.2414	0.319037	1.04741	0.623759	7.82496	0.539589	3.98808
0.32536	1.0418	0.129856	2.24109	0.320011	1.04374	0.631009	7.73698	0.543229	3.82728
0.326331	1.04397	0.131944	2.24079	0.320982	1.04124	0.638176	7.64488	0.546721	3.67238
0.327305	1.04678	0.134031	2.24049	0.321951	1.03985	0.645255	7.54877	0.550072	3.52372
0.328282	1.05005	0.136119	2.24024	0.322919	1.03941	0.652242	7.44886	0.553287	3.38138
0.329262	1.05381	0.138206	2.24	0.323888	1.03977	0.659135	7.34527	0.555983	3.26257
0.330245	1.05803	0.140293	2.23973	0.324857	1.04091	0.665929	7.23821	0.558207	3.16532
0.331233	1.06259	0.142379	2.23945	0.325827	1.04279	0.672623	7.12794	0.559996	3.08779
0.332225	1.06754	0.144466	2.23924	0.3268	1.04527	0.679211	7.01456	0.56138	3.02811
0.333222	1.07283	0.146552	2.23902	0.327775	1.04827	0.685693	6.89833	0.56238	2.98519
0.334224	1.07834	0.148638	2.2388	0.328753	1.05179	0.692066	6.77947	0.563013	2.95834
0.335232	1.0841	0.150724	2.23862	0.329735	1.05578	0.698326	6.6582	0.563913	2.92035
0.336244	1.09012	0.152809	2.23842	0.330721	1.06019	0.704473	6.53483	0.564878	2.87978
0.337263	1.09638	0.154895	2.23825	0.33171	1.06496	0.710503	6.40959	0.566168	2.82595
0.338287	1.10281	0.15698	2.23805	0.332705	1.07005	0.716416	6.28275	0.567767	2.75999
0.339318	1.10938	0.159065	2.23788	0.333704	1.07542	0.72221	6.15452	0.56965	2.68339
0.340355	1.11607	0.16115	2.23772	0.334709	1.08111	0.727884	6.0253	0.571793	2.59762
0.341398	1.12293	0.163235	2.23753	0.335719	1.08703	0.733438	5.89539	0.574168	2.50455
0.342447	1.12991	0.16532	2.2374	0.336734	1.0931	0.73887	5.76499	0.57646	2.41685
0.343503	1.13699	0.167404	2.23726	0.337756	1.09943	0.74418	5.63448	0.578672	2.3344
0.344566	1.14412	0.169488	2.23708	0.338783	1.10593	0.749369	5.5042	0.58081	2.25696
0.345635	1.15134	0.171573	2.23695	0.339817	1.11258	0.754437	5.37439	0.582877	2.18421
0.346711	1.15869	0.173657	2.23685	0.340856	1.11939	0.759384	5.24535	0.58488	2.11598
0.347794	1.16606	0.175741	2.2367	0.341902	1.12627	0.764211	5.11735	0.58682	2.05191
0.348884	1.17348	0.177825	2.23654	0.342955	1.1333	0.768919	4.9907	0.588703	1.99182
0.349981	1.18092	0.179908	2.23647	0.344014	1.14041	0.77351	4.86565	0.590532	1.93549
0.351085	1.18841	0.181992	2.23635	0.34508	1.14758	0.777986	4.74239	0.59231	1.8826
0.352195	1.19591	0.184075	2.23622	0.346153	1.15491	0.782347	4.62113	0.59404	1.83301
0.353313	1.20344	0.186159	2.23612	0.347232	1.16223	0.786597	4.5021	0.595725	1.78654
0.354293	1.21002	0.188242	2.236	0.348318	1.16959	0.790737	4.38546	0.597369	1.74294
0.355132	1.21569	0.190325	2.2359	0.349411	1.17705	0.794769	4.27127	0.598973	1.70202
0.355829	1.22033	0.192409	2.23582	0.350512	1.18454	0.798696	4.15973	0.60054	1.66369
0.356382	1.2239	0.194492	2.2357	0.351619	1.19203	0.80252	4.05089	0.602073	1.62776
0.35679	1.22669	0.196575	2.23564	0.352733	1.19954	0.805771	3.9583	0.603573	1.594
0.357051	1.22844	0.198658	2.23554	0.353854	1.20711	0.808483	3.88109	0.605043	1.56237
0.357428	1.23081	0.20074	2.23541	0.354982	1.21463	0.810687	3.81838	0.606485	1.53275
0.357838	1.23353	0.202823	2.23535	0.356117	1.22219	0.812403	3.76961	0.607899	1.50493
0.358397	1.23726	0.204906	2.23528	0.35726	1.22975	0.813652	3.73434	0.609289	1.47883
0.359106	1.24184	0.206988	2.23521	0.358409	1.2373	0.814445	3.71185	0.610655	1.45443
0.359968	1.24745	0.209071	2.23511	0.359565	1.24485	0.815576	3.67978	0.611999	1.4315
0.360983	1.25405	0.211153	2.23505	0.360728	1.25239	0.816795	3.64544	0.613323	1.41
0.362155	1.26155	0.213235	2.23499	0.361899	1.25994	0.818434	3.59928	0.614627	1.38991
0.363334	1.26904	0.215318	2.23488	0.363076	1.26741	0.820477	3.54192	0.615913	1.37104
0.36452	1.27651	0.2174	2.23483	0.36426	1.27488	0.822905	3.47404	0.617181	1.35337
0.365713	1.28395	0.219482	2.23477	0.365452	1.28235	0.825694	3.39644	0.618434	1.33684
0.366912	1.29141	0.221564	2.2347	0.36665	1.28978	0.828817	3.31008	0.619672	1.32132
0.368119	1.2988	0.223646	2.23463	0.367855	1.29716	0.831862	3.22658	0.620897	1.30683
0.369333	1.30612	0.225728	2.23456	0.369067	1.30452	0.83483	3.14583	0.622108	1.29332
0.370553	1.31347	0.22781	2.23452	0.370286	1.31185	0.837723	3.06788	0.623306	1.28067
0.37178	1.32078	0.229892	2.23447	0.371512	1.31915	0.840546	2.99269	0.624494	1.26881
0.373014	1.32798	0.231974	2.23437	0.372744	1.32642	0.8433	2.92012	0.625671	1.25779
0.374255	1.33518	0.234055	2.23432	0.373983	1.33365	0.845988	2.85018	0.626838	1.24752
0.375502	1.34236	0.236137	2.23429	0.375229	1.34081	0.848611	2.78277	0.627995	1.23792
0.376756	1.3495	0.238219	2.23424	0.376482	1.34794	0.851173	2.71786	0.629144	1.22898
0.378017	1.35659	0.2403	2.23418	0.377741	1.35506	0.853675	2.6553	0.630285	1.22067
0.379284	1.36365	0.242382	2.23411	0.379007	1.3621	0.856121	2.59505	0.631419	1.21299
0.380558	1.37062	0.244463	2.23408	0.380279	1.3691	0.858511	2.53714	0.632546	1.20586
0.381838	1.37755	0.246545	2.23403	0.381558	1.37604	0.860848	2.48137	0.633666	1.19926
0.383125	1.38446	0.248626	2.234	0.382843	1.38296	0.863135	2.42771	0.63478	1.19317
0.384418	1.39132	0.250708	2.23395	0.384135	1.38986	0.865372	2.37612	0.635889	1.18753
0.385717	1.39815	0.252789	2.23389	0.385433	1.39664	0.867562	2.32648	0.636993	1.18232
0.387023	1.4049	0.25487	2.23386	0.386737	1.4034	0.869707	2.27874	0.638092	1.1776
0.388335	1.41157	0.256952	2.23377	0.388048	1.41011	0.871809	2.23282	0.639188	1.1733
0.389653	1.41824	0.259033	2.23376	0.389365	1.4168	0.873868	2.18874	0.640279	1.16931
0.390978	1.42484	0.261114	2.23372	0.390688	1.42344	0.875887	2.14633	0.641366	1.16571
0.392308	1.43139	0.263195	2.23366	0.392017	1.42998	0.877867	2.10557	0.642451	1.16248
0.393645	1.43793	0.265276	2.23367	0.393353	1.43648	0.879811	2.06641	0.643533	1.15958
0.394988	1.44435	0.267357	2.2336	0.394694	1.44295	0.881718	2.02873	0.644612	1.157
0.396336	1.45074	0.269438	2.23353	0.396041	1.44937	0.883591	1.99261	0.645689	1.15468
0.397691	1.45709	0.271519	2.23353	0.397395	1.45573	0.885431	1.95785	0.646763	1.15268
0.399051	1.46338	0.2736	2.2335	0.398754	1.46202	0.887239	1.92443	0.647836	1.15095
0.400418	1.46963	0.275681	2.23344	0.400119	1.46828	0.889017	1.89234	0.648908	1.14946
0.40179	1.47584	0.277762	2.23341	0.40149	1.47448	0.890765	1.8615	0.649978	1.1482
0.403168	1.48198	0.279843	2.2334	0.402867	1.48063	0.892486	1.83191	0.651048	1.14717
0.404551	1.48805	0.281924	2.23336	0.404249	1.4867	0.894179	1.80345	0.652116	1.1464
0.405941	1.49409	0.284004	2.2333	0.405637	1.49278	0.895846	1.77611	0.653184	1.14579
0.407336	1.50008	0.286085	2.23331	0.407031	1.49878	0.897488	1.74984	0.654251	1.14542
0.408736	1.506	0.288166	2.23327	0.40843	1.50468	0.899107	1.72459	0.655318	1.14523
0.410142	1.51189	0.290247	2.23322	0.409834	1.51059	0.900702	1.70039	0.656385	1.14521
0.411553	1.51773	0.292327	2.23319	0.411245	1.51644	0.902275	1.67712	0.657452	1.14538
0.41297	1.52347	0.294408	2.23314	0.41266	1.52222	0.903827	1.65476	0.658519	1.14569
0.414392	1.52919	0.296488	2.23312	0.414081	1.52797	0.905359	1.63328	0.659587	1.14617
0.415819	1.53488	0.298569	2.23311	0.415507	1.53366	0.906871	1.61266	0.660655	1.14681
0.417252	1.5405	0.30065	2.2331	0.416939	1.53929	0.908364	1.59286	0.661724	1.14758
0.41869	1.5461	0.30273	2.23306	0.418376	1.54485	0.909839	1.57381	0.662793	1.14851
0.420133	1.55157	0.304811	2.233	0.419818	1.55038	0.911296	1.55553	0.663864	1.14956
0.421581	1.55705	0.306891	2.23301	0.421265	1.55586	0.912737	1.53804	0.664936	1.15067
0.423034	1.5625	0.308972	2.23298	0.422717	1.5613	0.914162	1.52117	0.666008	1.15196
0.424493	1.56783	0.311052	2.23293	0.424174	1.5667	0.915572	1.505	0.667082	1.15333
0.425956	1.57316	0.313132	2.23294	0.425636	1.572	0.916967	1.48948	0.668157	1.15483
0.427424	1.57847	0.315213	2.2329	0.427103	1.57728	0.918347	1.47455	0.669234	1.15645
0.428897	1.58365	0.317293	2.23285	0.428575	1.58253	0.919714	1.46027	0.670312	1.15815
0.430375	1.58884	0.319374	2.23286	0.430052	1.58771	0.921068	1.44654	0.671392	1.15994
0.431858	1.59396	0.321454	2.23283	0.431534	1.59287	0.92241	1.43334	0.672474	1.16179
0.433345	1.59901	0.323534	2.23278	0.43302	1.59794	0.923739	1.42069	0.673557	1.16375
0.434837	1.60406	0.325614	2.23279	0.434511	1.60296	0.925057	1.40855	0.674642	1.16578
0.436334	1.60904	0.327695	2.23276	0.436007	1.60796	0.926364	1.39691	0.675729	1.1679
0.437836	1.61399	0.329775	2.23271	0.437508	1.61292	0.92766	1.38574	0.676818	1.17013
0.439342	1.61887	0.331855	2.23272	0.439013	1.61781	0.928946	1.37503	0.67791	1.17238
0.440852	1.62374	0.333935	2.23272	0.440522	1.62264	0.930222	1.36477	0.679003	1.17468
0.442367	1.62851	0.336016	2.23269	0.442036	1.62747	0.931489	1.35492	0.680099	1.17704
0.443887	1.63324	0.338096	2.23263	0.443555	1.63223	0.932747	1.34552	0.681196	1.1795
0.445411	1.63799	0.340176	2.23261	0.445078	1.63692	0.933996	1.33647	0.682296	1.18201
0.446939	1.64263	0.342256	2.23259	0.446605	1.6416	0.935237	1.3278	0.683399	1.18458
0.448472	1.64722	0.344336	2.23259	0.448137	1.64625	0.936471	1.31951	0.684504	1.18719
0.450008	1.65183	0.346416	2.23258	0.449673	1.65081	0.937696	1.31152	0.685611	1.18981
0.45155	1.65632	0.348496	2.23258	0.451213	1.65536	0.938915	1.30394	0.686721	1.19255
0.453095	1.66081	0.350576	2.23254	0.452757	1.65987	0.940126	1.29671	0.687833	1.19531
0.454644	1.66528	0.352656	2.23249	0.454306	1.66429	0.941331	1.28972	0.688948	1.19808
0.456198	1.66965	0.354736	2.2325	0.455858	1.66869	0.942529	1.28304	0.690066	1.20089
0.457756	1.67402	0.356816	2.2325	0.457415	1.67306	0.943722	1.2767	0.691186	1.20377
0.459317	1.67834	0.358896	2.23247	0.458976	1.6774	0.944908	1.27063	0.692309	1.20667
0.460883	1.68258	0.360976	2.23241	0.460541	1.68169	0.946089	1.26482	0.693434	1.20962
0.462453	1.68686	0.363056	2.23242	0.46211	1.68589	0.947265	1.25927	0.694563	1.2126
0.464026	1.69106	0.365136	2.23243	0.463682	1.69011	0.948436	1.25401	0.695694	1.21559
0.465604	1.69517	0.367216	2.23236	0.465259	1.69428	0.949602	1.249	0.696828	1.21862
0.467185	1.69927	0.369296	2.23236	0.466839	1.69837	0.950763	1.24415	0.697965	1.22167
0.46877	1.70334	0.371376	2.23236	0.468424	1.70247	0.95192	1.23956	0.699104	1.22474
0.470359	1.70739	0.373456	2.23236	0.470012	1.70653	0.953073	1.23526	0.700247	1.22785
0.471952	1.71139	0.375536	2.23236	0.471604	1.71054	0.954222	1.23113	0.701392	1.23098
0.473548	1.71533	0.377615	2.23229	0.473199	1.71445	0.955367	1.22719	0.702541	1.23415
0.475148	1.71928	0.379695	2.23229	0.474798	1.71838	0.956509	1.22347	0.703692	1.23731
0.476752	1.72316	0.381775	2.23229	0.476401	1.72229	0.957647	1.21992	0.704846	1.24047
0.478359	1.72696	0.383855	2.23225	0.478008	1.72615	0.958782	1.21654	0.706003	1.24373
0.47997	1.73077	0.385935	2.23227	0.479618	1.72998	0.959914	1.21338	0.707164	1.24694
0.481584	1.73454	0.388014	2.23224	0.481231	1.73373	0.961043	1.21041	0.708327	1.25015
0.483202	1.73826	0.390094	2.23223	0.482848	1.73743	0.962169	1.20761	0.709493	1.25344
0.484823	1.74195	0.392174	2.23222	0.484469	1.74115	0.963293	1.20492	0.710663	1.2567
0.486448	1.74562	0.394254	2.23218	0.486093	1.74485	0.964414	1.20241	0.711835	1.25998
0.488076	1.74926	0.396333	2.23216	0.48772	1.74845	0.965534	1.20009	0.71301	1.26326
0.489707	1.75287	0.398413	2.23215	0.489351	1.75205	0.966651	1.19787	0.714189	1.26656
0.491342	1.75639	0.400493	2.23215	0.490985	1.75564	0.967766	1.19577	0.715371	1.26989
0.49298	1.75991	0.402572	2.23214	0.492622	1.75915	0.968879	1.19384	0.716555	1.2732
0.494621	1.76343	0.404652	2.23214	0.494263	1.76263	0.96999	1.19207	0.717743	1.27654
0.496266	1.76684	0.406732	2.2321	0.495907	1.7661	0.9711	1.19042	0.718934	1.27989
0.497914	1.77026	0.408811	2.23209	0.497554	1.76955	0.972209	1.18889	0.720128	1.28318
0.499565	1.77366	0.410891	2.23211	0.499204	1.77296	0.973316	1.18747	0.721325	1.28655
0.501219	1.77701	0.412971	2.23209	0.500857	1.77627	0.974421	1.18614	0.722525	1.28992
0.502876	1.78033	0.41505	2.23204	0.502514	1.77962	0.975526	1.18496	0.723729	1.29325
0.504536	1.78364	0.41713	2.23205	0.504174	1.78294	0.976629	1.1839	0.724935	1.29664
0.5062	1.7869	0.419209	2.23206	0.505836	1.78617	0.977732	1.18292	0.726145	1.30001
0.507866	1.79011	0.421289	2.23203	0.507502	1.7894	0.978834	1.18207	0.727358	1.30335
0.509535	1.79333	0.423369	2.23201	0.509171	1.79263	0.979934	1.18128	0.728573	1.3067
0.511208	1.79647	0.425448	2.232	0.510842	1.79578	0.981035	1.18063	0.729792	1.3101
0.512883	1.79962	0.427528	2.23196	0.512517	1.79893	0.982134	1.18004	0.731015	1.31348
0.514561	1.80273	0.429607	2.23198	0.514194	1.80208	0.983234	1.17953	0.73224	1.31686
0.516242	1.80579	0.431687	2.23199	0.515875	1.80512	0.984332	1.17917	0.733469	1.3202
0.517926	1.80886	0.433766	2.23195	0.517558	1.80817	0.985431	1.17884	0.7347	1.32359
0.519613	1.81185	0.435846	2.23194	0.519244	1.81124	0.986529	1.1786	0.735935	1.32697
0.521302	1.81485	0.437925	2.23193	0.520933	1.8142	0.987627	1.17845	0.737173	1.3303
0.522994	1.81782	0.440005	2.23193	0.522625	1.81715	0.988725	1.17837	0.738414	1.33369
0.524689	1.82077	0.442084	2.23189	0.524319	1.82012	0.989823	1.1784	0.739658	1.33704
0.526387	1.82367	0.444163	2.2319	0.526016	1.82304	0.990921	1.17846	0.740905	1.34039
0.528088	1.82655	0.446243	2.23191	0.527716	1.82592	0.992019	1.17856	0.742156	1.34379
0.529791	1.82942	0.448322	2.23188	0.529419	1.8288	0.993117	1.17879	0.743409	1.34714
0.531497	1.8322	0.450402	2.23186	0.531124	1.83159	0.994215	1.17909	0.744666	1.35046
0.533205	1.83499	0.452481	2.23186	0.532832	1.83437	0.995314	1.17942	0.745926	1.35381
0.534916	1.83778	0.454561	2.23182	0.534542	1.83719	0.996413	1.17981	0.747188	1.35713
0.536629	1.84056	0.45664	2.23183	0.536255	1.83996	0.997512	1.18026	0.748454	1.36047
0.538345	1.84327	0.458719	2.23184	0.537971	1.84266	0.998612	1.18081	0.749724	1.36383
0.540064	1.84594	0.460799	2.23181	0.539689	1.84537	0.999713	1.18138	0.750996	1.36716
0.541785	1.84863	0.462878	2.23183	0.541409	1.84804	1.00081	1.18165	0.752271	1.37047
0.543509	1.85126	0.464958	2.2318	0.543132	1.85069			0.75355	1.37377
0.545235	1.85386	0.467037	2.23175	0.544858	1.85334			0.754831	1.37707
0.546963	1.85647	0.469116	2.23176	0.546586	1.85591			0.756116	1.38037
0.548694	1.85906	0.471196	2.23177	0.548316	1.85847			0.757403	1.38366
0.550427	1.8616	0.473275	2.23177	0.550049	1.86104			0.758694	1.38696
0.552163	1.86412	0.475354	2.23177	0.551784	1.8636			0.759988	1.39026
0.553901	1.86662	0.477433	2.23174	0.553521	1.86609			0.761284	1.39352
0.555641	1.86912	0.479513	2.23172	0.555261	1.86854			0.762584	1.39676
0.557384	1.87157	0.481592	2.23171	0.557003	1.87102			0.763887	1.40003
0.559129	1.87397	0.483671	2.23171	0.558748	1.87346			0.765193	1.40327
0.560876	1.87638	0.485751	2.2317	0.560494	1.87589			0.766502	1.40651
0.562625	1.8788	0.48783	2.2317	0.562243	1.87828			0.767814	1.40977
0.564377	1.88117	0.489909	2.2317	0.563994	1.88064			0.769129	1.41298
0.566131	1.8835	0.491988	2.23167	0.565748	1.883			0.770447	1.41616
0.567886	1.88583	0.494068	2.23165	0.567503	1.88531			0.771768	1.41939
0.569645	1.88814	0.496147	2.23167	0.569261	1.88764			0.773092	1.42259
0.571405	1.89039	0.498226	2.23165	0.57102	1.88994			0.774419	1.42576
0.573167	1.89268	0.500305	2.23164	0.572782	1.89215			0.775748	1.42895
0.574932	1.89493	0.502384	2.23163	0.574546	1.89439			0.777081	1.43213
0.576698	1.89711	0.504464	2.23163	0.576312	1.89665			0.778417	1.43529
0.578467	1.89931	0.506543	2.23163	0.57808	1.89887			0.779756	1.43841
0.580237	1.9015	0.508622	2.23159	0.579851	1.90105			0.781097	1.44154
0.58201	1.9037	0.510701	2.23157	0.581623	1.9032			0.782442	1.44468
0.583785	1.90582	0.51278	2.2316	0.583397	1.90534			0.783789	1.44783
0.585561	1.90791	0.51486	2.23158	0.585173	1.90747			0.78514	1.45094
0.58734	1.91001	0.516939	2.23157	0.586951	1.90956			0.786493	1.454
0.58912	1.91213	0.519018	2.2316	0.588731	1.91166			0.787849	1.4571
0.590903	1.91421	0.521097	2.23154	0.590514	1.91374			0.789208	1.46019
0.592687	1.9162	0.523176	2.23155	0.592297	1.91577			0.79057	1.46324
0.594473	1.91823	0.525255	2.23155	0.594083	1.91781			0.791935	1.4663
0.596262	1.92026	0.527334	2.23152	0.595871	1.91982			0.793302	1.46937
0.598052	1.92227	0.529413	2.23154	0.597661	1.92181			0.794673	1.4724
0.599844	1.92426	0.531493	2.23151	0.599452	1.9238			0.796046	1.47538
0.601637	1.92617	0.533572	2.2315	0.601246	1.92578			0.797422	1.47841
0.603433	1.92812	0.535651	2.23152	0.603041	1.92772			0.798801	1.48143
0.60523	1.93008	0.53773	2.2315	0.604838	1.92961			0.800183	1.4844
0.607029	1.93194	0.539809	2.23149	0.606636	1.93154			0.801567	1.48739
0.60883	1.93382	0.541888	2.23149	0.608437	1.93346			0.802954	1.49039
0.610633	1.93571	0.543967	2.23148	0.610239	1.9353			0.804344	1.49335
0.612437	1.93757	0.546046	2.23148	0.612043	1.93717			0.805737	1.49626
0.614243	1.93942	0.548125	2.23145	0.613849	1.93902			0.807132	1.49921
0.616051	1.94126	0.550204	2.23143	0.615656	1.94082			0.80853	1.50216
0.61786	1.94306	0.552283	2.23145	0.617465	1.94264			0.809931	1.50506
0.619672	1.94484	0.554362	2.23143	0.619276	1.94447			0.811335	1.50794
0.621484	1.9466	0.556441	2.23142	0.621089	1.94622			0.812741	1.51084
0.623299	1.94837	0.55852	2.23145	0.622903	1.94798			0.81415	1.51372
0.625115	1.95013	0.560599	2.23143	0.624718	1.94977			0.815562	1.51659
0.626933	1.95185	0.562678	2.23138	0.626536	1.95147			0.816976	1.51949
0.628752	1.95359	0.564757	2.2314	0.628355	1.95317			0.818393	1.52229
0.630573	1.95527	0.566836	2.2314	0.630175	1.95493			0.819813	1.52512
0.632396	1.95695	0.568915	2.23137	0.631998	1.95662			0.821235	1.52797
0.63422	1.95863	0.570994	2.23139	0.633821	1.95826			0.82266	1.53078
0.636045	1.96028	0.573073	2.2314	0.635647	1.95993			0.824088	1.53358
0.637872	1.96194	0.575152	2.23137	0.637473	1.96157			0.825518	1.53637
