Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
482  Points		493  Points		482  Points		291  Points		150  Points		139  Points		417  Points		174  Points		174  Points		136  Points	
Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)	Freq (MHz)	Vgr (m/ms)
0.00337884	7.18698	0.000702093	0.624333	0.0056027	7.18649	0.279512	0.0612236	0.334241	0.128629	0.559023	0.064953	0.139806	0.380694	0.419287	0.112577	0.419282	0.104838	0.668439	0.0195602
0.0100749	7.18597	0.00128378	0.711967	0.0122983	7.18522	0.279569	0.0987745	0.334361	0.183447	0.559083	0.100549	0.140161	0.559069	0.419392	0.156912	0.41938	0.149231	0.668457	0.0275475
0.0167691	7.18323	0.00202876	0.88229	0.0189916	7.18198	0.279696	0.173488	0.334583	0.293335	0.55921	0.171741	0.140848	0.912479	0.41958	0.245534	0.41956	0.237879	0.66849	0.0437457
0.0234601	7.17906	0.00292783	1.04195	0.0256811	7.17733	0.279892	0.247255	0.334907	0.403908	0.559403	0.242861	0.141861	1.25763	0.41985	0.333935	0.419823	0.326259	0.668539	0.060395
0.0301465	7.17345	0.00397033	1.1899	0.0323657	7.17126	0.280157	0.319863	0.335335	0.515409	0.559663	0.313836	0.143192	1.5919	0.420202	0.421966	0.420168	0.414322	0.668603	0.0775805
0.036827	7.16639	0.00514507	1.32553	0.039044	7.16372	0.280488	0.39103	0.335868	0.628035	0.559988	0.384669	0.144828	1.91321	0.420636	0.509626	0.420595	0.502046	0.668683	0.0955451
0.0435003	7.15777	0.00644031	1.44862	0.0457145	7.15459	0.280885	0.460343	0.336506	0.74196	0.560379	0.455288	0.146757	2.21978	0.421151	0.596836	0.421103	0.589309	0.668781	0.114336
0.0501647	7.14757	0.00784442	1.55946	0.0523758	7.1438	0.281346	0.527703	0.33725	0.857382	0.560836	0.525702	0.148964	2.51051	0.421748	0.683437	0.421693	0.675944	0.668896	0.134046
0.056819	7.13565	0.00934619	1.65838	0.0590262	7.13129	0.281869	0.592917	0.338103	0.974335	0.561359	0.595852	0.151435	2.78473	0.422425	0.769408	0.422363	0.761984	0.669031	0.154789
0.0634612	7.12193	0.0109346	1.74606	0.0656642	7.11697	0.282451	0.655817	0.339066	1.09289	0.561947	0.665691	0.154153	3.04209	0.423182	0.854706	0.423113	0.847344	0.669185	0.176646
0.0700899	7.10635	0.0125998	1.82328	0.0722879	7.10071	0.283091	0.716502	0.34014	1.21309	0.562599	0.735204	0.157103	3.28274	0.424018	0.939167	0.423942	0.931859	0.66936	0.199634
0.0767031	7.08867	0.0143321	1.89085	0.0788956	7.08233	0.283786	0.774959	0.341326	1.33477	0.563317	0.804357	0.16027	3.50712	0.424932	1.02276	0.424849	1.01556	0.669557	0.223782
0.0832989	7.06882	0.0161232	1.94976	0.0854851	7.06168	0.284535	0.831301	0.342627	1.45795	0.564098	0.873084	0.163638	3.71564	0.425923	1.10551	0.425834	1.09837	0.669777	0.249228
0.0898751	7.04657	0.0179653	2.00077	0.0920542	7.03862	0.285335	0.885758	0.344043	1.58251	0.564943	0.941395	0.167194	3.90906	0.426992	1.18721	0.426896	1.18013	0.670021	0.275802
0.0964294	7.0217	0.0198514	2.04478	0.0986008	7.01286	0.286185	0.938641	0.345576	1.70813	0.565852	1.00932	0.170923	4.0882	0.428136	1.26784	0.428033	1.26087	0.670291	0.303609
0.102959	6.99408	0.0217755	2.08262	0.105122	6.98419	0.287084	0.990281	0.347226	1.83465	0.566824	1.07668	0.174812	4.25377	0.429354	1.34738	0.429246	1.34056	0.670587	0.33271
0.109462	6.96329	0.0237321	2.11496	0.111615	6.95233	0.288031	1.04112	0.348994	1.96178	0.567859	1.14351	0.178849	4.40678	0.430646	1.42573	0.430531	1.419	0.670911	0.362933
0.115935	6.92911	0.0257165	2.1425	0.118077	6.91696	0.289024	1.09175	0.350881	2.08919	0.568955	1.20986	0.183023	4.54795	0.432011	1.5029	0.43189	1.49626	0.671263	0.394376
0.122374	6.89121	0.0277244	2.16587	0.124504	6.87772	0.290065	1.14276	0.352887	2.21663	0.570113	1.27563	0.187324	4.67808	0.433447	1.5788	0.433319	1.57227	0.671646	0.427011
0.128776	6.84911	0.0297523	2.18565	0.130893	6.83417	0.291154	1.19483	0.355012	2.34379	0.571332	1.34079	0.19174	4.79802	0.434953	1.65339	0.434819	1.64695	0.672059	0.460788
0.135136	6.80248	0.0315333	2.2004	0.137239	6.78588	0.292291	1.24866	0.357255	2.47022	0.572611	1.40535	0.196264	4.9084	0.436528	1.72662	0.436388	1.72028	0.672504	0.495677
0.141451	6.75075	0.0330603	2.21129	0.143537	6.73246	0.29348	1.30505	0.359615	2.59563	0.573951	1.46928	0.200887	5.00991	0.43817	1.79845	0.438025	1.79223	0.672983	0.531689
0.147716	6.69335	0.0343282	2.21923	0.148984	6.68136	0.294723	1.36487	0.362091	2.71976	0.575349	1.53255	0.2056	5.10323	0.439879	1.86886	0.439728	1.86282	0.673495	0.568777
0.153924	6.62976	0.0353339	2.22486	0.153592	6.63395	0.296024	1.429	0.364683	2.84233	0.576806	1.59514	0.210396	5.18886	0.441653	1.93784	0.441496	1.93193	0.674042	0.606917
0.160069	6.5592	0.0360748	2.22881	0.157377	6.59193	0.297386	1.49836	0.367388	2.96303	0.578322	1.65704	0.215268	5.26733	0.44349	2.00534	0.443328	1.99955	0.674626	0.646137
0.166146	6.48098	0.0365498	2.23111	0.160353	6.55688	0.298816	1.57402	0.370204	3.0816	0.579894	1.71822	0.220211	5.33915	0.445389	2.07135	0.445222	2.06572	0.675246	0.686345
0.172146	6.39435	0.0372332	2.2342	0.16253	6.52978	0.300319	1.65694	0.37313	3.19789	0.581523	1.77868	0.225217	5.40473	0.44735	2.13591	0.447177	2.13037	0.675905	0.727576
0.178061	6.29836	0.0379772	2.23738	0.163919	6.51184	0.301903	1.74815	0.376163	3.31168	0.583209	1.83838	0.230282	5.46454	0.449369	2.19897	0.449192	2.19354	0.676602	0.769828
0.183882	6.19222	0.0389906	2.24128	0.165908	6.4855	0.303577	1.84875	0.379301	3.42287	0.584949	1.89736	0.2354	5.51883	0.451447	2.26047	0.451265	2.25521	0.677339	0.813023
0.1896	6.07507	0.0402748	2.24586	0.168062	6.45565	0.305348	1.95972	0.382541	3.53129	0.586744	1.95554	0.240566	5.56794	0.453582	2.32051	0.453394	2.31534	0.678117	0.857154
0.195202	5.94611	0.0418309	2.25055	0.170973	6.41308	0.307228	2.08197	0.385881	3.63687	0.588593	2.01295	0.245775	5.61225	0.455771	2.37904	0.455579	2.374	0.678937	0.902274
0.20068	5.80464	0.0436602	2.25519	0.174628	6.35628	0.309228	2.2164	0.389318	3.73957	0.590495	2.06962	0.251024	5.65194	0.458015	2.43606	0.457818	2.4312	0.679798	0.948351
0.206019	5.65016	0.0457636	2.25957	0.179003	6.2826	0.311358	2.3636	0.392849	3.83935	0.592449	2.12546	0.256307	5.68724	0.46031	2.49164	0.460109	2.48692	0.680704	0.995387
0.211208	5.48241	0.0478707	2.26296	0.184067	6.18887	0.313632	2.52396	0.396472	3.93621	0.594456	2.18052	0.261621	5.71836	0.462658	2.54583	0.462452	2.54117	0.681653	1.04332
0.216235	5.30145	0.0499804	2.26561	0.189781	6.07115	0.316061	2.69754	0.400184	4.03012	0.596513	2.23477	0.266963	5.74552	0.465054	2.59862	0.464844	2.59407	0.682648	1.09215
0.221087	5.10792	0.0520924	2.2676	0.19538	5.94179	0.318659	2.8838	0.403982	4.1211	0.59862	2.28817	0.272327	5.76886	0.4675	2.65	0.467286	2.6456	0.683688	1.14193
0.225753	4.90287	0.0542058	2.26896	0.200853	5.79987	0.321435	3.08184	0.407863	4.20925	0.600776	2.34079	0.277712	5.78851	0.469992	2.70009	0.469774	2.69578	0.684776	1.19262
0.230223	4.68795	0.0563203	2.26989	0.206188	5.64498	0.324401	3.29012	0.411826	4.29457	0.602982	2.39262	0.283114	5.8046	0.472531	2.74892	0.472309	2.74472	0.685911	1.24421
0.234488	4.46539	0.0584355	2.27043	0.211372	5.47679	0.327566	3.50653	0.415866	4.3771	0.605235	2.44363	0.288528	5.81721	0.475115	2.79649	0.474889	2.79242	0.687094	1.29662
0.238543	4.2378	0.060551	2.27063	0.216393	5.29542	0.330935	3.72847	0.419982	4.45698	0.607535	2.4938	0.293953	5.82647	0.477742	2.84301	0.477512	2.83898	0.688327	1.34995
0.242385	4.00828	0.0626666	2.27054	0.221239	5.10154	0.334513	3.95293	0.424171	4.5342	0.609882	2.54323	0.299385	5.83238	0.480412	2.88843	0.480179	2.8845	0.68961	1.40418
0.246012	3.77995	0.0647819	2.27028	0.225899	4.89613	0.338301	4.1767	0.428431	4.60888	0.612274	2.59184	0.304821	5.83505	0.483124	2.93283	0.482887	2.92902	0.690943	1.45925
0.249428	3.55591	0.066897	2.26982	0.230363	4.68093	0.342296	4.39667	0.432759	4.68111	0.614711	2.63963	0.310258	5.83454	0.485877	2.97637	0.485637	2.97265	0.692329	1.51518
0.252638	3.33907	0.0690115	2.26919	0.234622	4.45815	0.346494	4.60978	0.437153	4.75095	0.617193	2.68666	0.315693	5.83081	0.48867	3.01914	0.488427	3.01545	0.693767	1.5719
0.25565	3.1319	0.0711254	2.26847	0.23867	4.23045	0.350886	4.8135	0.441612	4.81854	0.619718	2.73287	0.321123	5.82393	0.491503	3.06117	0.491256	3.05755	0.695258	1.62937
0.258474	2.93628	0.0732385	2.26763	0.242505	4.00088	0.355463	5.00581	0.446132	4.88393	0.622285	2.77835	0.326546	5.8139	0.494375	3.1026	0.494124	3.09906	0.696803	1.6877
0.261122	2.75349	0.0753509	2.26678	0.246125	3.77265	0.360214	5.18515	0.450713	4.94719	0.624895	2.8231	0.331957	5.80066	0.497284	3.14365	0.49703	3.14009	0.698403	1.74678
0.263605	2.58441	0.0774624	2.26584	0.249535	3.54885	0.365125	5.35061	0.455351	5.00844	0.627546	2.86711	0.337354	5.78428	0.500232	3.1843	0.499975	3.18078	0.700058	1.80651
0.265938	2.42929	0.079573	2.26485	0.252738	3.33228	0.370184	5.50171	0.460045	5.06774	0.630237	2.91038	0.342735	5.7647	0.503218	3.22472	0.502958	3.22122	0.701769	1.867
0.268132	2.28794	0.0816827	2.26388	0.255744	3.12542	0.375377	5.63854	0.464794	5.12524	0.632969	2.9529	0.348096	5.74189	0.506241	3.26513	0.505978	3.2616	0.703537	1.92815
0.270201	2.15992	0.0837915	2.26289	0.258562	2.93018	0.380691	5.76147	0.469596	5.181	0.63574	2.99474	0.353435	5.71581	0.509302	3.3056	0.509035	3.30207	0.705362	1.98988
0.272157	2.04459	0.0858994	2.26191	0.261204	2.74789	0.386113	5.87102	0.474448	5.23503	0.638549	3.03592	0.358747	5.68651	0.512401	3.34625	0.512131	3.34274	0.707245	2.05224
0.274011	1.94108	0.0880063	2.26088	0.263682	2.57925	0.391631	5.96795	0.47935	5.28749	0.641397	3.07647	0.363353	5.6583	0.515538	3.38728	0.515264	3.3837	0.709186	2.11508
0.275774	1.84853	0.0901123	2.25988	0.26601	2.42451	0.397233	6.05312	0.484301	5.3385	0.644282	3.11641	0.367261	5.63225	0.518713	3.42883	0.518436	3.4252	0.711186	2.17844
0.277455	1.76597	0.0922174	2.25891	0.2682	2.28361	0.40291	6.12737	0.489298	5.38809	0.647204	3.15571	0.370478	5.60926	0.521927	3.47106	0.521646	3.46734	0.713245	2.24223
0.279064	1.69247	0.0943215	2.25795	0.270265	2.15602	0.408651	6.19156	0.494341	5.43629	0.650162	3.19439	0.373012	5.59013	0.525181	3.51405	0.524897	3.51031	0.715364	2.30631
0.280609	1.62722	0.0964248	2.25699	0.272218	2.04107	0.414447	6.24656	0.499428	5.48325	0.653156	3.23257	0.37487	5.57569	0.528475	3.55801	0.528188	3.55419	0.717543	2.37076
0.282097	1.56937	0.0985272	2.25607	0.274069	1.93797	0.420291	6.29313	0.504558	5.52905	0.656186	3.27026	0.376056	5.56617	0.531811	3.60308	0.53152	3.59912	0.719782	2.43549
