Sym0		Asym0		Sym1		Sym2		Asym1	
475  Points		491  Points		475  Points		236  Points		399  Points	
Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)	Freq (MHz)	Vph (m/ms)
0.624136	2.45388	0.560921	2.1895	0.624189	2.45382			0.813919	3.19908
0.625955	2.45205	0.563	2.18965	0.626008	2.45199			0.815338	3.19297
0.627776	2.45023	0.565078	2.1898	0.627828	2.45018			0.81676	3.18691
0.629598	2.44844	0.567157	2.18995	0.629651	2.44839			0.818185	3.1809
0.631422	2.44667	0.569236	2.1901	0.631474	2.44662			0.819612	3.17495
0.633247	2.44492	0.571315	2.19024	0.6333	2.44487			0.821042	3.16905
0.635074	2.44318	0.573394	2.19039	0.635126	2.44313			0.822475	3.16321
0.636902	2.44146	0.575473	2.19053	0.636955	2.44141			0.82391	3.15741
0.638732	2.43976	0.577551	2.19068	0.638785	2.43972			0.825348	3.15167
0.640563	2.43808	0.57963	2.19082	0.640616	2.43803			0.826788	3.14598
0.642396	2.43642	0.581709	2.19096	0.642449	2.43637			0.828231	3.14033
0.64423	2.43477	0.583788	2.1911	0.644283	2.43472			0.829676	3.13474
0.646066	2.43314	0.585867	2.19124	0.646119	2.4331			0.831124	3.1292
0.647903	2.43153	0.587946	2.19138	0.647956	2.43148			0.832574	3.1237
0.649742	2.42993	0.590024	2.19152	0.649795	2.42989			0.834027	3.11825
0.651582	2.42835	0.592103	2.19166	0.651635	2.42831			0.835483	3.11285
0.653424	2.42679	0.594182	2.19179	0.653477	2.42675			0.836941	3.10749
0.655267	2.42524	0.596261	2.19193	0.65532	2.4252			0.838401	3.10218
0.657111	2.42371	0.598339	2.19206	0.657164	2.42367			0.839864	3.09692
0.658957	2.4222	0.600418	2.19219	0.65901	2.42215			0.841329	3.0917
0.660804	2.4207	0.602497	2.19233	0.660857	2.42065			0.842797	3.08653
0.662652	2.41921	0.604576	2.19246	0.662706	2.41917			0.844267	3.0814
0.664502	2.41774	0.606654	2.19259	0.664555	2.4177			0.845739	3.07631
0.666353	2.41628	0.608733	2.19272	0.666407	2.41624			0.847214	3.07127
0.668206	2.41484	0.610812	2.19284	0.668259	2.4148			0.848692	3.06627
0.670059	2.41342	0.61289	2.19297	0.670113	2.41337			0.850171	3.06131
0.671914	2.412	0.614969	2.1931	0.671968	2.41196			0.851654	3.05639
0.673771	2.4106	0.617048	2.19322	0.673825	2.41056			0.853138	3.05152
0.675629	2.40922	0.619127	2.19335	0.675682	2.40918			0.854625	3.04668
0.677488	2.40785	0.621205	2.19347	0.677541	2.40781			0.856114	3.04189
0.679348	2.40649	0.623284	2.1936	0.679402	2.40645			0.857606	3.03713
0.681209	2.40515	0.625363	2.19372	0.681263	2.40511			0.8591	3.03242
0.683072	2.40382	0.627441	2.19384	0.683126	2.40378			0.860596	3.02774
0.684936	2.4025	0.62952	2.19396	0.68499	2.40246			0.862094	3.0231
0.686801	2.40119	0.631599	2.19408	0.686855	2.40116			0.863595	3.0185
0.688667	2.3999	0.633677	2.1942	0.688721	2.39987			0.865098	3.01394
0.690535	2.39862	0.635756	2.19432	0.690589	2.39859			0.866604	3.00942
0.692404	2.39736	0.637835	2.19444	0.692458	2.39732			0.868111	3.00493
0.694274	2.3961	0.639913	2.19455	0.694328	2.39606			0.869621	3.00048
0.696145	2.39486	0.641992	2.19467	0.696199	2.39482			0.871133	2.99607
0.698017	2.39363	0.644071	2.19479	0.698071	2.39359			0.872648	2.99169
0.699891	2.39241	0.646149	2.1949	0.699945	2.39237			0.874164	2.98735
0.701765	2.3912	0.648228	2.19501	0.701819	2.39117			0.875683	2.98304
0.703641	2.39	0.650306	2.19513	0.703695	2.38997			0.877204	2.97877
0.705518	2.38882	0.652385	2.19524	0.705572	2.38879			0.878727	2.97453
0.707396	2.38765	0.654464	2.19535	0.70745	2.38761			0.880253	2.97032
0.709275	2.38648	0.656542	2.19546	0.709329	2.38645			0.88178	2.96615
0.711155	2.38533	0.658621	2.19557	0.711209	2.3853			0.88331	2.96202
0.713036	2.38419	0.660699	2.19568	0.713091	2.38416			0.884842	2.95791
0.714919	2.38306	0.662778	2.19579	0.714973	2.38303			0.886376	2.95384
0.716802	2.38194	0.664857	2.1959	0.716857	2.38191			0.887912	2.9498
0.718687	2.38083	0.666935	2.19601	0.718741	2.3808			0.889451	2.94579
0.720572	2.37973	0.669014	2.19611	0.720627	2.3797			0.890991	2.94182
0.722459	2.37865	0.671092	2.19622	0.722514	2.37862			0.892534	2.93787
0.724347	2.37757	0.673171	2.19633	0.724401	2.37754			0.894078	2.93396
0.726235	2.3765	0.675249	2.19643	0.72629	2.37647			0.895625	2.93008
0.728125	2.37544	0.677328	2.19654	0.72818	2.37541			0.897174	2.92623
0.730016	2.37439	0.679406	2.19664	0.730071	2.37436			0.898725	2.9224
0.731908	2.37335	0.681485	2.19674	0.731962	2.37332			0.900278	2.91861
0.7338	2.37232	0.683563	2.19684	0.733855	2.37229			0.901833	2.91485
0.735694	2.3713	0.685642	2.19695	0.735749	2.37127			0.90339	2.91111
0.737589	2.37029	0.687721	2.19705	0.737644	2.37026			0.904949	2.90741
0.739485	2.36929	0.689799	2.19715	0.739539	2.36926			0.90651	2.90373
0.741381	2.3683	0.691878	2.19725	0.741436	2.36827			0.908073	2.90009
0.743279	2.36732	0.693956	2.19735	0.743334	2.36729			0.909639	2.89647
0.745178	2.36634	0.696034	2.19744	0.745233	2.36631			0.911206	2.89287
0.747077	2.36537	0.698113	2.19754	0.747132	2.36535			0.912775	2.88931
0.748978	2.36442	0.700191	2.19764	0.749033	2.36439			0.914346	2.88577
0.750879	2.36347	0.70227	2.19774	0.750934	2.36344			0.915919	2.88226
0.752782	2.36253	0.704348	2.19783	0.752837	2.3625			0.917494	2.87878
0.754685	2.3616	0.706427	2.19793	0.75474	2.36157			0.919071	2.87532
0.756589	2.36067	0.708505	2.19802	0.756644	2.36065			0.92065	2.87189
0.758494	2.35976	0.710584	2.19812	0.758549	2.35973			0.922231	2.86848
0.7604	2.35885	0.712662	2.19821	0.760455	2.35882			0.923814	2.8651
0.762307	2.35795	0.714741	2.19831	0.762362	2.35792			0.925398	2.86175
0.764215	2.35706	0.716819	2.1984	0.76427	2.35703			0.926985	2.85842
0.766124	2.35617	0.718898	2.19849	0.766179	2.35615			0.928573	2.85511
0.768033	2.3553	0.720976	2.19858	0.768089	2.35527			0.930164	2.85183
0.769944	2.35443	0.723054	2.19867	0.769999	2.3544			0.931756	2.84858
0.771855	2.35357	0.725133	2.19877	0.77191	2.35354			0.93335	2.84535
0.773767	2.35272	0.727211	2.19886	0.773823	2.35269			0.934946	2.84214
0.77568	2.35187	0.72929	2.19895	0.775736	2.35184			0.936544	2.83896
0.777594	2.35103	0.731368	2.19903	0.777649	2.35101			0.938144	2.8358
0.779509	2.3502	0.733447	2.19912	0.779564	2.35018			0.939745	2.83266
0.781424	2.34937	0.735525	2.19921	0.78148	2.34935			0.941348	2.82955
0.783341	2.34856	0.737603	2.1993	0.783396	2.34853			0.942954	2.82646
0.785258	2.34775	0.739682	2.19939	0.785313	2.34772			0.94456	2.82339
0.787176	2.34694	0.74176	2.19947	0.787231	2.34692			0.946169	2.82034
0.789095	2.34615	0.743838	2.19956	0.78915	2.34613			0.94778	2.81732
0.791014	2.34536	0.745917	2.19964	0.79107	2.34534			0.949392	2.81432
0.792935	2.34458	0.747995	2.19973	0.79299	2.34455			0.951006	2.81134
0.794856	2.3438	0.750074	2.19981	0.794911	2.34378			0.952622	2.80838
0.796778	2.34303	0.752152	2.1999	0.796833	2.34301			0.95424	2.80544
0.7987	2.34227	0.75423	2.19998	0.798756	2.34224			0.955859	2.80253
0.800624	2.34151	0.756309	2.20007	0.800679	2.34149			0.95748	2.79963
0.802548	2.34076	0.758387	2.20015	0.802604	2.34074			0.959103	2.79676
0.804473	2.34001	0.760465	2.20023	0.804529	2.33999			0.960728	2.79391
0.806399	2.33928	0.762544	2.20031	0.806455	2.33926			0.962354	2.79107
0.808326	2.33855	0.764622	2.20039	0.808381	2.33852			0.963982	2.78826
0.810253	2.33782	0.7667	2.20048	0.810309	2.3378			0.965612	2.78547
0.812181	2.3371	0.768779	2.20056	0.812236	2.33708			0.967243	2.7827
0.81411	2.33639	0.770857	2.20064	0.814165	2.33637			0.968876	2.77994
0.816039	2.33568	0.772935	2.20072	0.816095	2.33566			0.970511	2.77721
0.817969	2.33498	0.775014	2.2008	0.818025	2.33496			0.972147	2.77449
0.8199	2.33428	0.777092	2.20087	0.819956	2.33426			0.973786	2.7718
0.821832	2.33359	0.77917	2.20095	0.821888	2.33357			0.975425	2.76912
0.823764	2.3329	0.781248	2.20103	0.82382	2.33288			0.977067	2.76647
0.825697	2.33222	0.783327	2.20111	0.825753	2.3322			0.97871	2.76383
0.827631	2.33155	0.785405	2.20119	0.827687	2.33153			0.980354	2.76121
0.829565	2.33088	0.787483	2.20126	0.829621	2.33086			0.982001	2.7586
0.8315	2.33022	0.789562	2.20134	0.831556	2.3302			0.983649	2.75602
0.833436	2.32956	0.79164	2.20141	0.833492	2.32954			0.985298	2.75345
0.835373	2.32891	0.793718	2.20149	0.835429	2.32889			0.986949	2.75091
0.83731	2.32826	0.795796	2.20156	0.837366	2.32824			0.988602	2.74837
0.839248	2.32762	0.797875	2.20164	0.839304	2.3276			0.990256	2.74586
0.841186	2.32698	0.799953	2.20171	0.841242	2.32697			0.991912	2.74337
0.843125	2.32635	0.802031	2.20179	0.843182	2.32633			0.99357	2.74089
0.845065	2.32573	0.804109	2.20186	0.845121	2.32571			0.995229	2.73842
0.847006	2.32511	0.806188	2.20193	0.847062	2.32509			0.996889	2.73598
0.848947	2.32449	0.808266	2.20201	0.849003	2.32447			0.998551	2.73355
0.850889	2.32388	0.810344	2.20208	0.850945	2.32386			1.00021	2.73114
0.852831	2.32327	0.812422	2.20215	0.852887	2.32325				
0.854774	2.32267	0.8145	2.20222	0.85483	2.32265				
0.856718	2.32207	0.816579	2.20229	0.856774	2.32205				
0.858662	2.32148	0.818657	2.20237	0.858718	2.32146				
0.860607	2.32089	0.820735	2.20244	0.860663	2.32087				
0.862552	2.32031	0.822813	2.20251	0.862609	2.32029				
0.864499	2.31973	0.824892	2.20258	0.864555	2.31971				
0.866445	2.31915	0.82697	2.20264	0.866502	2.31914				
0.868393	2.31858	0.829048	2.20271	0.868449	2.31857				
0.870341	2.31802	0.831126	2.20278	0.870397	2.318				
0.872289	2.31746	0.833204	2.20285	0.872346	2.31744				
0.874238	2.3169	0.835282	2.20292	0.874295	2.31689				
0.876188	2.31635	0.837361	2.20299	0.876244	2.31633				
0.878138	2.3158	0.839439	2.20305	0.878195	2.31579				
0.880089	2.31526	0.841517	2.20312	0.880146	2.31524				
0.882041	2.31472	0.843595	2.20319	0.882097	2.3147				
0.883993	2.31418	0.845673	2.20325	0.884049	2.31417				
0.885945	2.31365	0.847751	2.20332	0.886002	2.31364				
0.887899	2.31312	0.84983	2.20339	0.887955	2.31311				
0.889852	2.3126	0.851908	2.20345	0.889909	2.31258				
0.891807	2.31208	0.853986	2.20352	0.891863	2.31207				
0.893761	2.31157	0.856064	2.20358	0.893818	2.31155				
0.895717	2.31105	0.858142	2.20365	0.895773	2.31104				
0.897673	2.31055	0.86022	2.20371	0.897729	2.31053				
0.899629	2.31004	0.862298	2.20377	0.899686	2.31003				
0.901586	2.30954	0.864376	2.20384	0.901643	2.30953				
0.903544	2.30905	0.866455	2.2039	0.903601	2.30903				
0.905502	2.30855	0.868533	2.20396	0.905559	2.30854				
0.907461	2.30806	0.870611	2.20402	0.907517	2.30805				
0.90942	2.30758	0.872689	2.20409	0.909476	2.30756				
0.91138	2.3071	0.874767	2.20415	0.911436	2.30708				
0.91334	2.30662	0.876845	2.20421	0.913396	2.30661				
0.9153	2.30614	0.878923	2.20427	0.915357	2.30613				
0.917262	2.30567	0.881001	2.20433	0.917318	2.30566				
0.919223	2.30521	0.883079	2.20439	0.91928	2.30519				
0.921186	2.30474	0.885157	2.20445	0.921242	2.30473				
0.923148	2.30428	0.887235	2.20451	0.923205	2.30427				
0.925112	2.30382	0.889313	2.20457	0.925168	2.30381				
0.927075	2.30337	0.891391	2.20463	0.927132	2.30336				
0.92904	2.30292	0.89347	2.20469	0.929096	2.30291				
0.931004	2.30247	0.895548	2.20475	0.931061	2.30246				
0.93297	2.30203	0.897626	2.20481	0.933026	2.30201				
0.934935	2.30159	0.899704	2.20487	0.934992	2.30157				
0.936901	2.30115	0.901782	2.20493	0.936958	2.30114				
0.938868	2.30071	0.90386	2.20498	0.938925	2.3007				
0.940835	2.30028	0.905938	2.20504	0.940892	2.30027				
0.942803	2.29986	0.908016	2.2051	0.94286	2.29984				
0.944771	2.29943	0.910094	2.20516	0.944828	2.29942				
0.946739	2.29901	0.912172	2.20521	0.946796	2.299				
0.948708	2.29859	0.91425	2.20527	0.948765	2.29858				
0.950678	2.29817	0.916328	2.20533	0.950735	2.29816				
0.952648	2.29776	0.918406	2.20538	0.952705	2.29775				
0.954618	2.29735	0.920484	2.20544	0.954675	2.29734				
0.956589	2.29694	0.922562	2.20549	0.956646	2.29693				
0.95856	2.29654	0.92464	2.20555	0.958617	2.29653				
0.960532	2.29614	0.926718	2.2056	0.960589	2.29612				
0.962504	2.29574	0.928796	2.20566	0.962561	2.29573				
0.964477	2.29534	0.930874	2.20571	0.964534	2.29533				
0.96645	2.29495	0.932952	2.20577	0.966507	2.29494				
0.968423	2.29456	0.93503	2.20582	0.96848	2.29455				
0.970397	2.29417	0.937108	2.20587	0.970454	2.29416				
0.972372	2.29379	0.939186	2.20593	0.972429	2.29377				
0.974346	2.2934	0.941264	2.20598	0.974403	2.29339				
0.976322	2.29302	0.943341	2.20603	0.976379	2.29301				
0.978297	2.29265	0.945419	2.20609	0.978354	2.29264				
0.980273	2.29227	0.947497	2.20614	0.98033	2.29226				
0.98225	2.2919	0.949575	2.20619	0.982307	2.29189				
0.984227	2.29153	0.951653	2.20624	0.984284	2.29152				
0.986204	2.29117	0.953731	2.20629	0.986261	2.29116				
0.988181	2.2908	0.955809	2.20635	0.988239	2.29079				
0.99016	2.29044	0.957887	2.2064	0.990217	2.29043				
0.992138	2.29008	0.959965	2.20645	0.992195	2.29007				
0.994117	2.28973	0.962043	2.2065	0.994174	2.28972				
0.996096	2.28937	0.964121	2.20655	0.996154	2.28936				
0.998076	2.28902	0.966199	2.2066	0.998133	2.28901				
1.00006	2.28867	0.968277	2.20665	1.00011	2.28866				
		0.970354	2.2067						
		0.972432	2.20675						
		0.97451	2.2068						
		0.976588	2.20685						
		0.978666	2.2069						
		0.980744	2.20695						
		0.982822	2.207						
		0.9849	2.20704						
		0.986977	2.20709						
		0.989055	2.20714						
		0.991133	2.20719						
		0.993211	2.20724						
		0.995289	2.20728						
		0.997367	2.20733						
		0.999444	2.20738						
		1.00152	2.20742						
