Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.306562	5.09466	0.0707786	2.26679	0.393533	5.29857	0.618814	3.97883	0.664405	4.49594	0.328434	6.89624	0.525158	4.45618	0.767906	3.08763
0.311236	4.94042	0.07289	2.26575	0.398514	5.39443	0.622568	4.07716	0.668636	4.5868	0.334863	6.90255	0.528258	4.49908	0.770808	3.14121
0.315768	4.78701	0.0750006	2.26468	0.403585	5.48953	0.626412	4.17237	0.672952	4.6787	0.341296	6.90603	0.530843	4.53396	0.773759	3.19408
0.320157	4.63502	0.07711	2.2636	0.408743	5.58359	0.630343	4.26429	0.677354	4.7717	0.347732	6.90689	0.532901	4.56131	0.77676	3.24623
0.324405	4.48521	0.0792185	2.26254	0.413989	5.67617	0.634358	4.35268	0.681843	4.86577	0.354167	6.90516	0.534422	4.581	0.779808	3.29763
0.328514	4.33816	0.081326	2.2615	0.41932	5.76674	0.638453	4.43733	0.686421	4.96104	0.360599	6.90089	0.535399	4.59349	0.782904	3.34828
0.332488	4.19435	0.0834326	2.26047	0.424735	5.85494	0.642626	4.51807	0.691088	5.0574	0.367026	6.89418	0.536808	4.61155	0.786047	3.39825
0.33633	4.05431	0.0855382	2.25948	0.43023	5.94032	0.646872	4.59483	0.695845	5.15481	0.373445	6.88511	0.538345	4.63099	0.789237	3.44751
0.340043	3.91837	0.0876429	2.25858	0.435804	6.02244	0.651188	4.66747	0.700693	5.25326	0.379855	6.87373	0.540447	4.65703	0.792471	3.49599
0.343631	3.78682	0.0897468	2.25765	0.441452	6.10097	0.65557	4.73608	0.705634	5.35268	0.386254	6.85998	0.543122	4.6895	0.795751	3.54381
0.347099	3.65989	0.0918497	2.25671	0.447172	6.17557	0.659438	4.79253	0.710667	5.45293	0.392638	6.84402	0.546381	4.7283	0.799075	3.59097
0.350451	3.53771	0.0939519	2.25588	0.45296	6.24609	0.662772	4.83809	0.715795	5.55389	0.399007	6.82587	0.550238	4.77289	0.802442	3.63738
0.353691	3.42044	0.0960533	2.25509	0.458811	6.31222	0.665551	4.87406	0.721016	5.65547	0.405357	6.80551	0.554709	4.82312	0.805853	3.68311
0.356825	3.30805	0.098154	2.2543	0.464722	6.37385	0.667763	4.90152	0.726333	5.7574	0.411688	6.78302	0.559225	4.87232	0.809305	3.72821
0.359856	3.20054	0.100254	2.2535	0.470688	6.43096	0.669397	4.92103	0.731745	5.85954	0.417997	6.75838	0.563788	4.92051	0.8128	3.77256
0.362789	3.09787	0.102353	2.25277	0.476705	6.48357	0.670447	4.93324	0.737251	5.96171	0.424282	6.73163	0.568394	4.96783	0.816335	3.81628
0.365628	2.99997	0.104452	2.25211	0.48277	6.53171	0.671959	4.95043	0.742128	6.05056	0.43054	6.7028	0.573045	5.0143	0.819911	3.85934
0.368379	2.90672	0.10655	2.25145	0.488877	6.57537	0.67361	4.96854	0.746342	6.12605	0.436771	6.6719	0.577738	5.05991	0.823527	3.90174
0.371045	2.81799	0.108647	2.25079	0.495022	6.6147	0.675864	4.9924	0.749866	6.18823	0.442973	6.63895	0.582473	5.10476	0.827181	3.94355
0.37363	2.73371	0.110744	2.25017	0.501202	6.6499	0.678729	5.02133	0.752677	6.23724	0.449142	6.60398	0.58725	5.14897	0.830875	3.98468
0.376139	2.65361	0.11284	2.2496	0.507413	6.68104	0.682217	5.05457	0.754759	6.27315	0.455279	6.56701	0.592068	5.1925	0.834606	4.02519
0.378575	2.57757	0.114936	2.24906	0.513652	6.70833	0.686336	5.09106	0.756097	6.29605	0.461379	6.52799	0.596926	5.2354	0.838375	4.06514
0.380942	2.50547	0.117031	2.24854	0.519914	6.73202	0.691098	5.12992	0.758029	6.32885	0.467443	6.48708	0.601823	5.27776	0.842181	4.10444
0.383243	2.43715	0.119126	2.24802	0.526196	6.75213	0.695895	5.16583	0.760141	6.36439	0.473467	6.44426	0.60676	5.31959	0.845528	4.13821
0.385483	2.37243	0.12122	2.2475	0.532496	6.76896	0.700724	5.19891	0.763032	6.41252	0.479451	6.39948	0.611736	5.36091	0.848402	4.16672
0.387664	2.3111	0.123314	2.24706	0.538809	6.78265	0.705582	5.2294	0.76672	6.47289	0.485392	6.35289	0.61675	5.40174	0.850793	4.18996
0.389789	2.25305	0.125407	2.24665	0.545134	6.79338	0.710468	5.25761	0.771225	6.54526	0.491289	6.30443	0.621801	5.44212	0.852693	4.20829
0.391862	2.19818	0.1275	2.2462	0.551468	6.80135	0.715379	5.28377	0.776573	6.62901	0.49714	6.25424	0.62689	5.48208	0.854096	4.22165
0.393885	2.14622	0.129593	2.24578	0.557808	6.80665	0.720314	5.30812	0.782794	6.7235	0.502943	6.20237	0.632017	5.52158	0.854996	4.23008
0.395861	2.09709	0.131685	2.2454	0.564151	6.80952	0.725271	5.33085	0.789102	6.81619	0.508697	6.14883	0.637179	5.56063	0.856293	4.24221
0.397793	2.05069	0.133777	2.24502	0.570497	6.80996	0.730247	5.35221	0.795495	6.90685	0.514401	6.09367	0.642378	5.59927	0.857706	4.25532
0.399683	2.00681	0.135868	2.24468	0.576841	6.80821	0.735244	5.37245	0.801972	6.99536	0.520052	6.03694	0.647613	5.63745	0.859636	4.27313
0.401533	1.96527	0.137959	2.24433	0.583183	6.80444	0.740258	5.39168	0.80853	7.08158	0.52565	5.97881	0.652883	5.67519	0.862088	4.29546
0.403114	1.93096	0.14005	2.24401	0.58952	6.79863	0.745291	5.41013	0.815168	7.16545	0.531193	5.91934	0.658188	5.71236	0.86507	4.32206
0.404441	1.90305	0.142141	2.24367	0.595852	6.79093	0.75034	5.42788	0.821882	7.24686	0.53668	5.85856	0.663527	5.749	0.868592	4.35298
0.405523	1.8808	0.144231	2.24338	0.602175	6.78148	0.755405	5.44511	0.828671	7.32573	0.54211	5.79656	0.668901	5.78516	0.872664	4.38799
0.40637	1.8638	0.146321	2.2431	0.608488	6.77035	0.760486	5.46196	0.835533	7.40211	0.547481	5.73348	0.674307	5.82067	0.876769	4.42244
0.406989	1.85166	0.148411	2.24281	0.61479	6.7576	0.765583	5.47848	0.842464	7.4759	0.552793	5.66942	0.679747	5.85552	0.880905	4.45641
0.407382	1.84398	0.1505	2.24255	0.62108	6.74332	0.770695	5.4948	0.849463	7.54707	0.558045	5.60443	0.685218	5.88969	0.885073	4.48991
0.407945	1.83318	0.152589	2.24231	0.627356	6.72753	0.775822	5.51094	0.856528	7.61568	0.563237	5.53861	0.690722	5.9231	0.889271	4.52288
0.408553	1.82165	0.154679	2.24209	0.633616	6.71034	0.780964	5.52696	0.863654	7.68171	0.568366	5.47216	0.696256	5.95574	0.893501	4.55533
0.409374	1.8063	0.156767	2.24179	0.63986	6.69182	0.78612	5.54299	0.870842	7.74519	0.573433	5.40509	0.701819	5.98755	0.89776	4.58738
0.410402	1.78761	0.158856	2.24157	0.646086	6.67198	0.791292	5.55906	0.878087	7.80611	0.578438	5.33754	0.707413	6.01843	0.902049	4.61897
0.411632	1.76584	0.160944	2.24138	0.652292	6.65088	0.796479	5.57512	0.885387	7.86448	0.583379	5.26963	0.713034	6.04834	0.906367	4.65003
0.413055	1.7415	0.163032	2.24114	0.658479	6.62858	0.801681	5.59116	0.892741	7.9204	0.588257	5.2014	0.718683	6.07728	0.910713	4.68069
0.414665	1.71504	0.16512	2.24095	0.664644	6.60513	0.806898	5.60735	0.900146	7.97385	0.593071	5.13301	0.724359	6.10516	0.915089	4.71096
0.416251	1.69008	0.167208	2.24078	0.670787	6.58051	0.81213	5.62369	0.9076	8.02485	0.597822	5.06454	0.730059	6.13191	0.919492	4.74074
0.417814	1.66655	0.169296	2.24059	0.676906	6.5548	0.817377	5.64002	0.9151	8.07343	0.602509	4.99609	0.735785	6.15752	0.923922	4.77013
0.419356	1.64442	0.171383	2.24038	0.683001	6.52806	0.822639	5.6565	0.922644	8.11957	0.607132	4.92774	0.741533	6.18197	0.92838	4.79911
0.420879	1.62361	0.173471	2.2402	0.68907	6.50023	0.827917	5.67309	0.93023	8.16334	0.611691	4.85955	0.747304	6.20522	0.932865	4.82763
0.422382	1.60402	0.175558	2.24004	0.695113	6.47141	0.83321	5.68974	0.937855	8.20471	0.616187	4.79165	0.753096	6.22717	0.937376	4.85584
0.423867	1.58561	0.177645	2.23985	0.701129	6.44165	0.838519	5.70652	0.945518	8.24366	0.62062	4.72412	0.758908	6.24781	0.941913	4.88364
0.425336	1.56832	0.179731	2.23972	0.707117	6.41092	0.843844	5.72337	0.953216	8.28021	0.62499	4.65695	0.764738	6.26714	0.946476	4.91102
0.42679	1.55209	0.181818	2.23958	0.713075	6.37925	0.849184	5.74029	0.960947	8.3143	0.629297	4.59026	0.770586	6.28516	0.951065	4.93804
0.428229	1.53687	0.183905	2.23944	0.719004	6.34676	0.85454	5.75728	0.968709	8.34588	0.633543	4.52414	0.77645	6.30186	0.955678	4.96469
0.429654	1.5226	0.185991	2.23929	0.724902	6.31337	0.859912	5.77431	0.976499	8.37486	0.637728	4.4586	0.782329	6.3172	0.960316	4.99102
0.431066	1.5092	0.188077	2.23911	0.730768	6.27914	0.8653	5.79136	0.984315	8.40114	0.641851	4.39371	0.788221	6.33113	0.964978	5.017
0.432466	1.49667	0.190163	2.23898	0.736602	6.24415	0.870704	5.80845	0.992154	8.42468	0.645915	4.32948	0.794126	6.3437	0.969664	5.04263
0.433855	1.48499	0.192249	2.23888	0.742403	6.20835	0.876123	5.82553	1.00001	8.43575	0.649919	4.26598	0.800042	6.35493	0.974374	5.06789
0.435233	1.4741	0.194335	2.23876	0.748171	6.1718	0.881559	5.84257			0.653864	4.20325	0.805968	6.36476	0.979108	5.09286
0.436602	1.46389	0.196421	2.23862	0.753904	6.13456	0.88701	5.85955			0.657751	4.14127	0.811902	6.37322	0.983864	5.11747
0.437961	1.45436	0.198507	2.23852	0.759602	6.09664	0.892478	5.87649			0.661581	4.08014	0.817844	6.38035	0.988644	5.14179
0.439312	1.44556	0.200592	2.23839	0.765264	6.05809	0.897961	5.89332			0.665354	4.01988	0.823791	6.38615	0.993446	5.16581
0.440654	1.43735	0.202678	2.23829	0.77089	6.01886	0.903459	5.91001			0.669071	3.96048	0.829743	6.39058	0.99827	5.18951
0.44199	1.42973	0.204763	2.23821	0.77648	5.97906	0.908973	5.92659			0.672734	3.90193	0.835699	6.39372	1.00312	5.20131
0.443319	1.42274	0.206848	2.23805	0.782032	5.93876	0.914503	5.94297			0.676342	3.84427	0.841657	6.39558		
0.444641	1.41624	0.208933	2.23794	0.787546	5.89793	0.920047	5.95919			0.679897	3.78757	0.847617	6.39614		
0.445958	1.41021	0.211019	2.23788	0.793022	5.8566	0.925607	5.97513			0.6834	3.73172	0.853576	6.39547		
0.447269	1.40473	0.213104	2.23778	0.798459	5.8148	0.931181	5.99083			0.686851	3.67681	0.859534	6.39356		
0.448575	1.39973	0.215188	2.2377	0.803857	5.77259	0.93677	6.0063			0.690251	3.62287	0.86549	6.39041		
0.449877	1.39514	0.217273	2.23762	0.809216	5.73002	0.942373	6.02139			0.693602	3.56987	0.871442	6.38609		
0.451175	1.39094	0.219358	2.2375	0.814534	5.6871	0.94799	6.03615			0.696903	3.51773	0.877389	6.38059		
0.452469	1.38716	0.221443	2.23741	0.819813	5.64388	0.953621	6.05056			0.700157	3.46654	0.883331	6.37396		
0.45376	1.3838	0.223527	2.23733	0.825051	5.60041	0.959265	6.06458			0.703363	3.41637	0.889267	6.36622		
0.455047	1.38076	0.225612	2.23728	0.830249	5.55663	0.964922	6.07818			0.706523	3.36704	0.895194	6.3574		
0.456333	1.37808	0.227696	2.23719	0.835405	5.51269	0.970591	6.09132			0.709637	3.31865	0.901113	6.3475		
0.457615	1.37571	0.22978	2.23711	0.840521	5.46861	0.976272	6.10396			0.712707	3.27124	0.907022	6.33654		
0.458896	1.37364	0.231865	2.23703	0.845595	5.4243	0.981965	6.11615			0.715733	3.22468	0.91292	6.32462		
0.460175	1.37191	0.233949	2.23695	0.850628	5.37995	0.987669	6.1278			0.718716	3.17906	0.918807	6.31166		
0.461452	1.37043	0.236033	2.23691	0.85562	5.33551	0.993384	6.13891			0.721656	3.13435	0.924681	6.29775		
0.462729	1.36921	0.238117	2.23682	0.860571	5.29099	0.999108	6.14944			0.724556	3.09053	0.930542	6.28292		
0.464004	1.36827	0.240201	2.23674	0.865479	5.2465	1.00484	6.15454			0.727415	3.04761	0.936389	6.26716		
0.465278	1.36754	0.242285	2.2367	0.870347	5.20199					0.730235	3.00553	0.942221	6.25052		
0.466552	1.36703	0.244369	2.23664	0.875173	5.1575					0.733016	2.96434	0.948036	6.23301		
0.467826	1.36678	0.246453	2.23654	0.879957	5.11307					0.735759	2.92405	0.953835	6.21466		
0.469099	1.36676	0.248536	2.23649	0.8847	5.06877					0.738464	2.8846	0.959616	6.19553		
0.470372	1.3669	0.25062	2.23646	0.889402	5.02454					0.741134	2.84595	0.96538	6.17563		
0.471646	1.36723	0.252704	2.23638	0.894063	4.98041					0.743768	2.80813	0.971124	6.15492		
0.47292	1.36772	0.254787	2.23633	0.898683	4.93649					0.746366	2.7712	0.976849	6.13347		
0.474195	1.3684	0.256871	2.23631	0.903262	4.89266					0.748931	2.73505	0.982553	6.11139		
0.47547	1.36926	0.258954	2.23623	0.9078	4.84907					0.751463	2.69965	0.988237	6.08855		
0.476746	1.37024	0.261038	2.23615	0.912297	4.80567					0.753962	2.66507	0.993898	6.06509		
0.478023	1.37138	0.263121	2.23611	0.916755	4.76243					0.756429	2.63126	0.999538	6.04102		
0.479301	1.37269	0.265205	2.23609	0.921172	4.7195					0.758865	2.59824	1.00516	6.02879		
0.480581	1.37408	0.267288	2.23604	0.925549	4.67679					0.76127	2.56595				
0.481862	1.37561	0.269371	2.23595	0.929886	4.63427					0.763646	2.53439				
0.483144	1.37729	0.271454	2.2359	0.934184	4.59207					0.765993	2.50355				
0.484428	1.37905	0.273538	2.23591	0.938443	4.55016					0.768311	2.47342				
0.485714	1.38095	0.275621	2.23584	0.942663	4.50848					0.770602	2.44403				
0.487002	1.38293	0.277704	2.23577	0.946844	4.4671					0.772866	2.41535				
0.488291	1.38502	0.279787	2.23574	0.950987	4.42605					0.775103	2.38731				
0.489582	1.3872	0.28187	2.23572	0.955092	4.3853					0.777314	2.35989				
0.490876	1.38942	0.283953	2.23568	0.959159	4.34487					0.7795	2.33317				
0.492171	1.39178	0.286036	2.23562	0.963188	4.30476					0.781662	2.30711				
0.493469	1.3942	0.288119	2.23559	0.96718	4.26497					0.783799	2.28166				
0.494769	1.3967	0.290202	2.23557	0.971135	4.22544					0.785913	2.25686				
0.496072	1.39926	0.292285	2.23553	0.975054	4.18631					0.788005	2.23262				
0.497377	1.4019	0.294367	2.23547	0.978936	4.14752					0.790074	2.20897				
0.498684	1.40461	0.29645	2.23544	0.982782	4.109					0.792121	2.1859				
0.499994	1.40736	0.298533	2.23539	0.986593	4.07089					0.794147	2.16346				
0.501307	1.41016	0.300615	2.23536	0.990368	4.03315					0.796152	2.14154				
0.502622	1.41302	0.302698	2.23535	0.994108	3.99568					0.798137	2.12018				
0.50394	1.41592	0.304781	2.23531	0.997813	3.95856					0.800103	2.09936				
0.50526	1.41887	0.306863	2.23525	1.00148	3.94013					0.802049	2.07902				
0.506584	1.42189	0.308946	2.23526							0.803977	2.05922				
0.50791	1.42493	0.311029	2.23522							0.805886	2.03995				
0.509239	1.42803	0.313111	2.23517							0.807778	2.02115				
0.510571	1.43115	0.315194	2.23514							0.809652	2.00282				
0.511906	1.43429	0.317276	2.2351							0.81151	1.98498				
0.513243	1.43747	0.319358	2.23511							0.813351	1.96759				
0.514584	1.4407	0.321441	2.23508							0.815176	1.95066				
0.515928	1.44393	0.323523	2.23502							0.816986	1.93418				
0.517275	1.4472	0.325606	2.235							0.818781	1.91813				
0.518625	1.45048	0.327688	2.23498							0.82056	1.9025				
0.519978	1.4538	0.32977	2.23498							0.822326	1.88728				
0.521334	1.45715	0.331853	2.2349							0.824077	1.87246				
0.522693	1.46047	0.333935	2.2349							0.825815	1.85801				
0.524055	1.46385	0.336017	2.2349							0.827539	1.84398				
0.52542	1.46723	0.338099	2.23483							0.829251	1.8303				
0.526789	1.47064	0.340181	2.23483							0.83095	1.81701				
0.528161	1.47402	0.342264	2.23483							0.832637	1.80407				
0.529536	1.47744	0.344346	2.23479							0.834312	1.79149				
0.530914	1.48091	0.346428	2.23473							0.835975	1.77922				
0.532295	1.48432	0.34851	2.23471							0.837627	1.76731				
0.53368	1.48779	0.350592	2.23473							0.839268	1.75574				
0.535068	1.49124	0.352674	2.2347							0.840899	1.74447				
0.536459	1.49466	0.354756	2.23465							0.842519	1.73356				
0.537853	1.49812	0.356838	2.23467							0.844129	1.7229				
0.53925	1.50161	0.35892	2.23464							0.845729	1.71252				
0.540651	1.50508	0.361002	2.23458							0.84732	1.70246				
0.542055	1.50857	0.363084	2.2346							0.848901	1.69271				
0.543462	1.51203	0.365166	2.23456							0.850474	1.68321				
0.544872	1.51545	0.367248	2.23455							0.852038	1.67396				
0.546286	1.51895	0.36933	2.23454							0.853593	1.66498				
0.547703	1.52243	0.371412	2.2345							0.85514	1.65628				
0.549123	1.52585	0.373494	2.23448							0.85668	1.64783				
0.550546	1.52932	0.375575	2.23447							0.858211	1.63961				
0.551972	1.53281	0.377657	2.23446							0.859735	1.63165				
0.553402	1.53624	0.379739	2.23446							0.861251	1.62394				
0.554835	1.53968	0.381821	2.23442							0.862761	1.61642				
0.556271	1.54315	0.383903	2.2344							0.864263	1.60911				
0.55771	1.54657	0.385985	2.2344							0.865759	1.60205				
0.559153	1.54997	0.388066	2.23435							0.867249	1.59519				
0.560599	1.55339	0.390148	2.23433							0.868732	1.58853				
0.562048	1.55682	0.39223	2.23432							0.870209	1.58209				
0.5635	1.56022	0.394311	2.23432							0.87168	1.57587				
0.564955	1.5636	0.396393	2.23432							0.873145	1.56979				
0.566413	1.56698	0.398475	2.23431							0.874605	1.5639				
0.567875	1.57035	0.400557	2.23428							0.876059	1.55824				
0.569339	1.57373	0.402638	2.23426							0.877509	1.55274				
0.570807	1.5771	0.40472	2.23425							0.878953	1.54738				
0.572278	1.58043	0.406801	2.23421							0.880392	1.54226				
0.573752	1.58378	0.408883	2.23422							0.881827	1.53727				
0.575229	1.5871	0.410965	2.23423							0.883256	1.5324				
0.57671	1.59038	0.413046	2.23416							0.884682	1.52773				
0.578193	1.5937	0.415128	2.23416							0.886103	1.5232				
0.579679	1.59701	0.417209	2.23417							0.88752	1.51885				
0.581169	1.60023	0.419291	2.23413							0.888933	1.51466				
0.582661	1.6035	0.421372	2.23415							0.890343	1.51055				
0.584157	1.60678	0.423454	2.23412							0.891748	1.50662				
0.585655	1.60999	0.425536	2.23411							0.89315	1.50283				
0.587157	1.61321	0.427617	2.2341							0.894549	1.49918				
0.588661	1.61643	0.429698	2.2341							0.895944	1.49563				
0.590169	1.61965	0.43178	2.23406							0.897335	1.49221				
0.591679	1.6228	0.433861	2.23404							0.898724	1.48896				
0.593193	1.62595	0.435943	2.23407							0.90011	1.4858				
0.594709	1.62914	0.438024	2.23404							0.901493	1.48275				
0.596228	1.63227	0.440106	2.23403							0.902873	1.47984				
0.597751	1.63537	0.442187	2.23399							0.90425	1.47702				
0.599276	1.6385	0.444269	2.23397							0.905625	1.47434				
0.600804	1.6416	0.44635	2.23399							0.906998	1.47175				
0.602335	1.64465	0.448431	2.23401							0.908368	1.46924				
0.603868	1.64771	0.450513	2.23398							0.909735	1.46686				
0.605405	1.65078	0.452594	2.23393							0.911101	1.46456				
0.606944	1.65382	0.454675	2.23394							0.912464	1.46239				
0.608487	1.65684	0.456757	2.23394							0.913826	1.46032				
0.610032	1.65985	0.458838	2.23391							0.915186	1.45833				
0.61158	1.66282	0.460919	2.23393							0.916543	1.45638				
0.61313	1.66581	0.463001	2.23394							0.917899	1.45457				
0.614684	1.66877	0.465082	2.23387							0.919254	1.45285				
0.61624	1.67167	0.467163	2.23387							0.920607	1.45119				
0.617799	1.67463	0.469245	2.23387							0.921958	1.44966				
