Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.403576	5.23476	0.15666	2.04766	0.574672	7.73302	0.721835	9.67964	0.77895	10.3625	0.989074	12.7558	0.531217	7.06773	0.653449	8.71511	0.859608	11.4448
0.404175	5.2218	0.15875	2.05001	0.580473	7.71437	0.726887	9.62712	0.783999	10.302	0.990158	12.7196	0.536338	7.04848	0.658194	8.67065	0.863176	11.3515
0.404823	5.20778	0.16084	2.0523	0.586274	7.69617	0.731953	9.57604	0.789112	10.2437	0.991341	12.6805	0.541416	7.02916	0.662967	8.62764	0.866772	11.2608
0.405696	5.18881	0.162929	2.05454	0.592073	7.67838	0.737029	9.52634	0.794291	10.1878	0.992954	12.6281	0.546452	7.00974	0.667769	8.58602	0.870393	11.1726
0.40679	5.16499	0.165018	2.05672	0.597869	7.66097	0.742115	9.47793	0.799536	10.1339	0.995004	12.5627	0.551443	6.99022	0.672598	8.54574	0.874041	11.0868
0.408096	5.13644	0.167107	2.05885	0.603659	7.64392	0.747206	9.43074	0.804846	10.0822	0.997496	12.4851	0.556389	6.97059	0.677454	8.50674	0.877715	11.0034
0.409608	5.10331	0.169196	2.06092	0.609444	7.62719	0.752302	9.3847	0.810222	10.0324	1.00044	12.3959	0.561289	6.95084	0.682338	8.46899	0.881415	10.9222
0.411315	5.06578	0.171284	2.06295	0.615222	7.61075	0.7574	9.33975	0.815664	9.98462			0.566142	6.93097	0.687248	8.43242	0.88514	10.8432
0.412994	5.02876	0.173372	2.06493	0.620992	7.59459	0.7625	9.29583	0.82117	9.93867			0.570947	6.91098	0.692185	8.39701	0.88889	10.7662
0.414648	4.99226	0.17546	2.06686	0.626752	7.57869	0.767599	9.2529	0.826741	9.89453			0.575705	6.89085	0.697149	8.36269	0.892664	10.6913
0.416277	4.95628	0.177548	2.06875	0.632502	7.56301	0.772697	9.2109	0.832377	9.85211			0.580413	6.87059	0.702137	8.32945	0.896464	10.6183
0.417883	4.92081	0.179636	2.0706	0.638241	7.54755	0.777793	9.16981	0.838075	9.81136			0.585072	6.85019	0.707152	8.29722	0.900287	10.5472
0.419468	4.88587	0.181723	2.07241	0.643967	7.53227	0.782886	9.12957	0.843835	9.7722			0.589682	6.82966	0.712191	8.26599	0.904134	10.4779
0.421032	4.85143	0.183811	2.07417	0.64968	7.51718	0.787975	9.09016	0.849656	9.73458			0.594241	6.80898	0.717254	8.23569	0.908005	10.4103
0.422576	4.81751	0.185898	2.0759	0.65538	7.50225	0.793061	9.05154	0.855537	9.69843			0.598749	6.78817	0.722341	8.20632	0.911899	10.3445
0.424103	4.7841	0.187985	2.07759	0.661064	7.48747	0.798143	9.01369	0.861476	9.66369			0.603206	6.76722	0.727451	8.17781	0.915815	10.2803
0.425612	4.75119	0.190072	2.07924	0.666733	7.47281	0.803221	8.97659	0.867471	9.6303			0.607612	6.74614	0.732584	8.15015	0.919755	10.2176
0.427105	4.71878	0.192158	2.08086	0.672386	7.45828	0.808296	8.94021	0.873522	9.5982			0.611967	6.72492	0.737739	8.1233	0.923718	10.1565
0.428583	4.68686	0.194245	2.08244	0.678021	7.44386	0.813367	8.90454	0.879627	9.56733			0.61627	6.70357	0.742915	8.09722	0.927702	10.0969
0.430046	4.65543	0.196331	2.08399	0.683638	7.42954	0.818434	8.86955	0.885783	9.53764			0.620521	6.6821	0.748112	8.07189	0.931709	10.0387
0.431497	4.62449	0.198417	2.08551	0.689237	7.4153	0.8235	8.83523	0.89199	9.50908			0.624721	6.6605	0.753328	8.04728	0.935737	9.98192
0.432935	4.59403	0.200503	2.087	0.694816	7.40113	0.828562	8.80157	0.898245	9.48159			0.628869	6.63878	0.758563	8.02335	0.939787	9.92646
0.434361	4.56404	0.202589	2.08846	0.700375	7.38704	0.833624	8.76855	0.904547	9.45512			0.632966	6.61695	0.763817	8.00008	0.943858	9.87231
0.435776	4.53452	0.204675	2.08989	0.705913	7.373	0.838684	8.73616	0.910894	9.42963			0.637012	6.59501	0.769088	7.97744	0.947951	9.81942
0.437181	4.50546	0.206761	2.09129	0.711431	7.35901	0.843743	8.70438	0.917285	9.40507			0.641007	6.57297	0.774376	7.95541	0.952064	9.76776
0.438576	4.47685	0.208846	2.09267	0.716926	7.34507	0.848803	8.67322	0.923717	9.3814			0.644951	6.55082	0.779679	7.93395	0.956198	9.71729
0.439962	4.44869	0.210932	2.09401	0.722398	7.33116	0.853863	8.64264	0.930189	9.35858			0.648844	6.52859	0.784997	7.91305	0.960352	9.66797
0.44134	4.42097	0.213017	2.09533	0.727848	7.31727	0.858925	8.61266	0.936699	9.33656			0.652688	6.50627	0.790329	7.89267	0.964527	9.61976
0.44271	4.39369	0.215102	2.09663	0.733273	7.30341	0.863989	8.58324	0.943246	9.31531			0.656481	6.48387	0.795675	7.8728	0.968721	9.57264
0.444073	4.36684	0.217188	2.0979	0.738675	7.28956	0.869055	8.5544	0.949828	9.29479			0.660226	6.46139	0.801032	7.85341	0.972935	9.52658
0.445429	4.34041	0.219273	2.09915	0.744051	7.27572	0.874124	8.5261	0.956444	9.27496			0.663921	6.43885	0.8064	7.83448	0.977169	9.48154
0.44678	4.3144	0.221358	2.10038	0.749402	7.26189	0.879197	8.49835	0.963091	9.2558			0.667569	6.41624	0.811779	7.81599	0.981422	9.43749
0.448124	4.28879	0.223442	2.10158	0.754727	7.24805	0.884274	8.47114	0.969769	9.23727			0.671168	6.39359	0.817168	7.79792	0.985695	9.39441
0.449463	4.26359	0.225527	2.10276	0.760026	7.23421	0.889356	8.44445	0.976476	9.21934			0.67472	6.37088	0.822564	7.78024	0.989986	9.35226
0.450797	4.23878	0.227612	2.10392	0.765297	7.22035	0.894443	8.41828	0.983211	9.20198			0.678226	6.34813	0.827969	7.76295	0.994296	9.31103
0.452127	4.21436	0.229696	2.10506	0.770541	7.20648	0.899535	8.39261	0.989972	9.18516			0.681685	6.32535	0.83338	7.74602	0.998625	9.27068
0.453452	4.19033	0.231781	2.10618	0.775757	7.19259	0.904633	8.36744	0.996757	9.16886			0.685098	6.30253	0.838797	7.72943	1.00297	9.23119
0.454774	4.16667	0.233865	2.10728	0.780945	7.17868	0.909738	8.34276	1.00357	9.15305			0.688466	6.2797	0.844218	7.71317		
0.456093	4.14339	0.235949	2.10836	0.786104	7.16474	0.914849	8.31856					0.69179	6.25684	0.849644	7.69722		
0.457409	4.12046	0.238033	2.10942	0.791234	7.15077	0.919967	8.29483					0.695071	6.23398	0.855073	7.68156		
0.458722	4.0979	0.240118	2.11047	0.796334	7.13677	0.925092	8.27155					0.698308	6.21111	0.860504	7.66619		
0.460032	4.07568	0.242202	2.11149	0.801404	7.12274	0.930225	8.24873					0.701502	6.18824	0.865936	7.65108		
0.461341	4.05381	0.244286	2.1125	0.806444	7.10867	0.935365	8.22634					0.704655	6.16538	0.871369	7.63622		
0.462648	4.03229	0.24637	2.11349	0.811454	7.09456	0.940513	8.20439					0.707766	6.14253	0.876802	7.6216		
0.463953	4.01109	0.248453	2.11447	0.816432	7.08041	0.945669	8.18286					0.710837	6.11969	0.882233	7.6072		
0.465257	3.99022	0.250537	2.11543	0.821379	7.06621	0.950832	8.16174					0.713867	6.09688	0.887663	7.59302		
0.46656	3.96967	0.252621	2.11638	0.826294	7.05198	0.956004	8.14102					0.716859	6.0741	0.893089	7.57903		
0.467862	3.94944	0.254704	2.1173	0.831178	7.0377	0.961183	8.1207					0.719812	6.05135	0.898513	7.56524		
0.469163	3.92952	0.256788	2.11822	0.83603	7.02337	0.966371	8.10076					0.722727	6.02863	0.903932	7.55163		
0.470464	3.90991	0.258871	2.11912	0.840849	7.009	0.971566	8.0812					0.725604	6.00596	0.909346	7.53819		
0.471764	3.89059	0.260955	2.12	0.845636	6.99458	0.97677	8.062					0.728445	5.98333	0.914754	7.5249		
0.473065	3.87157	0.263038	2.12088	0.85039	6.98011	0.981981	8.04316					0.73125	5.96076	0.920156	7.51176		
0.474366	3.85284	0.265121	2.12174	0.855111	6.96559	0.987199	8.02467					0.73402	5.93824	0.92555	7.49877		
0.475667	3.83439	0.267205	2.12258	0.8598	6.95103	0.992426	8.00651					0.736755	5.91577	0.930937	7.4859		
0.476968	3.81622	0.269288	2.12341	0.864455	6.93642	0.997659	7.98869					0.739456	5.89337	0.936315	7.47316		
0.47827	3.79832	0.271371	2.12423	0.869077	6.92176	1.0029	7.97118					0.742124	5.87104	0.941684	7.46053		
0.479573	3.7807	0.273454	2.12504	0.873666	6.90706							0.744759	5.84877	0.947043	7.44801		
0.480877	3.76333	0.275537	2.12584	0.878222	6.8923							0.747362	5.82658	0.952391	7.43559		
0.482182	3.74623	0.27762	2.12662	0.882744	6.87751							0.749933	5.80447	0.957728	7.42326		
0.483488	3.72938	0.279703	2.12739	0.887233	6.86266							0.752473	5.78243	0.963054	7.41102		
0.484795	3.71278	0.281786	2.12815	0.891688	6.84778							0.754984	5.76048	0.968367	7.39886		
0.486103	3.69642	0.283869	2.1289	0.89611	6.83285							0.757464	5.73861	0.973667	7.38677		
0.487413	3.68031	0.285951	2.12964	0.900499	6.81788							0.759916	5.71683	0.978954	7.37476		
0.488725	3.66444	0.288034	2.13037	0.904854	6.80286							0.762339	5.69514	0.984227	7.3628		
0.490038	3.64879	0.290117	2.13109	0.909176	6.78781							0.764734	5.67355	0.989485	7.3509		
0.491353	3.63338	0.2922	2.1318	0.913465	6.77272							0.767103	5.65205	0.994729	7.33906		
0.49267	3.61819	0.294282	2.1325	0.917721	6.75759							0.769444	5.63065	0.999956	7.32726		
0.493989	3.60322	0.296365	2.13319	0.921943	6.74243							0.771759	5.60935	1.00517	7.3155		
0.49531	3.58847	0.298447	2.13387	0.926133	6.72723							0.774049	5.58815				
0.496632	3.57393	0.30053	2.13454	0.93029	6.712							0.776314	5.56705				
0.497958	3.5596	0.302612	2.1352	0.934414	6.69674							0.778554	5.54606				
0.499285	3.54547	0.304694	2.13585	0.938505	6.68144							0.780771	5.52518				
0.500614	3.53155	0.306777	2.13649	0.942564	6.66612							0.782964	5.50441				
0.501946	3.51782	0.308859	2.13713	0.94659	6.65078							0.785134	5.48375				
0.50328	3.50429	0.310941	2.13775	0.950585	6.63541							0.787282	5.4632				
0.504617	3.49095	0.313024	2.13837	0.954547	6.62001							0.789408	5.44276				
0.505956	3.4778	0.315106	2.13898	0.958477	6.60459							0.791513	5.42244				
0.507298	3.46483	0.317188	2.13959	0.962376	6.58915							0.793597	5.40224				
0.508643	3.45205	0.31927	2.14018	0.966243	6.5737							0.79566	5.38215				
0.50999	3.43944	0.321352	2.14077	0.970079	6.55822							0.797704	5.36218				
0.511339	3.42701	0.323434	2.14135	0.973884	6.54274							0.799728	5.34233				
0.512692	3.41475	0.325516	2.14192	0.977658	6.52723							0.801734	5.3226				
0.514047	3.40266	0.327598	2.14248	0.981401	6.51172							0.80372	5.30299				
0.515405	3.39074	0.32968	2.14304	0.985114	6.49619							0.805689	5.2835				
0.516765	3.37898	0.331762	2.14359	0.988796	6.48066							0.80764	5.26413				
0.518129	3.36738	0.333844	2.14414	0.992448	6.46512							0.809574	5.24488				
0.519495	3.35594	0.335926	2.14467	0.99607	6.44957							0.811491	5.22576				
0.520865	3.34466	0.338008	2.1452	0.999663	6.43402							0.813391	5.20676				
0.522237	3.33352	0.34009	2.14573	1.00323	6.41846							0.815276	5.18788				
0.523612	3.32254	0.342171	2.14625									0.817145	5.16913				
0.52499	3.31171	0.344253	2.14676									0.818999	5.1505				
0.526371	3.30102	0.346335	2.14727									0.820838	5.13199				
0.527755	3.29047	0.348417	2.14777									0.822662	5.11361				
0.529142	3.28007	0.350498	2.14826									0.824472	5.09536				
0.530532	3.2698	0.35258	2.14875									0.826269	5.07722				
0.531925	3.25967	0.354662	2.14923									0.828052	5.05922				
0.533321	3.24967	0.356743	2.14971									0.829822	5.04133				
0.534721	3.2398	0.358825	2.15018									0.83158	5.02358				
0.536123	3.23006	0.360906	2.15065									0.833324	5.00594				
0.537528	3.22045	0.362988	2.15111									0.835057	4.98843				
0.538937	3.21097	0.365069	2.15156									0.836778	4.97104				
