Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.0802914	7.94526	0.0108687	1.03818	0.288963	28.3855	0.544278	57.9449	0.56604	55.6384	0.159337	16.8	0.425324	44.1681	0.702727	69.4576
0.0876214	7.93869	0.0125866	1.10403	0.290729	26.1643	0.544692	52.756	0.567314	51.0852	0.163028	15.6515	0.426541	40.3869	0.703486	63.6694
0.0949314	7.93147	0.014372	1.16539	0.292634	24.2984	0.545164	48.4314	0.56868	47.2445	0.166955	14.7126	0.427866	37.2282	0.704311	58.7869
0.10222	7.9236	0.0162149	1.22246	0.294675	22.7109	0.545699	44.7731	0.570136	43.9627	0.1711	13.9338	0.429298	34.5518	0.705201	54.6141
0.109484	7.91505	0.0181067	1.2755	0.296849	21.3457	0.5463	41.6393	0.571681	41.1271	0.175446	13.2801	0.430834	32.2566	0.706156	51.0076
0.116722	7.9058	0.0200398	1.32473	0.299151	20.1606	0.546968	38.926	0.573311	38.6536	0.179977	12.7256	0.432474	30.268	0.707176	47.8603
0.123931	7.89584	0.0220078	1.37042	0.301579	19.1234	0.547707	36.5548	0.575026	36.4778	0.184676	12.2509	0.434217	28.5297	0.708261	45.0905
0.13111	7.88514	0.0240048	1.41281	0.304129	18.2093	0.548519	34.4658	0.576824	34.5498	0.188899	11.8906	0.436061	26.9981	0.70941	42.6348
0.138255	7.87367	0.026026	1.45214	0.306796	17.3985	0.549407	32.6124	0.578703	32.8303	0.192586	11.6165	0.438004	25.6394	0.710622	40.4431
0.145364	7.86142	0.0278039	1.4841	0.309578	16.6752	0.550372	30.9575	0.580663	31.2877	0.195691	11.4099	0.440045	24.4267	0.711898	38.4755
0.152434	7.84834	0.0293296	1.50977	0.312471	16.0267	0.551417	29.4718	0.582702	29.8967	0.19818	11.258	0.442182	23.3383	0.713236	36.6999
0.159463	7.83441	0.0305974	1.52995	0.315471	15.4426	0.552543	28.1311	0.584819	28.6364	0.200029	11.1522	0.444414	22.3567	0.714638	35.0897
0.166447	7.8196	0.0316032	1.54528	0.318576	14.9144	0.553753	26.916	0.587013	27.4897	0.20122	11.087	0.446739	21.4675	0.716101	33.6234
0.173383	7.80387	0.0323446	1.55621	0.321782	14.4349	0.555048	25.8101	0.589283	26.4423	0.202943	10.9965	0.449155	20.6587	0.717626	32.2827
0.180268	7.78718	0.0328198	1.56306	0.325087	13.9981	0.55643	24.7999	0.591629	25.4823	0.20483	10.9021	0.45166	19.9203	0.719212	31.0526
0.187097	7.7695	0.0335039	1.57271	0.328487	13.5989	0.557901	23.8741	0.59405	24.5994	0.207418	10.7802	0.454253	19.2438	0.720858	29.9201
0.193868	7.75079	0.0342486	1.58294	0.331981	13.2331	0.559463	23.023	0.596545	23.7851	0.210726	10.6358	0.456932	18.6223	0.722565	28.8743
0.200576	7.731	0.0352631	1.59644	0.335565	12.897	0.561117	22.2384	0.599114	23.0319	0.214777	10.4744	0.459694	18.0495	0.724331	27.9059
0.207217	7.71009	0.0365489	1.61286	0.339239	12.5875	0.562865	21.5133	0.601756	22.3335	0.219594	10.3014	0.462539	17.5203	0.726156	27.0068
0.213787	7.68803	0.0381072	1.63179	0.343001	12.3018	0.564708	20.8416	0.604471	21.6845	0.225202	10.1221	0.465465	17.0301	0.72804	26.1701
0.220281	7.66475	0.0399392	1.65278	0.346349	12.0704	0.566647	20.218	0.607258	21.0799	0.230888	9.96054	0.468468	16.575	0.729982	25.3896
0.226694	7.64023	0.0420458	1.67536	0.349254	11.885	0.568685	19.6378	0.610117	20.5156	0.236646	9.81446	0.471549	16.1516	0.731981	24.66
0.233023	7.61442	0.044156	1.69646	0.351692	11.7393	0.570821	19.0972	0.613047	19.9879	0.242469	9.68185	0.474705	15.7568	0.734038	23.9767
0.239261	7.58727	0.0462687	1.7162	0.353643	11.6288	0.573058	18.5925	0.616049	19.4936	0.248352	9.56104	0.477933	15.3881	0.73615	23.3355
0.245404	7.55875	0.0483834	1.73469	0.355089	11.5499	0.575395	18.1206	0.619121	19.0298	0.254288	9.4506	0.481233	15.0431	0.738318	22.7328
0.251447	7.52883	0.0504993	1.75203	0.356021	11.5006	0.577835	17.6787	0.622264	18.594	0.260273	9.34931	0.484603	14.7197	0.740541	22.1654
0.257385	7.49747	0.0526161	1.76831	0.357367	11.431	0.580377	17.2643	0.625478	18.1838	0.266303	9.25611	0.488041	14.4162	0.742819	21.6304
0.263213	7.46465	0.0547332	1.78361	0.358842	11.3573	0.583022	16.8753	0.628763	17.7972	0.272372	9.1701	0.491545	14.1308	0.745151	21.1252
0.268927	7.43035	0.0568503	1.79801	0.360864	11.26	0.585771	16.5097	0.632117	17.4324	0.278477	9.09049	0.495114	13.8621	0.747536	20.6474
0.274521	7.39457	0.0589672	1.81158	0.363449	11.1417	0.588622	16.1655	0.635543	17.0878	0.284613	9.01658	0.498745	13.6088	0.749973	20.195
0.279992	7.3573	0.0610837	1.82438	0.366618	11.0054	0.591577	15.8413	0.639039	16.7619	0.290778	8.94779	0.502438	13.3696	0.752463	19.7662
0.285337	7.31856	0.0631997	1.83648	0.370394	10.8542	0.594635	15.5356	0.642606	16.4534	0.296968	8.88357	0.506191	13.1436	0.755004	19.3591
0.290551	7.27836	0.0653149	1.84791	0.374807	10.6916	0.597796	15.2471	0.646244	16.161	0.30318	8.82346	0.510002	12.9298	0.757595	18.9723
0.295631	7.23673	0.0674293	1.85874	0.379304	10.5398	0.601057	14.9744	0.649954	15.8837	0.30941	8.76705	0.51387	12.7272	0.760237	18.6044
0.300577	7.19373	0.0695429	1.869	0.383887	10.3979	0.604419	14.7166	0.653735	15.6205	0.315655	8.71398	0.517793	12.5351	0.762928	18.2541
0.305386	7.1494	0.0716556	1.87873	0.388555	10.2653	0.60788	14.4725	0.657588	15.3704	0.321914	8.66391	0.521256	12.3757	0.765669	17.9202
0.310057	7.10381	0.0737673	1.88798	0.393308	10.1412	0.611439	14.2414	0.661514	15.1326	0.328183	8.61657	0.52424	12.2453	0.768457	17.6016
0.31459	7.05703	0.075878	1.89677	0.398147	10.0252	0.615093	14.0222	0.665513	14.9064	0.33446	8.57169	0.526729	12.1412	0.771293	17.2974
0.318986	7.00915	0.0779878	1.90514	0.403072	9.91655	0.618841	13.8142	0.669587	14.691	0.340742	8.52903	0.52871	12.061	0.774176	17.0067
0.323246	6.96025	0.0800966	1.91312	0.408081	9.81482	0.622679	13.6167	0.673735	14.4859	0.347027	8.4884	0.530175	12.0033	0.777106	16.7287
0.327371	6.91044	0.0822045	1.92072	0.413175	9.71953	0.626606	13.429	0.677959	14.2905	0.353313	8.4496	0.531116	11.9669	0.780081	16.4626
0.331364	6.85981	0.0843114	1.92798	0.418352	9.63024	0.630619	13.2504	0.68226	14.1041	0.359598	8.41245	0.532473	11.9153	0.783101	16.2076
0.335227	6.80847	0.0864174	1.93491	0.423609	9.54652	0.634714	13.0804	0.686637	13.9264	0.365879	8.37681	0.533954	11.8602	0.786166	15.9632
0.338964	6.75651	0.0885226	1.94154	0.428946	9.468	0.638889	12.9183	0.691094	13.7568	0.372154	8.34253	0.535978	11.7866	0.789275	15.7288
0.342577	6.70404	0.0906268	1.94789	0.43436	9.39431	0.643139	12.7638	0.69563	13.595	0.378422	8.30949	0.538554	11.6961	0.792427	15.5038
0.346072	6.65116	0.0927303	1.95397	0.439848	9.32509	0.646901	12.6349	0.700246	13.4405	0.384681	8.27757	0.541694	11.5901	0.795621	15.2876
0.349452	6.59797	0.0948329	1.9598	0.445407	9.26002	0.65015	12.529	0.704944	13.2929	0.390928	8.24666	0.545409	11.4703	0.798858	15.0798
0.352721	6.54456	0.0969347	1.9654	0.451033	9.19881	0.652865	12.4441	0.709725	13.152	0.397161	8.21667	0.549717	11.3387	0.802136	14.88
0.355883	6.49103	0.0990358	1.97077	0.456722	9.14115	0.655028	12.3785	0.71459	13.0174	0.40338	8.1875	0.554069	11.213	0.805455	14.6877
0.358943	6.43744	0.101136	1.97593	0.462472	9.08679	0.656627	12.3312	0.719539	12.8888	0.40958	8.15906	0.558465	11.0928	0.808814	14.5026
0.361905	6.38389	0.103236	1.98089	0.468278	9.03546	0.657655	12.3013	0.723922	12.7814	0.415762	8.1313	0.562905	10.9778	0.812213	14.3242
0.364773	6.33045	0.105335	1.98567	0.474136	8.98693	0.659139	12.2589	0.72771	12.6932	0.421924	8.10412	0.567386	10.8678	0.81565	14.1523
0.367552	6.27718	0.107433	1.99027	0.480042	8.94098	0.660758	12.2134	0.730878	12.6225	0.428062	8.07748	0.57191	10.7624	0.819127	13.9865
0.370246	6.22415	0.109531	1.9947	0.485992	8.8974	0.662971	12.1527	0.733406	12.5679	0.434176	8.0513	0.576474	10.6613	0.822641	13.8266
0.372859	6.17142	0.111628	1.99898	0.491983	8.85601	0.665789	12.0776	0.735279	12.5286	0.440264	8.02553	0.581078	10.5644	0.826193	13.6722
0.375395	6.11903	0.113725	2.0031	0.498009	8.81663	0.669224	11.9894	0.736483	12.5037	0.446324	8.00012	0.585722	10.4715	0.829782	13.523
0.377857	6.06702	0.115821	2.00708	0.504069	8.7791	0.673287	11.8892	0.738222	12.4684	0.452354	7.97502	0.590405	10.3823	0.833407	13.379
0.38025	6.01546	0.117916	2.01093	0.510157	8.74327	0.677992	11.7785	0.740123	12.4307	0.458352	7.95019	0.595127	10.2966	0.837067	13.2397
0.382577	5.96435	0.120011	2.01465	0.516271	8.70899	0.68274	11.6721	0.742726	12.3803	0.464318	7.92558	0.599886	10.2143	0.840286	13.1221
0.384841	5.91375	0.122106	2.01824	0.522408	8.67615	0.687527	11.5696	0.746048	12.3182	0.470248	7.90115	0.604682	10.1352	0.843051	13.0245
0.387046	5.86368	0.1242	2.02172	0.528564	8.64462	0.692348	11.4709	0.75011	12.2453	0.476142	7.87687	0.609516	10.0591	0.845352	12.9456
0.389194	5.81417	0.126294	2.02509	0.534736	8.6143	0.697201	11.3757	0.754937	12.1629	0.481998	7.85271	0.614386	9.98594	0.84718	12.8843
0.391289	5.76522	0.128387	2.02835	0.540921	8.58509	0.702084	11.2839	0.760558	12.0722	0.487813	7.82863	0.619292	9.91552	0.848529	12.8399
0.393334	5.71687	0.13048	2.03152	0.547118	8.55691	0.706992	11.1951	0.766266	11.9856	0.493588	7.8046	0.624234	9.84774	0.849395	12.8117
0.395331	5.66913	0.132572	2.03458	0.553323	8.52966	0.711923	11.1093	0.772061	11.9028	0.499319	7.7806	0.629211	9.78248	0.850643	12.7715
0.397283	5.62201	0.134664	2.03756	0.559534	8.50328	0.716875	11.0263	0.777943	11.8236	0.505005	7.7566	0.634223	9.71961	0.852004	12.7284
0.399193	5.57552	0.136756	2.04044	0.565748	8.47768	0.721846	10.9459	0.783909	11.7479	0.510646	7.73258	0.63927	9.65904	0.853861	12.6704
0.401062	5.52967	0.138848	2.04324	0.571965	8.45282	0.726834	10.868	0.789958	11.6756	0.516239	7.70852	0.644351	9.60067	0.85622	12.5985
0.402659	5.49023	0.140939	2.04596	0.578181	8.42863	0.731838	10.7924	0.79609	11.6064	0.521783	7.68439	0.649466	9.54439	0.85909	12.5133
0.403999	5.45701	0.14303	2.04861	0.584395	8.40506	0.736856	10.7191	0.802303	11.5402	0.527277	7.6602	0.654615	9.49011	0.86248	12.4158
0.405093	5.4298	0.14512	2.05118	0.590604	8.38205	0.741886	10.648	0.808594	11.4769	0.532719	7.63591	0.659797	9.43776	0.866399	12.3072
0.405949	5.40847	0.14721	2.05368	0.596809	8.35956	0.746929	10.5789	0.814962	11.4163	0.538109	7.61151	0.665012	9.38725	0.87035	12.2018
0.406573	5.39287	0.1493	2.05611	0.603006	8.33756	0.751982	10.5118	0.821406	11.3583	0.543445	7.587	0.670259	9.3385	0.874332	12.0996
0.40697	5.38294	0.15139	2.05848	0.609194	8.31599	0.757047	10.4465	0.827922	11.3028	0.548726	7.56236	0.675538	9.29144	0.878345	12.0004
0.407539	5.36872	0.153479	2.06078	0.615372	8.29483	0.762121	10.3831	0.834509	11.2496	0.553951	7.53759	0.680849	9.246	0.882388	11.9041
0.408153	5.35334	0.155569	2.06302	0.621539	8.27404	0.767206	10.3213	0.841165	11.1987	0.55912	7.51268	0.68619	9.20211	0.886461	11.8106
0.408982	5.33256	0.157658	2.06521	0.627692	8.25359	0.772301	10.2612	0.847887	11.1499	0.564231	7.48762	0.691562	9.1597	0.890563	11.7198
0.41002	5.3065	0.159746	2.06734	0.633832	8.23345	0.777405	10.2028	0.854673	11.1031	0.569284	7.4624	0.696963	9.11871	0.894694	11.6315
0.411261	5.27531	0.161835	2.06942	0.639956	8.2136	0.782519	10.1458	0.861521	11.0582	0.574278	7.43704	0.702393	9.07909	0.898854	11.5457
0.412698	5.23918	0.163923	2.07144	0.646064	8.19401	0.787643	10.0904	0.868429	11.0151	0.579212	7.41151	0.707852	9.04076	0.903042	11.4624
0.414323	5.19833	0.166011	2.07342	0.652154	8.17465	0.792777	10.0363	0.875393	10.9738	0.584087	7.38584	0.713338	9.00369	0.907257	11.3813
0.415924	5.15811	0.168099	2.07534	0.658226	8.15551	0.797921	9.98371	0.882413	10.9341	0.588901	7.36	0.718851	8.96781	0.9115	11.3024
0.417501	5.11853	0.170187	2.07723	0.664277	8.13657	0.803076	9.93242	0.889486	10.8959	0.593655	7.33402	0.724389	8.93308	0.91577	11.2256
0.419057	5.07959	0.172275	2.07906	0.670309	8.1178	0.808241	9.88242	0.896609	10.8593	0.598348	7.30788	0.729953	8.89944	0.920067	11.151
0.420593	5.04127	0.174362	2.08086	0.676318	8.09919	0.813417	9.83368	0.903781	10.824	0.602981	7.2816	0.73554	8.86684	0.92439	11.0783
0.422109	5.00356	0.176449	2.08261	0.682305	8.08073	0.818604	9.78617	0.910999	10.79	0.607552	7.25518	0.741151	8.83524	0.928738	11.0075
0.423607	4.96647	0.178536	2.08432	0.688268	8.06239	0.823803	9.73983	0.918262	10.7573	0.612063	7.22862	0.746784	8.8046	0.933113	10.9385
0.425088	4.92999	0.180623	2.086	0.694207	8.04417	0.829013	9.69464	0.925566	10.7259	0.616513	7.20193	0.752437	8.77486	0.937513	10.8714
0.426554	4.8941	0.18271	2.08764	0.700121	8.02604	0.834235	9.65056	0.932911	10.6955	0.620903	7.17512	0.758111	8.746	0.941937	10.8059
0.428004	4.8588	0.184797	2.08924	0.706008	8.008	0.83947	9.60756	0.940294	10.6662	0.625233	7.14819	0.763803	8.71796	0.946387	10.7422
0.42944	4.82408	0.186883	2.0908	0.711869	7.99004	0.844716	9.56561	0.947713	10.6379	0.629503	7.12115	0.769513	8.69071	0.95086	10.68
0.430863	4.78993	0.18897	2.09233	0.717701	7.97214	0.849975	9.52468	0.955166	10.6106	0.633713	7.09401	0.775239	8.66422	0.955357	10.6194
0.432274	4.75635	0.191056	2.09383	0.723506	7.95429	0.855248	9.48473	0.962652	10.5842	0.637864	7.06678	0.780981	8.63844	0.959879	10.5603
0.433673	4.72333	0.193142	2.0953	0.729281	7.93649	0.860533	9.44575	0.970168	10.5587	0.641957	7.03946	0.786737	8.61335	0.964423	10.5026
0.435062	4.69085	0.195228	2.09674	0.735026	7.91872	0.865831	9.40769	0.977712	10.534	0.645992	7.01207	0.792506	8.5889	0.968991	10.4464
0.43644	4.65891	0.197314	2.09814	0.74074	7.90098	0.871143	9.37054	0.985282	10.5101	0.649969	6.9846	0.798287	8.56506	0.973581	10.3915
0.437809	4.6275	0.199399	2.09952	0.746423	7.88325	0.876468	9.33428	0.992876	10.4868	0.65389	6.95708	0.804079	8.54181	0.978194	10.3379
0.439169	4.59661	0.201485	2.10087	0.752074	7.86554	0.881807	9.29887	1.00049	10.4643	0.657754	6.9295	0.80988	8.51912	0.982829	10.2856
0.440521	4.56623	0.203571	2.1022	0.757693	7.84783	0.887159	9.26429			0.661563	6.90188	0.815689	8.49696	0.987486	10.2346
0.441866	4.53636	0.205656	2.10349	0.763278	7.83011	0.892525	9.23052			0.665317	6.87423	0.821506	8.47529	0.992165	10.1847
0.443203	4.50698	0.207741	2.10476	0.768829	7.81239	0.897905	9.19753			0.669017	6.84655	0.827328	8.4541	0.996865	10.136
0.444534	4.47809	0.209826	2.10601	0.774346	7.79466	0.903298	9.16531			0.672663	6.81885	0.833155	8.43335	1.00159	10.0884
0.445859	4.44967	0.211912	2.10723	0.779828	7.77691	0.908705	9.13383			0.676257	6.79115	0.838986	8.41304		
0.447178	4.42172	0.213997	2.10843	0.785275	7.75913	0.914126	9.10306			0.6798	6.76344	0.84482	8.39312		
0.448493	4.39424	0.216082	2.10961	0.790686	7.74133	0.919561	9.073			0.683291	6.73573	0.850655	8.37358		
0.449803	4.3672	0.218166	2.11076	0.79606	7.7235	0.925009	9.04362			0.686732	6.70804	0.85649	8.3544		
0.451108	4.34061	0.220251	2.1119	0.801398	7.70563	0.93047	9.0149			0.690123	6.68037	0.862325	8.33556		
0.45241	4.31446	0.222336	2.11301	0.806699	7.68773	0.935945	8.98682			0.693466	6.65273	0.868157	8.31703		
0.453708	4.28873	0.22442	2.1141	0.811962	7.66979	0.941433	8.95936			0.696761	6.62513	0.873987	8.29881		
0.455003	4.26342	0.226505	2.11517	0.817188	7.65181	0.946933	8.93251			0.700009	6.59756	0.879813	8.28087		
0.456295	4.23853	0.228589	2.11623	0.822375	7.63378	0.952446	8.90624			0.703211	6.57005	0.885634	8.2632		
0.457584	4.21404	0.230674	2.11726	0.827524	7.61571	0.957972	8.88054			0.706367	6.54259	0.891449	8.24577		
0.458872	4.18995	0.232758	2.11828	0.832635	7.5976	0.963509	8.85539			0.709479	6.51519	0.897258	8.22859		
0.460158	4.16624	0.234842	2.11927	0.837707	7.57944	0.969059	8.83077			0.712548	6.48785	0.903058	8.21162		
0.461441	4.14292	0.236926	2.12025	0.842739	7.56124	0.974619	8.80667			0.715573	6.46059	0.90885	8.19486		
0.462724	4.11997	0.23901	2.12122	0.847733	7.54299	0.980191	8.78308			0.718556	6.43341	0.914633	8.17829		
0.464006	4.09739	0.241094	2.12217	0.852688	7.52469	0.985773	8.75996			0.721498	6.40631	0.920405	8.16191		
0.465286	4.07517	0.243178	2.1231	0.857603	7.50635	0.991366	8.73732			0.724399	6.3793	0.926165	8.14569		
0.466566	4.0533	0.245262	2.12401	0.862478	7.48796	0.996968	8.71513			0.727261	6.35238	0.931914	8.12963		
0.467846	4.03179	0.247346	2.12492	0.867315	7.46953	1.00258	8.69339			0.730084	6.32556	0.937649	8.11372		
0.469125	4.01061	0.24943	2.1258	0.872111	7.45105					0.732868	6.29883	0.943371	8.09795		
0.470404	3.98976	0.251513	2.12667	0.876868	7.43253					0.735615	6.27222	0.949078	8.0823		
0.471683	3.96925	0.253597	2.12753	0.881586	7.41397					0.738326	6.24571	0.95477	8.06677		
0.472963	3.94905	0.255681	2.12837	0.886264	7.39537					0.741	6.21932	0.960446	8.05134		
0.474243	3.92918	0.257764	2.12921	0.890903	7.37673					0.74364	6.19305	0.966105	8.03602		
0.475523	3.90961	0.259848	2.13002	0.895503	7.35805					0.746245	6.1669	0.971747	8.02079		
0.476805	3.89034	0.261931	2.13083	0.900063	7.33933					0.748817	6.14087	0.977371	8.00564		
0.478087	3.87138	0.264014	2.13162	0.904585	7.32059					0.751356	6.11496	0.982976	7.99057		
0.479371	3.8527	0.266098	2.1324	0.909067	7.30181					0.753862	6.08919	0.988562	7.97558		
0.480655	3.83432	0.268181	2.13317	0.913511	7.28299					0.756337	6.06355	0.994128	7.96064		
0.481941	3.81621	0.270264	2.13392	0.917916	7.26416					0.758781	6.03804	0.999673	7.94577		
0.483229	3.79838	0.272347	2.13467	0.922282	7.24529					0.761195	6.01268	1.0052	7.93094		
0.484517	3.78082	0.274431	2.1354	0.92661	7.2264					0.76358	5.98745				
0.485808	3.76353	0.276514	2.13612	0.930901	7.20749					0.765936	5.96236				
0.4871	3.7465	0.278597	2.13684	0.935153	7.18856					0.768264	5.93742				
0.488394	3.72973	0.28068	2.13754	0.939368	7.16961					0.770564	5.91262				
0.48969	3.7132	0.282763	2.13823	0.943545	7.15064					0.772837	5.88797				
0.490988	3.69693	0.284846	2.13891	0.947685	7.13166					0.775084	5.86347				
0.492288	3.68089	0.286928	2.13958	0.951788	7.11267					0.777306	5.83912				
0.49359	3.6651	0.289011	2.14024	0.955855	7.09367					0.779502	5.81493				
0.494895	3.64953	0.291094	2.1409	0.959885	7.07466					0.781675	5.79088				
0.496201	3.6342	0.293177	2.14154	0.963879	7.05565					0.783823	5.76699				
0.497511	3.61909	0.29526	2.14218	0.967837	7.03663					0.785948	5.74326				
0.498822	3.60421	0.297342	2.1428	0.97176	7.01762					0.78805	5.71968				
0.500136	3.58954	0.299425	2.14342	0.975647	6.9986					0.79013	5.69625				
0.501453	3.57508	0.301508	2.14403	0.979499	6.97959					0.792188	5.67299				
0.502772	3.56083	0.30359	2.14463	0.983317	6.96058					0.794226	5.64988				
0.504094	3.54679	0.305673	2.14522	0.9871	6.94157					0.796242	5.62693				
0.505418	3.53295	0.307755	2.14581	0.990849	6.92258					0.798239	5.60414				
0.506745	3.51931	0.309838	2.14638	0.994564	6.9036					0.800216	5.58152				
0.508075	3.50586	0.31192	2.14695	0.998245	6.88463					0.802174	5.55905				
0.509408	3.4926	0.314003	2.14751	1.00189	6.86567					0.804113	5.53674				
0.510744	3.47953	0.316085	2.14807							0.806034	5.51459				
0.512082	3.46665	0.318168	2.14862							0.807937	5.4926				
0.513424	3.45394	0.32025	2.14916							0.809824	5.47077				
0.514768	3.44142	0.322332	2.14969							0.811693	5.4491				
0.516115	3.42906	0.324415	2.15022							0.813546	5.42759				
0.517466	3.41688	0.326497	2.15074							0.815383	5.40624				
0.518819	3.40487	0.328579	2.15125							0.817204	5.38505				
0.520175	3.39303	0.330661	2.15176							0.81901	5.36402				
0.521535	3.38135	0.332744	2.15226							0.820802	5.34315				
0.522897	3.36982	0.334826	2.15275							0.822579	5.32244				
0.524263	3.35846	0.336908	2.15324							0.824342	5.30188				
0.525631	3.34725	0.33899	2.15372							0.826091	5.28149				
0.527003	3.33619	0.341072	2.1542							0.827827	5.26125				
0.528378	3.32528	0.343154	2.15467							0.829551	5.24116				
0.529756	3.31452	0.345236	2.15514							0.831261	5.22124				
0.531138	3.3039	0.347318	2.1556							0.83296	5.20146				
0.532522	3.29343	0.3494	2.15605							0.834646	5.18185				
0.53391	3.28309	0.351482	2.1565							0.836321	5.16238				
0.5353	3.27289	0.353564	2.15694							0.837985	5.14307				
0.536694	3.26283	0.355646	2.15738							0.839637	5.12392				
0.538091	3.2529	0.357728	2.15782							0.841279	5.10491				
0.539492	3.2431	0.35981	2.15824							0.842911	5.08606				
0.540895	3.23342	0.361892	2.15867							0.844532	5.06735				
0.542302	3.22388	0.363974	2.15909							0.846144	5.0488				
0.543712	3.21446	0.366056	2.1595							0.847746	5.03039				
0.545125	3.20516	0.368138	2.15991							0.849338	5.01213				
0.546542	3.19598	0.370219	2.16032							0.850922	4.99402				
0.547961	3.18691	0.372301	2.16072							0.852497	4.97606				
0.549384	3.17797	0.374383	2.16111							0.854063	4.95824				
0.55081	3.16914	0.376465	2.16151							0.855622	4.94056				
0.552239	3.16042	0.378546	2.16189							0.857172	4.92302				
0.553671	3.15181	0.380628	2.16228							0.858714	4.90563				
0.555107	3.14331	0.38271	2.16266							0.860249	4.88838				
0.556546	3.13492	0.384792	2.16303							0.861776	4.87127				
0.557987	3.12663	0.386873	2.1634							0.863296	4.8543				
0.559433	3.11845	0.388955	2.16377							0.86481	4.83746				
0.560881	3.11037	0.391036	2.16413							0.866316	4.82077				
0.562332	3.10239	0.393118	2.16449							0.867816	4.80421				
0.563787	3.0945	0.3952	2.16485							0.86931	4.78778				
0.565244	3.08672	0.397281	2.1652							0.870797	4.77149				
0.566705	3.07903	0.399363	2.16555							0.872279	4.75533				
0.568169	3.07144	0.401444	2.16589							0.873754	4.7393				
0.569636	3.06394	0.403526	2.16624							0.875224	4.72341				
0.571106	3.05653	0.405607	2.16657							0.876689	4.70764				
0.57258	3.04921	0.407689	2.16691							0.878149	4.692				
0.574056	3.04198	0.40977	2.16724							0.879603	4.67649				
0.575535	3.03483	0.411852	2.16757							0.881052	4.66111				
0.577018	3.02777	0.413933	2.16789							0.882497	4.64585				
0.578503	3.0208	0.416015	2.16821							0.883937	4.63072				
0.579992	3.01391	0.418096	2.16853							0.885372	4.61571				
0.581484	3.0071	0.420178	2.16885							0.886803	4.60082				
0.582978	3.00038	0.422259	2.16916							0.88823	4.58606				
0.584476	2.99373	0.424341	2.16947							0.889653	4.57142				
0.585977	2.98716	0.426422	2.16977							0.891072	4.55689				
0.58748	2.98067	0.428503	2.17007							0.892487	4.54249				
0.588987	2.97425	0.430585	2.17037							0.893899	4.5282				
0.590496	2.96791	0.432666	2.17067							0.895307	4.51403				
0.592009	2.96165	0.434747	2.17097							0.896712	4.49997				
0.593524	2.95545	0.436829	2.17126							0.898113	4.48603				
0.595043	2.94933	0.43891	2.17155							0.899511	4.4722				
0.596564	2.94328	0.440991	2.17183							0.900906	4.45848				
0.598088	2.9373	0.443073	2.17212							0.902298	4.44488				
0.599615	2.93138	0.445154	2.1724							0.903688	4.43138				
0.601145	2.92554	0.447235	2.17267							0.905074	4.418				
0.602678	2.91976	0.449316	2.17295							0.906458	4.40472				
0.604214	2.91405	0.451398	2.17322							0.90784	4.39155				
0.605752	2.9084	0.453479	2.17349							0.909219	4.37849				
0.607294	2.90281	0.45556	2.17376							0.910596	4.36553				
0.608838	2.89729	0.457641	2.17403							0.91197	4.35268				
0.610385	2.89183	0.459723	2.17429							0.913343	4.33993				
0.611935	2.88643	0.461804	2.17455							0.914713	4.32729				
0.613487	2.88109	0.463885	2.17481							0.916082	4.31474				
0.615042	2.87581	0.465966	2.17507							0.917448	4.3023				
