Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.237682	5.95003	0.056336	2.26657	0.338832	3.35321	0.541191	1.91033	0.609552	2.59722	0.869111	1.66627	0.25351	5.48718	0.477709	2.99934	0.733816	1.9056
0.243196	5.88577	0.0584484	2.26779	0.340356	3.38454	0.543006	1.98735	0.611996	2.64895	0.870682	1.70584	0.258642	5.52639	0.48053	3.05539	0.735612	1.94954
0.248649	5.81783	0.0605618	2.26862	0.342305	3.42387	0.544894	2.06565	0.614488	2.70006	0.87229	1.74513	0.263808	5.56266	0.483402	3.11021	0.737449	1.99313
0.254037	5.7461	0.0626757	2.26915	0.344691	3.47105	0.546855	2.14513	0.617027	2.75056	0.873934	1.78417	0.269007	5.59614	0.486325	3.16389	0.739326	2.03627
0.259356	5.67053	0.0647901	2.26938	0.347531	3.52589	0.548891	2.22579	0.619613	2.8005	0.875615	1.82291	0.274236	5.62694	0.489298	3.21646	0.741243	2.07898
0.264604	5.59104	0.0669045	2.26942	0.350845	3.58842	0.551003	2.3075	0.622245	2.84978	0.877331	1.86142	0.279492	5.6553	0.492319	3.26785	0.7432	2.12134
0.269775	5.50763	0.0690189	2.26925	0.354218	3.6507	0.553191	2.39014	0.624923	2.89853	0.879083	1.89969	0.284774	5.68124	0.495387	3.31818	0.745196	2.16327
0.274866	5.42036	0.071133	2.26892	0.357648	3.71289	0.555457	2.47374	0.627646	2.94675	0.880871	1.93765	0.290078	5.70497	0.498099	3.36114	0.747231	2.20474
0.279875	5.32924	0.0732467	2.26849	0.361136	3.7753	0.557801	2.55811	0.630414	2.9944	0.882694	1.97532	0.295404	5.72658	0.500438	3.39715	0.749304	2.24586
0.284797	5.23445	0.0753601	2.26795	0.364683	3.83811	0.560223	2.64314	0.633226	3.04158	0.884552	2.01273	0.300749	5.74614	0.50239	3.42654	0.751416	2.28656
0.289629	5.13613	0.0774728	2.26731	0.368288	3.90141	0.562726	2.72881	0.636082	3.08818	0.886444	2.04983	0.306112	5.76383	0.503946	3.44939	0.753565	2.3268
0.294368	5.03449	0.0795849	2.26663	0.371953	3.96544	0.565308	2.81491	0.638981	3.1343	0.888371	2.08668	0.31149	5.77967	0.505097	3.466	0.755751	2.36662
0.29901	4.92985	0.0816964	2.26588	0.375677	4.03037	0.567971	2.90133	0.641922	3.17995	0.890332	2.12325	0.316881	5.7937	0.505836	3.47666	0.757975	2.40607
0.303554	4.82254	0.0838072	2.26511	0.379463	4.09624	0.570714	2.98797	0.644906	3.22519	0.892328	2.15954	0.322286	5.80607	0.506903	3.49181	0.760235	2.44504
0.307996	4.71295	0.0859172	2.26431	0.38331	4.16319	0.573171	3.06354	0.647932	3.26995	0.894357	2.1955	0.3277	5.81683	0.508067	3.50809	0.762531	2.48359
0.312336	4.60151	0.0880265	2.26352	0.387221	4.23127	0.575314	3.12797	0.650999	3.31422	0.896419	2.23117	0.333125	5.82598	0.50966	3.53015	0.764863	2.52178
0.316571	4.48864	0.090135	2.26268	0.391195	4.30036	0.577119	3.18124	0.654108	3.35815	0.898514	2.26662	0.338556	5.83363	0.511688	3.55758	0.76723	2.5595
0.3207	4.3748	0.0922427	2.26182	0.395234	4.37043	0.578568	3.22321	0.657257	3.40171	0.900642	2.30171	0.343995	5.8398	0.514162	3.59031	0.769632	2.59677
0.324723	4.26058	0.0943497	2.26102	0.399339	4.44146	0.579646	3.25417	0.660446	3.44487	0.902803	2.3365	0.349438	5.84457	0.517092	3.62805	0.772069	2.63368
0.328639	4.14646	0.0964559	2.26019	0.40351	4.51319	0.580341	3.27386	0.663676	3.48769	0.904996	2.371	0.354886	5.84798	0.520492	3.67045	0.77454	2.67014
0.332449	4.03286	0.0985613	2.25937	0.407748	4.58539	0.581348	3.30208	0.666945	3.5302	0.907221	2.40521	0.360335	5.85002	0.523932	3.71197	0.777044	2.70615
0.336154	3.92028	0.100666	2.25859	0.412054	4.65785	0.582452	3.33293	0.669827	3.56695	0.909478	2.43914	0.365786	5.8507	0.527409	3.75258	0.779582	2.74176
0.339754	3.80923	0.10277	2.25783	0.416428	4.73026	0.583969	3.37458	0.672306	3.59819	0.911766	2.47272	0.371238	5.85013	0.530924	3.79236	0.782153	2.77695
0.343252	3.7	0.104873	2.25705	0.420869	4.80236	0.585916	3.4271	0.674373	3.62388	0.914086	2.50603	0.376688	5.84831	0.534476	3.8313	0.784757	2.81173
0.346649	3.59301	0.106976	2.2563	0.425377	4.87375	0.58831	3.49034	0.676017	3.64403	0.916436	2.53905	0.382135	5.84524	0.538063	3.86937	0.787393	2.84613
0.349947	3.48859	0.109078	2.25559	0.42995	4.94408	0.591173	3.56398	0.677232	3.6588	0.918817	2.57176	0.387579	5.84092	0.541686	3.90672	0.79006	2.88008
0.353149	3.38692	0.111179	2.25487	0.434589	5.01309	0.594533	3.64775	0.678013	3.66838	0.921228	2.60414	0.393019	5.83539	0.545343	3.94334	0.792759	2.91362
0.356258	3.28831	0.113279	2.25418	0.439292	5.08037	0.597971	3.73054	0.679138	3.68207	0.923669	2.63624	0.398453	5.8287	0.549034	3.97922	0.795489	2.94679
0.359277	3.19291	0.115379	2.25351	0.444056	5.14565	0.601485	3.81225	0.680365	3.69676	0.92614	2.66806	0.40388	5.82078	0.552758	4.01438	0.79825	2.97951
0.362208	3.10082	0.117478	2.25288	0.44888	5.20868	0.605074	3.8928	0.682043	3.71683	0.928641	2.69954	0.409299	5.8117	0.556514	4.04891	0.801041	3.01185
0.365055	3.01216	0.119577	2.25227	0.453762	5.26921	0.608738	3.97201	0.684177	3.74209	0.931171	2.73074	0.41471	5.80144	0.560303	4.08284	0.803863	3.04386
0.367821	2.9269	0.121675	2.25167	0.458699	5.32704	0.612476	4.04977	0.686778	3.77258	0.933729	2.76162	0.42011	5.79002	0.564122	4.1161	0.806713	3.07543
0.370509	2.84515	0.123773	2.25108	0.463688	5.38204	0.616285	4.12601	0.689855	3.80825	0.936317	2.79219	0.425499	5.77745	0.567973	4.14881	0.809221	3.10258
0.373122	2.76683	0.12587	2.25053	0.468728	5.43403	0.620164	4.2006	0.693422	3.84906	0.938932	2.8225	0.430875	5.7637	0.571853	4.18106	0.811377	3.12559
0.375664	2.69193	0.127966	2.24996	0.473814	5.48299	0.624112	4.27345	0.697028	3.8898	0.941576	2.8525	0.436239	5.74881	0.575764	4.21274	0.813171	3.14438
0.378138	2.62042	0.130062	2.24942	0.478944	5.52886	0.628127	4.34449	0.700671	3.93045	0.944248	2.88219	0.441588	5.73275	0.579703	4.24393	0.814597	3.15924
0.380547	2.55219	0.132158	2.24896	0.484116	5.57164	0.632208	4.41362	0.704352	3.97114	0.946947	2.9116	0.446921	5.71557	0.583672	4.27476	0.81565	3.17009
0.382894	2.4872	0.134253	2.24844	0.489327	5.61134	0.636351	4.48078	0.70807	4.01177	0.949673	2.94068	0.452238	5.69724	0.587669	4.30515	0.816326	3.17689
0.385182	2.42528	0.136348	2.24796	0.494572	5.64796	0.640557	4.54593	0.711827	4.05245	0.952426	2.96947	0.457537	5.67771	0.591694	4.33511	0.8173	3.18676
0.387413	2.3664	0.138442	2.24754	0.499851	5.68166	0.644822	4.60897	0.715622	4.0933	0.955206	2.99798	0.462818	5.65707	0.595747	4.36473	0.818362	3.19747
0.389591	2.31045	0.140536	2.24707	0.50516	5.71242	0.649145	4.66987	0.719454	4.13423	0.958013	3.02622	0.468079	5.63525	0.599827	4.39405	0.819813	3.21194
0.391719	2.25722	0.142629	2.24666	0.510495	5.7404	0.653524	4.72855	0.723325	4.17531	0.960845	3.05413	0.473319	5.61225	0.603935	4.42302	0.821656	3.23012
0.393533	2.21301	0.144722	2.24626	0.515856	5.76567	0.657956	4.78495	0.727235	4.21662	0.963704	3.08175	0.478536	5.58816	0.608069	4.45176	0.823899	3.25186
0.395052	2.17686	0.146815	2.24589	0.521239	5.78833	0.66244	4.83904	0.731183	4.25818	0.966216	3.10562	0.483731	5.56289	0.61223	4.48022	0.82655	3.27722
0.396289	2.14804	0.148907	2.24548	0.526642	5.80857	0.666973	4.89081	0.735169	4.30005	0.968372	3.12583	0.488902	5.53645	0.616417	4.50845	0.829617	3.30592
0.397256	2.12584	0.150999	2.24513	0.532063	5.82637	0.671554	4.94024	0.739195	4.34227	0.970166	3.14232	0.494048	5.50887	0.620631	4.53651	0.83271	3.33426
0.397961	2.10999	0.153091	2.2448	0.537499	5.84194	0.676179	4.98725	0.743261	4.38487	0.971591	3.1554	0.499167	5.48022	0.624871	4.56435	0.83583	3.36231
0.398409	2.09999	0.155182	2.24442	0.542949	5.85537	0.680847	5.03186	0.747366	4.42789	0.972642	3.16482	0.50426	5.4504	0.629136	4.592	0.838975	3.39003
0.39905	2.08586	0.157273	2.24409	0.54841	5.8668	0.685555	5.07404	0.751512	4.47137	0.973317	3.17083	0.509324	5.41941	0.633427	4.61948	0.842147	3.41741
0.399742	2.07081	0.159364	2.24377	0.553881	5.87629	0.690302	5.1137	0.755698	4.51542	0.974289	3.17968	0.514358	5.38737	0.637744	4.64681	0.845343	3.44442
0.400674	2.05065	0.161454	2.24347	0.55936	5.88393	0.695084	5.15093	0.759926	4.56003	0.975349	3.18913	0.519362	5.35424	0.642086	4.67403	0.848565	3.47115
0.40184	2.0261	0.163544	2.2432	0.564845	5.88987	0.6999	5.18569	0.764195	4.60519	0.976795	3.20187	0.524335	5.31999	0.646454	4.70108	0.851811	3.49759
0.403233	1.99744	0.165634	2.24293	0.570335	5.89416	0.704747	5.21794	0.768507	4.65099	0.978632	3.21789	0.529276	5.2847	0.650846	4.72804	0.855082	3.52366
0.404841	1.96517	0.167723	2.24261	0.575828	5.89693	0.709623	5.24773	0.772862	4.69747	0.980866	3.23718	0.534183	5.24842	0.655264	4.75485	0.858377	3.54948
0.406655	1.93003	0.169813	2.24234	0.581323	5.89824	0.714526	5.275	0.77726	4.74463	0.983503	3.25961	0.539056	5.21109	0.659706	4.78148	0.861696	3.57499
0.408437	1.89678	0.171902	2.24213	0.586819	5.89813	0.719453	5.29984	0.781703	4.79249	0.986552	3.28504	0.543893	5.17279	0.664173	4.80797	0.865039	3.60019
0.41019	1.86529	0.173991	2.24188	0.592313	5.89672	0.724401	5.32225	0.78619	4.8411	0.989625	3.31021	0.548694	5.13354	0.668665	4.83433	0.868405	3.62513
0.411913	1.83552	0.176079	2.2416	0.597806	5.89411	0.72937	5.34222	0.790724	4.89045	0.99272	3.33517	0.553459	5.09337	0.673182	4.86059	0.871794	3.6498
0.41361	1.80742	0.178168	2.24136	0.603296	5.89027	0.734356	5.35981	0.795303	4.94047	0.995839	3.35984	0.558185	5.05234	0.677722	4.8866	0.875206	3.67422
0.415281	1.78084	0.180256	2.24116	0.608782	5.88528	0.739357	5.37513	0.79993	4.99119	0.998981	3.38423	0.562873	5.01047	0.682287	4.91243	0.878641	3.69833
0.416928	1.75572	0.182344	2.24095	0.614263	5.87927	0.744372	5.3881	0.804604	5.04266	1.00215	3.39639	0.567522	4.96778	0.686876	4.93809	0.882097	3.72214
0.418553	1.73203	0.184432	2.24074	0.619738	5.87227	0.749398	5.39887	0.809326	5.09476			0.57213	4.92432	0.691489	4.96344	0.885576	3.74576
0.420156	1.70971	0.186519	2.24052	0.625205	5.86423	0.754432	5.40755	0.814097	5.14747			0.576698	4.88018	0.696125	4.98857	0.889077	3.76915
0.421739	1.68863	0.188607	2.2403	0.630665	5.85527	0.759474	5.41416	0.818918	5.20071			0.581224	4.8354	0.700785	5.01347	0.8926	3.79227
0.423302	1.66878	0.190694	2.24016	0.636116	5.84548	0.764521	5.41886	0.823788	5.25442			0.585708	4.79001	0.705467	5.03801	0.896144	3.81514
0.424848	1.65007	0.192781	2.23998	0.641557	5.83479	0.769571	5.42168	0.828709	5.30853			0.59015	4.74407	0.710172	5.06218	0.899709	3.83775
0.426377	1.6324	0.194868	2.23978	0.646989	5.82326	0.774624	5.4228	0.83368	5.36294			0.594548	4.69762	0.7149	5.08598	0.903295	3.86018
0.42789	1.61581	0.196954	2.2396	0.652408	5.81094	0.779676	5.42241	0.838702	5.41761			0.598903	4.65074	0.71965	5.10942	0.906902	3.88239
0.429388	1.60022	0.199041	2.2394	0.657817	5.7979	0.784728	5.42053	0.843775	5.4723			0.603214	4.60346	0.724421	5.13246	0.910529	3.90433
0.430872	1.58558	0.201127	2.23927	0.663212	5.78416	0.789777	5.41735	0.848899	5.52696			0.607481	4.55583	0.729213	5.15496	0.914177	3.92611
0.432342	1.57181	0.203214	2.23913	0.668595	5.76964	0.794822	5.41306	0.854074	5.58154			0.611703	4.50796	0.734026	5.17698	0.917845	3.94765
0.433801	1.55889	0.2053	2.23895	0.673963	5.75443	0.799863	5.4078	0.8593	5.63582			0.615881	4.45985	0.73886	5.1985	0.921533	3.96897
0.435247	1.54675	0.207386	2.23879	0.679318	5.73863	0.804899	5.40169	0.864576	5.68973			0.620014	4.41155	0.743713	5.21947	0.925241	3.99014
0.436683	1.53537	0.209471	2.23863	0.684657	5.72212	0.809929	5.39493	0.869902	5.74309			0.624102	4.36312	0.748586	5.23985	0.928968	4.01109
0.438108	1.52477	0.211557	2.23852	0.68998	5.705	0.814952	5.38767	0.875277	5.79581			0.628144	4.31467	0.753477	5.25956	0.932715	4.03181
0.439524	1.51486	0.213643	2.23839	0.695287	5.68725	0.819968	5.38002	0.880702	5.8478			0.632142	4.26623	0.758387	5.27868	0.936481	4.05236
0.440931	1.50554	0.215728	2.23825	0.700578	5.66889	0.824977	5.3722	0.886174	5.89895			0.636094	4.21777	0.763313	5.29718	0.940266	4.07274
0.44233	1.49693	0.217813	2.23814	0.705851	5.65	0.829979	5.36422	0.891694	5.94914			0.640001	4.16937	0.768257	5.31492	0.94407	4.09293
0.44372	1.48889	0.219899	2.23802	0.711106	5.63053	0.834973	5.35631	0.89726	5.99822			0.643863	4.12115	0.773217	5.33199	0.947893	4.11291
0.445104	1.48135	0.221984	2.23784	0.716342	5.61046	0.83996	5.34859	0.902871	6.04624			0.64768	4.07309	0.778193	5.34833	0.951734	4.13275
0.446481	1.47444	0.224069	2.23776	0.72156	5.58988	0.844939	5.34103	0.908526	6.09309			0.651453	4.02521	0.783183	5.3639	0.955594	4.15241
0.447851	1.46801	0.226153	2.23764	0.726759	5.56879	0.849912	5.33384	0.914225	6.13868			0.655181	3.97758	0.788188	5.37875	0.959472	4.17191
0.449216	1.46205	0.228238	2.23751	0.731937	5.54718	0.854878	5.3271	0.919965	6.18297			0.658864	3.93026	0.793206	5.39284	0.963368	4.19122
0.450576	1.45658	0.230323	2.23741	0.737095	5.52503	0.859838	5.3208	0.925746	6.22591			0.662504	3.88327	0.798237	5.40615	0.967282	4.21032
0.45193	1.45154	0.232407	2.23728	0.742232	5.50238	0.864793	5.31501	0.931566	6.26749			0.666101	3.83656	0.80328	5.41862	0.971213	4.22928
0.453281	1.44689	0.234492	2.23722	0.747348	5.4793	0.869742	5.30981	0.937425	6.30769			0.669653	3.79027	0.808334	5.43032	0.975163	4.24814
0.454626	1.44267	0.236576	2.23711	0.752442	5.45571	0.874687	5.30523	0.94332	6.34654			0.673163	3.74439	0.813399	5.44122	0.979129	4.2668
0.455969	1.43887	0.23866	2.23699	0.757514	5.43165	0.879628	5.30122	0.949251	6.38402			0.676631	3.69889	0.818473	5.45132	0.983113	4.28528
0.457308	1.4354	0.240745	2.23689	0.762564	5.40716	0.884565	5.29783	0.955216	6.42008			0.680056	3.65388	0.823556	5.46058	0.987114	4.3036
0.458643	1.43227	0.242829	2.2368	0.76759	5.38225	0.8895	5.29506	0.961214	6.45477			0.683439	3.60932	0.828648	5.4691	0.991132	4.32177
0.459977	1.42946	0.244913	2.23672	0.772593	5.35691	0.894432	5.29295	0.967244	6.48812			0.686781	3.56529	0.833748	5.4768	0.995168	4.33983
0.461307	1.42695	0.246996	2.23661	0.777572	5.33116	0.899363	5.29149	0.973304	6.52018			0.690083	3.52175	0.838854	5.48365	0.999219	4.35772
0.462636	1.42479	0.24908	2.23652	0.782527	5.30499	0.904292	5.29058	0.979393	6.55089			0.693344	3.47866	0.843966	5.48975	1.00329	4.36664
0.463962	1.4229	0.251164	2.23647	0.787457	5.27843	0.909221	5.29023	0.985511	6.58031			0.696565	3.43617	0.849083	5.49507		
0.465287	1.42126	0.253248	2.23637	0.792363	5.25149	0.91415	5.2905	0.991655	6.6085			0.699747	3.39423	0.854205	5.49956		
0.46661	1.41985	0.255331	2.23629	0.797243	5.22422	0.919079	5.29129	0.997825	6.63544			0.70289	3.35283	0.859331	5.50327		
0.467933	1.41871	0.257415	2.23621	0.802097	5.19663	0.92401	5.29253	1.00402	6.64862			0.705994	3.31198	0.86446	5.50626		
0.469254	1.41784	0.259498	2.2361	0.806926	5.16869	0.928942	5.29429					0.709061	3.27171	0.869591	5.50845		
0.470575	1.41716	0.261581	2.23604	0.811729	5.14041	0.933875	5.29648					0.712091	3.23202	0.874724	5.50991		
0.471895	1.41667	0.263665	2.23601	0.816505	5.1118	0.938811	5.29904					0.715084	3.19292	0.879858	5.51064		
0.473214	1.41646	0.265748	2.23593	0.821254	5.08296	0.943749	5.30201					0.71804	3.15443	0.884993	5.51057		
0.474534	1.41639	0.267831	2.23581	0.825976	5.05385	0.948691	5.30529					0.720962	3.11647	0.890127	5.50984		
0.475854	1.41647	0.269914	2.23575	0.830671	5.02447	0.953635	5.3089					0.723848	3.07915	0.89526	5.50841		
0.477174	1.41672	0.271997	2.23572	0.835339	4.99487	0.958583	5.31276					0.726699	3.04243	0.900391	5.50619		
0.478494	1.41718	0.27408	2.23563	0.839979	4.96502	0.963535	5.31685					0.729517	3.00627	0.90552	5.50336		
0.479814	1.41781	0.276163	2.23555	0.844591	4.93497	0.968491	5.32117					0.732301	2.97076	0.910646	5.49986		
0.481136	1.41857	0.278246	2.23551	0.849175	4.90475	0.97345	5.3256					0.735053	2.93583	0.915768	5.49566		
0.482458	1.41946	0.280329	2.23546	0.85373	4.87429	0.978414	5.33019					0.737772	2.90149	0.920886	5.49081		
0.483781	1.42049	0.282411	2.23539	0.858257	4.84372	0.983383	5.33487					0.740459	2.86776	0.926	5.48531		
0.485105	1.42167	0.284494	2.23532	0.862756	4.81306	0.988355	5.33962					0.743115	2.8346	0.931108	5.47919		
0.48643	1.42295	0.286577	2.23525	0.867226	4.7822	0.993332	5.34442					0.745741	2.80202	0.93621	5.47247		
0.487756	1.42436	0.288659	2.23518	0.871667	4.75124	0.998314	5.34923					0.748337	2.77005	0.941305	5.46515		
0.489084	1.42587	0.290742	2.23514	0.876079	4.72019	1.0033	5.35167					0.750903	2.73865	0.946393	5.45721		
0.490413	1.4275	0.292824	2.23512	0.880463	4.68907							0.75344	2.70783	0.951474	5.44866		
0.491744	1.42924	0.294907	2.23504	0.884817	4.65787							0.755949	2.67762	0.956546	5.43959		
0.493076	1.43102	0.296989	2.23496	0.889142	4.6266							0.758429	2.64798	0.96161	5.42996		
0.49441	1.4329	0.299071	2.23496	0.893438	4.59533							0.760883	2.61891	0.966665	5.41976		
0.495746	1.4349	0.301154	2.23489	0.897705	4.56402							0.763309	2.59039	0.971709	5.40903		
0.497084	1.437	0.303236	2.23481	0.901943	4.53272							0.76571	2.56239	0.976744	5.39776		
0.498424	1.43915	0.305318	2.23481	0.906151	4.5014							0.768084	2.53499	0.981767	5.38601		
0.499766	1.44136	0.3074	2.23474	0.91033	4.47007							0.770433	2.50811	0.98678	5.37373		
0.50111	1.44367	0.309482	2.23467	0.914481	4.4388							0.772758	2.48178	0.991781	5.36096		
0.502456	1.44604	0.311564	2.23467	0.918602	4.40757							0.775058	2.45601	0.996769	5.34776		
0.503804	1.44843	0.313646	2.23463	0.922694	4.37639							0.777334	2.43075	1.00175	5.34105		
0.505155	1.4509	0.315728	2.23458	0.926757	4.34527							0.779587	2.40604				
0.506508	1.45346	0.31781	2.23451	0.930791	4.31422							0.781818	2.38181				
0.507863	1.45606	0.319892	2.23444	0.934796	4.28324							0.784026	2.35806				
0.509221	1.45868	0.321974	2.23444	0.938772	4.25233							0.786212	2.33486				
0.510581	1.46134	0.324056	2.23441	0.942719	4.22157							0.788376	2.31217				
0.511944	1.46406	0.326137	2.23435	0.946638	4.19088							0.79052	2.28995				
0.51331	1.46685	0.328219	2.23433	0.950529	4.16027							0.792643	2.26822				
