Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.299572	6.20872	0.0803534	1.85423	0.379653	8.72734	0.566418	11.7826	0.641626	13.2983	0.890631	18.4912	0.317363	7.34681	0.504023	11.1596	0.758357	15.8099
0.304064	6.18242	0.0824649	1.86291	0.383422	8.62917	0.568431	11.6567	0.644546	13.1058	0.892594	18.1803	0.322673	7.31201	0.505152	11.1028	0.76058	15.5541
0.308457	6.15516	0.0845756	1.8712	0.387251	8.53636	0.570129	11.5559	0.647505	12.9212	0.894589	17.8816	0.327992	7.27888	0.506697	11.027	0.762838	15.3086
0.312752	6.12694	0.0866857	1.87915	0.391142	8.44863	0.571492	11.4782	0.650504	12.7441	0.896617	17.5944	0.333321	7.2473	0.508665	10.9337	0.76513	15.0727
0.316945	6.09779	0.088795	1.88677	0.395096	8.36568	0.572507	11.4223	0.653542	12.5741	0.898676	17.3182	0.338658	7.21713	0.511066	10.8243	0.767456	14.8461
0.321036	6.06774	0.0909036	1.89408	0.399114	8.28726	0.573161	11.3869	0.656619	12.4108	0.900767	17.0523	0.344002	7.18828	0.513909	10.7005	0.769815	14.6281
0.325025	6.03682	0.0930114	1.90109	0.403196	8.21313	0.574108	11.3368	0.659734	12.2539	0.90289	16.7963	0.34935	7.16064	0.51721	10.5643	0.772208	14.4183
0.32891	6.00506	0.0951185	1.90783	0.407343	8.14306	0.575148	11.2832	0.662888	12.103	0.905043	16.5495	0.354703	7.13411	0.520549	10.4339	0.774634	14.2163
0.332692	5.97252	0.0972249	1.9143	0.411556	8.07685	0.576578	11.2117	0.665666	11.9762	0.907227	16.3115	0.360059	7.10862	0.523925	10.3091	0.777092	14.0216
0.336372	5.93924	0.0993305	1.92053	0.415835	8.01428	0.578412	11.1236	0.668058	11.8714	0.909442	16.082	0.365416	7.08408	0.527338	10.1894	0.779582	13.834
0.33995	5.90527	0.101435	1.92652	0.42018	7.95517	0.580669	11.0203	0.670051	11.787	0.911687	15.8604	0.370774	7.06042	0.530788	10.0747	0.782105	13.653
0.343428	5.87067	0.103539	1.93229	0.42459	7.89933	0.583372	10.9036	0.671637	11.7215	0.913962	15.6463	0.376131	7.03758	0.534273	9.96462	0.784658	13.4784
0.346807	5.8355	0.105643	1.93785	0.429065	7.84657	0.586545	10.7752	0.672808	11.6742	0.916267	15.4395	0.381487	7.01549	0.537792	9.85895	0.787242	13.3098
0.35009	5.79982	0.107746	1.94321	0.433604	7.79674	0.589794	10.6526	0.67356	11.6442	0.918602	15.2396	0.38684	6.99409	0.541345	9.75743	0.789857	13.1469
0.35328	5.76369	0.109848	1.94838	0.438206	7.74965	0.593118	10.5354	0.674645	11.6016	0.920966	15.0463	0.392189	6.97334	0.544932	9.65986	0.792503	12.9895
0.356377	5.72718	0.111949	1.95338	0.442869	7.70516	0.596518	10.4233	0.675829	11.5558	0.923358	14.8592	0.397533	6.95317	0.548551	9.56602	0.795178	12.8373
0.359386	5.69033	0.11405	1.9582	0.447591	7.6631	0.599991	10.316	0.677446	11.4945	0.92578	14.6781	0.402871	6.93356	0.552202	9.47573	0.797883	12.6901
0.362309	5.65322	0.11615	1.96286	0.45237	7.62332	0.603537	10.2134	0.679503	11.4185	0.92823	14.5027	0.408203	6.91444	0.555885	9.38882	0.800617	12.5476
0.36515	5.61589	0.118249	1.96736	0.457205	7.58569	0.607154	10.1151	0.68201	11.3289	0.930708	14.3328	0.413526	6.89578	0.559598	9.30511	0.80338	12.4097
0.36791	5.57842	0.120348	1.97172	0.462092	7.55007	0.610842	10.021	0.684976	11.2267	0.933214	14.1681	0.41884	6.87755	0.563342	9.22445	0.805811	12.2931
0.370594	5.54084	0.122447	1.97593	0.467029	7.51631	0.614599	9.93083	0.688413	11.1134	0.935747	14.0084	0.424145	6.85971	0.567115	9.14669	0.8079	12.1962
0.373205	5.50321	0.124544	1.98002	0.472014	7.48431	0.618424	9.84444	0.691886	11.0039	0.938308	13.8535	0.429438	6.84222	0.570917	9.0717	0.80964	12.1178
0.375744	5.46557	0.126642	1.98397	0.477043	7.45394	0.622316	9.7616	0.695394	10.8982	0.940897	13.7032	0.43472	6.82505	0.574749	8.99935	0.811022	12.0568
0.378217	5.42797	0.128739	1.98781	0.482114	7.42508	0.626272	9.68216	0.698938	10.7961	0.943512	13.5573	0.439988	6.80818	0.578608	8.92951	0.812043	12.0126
0.380625	5.39046	0.130835	1.99152	0.487224	7.39763	0.630291	9.60594	0.702517	10.6975	0.946153	13.4157	0.445243	6.79157	0.582496	8.86208	0.812698	11.9845
0.382972	5.35306	0.132931	1.99513	0.49237	7.37149	0.634372	9.53277	0.706132	10.6021	0.948821	13.2781	0.450482	6.7752	0.586411	8.79695	0.813643	11.9445
0.385261	5.31582	0.135026	1.99863	0.49755	7.34656	0.638513	9.46251	0.709782	10.5099	0.951515	13.1444	0.455705	6.75905	0.590353	8.73402	0.814673	11.9015
0.387493	5.27877	0.137121	2.00203	0.502761	7.32277	0.642711	9.39501	0.713467	10.4207	0.954235	13.0145	0.460912	6.74309	0.594322	8.67318	0.816079	11.8437
0.389673	5.24193	0.139215	2.00533	0.508	7.30001	0.646966	9.33014	0.717188	10.3344	0.95698	12.8882	0.4661	6.72729	0.598317	8.61436	0.817866	11.7719
0.391532	5.21003	0.141309	2.00854	0.513265	7.27822	0.651276	9.26777	0.720943	10.2509	0.959751	12.7653	0.471269	6.71164	0.602339	8.55748	0.820041	11.6868
0.393087	5.18299	0.143403	2.01165	0.518553	7.25733	0.655638	9.20776	0.724734	10.1701	0.962186	12.661	0.476418	6.69612	0.606387	8.50244	0.822611	11.5893
0.394354	5.16075	0.145496	2.01468	0.523862	7.23726	0.66005	9.15	0.728561	10.0918	0.964276	12.574	0.481545	6.68071	0.61046	8.44917	0.825585	11.4805
0.395343	5.14324	0.147589	2.01763	0.52919	7.21796	0.664511	9.09438	0.732423	10.0161	0.966015	12.5033	0.486651	6.66539	0.614559	8.39762	0.828585	11.3748
0.396064	5.13041	0.149681	2.0205	0.534535	7.19937	0.669019	9.0408	0.736321	9.94268	0.967397	12.4483	0.491734	6.65014	0.618683	8.3477	0.831611	11.2722
0.396523	5.12222	0.151773	2.0233	0.539894	7.18144	0.673572	8.98914	0.740254	9.87161	0.968416	12.4083	0.496792	6.63495	0.622832	8.29935	0.834662	11.1725
0.397178	5.11048	0.153865	2.02602	0.545266	7.1641	0.678167	8.93931	0.744224	9.80275	0.96907	12.3829	0.501825	6.6198	0.627007	8.25252	0.837739	11.0755
0.397885	5.09775	0.155956	2.02867	0.550649	7.14733	0.682803	8.89123	0.748231	9.73604	0.970013	12.3466	0.506832	6.60467	0.631206	8.20714	0.84084	10.9813
0.398839	5.08051	0.158047	2.03125	0.55604	7.13108	0.687477	8.84479	0.752274	9.6714	0.97104	12.3076	0.511812	6.58956	0.635429	8.16317	0.843965	10.8896
0.400031	5.05882	0.160138	2.03377	0.561439	7.1153	0.692188	8.79991	0.756354	9.60876	0.972442	12.255	0.516764	6.57445	0.639678	8.12055	0.847115	10.8004
0.401454	5.03276	0.162229	2.03623	0.566845	7.09997	0.696933	8.75652	0.760471	9.54805	0.974224	12.1896	0.521687	6.55933	0.64395	8.07923	0.850289	10.7136
0.403097	5.00244	0.164319	2.03862	0.572254	7.08505	0.701711	8.71453	0.764627	9.48923	0.97639	12.1118	0.526579	6.54418	0.648247	8.03917	0.853486	10.6291
0.404949	4.96798	0.166409	2.04096	0.577667	7.0705	0.706518	8.67388	0.768821	9.43221	0.978948	12.0224	0.531441	6.529	0.652569	8.00032	0.856707	10.5468
0.406768	4.9339	0.168499	2.04324	0.583081	7.0563	0.711355	8.63449	0.773053	9.37696	0.981905	11.9223	0.53627	6.51378	0.656914	7.96264	0.859951	10.4667
0.408555	4.9002	0.170588	2.04547	0.588496	7.04242	0.716217	8.59629	0.777325	9.32341	0.984885	11.8248	0.541067	6.4985	0.661283	7.92609	0.863218	10.3887
0.410312	4.86689	0.172677	2.04765	0.59391	7.02884	0.721103	8.55922	0.781637	9.27152	0.987888	11.7296	0.54583	6.48316	0.665676	7.89063	0.866507	10.3126
0.412041	4.83397	0.174766	2.04977	0.599322	7.01554	0.726011	8.52322	0.78599	9.22124	0.990913	11.6368	0.550559	6.46775	0.670093	7.85623	0.869819	10.2385
0.413743	4.80146	0.176855	2.05185	0.604731	7.00248	0.730939	8.48823	0.790383	9.17252	0.993961	11.5463	0.555252	6.45226	0.674534	7.82284	0.873153	10.1663
0.415419	4.76935	0.178943	2.05388	0.610136	6.98967	0.735885	8.4542	0.794818	9.12532	0.997031	11.4579	0.559908	6.43668	0.678998	7.79043	0.876509	10.0958
0.417072	4.73764	0.181032	2.05586	0.615536	6.97706	0.740847	8.42107	0.799295	9.0796	1.00012	11.3717	0.564528	6.42102	0.683485	7.75897	0.879886	10.0271
0.418702	4.70635	0.18312	2.0578	0.620931	6.96465	0.745823	8.38879	0.803816	9.03532			0.56911	6.40526	0.687996	7.72844	0.883285	9.96009
0.420311	4.67547	0.185208	2.0597	0.626318	6.95243	0.750811	8.35731	0.808379	8.99245			0.573654	6.3894	0.692529	7.69879	0.886706	9.89471
0.421899	4.645	0.187295	2.06155	0.631698	6.94037	0.755809	8.32659	0.812987	8.95093			0.578158	6.37343	0.697086	7.67	0.890147	9.8309
0.423469	4.61494	0.189383	2.06337	0.63707	6.92847	0.760815	8.29658	0.81764	8.91075			0.582623	6.35735	0.701665	7.64204	0.893609	9.76862
0.425021	4.5853	0.19147	2.06515	0.642433	6.9167	0.765828	8.26725	0.822337	8.87186			0.587048	6.34117	0.706266	7.61488	0.897092	9.70782
0.426555	4.55606	0.193557	2.06689	0.647785	6.90507	0.770845	8.23855	0.82708	8.83424			0.591431	6.32486	0.710889	7.5885	0.900595	9.64845
0.428074	4.52723	0.195644	2.06859	0.653127	6.89355	0.775866	8.21046	0.83187	8.79784			0.595774	6.30845	0.715534	7.56286	0.904118	9.59046
0.429578	4.49881	0.197731	2.07026	0.658458	6.88214	0.780888	8.18293	0.836706	8.76265			0.600075	6.29191	0.7202	7.53796	0.907661	9.53383
0.431068	4.47079	0.199817	2.0719	0.663777	6.87082	0.785911	8.15593	0.841589	8.72862			0.604333	6.27526	0.724888	7.51375	0.911224	9.47849
0.432545	4.44317	0.201904	2.0735	0.669083	6.85959	0.790933	8.12944	0.846519	8.69572			0.608549	6.25849	0.729596	7.49021	0.914807	9.42442
0.434009	4.41595	0.20399	2.07507	0.674376	6.84844	0.795952	8.10343	0.851497	8.66393			0.612723	6.24161	0.734325	7.46733	0.918409	9.37158
0.435462	4.38912	0.206076	2.07661	0.679656	6.83736	0.800968	8.07787	0.856522	8.63322			0.616853	6.2246	0.739073	7.44508	0.922031	9.31993
0.436904	4.36268	0.208162	2.07812	0.684921	6.82635	0.805979	8.05275	0.861594	8.60355			0.62094	6.20749	0.743841	7.42343	0.925671	9.26943
0.438336	4.33663	0.210248	2.0796	0.690171	6.81538	0.810985	8.02803	0.866714	8.5749			0.624984	6.19025	0.748627	7.40237	0.929331	9.22005
0.439757	4.31097	0.212334	2.08105	0.695405	6.80447	0.815986	8.00371	0.871881	8.54723			0.628984	6.17291	0.753432	7.38188	0.933009	9.17177
0.44117	4.28567	0.214419	2.08248	0.700623	6.7936	0.820979	7.97977	0.877095	8.52052			0.632941	6.15546	0.758255	7.36193	0.936706	9.12454
0.442575	4.26076	0.216505	2.08387	0.705825	6.78276	0.825966	7.95619	0.882355	8.49474			0.636854	6.1379	0.763095	7.3425	0.940421	9.07833
0.443972	4.23621	0.21859	2.08525	0.71101	6.77195	0.830946	7.93297	0.887661	8.46985			0.640724	6.12024	0.767952	7.32358	0.944154	9.03313
0.445362	4.21202	0.220675	2.08659	0.716177	6.76117	0.835918	7.91007	0.893013	8.44583			0.64455	6.10248	0.772825	7.30514	0.947906	8.9889
0.446745	4.1882	0.22276	2.08791	0.721326	6.7504	0.840883	7.88751	0.898409	8.42264			0.648333	6.08462	0.777713	7.28717	0.951675	8.94561
0.448122	4.16473	0.224845	2.08921	0.726457	6.73965	0.845839	7.86527	0.903849	8.40027			0.652073	6.06668	0.782616	7.26965	0.955463	8.90323
0.449492	4.14161	0.22693	2.09049	0.731569	6.72891	0.850789	7.84334	0.909331	8.37867			0.65577	6.04864	0.787534	7.25256	0.959268	8.86175
0.450858	4.11883	0.229015	2.09174	0.736661	6.71818	0.855731	7.82172	0.914856	8.35783			0.659424	6.03052	0.792464	7.23589	0.96309	8.82114
0.452219	4.0964	0.231099	2.09297	0.741733	6.70745	0.860666	7.8004	0.920422	8.33771			0.663035	6.01232	0.797408	7.21961	0.96693	8.78138
0.453575	4.07429	0.233184	2.09418	0.746785	6.69671	0.865594	7.77938	0.926028	8.31829			0.666604	5.99404	0.802364	7.20371	0.970787	8.74243
0.454927	4.05252	0.235268	2.09536	0.751816	6.68597	0.870516	7.75864	0.931673	8.29953			0.670132	5.9757	0.807331	7.18818	0.974661	8.70429
0.456275	4.03108	0.237353	2.09653	0.756826	6.67521	0.875432	7.7382	0.937355	8.28142			0.673617	5.95728	0.812309	7.173	0.978553	8.66693
0.45762	4.00995	0.239437	2.09768	0.761815	6.66445	0.880343	7.71805	0.943075	8.26393			0.677062	5.93881	0.817297	7.15815	0.98246	8.63032
0.458962	3.98914	0.241521	2.0988	0.766782	6.65366	0.885249	7.69818	0.948829	8.24702			0.680465	5.92028	0.822295	7.14363	0.986385	8.59446
0.460301	3.96864	0.243605	2.09991	0.771726	6.64286	0.89015	7.67859	0.954619	8.23069			0.683828	5.9017	0.827301	7.12942	0.990326	8.55931
0.461637	3.94845	0.245689	2.101	0.776647	6.63204	0.895048	7.65928	0.960441	8.2149			0.687151	5.88307	0.832315	7.11549	0.994284	8.52487
0.462971	3.92855	0.247773	2.10207	0.781546	6.62119	0.899942	7.64025	0.966295	8.19963			0.690434	5.8644	0.837336	7.10185	0.998258	8.49112
0.464304	3.90895	0.249857	2.10313	0.786421	6.61031	0.904834	7.62149	0.97218	8.18486			0.693678	5.84569	0.842364	7.08848	1.00225	8.45803
0.465634	3.88965	0.25194	2.10417	0.791272	6.59941	0.909723	7.60301	0.978095	8.17056			0.696883	5.82695	0.847397	7.07536		
0.466964	3.87063	0.254024	2.10519	0.7961	6.58847	0.914611	7.5848	0.984038	8.15672			0.70005	5.80818	0.852436	7.06249		
0.468292	3.85189	0.256108	2.10619	0.800902	6.5775	0.919498	7.56686	0.990009	8.14333			0.703178	5.78939	0.857479	7.04986		
0.469619	3.83342	0.258191	2.10718	0.80568	6.5665	0.924384	7.54919	0.996005	8.13034			0.70627	5.77058	0.862525	7.03744		
0.470945	3.81523	0.260274	2.10815	0.810434	6.55546	0.92927	7.53178	1.00203	8.11776			0.709325	5.75176	0.867575	7.02524		
0.472271	3.79731	0.262358	2.10911	0.815161	6.54438	0.934156	7.51464					0.712343	5.73292	0.872627	7.01324		
0.473596	3.77965	0.264441	2.11005	0.819864	6.53327	0.939043	7.49775					0.715326	5.71408	0.877681	7.00143		
0.474921	3.76225	0.266524	2.11098	0.82454	6.52211	0.943931	7.48113					0.718273	5.69524	0.882736	6.9898		
0.476246	3.74511	0.268607	2.1119	0.829191	6.51091	0.948821	7.46476					0.721186	5.6764	0.887791	6.97835		
0.477572	3.72822	0.27069	2.1128	0.833815	6.49967	0.953712	7.44864					0.724064	5.65756	0.892846	6.96706		
0.478897	3.71157	0.272773	2.11368	0.838412	6.48838	0.958606	7.43278					0.726909	5.63874	0.8979	6.95592		
0.480223	3.69516	0.274856	2.11456	0.842983	6.47706	0.963502	7.41716					0.729721	5.61993	0.902952	6.94494		
0.48155	3.679	0.276939	2.11542	0.847527	6.46568	0.9684	7.40178					0.732499	5.60114	0.908003	6.93409		
0.482877	3.66307	0.279022	2.11627	0.852044	6.45427	0.973302	7.38664					0.735246	5.58237	0.91305	6.92338		
0.484206	3.64736	0.281104	2.1171	0.856534	6.44281	0.978207	7.37174					0.737961	5.56363	0.918094	6.91279		
0.485535	3.63189	0.283187	2.11793	0.860997	6.4313	0.983115	7.35707					0.740645	5.54492	0.923135	6.90232		
0.486865	3.61663	0.28527	2.11874	0.865431	6.41975	0.988026	7.34263					0.743298	5.52624	0.928171	6.89196		
0.488197	3.6016	0.287352	2.11954	0.869839	6.40816	0.992941	7.32842					0.745922	5.50759	0.933201	6.88171		
0.48953	3.58678	0.289435	2.12033	0.874218	6.39652	0.99786	7.31442					0.748516	5.48898	0.938227	6.87155		
0.490864	3.57217	0.291517	2.12111	0.87857	6.38483	1.00278	7.30064					0.751081	5.47042	0.943246	6.86149		
0.4922	3.55777	0.2936	2.12187	0.882894	6.3731							0.753617	5.45189	0.948258	6.85152		
0.493537	3.54357	0.295682	2.12263	0.88719	6.36133							0.756126	5.43342	0.953263	6.84162		
0.494877	3.52957	0.297764	2.12338	0.891458	6.34952							0.758607	5.415	0.958261	6.83181		
0.496217	3.51578	0.299846	2.12411	0.895698	6.33766							0.761061	5.39662	0.96325	6.82206		
0.49756	3.50217	0.301929	2.12484	0.89991	6.32576							0.763489	5.37831	0.96823	6.81239		
0.498905	3.48876	0.304011	2.12556	0.904093	6.31381							0.765891	5.36005	0.973202	6.80277		
0.500252	3.47553	0.306093	2.12626	0.908249	6.30183							0.768268	5.34185	0.978164	6.79321		
0.501601	3.46249	0.308175	2.12696	0.912376	6.28981							0.77062	5.32372	0.983115	6.7837		
0.502951	3.44963	0.310257	2.12765	0.916476	6.27775							0.772947	5.30565	0.988056	6.77425		
0.504305	3.43695	0.312339	2.12833	0.920547	6.26565							0.77525	5.28764	0.992986	6.76484		
0.50566	3.42444	0.314421	2.129	0.92459	6.25351							0.77753	5.2697	0.997905	6.75547		
0.507018	3.41211	0.316502	2.12966	0.928606	6.24134							0.779788	5.25184	1.00281	6.74613		
0.508378	3.39994	0.318584	2.13031	0.932593	6.22913							0.782022	5.23404				
0.50974	3.38794	0.320666	2.13095	0.936553	6.21689							0.784235	5.21633				
0.511105	3.37611	0.322748	2.13159	0.940484	6.20462							0.786426	5.19868				
0.512472	3.36443	0.32483	2.13222	0.944389	6.19231							0.788596	5.18112				
