Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3	
0.0654866	5.95408	0.0117237	0.943659	0.285528	26.0417	0.497578	47.5295	0.562687	52.1217	0.840537	80.6021	0.154083	14.6599	0.42365	38.8007	0.701342	64.1855
0.0710141	5.95241	0.0133177	0.997176	0.286577	24.0903	0.497855	43.6696	0.563342	48.0367	0.840912	74.0244	0.156549	13.6816	0.424425	35.8155	0.701798	59.1811
0.0765365	5.95059	0.0149735	1.04804	0.287706	22.4286	0.498159	40.3949	0.56405	44.5571	0.841319	68.4465	0.159168	12.8632	0.425262	33.2703	0.70229	54.9086
0.0820535	5.94862	0.016685	1.09635	0.288913	20.9976	0.498489	37.5823	0.564809	41.5584	0.841757	63.6571	0.161933	12.1702	0.426159	31.0755	0.70282	51.2189
0.0875646	5.9465	0.0184463	1.14215	0.290198	19.7534	0.498846	35.1409	0.56562	38.948	0.842227	59.5003	0.164833	11.5775	0.427118	29.164	0.703386	48.001
0.0930692	5.94422	0.0202519	1.18556	0.291559	18.6625	0.49923	33.002	0.566482	36.6557	0.842729	55.8591	0.167465	11.1278	0.428137	27.485	0.703989	45.1702
0.0985668	5.94178	0.022097	1.22667	0.292994	17.6988	0.499644	31.113	0.567394	34.6272	0.843263	52.6434	0.169782	10.7857	0.429215	25.9992	0.704628	42.6609
0.104057	5.93917	0.0239771	1.26558	0.294502	16.8421	0.500086	29.433	0.568357	32.8198	0.843828	49.7831	0.171745	10.5277	0.430353	24.6755	0.705304	40.4217
0.109539	5.93639	0.0258883	1.30241	0.296082	16.0758	0.500559	27.9292	0.569369	31.1997	0.844424	47.2226	0.173327	10.3379	0.43155	23.4893	0.706015	38.4114
0.115013	5.93343	0.0278268	1.33725	0.297731	15.387	0.501061	26.5758	0.57043	29.7395	0.845052	44.9174	0.174507	10.2057	0.432804	22.4206	0.706763	36.597
0.120477	5.9303	0.0297894	1.37021	0.29945	14.7649	0.501596	25.3513	0.57154	28.417	0.845711	42.8313	0.175269	10.1242	0.434116	21.4531	0.707547	34.9514
0.125932	5.92697	0.031773	1.4014	0.301234	14.2005	0.502162	24.2386	0.572699	27.214	0.846402	40.9347	0.176374	10.011	0.435485	20.5735	0.708367	33.4523
0.131376	5.92345	0.0337753	1.43091	0.303085	13.6866	0.502761	23.2231	0.573904	26.1151	0.847123	39.2031	0.177587	9.89296	0.436911	19.7707	0.709222	32.0812
0.136809	5.91973	0.0357938	1.45884	0.304998	13.217	0.503394	22.293	0.575157	25.1076	0.847876	37.616	0.179256	9.74042	0.438392	19.0351	0.710113	30.8225
0.14223	5.91581	0.0378264	1.48529	0.306974	12.7863	0.504061	21.438	0.576456	24.1809	0.848659	36.1563	0.1814	9.55963	0.439928	18.3591	0.711039	29.6631
0.147638	5.91167	0.0396078	1.50718	0.30901	12.3903	0.504764	20.6496	0.577802	23.3257	0.849473	34.8093	0.184039	9.35739	0.441518	17.7359	0.712	28.5919
0.153033	5.9073	0.0411329	1.52505	0.311105	12.0251	0.505503	19.9206	0.579193	22.5343	0.850318	33.5625	0.187196	9.14056	0.443162	17.1597	0.712997	27.5993
0.158413	5.90271	0.0423982	1.5393	0.313258	11.6874	0.50628	19.2446	0.580629	21.7999	0.851194	32.4054	0.190895	8.91559	0.444858	16.6256	0.714028	26.6771
0.163779	5.89787	0.0434011	1.55024	0.315466	11.3744	0.507094	18.6163	0.582109	21.1168	0.8521	31.3287	0.194672	8.71285	0.446607	16.1293	0.715094	25.8182
0.169128	5.89278	0.0441397	1.55811	0.317434	11.1198	0.507948	18.0309	0.583633	20.4799	0.853037	30.3243	0.198521	8.52945	0.448408	15.6672	0.716194	25.0164
0.174459	5.88743	0.044613	1.56306	0.319144	10.9151	0.508841	17.4843	0.585201	19.8848	0.854003	29.3854	0.202438	8.36298	0.450259	15.2359	0.717328	24.2663
0.179773	5.88181	0.0452939	1.57008	0.32058	10.7537	0.509775	16.973	0.586812	19.3277	0.855	28.5059	0.206419	8.21138	0.452161	14.8326	0.718497	23.5632
0.185067	5.87591	0.0460351	1.57758	0.321729	10.6309	0.510752	16.4939	0.588465	18.8051	0.856027	27.6803	0.210459	8.0729	0.454111	14.4548	0.719699	22.9028
0.19034	5.8697	0.0470444	1.58754	0.322581	10.5431	0.51177	16.0441	0.590161	18.314	0.857084	26.9039	0.214556	7.94606	0.45611	14.1003	0.720935	22.2815
0.195592	5.86319	0.048323	1.59979	0.32313	10.4881	0.512833	15.6211	0.591897	17.8517	0.858171	26.1726	0.218705	7.82956	0.458157	13.767	0.722204	21.696
0.20082	5.85635	0.0498721	1.61409	0.323924	10.4104	0.51394	15.2228	0.593675	17.4159	0.859287	25.4826	0.222904	7.7223	0.460252	13.4533	0.723507	21.1433
0.206024	5.84917	0.0516929	1.63019	0.324792	10.3278	0.515093	14.8472	0.595493	17.0045	0.860433	24.8305	0.227149	7.6233	0.462392	13.1576	0.724843	20.6209
0.211201	5.84164	0.0537866	1.6478	0.325984	10.2187	0.516293	14.4926	0.597351	16.6155	0.861608	24.2134	0.231437	7.53172	0.464578	12.8783	0.726211	20.1264
0.21635	5.83373	0.0558839	1.66454	0.327506	10.0855	0.51754	14.1573	0.599249	16.2472	0.862813	23.6285	0.235767	7.44683	0.466809	12.6144	0.727612	19.6576
0.22147	5.82544	0.0579843	1.68047	0.329372	9.93126	0.518836	13.8401	0.601186	15.8982	0.864046	23.0736	0.240135	7.36796	0.469084	12.3646	0.729045	19.2127
0.226559	5.81674	0.0600874	1.69563	0.331594	9.75932	0.520181	13.5394	0.603161	15.5669	0.865308	22.5464	0.244539	7.29456	0.471402	12.1278	0.730511	18.79
0.231614	5.80761	0.0621926	1.71008	0.334186	9.5731	0.521576	13.2543	0.605174	15.2521	0.8666	22.0448	0.248977	7.22611	0.473762	11.9032	0.732008	18.3878
0.236634	5.79803	0.0642996	1.72385	0.336823	9.39782	0.523024	12.9837	0.607225	14.9526	0.86792	21.5673	0.253446	7.16216	0.476165	11.6899	0.733537	18.0049
0.241617	5.78799	0.0664079	1.73699	0.339504	9.23262	0.524523	12.7266	0.609313	14.6676	0.869268	21.112	0.257946	7.10232	0.478608	11.4872	0.735097	17.6398
0.24656	5.77746	0.0685172	1.74952	0.342228	9.07673	0.526075	12.4821	0.611438	14.3958	0.870645	20.6775	0.262473	7.04622	0.48077	11.3185	0.736688	17.2914
0.251462	5.76642	0.0706274	1.7615	0.344995	8.92947	0.527682	12.2494	0.6136	14.1366	0.87205	20.2625	0.267027	6.99354	0.482637	11.1803	0.738311	16.9586
0.256319	5.75485	0.072738	1.77294	0.347805	8.79021	0.529343	12.0278	0.615797	13.8891	0.873482	19.8658	0.271605	6.944	0.484198	11.0697	0.739963	16.6404
0.261129	5.74272	0.0748491	1.78389	0.350656	8.6584	0.53106	11.8167	0.61803	13.6526	0.874943	19.4861	0.276206	6.89735	0.485442	10.9845	0.741647	16.336
0.26589	5.73002	0.0769604	1.79436	0.35355	8.53352	0.532834	11.6153	0.620297	13.4263	0.876432	19.1224	0.280829	6.85333	0.486362	10.9231	0.74336	16.0445
0.270599	5.71672	0.0790717	1.80439	0.356485	8.41512	0.534426	11.4474	0.6226	13.2098	0.877948	18.7739	0.285472	6.81175	0.486954	10.8843	0.745103	15.7651
0.275254	5.7028	0.0811829	1.814	0.359461	8.30279	0.535817	11.3096	0.624936	13.0023	0.879491	18.4395	0.290133	6.77242	0.487808	10.8293	0.746876	15.4971
0.27985	5.68824	0.0832939	1.82321	0.36248	8.19613	0.536992	11.1991	0.627307	12.8034	0.881062	18.1185	0.294812	6.73516	0.488741	10.7704	0.748678	15.2399
0.284387	5.67301	0.0854046	1.83205	0.365541	8.09482	0.537937	11.1139	0.62971	12.6127	0.882659	17.8101	0.299507	6.69981	0.490017	10.6919	0.750509	14.9928
0.28886	5.65711	0.087515	1.84054	0.368646	7.99853	0.538641	11.0525	0.632147	12.4295	0.884284	17.5136	0.304217	6.66624	0.491644	10.5951	0.752369	14.7553
0.293268	5.6405	0.0896249	1.84869	0.371793	7.90699	0.539095	11.0137	0.634616	12.2536	0.885935	17.2284	0.308941	6.63431	0.493629	10.4816	0.754258	14.5269
0.297607	5.62319	0.0917344	1.85652	0.374986	7.81994	0.539754	10.9586	0.637118	12.0845	0.887612	16.9539	0.313677	6.6039	0.495984	10.3531	0.756175	14.3071
0.301875	5.60516	0.0938434	1.86406	0.378223	7.73713	0.540477	10.8996	0.639652	11.9219	0.889316	16.6894	0.318426	6.5749	0.498719	10.2116	0.75812	14.0954
0.306069	5.58639	0.0959519	1.8713	0.381508	7.65835	0.541472	10.821	0.642217	11.7654	0.891046	16.4345	0.323185	6.54721	0.50149	10.0761	0.760092	13.8915
0.310187	5.56689	0.0980597	1.87828	0.384839	7.5834	0.542751	10.7239	0.644477	11.6337	0.892802	16.1887	0.327954	6.52074	0.504294	9.94624	0.762093	13.6948
0.314227	5.54666	0.100167	1.88501	0.38822	7.51209	0.544329	10.6099	0.646423	11.5249	0.894584	15.9516	0.332731	6.4954	0.507132	9.82173	0.76412	13.5052
0.318187	5.52568	0.102274	1.89149	0.39165	7.44426	0.546221	10.481	0.648044	11.4371	0.896391	15.7226	0.337517	6.47112	0.510003	9.70226	0.766174	13.3221
0.322066	5.50398	0.10438	1.89774	0.395132	7.37975	0.54845	10.3389	0.649335	11.3691	0.898224	15.5014	0.342309	6.44783	0.512906	9.58755	0.768256	13.1453
0.325861	5.48157	0.106485	1.90377	0.398665	7.3184	0.55074	10.2029	0.650288	11.3198	0.900082	15.2877	0.347107	6.42545	0.515841	9.47736	0.770363	12.9746
0.329573	5.45845	0.10859	1.90959	0.402253	7.26008	0.553092	10.0726	0.6509	11.2886	0.901965	15.081	0.351911	6.40393	0.518807	9.37143	0.772497	12.8095
0.3332	5.43466	0.110694	1.91521	0.405895	7.20466	0.555505	9.94773	0.651783	11.2442	0.903873	14.8811	0.35672	6.3832	0.521803	9.26955	0.774656	12.6499
0.336741	5.41021	0.112797	1.92065	0.409592	7.15201	0.557979	9.82806	0.652746	11.1966	0.905806	14.6876	0.361532	6.36323	0.524829	9.17151	0.776842	12.4954
0.340198	5.38514	0.1149	1.9259	0.413345	7.10201	0.560515	9.71333	0.654062	11.1327	0.907763	14.5003	0.366347	6.34394	0.527884	9.07711	0.779052	12.346
0.34357	5.35948	0.117003	1.93098	0.417156	7.05455	0.563113	9.6033	0.655736	11.0535	0.909745	14.3188	0.371164	6.3253	0.530969	8.98618	0.781288	12.2013
0.346858	5.33325	0.119104	1.9359	0.421023	7.00951	0.565772	9.49773	0.657775	10.96	0.911751	14.143	0.375982	6.30727	0.534081	8.89854	0.783549	12.0611
0.350063	5.30652	0.121206	1.94066	0.424947	6.96678	0.568492	9.39643	0.660188	10.8534	0.91378	13.9726	0.380801	6.28981	0.537221	8.81403	0.785539	11.9425
0.353187	5.2793	0.123306	1.94528	0.428929	6.92626	0.571273	9.29919	0.662984	10.735	0.915833	13.8072	0.38562	6.27288	0.540388	8.73251	0.78725	11.8438
0.35623	5.25164	0.125406	1.94975	0.432967	6.88784	0.574115	9.20583	0.665808	10.6205	0.91791	13.6469	0.390439	6.25643	0.543582	8.65383	0.788675	11.764
0.359194	5.2236	0.127505	1.95408	0.437061	6.85142	0.577017	9.11617	0.668661	10.5098	0.920011	13.4912	0.395256	6.24045	0.546802	8.57786	0.789808	11.7019
0.362082	5.1952	0.129604	1.95829	0.44121	6.8169	0.579978	9.03004	0.671541	10.4027	0.922134	13.3401	0.40007	6.2249	0.550047	8.50448	0.790645	11.6568
0.364895	5.16651	0.131703	1.96237	0.445413	6.78418	0.582999	8.94728	0.67445	10.2991	0.924281	13.1933	0.404882	6.20975	0.553318	8.43356	0.791182	11.6282
0.367636	5.13755	0.1338	1.96633	0.449669	6.75316	0.586078	8.86774	0.677385	10.1988	0.92645	13.0507	0.40969	6.19497	0.556614	8.36501	0.791956	11.5875
0.370308	5.10837	0.135898	1.97017	0.453975	6.72375	0.589215	8.79127	0.680348	10.1017	0.928642	12.9121	0.414494	6.18054	0.559934	8.2987	0.792801	11.5436
0.372581	5.08279	0.137995	1.97391	0.458331	6.69587	0.592409	8.71774	0.683337	10.0077	0.930856	12.7774	0.419293	6.16643	0.563279	8.23456	0.793954	11.4848
0.374479	5.06091	0.140091	1.97754	0.462734	6.66941	0.595659	8.64701	0.686353	9.91654	0.933093	12.6464	0.424087	6.15262	0.566646	8.17248	0.795421	11.4115
0.376022	5.04276	0.142187	1.98107	0.467182	6.6443	0.598965	8.57897	0.689395	9.8282	0.935352	12.5189	0.428874	6.13909	0.570038	8.11238	0.797206	11.3247
0.377226	5.02839	0.144282	1.9845	0.471674	6.62046	0.602325	8.51349	0.692463	9.74253	0.937632	12.3949	0.433654	6.12581	0.573452	8.05418	0.799316	11.2252
0.378102	5.01781	0.146377	1.98785	0.476206	6.59779	0.605739	8.45046	0.695557	9.65944	0.939637	12.2895	0.438426	6.11278	0.576888	7.99779	0.80176	11.1141
0.378659	5.01103	0.148472	1.9911	0.480778	6.57624	0.609206	8.38978	0.698677	9.57883	0.941359	12.2015	0.44319	6.09996	0.580347	7.94314	0.804226	11.0061
0.379454	5.00129	0.150566	1.99426	0.485385	6.55572	0.612724	8.33133	0.701822	9.50059	0.942792	12.1301	0.447945	6.08735	0.583828	7.89017	0.806714	10.9012
0.38031	4.99069	0.15266	1.99735	0.490027	6.53617	0.616293	8.27503	0.704992	9.42463	0.943931	12.0745	0.452691	6.07492	0.587331	7.8388	0.809225	10.7991
0.381464	4.97628	0.154753	2.00035	0.494702	6.51752	0.619912	8.22077	0.708187	9.35088	0.944772	12.034	0.457426	6.06266	0.590855	7.78898	0.811757	10.6999
0.382904	4.95804	0.156846	2.00328	0.499406	6.49971	0.623579	8.16848	0.711406	9.27924	0.945311	12.0083	0.46215	6.05055	0.5944	7.74065	0.814312	10.6033
0.384617	4.93599	0.158938	2.00613	0.504138	6.48269	0.627294	8.11806	0.714651	9.20963	0.946088	11.9716	0.466862	6.03859	0.597966	7.69374	0.816887	10.5094
0.38659	4.91015	0.161031	2.00892	0.508895	6.46639	0.631055	8.06944	0.717919	9.14199	0.946936	11.9321	0.471561	6.02675	0.601553	7.64821	0.819484	10.4179
0.388807	4.88055	0.163123	2.01163	0.513677	6.45078	0.634861	8.02253	0.721212	9.07624	0.948092	11.8789	0.476248	6.01502	0.605161	7.604	0.822102	10.3289
0.390975	4.85104	0.165214	2.01428	0.51848	6.4358	0.638711	7.97727	0.724529	9.01231	0.949562	11.8126	0.48092	6.00339	0.608789	7.56107	0.824741	10.2421
0.393097	4.82163	0.167305	2.01687	0.523303	6.4214	0.642605	7.93358	0.72787	8.95014	0.95135	11.7339	0.485579	5.99185	0.612437	7.51937	0.8274	10.1576
0.395175	4.79235	0.169396	2.01939	0.528144	6.40755	0.64654	7.89139	0.731234	8.88967	0.953462	11.6433	0.490221	5.98038	0.616105	7.47886	0.830079	10.0753
0.397211	4.76322	0.171487	2.02186	0.533001	6.3942	0.650516	7.85064	0.734622	8.83083	0.955905	11.5418	0.494848	5.96898	0.619794	7.43949	0.832779	9.99501
0.399208	4.73427	0.173577	2.02427	0.537873	6.38132	0.654531	7.81127	0.738034	8.77358	0.958368	11.4428	0.499458	5.95764	0.623502	7.40123	0.835498	9.91676
0.401166	4.7055	0.175667	2.02662	0.542758	6.36889	0.658585	7.77322	0.741469	8.71786	0.960851	11.3463	0.504051	5.94633	0.627229	7.36403	0.838238	9.84045
0.403089	4.67694	0.177757	2.02892	0.547655	6.35685	0.662676	7.73643	0.744928	8.66362	0.963354	11.252	0.508625	5.93507	0.630977	7.32787	0.840996	9.76602
0.404977	4.6486	0.179846	2.03117	0.552563	6.34519	0.666804	7.70085	0.74841	8.61081	0.965877	11.1601	0.513181	5.92382	0.634744	7.29271	0.843774	9.6934
0.406833	4.62049	0.181936	2.03337	0.557479	6.33388	0.670966	7.66643	0.751915	8.55939	0.968419	11.0703	0.517717	5.9126	0.63853	7.25852	0.846572	9.62254
0.408658	4.59262	0.184025	2.03552	0.562403	6.32289	0.675162	7.63312	0.755443	8.5093	0.970981	10.9826	0.522233	5.90138	0.642336	7.22526	0.849388	9.55338
0.410455	4.56501	0.186113	2.03763	0.567333	6.3122	0.679391	7.60087	0.758995	8.46052	0.973561	10.8969	0.526728	5.89016	0.646161	7.1929	0.852222	9.48586
0.412223	4.53766	0.188202	2.03969	0.572268	6.30178	0.683652	7.56963	0.76257	8.41299	0.976161	10.8133	0.531201	5.87893	0.650006	7.16143	0.855076	9.41993
0.413966	4.51058	0.19029	2.0417	0.577208	6.29163	0.687943	7.53937	0.766167	8.36668	0.97878	10.7315	0.535652	5.86768	0.65387	7.1308	0.857947	9.35554
0.415683	4.48378	0.192378	2.04368	0.58215	6.28171	0.692264	7.51004	0.769788	8.32156	0.981417	10.6516	0.54008	5.85642	0.657753	7.10099	0.860837	9.29264
0.417377	4.45726	0.194466	2.04561	0.587095	6.27201	0.696613	7.4816	0.773433	8.27758	0.984072	10.5735	0.544484	5.84512	0.661655	7.07199	0.863745	9.23119
0.419049	4.43102	0.196553	2.0475	0.592041	6.26251	0.700989	7.45401	0.7771	8.23472	0.986746	10.4972	0.548864	5.83379	0.665576	7.04376	0.866671	9.17114
0.4207	4.40509	0.198641	2.04936	0.596987	6.25321	0.705392	7.42724	0.780791	8.19294	0.989438	10.4225	0.553218	5.82241	0.669517	7.01628	0.869614	9.11244
0.422332	4.37944	0.200728	2.05117	0.601933	6.24407	0.70982	7.40126	0.784505	8.15222	0.992148	10.3495	0.557547	5.81099	0.673476	6.98953	0.872575	9.05506
0.423944	4.3541	0.202815	2.05295	0.606877	6.2351	0.714271	7.37602	0.788242	8.11251	0.994876	10.278	0.561849	5.79951	0.677455	6.96349	0.875554	8.99896
0.425539	4.32905	0.204902	2.0547	0.611819	6.22627	0.718746	7.3515	0.792003	8.0738	0.997621	10.2081	0.566125	5.78798	0.681452	6.93813	0.878549	8.9441
0.427117	4.30431	0.206988	2.05641	0.616757	6.21758	0.723243	7.32767	0.795788	8.03606	1.00038	10.1397	0.570372	5.77639	0.685469	6.91345	0.881562	8.89045
0.428679	4.27987	0.209075	2.05809	0.621693	6.20901	0.727761	7.30449	0.799597	7.99926			0.574592	5.76472	0.689505	6.88941	0.884591	8.83796
0.430227	4.25573	0.211161	2.05973	0.626624	6.20056	0.732299	7.28194	0.803429	7.96337			0.578782	5.75299	0.693559	6.866	0.887637	8.7866
0.43176	4.2319	0.213247	2.06135	0.631549	6.19222	0.736856	7.25999	0.807286	7.92838			0.582944	5.74119	0.697632	6.84321	0.8907	8.73635
0.43328	4.20837	0.215333	2.06293	0.63647	6.18397	0.741431	7.23862	0.811167	7.89426			0.587075	5.7293	0.701724	6.821	0.89378	8.68717
0.434788	4.18514	0.217419	2.06449	0.641384	6.17581	0.746022	7.21779	0.815072	7.861			0.591176	5.71734	0.705834	6.79938	0.896876	8.63902
0.436284	4.16221	0.219504	2.06601	0.646291	6.16773	0.75063	7.19749	0.819002	7.82855			0.595246	5.7053	0.709963	6.77832	0.899988	8.59189
0.43777	4.13959	0.22159	2.06751	0.651191	6.15972	0.755253	7.17769	0.822958	7.79692			0.599285	5.69317	0.71411	6.7578	0.903116	8.54575
0.439245	4.11726	0.223675	2.06898	0.656083	6.15177	0.759889	7.15837	0.826938	7.76608			0.603292	5.68095	0.718275	6.73781	0.90626	8.50056
0.44071	4.09523	0.22576	2.07043	0.660966	6.14389	0.764538	7.13951	0.830944	7.73601			0.607267	5.66865	0.722459	6.71834	0.90942	8.4563
0.442166	4.07349	0.227845	2.07185	0.665841	6.13606	0.7692	7.12108	0.834975	7.7067			0.611209	5.65625	0.72666	6.69936	0.912596	8.41294
0.443614	4.05205	0.22993	2.07324	0.670706	6.12828	0.773872	7.10307	0.839033	7.67812			0.615119	5.64377	0.730879	6.68087	0.915788	8.37047
0.445053	4.0309	0.232015	2.07461	0.675561	6.12054	0.778555	7.08546	0.843116	7.65026			0.618995	5.6312	0.735115	6.66285	0.918995	8.32886
0.446486	4.01003	0.2341	2.07595	0.680406	6.11283	0.783246	7.06822	0.847226	7.62311			0.622838	5.61854	0.739368	6.64528	0.922218	8.28808
0.447911	3.98945	0.236184	2.07728	0.68524	6.10516	0.787946	7.05135	0.851364	7.59665			0.626648	5.60579	0.743639	6.62816	0.925456	8.24812
0.44933	3.96915	0.238269	2.07858	0.690063	6.09752	0.792653	7.03482	0.855528	7.57087			0.630423	5.59295	0.747925	6.61146	0.928709	8.20895
0.450743	3.94913	0.240353	2.07985	0.694874	6.08989	0.797367	7.01861	0.859719	7.54575			0.634165	5.58002	0.752229	6.59518	0.931978	8.17055
0.45215	3.92939	0.242437	2.08111	0.699674	6.08229	0.802086	7.00272	0.863938	7.52127			0.637872	5.567	0.756548	6.57931	0.935261	8.13291
0.453553	3.90991	0.244521	2.08234	0.704461	6.0747	0.806809	6.98713	0.868186	7.49744			0.641545	5.55389	0.760883	6.56382	0.93856	8.096
0.45495	3.89071	0.246605	2.08356	0.709235	6.06713	0.811537	6.97181	0.872461	7.47422			0.645183	5.5407	0.765233	6.54872	0.941873	8.05981
0.456343	3.87178	0.248689	2.08475	0.713996	6.05956	0.816267	6.95677	0.876765	7.45162			0.648787	5.52743	0.769598	6.53398	0.945202	8.02431
0.457733	3.85311	0.250772	2.08593	0.718743	6.052	0.820999	6.94198	0.881098	7.42961			0.652357	5.51407	0.773978	6.51959	0.948545	7.9895
0.459118	3.83469	0.252856	2.08709	0.723477	6.04443	0.825733	6.92743	0.88546	7.40819			0.655892	5.50064	0.778372	6.50554	0.951902	7.95535
0.4605	3.81654	0.254939	2.08823	0.728196	6.03687	0.830467	6.91311	0.889852	7.38735			0.659393	5.48712	0.782779	6.49183	0.955275	7.92185
0.461879	3.79864	0.257023	2.08935	0.732901	6.02931	0.835201	6.89901	0.894273	7.36707			0.66286	5.47353	0.7872	6.47844	0.958661	7.88899
0.463256	3.78098	0.259106	2.09045	0.737591	6.02173	0.839935	6.88512	0.898723	7.34734			0.666292	5.45987	0.791634	6.46535	0.962063	7.85674
0.464629	3.76358	0.261189	2.09153	0.742265	6.01415	0.844667	6.87143	0.903203	7.32815			0.66969	5.44614	0.79608	6.45256	0.965478	7.82509
0.466001	3.74641	0.263272	2.0926	0.746924	6.00656	0.849397	6.85793	0.907714	7.30949			0.673054	5.43233	0.800538	6.44006	0.968908	7.79403
0.467371	3.72949	0.265355	2.09365	0.751568	5.99895	0.854124	6.84462	0.912254	7.29135			0.676385	5.41847	0.805007	6.42784	0.972352	7.76355
0.468739	3.7128	0.267438	2.09469	0.756195	5.99133	0.858849	6.83147	0.916825	7.27371			0.679681	5.40454	0.809488	6.41589	0.97581	7.73363
0.470105	3.69635	0.269521	2.09571	0.760806	5.98369	0.86357	6.81849	0.921425	7.25657			0.682944	5.39055	0.813979	6.40419	0.979282	7.70426
0.471471	3.68013	0.271604	2.09672	0.7654	5.97603	0.868286	6.80567	0.926056	7.23992			0.686174	5.3765	0.81848	6.39274	0.982769	7.67543
0.472835	3.66413	0.273686	2.09771	0.769976	5.96835	0.872999	6.793	0.930717	7.22374			0.689371	5.36241	0.82299	6.38153	0.986269	7.64712
0.474198	3.64835	0.275769	2.09868	0.774536	5.96064	0.877707	6.78047	0.935407	7.20802			0.692535	5.34826	0.82751	6.37055	0.989783	7.61932
0.475561	3.6328	0.277852	2.09964	0.779078	5.95291	0.882409	6.76809	0.940128	7.19276			0.695667	5.33406	0.832037	6.35979	0.99331	7.59203
0.476923	3.61746	0.279934	2.10059	0.783602	5.94516	0.887107	6.75584	0.944878	7.17794			0.698766	5.31982	0.836573	6.34925	0.996851	7.56522
0.478285	3.60233	0.282016	2.10152	0.788108	5.93738	0.891799	6.74373	0.949658	7.16354			0.701834	5.30554	0.841117	6.33891	1.00041	7.5389
0.479647	3.58741	0.284099	2.10244	0.792596	5.92957	0.896486	6.73174	0.954466	7.14957			0.70487	5.29123	0.845667	6.32876		
0.481009	3.5727	0.286181	2.10335	0.797065	5.92173	0.901167	6.71988	0.959304	7.136			0.707874	5.27688	0.850224	6.3188		
0.482371	3.5582	0.288263	2.10424	0.801516	5.91385	0.905843	6.70814	0.96417	7.12283			0.710848	5.26249	0.854786	6.30903		
0.483734	3.54389	0.290345	2.10512	0.805947	5.90595	0.910513	6.69652	0.969064	7.11005			0.713791	5.24808	0.859354	6.29942		
0.485097	3.52978	0.292427	2.10599	0.810359	5.89801	0.915177	6.68501	0.973985	7.09764			0.716704	5.23365	0.863927	6.28999		
0.48646	3.51587	0.294509	2.10685	0.814752	5.89004	0.919836	6.67362	0.978934	7.08559			0.719587	5.21919	0.868505	6.28071		
0.487824	3.50215	0.296591	2.1077	0.819125	5.88204	0.924489	6.66235	0.983909	7.0739			0.72244	5.20471	0.873086	6.27158		
0.489189	3.48861	0.298673	2.10853	0.823478	5.874	0.929137	6.65119	0.988911	7.06255			0.725264	5.19022	0.877671	6.2626		
0.490555	3.47526	0.300754	2.10935	0.827811	5.86592	0.93378	6.64014	0.993938	7.05153			0.72806	5.17572	0.882258	6.25376		
0.491922	3.46209	0.302836	2.11016	0.832123	5.85781	0.938418	6.6292	0.99899	7.04084			0.730826	5.1612	0.886848	6.24506		
