Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.299678	3.34487	0.0848203	2.26306	0.389864	4.92157	0.541373	4.92681	0.651494	3.50321	0.341513	6.12165	0.525086	3.89202	0.766912	2.6456
0.302728	3.20622	0.0869283	2.26208	0.394504	5.0368	0.546007	5.01893	0.654781	3.55205	0.347214	6.11443	0.528733	3.93657	0.769395	2.68528
0.305653	3.07408	0.0890354	2.26112	0.399249	5.14869	0.550726	5.10839	0.658113	3.60044	0.352907	6.10489	0.532422	3.98047	0.771916	2.72448
0.308457	2.94874	0.0911416	2.26013	0.404098	5.25634	0.555526	5.19509	0.66149	3.64843	0.35859	6.09305	0.536151	4.02374	0.774472	2.76335
0.311147	2.83026	0.0932469	2.25919	0.409044	5.35906	0.560406	5.279	0.664912	3.69608	0.36426	6.07889	0.539919	4.0665	0.777065	2.80183
0.313731	2.71863	0.0953514	2.25832	0.414084	5.45634	0.565363	5.36018	0.668377	3.74341	0.369917	6.06248	0.543728	4.10878	0.779693	2.83989
0.316213	2.61379	0.0974551	2.25744	0.419211	5.54775	0.570394	5.43852	0.671887	3.79053	0.375557	6.04376	0.547576	4.15066	0.782357	2.87764
0.318601	2.51552	0.0995579	2.25653	0.424421	5.63297	0.575497	5.51398	0.675441	3.83737	0.381179	6.02279	0.551462	4.19223	0.785055	2.91498
0.320901	2.42364	0.10166	2.25571	0.429708	5.71184	0.580669	5.5866	0.679038	3.88412	0.38678	5.9996	0.555387	4.23347	0.787788	2.952
0.323117	2.33788	0.103761	2.25493	0.435065	5.78426	0.585907	5.65633	0.682678	3.93081	0.392358	5.97412	0.558839	4.26921	0.790556	2.9887
0.325257	2.25791	0.105862	2.25414	0.440486	5.85036	0.591209	5.72312	0.686362	3.97745	0.397912	5.94644	0.561805	4.29963	0.793358	3.02503
0.327325	2.18352	0.107961	2.25337	0.445966	5.91018	0.596572	5.78706	0.69009	4.02417	0.403439	5.91653	0.564272	4.32465	0.796193	3.06106
0.329326	2.11436	0.110061	2.25263	0.451499	5.96389	0.601992	5.84808	0.693861	4.07101	0.408937	5.88436	0.566234	4.3444	0.799062	3.09681
0.331265	2.05008	0.112159	2.25192	0.457079	6.01177	0.607469	5.90616	0.697676	4.11812	0.414404	5.84996	0.567682	4.35897	0.801963	3.13228
0.333146	1.99044	0.114257	2.25128	0.462701	6.05406	0.612284	5.95442	0.701534	4.16554	0.419838	5.81332	0.568611	4.36822	0.804898	3.16747
0.334973	1.93511	0.116354	2.25063	0.46836	6.09098	0.616419	5.99383	0.705438	4.21335	0.425236	5.77449	0.569951	4.38154	0.807866	3.2024
0.336752	1.88384	0.118451	2.25001	0.474051	6.12289	0.619859	6.02505	0.709386	4.26165	0.430598	5.7335	0.571411	4.3961	0.810865	3.23702
0.338484	1.83637	0.120547	2.24941	0.479769	6.15008	0.622591	6.04901	0.713379	4.31058	0.43592	5.6903	0.573405	4.41585	0.813897	3.27141
0.340173	1.79234	0.122642	2.24881	0.485511	6.1728	0.624606	6.0662	0.717418	4.36032	0.441201	5.6449	0.575939	4.44076	0.816961	3.30554
0.341824	1.75161	0.124737	2.24826	0.491272	6.19133	0.625899	6.07685	0.721504	4.41087	0.446439	5.59745	0.579023	4.47085	0.820057	3.33945
0.343437	1.714	0.126832	2.24773	0.497048	6.20598	0.627762	6.09198	0.725637	4.4624	0.451631	5.5479	0.582667	4.50623	0.823184	3.37313
0.345018	1.67915	0.128925	2.24724	0.502836	6.21697	0.629792	6.10803	0.729819	4.51512	0.456777	5.49625	0.586885	4.54684	0.826342	3.40659
0.346566	1.64694	0.131019	2.24674	0.508633	6.22455	0.632561	6.12917	0.73405	4.56909	0.461873	5.44262	0.59114	4.58747	0.829532	3.43983
0.348086	1.61725	0.133112	2.24627	0.514435	6.229	0.636076	6.15491	0.738333	4.6245	0.466918	5.3871	0.595433	4.62815	0.832752	3.47282
0.34958	1.58979	0.135205	2.24582	0.52024	6.23049	0.640347	6.18432	0.742668	4.6815	0.471911	5.32968	0.599764	4.66889	0.836003	3.50563
0.351049	1.56446	0.137297	2.24537	0.526045	6.22915	0.645381	6.21666	0.747056	4.74012	0.47685	5.2705	0.604133	4.70965	0.839285	3.53822
0.352495	1.54113	0.139389	2.24496	0.531847	6.22526	0.65119	6.25073	0.750926	4.79281	0.481732	5.20963	0.60854	4.7504	0.842596	3.57058
0.353921	1.51967	0.14148	2.24454	0.537645	6.21895	0.657029	6.2815	0.754259	4.83887	0.486557	5.14708	0.612985	4.79109	0.845938	3.6027
0.355327	1.49988	0.143571	2.24415	0.543435	6.21035	0.662895	6.30882	0.757039	4.87784	0.491323	5.08311	0.617468	4.83177	0.849309	3.63466
0.356715	1.4817	0.145662	2.2438	0.549217	6.19963	0.668785	6.33262	0.759254	4.90935	0.496029	5.01776	0.621988	4.87228	0.852711	3.66642
0.358088	1.46504	0.147752	2.24345	0.554988	6.18688	0.674695	6.35287	0.760891	4.93263	0.500673	4.95113	0.626547	4.91261	0.856141	3.69792
0.359445	1.44973	0.149842	2.24309	0.560746	6.17226	0.680623	6.36937	0.761943	4.94785	0.505255	4.8834	0.631142	4.95273	0.859601	3.72922
0.360789	1.43574	0.151932	2.24272	0.566489	6.15587	0.686564	6.38202	0.763461	4.97001	0.509773	4.81463	0.635775	4.99253	0.86309	3.76033
0.36195	1.42445	0.154021	2.24243	0.572216	6.13775	0.692515	6.39086	0.765119	4.99422	0.514226	4.74505	0.640445	5.03195	0.866608	3.79119
0.362933	1.41554	0.15611	2.24214	0.577926	6.11804	0.698472	6.39573	0.767387	5.02782	0.518615	4.67474	0.645152	5.07085	0.870155	3.82179
0.363741	1.40868	0.158199	2.24181	0.583617	6.09682	0.704433	6.39648	0.770276	5.07107	0.522937	4.60381	0.649894	5.10919	0.87373	3.85216
0.364377	1.40347	0.160288	2.24153	0.589287	6.07413	0.710391	6.39319	0.773805	5.12476	0.527194	4.53253	0.654672	5.1469	0.877333	3.88235
0.364844	1.39999	0.162376	2.24125	0.594935	6.05001	0.716346	6.38576	0.777991	5.18946	0.531383	4.46096	0.659485	5.18384	0.880496	3.90845
0.365142	1.39769	0.164464	2.241	0.60056	6.02458	0.722291	6.37424	0.782861	5.26614	0.535506	4.38918	0.664332	5.21996	0.883208	3.93055
0.365569	1.39432	0.166552	2.24076	0.606161	5.99791	0.728223	6.35867	0.787804	5.34534	0.539562	4.31747	0.669212	5.25516	0.885463	3.94876
0.366032	1.39105	0.16864	2.2405	0.611737	5.96997	0.734139	6.33905	0.792822	5.42706	0.543551	4.24591	0.674124	5.28935	0.887253	3.96303
0.366661	1.38681	0.170727	2.24026	0.617286	5.94079	0.740035	6.3157	0.797917	5.51121	0.547474	4.17454	0.679068	5.32245	0.888574	3.97356
0.367453	1.38163	0.172814	2.24003	0.622807	5.9105	0.745908	6.28878	0.803091	5.59755	0.55133	4.10362	0.684042	5.35441	0.889421	3.98026
0.368407	1.37578	0.174901	2.2398	0.628299	5.87913	0.751754	6.25852	0.808347	5.68581	0.55512	4.03319	0.689045	5.38508	0.890641	3.98972
0.369521	1.36955	0.176988	2.23958	0.633762	5.84667	0.75757	6.22529	0.813686	5.7756	0.558845	3.96333	0.694077	5.41444	0.89197	4.0001
0.370794	1.36305	0.179074	2.23936	0.639194	5.81319	0.763354	6.18957	0.81911	5.8666	0.562506	3.89427	0.699135	5.44249	0.893783	4.01426
0.372061	1.35731	0.18116	2.23917	0.644594	5.77869	0.769104	6.15174	0.824618	5.95839	0.566102	3.82597	0.704218	5.46911	0.896086	4.03192
0.373323	1.35217	0.183247	2.23901	0.649962	5.74317	0.774817	6.11236	0.830212	6.0504	0.569635	3.75854	0.709326	5.49425	0.898884	4.05323
0.374581	1.34769	0.185333	2.23882	0.655296	5.70677	0.780493	6.07198	0.835892	6.1421	0.573106	3.69208	0.714456	5.51784	0.902185	4.07802
0.375835	1.34385	0.187418	2.23861	0.660596	5.66945	0.786132	6.0311	0.841657	6.23303	0.576515	3.62666	0.719608	5.53993	0.905997	4.10617
0.377085	1.34049	0.189504	2.23843	0.66586	5.63127	0.791732	5.9903	0.847507	6.32263	0.579863	3.56235	0.724779	5.56049	0.909836	4.13408
0.378333	1.33768	0.191589	2.23824	0.671089	5.59222	0.797294	5.95008	0.853439	6.41045	0.583153	3.49914	0.729969	5.57942	0.913701	4.16174
0.379578	1.33536	0.193675	2.23806	0.676281	5.55234	0.802819	5.91097	0.859452	6.49604	0.586384	3.4371	0.735176	5.59675	0.917591	4.18912
0.380821	1.3335	0.19576	2.23794	0.681435	5.51171	0.808308	5.87329	0.865544	6.57901	0.589557	3.37631	0.740398	5.61249	0.921507	4.21617
0.382063	1.3321	0.197845	2.23781	0.686551	5.4703	0.813763	5.83741	0.871711	6.65909	0.592675	3.31676	0.745634	5.62658	0.925448	4.24299
0.383303	1.33103	0.19993	2.23763	0.691628	5.42817	0.819186	5.8037	0.877952	6.73597	0.595738	3.25846	0.750882	5.63912	0.929413	4.26951
0.384543	1.33035	0.202014	2.23747	0.696666	5.38539	0.824578	5.7723	0.884263	6.8095	0.598747	3.20144	0.756142	5.65004	0.933403	4.29574
0.385782	1.33005	0.204099	2.23735	0.701663	5.34199	0.829942	5.74341	0.890641	6.87951	0.601703	3.14572	0.761411	5.65939	0.937418	4.3217
0.387021	1.33008	0.206183	2.23722	0.70662	5.29795	0.83528	5.717	0.897082	6.94601	0.604609	3.09135	0.766687	5.66713	0.941456	4.34736
0.388261	1.33042	0.208268	2.23708	0.711536	5.25333	0.840595	5.69317	0.903584	7.00896	0.607464	3.03823	0.771971	5.67328	0.945519	4.37275
0.3895	1.33104	0.210352	2.23694	0.716409	5.20821	0.845888	5.67192	0.910143	7.06838	0.61027	2.98641	0.777259	5.67796	0.949605	4.39789
0.390741	1.33193	0.212436	2.23679	0.721241	5.16262	0.851164	5.65309	0.916755	7.12442	0.613029	2.93592	0.782551	5.68111	0.953714	4.42273
0.391982	1.33311	0.21452	2.23668	0.726029	5.11656	0.856422	5.63668	0.923418	7.17705	0.615741	2.88669	0.787845	5.68272	0.957846	4.44727
0.393225	1.3345	0.216604	2.23655	0.730775	5.0701	0.861667	5.62247	0.930129	7.22647	0.618408	2.83871	0.79314	5.68287	0.962001	4.47159
0.394469	1.33611	0.218688	2.23645	0.735477	5.02325	0.866899	5.61035	0.936884	7.27279	0.62103	2.79206	0.798435	5.68158	0.966178	4.49562
0.395715	1.33795	0.220771	2.23637	0.740135	4.97613	0.872121	5.60018	0.943681	7.31613	0.62361	2.74665	0.803727	5.67889	0.970378	4.51939
0.396962	1.33996	0.222855	2.23621	0.744749	4.92876	0.877335	5.59181	0.950517	7.35665	0.626148	2.70244	0.809017	5.6748	0.974599	4.54291
0.398211	1.34221	0.224938	2.2361	0.749319	4.88109	0.882541	5.58502	0.957389	7.39442	0.628646	2.65947	0.814301	5.66935	0.978843	4.56614
0.399463	1.34458	0.227022	2.23601	0.753845	4.83327	0.887742	5.57968	0.964296	7.42968	0.631104	2.61769	0.819581	5.66256	0.983108	4.58914
0.400717	1.34712	0.229105	2.23592	0.758325	4.78534	0.892938	5.57562	0.971234	7.4625	0.633524	2.5771	0.824853	5.65447	0.987394	4.61193
0.401973	1.34986	0.231188	2.23585	0.762762	4.73728	0.898131	5.57264	0.978201	7.49301	0.635906	2.53762	0.830117	5.64512	0.991702	4.63445
0.403232	1.35269	0.233271	2.23573	0.767153	4.68918	0.903322	5.57071	0.985196	7.52131	0.638252	2.49927	0.835372	5.63455	0.99603	4.65673
0.404494	1.35568	0.235354	2.2356	0.771499	4.64104	0.908512	5.56956	0.992216	7.54743	0.640563	2.46204	0.840617	5.62275	1.00038	4.66782
0.405758	1.35879	0.237437	2.2355	0.775801	4.59291	0.9137	5.56906	0.99926	7.57155	0.64284	2.42593	0.845849	5.60974		
0.407026	1.36199	0.23952	2.23545	0.780058	4.54489	0.918889	5.56918	1.00632	7.58313	0.645084	2.39087	0.85107	5.59558		
0.408296	1.36531	0.241602	2.23539	0.78427	4.49694	0.924078	5.56971			0.647295	2.35683	0.856276	5.58034		
0.40957	1.36877	0.243685	2.23529	0.788437	4.44915	0.929267	5.57053			0.649475	2.32381	0.861468	5.564		
0.410847	1.37229	0.245768	2.23516	0.79256	4.40153	0.934458	5.57159			0.651625	2.29177	0.866644	5.5466		
0.412127	1.37588	0.24785	2.2351	0.796639	4.35406	0.93965	5.57282			0.653746	2.2607	0.871804	5.52816		
0.413411	1.37958	0.249932	2.23503	0.800674	4.30685	0.944842	5.57406			0.655838	2.23055	0.876945	5.50872		
0.414698	1.38337	0.252015	2.23496	0.804664	4.25992	0.950036	5.57523			0.657902	2.20134	0.882068	5.48835		
0.415988	1.38721	0.254097	2.23489	0.808612	4.21331	0.955231	5.57629			0.65994	2.17308	0.887172	5.46699		
0.417283	1.39111	0.256179	2.23481	0.812515	4.16701	0.960427	5.57719			0.661952	2.14561	0.892256	5.44478		
0.418581	1.39511	0.258261	2.23474	0.816376	4.12101	0.965624	5.57778			0.663938	2.11903	0.897318	5.42169		
0.419882	1.39912	0.260343	2.23463	0.820194	4.07537	0.970821	5.57808			0.6659	2.09329	0.902358	5.39774		
0.421188	1.40314	0.262425	2.23458	0.82397	4.03018	0.976018	5.57808			0.667839	2.06833	0.907376	5.37302		
0.422497	1.40727	0.264507	2.23455	0.827704	3.98536	0.981215	5.57764			0.669754	2.04417	0.91237	5.34751		
0.42381	1.41147	0.266589	2.23446	0.831397	3.94093	0.986411	5.57669			0.671648	2.02077	0.91734	5.32121		
0.425127	1.41565	0.268671	2.23438	0.835048	3.89697	0.991606	5.57534			0.67352	1.99812	0.922286	5.29425		
0.426448	1.41986	0.270753	2.23434	0.838658	3.85345	0.9968	5.57349			0.675371	1.97614	0.927206	5.2666		
0.427773	1.42413	0.272834	2.23429	0.842228	3.81042	1.00199	5.57238			0.677202	1.9549	0.9321	5.2383		
0.429102	1.42843	0.274916	2.23422	0.845758	3.76781					0.679014	1.93439	0.936967	5.20944		
0.430434	1.43274	0.276998	2.23415	0.849249	3.72574					0.680807	1.9145	0.941807	5.17992		
0.431771	1.43709	0.279079	2.23408	0.852701	3.68416					0.682581	1.89526	0.946619	5.14988		
0.433112	1.44142	0.281161	2.23404	0.856114	3.64301					0.684338	1.87666	0.951403	5.11938		
0.434457	1.44579	0.283242	2.23399	0.859489	3.60244					0.686078	1.85861	0.956158	5.08838		
0.435806	1.4502	0.285323	2.23393	0.862827	3.56238					0.687802	1.8412	0.960885	5.05691		
0.43716	1.45461	0.287405	2.23389	0.866127	3.52279					0.689509	1.8244	0.965581	5.02503		
0.438517	1.45901	0.289486	2.23381	0.869391	3.48374					0.691201	1.80813	0.970248	4.99279		
0.439878	1.46344	0.291567	2.23376	0.872619	3.4452					0.692878	1.79238	0.974885	4.96019		
0.441244	1.46786	0.293648	2.23374	0.875811	3.40719					0.694541	1.77714	0.979491	4.92727		
0.442614	1.47226	0.29573	2.23369	0.878968	3.36972					0.69619	1.76245	0.984066	4.89407		
0.443987	1.47674	0.297811	2.23363	0.88209	3.33279					0.697825	1.74826	0.988611	4.86062		
0.445365	1.48117	0.299892	2.23356	0.885178	3.29634					0.699448	1.73457	0.993123	4.82694		
0.446747	1.48558	0.301973	2.23353	0.888232	3.26043					0.701057	1.72132	0.997605	4.79304		
0.448133	1.49002	0.304054	2.23351	0.891254	3.22504					0.702655	1.70851	1.00205	4.77602		
0.449524	1.49444	0.306135	2.23343	0.894242	3.19017					0.704241	1.69613				
0.450918	1.49885	0.308215	2.23339	0.897198	3.15585					0.705816	1.68419				
0.452317	1.50325	0.310296	2.23337	0.900123	3.12203					0.707379	1.67273				
0.453719	1.50768	0.312377	2.23332	0.903016	3.08868					0.708933	1.66162				
0.455126	1.5121	0.314458	2.23326	0.905878	3.05589					0.710476	1.65089				
0.456537	1.51646	0.316538	2.23323	0.90871	3.02364					0.712009	1.64055				
0.457952	1.52081	0.318619	2.23322	0.911512	2.99184					0.713533	1.63059				
0.459371	1.52518	0.3207	2.23314	0.914285	2.96052					0.715047	1.62099				
0.460794	1.52956	0.32278	2.2331	0.917029	2.92974					0.716553	1.61168				
0.462221	1.53388	0.324861	2.23308	0.919744	2.89948					0.71805	1.60278				
0.463652	1.53819	0.326941	2.23307	0.922432	2.86966					0.71954	1.5942				
0.465087	1.54255	0.329022	2.23303	0.925092	2.84033					0.721021	1.58591				
0.466526	1.54682	0.331102	2.23297	0.927724	2.81149					0.722495	1.57796				
0.46797	1.55107	0.333183	2.23294	0.93033	2.78315					0.723961	1.57025				
0.469417	1.55536	0.335263	2.23289	0.93291	2.75525					0.725421	1.56288				
0.470868	1.55956	0.337344	2.23286	0.935465	2.72782					0.726874	1.55579				
0.472323	1.56378	0.339424	2.23285	0.937993	2.70089					0.72832	1.54894				
0.473782	1.56801	0.341504	2.23281	0.940497	2.67435					0.72976	1.54241				
0.475245	1.57218	0.343585	2.23275	0.942977	2.6483					0.731194	1.5361				
0.476711	1.57635	0.345665	2.23272	0.945432	2.62271					0.732622	1.53002				
0.478182	1.58049	0.347745	2.23271	0.947864	2.59754					0.734045	1.52423				
0.479656	1.58461	0.349825	2.23266	0.950272	2.57283					0.735462	1.51867				
0.481135	1.58872	0.351905	2.23264	0.952658	2.54854					0.736875	1.51328				
0.482617	1.59279	0.353985	2.23263	0.955021	2.52467					0.738282	1.50817				
0.484103	1.59684	0.356066	2.23259	0.957363	2.50124					0.739685	1.50324				
0.485592	1.60088	0.358146	2.23257	0.959682	2.47821					0.741083	1.49854				
0.487086	1.60487	0.360226	2.23255	0.96198	2.4556					0.742478	1.49406				
0.488583	1.60889	0.362306	2.23248	0.964258	2.43342					0.743867	1.48974				
0.490084	1.61287	0.364386	2.23247	0.966515	2.41159					0.745253	1.48563				
0.491588	1.61677	0.366466	2.23247	0.968752	2.39017					0.746636	1.48172				
0.493096	1.62069	0.368546	2.2324	0.970969	2.36921					0.748014	1.47796				
0.494608	1.62463	0.370626	2.23236	0.973166	2.34855					0.74939	1.47436				
0.496124	1.62851	0.372705	2.23238	0.975345	2.32829					0.750762	1.47095				
0.497643	1.63231	0.374785	2.23235	0.977505	2.30842					0.752131	1.46775				
0.499165	1.63615	0.376865	2.2323	0.979646	2.28893					0.753497	1.46468				
0.500692	1.63998	0.378945	2.23228	0.98177	2.26981					0.75486	1.46172				
0.502221	1.64372	0.381025	2.23226	0.983876	2.25098					0.756221	1.45895				
0.503754	1.6475	0.383105	2.23226	0.985964	2.2326					0.757579	1.45633				
0.505291	1.65122	0.385184	2.23222	0.988036	2.21451					0.758934	1.45384				
0.506831	1.65491	0.387264	2.2322	0.990091	2.19678					0.760288	1.4515				
0.508375	1.65862	0.389344	2.23215	0.99213	2.17942					0.761639	1.44927				
0.509922	1.66227	0.391423	2.23213	0.994152	2.16232					0.762988	1.4472				
0.511472	1.66589	0.393503	2.23215	0.996159	2.1456					0.764336	1.44521				
0.513026	1.6695	0.395583	2.23209	0.99815	2.12922					0.765681	1.44338				
0.514583	1.6731	0.397662	2.23206	1.00013	2.1211					0.767025	1.44169				
