Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.333565	5.46497	0.114038	1.98746	0.465118	8.25519	0.617548	10.0699	0.699523	11.5396	0.421955	7.46379	0.570417	9.79269	0.806316	13.1154
0.335386	5.4122	0.116135	1.99166	0.470817	8.2204	0.621737	10.0251	0.703432	11.4285	0.427366	7.43694	0.57177	9.7646	0.809319	12.9677
0.337158	5.36021	0.118232	1.99573	0.476546	8.18724	0.62522	9.98905	0.707387	11.3214	0.432739	7.41029	0.573246	9.73448	0.812355	12.8249
0.338885	5.30902	0.120328	1.99966	0.4823	8.15556	0.627986	9.96122	0.711388	11.2181	0.438071	7.38379	0.57526	9.69419	0.815423	12.6868
0.340569	5.25865	0.122423	2.00346	0.488077	8.12522	0.630026	9.94111	0.715435	11.1186	0.44336	7.3574	0.57782	9.64432	0.818523	12.553
0.342215	5.20912	0.124518	2.00714	0.49387	8.0961	0.631335	9.9284	0.719531	11.0226	0.448605	7.33108	0.580936	9.58559	0.821655	12.4235
0.343824	5.16042	0.126612	2.01071	0.499678	8.06808	0.633219	9.91033	0.723674	10.9301	0.453802	7.30481	0.584618	9.51882	0.824819	12.2981
0.345399	5.11258	0.128706	2.01416	0.505496	8.04106	0.635273	9.89096	0.727868	10.8409	0.458951	7.27853	0.588878	9.44491	0.828014	12.1766
0.346944	5.06559	0.1308	2.0175	0.511321	8.01493	0.638074	9.86506	0.732112	10.7549	0.46405	7.25223	0.593177	9.37379	0.831241	12.0589
0.34846	5.01944	0.132893	2.02075	0.517151	7.98963	0.641629	9.83302	0.736408	10.6719	0.469096	7.22588	0.597515	9.30532	0.834499	11.9447
0.34995	4.97414	0.134985	2.02389	0.522982	7.96507	0.645946	9.79528	0.740757	10.5919	0.474089	7.19946	0.60189	9.2394	0.837787	11.8339
0.351415	4.92969	0.137077	2.02694	0.528812	7.94117	0.651034	9.75236	0.745161	10.5148	0.479025	7.17293	0.606304	9.17593	0.841107	11.7265
0.352858	4.88607	0.139169	2.02991	0.534638	7.91788	0.6569	9.7048	0.749622	10.4405	0.483904	7.14629	0.610756	9.11478	0.844456	11.6222
0.354281	4.84328	0.14126	2.03279	0.540459	7.89514	0.662794	9.65892	0.753557	10.378	0.488724	7.11952	0.615247	9.05588	0.847836	11.521
0.355684	4.80131	0.143351	2.03559	0.546271	7.8729	0.668712	9.61461	0.756948	10.3262	0.493484	7.09259	0.619776	8.99913	0.851246	11.4227
0.35707	4.76015	0.145442	2.03831	0.552073	7.85109	0.67465	9.57177	0.759778	10.2845	0.498182	7.06551	0.624343	8.94444	0.854686	11.3273
0.358439	4.71978	0.147532	2.04095	0.557863	7.8297	0.680604	9.53027	0.762033	10.2522	0.502818	7.03824	0.628947	8.89173	0.858155	11.2345
0.359794	4.68021	0.149622	2.04353	0.56364	7.80866	0.686572	9.49003	0.7637	10.2289	0.507389	7.0108	0.63359	8.84091	0.861654	11.1444
0.361135	4.6414	0.151712	2.04603	0.569401	7.78795	0.692549	9.45094	0.764771	10.2141	0.511896	6.98318	0.63827	8.79191	0.865182	11.0568
0.362294	4.60821	0.153801	2.04847	0.575145	7.76753	0.698532	9.4129	0.766318	10.1931	0.516337	6.95536	0.642987	8.74465	0.868738	10.9716
0.363275	4.58037	0.15589	2.05085	0.58087	7.74737	0.704517	9.37583	0.768007	10.1705	0.520712	6.92735	0.64774	8.69907	0.872324	10.8888
0.364082	4.55765	0.157979	2.05316	0.586575	7.72744	0.710499	9.33963	0.770318	10.1404	0.52502	6.89916	0.652529	8.6551	0.875938	10.8082
0.364717	4.53988	0.160068	2.05541	0.592259	7.70771	0.716474	9.30423	0.773264	10.103	0.529261	6.87077	0.657354	8.61265	0.87958	10.7298
0.365183	4.52693	0.162156	2.05761	0.597921	7.68817	0.722439	9.26955	0.776861	10.0591	0.533435	6.84219	0.662213	8.57168	0.882777	10.6632
0.36548	4.51868	0.164244	2.05976	0.603558	7.66879	0.72839	9.2355	0.781133	10.0092	0.537541	6.81343	0.667106	8.53212	0.885519	10.6076
0.365907	4.5069	0.166332	2.06185	0.60917	7.64954	0.734323	9.20202	0.786105	9.95403	0.54158	6.7845	0.672032	8.49391	0.887798	10.5625
0.366369	4.49418	0.168419	2.06389	0.614756	7.63041	0.740234	9.16904	0.791153	9.90115	0.545551	6.7554	0.67699	8.45699	0.889608	10.5273
0.366997	4.47703	0.170507	2.06588	0.620315	7.61138	0.74612	9.1365	0.796281	9.85047	0.549455	6.72615	0.681979	8.4213	0.890942	10.5018
0.367788	4.45557	0.172594	2.06783	0.625845	7.59244	0.751977	9.10435	0.801491	9.80194	0.553292	6.69674	0.686998	8.38678	0.891798	10.4855
0.36874	4.42996	0.174681	2.06973	0.631345	7.57356	0.757803	9.07254	0.806784	9.75551	0.557063	6.6672	0.692045	8.35339	0.893031	10.4624
0.369853	4.40041	0.176767	2.07158	0.636815	7.55474	0.763594	9.04103	0.812162	9.71114	0.560769	6.63754	0.69712	8.32106	0.894374	10.4374
0.371124	4.36712	0.178854	2.07339	0.642253	7.53596	0.76935	9.00979	0.817626	9.66876	0.564409	6.60776	0.702221	8.28976	0.896207	10.4039
0.372389	4.33449	0.18094	2.07517	0.647658	7.51721	0.775068	8.97878	0.823178	9.62834	0.567985	6.57787	0.707346	8.25942	0.898534	10.362
0.37365	4.3025	0.183026	2.0769	0.65303	7.49847	0.780747	8.948	0.828818	9.58979	0.571498	6.5479	0.712495	8.23001	0.901361	10.3123
0.374905	4.27114	0.185112	2.07859	0.658368	7.47974	0.786387	8.91742	0.834545	9.55308	0.574949	6.51786	0.717666	8.20148	0.904696	10.2552
0.376158	4.24039	0.187198	2.08025	0.663671	7.46101	0.791989	8.88704	0.840359	9.51812	0.578337	6.48775	0.722858	8.17377	0.908548	10.1913
0.377406	4.21025	0.189284	2.08187	0.668938	7.44227	0.797552	8.85687	0.846259	9.48486	0.581666	6.4576	0.728068	8.14686	0.912427	10.1289
0.378652	4.18069	0.191369	2.08346	0.674168	7.42351	0.803077	8.8269	0.852244	9.45322	0.584935	6.42741	0.733296	8.1207	0.916331	10.0681
0.379896	4.15172	0.193455	2.08501	0.67936	7.40471	0.808567	8.79715	0.85831	9.42313	0.588146	6.3972	0.73854	8.09524	0.920261	10.0088
0.381138	4.1233	0.19554	2.08653	0.684514	7.38588	0.814022	8.76763	0.864457	9.39451	0.591299	6.36698	0.743798	8.07046	0.924216	9.95101
0.382378	4.09544	0.197625	2.08802	0.689629	7.36701	0.819445	8.73835	0.87068	9.3673	0.594397	6.33676	0.749069	8.04631	0.928196	9.89461
0.383617	4.06812	0.19971	2.08948	0.694704	7.3481	0.824839	8.70934	0.876978	9.34141	0.59744	6.30656	0.754352	8.02277	0.932201	9.83957
0.384855	4.04132	0.201794	2.09091	0.699739	7.32912	0.830205	8.6806	0.883346	9.31679	0.60043	6.27639	0.759644	7.99978	0.936231	9.78587
0.386093	4.01504	0.203879	2.09231	0.704733	7.31009	0.835546	8.65216	0.889782	9.29334	0.603367	6.24626	0.764945	7.97734	0.940284	9.73345
0.387331	3.98926	0.205963	2.09369	0.709685	7.291	0.840864	8.62403	0.896281	9.27101	0.606253	6.21618	0.770253	7.95539	0.944362	9.68229
0.388569	3.96397	0.208048	2.09503	0.714596	7.27185	0.846163	8.59623	0.902842	9.24973	0.60909	6.18617	0.775566	7.93392	0.948464	9.63233
0.389807	3.93917	0.210132	2.09635	0.719463	7.25262	0.851444	8.56878	0.909459	9.22943	0.611877	6.15623	0.780883	7.9129	0.952589	9.58354
0.391047	3.91483	0.212216	2.09765	0.724288	7.23332	0.856709	8.54168	0.916131	9.21005	0.614618	6.12637	0.786203	7.89229	0.956737	9.53589
0.392287	3.89095	0.2143	2.09892	0.72907	7.21395	0.861962	8.51495	0.922853	9.19154	0.617312	6.09661	0.791524	7.87208	0.960909	9.48935
0.393528	3.86753	0.216384	2.10016	0.733808	7.1945	0.867203	8.4886	0.929623	9.17383	0.619961	6.06695	0.796845	7.85224	0.965103	9.44387
0.394771	3.84454	0.218468	2.10138	0.738501	7.17498	0.872435	8.46263	0.936437	9.15689	0.622567	6.0374	0.802164	7.83274	0.969319	9.39944
0.396016	3.82198	0.220551	2.10258	0.743151	7.15538	0.877659	8.43706	0.943293	9.14065	0.62513	6.00797	0.80748	7.81357	0.973558	9.35602
0.397262	3.79984	0.222635	2.10376	0.747755	7.1357	0.882877	8.41188	0.950188	9.12508	0.627651	5.97867	0.812792	7.7947	0.977819	9.31357
0.39851	3.77811	0.224718	2.10492	0.752315	7.11595	0.888091	8.3871	0.957119	9.11013	0.630132	5.9495	0.818099	7.77611	0.982102	9.27208
0.399761	3.75678	0.226802	2.10605	0.75683	7.09612	0.893301	8.36272	0.964084	9.09576	0.632574	5.92048	0.823398	7.75778	0.986406	9.23151
0.401014	3.73585	0.228885	2.10717	0.761299	7.07621	0.898509	8.33874	0.971081	9.08194	0.634978	5.8916	0.82869	7.7397	0.990731	9.19184
0.402269	3.71529	0.230968	2.10826	0.765724	7.05623	0.903715	8.31516	0.978107	9.06863	0.637345	5.86288	0.833973	7.72184	0.995077	9.15305
0.403527	3.69511	0.233051	2.10934	0.770103	7.03617	0.90892	8.29197	0.985159	9.0558	0.639676	5.83432	0.839245	7.70419	0.999445	9.1151
0.404788	3.6753	0.235134	2.11039	0.774437	7.01604	0.914126	8.26917	0.992238	9.04341	0.641972	5.80592	0.844506	7.68674	1.00383	9.07798
0.406051	3.65585	0.237217	2.11143	0.778725	6.99584	0.919332	8.24676	0.999339	9.03144	0.644235	5.7777	0.849754	7.66947		
0.407317	3.63674	0.2393	2.11245	0.782969	6.97558	0.924538	8.22473	1.00646	9.01986	0.646464	5.74965	0.854988	7.65237		
0.408587	3.61798	0.241383	2.11345	0.787167	6.95525	0.929746	8.20307			0.648662	5.72178	0.860208	7.63542		
0.40986	3.59955	0.243465	2.11444	0.79132	6.93486	0.934956	8.18177			0.650828	5.6941	0.865412	7.6186		
0.411135	3.58145	0.245548	2.11541	0.795429	6.91441	0.940166	8.16084			0.652965	5.6666	0.8706	7.60192		
0.412415	3.56367	0.24763	2.11636	0.799493	6.8939	0.945379	8.14025			0.655072	5.63929	0.875769	7.58535		
0.413697	3.54621	0.249713	2.1173	0.803512	6.87334	0.950593	8.12			0.657152	5.61218	0.88092	7.56889		
0.414984	3.52905	0.251795	2.11822	0.807488	6.85274	0.955808	8.10009			0.659204	5.58526	0.886052	7.55252		
0.416273	3.51219	0.253877	2.11913	0.81142	6.83208	0.961025	8.08049			0.661229	5.55855	0.891163	7.53623		
0.417567	3.49562	0.25596	2.12003	0.815308	6.81139	0.966242	8.06121			0.663229	5.53203	0.896253	7.52003		
0.418864	3.47934	0.258042	2.1209	0.819153	6.79065	0.97146	8.04223			0.665204	5.50571	0.901321	7.50389		
0.420164	3.46334	0.260124	2.12177	0.822955	6.76989	0.976679	8.02355			0.667154	5.4796	0.906366	7.48781		
0.421469	3.44762	0.262206	2.12262	0.826715	6.74909	0.981897	8.00515			0.669082	5.4537	0.911388	7.47179		
0.422777	3.43217	0.264288	2.12346	0.830433	6.72826	0.987115	7.98702			0.670986	5.428	0.916385	7.45581		
0.424089	3.41697	0.26637	2.12428	0.834109	6.70741	0.992332	7.96916			0.672869	5.40252	0.921357	7.43986		
0.425406	3.40204	0.268452	2.1251	0.837744	6.68655	0.997548	7.95155			0.674731	5.37724	0.926304	7.42395		
0.426726	3.38736	0.270533	2.1259	0.841338	6.66566	1.00276	7.93418			0.676572	5.35217	0.931225	7.40807		
0.42805	3.37292	0.272615	2.12669	0.844891	6.64477					0.678393	5.32731	0.936118	7.39221		
0.429378	3.35873	0.274697	2.12746	0.848405	6.62387					0.680195	5.30267	0.940984	7.37637		
0.43071	3.34477	0.276778	2.12823	0.851879	6.60296					0.681979	5.27823	0.945822	7.36054		
0.432046	3.33104	0.27886	2.12898	0.855314	6.58205					0.683744	5.25401	0.950632	7.34471		
0.433386	3.31755	0.280941	2.12972	0.858711	6.56115					0.685492	5.23	0.955413	7.32889		
0.43473	3.30427	0.283023	2.13045	0.86207	6.54025					0.687223	5.2062	0.960164	7.31308		
0.436078	3.29121	0.285104	2.13118	0.865391	6.51937					0.688938	5.18261	0.964886	7.29726		
0.437431	3.27836	0.287186	2.13189	0.868675	6.49849					0.690637	5.15923	0.969578	7.28143		
0.438787	3.26573	0.289267	2.13259	0.871922	6.47764					0.692321	5.13606	0.974239	7.2656		
0.440148	3.25329	0.291348	2.13328	0.875133	6.4568					0.69399	5.1131	0.978869	7.24975		
0.441513	3.24106	0.293429	2.13396	0.878309	6.43599					0.695645	5.09035	0.983468	7.2339		
0.442881	3.22903	0.295511	2.13463	0.88145	6.41521					0.697286	5.06781	0.988036	7.21803		
0.444254	3.21718	0.297592	2.13529	0.884555	6.39445					0.698914	5.04548	0.992572	7.20215		
0.445632	3.20553	0.299673	2.13595	0.887627	6.37373					0.700529	5.02335	0.997076	7.18625		
0.447013	3.19406	0.301754	2.13659	0.890666	6.35304					0.702131	5.00143	1.00155	7.17034		
0.448398	3.18277	0.303835	2.13723	0.893671	6.3324					0.703722	4.97971				
0.449788	3.17166	0.305916	2.13785	0.896643	6.31179					0.705301	4.95819				
0.451181	3.16072	0.307997	2.13847	0.899583	6.29123					0.706869	4.93688				
0.452579	3.14995	0.310077	2.13908	0.902492	6.27071					0.708426	4.91577				
0.453981	3.13935	0.312158	2.13968	0.905369	6.25024					0.709973	4.89486				
0.455387	3.12891	0.314239	2.14028	0.908216	6.22982					0.71151	4.87414				
0.456797	3.11864	0.31632	2.14086	0.911033	6.20946					0.713037	4.85363				
0.458211	3.10852	0.318401	2.14144	0.91382	6.18915					0.714555	4.83331				
0.45963	3.09856	0.320481	2.14202	0.916577	6.1689					0.716063	4.81318				
0.461052	3.08875	0.322562	2.14258	0.919306	6.14871					0.717563	4.79324				
0.462478	3.07908	0.324643	2.14314	0.922006	6.12858					0.719055	4.7735				
0.463909	3.06957	0.326723	2.14369	0.924679	6.10851					0.720539	4.75395				
0.465343	3.06019	0.328804	2.14423	0.927324	6.08851					0.722015	4.73458				
0.466782	3.05096	0.330884	2.14477	0.929942	6.06858					0.723484	4.7154				
0.468224	3.04186	0.332965	2.1453	0.932533	6.04871					0.724945	4.69641				
0.469671	3.0329	0.335045	2.14582	0.935099	6.02892					0.726399	4.6776				
0.471121	3.02407	0.337126	2.14634	0.937639	6.0092					0.727847	4.65897				
0.472575	3.01537	0.339206	2.14685	0.940154	5.98955					0.729289	4.64052				
0.474034	3.0068	0.341286	2.14735	0.942643	5.96998					0.730724	4.62225				
0.475496	2.99836	0.343367	2.14785	0.945109	5.95048					0.732153	4.60416				
0.476962	2.99004	0.345447	2.14834	0.947551	5.93106					0.733577	4.58624				
0.478432	2.98184	0.347527	2.14883	0.949969	5.91172					0.734995	4.5685				
0.479906	2.97375	0.349607	2.14931	0.952364	5.89246					0.736409	4.55092				
0.481383	2.96579	0.351688	2.14978	0.954736	5.87328					0.737817	4.53352				
0.482865	2.95794	0.353768	2.15025	0.957086	5.85419					0.73922	4.51629				
0.48435	2.9502	0.355848	2.15072	0.959414	5.83517					0.740619	4.49923				
0.485839	2.94257	0.357928	2.15118	0.961721	5.81624					0.742013	4.48233				
0.487332	2.93504	0.360008	2.15163	0.964006	5.7974					0.743403	4.46559				
0.488828	2.92763	0.362088	2.15208	0.966271	5.77864					0.744789	4.44902				
0.490328	2.92032	0.364168	2.15252	0.968515	5.75997					0.746172	4.43261				
0.491832	2.91311	0.366248	2.15296	0.97074	5.74139					0.74755	4.41635				
0.49334	2.906	0.368328	2.15339	0.972945	5.72289					0.748925	4.40026				
0.494851	2.899	0.370408	2.15382	0.97513	5.70448					0.750297	4.38431				
0.496366	2.89208	0.372488	2.15424	0.977297	5.68617					0.751666	4.36853				
0.497884	2.88527	0.374568	2.15466	0.979445	5.66794					0.753031	4.35289				
0.499406	2.87855	0.376648	2.15508	0.981575	5.6498					0.754394	4.33741				
0.500932	2.87192	0.378728	2.15549	0.983687	5.63176					0.755754	4.32208				
0.502461	2.86538	0.380808	2.15589	0.985781	5.6138					0.757111	4.30689				
0.503993	2.85893	0.382888	2.15629	0.987858	5.59594					0.758466	4.29185				
0.50553	2.85257	0.384968	2.15669	0.989919	5.57817					0.759818	4.27696				
0.507069	2.84629	0.387047	2.15708	0.991963	5.5605					0.761169	4.26221				
0.508612	2.8401	0.389127	2.15747	0.99399	5.54291					0.762517	4.24759				
0.510159	2.83399	0.391207	2.15785	0.996002	5.52543					0.763863	4.23312				
0.511708	2.82796	0.393287	2.15823	0.997998	5.50803					0.765208	4.21879				
0.513262	2.82201	0.395366	2.15861	0.999979	5.49073					0.766551	4.2046				
0.514818	2.81615	0.397446	2.15898	1.00194	5.47352					0.767892	4.19054				
0.516378	2.81036	0.399526	2.15935							0.769232	4.17661				
0.517941	2.80464	0.401605	2.15972							0.77057	4.16282				
0.519508	2.799	0.403685	2.16008							0.771907	4.14916				
