Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.31645	2.65944	0.0962262	2.25688	0.421256	5.73323	0.583459	5.74897	0.673948	3.97279	0.376363	6.22667	0.551754	4.3447	0.785256	3.03157
0.318878	2.55735	0.0983285	2.25599	0.426639	5.8188	0.588852	5.82538	0.677673	4.0251	0.382154	6.20283	0.555822	4.38885	0.7881	3.07142
0.321215	2.46193	0.10043	2.25518	0.432098	5.89769	0.594314	5.8983	0.681448	4.07749	0.387921	6.17656	0.559932	4.43269	0.79098	3.11085
0.323466	2.3729	0.102531	2.25441	0.437628	5.96987	0.599842	5.96768	0.685271	4.13014	0.393663	6.14778	0.564082	4.47629	0.793896	3.14985
0.325637	2.28991	0.104631	2.25362	0.443222	6.03537	0.605434	6.03349	0.689144	4.18305	0.399377	6.11651	0.567732	4.51422	0.796849	3.18851
0.327733	2.21271	0.10673	2.25286	0.448875	6.09438	0.611085	6.09567	0.693066	4.23638	0.405061	6.08286	0.570867	4.54641	0.799838	3.22681
0.32976	2.14091	0.108829	2.25211	0.454579	6.1471	0.616793	6.15412	0.697038	4.29021	0.410712	6.04673	0.573477	4.57293	0.802862	3.26474
0.331722	2.07422	0.110927	2.25144	0.460329	6.19367	0.622553	6.20884	0.70106	4.34478	0.416328	6.00813	0.575551	4.59401	0.805921	3.30229
0.333625	2.01233	0.113024	2.25078	0.46612	6.2345	0.628362	6.25975	0.705134	4.40017	0.421907	5.96714	0.577082	4.60942	0.809015	3.33952
0.335472	1.9549	0.115121	2.25012	0.471946	6.26986	0.634217	6.30671	0.70926	4.45644	0.427447	5.9238	0.578065	4.61925	0.812144	3.37647
0.337268	1.90165	0.117217	2.24953	0.477803	6.29999	0.640114	6.34973	0.713438	4.51391	0.432946	5.87803	0.579481	4.63345	0.815307	3.41303
0.339016	1.85233	0.119313	2.24895	0.483686	6.32531	0.645284	6.38402	0.717671	4.57267	0.4384	5.82991	0.581025	4.64889	0.818504	3.44932
0.340719	1.80666	0.121408	2.2484	0.48959	6.34602	0.649712	6.41074	0.721959	4.63292	0.443809	5.77953	0.583134	4.66987	0.821735	3.48533
0.342382	1.76431	0.123502	2.24787	0.495511	6.3625	0.653387	6.43097	0.726304	4.69489	0.44917	5.72683	0.585814	4.69632	0.824998	3.52096
0.344007	1.72518	0.125596	2.24734	0.501445	6.37502	0.656301	6.44593	0.730707	4.75871	0.45448	5.67192	0.589076	4.72835	0.828295	3.55632
0.345597	1.68895	0.12769	2.24683	0.50739	6.38377	0.658447	6.45616	0.735171	4.82459	0.459739	5.61483	0.59293	4.76596	0.831625	3.59145
0.347154	1.65545	0.129783	2.24635	0.513341	6.38906	0.659823	6.46234	0.739697	4.89279	0.464943	5.55568	0.597391	4.80906	0.834988	3.62627
0.348682	1.62456	0.131876	2.24589	0.519295	6.39116	0.661803	6.47092	0.744288	4.9635	0.470091	5.49457	0.601891	4.85215	0.838382	3.66081
0.350181	1.59597	0.133968	2.24544	0.52525	6.39023	0.663957	6.47967	0.748946	5.03686	0.475182	5.43149	0.606432	4.89519	0.841809	3.69504
0.351655	1.56955	0.13606	2.24507	0.531203	6.38647	0.666892	6.49052	0.753674	5.11312	0.480212	5.3666	0.611013	4.93817	0.845268	3.72901
0.353106	1.54527	0.138151	2.24466	0.537151	6.38008	0.670611	6.50266	0.758474	5.19241	0.485182	5.29998	0.615634	4.98097	0.848758	3.76273
0.354535	1.52285	0.140242	2.24424	0.543091	6.37121	0.675116	6.515	0.763349	5.27475	0.490088	5.23181	0.620294	5.02361	0.852279	3.79619
0.355944	1.50219	0.142333	2.24385	0.549023	6.36008	0.680411	6.52606	0.767662	5.34908	0.49493	5.1622	0.624995	5.06606	0.855832	3.82934
0.357334	1.48321	0.144424	2.2435	0.554943	6.34674	0.686496	6.53426	0.771386	5.41437	0.499707	5.09121	0.629734	5.10816	0.859415	3.86218
0.358707	1.46576	0.146514	2.24319	0.560849	6.33136	0.692587	6.53752	0.7745	5.46957	0.504417	5.01906	0.634513	5.1499	0.863028	3.89483
0.360065	1.44974	0.148604	2.24284	0.56674	6.31408	0.698678	6.53567	0.776986	5.51414	0.50906	4.94589	0.639331	5.19117	0.866672	3.92716
0.361409	1.43508	0.150693	2.24253	0.572615	6.29489	0.704765	6.52874	0.778826	5.54754	0.513634	4.87188	0.644186	5.23188	0.870346	3.95924
0.362739	1.42164	0.152782	2.24222	0.57847	6.27401	0.710844	6.51666	0.78001	5.56906	0.518138	4.79711	0.64908	5.27193	0.87405	3.99101
0.363889	1.41086	0.154871	2.24192	0.584306	6.25153	0.716908	6.4995	0.781719	5.60017	0.522572	4.72179	0.65401	5.31125	0.877783	4.02248
0.364863	1.40237	0.15696	2.24163	0.590119	6.22739	0.722955	6.47743	0.783588	5.63437	0.526936	4.64612	0.658977	5.3497	0.881545	4.05371
0.365663	1.39572	0.159048	2.24137	0.59591	6.20178	0.728978	6.45069	0.786149	5.68156	0.53123	4.57016	0.663979	5.38724	0.885337	4.08459
0.366294	1.3908	0.161136	2.24109	0.601676	6.17476	0.734975	6.41953	0.789418	5.74218	0.535452	4.49413	0.669015	5.42377	0.889157	4.11522
0.366756	1.38719	0.163224	2.24084	0.607416	6.14631	0.74094	6.38435	0.793417	5.81652	0.539604	4.41818	0.674085	5.4591	0.892509	4.14171
0.367051	1.38503	0.165312	2.24061	0.613129	6.11652	0.746871	6.3457	0.798176	5.90523	0.543685	4.34244	0.679188	5.49328	0.895383	4.16405
0.367475	1.38218	0.167399	2.24035	0.618813	6.08548	0.752765	6.30412	0.803725	6.00846	0.547696	4.26704	0.684321	5.52615	0.897771	4.18248
0.367934	1.37895	0.169487	2.24014	0.624468	6.05318	0.758618	6.26021	0.809372	6.1127	0.551636	4.1921	0.689485	5.55761	0.899667	4.19696
0.368557	1.37484	0.171574	2.23993	0.630093	6.01968	0.76443	6.21475	0.815116	6.21741	0.555507	4.11778	0.694677	5.58769	0.901066	4.20739
0.369342	1.36997	0.17366	2.23971	0.635685	5.98502	0.770199	6.16844	0.820957	6.32184	0.559309	4.04419	0.699897	5.61624	0.901962	4.21417
0.370289	1.36436	0.175747	2.2395	0.641245	5.94923	0.775924	6.12199	0.826896	6.42532	0.563043	3.97143	0.705143	5.64319	0.903254	4.22388
0.371394	1.35841	0.177834	2.23931	0.646771	5.91237	0.781606	6.07606	0.83293	6.52727	0.56671	3.89956	0.710412	5.66856	0.904661	4.23432
0.372656	1.3523	0.17992	2.23911	0.652262	5.87445	0.787246	6.03131	0.839059	6.62699	0.57031	3.82869	0.715705	5.69231	0.906581	4.24861
0.373914	1.34683	0.182006	2.2389	0.657717	5.83554	0.792845	5.98827	0.845279	6.72394	0.573844	3.75891	0.721019	5.71433	0.909017	4.26642
0.375166	1.34201	0.184092	2.23876	0.663136	5.79564	0.798405	5.94742	0.851588	6.81768	0.577314	3.69025	0.726353	5.73468	0.911978	4.28777
0.376414	1.33784	0.186178	2.23858	0.668517	5.75479	0.803928	5.90916	0.857983	6.90777	0.580721	3.62282	0.731705	5.75331	0.915469	4.31269
0.377659	1.33421	0.188263	2.23842	0.673859	5.71304	0.809416	5.87377	0.86446	6.99397	0.584065	3.55662	0.737074	5.77021	0.9195	4.34099
0.378901	1.33112	0.190349	2.23826	0.679162	5.67038	0.814873	5.84143	0.871015	7.07604	0.587348	3.49173	0.742458	5.78536	0.923558	4.36898
0.380139	1.32855	0.192434	2.23807	0.684425	5.62694	0.820301	5.81215	0.877645	7.15388	0.590571	3.42816	0.747854	5.79872	0.927641	4.39667
0.381376	1.32646	0.194519	2.23794	0.689648	5.58273	0.825703	5.78601	0.884346	7.22747	0.593736	3.3659	0.753263	5.81042	0.931751	4.42407
0.382611	1.32479	0.196604	2.23781	0.694828	5.5377	0.831082	5.76298	0.891113	7.29687	0.596843	3.30508	0.758681	5.82037	0.935885	4.45114
0.383845	1.32352	0.198689	2.23763	0.699967	5.49196	0.836442	5.74289	0.897943	7.36207	0.599895	3.24562	0.764108	5.82856	0.940045	4.47789
0.385077	1.32266	0.200774	2.2375	0.705062	5.44559	0.841784	5.72571	0.904831	7.4232	0.602891	3.18751	0.769542	5.83512	0.944229	4.50441
0.386309	1.32219	0.202858	2.2374	0.710114	5.39859	0.847111	5.71122	0.911775	7.48049	0.605834	3.13081	0.774982	5.84	0.948438	4.53056
0.387541	1.32204	0.204943	2.23724	0.715122	5.35096	0.852426	5.69921	0.91877	7.53405	0.608725	3.07554	0.780424	5.84322	0.952671	4.55646
0.388773	1.32218	0.207027	2.23709	0.720085	5.30283	0.857731	5.68951	0.925814	7.584	0.611565	3.02169	0.78587	5.84482	0.956929	4.58207
0.390005	1.32268	0.209111	2.23701	0.725003	5.25423	0.863028	5.68195	0.932902	7.63059	0.614356	2.96916	0.791316	5.84486	0.96121	4.60733
0.391237	1.32345	0.211196	2.2369	0.729875	5.20517	0.868318	5.67627	0.940033	7.67398	0.617098	2.91796	0.796761	5.8433	0.965514	4.63238
0.392471	1.32446	0.21328	2.23673	0.734702	5.15571	0.873605	5.67225	0.947202	7.7144	0.619793	2.86819	0.802204	5.84018	0.969842	4.65717
0.393705	1.32577	0.215363	2.23661	0.739482	5.10589	0.878888	5.66977	0.954407	7.75189	0.622442	2.81979	0.807643	5.83558	0.974192	4.68161
0.394941	1.32726	0.217447	2.23655	0.744216	5.05582	0.88417	5.66857	0.961647	7.7866	0.625047	2.77264	0.813078	5.8295	0.978565	4.70581
0.396179	1.32896	0.219531	2.23645	0.748903	5.00548	0.889451	5.66855	0.968917	7.81882	0.627609	2.72679	0.818506	5.822	0.982961	4.72977
0.397418	1.33091	0.221615	2.23633	0.753544	4.95493	0.894732	5.66949	0.976216	7.84856	0.630128	2.6823	0.823927	5.81308	0.987379	4.75344
0.398659	1.33306	0.223698	2.23623	0.758136	4.90421	0.900015	5.67117	0.983542	7.87592	0.632607	2.63899	0.829338	5.8028	0.991818	4.77688
0.399902	1.33538	0.225782	2.23611	0.762682	4.85343	0.9053	5.67359	0.990892	7.90106	0.635046	2.59694	0.83474	5.79118	0.99628	4.80002
0.401147	1.33786	0.227865	2.23601	0.76718	4.80259	0.910587	5.67648	0.998265	7.92399	0.637446	2.55611	0.840129	5.77823	1.00076	4.8115
0.402395	1.34049	0.229948	2.23596	0.771631	4.75172	0.915877	5.67976	1.00566	7.93493	0.639809	2.51643	0.845507	5.76406		
0.403645	1.34327	0.232031	2.23586	0.776035	4.7009	0.921171	5.68334			0.642135	2.47798	0.85087	5.74863		
0.404898	1.34619	0.234114	2.23574	0.780391	4.65015	0.926468	5.687			0.644426	2.44063	0.856219	5.73198		
0.406153	1.34927	0.236197	2.23568	0.7847	4.59951	0.931768	5.69076			0.646683	2.40438	0.861551	5.71417		
0.407412	1.35245	0.23828	2.23561	0.788961	4.54903	0.937072	5.69448			0.648907	2.36926	0.866866	5.69523		
0.408674	1.35573	0.240363	2.2355	0.793176	4.49878	0.942379	5.69806			0.651098	2.33515	0.872163	5.67521		
0.409938	1.35913	0.242446	2.23541	0.797344	4.44875	0.94769	5.70146			0.653258	2.30205	0.877441	5.65411		
0.411206	1.36262	0.244529	2.23533	0.801466	4.39894	0.953003	5.70455			0.655388	2.27005	0.882699	5.63198		
0.412477	1.36624	0.246611	2.23525	0.805541	4.34947	0.958319	5.70731			0.657488	2.239	0.887936	5.60887		
0.413752	1.36991	0.248694	2.23522	0.809571	4.3003	0.963638	5.70964			0.65956	2.20886	0.893151	5.58479		
0.41503	1.37362	0.250776	2.23516	0.813554	4.25148	0.968959	5.71153			0.661604	2.17966	0.898343	5.55979		
0.416312	1.37745	0.252859	2.23506	0.817493	4.20308	0.974281	5.71296			0.663621	2.15139	0.903511	5.53392		
0.417597	1.38137	0.254941	2.23497	0.821386	4.15507	0.979604	5.71385			0.665613	2.12404	0.908654	5.50718		
0.418886	1.38532	0.257023	2.23493	0.825235	4.10749	0.984928	5.71412			0.667579	2.09751	0.913773	5.47964		
0.420178	1.38934	0.259106	2.23483	0.82904	4.06033	0.990252	5.71374			0.669521	2.07187	0.918865	5.45133		
0.421474	1.3934	0.261188	2.23478	0.832801	4.01361	0.995575	5.71278			0.67144	2.047	0.923931	5.42223		
0.422775	1.39752	0.26327	2.23472	0.836519	3.96739	1.0009	5.71214			0.673336	2.02288	0.928969	5.39248		
0.424079	1.4017	0.265352	2.23466	0.840194	3.92173					0.675209	1.99958	0.933979	5.36208		
0.425386	1.40584	0.267434	2.23462	0.843827	3.87652					0.677062	1.97706	0.938961	5.33099		
0.426698	1.41011	0.269516	2.23453	0.847418	3.83183					0.678893	1.95525	0.943913	5.29929		
0.428014	1.41441	0.271598	2.23449	0.850967	3.78766					0.680705	1.93409	0.948835	5.26708		
0.429334	1.41868	0.27368	2.23443	0.854476	3.74401					0.682497	1.91366	0.953727	5.23438		
0.430658	1.42301	0.275761	2.23436	0.857944	3.70094					0.684271	1.89392	0.958589	5.20115		
0.431985	1.42738	0.277843	2.23433	0.861372	3.65843					0.686026	1.87482	0.963419	5.16743		
0.433317	1.43179	0.279925	2.23428	0.864761	3.6164					0.687764	1.85634	0.968218	5.13336		
0.434653	1.43616	0.282006	2.23421	0.868111	3.57499					0.689485	1.83845	0.972985	5.09893		
0.435993	1.44054	0.284088	2.23415	0.871422	3.53415					0.69119	1.8212	0.977719	5.0641		
0.437338	1.445	0.28617	2.23411	0.874696	3.49384					0.692879	1.80448	0.982421	5.02896		
0.438686	1.44943	0.288251	2.2341	0.877933	3.45409					0.694553	1.78832	0.98709	4.99359		
0.440039	1.45388	0.290333	2.23401	0.881132	3.41488					0.696211	1.77277	0.991726	4.95796		
0.441395	1.45834	0.292414	2.23397	0.884296	3.37631					0.697856	1.7577	0.996329	4.92209		
0.442756	1.46276	0.294495	2.23392	0.887424	3.33827					0.699487	1.7431	1.0009	4.90411		
0.444121	1.46721	0.296577	2.23385	0.890516	3.30076					0.701104	1.72906				
0.44549	1.4717	0.298658	2.23385	0.893574	3.26384					0.702709	1.71553				
0.446863	1.47618	0.300739	2.23382	0.896598	3.22747					0.704301	1.70239				
0.448241	1.48062	0.30282	2.23377	0.899588	3.19164					0.705881	1.68974				
0.449622	1.48507	0.304901	2.2337	0.902546	3.1564					0.707449	1.67755				
0.451008	1.48953	0.306983	2.23367	0.90547	3.12171					0.709007	1.66575				
0.452398	1.494	0.309064	2.23362	0.908362	3.08752					0.710553	1.65435				
0.453792	1.49846	0.311145	2.23359	0.911223	3.05388					0.712089	1.64338				
0.45519	1.50286	0.313226	2.23358	0.914053	3.02079					0.713616	1.63284				
0.456592	1.50725	0.315307	2.2335	0.916852	2.98828					0.715132	1.62266				
0.457999	1.51172	0.317388	2.23346	0.919621	2.95625					0.716639	1.61282				
0.459409	1.51611	0.319468	2.23344	0.922361	2.92474					0.718137	1.60331				
0.460824	1.52047	0.321549	2.23343	0.925071	2.89378					0.719627	1.5942				
0.462242	1.52488	0.32363	2.23339	0.927753	2.86329					0.721108	1.5854				
0.463665	1.52925	0.325711	2.23333	0.930407	2.83336					0.722581	1.57694				
0.465092	1.53356	0.327792	2.2333	0.933033	2.80393					0.724046	1.56882				
0.466523	1.53791	0.329873	2.23325	0.935632	2.77493					0.725504	1.56095				
0.467958	1.54225	0.331953	2.23322	0.938204	2.74648					0.726955	1.55343				
0.469397	1.54654	0.334034	2.23321	0.940749	2.71856					0.728399	1.54616				
0.47084	1.55081	0.336115	2.23317	0.943269	2.69109					0.729836	1.53918				
0.472286	1.55507	0.338195	2.23315	0.945764	2.66409					0.731267	1.53251				
0.473737	1.55932	0.340276	2.2331	0.948234	2.63756					0.732692	1.52603				
0.475192	1.56354	0.342356	2.23308	0.950679	2.61151					0.734111	1.51986				
0.476651	1.56777	0.344437	2.23306	0.9531	2.58593					0.735524	1.51391				
0.478113	1.57193	0.346517	2.23302	0.955497	2.56076					0.736932	1.5082				
0.47958	1.5761	0.348598	2.233	0.957871	2.53609					0.738334	1.50277				
0.48105	1.58024	0.350678	2.23295	0.960223	2.51185					0.739732	1.49754				
0.482524	1.58436	0.352759	2.23293	0.962552	2.48805					0.741125	1.4925				
0.484003	1.58847	0.354839	2.23292	0.964859	2.46469					0.742513	1.48771				
0.485484	1.59254	0.35692	2.23288	0.967145	2.44172					0.743897	1.48312				
0.48697	1.59662	0.359	2.23285	0.969409	2.41918					0.745277	1.47874				
0.48846	1.60064	0.36108	2.23281	0.971653	2.39711					0.746652	1.47453				
0.489953	1.60467	0.36316	2.23278	0.973876	2.37545					0.748024	1.47049				
0.49145	1.60866	0.365241	2.23281	0.976079	2.35412					0.749392	1.46667				
0.49295	1.61259	0.367321	2.23275	0.978262	2.33323					0.750757	1.46304				
0.494455	1.61654	0.369401	2.23272	0.980427	2.31279					0.752119	1.45958				
0.495962	1.62049	0.371481	2.23274	0.982572	2.29268					0.753477	1.45627				
0.497474	1.62437	0.373562	2.23268	0.984699	2.27292					0.754832	1.45312				
0.498989	1.62821	0.375642	2.23264	0.986807	2.25359					0.756185	1.45011				
0.500508	1.63208	0.377722	2.23263	0.988898	2.23467					0.757534	1.44729				
0.502031	1.63591	0.379802	2.23262	0.990971	2.21605					0.758882	1.44464				
0.503556	1.63973	0.381882	2.23258	0.993028	2.19776					0.760226	1.44206				
0.505086	1.64351	0.383962	2.23256	0.995067	2.17987					0.761569	1.43968				
0.506619	1.64723	0.386042	2.23255	0.997089	2.16235					0.762909	1.43742				
0.508155	1.65096	0.388122	2.23251	0.999096	2.14517					0.764247	1.43531				
0.509695	1.65466	0.390202	2.23249	1.00109	2.13666					0.765584	1.4333				
0.511239	1.65833	0.392282	2.23248							0.766918	1.43141				
0.512785	1.662	0.394362	2.23247							0.768251	1.42966				
0.514336	1.6656	0.396442	2.23243							0.769582	1.42802				
0.515889	1.66922	0.398522	2.23241							0.770912	1.42654				
0.517446	1.67283	0.400602	2.2324							0.77224	1.42511				
0.519006	1.67636	0.402682	2.2324							0.773567	1.42376				
0.52057	1.67988	0.404762	2.23236							0.774893	1.42258				
0.522137	1.6834	0.406842	2.23234							0.776218	1.42151				
0.523707	1.68688	0.408922	2.23233							0.777542	1.4205				
0.52528	1.69034	0.411002	2.23229							0.778865	1.4196				
0.526856	1.69375	0.413081	2.23227							0.780187	1.41878				
