Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.33088	2.05698	0.112355	2.25205	0.454663	5.96798	0.602419	5.82868	0.696127	4.07272	0.412241	5.83739	0.566425	4.32273	0.798153	3.06719
0.332767	1.99695	0.114453	2.25135	0.460246	6.01235	0.607172	5.87851	0.699943	4.11904	0.417663	5.80217	0.567346	4.33205	0.801027	3.10233
0.334601	1.94118	0.116551	2.25067	0.465867	6.05127	0.611255	5.91927	0.703802	4.16568	0.423052	5.76478	0.568675	4.34524	0.803934	3.13721
0.336385	1.88956	0.118647	2.25007	0.471522	6.08515	0.614652	5.95177	0.707705	4.21276	0.428406	5.72521	0.570123	4.35952	0.806873	3.17183
0.338122	1.84176	0.120743	2.24948	0.477206	6.11422	0.617351	5.97666	0.711652	4.26031	0.433721	5.68349	0.5721	4.37904	0.809844	3.20621
0.339817	1.79743	0.122839	2.24889	0.482915	6.13868	0.619343	5.99466	0.715644	4.30856	0.438996	5.63963	0.574613	4.40374	0.812847	3.24032
0.341471	1.75639	0.124934	2.24834	0.488645	6.15896	0.620621	6.00589	0.719681	4.35751	0.44423	5.59364	0.577672	4.43354	0.815882	3.27419
0.343089	1.71846	0.127028	2.24781	0.494391	6.17526	0.622462	6.02162	0.723763	4.4073	0.449419	5.5456	0.581285	4.46857	0.818948	3.30788
0.344674	1.6834	0.129122	2.24729	0.500151	6.1878	0.624468	6.03845	0.727893	4.4581	0.454563	5.49546	0.585468	4.5088	0.822046	3.34134
0.346226	1.651	0.131216	2.24677	0.505922	6.19689	0.627206	6.06071	0.732071	4.51003	0.459659	5.44337	0.589687	4.54902	0.825175	3.37456
0.34775	1.62106	0.133309	2.24629	0.511699	6.20272	0.630682	6.08793	0.736297	4.56321	0.464706	5.38935	0.593944	4.58935	0.828334	3.40754
0.349247	1.5934	0.135402	2.24587	0.51748	6.20556	0.634907	6.11928	0.740574	4.61779	0.469702	5.3334	0.598239	4.62969	0.831524	3.44032
0.350719	1.56791	0.137494	2.24544	0.523262	6.20555	0.63989	6.15383	0.744902	4.67393	0.474644	5.27566	0.602571	4.67004	0.834745	3.47292
0.352169	1.54438	0.139586	2.245	0.529043	6.20287	0.645641	6.1907	0.748717	4.72414	0.479532	5.21621	0.606941	4.71046	0.837996	3.5053
0.353597	1.52273	0.141677	2.2446	0.53482	6.19776	0.651426	6.22449	0.752001	4.76805	0.484364	5.15517	0.611349	4.75089	0.841277	3.53748
0.355006	1.50281	0.143768	2.24418	0.540592	6.19034	0.65724	6.25504	0.754741	4.80515	0.489139	5.09254	0.615794	4.79125	0.844587	3.56945
0.356397	1.4845	0.145859	2.24383	0.546355	6.18073	0.663081	6.28225	0.756922	4.83507	0.493854	5.02848	0.620276	4.83149	0.847928	3.60125
0.357772	1.46773	0.147949	2.24347	0.552109	6.16907	0.668946	6.30608	0.758535	4.85748	0.498509	4.96316	0.624797	4.87161	0.851298	3.63284
0.359132	1.45228	0.150039	2.2431	0.557851	6.15548	0.674832	6.32648	0.75957	4.87188	0.503102	4.89659	0.629354	4.91156	0.854697	3.66417
0.360478	1.43815	0.152129	2.24281	0.563579	6.14012	0.680735	6.34332	0.761065	4.89268	0.507633	4.829	0.633949	4.95119	0.858126	3.69532
0.361641	1.42681	0.154219	2.24248	0.569292	6.12299	0.686652	6.35646	0.762697	4.91578	0.5121	4.76052	0.63858	4.99046	0.861583	3.72628
0.362626	1.41788	0.156308	2.24213	0.574989	6.10424	0.692579	6.36592	0.764929	4.94769	0.516504	4.69123	0.643248	5.02932	0.865069	3.757
0.363435	1.41091	0.158397	2.24185	0.580667	6.08396	0.698514	6.37153	0.767772	4.9887	0.520842	4.62128	0.647952	5.06764	0.868584	3.78753
0.364072	1.40565	0.160485	2.24156	0.586325	6.06217	0.704452	6.37324	0.771242	5.03963	0.525115	4.55079	0.652691	5.10541	0.872127	3.81783
0.364539	1.402	0.162574	2.24131	0.591963	6.03901	0.71039	6.37105	0.775358	5.10101	0.529322	4.48002	0.657465	5.14246	0.875698	3.84788
0.364838	1.39969	0.164662	2.24103	0.597578	6.01446	0.716324	6.36483	0.780144	5.17377	0.533463	4.40904	0.662273	5.17871	0.878833	3.87396
0.365266	1.39651	0.16675	2.24075	0.60317	5.98864	0.72225	6.35465	0.784999	5.24901	0.537538	4.33791	0.667115	5.21415	0.881522	3.89595
0.36573	1.39318	0.168837	2.2405	0.608738	5.96159	0.728165	6.34056	0.789925	5.32677	0.541546	4.26687	0.671989	5.24861	0.883756	3.91407
0.366359	1.38881	0.170924	2.24026	0.614279	5.93335	0.734065	6.32259	0.794925	5.40695	0.545488	4.196	0.676895	5.28203	0.885531	3.92839
0.367153	1.3836	0.173012	2.24007	0.619794	5.90392	0.739947	6.30087	0.8	5.48942	0.549365	4.12549	0.681832	5.3143	0.88684	3.93886
0.368108	1.37769	0.175099	2.23983	0.62528	5.87338	0.745806	6.27561	0.805154	5.57404	0.553176	4.05541	0.686798	5.34541	0.887679	3.94547
0.369224	1.37142	0.177185	2.23956	0.630738	5.84182	0.75164	6.24709	0.810387	5.66049	0.556922	3.98587	0.691792	5.37529	0.888889	3.95497
0.370498	1.36489	0.179272	2.23936	0.636166	5.80915	0.757447	6.21555	0.815702	5.7485	0.560603	3.91697	0.696814	5.40381	0.890206	3.96544
0.371767	1.35903	0.181358	2.23922	0.641563	5.77546	0.763222	6.18143	0.821099	5.83769	0.56422	3.84879	0.701862	5.43096	0.892004	3.97949
0.373031	1.35387	0.183444	2.239	0.646928	5.74086	0.768965	6.14514	0.826579	5.92755	0.567775	3.78145	0.706934	5.4567	0.894287	3.99713
0.37429	1.34935	0.18553	2.23878	0.65226	5.70528	0.774673	6.10715	0.832144	6.01767	0.571267	3.715	0.71203	5.48096	0.897061	4.01835
0.375545	1.3454	0.187616	2.2386	0.657559	5.66878	0.780345	6.06794	0.837793	6.10759	0.574697	3.64959	0.717147	5.5037	0.900333	4.0431
0.376797	1.34207	0.189702	2.23844	0.662823	5.63141	0.78598	6.02805	0.843525	6.19676	0.578067	3.5852	0.722285	5.52493	0.904113	4.07127
0.378046	1.3392	0.191787	2.23828	0.668053	5.59321	0.791578	5.98807	0.84934	6.28466	0.581378	3.52185	0.727442	5.54462	0.90792	4.09912
0.379293	1.33681	0.193872	2.23809	0.673246	5.55415	0.797138	5.94841	0.855236	6.37087	0.58463	3.4597	0.732617	5.56271	0.911752	4.12678
0.380537	1.33496	0.195958	2.23793	0.678402	5.51429	0.802662	5.90958	0.861211	6.45496	0.587825	3.39874	0.737808	5.57923	0.915609	4.15413
0.38178	1.33348	0.198043	2.23777	0.683521	5.47367	0.80815	5.87204	0.867264	6.53655	0.590963	3.33897	0.743013	5.59415	0.919492	4.18117
0.383022	1.33238	0.200127	2.23762	0.688602	5.43234	0.813604	5.83609	0.873391	6.61532	0.594047	3.28044	0.748232	5.60747	0.923401	4.20798
0.384263	1.33168	0.202212	2.2375	0.693644	5.39037	0.819025	5.80207	0.879591	6.69108	0.597076	3.22317	0.753462	5.61925	0.927333	4.23446
0.385503	1.33133	0.204297	2.23734	0.698646	5.3477	0.824415	5.77024	0.885859	6.76356	0.600053	3.16717	0.758703	5.6294	0.931291	4.2607
0.386744	1.33134	0.206381	2.23718	0.703608	5.30443	0.829777	5.74069	0.892194	6.83265	0.602978	3.11244	0.763952	5.63798	0.935273	4.28667
0.387984	1.33167	0.208465	2.23707	0.70853	5.26053	0.835113	5.71358	0.898591	6.89836	0.605852	3.05904	0.769209	5.6451	0.939279	4.31233
0.389225	1.33224	0.21055	2.23694	0.713411	5.21609	0.840424	5.689	0.905048	6.96058	0.608678	3.00692	0.774471	5.65059	0.943308	4.33776
0.390467	1.33311	0.212634	2.2368	0.71825	5.1712	0.845713	5.6669	0.911562	7.01942	0.611455	2.95603	0.779738	5.65459	0.947362	4.36285
0.391709	1.33424	0.214718	2.23666	0.723047	5.12584	0.850984	5.64717	0.918128	7.07487	0.614186	2.90649	0.785008	5.65713	0.951438	4.3877
0.392953	1.33561	0.216802	2.23655	0.727801	5.08004	0.856236	5.62976	0.924745	7.12703	0.616871	2.85821	0.790279	5.65815	0.955538	4.41228
0.394198	1.33725	0.218885	2.23646	0.732513	5.03382	0.861474	5.61464	0.931409	7.17606	0.619512	2.81118	0.795551	5.65774	0.95966	4.43659
0.395445	1.33906	0.220969	2.23634	0.737181	4.98731	0.866699	5.60163	0.938117	7.22208	0.62211	2.7654	0.800822	5.65596	0.963805	4.46064
0.396693	1.34106	0.223052	2.23621	0.741806	4.9405	0.871912	5.59051	0.944866	7.26512	0.624665	2.72083	0.80609	5.65277	0.967972	4.48439
0.397944	1.34324	0.225136	2.2361	0.746387	4.89341	0.877116	5.58125	0.951654	7.30539	0.62718	2.67749	0.811355	5.6482	0.972161	4.50794
0.399196	1.3456	0.227219	2.23598	0.750925	4.84613	0.882312	5.57362	0.958479	7.34303	0.629654	2.63531	0.816615	5.64233	0.976372	4.53122
0.400451	1.34818	0.229302	2.23588	0.755418	4.79865	0.887502	5.56742	0.965337	7.37807	0.63209	2.59438	0.821869	5.63511	0.980604	4.55421
0.401708	1.35086	0.231385	2.23579	0.759866	4.75107	0.892686	5.56256	0.972227	7.41079	0.634489	2.55457	0.827116	5.62663	0.984858	4.57698
0.402968	1.35366	0.233468	2.23571	0.764271	4.7034	0.897867	5.55885	0.979146	7.44121	0.63685	2.51584	0.832354	5.61694	0.989133	4.5995
0.404231	1.35664	0.235551	2.2356	0.768631	4.65569	0.903045	5.55616	0.986093	7.46939	0.639177	2.47828	0.837582	5.60604	0.993429	4.62179
0.405496	1.35974	0.237634	2.23551	0.772946	4.60803	0.90822	5.55437	0.993065	7.49553	0.641468	2.44181	0.8428	5.59393	0.997745	4.64384
0.406764	1.36298	0.239717	2.23542	0.777217	4.56033	0.913395	5.55329	1.00006	7.50809	0.643727	2.40636	0.848006	5.58063	1.00208	4.65481
0.408036	1.36628	0.2418	2.23531	0.781444	4.51271	0.918568	5.55279			0.645952	2.37198	0.853199	5.56625		
0.40931	1.36969	0.243882	2.23525	0.785626	4.46524	0.923742	5.5528			0.648147	2.33864	0.858378	5.55074		
0.410588	1.37322	0.245965	2.23519	0.789764	4.41789	0.928915	5.55313			0.65031	2.30625	0.863542	5.5342		
0.411869	1.37682	0.248047	2.23508	0.793858	4.37073	0.934089	5.55377			0.652444	2.27487	0.86869	5.51663		
0.413154	1.38049	0.25013	2.23499	0.797909	4.32376	0.939264	5.55457			0.654549	2.24445	0.873822	5.49803		
0.414442	1.38422	0.252212	2.23495	0.801915	4.27705	0.94444	5.55537			0.656626	2.21492	0.878935	5.47848		
0.415733	1.38807	0.254294	2.23485	0.805878	4.23059	0.949616	5.55621			0.658676	2.18624	0.88403	5.45797		
0.417028	1.39201	0.256376	2.23477	0.809798	4.18444	0.954793	5.557			0.6607	2.1585	0.889106	5.43655		
0.418327	1.39595	0.258459	2.23469	0.813676	4.13865	0.959971	5.55761			0.662698	2.13166	0.894161	5.41423		
0.419629	1.39994	0.260541	2.23461	0.81751	4.09313	0.965149	5.55795			0.664672	2.10561	0.899194	5.39109		
0.420935	1.40399	0.262622	2.23457	0.821303	4.04799	0.970327	5.55805			0.666622	2.08036	0.904206	5.36711		
0.422245	1.4081	0.264704	2.23452	0.825053	4.00331	0.975506	5.55784			0.668549	2.0559	0.909195	5.34234		
0.423559	1.41227	0.266786	2.23442	0.828763	3.95895	0.980684	5.55723			0.670453	2.03221	0.914161	5.31684		
0.424877	1.41645	0.268868	2.23433	0.83243	3.91506	0.985861	5.55622			0.672336	2.0093	0.919103	5.29062		
0.426199	1.42066	0.27095	2.23432	0.836058	3.87158	0.991037	5.55477			0.674197	1.98712	0.92402	5.2637		
0.427524	1.42493	0.273031	2.23425	0.839645	3.82853	0.996212	5.55276			0.676038	1.96559	0.928911	5.2361		
0.428854	1.42923	0.275113	2.23417	0.843192	3.78602	1.00138	5.5516			0.67786	1.94479	0.933777	5.20788		
0.430187	1.43353	0.277195	2.23413	0.8467	3.74392					0.679662	1.92465	0.938615	5.17908		
0.431525	1.43785	0.279276	2.23404	0.850168	3.7023					0.681446	1.90517	0.943427	5.1497		
0.432867	1.4422	0.281357	2.234	0.853598	3.66116					0.683212	1.88635	0.948211	5.11978		
0.434213	1.44658	0.283439	2.23397	0.85699	3.62052					0.684961	1.86807	0.952967	5.0894		
0.435562	1.45096	0.28552	2.23389	0.860345	3.58039					0.686693	1.85044	0.957695	5.05857		
0.436916	1.45539	0.287601	2.23381	0.863662	3.5408					0.688409	1.83342	0.962393	5.02727		
0.438274	1.45976	0.289683	2.23381	0.866943	3.50171					0.69011	1.81693	0.967063	4.99557		
0.439636	1.46418	0.291764	2.23377	0.870187	3.46309					0.691795	1.80095	0.971702	4.9635		
0.441003	1.46863	0.293845	2.23368	0.873396	3.42499					0.693465	1.78553	0.976312	4.9311		
0.442373	1.47301	0.295926	2.23363	0.876569	3.38745					0.695122	1.77065	0.980891	4.89845		
0.443747	1.47743	0.298007	2.23357	0.879708	3.3504					0.696765	1.75628	0.985439	4.86547		
0.445126	1.48188	0.300088	2.23354	0.882812	3.31386					0.698395	1.74236	0.989957	4.8322		
0.446509	1.4863	0.302169	2.23349	0.885883	3.2779					0.700012	1.72892	0.994444	4.7988		
0.447896	1.49071	0.30425	2.23343	0.88892	3.24242					0.701616	1.71597	0.998899	4.76521		
0.449286	1.49515	0.306331	2.23339	0.891925	3.20743					0.703209	1.70342	1.00332	4.74835		
0.450682	1.49956	0.308412	2.23338	0.894897	3.17294					0.70479	1.69132				
0.452081	1.50397	0.310492	2.23333	0.897837	3.139					0.706361	1.67963				
0.453484	1.50837	0.312573	2.23324	0.900746	3.10562					0.70792	1.66836				
0.454891	1.51276	0.314654	2.23323	0.903624	3.07267					0.709469	1.6575				
0.456303	1.51716	0.316735	2.23322	0.906472	3.04023					0.711009	1.64701				
0.457718	1.52152	0.318815	2.23315	0.909289	3.00833					0.712539	1.63689				
0.459138	1.52586	0.320896	2.23311	0.912077	2.97693					0.714059	1.62715				
0.460562	1.53023	0.322976	2.23305	0.914837	2.946					0.715571	1.61773				
0.46199	1.53457	0.325057	2.23303	0.917567	2.91555					0.717073	1.60867				
0.463421	1.53887	0.327137	2.23301	0.920269	2.88561					0.718568	1.59996				
0.464857	1.54318	0.329218	2.23297	0.922944	2.85617					0.720055	1.59151				
0.466297	1.54745	0.331298	2.23291	0.925592	2.82717					0.721534	1.5834				
0.467741	1.55172	0.333379	2.23288	0.928212	2.79864					0.723005	1.57564				
0.469188	1.55597	0.335459	2.23287	0.930806	2.77065					0.72447	1.56814				
0.47064	1.56022	0.337539	2.23282	0.933375	2.7431					0.725927	1.56091				
0.472096	1.56444	0.33962	2.2328	0.935918	2.71596					0.727378	1.55396				
0.473555	1.56863	0.3417	2.23275	0.938436	2.68931					0.728823	1.5473				
0.475019	1.57282	0.34378	2.23269	0.940929	2.66314					0.730262	1.5409				
0.476486	1.577	0.34586	2.23266	0.943398	2.63734					0.731694	1.53473				
0.477957	1.58114	0.34794	2.23265	0.945844	2.61203					0.733121	1.52879				
0.479432	1.58522	0.350021	2.23264	0.948266	2.58718					0.734543	1.52311				
0.480911	1.58931	0.352101	2.2326	0.950664	2.56274					0.735959	1.5177				
0.482394	1.59341	0.354181	2.23254	0.953041	2.53873					0.737371	1.51247				
0.48388	1.59747	0.356261	2.23255	0.955395	2.51515					0.738778	1.50744				
0.48537	1.60148	0.358341	2.23252	0.957728	2.49194					0.74018	1.50266				
0.486864	1.60546	0.360421	2.23246	0.960039	2.46916					0.741578	1.49807				
0.488362	1.60947	0.362501	2.23244	0.962329	2.44686					0.742971	1.49368				
0.489863	1.61345	0.364581	2.23242	0.964598	2.42491					0.744361	1.48948				
0.491368	1.61738	0.366661	2.23238	0.966847	2.40331					0.745747	1.48547				
0.492877	1.62132	0.368741	2.23236	0.969076	2.38215					0.747129	1.48167				
0.49439	1.6252	0.37082	2.23235	0.971286	2.36139					0.748508	1.47798				
0.495906	1.62904	0.3729	2.23231	0.973477	2.34097					0.749883	1.47452				
0.497425	1.6329	0.37498	2.23229	0.975648	2.32095					0.751256	1.47122				
0.498948	1.63674	0.37706	2.23224	0.977801	2.30131					0.752625	1.46803				
0.500475	1.64056	0.37914	2.23222	0.979936	2.282					0.753991	1.46508				
0.502005	1.6443	0.381219	2.23224	0.982054	2.26308					0.755355	1.46221				
0.503539	1.64804	0.383299	2.23218	0.984153	2.24451					0.756716	1.4595				
0.505076	1.65182	0.385379	2.23215	0.986236	2.22628					0.758074	1.457				
0.506617	1.6555	0.387459	2.23213	0.988302	2.20845					0.759431	1.45459				
0.508161	1.65917	0.389538	2.23209	0.990351	2.1909					0.760785	1.45228				
0.509709	1.66284	0.391618	2.2321	0.992384	2.17369					0.762137	1.45014				
0.51126	1.66643	0.393697	2.23207	0.994402	2.15682					0.763487	1.44811				
0.512814	1.67005	0.395777	2.23202	0.996403	2.14025					0.764835	1.44622				
