Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.281026	4.14425	0.0747196	2.268	0.373058	4.41021	0.5158	4.32795	0.633621	3.17226	0.309237	6.04564	0.505388	3.58113	0.751664	2.34382
0.284812	3.98289	0.0768322	2.26706	0.374533	4.45248	0.51988	4.43016	0.636601	3.22285	0.314873	6.05269	0.508747	3.62925	0.753867	2.38519
0.288448	3.82431	0.078944	2.26612	0.376561	4.51017	0.524055	4.53029	0.639627	3.27277	0.320515	6.05725	0.51215	3.67644	0.756109	2.42611
0.291938	3.66952	0.0810549	2.26514	0.379163	4.58326	0.528322	4.62816	0.642699	3.32207	0.32616	6.0593	0.515597	3.72268	0.758388	2.46656
0.295286	3.51931	0.0831648	2.26417	0.382366	4.67142	0.532679	4.7237	0.645817	3.37086	0.331806	6.05894	0.519087	3.76807	0.760705	2.50661
0.298496	3.37439	0.0852739	2.26321	0.3862	4.77419	0.537124	4.81685	0.64898	3.41908	0.33745	6.05623	0.522619	3.81271	0.763059	2.54619
0.301574	3.23535	0.087382	2.26221	0.390703	4.89039	0.541655	4.9075	0.652188	3.46674	0.343091	6.05121	0.526192	3.85665	0.765449	2.58543
0.304525	3.10259	0.0894893	2.26124	0.395313	5.004	0.546269	4.99564	0.65544	3.51394	0.348726	6.04391	0.529805	3.89985	0.767876	2.62422
0.307355	2.97644	0.0915956	2.26032	0.400027	5.11406	0.550964	5.08125	0.658736	3.56074	0.354353	6.03432	0.533459	3.94246	0.770339	2.66261
0.310071	2.857	0.0937011	2.25938	0.404843	5.21981	0.555737	5.16421	0.662075	3.60709	0.359971	6.02254	0.537152	3.98453	0.772838	2.70066
0.312679	2.74425	0.0958057	2.25847	0.409754	5.32069	0.560587	5.24451	0.665458	3.65306	0.365576	6.00851	0.540883	4.02606	0.775372	2.73829
0.315185	2.6382	0.0979096	2.25761	0.414757	5.41607	0.56551	5.3222	0.668882	3.69879	0.371167	5.99231	0.544654	4.06721	0.77794	2.77555
0.317595	2.53875	0.100013	2.25674	0.419846	5.50558	0.570504	5.39716	0.67235	3.74417	0.376742	5.97392	0.548462	4.10798	0.780544	2.8125
0.319915	2.44561	0.102115	2.25591	0.425016	5.58897	0.575567	5.46944	0.675859	3.78931	0.382298	5.95337	0.552308	4.14844	0.783181	2.84911
0.322152	2.35866	0.104216	2.25508	0.430261	5.66608	0.580696	5.53907	0.679411	3.83433	0.387835	5.93064	0.555691	4.18348	0.785853	2.88534
0.32431	2.27755	0.106317	2.25431	0.435574	5.73693	0.585888	5.60589	0.683004	3.87917	0.39335	5.90577	0.558597	4.21325	0.788558	2.92126
0.326396	2.20197	0.108417	2.25355	0.440951	5.80154	0.591142	5.67004	0.686639	3.92396	0.39884	5.87872	0.561015	4.23779	0.791296	2.95692
0.328413	2.13175	0.110516	2.25281	0.446385	5.86	0.596454	5.73161	0.690316	3.96878	0.404304	5.84944	0.562937	4.25711	0.794068	2.99227
0.330368	2.06646	0.112615	2.25211	0.45187	5.91244	0.601128	5.78303	0.694035	4.01368	0.40974	5.81807	0.564356	4.27124	0.796872	3.02731
0.332264	2.00582	0.114713	2.25146	0.457402	5.95925	0.605146	5.82519	0.697795	4.05871	0.415145	5.78455	0.565267	4.28033	0.799709	3.06208
0.334106	1.94958	0.11681	2.25081	0.462975	6.00059	0.608489	5.85888	0.701598	4.10396	0.420519	5.74886	0.566579	4.29355	0.802578	3.09661
0.335897	1.89744	0.118907	2.25016	0.468583	6.03672	0.611147	5.8848	0.705442	4.14949	0.425858	5.71105	0.56801	4.30775	0.805479	3.13088
0.337641	1.84914	0.121003	2.24954	0.474223	6.06797	0.613108	5.90352	0.70933	4.19543	0.43116	5.67109	0.569964	4.32693	0.808412	3.16485
0.339343	1.80438	0.123099	2.24897	0.47989	6.09454	0.614367	5.91525	0.71326	4.2419	0.436425	5.62899	0.572447	4.35128	0.811376	3.19867
0.341004	1.76298	0.125194	2.24843	0.48558	6.1168	0.61618	5.93189	0.717234	4.28892	0.441649	5.58484	0.575469	4.38071	0.814372	3.23224
0.342628	1.72465	0.127288	2.24787	0.491288	6.13503	0.618157	5.94959	0.721252	4.33666	0.446832	5.53863	0.57904	4.41532	0.817399	3.26554
0.344217	1.68922	0.129382	2.24737	0.497012	6.14946	0.620854	5.97296	0.725315	4.38521	0.45197	5.49036	0.583172	4.455	0.820457	3.29867
0.345775	1.65651	0.131476	2.2469	0.502747	6.1603	0.624281	6.00167	0.729423	4.43468	0.457062	5.44012	0.587341	4.49472	0.823546	3.33161
0.347304	1.62625	0.133569	2.24637	0.508491	6.16784	0.628447	6.03491	0.733578	4.48523	0.462107	5.38793	0.591547	4.53451	0.826665	3.3643
0.348806	1.59832	0.135662	2.24592	0.51424	6.17227	0.633362	6.07194	0.737781	4.53695	0.467102	5.33383	0.595791	4.57436	0.829815	3.39681
0.350282	1.57257	0.137754	2.24551	0.519992	6.17383	0.639039	6.11179	0.742033	4.58999	0.472046	5.27791	0.600071	4.61424	0.832995	3.42916
0.351736	1.54882	0.139846	2.24506	0.525744	6.1727	0.644751	6.14875	0.745778	4.63732	0.476937	5.22026	0.604389	4.65418	0.836205	3.46127
0.353168	1.52697	0.141938	2.24464	0.531494	6.16899	0.650496	6.18268	0.749002	4.67866	0.481774	5.16093	0.608744	4.69418	0.839444	3.49319
0.354581	1.50684	0.144029	2.24425	0.53724	6.16292	0.656272	6.21356	0.751689	4.71353	0.486554	5.10006	0.613136	4.7341	0.842714	3.52494
0.355976	1.48833	0.14612	2.24387	0.542978	6.15465	0.662074	6.24134	0.753829	4.74162	0.491277	5.03773	0.617565	4.77398	0.846013	3.55652
0.357355	1.47131	0.14821	2.24354	0.548708	6.14433	0.667902	6.26589	0.75541	4.76246	0.495941	4.97397	0.622032	4.81385	0.849341	3.58788
0.358718	1.45574	0.1503	2.24319	0.554428	6.13202	0.67375	6.28717	0.756426	4.77594	0.500545	4.90898	0.626535	4.85348	0.852698	3.61903
0.360067	1.4415	0.15239	2.24283	0.560135	6.11782	0.679617	6.30514	0.757891	4.79557	0.505089	4.84291	0.631076	4.89289	0.856085	3.64999
0.361233	1.43	0.154479	2.2425	0.565827	6.10192	0.685499	6.31962	0.75949	4.81718	0.50957	4.77578	0.635653	4.93208	0.8595	3.68078
0.362219	1.42097	0.156569	2.24219	0.571505	6.08438	0.691393	6.33055	0.761677	4.84699	0.513988	4.70783	0.640266	4.97086	0.862943	3.71137
0.36303	1.41389	0.158657	2.24189	0.577165	6.06517	0.697295	6.33789	0.764462	4.88531	0.518342	4.63917	0.644915	5.00922	0.866415	3.74173
0.363669	1.40858	0.160746	2.2416	0.582807	6.04455	0.703203	6.34156	0.767859	4.93282	0.522632	4.56987	0.6496	5.04704	0.869916	3.7719
0.364137	1.40493	0.162834	2.24134	0.588428	6.02251	0.709112	6.34152	0.771887	4.99008	0.526858	4.50014	0.65432	5.08426	0.873444	3.80185
0.364436	1.40262	0.164923	2.24106	0.594029	5.99908	0.71502	6.33766	0.776567	5.05799	0.531018	4.43011	0.659074	5.12078	0.876541	3.82773
0.364865	1.39935	0.16701	2.24078	0.599607	5.97433	0.720922	6.33002	0.781312	5.1282	0.535113	4.35991	0.663862	5.15647	0.879198	3.84971
0.36533	1.39597	0.169098	2.24053	0.605161	5.94833	0.726815	6.31858	0.786123	5.20081	0.539142	4.28969	0.668683	5.19135	0.881407	3.86779
0.365961	1.39157	0.171185	2.24029	0.610691	5.92116	0.732696	6.30337	0.791003	5.27586	0.543106	4.21953	0.673535	5.22526	0.88316	3.88195
0.366756	1.38628	0.173273	2.24006	0.616195	5.89282	0.738561	6.28456	0.795954	5.35322	0.547005	4.14959	0.678419	5.25812	0.884454	3.89253
0.367713	1.38034	0.175359	2.23984	0.621672	5.86334	0.744406	6.2622	0.800978	5.43289	0.550838	4.08005	0.683333	5.28985	0.885283	3.89915
0.368831	1.37392	0.177446	2.23962	0.627121	5.83274	0.75023	6.23655	0.806078	5.51461	0.554607	4.01092	0.688276	5.3204	0.886478	3.90862
0.370108	1.36732	0.179533	2.2394	0.63254	5.80114	0.756027	6.20787	0.811254	5.59821	0.558312	3.94238	0.693247	5.3497	0.887781	3.91902
0.371379	1.36139	0.181619	2.23921	0.63793	5.76857	0.761797	6.17642	0.816509	5.68341	0.561953	3.87449	0.698245	5.37772	0.889557	3.93294
0.372645	1.35615	0.183705	2.23901	0.643289	5.73497	0.767537	6.14261	0.821844	5.76984	0.565532	3.80736	0.703268	5.40433	0.891813	3.95065
0.373906	1.35155	0.185791	2.2388	0.648617	5.7004	0.773243	6.10681	0.827261	5.85715	0.569048	3.7411	0.708315	5.42953	0.894555	3.97183
0.375163	1.34757	0.187877	2.23862	0.653912	5.66496	0.778916	6.06953	0.832759	5.94482	0.572503	3.6757	0.713385	5.45334	0.89779	3.9965
0.376417	1.34412	0.189963	2.23842	0.659173	5.62859	0.784553	6.03127	0.838338	6.03249	0.575897	3.61129	0.718477	5.47561	0.901526	4.02463
0.377668	1.34118	0.192048	2.23825	0.6644	5.59137	0.790155	5.99247	0.843999	6.11965	0.579232	3.54796	0.723589	5.49637	0.905289	4.0525
0.378916	1.3388	0.194133	2.23809	0.669592	5.55335	0.79572	5.95366	0.849742	6.20582	0.582509	3.48575	0.728719	5.51558	0.909078	4.08009
0.380162	1.33683	0.196219	2.23794	0.674748	5.51452	0.801249	5.91529	0.855563	6.29058	0.585728	3.42462	0.733866	5.53324	0.912892	4.1074
0.381407	1.3353	0.198304	2.23779	0.679867	5.47494	0.806742	5.87775	0.861463	6.37343	0.58889	3.36464	0.73903	5.5494	0.916732	4.13446
0.382651	1.33417	0.200388	2.2376	0.68495	5.43456	0.812201	5.84155	0.86744	6.45407	0.591997	3.30591	0.744207	5.56396	0.920596	4.16125
0.383893	1.33342	0.202473	2.23747	0.689994	5.39353	0.817627	5.80694	0.87349	6.53215	0.59505	3.24842	0.749397	5.57695	0.924486	4.18775
0.385135	1.33305	0.204558	2.23734	0.695	5.35182	0.823022	5.77418	0.879611	6.60737	0.59805	3.19217	0.754599	5.58835	0.9284	4.214
0.386377	1.33301	0.206642	2.23716	0.699967	5.30946	0.828387	5.74355	0.885802	6.67959	0.600998	3.13713	0.759811	5.59823	0.932338	4.23998
0.387619	1.33328	0.208726	2.23703	0.704894	5.26657	0.833724	5.71516	0.892058	6.74866	0.603896	3.08339	0.765031	5.60661	0.9363	4.26564
0.388862	1.33386	0.210811	2.23693	0.70978	5.22304	0.839036	5.68914	0.898377	6.81439	0.606744	3.03095	0.770258	5.6134	0.940286	4.29104
0.390105	1.3347	0.212895	2.23681	0.714626	5.17897	0.844325	5.66544	0.904756	6.87681	0.609544	2.97973	0.775491	5.61874	0.944296	4.31618
0.391349	1.33577	0.214979	2.23664	0.719431	5.13445	0.849593	5.6441	0.911191	6.936	0.612296	2.9298	0.780728	5.62258	0.948329	4.3411
0.392594	1.33712	0.217062	2.23651	0.724194	5.08953	0.854842	5.62508	0.91768	6.99185	0.615003	2.88117	0.785968	5.6249	0.952385	4.36568
0.39384	1.33871	0.219146	2.23642	0.728915	5.04417	0.860075	5.60829	0.92422	7.0445	0.617665	2.83375	0.791209	5.62584	0.956464	4.38998
0.395088	1.34049	0.22123	2.23629	0.733593	4.99843	0.865293	5.59363	0.930807	7.09404	0.620284	2.78752	0.796451	5.62536	0.960566	4.41407
0.396338	1.34244	0.223313	2.2362	0.738229	4.95234	0.870498	5.58095	0.937439	7.1406	0.622859	2.74258	0.801691	5.62347	0.964689	4.43787
0.39759	1.34463	0.225397	2.23607	0.742821	4.906	0.875692	5.57011	0.944113	7.18424	0.625394	2.69887	0.80693	5.62022	0.968835	4.46138
0.398844	1.347	0.22748	2.23598	0.74737	4.85943	0.880877	5.56099	0.950826	7.2251	0.627888	2.65629	0.812164	5.61563	0.973003	4.48467
0.4001	1.34951	0.229563	2.23589	0.751876	4.81263	0.886055	5.55342	0.957576	7.26341	0.630344	2.61493	0.817394	5.60974	0.977192	4.50774
0.401358	1.35219	0.231646	2.23578	0.756338	4.76569	0.891225	5.54722	0.964361	7.29911	0.632761	2.57469	0.822617	5.60255	0.981402	4.53051
0.402619	1.35499	0.233729	2.23568	0.760756	4.71863	0.896391	5.54233	0.971177	7.33242	0.635141	2.5356	0.827833	5.59416	0.985634	4.55307
0.403883	1.3579	0.235812	2.23556	0.765131	4.67152	0.901553	5.53849	0.978024	7.3635	0.637486	2.49764	0.833041	5.58454	0.989886	4.57538
0.40515	1.361	0.237895	2.23546	0.769461	4.62435	0.906712	5.53558	0.984898	7.39233	0.639795	2.46075	0.83824	5.57366	0.99416	4.5974
0.406419	1.36423	0.239978	2.23542	0.77799	4.53005	0.911868	5.53351	0.991799	7.41913	0.642071	2.42495	0.843427	5.56166	0.998453	4.61926
0.407692	1.3675	0.24206	2.23532	0.782189	4.48299	0.917023	5.5321	0.998723	7.44391	0.644314	2.39016	0.848603	5.54855	1.00277	4.63013
0.408967	1.37089	0.244143	2.2352	0.786344	4.43607	0.922176	5.53129	1.00567	7.45576	0.646525	2.3564	0.853766	5.53431		
0.410246	1.37441	0.246225	2.2351	0.790455	4.38929	0.92733	5.53088			0.648705	2.32366	0.858916	5.51895		
0.411528	1.37797	0.248308	2.23505	0.794523	4.34264	0.932483	5.53083			0.650855	2.29191	0.86405	5.50259		
0.412814	1.38165	0.25039	2.23499	0.798547	4.29624	0.937636	5.53102			0.652976	2.26106	0.869169	5.48526		
0.414103	1.3854	0.252473	2.23488	0.802528	4.25012	0.942789	5.5313			0.655068	2.23117	0.874271	5.46685		
0.415395	1.38921	0.254555	2.2348	0.806467	4.20424	0.947943	5.53169			0.657133	2.2022	0.879356	5.4475		
0.416692	1.3931	0.256637	2.23472	0.810363	4.15864	0.953097	5.53207			0.659172	2.17409	0.884422	5.42728		
0.417991	1.39705	0.258719	2.23467	0.814216	4.11335	0.958251	5.5323			0.661184	2.14685	0.889469	5.40614		
0.419295	1.40105	0.260801	2.23462	0.818027	4.06844	0.963406	5.53238			0.663172	2.12049	0.894496	5.38411		
0.420602	1.40509	0.262883	2.23452	0.821797	4.02387	0.96856	5.53227			0.665136	2.09489	0.899502	5.36123		
0.421913	1.4092	0.264965	2.23443	0.825525	3.97964	0.973714	5.53185			0.667076	2.07012	0.904486	5.33756		
0.423228	1.41331	0.267046	2.23439	0.829213	3.93589	0.978868	5.53109			0.668993	2.04612	0.909448	5.31313		
0.424547	1.41749	0.269128	2.23433	0.832859	3.89255	0.984021	5.52998			0.670888	2.02284	0.914387	5.28795		
0.425869	1.4217	0.27121	2.23422	0.836466	3.84957	0.989173	5.52843			0.672762	2.00037	0.919301	5.26207		
0.427196	1.42597	0.273291	2.23417	0.840033	3.80706	0.994323	5.52645			0.674616	1.97858	0.924192	5.23546		
0.428526	1.43026	0.275373	2.23415	0.84356	3.76504	0.999471	5.52403			0.676449	1.95747	0.929057	5.20821		
0.429861	1.43453	0.277455	2.2341	0.847048	3.72345	1.00462	5.52272			0.678263	1.93703	0.933897	5.18041		
0.4312	1.43887	0.279536	2.234	0.850498	3.68233					0.680059	1.91728	0.93871	5.15197		
0.432542	1.44323	0.281617	2.23395	0.85391	3.64173					0.681836	1.89815	0.943497	5.12296		
0.433889	1.44754	0.283699	2.23389	0.857284	3.60159					0.683596	1.87964	0.948256	5.09344		
0.435239	1.45192	0.28578	2.23382	0.860621	3.56192					0.685339	1.86175	0.952988	5.06341		
0.436594	1.45635	0.287861	2.23379	0.863922	3.52279					0.687065	1.84441	0.957691	5.03297		
0.437953	1.46072	0.289942	2.23374	0.867186	3.48415					0.688775	1.82769	0.962366	5.00208		
0.439316	1.46514	0.292023	2.23367	0.870414	3.44604					0.690471	1.81149	0.967012	4.97078		
0.440683	1.46955	0.294105	2.23364	0.873607	3.40838					0.692151	1.79585	0.971629	4.93913		
0.442055	1.47395	0.296186	2.23359	0.876765	3.37128					0.693817	1.78074	0.976216	4.90715		
0.44343	1.47839	0.298267	2.23353	0.879889	3.33467					0.695469	1.76608	0.980773	4.87486		
0.444809	1.4828	0.300348	2.23349	0.882979	3.29857					0.697108	1.75194	0.985299	4.84228		
0.446193	1.48721	0.302428	2.23344	0.886035	3.26302					0.698734	1.73831	0.989796	4.80951		
0.447581	1.49164	0.304509	2.23338	0.889059	3.22792					0.700347	1.72513	0.994261	4.77649		
0.448972	1.49606	0.30659	2.23335	0.89205	3.19334					0.701948	1.71238	0.998696	4.74325		
0.450368	1.50046	0.308671	2.2333	0.895009	3.15931					0.703538	1.70008	1.0031	4.72658		
0.451768	1.50486	0.310752	2.23323	0.897937	3.12578					0.705116	1.68821				
0.453173	1.50922	0.312832	2.2332	0.900834	3.09269					0.706684	1.67675				
0.454581	1.51364	0.314913	2.23319	0.9037	3.06013					0.708241	1.66567				
0.455993	1.51804	0.316994	2.23314	0.906536	3.02811					0.709787	1.65501				
0.457409	1.52237	0.319074	2.23308	0.909343	2.99657					0.711325	1.64473				
0.45883	1.52673	0.321155	2.23305	0.91212	2.9655					0.712852	1.63483				
0.460254	1.53111	0.323235	2.233	0.914869	2.93491					0.714371	1.62523				
0.461683	1.53542	0.325316	2.23298	0.917589	2.90485					0.715881	1.616				
0.463115	1.5397	0.327396	2.23293	0.920281	2.87521					0.717382	1.60714				
0.464552	1.544	0.329476	2.2329	0.922947	2.84608					0.718875	1.59853				
0.465992	1.54831	0.331557	2.23285	0.925585	2.81744					0.720361	1.59027				
0.467437	1.55255	0.333637	2.23279	0.928197	2.78921					0.721839	1.58233				
0.468885	1.5568	0.335717	2.2328	0.930782	2.76151					0.723309	1.5747				
0.470338	1.56105	0.337798	2.23276	0.933342	2.73426					0.724773	1.56737				
0.471794	1.56526	0.339878	2.23271	0.935877	2.70741					0.72623	1.56026				
0.473255	1.56945	0.341958	2.23268	0.938387	2.68106					0.72768	1.55345				
0.474719	1.57363	0.344038	2.23267	0.940873	2.65514					0.729125	1.54693				
0.476187	1.57778	0.346118	2.23263	0.943335	2.62965					0.730563	1.54063				
0.477659	1.5819	0.348199	2.23257	0.945773	2.60464					0.731995	1.53459				
0.479135	1.58601	0.350279	2.23254	0.948188	2.58002					0.733422	1.52878				
0.480614	1.59012	0.352359	2.23252	0.950581	2.5558					0.734844	1.52321				
0.482098	1.59418	0.354439	2.23248	0.952951	2.53205					0.736261	1.51789				
0.483585	1.59823	0.356519	2.23246	0.955299	2.50871					0.737673	1.51278				
0.485076	1.60227	0.358599	2.23245	0.957625	2.4858					0.73908	1.50788				
0.48657	1.60627	0.360679	2.23241	0.959931	2.46324					0.740482	1.5032				
0.488069	1.61024	0.362758	2.23238	0.962215	2.44109					0.741881	1.49866				
0.489571	1.61421	0.364838	2.23234	0.96448	2.4194					0.743275	1.49438				
0.491077	1.61813	0.366918	2.23231	0.966724	2.39807					0.744665	1.4903				
0.492586	1.62204	0.368998	2.2323	0.968948	2.37709					0.746052	1.48635				
0.494099	1.62596	0.371078	2.23226	0.971153	2.35652					0.747435	1.48262				
0.495616	1.62983	0.373158	2.23224	0.973339	2.33635					0.748815	1.47907				
0.497136	1.63363	0.375237	2.23219	0.975507	2.31649					0.750191	1.47565				
0.49866	1.63748	0.377317	2.23217	0.977656	2.29704					0.751564	1.4724				
0.500187	1.64127	0.379397	2.23216	0.979787	2.27793					0.752935	1.46934				
0.501718	1.64503	0.381476	2.23211	0.9819	2.25919					0.754302	1.46643				
0.503253	1.64881	0.383556	2.23213	0.983997	2.24081					0.755667	1.46365				
0.504791	1.6525	0.385636	2.2321	0.986076	2.22276					0.75703	1.46101				
0.506332	1.65621	0.387715	2.23205	0.988139	2.20509					0.75839	1.45853				
0.507877	1.6599	0.389795	2.23202	0.990185	2.18772					0.759747	1.45618				
0.509425	1.6635	0.391874	2.23201	0.992215	2.17065					0.761103	1.45395				
0.510977	1.66713	0.393954	2.232	0.99423	2.15395					0.762457	1.45184				
