Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3		Asym4	
0.238128	7.0275	0.050397	1.72687	0.353747	10.2918	0.488417	14.3097	0.607476	18.0252			0.255981	8.86167	0.477904	14.154	0.73562	21.3665
0.243385	6.99044	0.0525125	1.74369	0.357498	10.1265	0.491674	14.0224	0.610049	17.6146			0.260862	8.78374	0.480917	13.8608	0.737567	20.8586
0.248504	6.95146	0.0546288	1.75953	0.361353	9.97248	0.495043	13.753	0.612679	17.227			0.266494	8.70045	0.483986	13.5845	0.739558	20.378
0.253481	6.91056	0.0567457	1.77446	0.365315	9.82909	0.498525	13.5003	0.615364	16.8609			0.272158	8.62306	0.487111	13.3238	0.741593	19.9226
0.258309	6.86774	0.0588629	1.78856	0.368856	9.71222	0.502118	13.263	0.618105	16.5144			0.277849	8.55095	0.490291	13.0775	0.743672	19.4906
0.262984	6.82304	0.0609799	1.80187	0.371943	9.6182	0.505821	13.0399	0.6209	16.1861			0.283563	8.48357	0.493524	12.8445	0.745794	19.0803
0.267505	6.77651	0.0630966	1.81447	0.374541	9.54415	0.509633	12.83	0.623749	15.8748			0.289299	8.42044	0.496809	12.6239	0.747958	18.6902
0.271867	6.72822	0.065213	1.82639	0.376626	9.48787	0.513553	12.6324	0.626651	15.5793			0.295051	8.36114	0.500145	12.4147	0.750165	18.3188
0.27607	6.67826	0.0673287	1.83769	0.378177	9.44773	0.517579	12.4462	0.629605	15.2983			0.300819	8.30529	0.50353	12.2163	0.752414	17.965
0.280115	6.62674	0.0694438	1.84842	0.379176	9.42257	0.521709	12.2706	0.63261	15.0311			0.306597	8.25256	0.506965	12.0277	0.754703	17.6275
0.284001	6.57379	0.071558	1.8586	0.380624	9.38713	0.525942	12.1049	0.635667	14.7766			0.312385	8.20263	0.510447	11.8484	0.757034	17.3054
0.287732	6.51955	0.0736714	1.86828	0.382211	9.34955	0.530275	11.9484	0.638773	14.534			0.318179	8.15525	0.513975	11.6778	0.759405	16.9976
0.291311	6.46417	0.0757839	1.87749	0.384393	9.29997	0.534706	11.8005	0.64193	14.3027			0.323976	8.11017	0.517549	11.5152	0.761816	16.7032
0.294741	6.40782	0.0778955	1.88627	0.38719	9.23971	0.539232	11.6606	0.645136	14.0818			0.329775	8.06717	0.521169	11.3602	0.764266	16.4215
0.298028	6.35064	0.0800062	1.89463	0.390629	9.17031	0.543852	11.5283	0.64839	13.8707			0.335572	8.02606	0.524832	11.2124	0.766755	16.1516
0.301177	6.29281	0.0821159	1.90262	0.39474	9.0935	0.548563	11.4029	0.651692	13.6689			0.341365	7.98665	0.528538	11.0712	0.769283	15.8929
0.304195	6.23449	0.0842246	1.91024	0.399558	9.01109	0.553361	11.2841	0.655043	13.4758			0.347152	7.94878	0.532287	10.9363	0.771849	15.6448
0.307086	6.17583	0.0863325	1.91753	0.40448	8.93435	0.558245	11.1715	0.65844	13.291			0.352931	7.9123	0.536078	10.8073	0.774453	15.4066
0.309859	6.11697	0.0884393	1.9245	0.409501	8.86286	0.563212	11.0645	0.661884	13.1139			0.358699	7.87708	0.539911	10.6839	0.777094	15.1779
0.312519	6.05806	0.0905453	1.93117	0.414616	8.7962	0.568258	10.963	0.665375	12.9441			0.364454	7.84299	0.543784	10.5658	0.779772	14.958
0.315073	5.99923	0.0926504	1.93757	0.41982	8.73396	0.573382	10.8665	0.668913	12.7813			0.370194	7.80992	0.547699	10.4526	0.782487	14.7465
0.317528	5.94058	0.0947547	1.9437	0.425107	8.67579	0.578579	10.7748	0.672496	12.625			0.375916	7.77776	0.551653	10.3441	0.785238	14.543
0.319889	5.88223	0.096858	1.94959	0.430471	8.62133	0.583848	10.6875	0.676126	12.4749			0.381618	7.74642	0.555647	10.2401	0.788024	14.347
0.322164	5.82426	0.0989607	1.95524	0.435905	8.57025	0.589186	10.6043	0.679801	12.3308			0.387299	7.71581	0.55968	10.1403	0.790847	14.1583
0.324357	5.76678	0.101062	1.96068	0.441405	8.52227	0.594588	10.5251	0.683523	12.1922			0.392956	7.68584	0.563227	10.0567	0.793705	13.9763
0.326474	5.70984	0.103163	1.9659	0.446963	8.4771	0.600054	10.4495	0.68729	12.059			0.398586	7.65644	0.566275	9.98765	0.796597	13.8008
0.328521	5.65351	0.105264	1.97093	0.452574	8.43448	0.605578	10.3773	0.691103	11.9309			0.404188	7.62754	0.568811	9.93212	0.799524	13.6315
0.330502	5.59785	0.107363	1.97578	0.458233	8.39417	0.611159	10.3084	0.694963	11.8076			0.40976	7.59907	0.570827	9.88918	0.802485	13.468
0.332422	5.5429	0.109462	1.98045	0.463933	8.35598	0.616794	10.2425	0.69887	11.6889			0.415298	7.57097	0.572315	9.85813	0.805481	13.3102
0.334285	5.4887	0.11156	1.98495	0.469669	8.31969	0.622478	10.1794	0.702823	11.5747			0.420802	7.54318	0.57327	9.83849	0.80851	13.1577
0.336096	5.43529	0.113658	1.98929	0.475437	8.28513	0.627471	10.1266	0.706824	11.4647			0.426268	7.51565	0.574646	9.81056	0.811572	13.0102
0.337859	5.3827	0.115755	1.99349	0.481233	8.25213	0.631753	10.083	0.710873	11.3587			0.431696	7.48833	0.576147	9.78063	0.814668	12.8677
0.339577	5.33093	0.117851	1.99754	0.48705	8.22056	0.635312	10.0481	0.714972	11.2566			0.437081	7.46117	0.578196	9.74058	0.817796	12.7297
0.341252	5.28001	0.119947	2.00146	0.492887	8.19027	0.638136	10.021	0.71912	11.1582			0.442424	7.43414	0.5808	9.69102	0.820957	12.5963
0.34289	5.22995	0.122042	2.00524	0.498738	8.16115	0.640219	10.0014	0.723319	11.0635			0.447721	7.40718	0.58397	9.63266	0.82415	12.467
0.344491	5.18075	0.124137	2.00891	0.5046	8.13308	0.641555	9.98908	0.72757	10.9721			0.45297	7.38027	0.587715	9.56633	0.827376	12.3419
0.346059	5.13242	0.126232	2.01246	0.51047	8.10596	0.643477	9.97149	0.731875	10.8841			0.45817	7.35337	0.59205	9.49291	0.830633	12.2206
0.347597	5.08497	0.128325	2.01589	0.516345	8.07971	0.645572	9.95263	0.736235	10.7993			0.463319	7.32644	0.596423	9.42228	0.833922	12.1031
0.349107	5.03838	0.130419	2.01922	0.522221	8.05424	0.648427	9.92739	0.740651	10.7176			0.468414	7.29947	0.600835	9.3543	0.837243	11.9892
0.35059	4.99266	0.132512	2.02245	0.528097	8.02949	0.65205	9.89613	0.745126	10.6389			0.473454	7.27242	0.605287	9.28886	0.840595	11.8787
0.35205	4.9478	0.134604	2.02559	0.533969	8.00537	0.656445	9.85927	0.749661	10.5632			0.478437	7.24528	0.609777	9.22586	0.843977	11.7715
0.353487	4.90379	0.136696	2.02863	0.539836	7.98183	0.66162	9.81729	0.754259	10.4902			0.483362	7.21801	0.614306	9.16519	0.847391	11.6675
0.354904	4.86062	0.138788	2.03158	0.545694	7.95881	0.667582	9.77067	0.758318	10.4289			0.488226	7.19061	0.618874	9.10676	0.850835	11.5666
0.356303	4.81829	0.140879	2.03444	0.551543	7.93627	0.673563	9.7256	0.761819	10.3783			0.49303	7.16306	0.623481	9.05047	0.854309	11.4685
0.357683	4.77678	0.14297	2.03723	0.55738	7.91416	0.679562	9.68196	0.764742	10.3375			0.49777	7.13535	0.628126	8.99623	0.857813	11.3733
0.359048	4.73608	0.14506	2.03994	0.563202	7.89242	0.685574	9.63965	0.767072	10.306			0.502446	7.10746	0.63281	8.94396	0.861348	11.2808
0.360399	4.69618	0.147151	2.04257	0.56901	7.87104	0.691594	9.59856	0.768797	10.2832			0.507058	7.07939	0.637532	8.89358	0.864911	11.191
0.361736	4.65706	0.149241	2.04513	0.5748	7.84996	0.697619	9.55857	0.769905	10.2687			0.511603	7.05113	0.642291	8.84501	0.868505	11.1036
0.362891	4.6236	0.15133	2.04762	0.580571	7.82916	0.703644	9.5196	0.771505	10.2482			0.516081	7.02267	0.647087	8.79817	0.872127	11.0187
0.363869	4.59554	0.15342	2.05005	0.586322	7.8086	0.709665	9.48155	0.773254	10.2263			0.520493	6.99402	0.651919	8.753	0.875778	10.9361
0.364674	4.57265	0.155509	2.05241	0.592051	7.78827	0.715678	9.44432	0.775647	10.1969			0.524836	6.96518	0.656788	8.70941	0.879458	10.8557
0.365307	4.55474	0.157597	2.05471	0.597758	7.76813	0.721679	9.40784	0.778699	10.1606			0.52911	6.93615	0.661691	8.66735	0.883167	10.7775
0.365771	4.54169	0.159686	2.05695	0.60344	7.74815	0.727663	9.37202	0.78243	10.1179			0.533316	6.90692	0.666629	8.62675	0.886421	10.7111
0.366068	4.53339	0.161774	2.05914	0.609096	7.72833	0.733626	9.33679	0.786863	10.0695			0.537453	6.87752	0.671601	8.58755	0.889212	10.6557
0.366493	4.52151	0.163862	2.06127	0.614726	7.70863	0.739565	9.30207	0.792027	10.0161			0.541522	6.84794	0.676604	8.54967	0.891532	10.6108
0.366955	4.5087	0.16595	2.06335	0.620328	7.68905	0.745475	9.26781	0.797276	9.96511			0.545522	6.81819	0.681639	8.51307	0.893374	10.5757
0.367581	4.49141	0.168037	2.06538	0.625901	7.66955	0.751355	9.23394	0.802612	9.91632			0.549453	6.78828	0.686704	8.47768	0.894732	10.5502
0.368369	4.46979	0.170124	2.06736	0.631443	7.65013	0.7572	9.20043	0.808036	9.86973			0.553317	6.75822	0.691798	8.44345	0.895603	10.5341
0.369319	4.444	0.172212	2.06929	0.636955	7.63077	0.763008	9.16722	0.81355	9.82527			0.557113	6.72803	0.69692	8.41033	0.896858	10.511
0.370429	4.41423	0.174298	2.07118	0.642435	7.61146	0.768778	9.13429	0.819156	9.78288			0.560843	6.69771	0.702068	8.37825	0.898225	10.4861
0.371697	4.3807	0.176385	2.07303	0.647881	7.59218	0.774508	9.10162	0.824852	9.74251			0.564506	6.66727	0.707241	8.34718	0.90009	10.4527
0.372959	4.34783	0.178472	2.07483	0.653293	7.57292	0.780197	9.06918	0.83064	9.70408			0.568105	6.63674	0.712438	8.31706	0.902457	10.411
0.374216	4.31561	0.180558	2.07659	0.658671	7.55368	0.785845	9.03697	0.836518	9.66753			0.571639	6.60612	0.717657	8.28783	0.905334	10.3614
0.375469	4.28403	0.182644	2.07831	0.664012	7.53443	0.791454	9.00498	0.842485	9.63277			0.575109	6.57543	0.722896	8.25947	0.908727	10.3045
0.376719	4.25308	0.18473	2.08	0.669317	7.51518	0.797023	8.97322	0.84854	9.59973			0.578517	6.54468	0.728155	8.23192	0.912646	10.2407
0.377965	4.22272	0.186816	2.08165	0.674584	7.4959	0.802554	8.9417	0.85468	9.56834			0.581864	6.51388	0.73343	8.20514	0.916591	10.1786
0.379208	4.19297	0.188901	2.08326	0.679814	7.4766	0.808049	8.91043	0.860902	9.53851			0.58515	6.48306	0.738722	8.17909	0.920562	10.118
0.380449	4.1638	0.190987	2.08483	0.685004	7.45727	0.813511	8.87943	0.867204	9.51016			0.588378	6.45221	0.744028	8.15373	0.924559	10.0589
0.381688	4.13519	0.193072	2.08638	0.690154	7.4379	0.81894	8.84871	0.873583	9.48322			0.591547	6.42136	0.749348	8.12902	0.92858	10.0013
0.382926	4.10714	0.195157	2.08789	0.695264	7.41848	0.824341	8.81829	0.880034	9.45759			0.59466	6.39052	0.754678	8.10493	0.932627	9.94509
0.384162	4.07964	0.197242	2.08937	0.700332	7.399	0.829715	8.78819	0.886554	9.43322			0.597717	6.3597	0.760018	8.08142	0.936699	9.89025
0.385398	4.05267	0.199327	2.09082	0.705359	7.37947	0.835066	8.75843	0.893141	9.41001			0.60072	6.32891	0.765366	8.05845	0.940795	9.83674
0.386634	4.02621	0.201412	2.09224	0.710344	7.35988	0.840395	8.72903	0.899789	9.3879			0.60367	6.29817	0.770721	8.036	0.944916	9.7845
0.387869	4.00027	0.203496	2.09363	0.715286	7.34023	0.845706	8.7	0.906496	9.36682			0.606569	6.26748	0.776082	8.01404	0.94906	9.73351
0.389105	3.97482	0.205581	2.095	0.720184	7.32051	0.851	8.67135	0.913257	9.34671			0.609417	6.23687	0.781446	7.99254	0.953229	9.68373
0.390342	3.94986	0.207665	2.09633	0.725039	7.30071	0.856281	8.64311	0.920071	9.3275			0.612215	6.20633	0.786812	7.97146	0.95742	9.63512
0.391579	3.92537	0.209749	2.09764	0.729849	7.28084	0.86155	8.61527	0.926933	9.30914			0.614966	6.17589	0.792179	7.95078	0.961635	9.58764
0.392817	3.90134	0.211834	2.09893	0.734615	7.2609	0.86681	8.58786	0.93384	9.29156			0.61767	6.14554	0.797545	7.93048	0.965873	9.54126
0.394056	3.87777	0.213918	2.10019	0.739336	7.24088	0.872062	8.56086	0.940789	9.27473			0.620328	6.1153	0.80291	7.91054	0.970134	9.49595
0.395297	3.85464	0.216001	2.10143	0.744012	7.22079	0.877307	8.5343	0.947778	9.25859			0.622942	6.08518	0.808271	7.89092	0.974417	9.45168
0.396539	3.83194	0.218085	2.10264	0.748642	7.20062	0.882548	8.50817	0.954804	9.2431			0.625514	6.05518	0.813627	7.87162	0.978722	9.40841
0.397784	3.80966	0.220169	2.10383	0.753227	7.18037	0.887786	8.48248	0.961864	9.22821			0.628043	6.02532	0.818977	7.8526	0.983049	9.36612
0.39903	3.7878	0.222253	2.105	0.757766	7.16004	0.893021	8.45721	0.968955	9.21388			0.630531	5.9956	0.824321	7.83385	0.987398	9.32479
0.400279	3.76634	0.224336	2.10615	0.762259	7.13964	0.898256	8.43238	0.976077	9.20009			0.63298	5.96603	0.829655	7.81534	0.991769	9.28437
0.40153	3.74528	0.226419	2.10728	0.766705	7.11917	0.90349	8.40798	0.983225	9.1868			0.63539	5.93662	0.83498	7.79707	0.99616	9.24485
0.402783	3.7246	0.228503	2.10838	0.771106	7.09862	0.908724	8.384	0.990399	9.17396			0.637763	5.90736	0.840294	7.77902	1.00057	9.2062
0.404039	3.7043	0.230586	2.10947	0.775461	7.078	0.91396	8.36043	0.997596	9.16156			0.640099	5.87828	0.845596	7.76116		
0.405298	3.68437	0.232669	2.11054	0.77977	7.05731	0.919197	8.33728	1.00481	9.14957			0.642401	5.84936	0.850885	7.74348		
0.40656	3.6648	0.234752	2.11159	0.784033	7.03656	0.924435	8.31454					0.644668	5.82063	0.856159	7.72598		
0.407824	3.64558	0.236835	2.11262	0.78825	7.01574	0.929676	8.29219					0.646901	5.79207	0.861418	7.70862		
0.409092	3.62671	0.238918	2.11363	0.792421	6.99486	0.934919	8.27022					0.649103	5.7637	0.866661	7.69141		
0.410363	3.60818	0.241001	2.11463	0.796547	6.97393	0.940164	8.24864					0.651273	5.73553	0.871886	7.67433		
0.411637	3.58997	0.243083	2.11561	0.800627	6.95294	0.945412	8.22743					0.653414	5.70754	0.877093	7.65737		
0.412915	3.57209	0.245166	2.11657	0.804663	6.93189	0.950662	8.20657					0.655524	5.67975	0.882281	7.64051		
0.414196	3.55452	0.247248	2.11752	0.808654	6.91081	0.955913	8.18607					0.657606	5.65217	0.887449	7.62375		
0.41548	3.53726	0.249331	2.11845	0.8126	6.88967	0.961166	8.1659					0.659661	5.62478	0.892595	7.60707		
0.416768	3.5203	0.251413	2.11936	0.816502	6.8685	0.966421	8.14606					0.661689	5.5976	0.89772	7.59047		
0.41806	3.50364	0.253496	2.12027	0.820361	6.84729	0.971677	8.12654					0.66369	5.57063	0.902821	7.57395		
0.419355	3.48727	0.255578	2.12115	0.824176	6.82605	0.976934	8.10733					0.665667	5.54387	0.907899	7.55748		
0.420654	3.47118	0.25766	2.12202	0.827948	6.80478	0.98219	8.08842					0.667619	5.51732	0.912953	7.54106		
0.421957	3.45536	0.259742	2.12288	0.831677	6.78349	0.987447	8.06979					0.669548	5.49098	0.917982	7.52469		
0.423264	3.43982	0.261824	2.12373	0.835364	6.76218	0.992703	8.05144					0.671454	5.46485	0.922985	7.50836		
0.424575	3.42454	0.263906	2.12456	0.83901	6.74085	0.997957	8.03335					0.673338	5.43894	0.927962	7.49206		
0.425889	3.40952	0.265988	2.12538	0.842614	6.7195	1.00321	8.01552					0.6752	5.41325	0.932912	7.47579		
0.427208	3.39476	0.26807	2.12619	0.846177	6.69815							0.677042	5.38777	0.937834	7.45954		
0.42853	3.38024	0.270152	2.12698	0.849699	6.67679							0.678863	5.3625	0.942728	7.44331		
0.429857	3.36597	0.272234	2.12776	0.853182	6.65544							0.680666	5.33746	0.947594	7.42709		
0.431187	3.35193	0.274316	2.12853	0.856625	6.63408							0.682449	5.31263	0.95243	7.41087		
0.432522	3.33813	0.276397	2.12929	0.86003	6.61273							0.684214	5.28802	0.957236	7.39466		
0.43386	3.32455	0.278479	2.13004	0.863395	6.59139							0.685962	5.26362	0.962013	7.37846		
0.435203	3.3112	0.28056	2.13078	0.866723	6.57006							0.687693	5.23944	0.966758	7.36225		
0.43655	3.29807	0.282642	2.1315	0.870013	6.54875							0.689407	5.21548	0.971474	7.34603		
0.437901	3.28515	0.284723	2.13222	0.873267	6.52746							0.691105	5.19174	0.976157	7.32981		
0.439256	3.27245	0.286805	2.13292	0.876484	6.5062							0.692788	5.16821	0.98081	7.31358		
0.440615	3.25994	0.288886	2.13362	0.879664	6.48496							0.694457	5.14489	0.98543	7.29734		
0.441978	3.24764	0.290968	2.1343	0.88281	6.46375							0.69611	5.12179	0.990019	7.28108		
0.443346	3.23554	0.293049	2.13498	0.88592	6.44258							0.69775	5.09891	0.994575	7.26481		
0.444717	3.22363	0.29513	2.13565	0.888996	6.42144							0.699377	5.07623	0.999099	7.24852		
0.446093	3.21191	0.297211	2.1363	0.892038	6.40034							0.700991	5.05377	1.00359	7.23222		
0.447473	3.20038	0.299292	2.13695	0.895047	6.37928							0.702592	5.03151				
0.448857	3.18903	0.301374	2.13759	0.898022	6.35826							0.704181	5.00947				
0.450245	3.17785	0.303455	2.13822	0.900965	6.3373							0.705758	4.98763				
0.451638	3.16686	0.305536	2.13884	0.903876	6.31638							0.707324	4.966				
0.453034	3.15603	0.307617	2.13946	0.906756	6.29551							0.70888	4.94458				
0.454435	3.14537	0.309698	2.14006	0.909605	6.2747							0.710424	4.92336				
0.455839	3.13488	0.311779	2.14066	0.912423	6.25395							0.711959	4.90234				
0.457248	3.12455	0.313859	2.14125	0.915211	6.23326							0.713484	4.88152				
0.458661	3.11437	0.31594	2.14183	0.91797	6.21262							0.715	4.86091				
0.460078	3.10435	0.318021	2.14241	0.9207	6.19205							0.716506	4.84049				
0.461499	3.09449	0.320102	2.14297	0.923401	6.17155							0.718004	4.82027				
0.462924	3.08477	0.322183	2.14353	0.926074	6.15111							0.719494	4.80024				
0.464353	3.0752	0.324263	2.14409	0.928719	6.13074							0.720975	4.78041				
0.465786	3.06578	0.326344	2.14463	0.931337	6.11044							0.722449	4.76077				
0.467223	3.05649	0.328425	2.14517	0.933929	6.09021							0.723915	4.74132				
0.468665	3.04735	0.330505	2.1457	0.936494	6.07006							0.725373	4.72206				
0.47011	3.03834	0.332586	2.14623	0.939033	6.04999							0.726825	4.70299				
0.471559	3.02946	0.334666	2.14675	0.941547	6.02999							0.72827	4.6841				
0.473012	3.02072	0.336747	2.14726	0.944036	6.01007							0.729709	4.6654				
0.474469	3.0121	0.338827	2.14777	0.9465	5.99022							0.731142	4.64688				
0.47593	3.00361	0.340908	2.14827	0.948941	5.97046							0.732568	4.62854				
0.477395	2.99524	0.342988	2.14876	0.951357	5.95079							0.733989	4.61037				
0.478863	2.987	0.345069	2.14925	0.953751	5.93119							0.735405	4.59239				
0.480336	2.97887	0.347149	2.14973	0.956121	5.91168							0.736815	4.57458				
0.481812	2.97086	0.349229	2.15021	0.95847	5.89226							0.73822	4.55694				
0.483293	2.96296	0.35131	2.15068	0.960796	5.87292							0.73962	4.53948				
0.484777	2.95518	0.35339	2.15115	0.9631	5.85367							0.741016	4.52219				
0.486265	2.94751	0.35547	2.15161	0.965383	5.8345							0.742407	4.50506				
0.487756	2.93995	0.35755	2.15206	0.967646	5.81543							0.743794	4.48811				
0.489251	2.93249	0.35963	2.15251	0.969888	5.79645							0.745177	4.47131				
0.49075	2.92514	0.361711	2.15295	0.972109	5.77756							0.746557	4.45468				
0.492253	2.9179	0.363791	2.15339	0.974312	5.75876							0.747932	4.43822				
0.49376	2.91075	0.365871	2.15383	0.976494	5.74005							0.749304	4.42191				
0.49527	2.9037	0.367951	2.15426	0.978658	5.72143							0.750672	4.40576				
0.496783	2.89676	0.370031	2.15468	0.980803	5.70291							0.752038	4.38977				
0.498301	2.8899	0.372111	2.1551	0.98293	5.68448							0.7534	4.37394				
0.499821	2.88314	0.374191	2.15552	0.985038	5.66614							0.754759	4.35825				
0.501346	2.87648	0.376271	2.15593	0.98713	5.6479							0.756116	4.34272				
0.502874	2.8699	0.378351	2.15634	0.989203	5.62976							0.75747	4.32735				
0.504405	2.86342	0.380431	2.15674	0.99126	5.61171							0.758822	4.31211				
0.50594	2.85702	0.382511	2.15714	0.993301	5.59376							0.760171	4.29703				
0.507479	2.85071	0.384591	2.15753	0.995325	5.5759							0.761518	4.28209				
0.509021	2.84449	0.386671	2.15792	0.997333	5.55814							0.762863	4.2673				
0.510566	2.83834	0.388751	2.1583	0.999325	5.54047							0.764206	4.25265				
0.512115	2.83228	0.390831	2.15868	1.0013	5.52291							0.765547	4.23814				
0.513667	2.8263	0.39291	2.15906									0.766886	4.22377				
0.515222	2.8204	0.39499	2.15943									0.768224	4.20953				
0.516781	2.81458	0.39707	2.1598									0.76956	4.19544				
0.518343	2.80884	0.39915	2.16017									0.770895	4.18147				
0.519909	2.80317	0.40123	2.16053									0.772228	4.16765				
0.521477	2.79757	0.403309	2.16089									0.773561	4.15395				
