Sym0		Asym0		Sym1		Sym2		Sym3		Asym1		Asym2		Asym3	
0.429528	3.36097	0.272496	2.12702	0.849971	6.63335					0.679104	5.33051	0.942775	7.39313		
0.430859	3.34699	0.274577	2.1278	0.853435	6.61231					0.6809	5.3058	0.947614	7.37718		
0.432195	3.33324	0.276659	2.12856	0.85686	6.59126					0.682678	5.28131	0.952425	7.36124		
0.433535	3.31972	0.27874	2.12931	0.860246	6.57022					0.684438	5.25704	0.957206	7.3453		
0.434878	3.30642	0.280822	2.13005	0.863594	6.54919					0.68618	5.23297	0.961958	7.32936		
0.436226	3.29334	0.282903	2.13078	0.866905	6.52817					0.687906	5.20912	0.966679	7.31342		
0.437578	3.28047	0.284985	2.1315	0.870178	6.50717					0.689616	5.18548	0.97137	7.29747		
0.438934	3.26781	0.287066	2.13221	0.873415	6.48618					0.69131	5.16205	0.976031	7.28151		
0.440294	3.25535	0.289148	2.13291	0.876616	6.46522					0.692988	5.13884	0.98066	7.26555		
0.441659	3.2431	0.291229	2.1336	0.879782	6.44429					0.694653	5.11584	0.985257	7.24957		
0.443027	3.23104	0.29331	2.13428	0.882912	6.42338					0.696303	5.09304	0.989824	7.23358		
0.4444	3.21918	0.295391	2.13495	0.886008	6.40251					0.697939	5.07046	0.994358	7.21757		
0.445776	3.20751	0.297472	2.13561	0.88907	6.38167					0.699563	5.04808	0.99886	7.20155		
0.447157	3.19602	0.299554	2.13626	0.892098	6.36086					0.701173	5.02592	1.00333	7.18551		
0.448542	3.18471	0.301635	2.1369	0.895093	6.3401					0.702772	5.00395				
0.449931	3.17358	0.303716	2.13754	0.898056	6.31938					0.704358	4.9822				
0.451325	3.16262	0.305797	2.13816	0.900987	6.29871					0.705933	4.96065				
0.452722	3.15183	0.307878	2.13878	0.903885	6.27808					0.707497	4.9393				
0.454124	3.14122	0.309958	2.13939	0.906753	6.25751					0.70905	4.91815				
0.455529	3.13076	0.312039	2.13999	0.90959	6.23699					0.710593	4.89721				
0.456939	3.12047	0.31412	2.14058	0.912398	6.21652					0.712126	4.87646				
0.458353	3.11033	0.316201	2.14117	0.915175	6.19611					0.71365	4.85591				
0.45977	3.10035	0.318282	2.14175	0.917923	6.17576					0.715164	4.83556				
0.461192	3.09053	0.320362	2.14232	0.920643	6.15547					0.716669	4.8154				
0.462618	3.08085	0.322443	2.14288	0.923334	6.13525					0.718166	4.79544				
0.464048	3.07131	0.324524	2.14343	0.925997	6.11509					0.719655	4.77567				
0.465482	3.06192	0.326604	2.14398	0.928633	6.09499					0.721135	4.75609				
0.46692	3.05267	0.328685	2.14453	0.931243	6.07497					0.722608	4.7367				
0.468362	3.04356	0.330765	2.14506	0.933825	6.05502					0.724074	4.71749				
0.469809	3.03459	0.332846	2.14559	0.936382	6.03514					0.725532	4.69847				
0.471259	3.02574	0.334926	2.14611	0.938913	6.01533					0.726983	4.67964				
0.472712	3.01703	0.337007	2.14663	0.941419	5.9956					0.728428	4.66099				
0.47417	3.00845	0.339087	2.14713	0.943901	5.97594					0.729867	4.64251				
0.475632	2.99999	0.341168	2.14764	0.946358	5.95636					0.7313	4.62422				
0.477098	2.99165	0.343248	2.14814	0.948791	5.93686					0.732726	4.60611				
0.478567	2.98344	0.345328	2.14863	0.951201	5.91744					0.734148	4.58817				
0.480041	2.97534	0.347409	2.14911	0.953588	5.89811					0.735563	4.5704				
0.481518	2.96736	0.349489	2.14959	0.955952	5.87885					0.736974	4.55281				
0.482999	2.9595	0.351569	2.15006	0.958295	5.85968					0.73838	4.53539				
0.484484	2.95174	0.353649	2.15053	0.960615	5.84059					0.73978	4.51814				
0.485973	2.9441	0.355729	2.151	0.962914	5.82159					0.741177	4.50106				
0.487465	2.93657	0.35781	2.15145	0.965191	5.80268					0.742569	4.48414				
0.488961	2.92914	0.35989	2.15191	0.967449	5.78385					0.743957	4.46738				
0.490461	2.92182	0.36197	2.15235	0.969685	5.76511					0.745341	4.45079				
0.491964	2.9146	0.36405	2.15279	0.971902	5.74646					0.746721	4.43436				
0.493472	2.90748	0.36613	2.15323	0.9741	5.7279					0.748097	4.41809				
0.494983	2.90046	0.36821	2.15366	0.976278	5.70943					0.74947	4.40198				
0.496497	2.89353	0.37029	2.15409	0.978437	5.69105					0.75084	4.38602				
0.498015	2.88671	0.37237	2.15451	0.980578	5.67276					0.752206	4.37022				
0.499537	2.87997	0.37445	2.15493	0.982701	5.65457					0.75357	4.35457				
0.501062	2.87333	0.37653	2.15534	0.984806	5.63646					0.754931	4.33908				
0.502591	2.86678	0.37861	2.15575	0.986894	5.61845					0.756289	4.32373				
0.504123	2.86032	0.38069	2.15616	0.988965	5.60053					0.757644	4.30853				
0.505659	2.85395	0.38277	2.15656	0.991018	5.5827					0.758997	4.29347				
0.507198	2.84766	0.384849	2.15695	0.993056	5.56497					0.760348	4.27857				
0.508741	2.84146	0.386929	2.15734	0.995077	5.54734					0.761697	4.2638				
0.510287	2.83534	0.389009	2.15773	0.997082	5.52979					0.763043	4.24918				
0.511836	2.8293	0.391089	2.15812	0.999072	5.51235					0.764388	4.23469				
0.513389	2.82335	0.393169	2.15849	1.00105	5.49499					0.765731	4.22035				
0.514945	2.81747	0.395248	2.15887							0.767072	4.20614				
0.516505	2.81167	0.397328	2.15924							0.768412	4.19207				
0.518068	2.80594	0.399408	2.15961							0.76975	4.17814				
0.519634	2.8003	0.401488	2.15997							0.771087	4.16433				
