Sym0		Asym0		Sym1		Sym2		Sym3		Asym2		Asym3		Asym4	
0.113808	7.64653	0.0210897	1.33399	0.294827	20.7458	0.449827	31.2878	0.569239	38.6519	0.179429	12.3716	0.431008	30.3493	0.706115	47.9904
0.120751	7.63511	0.0230634	1.37765	0.296807	19.6001	0.451018	29.4614	0.570555	36.4362	0.183944	11.9174	0.432568	28.5839	0.707066	45.1934
0.127658	7.62277	0.0250645	1.41825	0.29889	18.5937	0.452296	27.85	0.571948	34.4739	0.188605	11.5237	0.434219	27.0289	0.708074	42.7141
0.134525	7.60948	0.0270885	1.45601	0.301073	17.7034	0.453665	26.4186	0.573415	32.7246	0.193398	11.1801	0.43596	25.6497	0.709138	40.5019
0.141349	7.5952	0.0288679	1.48677	0.303355	16.9111	0.455126	25.1397	0.574958	31.1561	0.198314	10.8784	0.437789	24.4188	0.710258	38.5163
0.148126	7.57988	0.0303945	1.51152	0.305731	16.202	0.456682	23.991	0.576574	29.7421	0.203341	10.6118	0.439706	23.3141	0.711433	36.7246
0.154852	7.56346	0.0316629	1.53102	0.3082	15.5644	0.458334	22.9543	0.578264	28.4614	0.20847	10.375	0.441708	22.3178	0.712663	35.0999
0.161523	7.54589	0.0326691	1.54585	0.310759	14.9884	0.460086	22.0148	0.580026	27.2964	0.213693	10.1637	0.443794	21.4151	0.713948	33.6204
0.168134	7.5271	0.0334106	1.55643	0.313406	14.466	0.461939	21.1601	0.58186	26.2325	0.219002	9.97419	0.445962	20.5938	0.715287	32.2678
0.17468	7.50704	0.0338859	1.56306	0.31614	13.9905	0.463896	20.38	0.583764	25.2574	0.224388	9.80351	0.448211	19.8439	0.716679	31.0265
0.181156	7.48563	0.03457	1.57242	0.318959	13.5563	0.465958	19.6656	0.585739	24.3608	0.229845	9.64916	0.45054	19.1568	0.718125	29.8838
0.187557	7.46281	0.0353147	1.58234	0.321863	13.1587	0.468129	19.0097	0.587782	23.5339	0.234654	9.52633	0.452946	18.5252	0.719624	28.8284
0.193876	7.43849	0.0363294	1.59545	0.324851	12.7936	0.470409	18.406	0.589893	22.7691	0.238788	9.42924	0.455428	17.943	0.721175	27.851
0.200108	7.41263	0.0376152	1.61142	0.327924	12.4575	0.472802	17.8489	0.592072	22.0598	0.242231	9.35377	0.457985	17.4049	0.722777	26.9435
0.206247	7.38512	0.0391734	1.62985	0.331082	12.1475	0.475308	17.3338	0.594317	21.4006	0.244966	9.29695	0.460615	16.9062	0.724432	26.0987
0.212284	7.35591	0.0410055	1.65032	0.334327	11.8611	0.477929	16.8567	0.596628	20.7864	0.246985	9.25667	0.463316	16.443	0.726137	25.3106
0.218214	7.32492	0.0431119	1.67239	0.33766	11.5961	0.480666	16.4138	0.599003	20.2131	0.248281	9.23154	0.466086	16.0119	0.727893	24.5737
0.22403	7.29208	0.045222	1.69306	0.341084	11.3505	0.48352	16.0022	0.601442	19.6767	0.250147	9.19625	0.468924	15.6098	0.729699	23.8835
0.229725	7.25734	0.0473348	1.71242	0.344601	11.1227	0.486493	15.619	0.603945	19.1741	0.252181	9.15898	0.471829	15.234	0.731554	23.2356
0.23529	7.22064	0.0494496	1.7306	0.348214	10.9112	0.489585	15.2617	0.606509	18.7023	0.254956	9.11004	0.474799	14.8822	0.733458	22.6265
0.240721	7.18194	0.0515656	1.74767	0.351927	10.7147	0.492796	14.9282	0.609134	18.2587	0.258479	9.05083	0.477832	14.5523	0.735411	22.0529
0.246009	7.14122	0.0536826	1.76372	0.355742	10.5321	0.496126	14.6166	0.61182	17.841	0.262758	8.98299	0.480927	14.2425	0.737411	21.5119
0.25115	7.09847	0.0558	1.77884	0.359663	10.3623	0.499575	14.325	0.614565	17.447	0.267803	8.90819	0.484083	13.951	0.739459	21.0008
0.256138	7.05369	0.0579175	1.79308	0.363693	10.2045	0.503143	14.0519	0.617369	17.075	0.273621	8.82812	0.487297	13.6764	0.741554	20.5174
0.260967	7.00692	0.0600349	1.80653	0.367834	10.0578	0.506829	13.7959	0.620231	16.7232	0.279467	8.75358	0.490569	13.4174	0.743695	20.0596
0.265636	6.95821	0.0621519	1.81923	0.372089	9.92138	0.510632	13.5556	0.62315	16.3902	0.285336	8.68399	0.493897	13.1727	0.745882	19.6253
0.270141	6.90763	0.0642684	1.83124	0.375891	9.81037	0.51455	13.3299	0.626126	16.0745	0.291225	8.61883	0.49728	12.9413	0.748114	19.2131
0.274481	6.85528	0.0663841	1.84261	0.379202	9.72117	0.518583	13.1178	0.629158	15.775	0.297131	8.55765	0.500716	12.7223	0.750391	18.8212
0.278655	6.80128	0.0684991	1.85338	0.381987	9.65098	0.522728	12.9182	0.632244	15.4906	0.30305	8.50005	0.504205	12.5147	0.752712	18.4483
0.282665	6.74575	0.0706133	1.86361	0.384221	9.59768	0.526984	12.7302	0.635385	15.2201	0.30898	8.44567	0.507745	12.3177	0.755077	18.0931
0.286513	6.68886	0.0727266	1.87332	0.385881	9.55968	0.531349	12.5531	0.63858	14.9627	0.314918	8.39419	0.511335	12.1306	0.757485	17.7545
0.290203	6.63076	0.0748389	1.88255	0.38695	9.53587	0.535819	12.3861	0.641828	14.7175	0.32086	8.34533	0.514974	11.9528	0.759936	17.4313
0.293737	6.57162	0.0769503	1.89133	0.388499	9.50234	0.540394	12.2285	0.645129	14.4837	0.326804	8.29882	0.518661	11.7835	0.76243	17.1225
0.297122	6.51161	0.0790607	1.8997	0.390196	9.4668	0.54507	12.0796	0.648482	14.2607	0.332747	8.25445	0.522395	11.6223	0.764965	16.8274
0.300362	6.45092	0.0811701	1.90768	0.392526	9.41992	0.549844	11.9389	0.651887	14.0478	0.338687	8.21201	0.526176	11.4687	0.767541	16.5449
0.303465	6.3897	0.0832786	1.91529	0.395511	9.36296	0.554714	11.8058	0.655343	13.8443	0.344621	8.17129	0.530002	11.3222	0.770159	16.2745
0.306437	6.32812	0.085386	1.92257	0.399176	9.29738	0.559676	11.6798	0.65885	13.6497	0.350546	8.13213	0.533873	11.1823	0.772816	16.0154
0.309283	6.26634	0.0874926	1.92952	0.40355	9.22481	0.564728	11.5605	0.662407	13.4635	0.356461	8.09438	0.537788	11.0487	0.775514	15.7668
0.312012	6.20451	0.0895982	1.93617	0.408665	9.14692	0.569867	11.4474	0.666015	13.2853	0.362361	8.0579	0.541746	10.921	0.778251	15.5284
0.31463	6.14276	0.0917029	1.94255	0.413877	9.07435	0.575089	11.34	0.669674	13.1145	0.368246	8.02255	0.545748	10.7988	0.781027	15.2993
0.317144	6.08122	0.0938068	1.94865	0.419181	9.00666	0.580392	11.2381	0.673383	12.9509	0.374113	7.98821	0.549792	10.6819	0.783842	15.0793
0.31956	6.02	0.0959097	1.95451	0.424571	8.94343	0.585771	11.1413	0.677142	12.7939	0.379958	7.95478	0.553878	10.57	0.786695	14.8677
0.321885	5.95921	0.0980119	1.96013	0.430041	8.88429	0.591224	11.0492	0.680951	12.6433	0.385781	7.92216	0.558006	10.4627	0.789586	14.6641
0.324125	5.89892	0.100113	1.96554	0.435584	8.82887	0.596748	10.9616	0.684811	12.4988	0.391578	7.89024	0.562176	10.3599	0.792514	14.4681
0.326285	5.83922	0.102214	1.97073	0.441194	8.77683	0.602337	10.8781	0.688721	12.36	0.397348	7.85895	0.566387	10.2613	0.795479	14.2794
0.328371	5.78018	0.104314	1.97572	0.446865	8.72788	0.60799	10.7985	0.692683	12.2266	0.403087	7.82821	0.57009	10.1787	0.798482	14.0975
0.330389	5.72185	0.106413	1.98053	0.452591	8.68173	0.613703	10.7225	0.696697	12.0985	0.408793	7.79794	0.573271	10.1106	0.80152	13.9221
0.332342	5.66429	0.108512	1.98517	0.458365	8.63811	0.619472	10.6499	0.700763	11.9754	0.414465	7.76807	0.575919	10.0558	0.804594	13.753
0.334236	5.60753	0.110609	1.98963	0.464183	8.5968	0.625293	10.5805	0.704882	11.857	0.4201	7.73854	0.578024	10.0134	0.807704	13.5897
0.336075	5.55161	0.112707	1.99394	0.470038	8.55757	0.631162	10.5141	0.709056	11.7431	0.425695	7.7093	0.579577	9.98277	0.810849	13.4321
0.337864	5.49655	0.114803	1.9981	0.475925	8.52024	0.637077	10.4504	0.713285	11.6337	0.431248	7.68028	0.580574	9.96339	0.814029	13.2798
0.339604	5.44238	0.116899	2.00211	0.48184	8.48461	0.643032	10.3893	0.71757	11.5284	0.436757	7.65144	0.582011	9.93586	0.817244	13.1326
0.341301	5.38911	0.118995	2.00599	0.487778	8.45053	0.649023	10.3306	0.721914	11.4271	0.44222	7.62272	0.583578	9.90633	0.820493	12.9903
0.342958	5.33675	0.12109	2.00974	0.493735	8.41785	0.654271	10.2813	0.726317	11.3297	0.447635	7.59409	0.585718	9.86686	0.823777	12.8527
0.344577	5.28532	0.123184	2.01337	0.499706	8.38644	0.658762	10.2405	0.730783	11.2361	0.452999	7.56551	0.588438	9.81801	0.827094	12.7196
0.346161	5.23481	0.125278	2.01688	0.505689	8.35619	0.662486	10.2075	0.735311	11.1461	0.45831	7.53694	0.591747	9.76051	0.830444	12.5907
0.347713	5.18522	0.127372	2.02028	0.511679	8.32697	0.665437	10.182	0.739906	11.0595	0.463567	7.50835	0.595658	9.69518	0.833828	12.4659
0.349235	5.13655	0.129465	2.02358	0.517673	8.29869	0.667609	10.1635	0.74457	10.9764	0.468767	7.47969	0.600184	9.62292	0.837244	12.345
0.35073	5.08881	0.131557	2.02677	0.523668	8.27127	0.669001	10.1518	0.749304	10.8965	0.473908	7.45096	0.60475	9.55343	0.840693	12.2279
0.3522	5.04197	0.133649	2.02987	0.529662	8.24461	0.671004	10.1351	0.754113	10.8198	0.478989	7.42213	0.609358	9.48659	0.844175	12.1144
0.353646	4.99604	0.135741	2.03287	0.535652	8.21866	0.673182	10.1172	0.758998	10.7463	0.484008	7.39316	0.614006	9.42228	0.847688	12.0043
0.355071	4.951	0.137833	2.03579	0.541636	8.19334	0.676148	10.0931	0.763964	10.6757	0.488964	7.36406	0.618694	9.3604	0.851234	11.8975
0.356475	4.90684	0.139924	2.03862	0.54761	8.16858	0.679903	10.0632	0.769013	10.6082	0.493854	7.33479	0.623423	9.30084	0.85481	11.7939
0.357862	4.86355	0.142014	2.04137	0.553573	8.14435	0.684448	10.0277	0.773484	10.5517	0.498678	7.30534	0.628191	9.2435	0.858419	11.6934
0.359232	4.82112	0.144105	2.04404	0.559523	8.12058	0.689784	9.98708	0.777348	10.5052	0.503434	7.27571	0.633	9.18828	0.862058	11.5958
0.360586	4.77953	0.146195	2.04664	0.565458	8.09722	0.695907	9.94164	0.780581	10.4679	0.508122	7.24589	0.637847	9.1351	0.865728	11.501
0.361926	4.73878	0.148285	2.04917	0.571377	8.07425	0.702027	9.89733	0.783163	10.4392	0.51274	7.21588	0.642734	9.08387	0.869428	11.409
0.363253	4.69883	0.150374	2.05162	0.577276	8.05161	0.708138	9.85405	0.785075	10.4185	0.517287	7.18566	0.647658	9.03451	0.873158	11.3195
0.3644	4.66468	0.152463	2.05402	0.583156	8.02928	0.714235	9.81168	0.786306	10.4054	0.521764	7.15524	0.652621	8.98693	0.876919	11.2326
0.365371	4.63604	0.154552	2.05635	0.589014	8.00721	0.720313	9.77013	0.788083	10.3868	0.526169	7.12462	0.65762	8.94106	0.880709	11.1481
0.36617	4.61267	0.156641	2.05862	0.594848	7.98539	0.726367	9.72929	0.790026	10.367	0.530503	7.09381	0.662655	8.89682	0.884528	11.066
0.366799	4.59441	0.158729	2.06083	0.600658	7.96378	0.732393	9.68909	0.79269	10.3405	0.534765	7.0628	0.667725	8.85413	0.888377	10.9861
0.36726	4.58109	0.160817	2.06299	0.606442	7.94235	0.738387	9.64945	0.796091	10.308	0.538954	7.03161	0.672829	8.81294	0.892254	10.9083
0.367555	4.57262	0.162905	2.06509	0.612199	7.92109	0.744345	9.6103	0.800255	10.2698	0.543072	7.00024	0.677967	8.77316	0.895656	10.8423
0.367978	4.56051	0.164992	2.06714	0.617927	7.89997	0.750264	9.57158	0.805209	10.2269	0.547118	6.96871	0.683136	8.73474	0.898573	10.7872
0.368436	4.54743	0.16708	2.06914	0.623625	7.87897	0.756141	9.53325	0.810989	10.1798	0.551094	6.93702	0.688335	8.69761	0.900996	10.7425
0.369058	4.52981	0.169167	2.07109	0.629293	7.85808	0.761975	9.49526	0.816869	10.1351	0.554998	6.90518	0.693564	8.66171	0.90292	10.7077
0.369841	4.50776	0.171254	2.07299	0.634928	7.83727	0.767765	9.45761	0.82285	10.0926	0.558833	6.87322	0.69882	8.62698	0.904339	10.6823
0.370785	4.48146	0.173341	2.07485	0.64053	7.81652	0.77351	9.42026	0.828931	10.0523	0.562598	6.84114	0.704103	8.59336	0.905249	10.6663
0.371888	4.45111	0.175428	2.07667	0.646098	7.79583	0.77921	9.38321	0.835108	10.0141	0.566295	6.80895	0.709411	8.56079	0.90656	10.6433
0.373148	4.41694	0.177514	2.07845	0.651631	7.77518	0.784867	9.34647	0.84138	9.97783	0.569924	6.77667	0.714742	8.52923	0.907987	10.6186
0.374403	4.38345	0.1796	2.08018	0.657127	7.75456	0.790483	9.31005	0.847744	9.94344	0.573487	6.74432	0.720095	8.49861	0.909935	10.5854
0.375653	4.35063	0.181686	2.08187	0.662587	7.73395	0.796058	9.27395	0.854197	9.91082	0.576984	6.7119	0.725468	8.4689	0.912407	10.5439
0.376899	4.31846	0.183772	2.08353	0.668008	7.71335	0.801596	9.2382	0.860735	9.87987	0.580417	6.67944	0.73086	8.44004	0.91541	10.4947
0.378141	4.28693	0.185858	2.08515	0.67339	7.69274	0.8071	9.20281	0.867353	9.85049	0.583786	6.64695	0.736268	8.41199	0.918952	10.4381
0.379381	4.25602	0.187943	2.08674	0.678733	7.67211	0.812572	9.16781	0.874048	9.8226	0.587094	6.61444	0.741691	8.3847	0.923041	10.3748
0.380617	4.22573	0.190029	2.08829	0.684035	7.65146	0.818015	9.13321	0.880816	9.79608	0.59034	6.58193	0.747128	8.35813	0.927156	10.313
0.381852	4.19603	0.192114	2.08981	0.689295	7.63078	0.823433	9.09905	0.887652	9.77087	0.593528	6.54943	0.752577	8.33224	0.931298	10.2528
0.383085	4.16692	0.194199	2.0913	0.694513	7.61005	0.828828	9.06534	0.894553	9.74686	0.596657	6.51696	0.758036	8.30699	0.935465	10.1942
0.384316	4.13837	0.196284	2.09275	0.699689	7.58928	0.834204	9.0321	0.901514	9.724	0.599729	6.48453	0.763504	8.28235	0.939657	10.1369
0.385547	4.11039	0.198369	2.09418	0.70482	7.56846	0.839563	8.99934	0.908531	9.70218	0.602745	6.45215	0.768978	8.25827	0.943874	10.0811
0.386777	4.08294	0.200454	2.09558	0.709908	7.54758	0.844908	8.96708	0.915601	9.68136	0.605708	6.41983	0.774459	8.23473	0.948117	10.0266
0.388006	4.05603	0.202539	2.09695	0.714951	7.52664	0.850242	8.93533	0.922721	9.66146	0.608617	6.38759	0.779942	8.21169	0.952383	9.97348
0.389236	4.02964	0.204623	2.09829	0.719949	7.50564	0.855566	8.9041	0.929886	9.64242	0.611475	6.35543	0.785428	8.18912	0.956675	9.92161
0.390466	4.00376	0.206707	2.0996	0.724901	7.48456	0.860883	8.8734	0.937094	9.62419	0.614282	6.32338	0.790915	8.16699	0.96099	9.87098
0.391697	3.97837	0.208792	2.10089	0.729806	7.46342	0.866195	8.84322	0.944342	9.6067	0.617041	6.29143	0.796401	8.14528	0.965328	9.82156
0.392929	3.95347	0.210876	2.10215	0.734666	7.4422	0.871503	8.81358	0.951627	9.58992	0.619751	6.25961	0.801885	8.12395	0.969691	9.77329
0.394161	3.92904	0.21296	2.10339	0.739478	7.42091	0.876808	8.78447	0.958946	9.57378	0.622416	6.22791	0.807365	8.10298	0.974076	9.72616
0.395395	3.90507	0.215044	2.10461	0.744243	7.39954	0.882113	8.75588	0.966297	9.55827	0.625035	6.19635	0.81284	8.08235	0.978484	9.68012
0.396631	3.88156	0.217128	2.1058	0.74896	7.3781	0.887418	8.72783	0.973677	9.54332	0.62761	6.16494	0.818308	8.06204	0.982915	9.63515
0.397868	3.85849	0.219211	2.10697	0.75363	7.35659	0.892725	8.70029	0.981085	9.5289	0.630143	6.13368	0.823769	8.04202	0.987369	9.59121
0.399108	3.83585	0.221295	2.10812	0.758252	7.33499	0.898033	8.67327	0.988517	9.51498	0.632634	6.10259	0.82922	8.02227	0.991844	9.54827
0.400349	3.81363	0.223379	2.10925	0.762826	7.31333	0.903344	8.64676	0.995971	9.50153	0.635085	6.07166	0.834661	8.00277	0.996342	9.5063
0.401592	3.79182	0.225462	2.11035	0.767352	7.29158	0.908659	8.62075	1.00345	9.4885	0.637496	6.04091	0.84009	7.98351	1.00086	9.46528
0.402838	3.77042	0.227545	2.11144	0.77183	7.26977	0.913977	8.59523			0.63987	6.01033	0.845506	7.96446		
0.404087	3.74941	0.229629	2.11251	0.77626	7.24789	0.919299	8.57019			0.642206	5.97995	0.850908	7.94561		
0.405338	3.72878	0.231712	2.11356	0.780641	7.22594	0.924625	8.54561			0.644507	5.94976	0.856295	7.92695		
0.406592	3.70853	0.233795	2.11459	0.784975	7.20393	0.929955	8.5215			0.646773	5.91976	0.861665	7.90845		
0.407849	3.68865	0.235878	2.1156	0.789261	7.18186	0.935289	8.49783			0.649006	5.88997	0.867018	7.89011		
0.409109	3.66913	0.237961	2.1166	0.7935	7.15973	0.940627	8.47459			0.651206	5.86038	0.872352	7.87191		
0.410372	3.64996	0.240044	2.11757	0.797691	7.13754	0.945969	8.45177			0.653374	5.831	0.877666	7.85383		
0.411638	3.63113	0.242127	2.11854	0.801834	7.1153	0.951315	8.42937			0.655511	5.80183	0.88296	7.83588		
0.412908	3.61264	0.244209	2.11948	0.805931	7.09301	0.956664	8.40736			0.657618	5.77288	0.888233	7.81803		
0.414181	3.59448	0.246292	2.12041	0.809982	7.07068	0.962016	8.38573			0.659697	5.74415	0.893483	7.80027		
0.415458	3.57663	0.248375	2.12132	0.813986	7.04831	0.96737	8.36447			0.661748	5.71563	0.898709	7.78259		
0.416738	3.55911	0.250457	2.12222	0.817944	7.0259	0.972727	8.34357			0.663771	5.68735	0.903912	7.765		
0.418021	3.54189	0.25254	2.12311	0.821857	7.00346	0.978085	8.32301			0.665769	5.65928	0.909089	7.74746		
0.419309	3.52497	0.254622	2.12398	0.825724	6.98099	0.983443	8.30279			0.66774	5.63144	0.914241	7.72999		
0.4206	3.50834	0.256704	2.12483	0.829547	6.9585	0.988803	8.28288			0.669688	5.60383	0.919366	7.71257		
0.421895	3.49201	0.258787	2.12568	0.833326	6.93599	0.994161	8.26328			0.671611	5.57645	0.924464	7.69519		
0.423193	3.47595	0.260869	2.12651	0.83706	6.91346	0.99952	8.24397			0.673511	5.5493	0.929533	7.67784		
0.424496	3.46017	0.262951	2.12732	0.840752	6.89092	1.00488	8.22494			0.675389	5.52238	0.934575	7.66053		
0.425802	3.44466	0.265033	2.12813	0.8444	6.86838					0.677246	5.49569	0.939586	7.64324		
0.427113	3.42941	0.267115	2.12892	0.848006	6.84583					0.679081	5.46923	0.944569	7.62597		
0.428427	3.41442	0.269197	2.1297	0.85157	6.82328					0.680896	5.44301	0.949521	7.60872		
0.429745	3.39968	0.271279	2.13046	0.855093	6.80074					0.682692	5.41702	0.954442	7.59147		
0.431068	3.38519	0.273361	2.13122	0.858575	6.7782					0.684468	5.39126	0.959331	7.57424		
0.432394	3.37095	0.275443	2.13196	0.862016	6.75568					0.686226	5.36573	0.964189	7.557		
0.433725	3.35694	0.277525	2.1327	0.865418	6.73318					0.687967	5.34043	0.969015	7.53977		
0.435059	3.34316	0.279606	2.13342	0.86878	6.71069					0.68969	5.31537	0.973808	7.52253		
0.436398	3.32961	0.281688	2.13413	0.872104	6.68823					0.691397	5.29053	0.978569	7.50529		
0.437741	3.31628	0.28377	2.13483	0.875389	6.6658					0.693088	5.26593	0.983296	7.48804		
0.439088	3.30317	0.285851	2.13553	0.878637	6.64339					0.694763	5.24155	0.98799	7.47078		
0.440439	3.29027	0.287933	2.13621	0.881847	6.62103					0.696423	5.21741	0.99265	7.4535		
0.441794	3.27758	0.290014	2.13688	0.885021	6.59869					0.698069	5.19349	0.997277	7.43622		
0.443154	3.2651	0.292096	2.13754	0.888158	6.5764					0.699701	5.16979	1.00187	7.41892		
0.444518	3.25282	0.294177	2.1382	0.89126	6.55416					0.701319	5.14632				
0.445885	3.24073	0.296259	2.13884	0.894327	6.53196					0.702925	5.12308				
0.447257	3.22884	0.29834	2.13947	0.89736	6.50981					0.704518	5.10006				
0.448633	3.21714	0.300421	2.1401	0.900358	6.48771					0.706098	5.07725				
0.450014	3.20562	0.302502	2.14072	0.903324	6.46567					0.707667	5.05467				
0.451398	3.19428	0.304584	2.14133	0.906256	6.44369					0.709225	5.03231				
0.452787	3.18312	0.306665	2.14193	0.909155	6.42176					0.710772	5.01016				
0.454179	3.17213	0.308746	2.14252	0.912023	6.3999					0.712308	4.98823				
0.455576	3.16132	0.310827	2.14311	0.91486	6.37811					0.713834	4.96651				
0.456977	3.15067	0.312908	2.14369	0.917665	6.35638					0.71535	4.94501				
0.458382	3.14019	0.314989	2.14426	0.92044	6.33472					0.716857	4.92371				
0.459792	3.12986	0.31707	2.14482	0.923186	6.31313					0.718354	4.90262				
0.461205	3.1197	0.319151	2.14538	0.925902	6.29162					0.719843	4.88174				
0.462623	3.10969	0.321232	2.14592	0.928589	6.27018					0.721324	4.86107				
0.464044	3.09983	0.323313	2.14647	0.931247	6.24882					0.722796	4.8406				
0.46547	3.09012	0.325394	2.147	0.933878	6.22754					0.724261	4.82033				
0.466899	3.08056	0.327475	2.14753	0.936481	6.20634					0.725718	4.80026				
0.468333	3.07114	0.329556	2.14805	0.939057	6.18522					0.727167	4.78039				
0.469771	3.06186	0.331636	2.14856	0.941607	6.16419					0.72861	4.76072				
0.471212	3.05272	0.333717	2.14907	0.944131	6.14324					0.730046	4.74124				
0.472658	3.04371	0.335798	2.14957	0.946629	6.12238					0.731476	4.72195				
0.474108	3.03484	0.337878	2.15007	0.949102	6.1016					0.732899	4.70285				
0.475561	3.0261	0.339959	2.15056	0.95155	6.08092					0.734316	4.68394				
0.477019	3.01748	0.34204	2.15104	0.953974	6.06033					0.735728	4.66522				
0.47848	3.00899	0.34412	2.15152	0.956374	6.03983					0.737134	4.64669				
0.479946	3.00063	0.346201	2.152	0.958751	6.01942					0.738535	4.62834				
0.481415	2.99238	0.348282	2.15246	0.961104	5.9991					0.739931	4.61017				
0.482888	2.98426	0.350362	2.15292	0.963436	5.97888					0.741322	4.59218				
0.484365	2.97625	0.352443	2.15338	0.965745	5.95876					0.742709	4.57436				
0.485846	2.96835	0.354523	2.15383	0.968032	5.93873					0.744091	4.55673				
0.48733	2.96057	0.356603	2.15428	0.970298	5.9188					0.745468	4.53927				
0.488819	2.9529	0.358684	2.15472	0.972543	5.89897					0.746842	4.52198				
0.490311	2.94533	0.360764	2.15515	0.974767	5.87924					0.748212	4.50486				
0.491806	2.93788	0.362845	2.15558	0.976971	5.85961					0.749578	4.48791				
0.493306	2.93052	0.364925	2.15601	0.979156	5.84007					0.750941	4.47112				
0.494809	2.92327	0.367005	2.15643	0.981321	5.82064					0.7523	4.45451				
0.496316	2.91612	0.369086	2.15684	0.983467	5.80131					0.753656	4.43805				
0.497826	2.90907	0.371166	2.15726	0.985594	5.78208					0.755009	4.42176				
0.499341	2.90212	0.373246	2.15766	0.987703	5.76295					0.756359	4.40563				
0.500858	2.89527	0.375326	2.15806	0.989794	5.74393					0.757706	4.38965				
0.50238	2.8885	0.377407	2.15846	0.991867	5.72501					0.759051	4.37384				
0.503905	2.88183	0.379487	2.15886	0.993923	5.70619					0.760394	4.35817				
0.505433	2.87525	0.381567	2.15924	0.995963	5.68747					0.761733	4.34266				
0.506965	2.86876	0.383647	2.15963	0.997985	5.66886					0.763071	4.3273				
0.5085	2.86236	0.385727	2.16001	0.999991	5.65035					0.764407	4.3121				
0.510039	2.85604	0.387807	2.16039	1.00198	5.63195					0.765741	4.29704				
0.511581	2.84981	0.389888	2.16076							0.767073	4.28212				
0.513127	2.84366	0.391968	2.16113							0.768403	4.26735				
0.514676	2.8376	0.394048	2.16149							0.769731	4.25273				
0.516229	2.83161	0.396128	2.16186							0.771058	4.23824				
0.517785	2.82571	0.398208	2.16221							0.772384	4.2239				
0.519344	2.81988	0.400288	2.16257							0.773708	4.20969				
0.520906	2.81412	0.402368	2.16292							0.775032	4.19562				
0.522472	2.80845	0.404448	2.16326							0.776354	4.18169				
0.524041	2.80284	0.406528	2.16361							0.777675	4.16789				
0.525613	2.79731	0.408608	2.16395							0.778995	4.15422				
0.527189	2.79186	0.410688	2.16428							0.780314	4.14068				
0.528768	2.78647	0.412767	2.16461							0.781633	4.12727				
0.53035	2.78115	0.414847	2.16494							0.782951	4.11399				
0.531935	2.7759	0.416927	2.16527							0.784269	4.10084				
0.533523	2.77071	0.419007	2.16559							0.785585	4.08781				
0.535114	2.7656	0.421087	2.16591							0.786902	4.07491				
