Sym0		Asym0		Sym1		Sym2		Sym3		Sym4		Asym1		Asym2		Asym3		Asym4	
0.145771	4.72215	0.0449539	2.20541	0.286117	0.874672	0.369944	2.49012	0.5734	0.985557	0.846288	0.5509	0.20502	3.68588	0.43542	1.10033	0.669178	0.629207	0.715359	1.11808
0.150146	4.66709	0.046483	2.21281	0.286966	0.949678	0.37229	2.54413	0.574332	1.01563	0.84681	0.568766	0.207582	3.71615	0.43646	1.13272	0.669776	0.654168	0.716416	1.15039
0.154468	4.60816	0.0477511	2.21834	0.287886	1.02857	0.374685	2.59692	0.575292	1.04545	0.847348	0.586628	0.209716	3.73981	0.437531	1.16482	0.670397	0.679408	0.717503	1.18248
0.158733	4.54515	0.048756	2.22251	0.288882	1.11151	0.377129	2.64852	0.57628	1.07513	0.847903	0.604481	0.211412	3.75778	0.438631	1.19666	0.671042	0.70484	0.718619	1.21428
0.162937	4.47789	0.049496	2.22544	0.289958	1.19857	0.37962	2.69906	0.577296	1.10469	0.848475	0.622242	0.212665	3.77064	0.439761	1.22833	0.67171	0.730507	0.719765	1.24589
0.167077	4.40627	0.0499701	2.22719	0.291116	1.28986	0.382158	2.74858	0.578339	1.13407	0.849063	0.639966	0.213469	3.77863	0.44092	1.25981	0.672403	0.756427	0.720941	1.27732
0.171148	4.4252	0.0506523	2.22952	0.292361	1.38543	0.384742	2.79701	0.579409	1.16332	0.849667	0.65769	0.214627	3.78982	0.442108	1.29105	0.67312	0.782485	0.722146	1.30853
0.175323	4.24932	0.0513946	2.232	0.293697	1.48523	0.38737	2.84443	0.580506	1.19237	0.850288	0.675339	0.21589	3.80156	0.443326	1.32212	0.673861	0.808746	0.723379	1.33952
0.179066	4.06888	0.0524054	2.23526	0.295129	1.58932	0.390042	2.89093	0.581631	1.22125	0.850925	0.692913	0.217614	3.81706	0.444572	1.35298	0.674627	0.835196	0.724642	1.37032
0.182905	4.0741	0.0536858	2.23904	0.296659	1.69752	0.392757	2.93646	0.582782	1.25	0.851579	0.710484	0.219804	3.83587	0.445847	1.38372	0.675417	0.8618	0.725933	1.40101
0.186658	3.97981	0.055237	2.2432	0.298292	1.80964	0.395514	2.9811	0.58396	1.27858	0.852249	0.728047	0.222467	3.85726	0.44715	1.41436	0.676233	0.888568	0.727252	1.43147
0.190321	3.88125	0.0570601	2.24752	0.300031	1.9254	0.398312	3.02489	0.585165	1.30702	0.852936	0.745522	0.225608	3.88063	0.448482	1.4448	0.677073	0.915444	0.7286	1.46178
0.19389	3.77876	0.0591563	2.25186	0.30188	2.04434	0.40115	3.06779	0.586396	1.33534	0.853639	0.762966	0.229236	3.90533	0.449842	1.47515	0.677939	0.942462	0.729976	1.49194
0.197362	3.67279	0.0612562	2.25557	0.303582	2.15031	0.404028	3.10987	0.587653	1.36349	0.854358	0.78035	0.232886	3.92783	0.451231	1.50545	0.678829	0.96962	0.73138	1.52193
0.200734	3.56383	0.0633593	2.25874	0.305102	2.24203	0.406945	3.15119	0.588936	1.39152	0.855093	0.797687	0.236555	3.94808	0.452648	1.53565	0.679745	0.996834	0.732812	1.55181
0.204003	3.45241	0.0654652	2.26139	0.306407	2.31867	0.4099	3.19171	0.590246	1.41937	0.855844	0.815002	0.240242	3.96627	0.454092	1.56581	0.680687	1.02416	0.734272	1.58154
0.207167	3.33922	0.0675732	2.26363	0.30747	2.3798	0.412893	3.23144	0.591581	1.44709	0.856611	0.832273	0.243946	3.98246	0.455565	1.59595	0.681654	1.05158	0.735759	1.61118
0.210225	3.22504	0.0696832	2.26548	0.308269	2.42474	0.415922	3.27046	0.592942	1.47471	0.857395	0.84953	0.247663	3.99664	0.457066	1.62612	0.682646	1.07901	0.737274	1.64066
0.213177	3.11064	0.0717947	2.26692	0.308789	2.45359	0.418987	3.30874	0.594329	1.50218	0.858194	0.866685	0.251393	4.00893	0.458595	1.6563	0.683664	1.10657	0.738816	1.67003
0.216022	2.99676	0.0739073	2.26808	0.309546	2.49526	0.422087	3.34634	0.595741	1.52952	0.85901	0.883784	0.255133	4.01936	0.460153	1.68654	0.684708	1.13413	0.740386	1.69933
0.218761	2.88429	0.076021	2.26899	0.310384	2.54049	0.425222	3.3833	0.597179	1.55679	0.859841	0.900917	0.258883	4.02794	0.461738	1.71686	0.685778	1.16165	0.741983	1.72849
0.221396	2.77397	0.0781354	2.26963	0.311548	2.60204	0.428392	3.41956	0.598642	1.58396	0.860689	0.917972	0.262639	4.03484	0.463352	1.74724	0.686873	1.18922	0.743607	1.75758
0.22393	2.6665	0.0802502	2.27006	0.313059	2.67968	0.431594	3.45519	0.600131	1.61096	0.861552	0.934941	0.266401	4.04	0.464994	1.77783	0.687994	1.21683	0.745258	1.78662
0.226365	2.56258	0.0823654	2.27031	0.314946	2.77311	0.43483	3.49019	0.601644	1.63794	0.862431	0.951888	0.270167	4.04343	0.466665	1.80854	0.68914	1.24442	0.746936	1.81553
0.228705	2.4627	0.0844806	2.27036	0.317242	2.88169	0.438098	3.52459	0.603183	1.66481	0.863325	0.968789	0.273936	4.04522	0.468364	1.83941	0.690313	1.27193	0.748641	1.84435
0.230954	2.36731	0.0865959	2.27028	0.319985	3.00418	0.441398	3.55837	0.604746	1.69159	0.864236	0.985673	0.277705	4.04538	0.470092	1.87055	0.69151	1.2994	0.750373	1.87315
0.233116	2.2768	0.0887111	2.27005	0.32284	3.12372	0.444729	3.59159	0.606335	1.71834	0.865162	1.00252	0.281474	4.04388	0.47185	1.90192	0.692734	1.32687	0.752131	1.90187
0.235196	2.19137	0.0908259	2.26972	0.325805	3.23967	0.44809	3.62427	0.607948	1.74503	0.866104	1.0193	0.28524	4.04086	0.473636	1.93352	0.693983	1.35422	0.753917	1.93054
0.237199	2.11117	0.0929404	2.26933	0.328877	3.35133	0.451482	3.65637	0.609587	1.77169	0.867062	1.03601	0.289003	4.03628	0.475452	1.96545	0.695257	1.38151	0.755729	1.95917
0.23913	2.03625	0.0950546	2.26885	0.33205	3.45818	0.454903	3.68798	0.61125	1.79828	0.868035	1.05273	0.292761	4.0301	0.477299	1.99773	0.696557	1.40869	0.757567	1.98771
0.240994	1.96661	0.0971682	2.26824	0.335321	3.55972	0.458354	3.71905	0.612938	1.82486	0.869023	1.0694	0.296513	4.0224	0.479175	2.03031	0.697882	1.43575	0.759433	2.01623
0.242795	1.90212	0.0992812	2.2676	0.338683	3.65564	0.461834	3.74962	0.61465	1.85143	0.870027	1.08598	0.300257	4.01317	0.481082	2.06322	0.699232	1.46276	0.761324	2.0447
0.244538	1.84263	0.101394	2.26692	0.342133	3.74576	0.465341	3.7797	0.616387	1.87799	0.871047	1.10257	0.303991	4.00247	0.48302	2.09661	0.700608	1.48961	0.763243	2.07316
0.246228	1.78803	0.103505	2.26618	0.345663	3.82992	0.468877	3.80924	0.61815	1.90459	0.872082	1.11912	0.307715	3.99024	0.484989	2.13035	0.702008	1.51629	0.765188	2.10158
0.24787	1.73802	0.105616	2.26544	0.349269	3.90808	0.472439	3.83838	0.619936	1.9312	0.873132	1.1356	0.311427	3.97647	0.486989	2.1645	0.703433	1.54283	0.767159	2.12993
0.249467	1.69235	0.107727	2.26463	0.352945	3.98019	0.476029	3.86707	0.621748	1.95784	0.874198	1.15208	0.315125	3.96127	0.489022	2.19913	0.704883	1.56926	0.769156	2.15828
0.251023	1.65081	0.109836	2.26378	0.356686	4.04649	0.479645	3.89529	0.623585	1.98454	0.875279	1.16849	0.318808	3.94463	0.491087	2.23416	0.706358	1.59547	0.77118	2.18664
0.252543	1.61321	0.111945	2.26296	0.360486	4.10704	0.483287	3.92302	0.625446	2.01135	0.876375	1.18484	0.322475	3.92649	0.493185	2.26967	0.707856	1.6215	0.773231	2.21494
0.254029	1.57917	0.114053	2.26211	0.364339	4.16199	0.486955	3.95037	0.627333	2.03823	0.877487	1.20119	0.326125	3.90691	0.495316	2.30559	0.709379	1.64735	0.775308	2.24321
0.255486	1.54845	0.11616	2.26124	0.368241	4.21163	0.490172	3.97381	0.629244	2.06519	0.878613	1.2175	0.329755	3.88592	0.497201	2.33727	0.710926	1.67297	0.777411	2.27146
0.256915	1.52092	0.118267	2.26037	0.372187	4.25615	0.492929	3.99354	0.631181	2.09231	0.879755	1.23378	0.333365	3.86348	0.498828	2.36456	0.712496	1.69843	0.77954	2.29969
0.25832	1.49626	0.120372	2.25949	0.376172	4.2958	0.49522	4.00976	0.633143	2.11952	0.880913	1.25001	0.336954	3.83966	0.500188	2.38732	0.714091	1.72365	0.781696	2.32796
0.259703	1.47425	0.122477	2.25865	0.380192	4.33083	0.497037	4.0224	0.63513	2.1469	0.882085	1.2662	0.34052	3.81446	0.501272	2.40536	0.715708	1.74867	0.783878	2.35616
0.261067	1.45469	0.124581	2.25779	0.384242	4.36145	0.498377	4.03171	0.637143	2.17449	0.883272	1.28239	0.344062	3.78787	0.502075	2.41872	0.717349	1.77344	0.786087	2.38435
0.262414	1.43733	0.126684	2.25689	0.388319	4.388	0.499236	4.03759	0.639182	2.20222	0.884474	1.29853	0.347579	3.75997	0.502591	2.4274	0.719013	1.79793	0.788321	2.41253
0.263575	1.42392	0.128786	2.25603	0.392418	4.41062	0.500474	4.04594	0.641247	2.2302	0.885692	1.31461	0.351068	3.73074	0.503336	2.43982	0.720699	1.82223	0.790582	2.4407
0.264557	1.4136	0.130888	2.2552	0.396537	4.42954	0.501821	4.05506	0.643338	2.25841	0.886924	1.33066	0.35453	3.70027	0.50415	2.45322	0.722408	1.84629	0.792869	2.46884
0.265363	1.4058	0.132989	2.25435	0.400672	4.44505	0.503659	4.06733	0.645455	2.28684	0.888171	1.34672	0.357963	3.66852	0.505264	2.47169	0.72414	1.87003	0.795182	2.49692
0.265998	1.40026	0.135089	2.25352	0.40482	4.45723	0.505992	4.08275	0.647599	2.31558	0.889433	1.36272	0.361366	3.63558	0.506686	2.49521	0.725893	1.89355	0.797522	2.52503
0.266463	1.3963	0.137188	2.25274	0.408978	4.4664	0.508824	4.10114	0.64977	2.34456	0.89071	1.37869	0.364738	3.60153	0.508422	2.52376	0.727668	1.91687	0.799888	2.55312
0.266761	1.39383	0.139286	2.25191	0.413143	4.47263	0.512162	4.12238	0.651968	2.3739	0.892002	1.39467	0.368077	3.56634	0.510485	2.55757	0.729465	1.93985	0.802279	2.58117
0.267187	1.39056	0.141384	2.25109	0.417312	4.47615	0.516014	4.14645	0.654194	2.40357	0.893309	1.41057	0.371383	3.53011	0.512886	2.59661	0.731283	1.96259	0.804697	2.60916
0.267649	1.38718	0.143481	2.25035	0.421484	4.4771	0.519889	4.17005	0.656447	2.43362	0.894631	1.42648	0.374655	3.49288	0.515324	2.6359	0.733122	1.98507	0.807141	2.63716
0.268276	1.38294	0.145577	2.24958	0.425655	4.47557	0.523785	4.19321	0.658728	2.46405	0.895967	1.44235	0.377892	3.4547	0.517798	2.67543	0.734982	2.00726	0.809611	2.66511
0.269066	1.37799	0.147673	2.24882	0.429823	4.47179	0.527702	4.21595	0.661038	2.49488	0.897318	1.45818	0.381093	3.4157	0.520309	2.71515	0.736862	2.02922	0.812107	2.69303
0.270017	1.37266	0.149768	2.24808	0.433988	4.46584	0.531641	4.23817	0.663377	2.52614	0.898684	1.47402	0.384257	3.3759	0.522857	2.75497	0.738763	2.05087	0.81463	2.72089
0.271129	1.36728	0.151862	2.24734	0.438145	4.45781	0.5356	4.25993	0.665746	2.55783	0.900065	1.48982	0.387383	3.33539	0.525443	2.79488	0.740684	2.07228	0.817178	2.7487
0.272401	1.36215	0.153955	2.24665	0.442294	4.44783	0.539579	4.28125	0.668144	2.59	0.901461	1.50558	0.390472	3.29422	0.528065	2.83475	0.742624	2.09342	0.819751	2.7765
0.273668	1.35804	0.156048	2.24597	0.446433	4.43603	0.543577	4.30202	0.670572	2.6227	0.902871	1.52137	0.393522	3.25251	0.530725	2.87458	0.744585	2.11432	0.822351	2.80418
0.274931	1.35492	0.158141	2.2453	0.45056	4.42244	0.547595	4.32229	0.673031	2.65596	0.904295	1.53712	0.396533	3.21038	0.533422	2.91426	0.746564	2.13494	0.824977	2.83186
0.276192	1.35267	0.160232	2.24463	0.454674	4.40718	0.551631	4.34202	0.675521	2.68974	0.905735	1.55281	0.399504	3.16785	0.536155	2.9537	0.748563	2.1553	0.827628	2.85945
0.277452	1.35121	0.162323	2.24397	0.458772	4.3904	0.555686	4.36111	0.677717	2.71958	0.907189	1.56851	0.402436	3.12502	0.538926	2.99286	0.75058	2.17544	0.830305	2.88696
0.27871	1.35052	0.164414	2.24335	0.462855	4.37204	0.559758	4.37967	0.679608	2.74542	0.908658	1.58423	0.405327	3.08196	0.541732	3.03163	0.752617	2.19529	0.833008	2.91436
0.279968	1.35047	0.166503	2.24274	0.466919	4.35232	0.563847	4.39759	0.681185	2.76709	0.910141	1.59992	0.408178	3.03882	0.544575	3.06999	0.754671	2.21493	0.835736	2.9417
0.281227	1.35103	0.168593	2.24211	0.470965	4.33122	0.567952	4.41486	0.682441	2.78436	0.911639	1.61557	0.41099	2.99572	0.547453	3.10781	0.756744	2.23436	0.838489	2.96899
0.282486	1.35215	0.170681	2.24154	0.47499	4.3088	0.572073	4.43148	0.68337	2.79697	0.913151	1.63118	0.413761	2.95263	0.550366	3.14499	0.758835	2.25351	0.841268	2.99617
0.283746	1.35377	0.17277	2.24096	0.478994	4.28525	0.57621	4.44737	0.683967	2.80524	0.914678	1.64681	0.416492	2.90967	0.553313	3.18152	0.760943	2.27248	0.844072	3.02321
0.285008	1.3559	0.174857	2.24038	0.482975	4.26051	0.580361	4.46249	0.684827	2.81734	0.91622	1.66247	0.419183	2.86698	0.556294	3.2173	0.763069	2.29123	0.846901	3.05012
0.286273	1.35843	0.176944	2.23983	0.486933	4.23466	0.584525	4.47687	0.685767	2.83027	0.917776	1.6781	0.421834	2.82462	0.559308	3.25225	0.765212	2.30977	0.849756	3.07699
0.28754	1.36135	0.179031	2.2393	0.490866	4.20779	0.588703	4.49042	0.687052	2.84806	0.919347	1.6937	0.424446	2.78264	0.562354	3.28631	0.767373	2.32815	0.852635	3.10371
0.28881	1.3646	0.181117	2.23882	0.494774	4.17992	0.592892	4.5031	0.688688	2.87093	0.920932	1.70931	0.427019	2.74114	0.565432	3.31942	0.769551	2.34632	0.855539	3.13026
0.290083	1.36816	0.183203	2.23828	0.498655	4.15119	0.597094	4.51493	0.690685	2.89887	0.922532	1.72491	0.429554	2.70014	0.56854	3.35154	0.771745	2.36428	0.858468	3.15669
0.291359	1.37207	0.185288	2.23776	0.502509	4.1216	0.601306	4.52583	0.693052	2.93215	0.924146	1.74052	0.43205	2.65975	0.571677	3.38258	0.773956	2.3821	0.861421	3.18297
0.292639	1.37622	0.187372	2.23731	0.506335	4.09116	0.605527	4.53571	0.695802	2.97095	0.925775	1.75614	0.43451	2.62004	0.574843	3.41253	0.775897	2.39753	0.864399	3.2091
0.293923	1.3806	0.189457	2.23683	0.510132	4.06001	0.609757	4.54464	0.698588	3.01052	0.927419	1.77171	0.436933	2.58099	0.578036	3.44131	0.777561	2.4105	0.867401	3.23506
0.295212	1.38518	0.191541	2.23637	0.5139	4.02814	0.613996	4.55251	0.701411	3.05093	0.929077	1.78732	0.439319	2.54268	0.581255	3.46888	0.778943	2.42127	0.870427	3.26091
0.296505	1.38995	0.193624	2.23592	0.517638	3.99562	0.61824	4.5593	0.704273	3.09204	0.930749	1.80293	0.441671	2.50522	0.5845	3.49519	0.780041	2.42969	0.873477	3.28652
0.297802	1.3949	0.195707	2.23544	0.521346	3.96251	0.622491	4.56497	0.707173	3.13395	0.932436	1.81855	0.443987	2.46858	0.587768	3.52025	0.78085	2.43605	0.876551	3.31197
0.299104	1.40002	0.197789	2.23502	0.525022	3.92889	0.626747	4.56945	0.710113	3.17669	0.934138	1.83419	0.44627	2.43275	0.591059	3.54409	0.78137	2.44002	0.879649	3.33724
0.300411	1.40528	0.199872	2.23462	0.528667	3.89472	0.631006	4.57282	0.713092	3.22022	0.935854	1.84981	0.448521	2.39785	0.594372	3.56656	0.782117	2.44548	0.88277	3.36228
0.301722	1.4107	0.201953	2.23421	0.532279	3.86009	0.635268	4.57495	0.716113	3.26462	0.937585	1.86543	0.450739	2.36381	0.597705	3.58772	0.782932	2.45163	0.885914	3.38716
0.303039	1.41619	0.204035	2.23378	0.53586	3.82513	0.639531	4.5758	0.719176	3.30978	0.93933	1.88108	0.452925	2.33071	0.601058	3.60757	0.784043	2.46	0.889081	3.41182
0.304361	1.42172	0.206116	2.23338	0.539407	3.78978	0.643794	4.57538	0.722281	3.35572	0.94109	1.89678	0.455082	2.29856	0.604428	3.62602	0.785454	2.47047	0.892272	3.43622
0.305689	1.42741	0.208196	2.23304	0.542921	3.75412	0.648057	4.57374	0.725429	3.4025	0.942865	1.91251	0.457208	2.26732	0.607814	3.6432	0.787169	2.48311	0.895484	3.46041
0.307021	1.43319	0.210277	2.23268	0.546403	3.71816	0.652317	4.57079	0.728621	3.45005	0.944654	1.92821	0.459307	2.23706	0.611216	3.659	0.789191	2.49789	0.89872	3.48441
0.308359	1.43901	0.212357	2.23228	0.54985	3.68202	0.656574	4.5665	0.731857	3.49837	0.946458	1.94395	0.461377	2.20768	0.614632	3.67345	0.791526	2.51473	0.901977	3.50809
0.309703	1.44488	0.214436	2.2319	0.553264	3.64575	0.660826	4.56091	0.73514	3.54739	0.948276	1.95975	0.46342	2.17922	0.618061	3.68661	0.793877	2.53154	0.905257	3.53157
0.311052	1.45079	0.216516	2.2316	0.556643	3.6093	0.665073	4.55405	0.738468	3.5971	0.950109	1.97553	0.465438	2.15177	0.621502	3.69839	0.796243	2.54822	0.908132	3.55185
0.312406	1.45674	0.218595	2.23127	0.559989	3.57277	0.669312	4.5459	0.741842	3.64748	0.951957	1.99134	0.46743	2.12519	0.624953	3.7089	0.798625	2.56483	0.910597	3.569
0.313766	1.46272	0.220673	2.23088	0.563301	3.53619	0.673543	4.53648	0.745264	3.69841	0.95382	2.00722	0.469398	2.09952	0.628413	3.71811	0.801022	2.58146	0.912643	3.58304
0.315132	1.46875	0.222752	2.23058	0.566578	3.49959	0.677765	4.52583	0.748734	3.74984	0.955698	2.02315	0.471342	2.07475	0.631881	3.72597	0.803435	2.59801	0.914267	3.59404
0.316503	1.47481	0.22483	2.23028	0.569822	3.46306	0.681977	4.51403	0.752252	3.80178	0.95759	2.03913	0.473264	2.05083	0.635356	3.73261	0.805863	2.61448	0.915464	3.60199
0.31788	1.48084	0.226908	2.22995	0.573031	3.42659	0.686177	4.50106	0.755818	3.85404	0.959497	2.05511	0.475164	2.02785	0.638837	3.73802	0.808307	2.63096	0.916232	3.60719
0.319262	1.48689	0.228985	2.22963	0.576207	3.39019	0.690364	4.48699	0.759433	3.90661	0.961172	2.06911	0.477042	2.00566	0.642321	3.74219	0.810766	2.64748	0.917338	3.61469
0.32065	1.49296	0.231062	2.22937	0.579349	3.35393	0.694538	4.47194	0.763098	3.95937	0.962608	2.08101	0.478901	1.98428	0.64581	3.74515	0.81324	2.6639	0.918542	3.62253
0.322044	1.49899	0.233139	2.22909	0.582457	3.3179	0.698697	4.45588	0.766811	4.0122	0.963802	2.0909	0.48074	1.96374	0.6493	3.74693	0.81573	2.68036	0.920183	3.6333
0.323444	1.50505	0.235216	2.22877	0.585531	3.28205	0.702841	4.43903	0.770574	4.06501	0.96475	2.09891	0.48256	1.94398	0.652792	3.74756	0.818235	2.69682	0.922267	3.64692
0.324849	1.51108	0.237292	2.22849	0.588572	3.2464	0.706969	4.42137	0.774386	4.11771	0.965449	2.1045	0.484362	1.92498	0.656283	3.74703	0.820755	2.71329	0.924796	3.66315
0.326259	1.5171	0.239369	2.22821	0.59158	3.21107	0.711079	4.40302	0.778247	4.17014	0.965897	2.10822	0.486147	1.90673	0.659774	3.74537	0.823291	2.72981	0.927778	3.68194
0.327676	1.52315	0.241444	2.22796	0.594556	3.17604	0.715173	4.38411	0.782156	4.2222	0.966544	2.11371	0.487915	1.88918	0.663262	3.74264	0.825842	2.7463	0.931219	3.70328
0.329098	1.52911	0.24352	2.22773	0.597499	3.14132	0.719249	4.36465	0.786114	4.2738	0.967248	2.1194	0.489667	1.87235	0.666748	3.73886	0.828408	2.76279	0.934679	3.72427
0.330525	1.53505	0.245596	2.22743	0.600409	3.10693	0.723306	4.34485	0.79012	4.32475	0.968209	2.1273	0.491404	1.85621	0.670229	3.73404	0.83099	2.77935	0.938158	3.74499
0.331958	1.54102	0.247671	2.22717	0.603288	3.07293	0.727345	4.32473	0.794173	4.37503	0.969429	2.13735	0.493126	1.84074	0.673706	3.72819	0.833587	2.79598	0.941657	3.76538
0.333396	1.54694	0.249746	2.22696	0.606135	3.03933	0.731365	4.30435	0.798273	4.42448	0.970913	2.14953	0.494834	1.8259	0.677176	3.72134	0.8362	2.8126	0.945175	3.78539
0.334841	1.55283	0.25182	2.22671	0.608952	3.00613	0.735366	4.2839	0.802418	4.47301	0.972664	2.16382	0.496529	1.81163	0.68064	3.71356	0.838828	2.82927	0.948711	3.80514
