Sym0		Asym0		Sym1		Sym2		Asym1	
0.419259	1.49168	0.289449	2.23371	0.418674	1.48925	0.925201	1.79392	0.67533	1.14644
0.420652	1.49752	0.29153	2.2337	0.420064	1.49506	0.92686	1.76791	0.676397	1.14597
0.42205	1.50326	0.293611	2.23362	0.42146	1.50086	0.928495	1.74289	0.677465	1.14573
0.423453	1.50892	0.295692	2.23362	0.422861	1.50655	0.930107	1.71881	0.678532	1.14562
0.424862	1.5146	0.297773	2.23362	0.424267	1.51221	0.931698	1.69563	0.6796	1.14563
0.426275	1.52022	0.299855	2.23354	0.425679	1.51786	0.933267	1.67335	0.680667	1.14589
0.427694	1.52575	0.301935	2.23354	0.427096	1.5234	0.934816	1.65188	0.681735	1.14624
0.429118	1.53122	0.304016	2.23354	0.428518	1.52891	0.936345	1.63126	0.682803	1.14675
0.430548	1.5367	0.306097	2.23347	0.429945	1.53441	0.937856	1.61139	0.683872	1.14741
0.431982	1.54211	0.308178	2.23347	0.431377	1.53984	0.939348	1.59227	0.684941	1.14814
0.433421	1.54746	0.310259	2.23347	0.432814	1.54523	0.940823	1.57392	0.686011	1.14905
0.434865	1.5528	0.31234	2.2334	0.434256	1.55055	0.942281	1.55624	0.687082	1.15009
0.436315	1.55808	0.314421	2.2334	0.435703	1.55586	0.943722	1.53924	0.688154	1.1512
0.437769	1.56327	0.316502	2.2334	0.437155	1.56111	0.945149	1.5229	0.689227	1.15241
0.439228	1.56847	0.318583	2.23332	0.438612	1.56626	0.94656	1.50719	0.690302	1.15379
0.440691	1.5736	0.320663	2.23332	0.440074	1.57144	0.947957	1.49205	0.691377	1.15521
0.44216	1.57866	0.322744	2.23332	0.44154	1.57655	0.94934	1.47752	0.692454	1.15673
0.443633	1.58371	0.324825	2.23329	0.443012	1.5816	0.95071	1.46355	0.693533	1.1584
0.445111	1.58873	0.326906	2.23327	0.444487	1.58661	0.952068	1.45008	0.694613	1.16012
0.446594	1.59369	0.328986	2.23326	0.445968	1.59157	0.953413	1.43716	0.695695	1.16189
0.448081	1.59859	0.331067	2.23322	0.447453	1.59651	0.954746	1.42477	0.696778	1.16373
0.449572	1.60342	0.333148	2.2332	0.448943	1.60139	0.956067	1.41282	0.697863	1.16567
0.451068	1.60825	0.335228	2.23322	0.450437	1.60621	0.957378	1.40136	0.69895	1.16774
0.452569	1.61304	0.337309	2.23316	0.451936	1.61101	0.958679	1.39035	0.700039	1.1698
0.454074	1.61775	0.33939	2.23313	0.453439	1.61578	0.959969	1.37976	0.70113	1.17193
0.455584	1.62245	0.34147	2.23316	0.454947	1.62048	0.96125	1.36959	0.702223	1.17421
0.457097	1.6271	0.343551	2.23313	0.456459	1.62513	0.962521	1.35982	0.703318	1.17644
0.458616	1.63166	0.345632	2.23308	0.457975	1.62977	0.963784	1.35043	0.704415	1.17877
0.460138	1.63621	0.347712	2.23306	0.459496	1.63435	0.965037	1.34141	0.705514	1.18118
0.461664	1.6408	0.349793	2.23308	0.46102	1.63888	0.966283	1.3328	0.706616	1.18359
0.463195	1.64525	0.351873	2.23306	0.462549	1.64334	0.967521	1.32454	0.70772	1.18608
0.46473	1.64967	0.353954	2.23304	0.464083	1.64781	0.968751	1.31657	0.708826	1.1886
0.466269	1.65408	0.356034	2.23304	0.46562	1.65224	0.969974	1.30892	0.709935	1.19122
0.467812	1.65841	0.358115	2.233	0.467161	1.65658	0.97119	1.30161	0.711046	1.19385
0.46936	1.66273	0.360195	2.23298	0.468707	1.66091	0.9724	1.29463	0.712159	1.19644
0.470911	1.66702	0.362276	2.23297	0.470256	1.66523	0.973603	1.28791	0.713275	1.19917
0.472466	1.67125	0.364356	2.23293	0.47181	1.66948	0.9748	1.28144	0.714394	1.20192
0.474025	1.67545	0.366436	2.23294	0.473367	1.67369	0.975991	1.27528	0.715515	1.20466
0.475588	1.67961	0.368517	2.23295	0.474929	1.67785	0.977176	1.26941	0.716639	1.20749
0.477155	1.6837	0.370597	2.23288	0.476494	1.68198	0.978356	1.26381	0.717765	1.21033
0.478725	1.68779	0.372678	2.23288	0.478063	1.6861	0.979531	1.2584	0.718894	1.21318
0.4803	1.69185	0.374758	2.23288	0.479636	1.69013	0.980701	1.25321	0.720025	1.21607
0.481878	1.69586	0.376838	2.23285	0.481212	1.69416	0.981866	1.24831	0.72116	1.21898
0.48346	1.69981	0.378919	2.23287	0.482792	1.69816	0.983027	1.24362	0.722297	1.22194
0.485045	1.70372	0.380999	2.23284	0.484376	1.70209	0.984183	1.23912	0.723437	1.22492
0.486634	1.70766	0.383079	2.23279	0.485964	1.706	0.985336	1.23485	0.724579	1.22791
0.488227	1.71149	0.38516	2.2328	0.487555	1.70986	0.986484	1.23078	0.725725	1.23094
0.489824	1.71531	0.38724	2.23281	0.48915	1.7137	0.987629	1.22688	0.726873	1.23396
0.491424	1.71913	0.38932	2.23281	0.490749	1.71752	0.988771	1.2232	0.728024	1.23701
0.493027	1.72283	0.3914	2.23277	0.492351	1.72126	0.989909	1.21972	0.729178	1.24007
0.494634	1.72655	0.393481	2.23276	0.493956	1.725	0.991043	1.21636	0.730335	1.24314
0.496244	1.73028	0.395561	2.23275	0.495565	1.72873	0.992175	1.21319	0.731495	1.24628
0.497858	1.7339	0.397641	2.23271	0.497177	1.73236	0.993304	1.2102	0.732657	1.24939
0.499475	1.7375	0.399721	2.23272	0.498793	1.73597	0.99443	1.2074	0.733823	1.25252
0.501096	1.7411	0.401802	2.23273	0.500412	1.7396	0.995554	1.20471	0.734991	1.25566
0.502719	1.74462	0.403882	2.2327	0.502035	1.74314	0.996675	1.20216	0.736163	1.25881
0.504347	1.74817	0.405962	2.23268	0.50366	1.74667	0.997794	1.19978	0.737337	1.26199
0.505977	1.75163	0.408042	2.23267	0.505289	1.75019	0.998911	1.19753	0.738514	1.26516
0.507611	1.75505	0.410122	2.23263	0.506922	1.7536	1.00003	1.19642	0.739694	1.26835
0.509247	1.75852	0.412202	2.23265	0.508557	1.75706			0.740878	1.27156
0.510887	1.7619	0.414283	2.23266	0.510196	1.76048			0.742064	1.27478
0.51253	1.76523	0.416363	2.23262	0.511837	1.76383			0.743253	1.27796
0.514177	1.76855	0.418443	2.23261	0.513482	1.76716			0.744445	1.28116
0.515826	1.77186	0.420523	2.2326	0.51513	1.77043			0.74564	1.28441
0.517478	1.77512	0.422603	2.2326	0.516781	1.77375			0.746838	1.28765
0.519134	1.77833	0.424683	2.23256	0.518436	1.77699			0.74804	1.29088
0.520792	1.78154	0.426763	2.23257	0.520093	1.78018			0.749244	1.29414
0.522453	1.78473	0.428843	2.23258	0.521753	1.78339			0.750451	1.29738
0.524118	1.78786	0.430923	2.23255	0.523416	1.78653			0.751661	1.30058
0.525785	1.79096	0.433003	2.23253	0.525082	1.78968			0.752875	1.30382
0.527455	1.79405	0.435083	2.23253	0.526751	1.79279			0.754091	1.30709
0.529128	1.79713	0.437163	2.23252	0.528422	1.79581			0.75531	1.31034
0.530804	1.80017	0.439244	2.23248	0.530097	1.79886			0.756533	1.31361
0.532482	1.80316	0.441323	2.23246	0.531774	1.80188			0.757758	1.31686
0.534164	1.80612	0.443403	2.23249	0.533455	1.80486			0.758986	1.32009
0.535848	1.80906	0.445483	2.23251	0.535138	1.80785			0.760218	1.32332
0.537535	1.81196	0.447563	2.23248	0.536823	1.81077			0.761452	1.32659
0.539224	1.81488	0.449643	2.23246	0.538512	1.81366			0.76269	1.32987
0.540917	1.81776	0.451723	2.23245	0.540203	1.81654			0.76393	1.33308
0.542611	1.82056	0.453803	2.23245	0.541897	1.81936			0.765174	1.33633
0.544309	1.82339	0.455883	2.23245	0.543593	1.82221			0.76642	1.33957
0.546009	1.82619	0.457963	2.23241	0.545292	1.82502			0.76767	1.3428
0.547712	1.82895	0.460043	2.23239	0.546994	1.82778			0.768923	1.34607
0.549417	1.83168	0.462123	2.23242	0.548698	1.83052			0.770178	1.34927
0.551125	1.83441	0.464203	2.2324	0.550405	1.83324			0.771437	1.35249
0.552835	1.83708	0.466283	2.23238	0.552114	1.83596			0.772698	1.35574
0.554548	1.83974	0.468363	2.23238	0.553826	1.83863			0.773963	1.35898
0.556264	1.84239	0.470443	2.23238	0.55554	1.84129			0.775231	1.36218
0.557981	1.845	0.472523	2.23237	0.557257	1.84394			0.776501	1.36535
0.559701	1.84762	0.474603	2.23234	0.558976	1.8465			0.777775	1.36858
0.561424	1.85017	0.476682	2.23235	0.560698	1.84907			0.779052	1.37181
0.563149	1.8527	0.478762	2.23233	0.562422	1.85167			0.780331	1.37496
0.564876	1.85524	0.480842	2.23231	0.564148	1.85418			0.781614	1.37815
0.566606	1.85775	0.482922	2.23234	0.565877	1.85668			0.782899	1.38136
0.568338	1.86022	0.485002	2.23232	0.567608	1.85918			0.784188	1.38453
0.570072	1.86266	0.487082	2.23231	0.569341	1.86163			0.785479	1.3877
0.571809	1.86509	0.489161	2.2323	0.571077	1.86407			0.786773	1.39085
0.573548	1.86752	0.491241	2.23227	0.572815	1.86649			0.788071	1.394
0.575289	1.86994	0.493321	2.23228	0.574555	1.86892			0.789371	1.39716
0.577032	1.87228	0.495401	2.23229	0.576297	1.8713			0.790674	1.40031
0.578778	1.87463	0.497481	2.23226	0.578042	1.87363			0.79198	1.40342
0.580525	1.87697	0.49956	2.23224	0.579788	1.87596			0.793289	1.40655
0.582275	1.87924	0.50164	2.23227	0.581537	1.8783			0.794601	1.40969
0.584027	1.88155	0.50372	2.23225	0.583288	1.88061			0.795916	1.4128
0.585781	1.88384	0.5058	2.23224	0.585042	1.88286			0.797234	1.41589
0.587537	1.88604	0.50788	2.23223	0.586797	1.88512			0.798555	1.41898
0.589296	1.88828	0.509959	2.23223	0.588554	1.88738			0.799878	1.42206
0.591056	1.8905	0.512039	2.23223	0.590314	1.88958			0.801204	1.42513
0.592818	1.89267	0.514119	2.23219	0.592075	1.89174			0.802534	1.42821
0.594583	1.89486	0.516199	2.23221	0.593839	1.89392			0.803866	1.43125
0.596349	1.89701	0.518278	2.23218	0.595604	1.8961			0.805201	1.43431
0.598118	1.89915	0.520358	2.23217	0.597372	1.89826			0.806538	1.43738
0.599888	1.90124	0.522438	2.2322	0.599142	1.90036			0.807879	1.44038
0.60166	1.90332	0.524517	2.23217	0.600913	1.90244			0.809222	1.44341
0.603435	1.90541	0.526597	2.23216	0.602687	1.90454			0.810569	1.44643
0.605211	1.90749	0.528677	2.23216	0.604462	1.90662			0.811918	1.44941
0.606989	1.90952	0.530756	2.23216	0.606239	1.90868			0.813269	1.45243
0.608769	1.91155	0.532836	2.23215	0.608019	1.9107			0.814624	1.45541
0.610551	1.91356	0.534916	2.23215	0.6098	1.9127			0.815981	1.4584
0.612335	1.91552	0.536996	2.23215	0.611583	1.91469			0.817342	1.46136
0.61412	1.91748	0.539075	2.23212	0.613368	1.91667			0.818705	1.46431
0.615908	1.91946	0.541155	2.2321	0.615154	1.91865			0.82007	1.46728
0.617697	1.92139	0.543234	2.23209	0.616943	1.92056			0.821439	1.47019
0.619488	1.92332	0.545314	2.23212	0.618733	1.9225			0.82281	1.47312
0.621281	1.92523	0.547394	2.2321	0.620525	1.92442			0.824184	1.47604
0.623076	1.9271	0.549473	2.23209	0.622319	1.9263			0.82556	1.47893
0.624872	1.92899	0.551553	2.23212	0.624115	1.92819			0.826939	1.48181
0.62667	1.93081	0.553633	2.23206	0.625912	1.93005			0.828321	1.48471
0.62847	1.93264	0.555712	2.23207	0.627711	1.9319			0.829706	1.48763
0.630271	1.9345	0.557792	2.23208	0.629512	1.93373			0.831093	1.49048
0.632075	1.93632	0.559871	2.23204	0.631314	1.93557			0.832483	1.49333
0.63388	1.9381	0.561951	2.23206	0.633118	1.93733			0.833876	1.49618
0.635686	1.93987	0.564031	2.23207	0.634924	1.93912			0.835271	1.499
0.637494	1.94164	0.56611	2.23204	0.636732	1.9409			0.836669	1.50184
0.639304	1.9434	0.56819	2.23202	0.638541	1.94263			0.83807	1.50465
0.641116	1.94512	0.570269	2.23205	0.640352	1.94441			0.839473	1.50745
0.642929	1.94682	0.572349	2.23203	0.642164	1.94614			0.840879	1.51024
0.644743	1.94856	0.574429	2.23202	0.643978	1.94782			0.842287	1.51302
0.64656	1.95026	0.576508	2.23201	0.645794	1.94953			0.843698	1.51577
0.648377	1.95192	0.578588	2.23201	0.647611	1.95123			0.845112	1.51854
0.650197	1.95356	0.580667	2.23201	0.64943	1.95285			0.846528	1.52131
0.652018	1.95522	0.582747	2.23201	0.65125	1.9545			0.847946	1.52405
0.65384	1.95685	0.584826	2.23201	0.653072	1.95617			0.849368	1.52678
0.655664	1.95848	0.586906	2.23197	0.654895	1.95781			0.850791	1.5295
