Sym0		Asym0		Sym1		Sym2		Asym1	
0.366893	3.84248	0.204113	2.12282	0.366668	3.84757	0.827255	8.54222	0.627196	6.57478
0.367591	3.82685	0.206196	2.12391	0.367804	3.82212	0.828609	8.52691	0.628603	6.52579
0.368438	3.80822	0.208279	2.12497	0.368946	3.79723	0.830432	8.50605	0.629987	6.4775
0.369436	3.78676	0.210362	2.12601	0.370095	3.77287	0.832705	8.47963	0.631348	6.4299
0.370588	3.76264	0.212445	2.12703	0.371251	3.74905	0.835407	8.4476	0.632689	6.38299
0.371747	3.73903	0.214527	2.12803	0.372414	3.72573	0.838512	8.40995	0.634009	6.33675
0.372912	3.71593	0.21661	2.12901	0.373583	3.70292	0.841991	8.36666	0.635312	6.29118
0.374084	3.69332	0.218692	2.12997	0.374759	3.68058	0.845383	8.32331	0.636597	6.24628
0.375263	3.67119	0.220775	2.13092	0.375942	3.65872	0.848691	8.27993	0.637865	6.20203
0.376449	3.64952	0.222857	2.13185	0.377131	3.63731	0.851917	8.23653	0.639119	6.15843
0.377641	3.62831	0.224939	2.13276	0.378327	3.61635	0.855063	8.19315	0.640358	6.11546
0.37884	3.60753	0.227022	2.13365	0.37953	3.59582	0.858133	8.1498	0.641584	6.07313
0.380045	3.58719	0.229104	2.13453	0.380739	3.57572	0.861128	8.10652	0.642797	6.03142
0.381257	3.56726	0.231186	2.13539	0.381955	3.55602	0.864051	8.06332	0.643998	5.99032
0.382476	3.54773	0.233268	2.13624	0.383177	3.53672	0.866905	8.02022	0.645188	5.94983
0.383701	3.5286	0.23535	2.13707	0.384406	3.51781	0.869692	7.97724	0.646368	5.90993
0.384933	3.50986	0.237432	2.13789	0.385642	3.49929	0.872413	7.93439	0.647537	5.87062
0.386171	3.49149	0.239514	2.1387	0.386883	3.48112	0.875072	7.8917	0.648698	5.83188
0.387416	3.47348	0.241596	2.13949	0.388132	3.46332	0.877671	7.84919	0.649851	5.79371
0.388667	3.45583	0.243678	2.14027	0.389387	3.44587	0.880211	7.80685	0.650995	5.7561
0.389924	3.43853	0.24576	2.14103	0.390648	3.42876	0.882694	7.76472	0.652132	5.71904
0.391188	3.42156	0.247842	2.14178	0.391915	3.41199	0.885123	7.72279	0.653262	5.68252
0.392458	3.40492	0.249923	2.14252	0.393189	3.39553	0.8875	7.68109	0.654386	5.64654
0.393735	3.38861	0.252005	2.14325	0.394469	3.3794	0.889827	7.63962	0.655504	5.61107
0.395017	3.3726	0.254087	2.14397	0.395755	3.36357	0.892105	7.5984	0.656616	5.57612
0.396306	3.3569	0.256168	2.14467	0.397048	3.34804	0.894336	7.55743	0.657723	5.54168
0.397601	3.3415	0.25825	2.14536	0.398346	3.33281	0.896521	7.51672	0.658826	5.50773
0.398903	3.32639	0.260332	2.14604	0.399651	3.31786	0.898664	7.47628	0.659924	5.47427
0.40021	3.31156	0.262413	2.14672	0.400962	3.30319	0.900764	7.43611	0.661018	5.44129
0.401523	3.29701	0.264495	2.14738	0.402278	3.2888	0.902824	7.39623	0.662109	5.40879
0.402842	3.28273	0.266576	2.14803	0.403601	3.27467	0.904845	7.35664	0.663196	5.37675
0.404168	3.26871	0.268657	2.14867	0.40493	3.2608	0.906829	7.31734	0.66428	5.34516
0.405499	3.25495	0.270739	2.1493	0.406264	3.24718	0.908776	7.27833	0.665362	5.31403
0.406836	3.24144	0.27282	2.14992	0.407605	3.23381	0.910689	7.23963	0.666441	5.28333
0.408179	3.22818	0.274902	2.15053	0.408951	3.22068	0.912569	7.20124	0.667517	5.25307
0.409527	3.21515	0.276983	2.15114	0.410303	3.20779	0.914416	7.16315	0.668592	5.22323
0.410882	3.20236	0.279064	2.15173	0.41166	3.19513	0.916233	7.12538	0.669666	5.19381
0.412241	3.1898	0.281145	2.15232	0.413023	3.1827	0.91802	7.08792	0.670737	5.1648
0.413607	3.17746	0.283227	2.15289	0.414392	3.17049	0.919778	7.05077	0.671808	5.1362
0.414978	3.16534	0.285308	2.15346	0.415767	3.15849	0.921509	7.01395	0.672877	5.10799
0.416355	3.15343	0.287389	2.15402	0.417147	3.1467	0.923213	6.97744	0.673946	5.08017
0.417737	3.14173	0.28947	2.15458	0.418532	3.13511	0.924891	6.94125	0.675014	5.05273
0.419125	3.13023	0.291551	2.15512	0.419923	3.12373	0.926545	6.90537	0.676081	5.02567
0.420518	3.11893	0.293632	2.15566	0.421319	3.11255	0.928176	6.86982	0.677149	4.99899
0.421917	3.10783	0.295713	2.15619	0.422721	3.10155	0.929784	6.83459	0.678216	4.97266
0.423321	3.09692	0.297794	2.15671	0.424128	3.09075	0.931369	6.79968	0.679283	4.94669
0.42473	3.08619	0.299875	2.15722	0.42554	3.08013	0.932934	6.76509	0.68035	4.92108
0.426144	3.07565	0.301956	2.15773	0.426957	3.06968	0.934479	6.73081	0.681417	4.8958
0.427564	3.06528	0.304037	2.15823	0.42838	3.05942	0.936004	6.69686	0.682485	4.87087
0.428989	3.05509	0.306118	2.15873	0.429808	3.04932	0.93751	6.66322	0.683554	4.84627
0.430419	3.04507	0.308199	2.15922	0.43124	3.0394	0.938998	6.62989	0.684623	4.822
0.431854	3.03521	0.31028	2.1597	0.432678	3.02964	0.940469	6.59688	0.685693	4.79805
0.433294	3.02552	0.312361	2.16017	0.434121	3.02004	0.941923	6.56418	0.686764	4.77442
0.434738	3.01599	0.314442	2.16064	0.435569	3.0106	0.943362	6.5318	0.687836	4.7511
0.436188	3.00661	0.316523	2.1611	0.437021	3.00131	0.944785	6.49972	0.688909	4.72808
0.437643	2.99739	0.318603	2.16156	0.438479	2.99217	0.946193	6.46795	0.689983	4.70536
0.439103	2.98832	0.320684	2.16201	0.439941	2.98319	0.947586	6.43648	0.691059	4.68295
0.440567	2.97939	0.322765	2.16246	0.441408	2.97434	0.948966	6.40532	0.692136	4.66082
0.442036	2.97061	0.324846	2.1629	0.44288	2.96564	0.950333	6.37446	0.693214	4.63897
0.44351	2.96197	0.326926	2.16333	0.444357	2.95708	0.951687	6.34389	0.694294	4.61741
0.444988	2.95347	0.329007	2.16376	0.445838	2.94865	0.953029	6.31363	0.695376	4.59613
0.446471	2.9451	0.331088	2.16418	0.447323	2.94036	0.954359	6.28366	0.696459	4.57512
0.447959	2.93686	0.333168	2.1646	0.448814	2.9322	0.955678	6.25398	0.697545	4.55437
0.449452	2.92876	0.335249	2.16501	0.450309	2.92417	0.956987	6.22458	0.698632	4.53389
0.450948	2.92078	0.33733	2.16542	0.451808	2.91626	0.958284	6.19548	0.699721	4.51366
0.45245	2.91292	0.33941	2.16582	0.453312	2.90848	0.959572	6.16666	0.700812	4.49369
0.453955	2.90519	0.341491	2.16622	0.45482	2.90081	0.96085	6.13812	0.701905	4.47397
0.455465	2.89758	0.343572	2.16661	0.456333	2.89327	0.962119	6.10987	0.703	4.4545
0.45698	2.89008	0.345652	2.167	0.457849	2.88584	0.96338	6.08188	0.704097	4.43527
0.458498	2.8827	0.347733	2.16739	0.459371	2.87852	0.964631	6.05418	0.705197	4.41628
0.460021	2.87543	0.349813	2.16776	0.460896	2.87132	0.965875	6.02674	0.706299	4.39752
0.461549	2.86827	0.351894	2.16814	0.462426	2.86422	0.96711	5.99957	0.707403	4.37899
0.46308	2.86122	0.353974	2.16851	0.463959	2.85723	0.968339	5.97267	0.708509	4.36069
0.464616	2.85428	0.356055	2.16888	0.465497	2.85035	0.96956	5.94603	0.709618	4.34261
0.466155	2.84744	0.358135	2.16924	0.467039	2.84357	0.970774	5.91965	0.710729	4.32476
0.467699	2.8407	0.360216	2.16959	0.468585	2.83689	0.971981	5.89353	0.711843	4.30712
0.469247	2.83407	0.362296	2.16995	0.470135	2.83031	0.973183	5.86767	0.712959	4.28969
0.470798	2.82753	0.364376	2.1703	0.471689	2.82383	0.974378	5.84206	0.714078	4.27247
0.472354	2.82109	0.366457	2.17064	0.473247	2.81744	0.975567	5.81669	0.7152	4.25546
0.473914	2.81474	0.368537	2.17099	0.474809	2.81114	0.976751	5.79158	0.716324	4.23865
0.475477	2.80848	0.370618	2.17132	0.476375	2.80494	0.977929	5.76671	0.71745	4.22204
0.477045	2.80232	0.372698	2.17166	0.477945	2.79883	0.979102	5.74208	0.71858	4.20562
0.478616	2.79625	0.374778	2.17199	0.479518	2.7928	0.980271	5.71769	0.719712	4.1894
0.480191	2.79026	0.376859	2.17232	0.481095	2.78687	0.981435	5.69354	0.720846	4.17338
0.48177	2.78436	0.378939	2.17264	0.482676	2.78102	0.982594	5.66962	0.721984	4.15754
0.483352	2.77854	0.381019	2.17296	0.484261	2.77525	0.983749	5.64593	0.723124	4.14188
0.484938	2.77281	0.3831	2.17327	0.485849	2.76956	0.984901	5.62248	0.724267	4.12641
0.486528	2.76716	0.38518	2.17359	0.487441	2.76396	0.986048	5.59925	0.725413	4.11111
0.488121	2.76159	0.38726	2.1739	0.489036	2.75843	0.987192	5.57624	0.726562	4.09599
0.489718	2.75609	0.389341	2.1742	0.490635	2.75298	0.988332	5.55345	0.727713	4.08105
0.491319	2.75068	0.391421	2.17451	0.492237	2.74761	0.989469	5.53088	0.728867	4.06628
0.492923	2.74534	0.393501	2.17481	0.493843	2.74231	0.990602	5.50853	0.730025	4.05167
0.49453	2.74007	0.395581	2.1751	0.495453	2.73709	0.991733	5.4864	0.731185	4.03724
0.496141	2.73488	0.397661	2.1754	0.497066	2.73194	0.992861	5.46447	0.732348	4.02296
0.497755	2.72976	0.399742	2.17569	0.498682	2.72686	0.993986	5.44275	0.733514	4.00885
0.499373	2.72471	0.401822	2.17598	0.500302	2.72185	0.995109	5.42124	0.734683	3.9949
0.500994	2.71973	0.403902	2.17626	0.501925	2.7169	0.996229	5.39994	0.735855	3.9811
0.502619	2.71481	0.405982	2.17654	0.503551	2.71203	0.997347	5.37883	0.737029	3.96746
0.504246	2.70997	0.408062	2.17682	0.50518	2.70722	0.998463	5.35793	0.738207	3.95397
0.505877	2.70519	0.410143	2.1771	0.506813	2.70248	0.999577	5.33722	0.739388	3.94062
0.507511	2.70047	0.412223	2.17737	0.508449	2.6978	1.00069	5.31671	0.740571	3.92743
0.509149	2.69582	0.414303	2.17764	0.510088	2.69318			0.741758	3.91438
0.510789	2.69123	0.416383	2.17791	0.511731	2.68863			0.742948	3.90148
0.512433	2.6867	0.418463	2.17817	0.513376	2.68413			0.744141	3.88872
0.514079	2.68223	0.420543	2.17844	0.515024	2.6797			0.745336	3.87609
0.515729	2.67782	0.422623	2.1787	0.516676	2.67532			0.746535	3.86361
0.517382	2.67347	0.424703	2.17895	0.518331	2.671			0.747737	3.85126
0.519038	2.66918	0.426783	2.17921	0.519988	2.66674			0.748941	3.83904
0.520697	2.66494	0.428863	2.17946	0.521649	2.66254			0.750149	3.82695
0.522359	2.66076	0.430943	2.17971	0.523312	2.65839			0.75136	3.815
0.524024	2.65663	0.433023	2.17996	0.524979	2.65429			0.752574	3.80317
0.525691	2.65256	0.435103	2.18021	0.526648	2.65024			0.753791	3.79147
0.527362	2.64853	0.437184	2.18045	0.52832	2.64625			0.75501	3.77989
0.529035	2.64456	0.439263	2.18069	0.529996	2.64231			0.756233	3.76843
0.530712	2.64065	0.441343	2.18093	0.531673	2.63842			0.757459	3.7571
0.532391	2.63678	0.443423	2.18116	0.533354	2.63458			0.758688	3.74588
0.534073	2.63296	0.445504	2.1814	0.535038	2.63079			0.75992	3.73479
0.535757	2.62919	0.447583	2.18163	0.536724	2.62705			0.761155	3.7238
0.537445	2.62546	0.449663	2.18186	0.538413	2.62335			0.762393	3.71294
0.539135	2.62178	0.451743	2.18209	0.540104	2.6197			0.763634	3.70218
0.540827	2.61815	0.453823	2.18231	0.541798	2.61609			0.764879	3.69154
0.542523	2.61457	0.455903	2.18254	0.543495	2.61253			0.766126	3.68101
0.544221	2.61103	0.457983	2.18276	0.545195	2.60902			0.767376	3.67058
0.545921	2.60753	0.460063	2.18298	0.546897	2.60555			0.768629	3.66026
0.547625	2.60408	0.462143	2.18319	0.548602	2.60212			0.769885	3.65005
0.54933	2.60067	0.464223	2.18341	0.550309	2.59873			0.771144	3.63994
0.551039	2.5973	0.466303	2.18362	0.552019	2.59539			0.772407	3.62994
0.552749	2.59397	0.468383	2.18384	0.553731	2.59208			0.773672	3.62003
0.554463	2.59068	0.470463	2.18405	0.555446	2.58882			0.77494	3.61023
0.556179	2.58744	0.472542	2.18425	0.557163	2.58559			0.776211	3.60052
0.557897	2.58423	0.474622	2.18446	0.558883	2.58241			0.777486	3.59091
0.559617	2.58106	0.476702	2.18466	0.560605	2.57926			0.778763	3.5814
0.56134	2.57793	0.478782	2.18487	0.562329	2.57615			0.780043	3.57198
0.563066	2.57484	0.480862	2.18507	0.564056	2.57308			0.781326	3.56266
0.564794	2.57178	0.482942	2.18527	0.565785	2.57005			0.782612	3.55343
0.566524	2.56876	0.485022	2.18546	0.567516	2.56705			0.783901	3.54429
0.568256	2.56578	0.487101	2.18566	0.56925	2.56408			0.785193	3.53524
0.569991	2.56283	0.489181	2.18585	0.570986	2.56116			0.786488	3.52628
0.571728	2.55992	0.491261	2.18605	0.572724	2.55826			0.787786	3.5174
0.573467	2.55704	0.493341	2.18624	0.574465	2.5554			0.789087	3.50861
0.575209	2.55419	0.495421	2.18643	0.576208	2.55257			0.790391	3.49991
0.576953	2.55138	0.4975	2.18661	0.577953	2.54978			0.791698	3.4913
0.578699	2.5486	0.49958	2.1868	0.5797	2.54702			0.793007	3.48276
0.580447	2.54585	0.50166	2.18699	0.581449	2.54429			0.79432	3.47431
0.582197	2.54313	0.50374	2.18717	0.583201	2.54159			0.795635	3.46594
0.583949	2.54045	0.505819	2.18735	0.584954	2.53893			0.796954	3.45765
0.585704	2.5378	0.507899	2.18753	0.58671	2.53629			0.798275	3.44944
0.58746	2.53517	0.509979	2.18771	0.588468	2.53368			0.799599	3.4413
0.589219	2.53258	0.512059	2.18789	0.590228	2.53111			0.800926	3.43325
0.59098	2.53002	0.514138	2.18806	0.59199	2.52856			0.802256	3.42527
0.592743	2.52748	0.516218	2.18824	0.593754	2.52604			0.803589	3.41737
0.594508	2.52498	0.518298	2.18841	0.59552	2.52355			0.804924	3.40954
0.596274	2.5225	0.520377	2.18858	0.597288	2.52109			0.806263	3.40178
0.598043	2.52005	0.522457	2.18875	0.599058	2.51866			0.807604	3.3941
0.599814	2.51763	0.524537	2.18892	0.60083	2.51625			0.808948	3.38649
0.601587	2.51523	0.526617	2.18909	0.602604	2.51387			0.810295	3.37895
0.603361	2.51286	0.528696	2.18925	0.604379	2.51152			0.811645	3.37147
0.605138	2.51052	0.530776	2.18942	0.606157	2.50919			0.812997	3.36407
0.606917	2.5082	0.532856	2.18958	0.607937	2.50689			0.814352	3.35674
0.608697	2.50591	0.534935	2.18974	0.609718	2.50461			0.81571	3.34947
0.610479	2.50365	0.537015	2.1899	0.611502	2.50236			0.817071	3.34228
0.612264	2.50141	0.539095	2.19006	0.613287	2.50013			0.818435	3.33514
0.61405	2.49919	0.541174	2.19022	0.615074	2.49793			0.819801	3.32807
0.615837	2.497	0.543254	2.19038	0.616863	2.49575			0.82117	3.32107
0.617627	2.49483	0.545333	2.19054	0.618653	2.4936			0.822542	3.31413
0.619418	2.49269	0.547413	2.19069	0.620446	2.49147			0.823916	3.30725
0.621212	2.49056	0.549493	2.19084	0.62224	2.48936			0.825293	3.30044
0.623007	2.48846	0.551572	2.191	0.624036	2.48727			0.826673	3.29369
0.624803	2.48639	0.553652	2.19115	0.625834	2.48521			0.828056	3.28699
0.626602	2.48433	0.555732	2.1913	0.627633	2.48317			0.829441	3.28036
0.628402	2.4823	0.557811	2.19145	0.629434	2.48115			0.830829	3.27379
0.630204	2.48029	0.559891	2.1916	0.631237	2.47915			0.83222	3.26727
0.632007	2.4783	0.56197	2.19174	0.633042	2.47717			0.833613	3.26081
0.633813	2.47633	0.56405	2.19189	0.634848	2.47522			0.835009	3.25441
0.63562	2.47439	0.566129	2.19203	0.636656	2.47328			0.836408	3.24807
0.637428	2.47246	0.568209	2.19218	0.638465	2.47136			0.837809	3.24178
0.639238	2.47055	0.570289	2.19232	0.640276	2.46947			0.839213	3.23555
0.64105	2.46867	0.572368	2.19246	0.642089	2.46759			0.840619	3.22937
0.642864	2.4668	0.574448	2.1926	0.643903	2.46574			0.842028	3.22325
0.644679	2.46495	0.576527	2.19274	0.645719	2.4639			0.84344	3.21718
0.646495	2.46312	0.578607	2.19288	0.647537	2.46208			0.844854	3.21116
0.648313	2.46131	0.580686	2.19302	0.649356	2.46028			0.846271	3.20519
0.650133	2.45952	0.582766	2.19316	0.651177	2.4585			0.84769	3.19928
0.651954	2.45775	0.584845	2.19329	0.652999	2.45674			0.849112	3.19342
0.653777	2.45599	0.586925	2.19343	0.654822	2.455			0.850536	3.1876
