Sym0		Asym0		Sym1		Sym2		Asym1	
0.169739	9.14338	0.0267928	1.54214	0.16516	9.15598	0.308952	17.1365	0.216498	12.1556
0.177785	9.11912	0.0275341	1.55502	0.173257	9.13312	0.311473	16.4274	0.223032	11.9
0.185731	9.09218	0.0280093	1.56306	0.181261	9.10773	0.314042	15.7871	0.229679	11.6743
0.193562	9.06223	0.0286935	1.57435	0.189159	9.07952	0.316665	15.2067	0.236428	11.474
0.201263	9.0289	0.0294386	1.58627	0.196935	9.04814	0.319349	14.6789	0.243268	11.2952
0.208814	8.99181	0.0304538	1.60191	0.204573	9.01323	0.322108	14.1977	0.250188	11.1348
0.216194	8.95052	0.0317406	1.6208	0.212052	8.97436	0.324958	13.7583	0.257181	10.9903
0.22338	8.90455	0.0333005	1.64241	0.219351	8.93109	0.327921	13.3568	0.264238	10.8595
0.230346	8.85343	0.0351343	1.66614	0.226444	8.88294	0.33102	12.9901	0.27135	10.7406
0.237065	8.79667	0.0372428	1.69139	0.233306	8.82941	0.334284	12.6555	0.278512	10.6319
0.24351	8.73385	0.0393545	1.71474	0.239909	8.77006	0.337743	12.3508	0.285715	10.5323
0.249651	8.66459	0.0414683	1.73635	0.246225	8.70447	0.341428	12.0742	0.292954	10.4406
0.255466	8.58866	0.0435834	1.7564	0.252227	8.63233	0.345369	11.824	0.300223	10.3558
0.260932	8.506	0.045699	1.77501	0.257891	8.55346	0.349592	11.5986	0.307516	10.2771
0.266035	8.41673	0.0478149	1.79234	0.263201	8.4679	0.354119	11.3965	0.314827	10.2037
0.27077	8.32123	0.0499306	1.80848	0.268144	8.37585	0.358966	11.2162	0.322151	10.135
0.275136	8.22006	0.0520457	1.82355	0.272717	8.2778	0.364139	11.0559	0.329482	10.0705
0.279145	8.11397	0.0541602	1.83765	0.276926	8.17439	0.369635	10.9141	0.336816	10.0096
0.282814	8.00385	0.0562736	1.85085	0.280784	8.06643	0.375444	10.7888	0.344148	9.95193
0.286165	7.89063	0.0583861	1.86323	0.284312	7.95484	0.381548	10.6783	0.351472	9.89707
0.289225	7.77526	0.0604976	1.87487	0.287134	7.85538	0.387926	10.5809	0.358782	9.84466
0.292021	7.65861	0.0626079	1.88582	0.289371	7.76944	0.394552	10.4949	0.366076	9.79438
0.294583	7.54151	0.0647171	1.89614	0.29111	7.69785	0.401399	10.4189	0.373345	9.74594
0.296936	7.42466	0.0668251	1.90587	0.29242	7.64105	0.408442	10.3513	0.380587	9.69909
0.299105	7.30864	0.068932	1.91508	0.293348	7.59923	0.415654	10.2911	0.387795	9.65356
0.301115	7.19396	0.0710377	1.92378	0.293927	7.57246	0.423013	10.2372	0.394963	9.60913
0.302984	7.081	0.0731425	1.93203	0.29474	7.53398	0.430497	10.1886	0.402086	9.5656
0.304731	6.97007	0.0752462	1.93986	0.295598	7.49219	0.438087	10.1445	0.409158	9.52277
0.306372	6.86139	0.0773488	1.94729	0.296725	7.43547	0.445767	10.1043	0.416172	9.48044
0.307921	6.75513	0.0794505	1.95436	0.298088	7.36402	0.45352	10.0675	0.423123	9.43846
0.30939	6.6514	0.0815512	1.96109	0.299651	7.27818	0.461333	10.0334	0.430003	9.39665
0.310789	6.55027	0.0836511	1.96751	0.301376	7.17852	0.469195	10.0017	0.436807	9.35486
0.312127	6.45179	0.0857501	1.97363	0.303228	7.06582	0.477095	9.97207	0.443527	9.31295
0.313413	6.35596	0.0878483	1.97947	0.30496	6.95518	0.485023	9.94413	0.450155	9.27076
0.314653	6.26277	0.0899458	1.98506	0.306588	6.84682	0.492971	9.91763	0.456685	9.22818
0.315853	6.1722	0.0920424	1.99041	0.308125	6.74089	0.50093	9.89234	0.46311	9.18509
0.317018	6.0842	0.0941385	1.99553	0.309584	6.63751	0.508894	9.86805	0.469423	9.14136
0.318154	5.99873	0.0962338	2.00043	0.310974	6.53674	0.516857	9.84458	0.475615	9.09691
0.319263	5.91572	0.0983285	2.00514	0.312305	6.43862	0.524811	9.82179	0.481682	9.05163
0.32035	5.83513	0.100423	2.00967	0.313584	6.34315	0.532751	9.79952	0.487614	9.00545
0.321418	5.75688	0.102516	2.01401	0.314818	6.25032	0.540672	9.77765	0.493408	8.9583
0.322469	5.6809	0.104609	2.01819	0.316013	6.1601	0.548568	9.75607	0.499056	8.91012
0.323506	5.60714	0.106702	2.02221	0.317174	6.07245	0.556435	9.73468	0.504554	8.86089
0.324531	5.53551	0.108794	2.02608	0.318306	5.98731	0.564268	9.71339	0.509898	8.81058
0.325545	5.46595	0.110885	2.02982	0.319412	5.90464	0.572062	9.69211	0.515084	8.75917
0.326552	5.3984	0.112977	2.03341	0.320496	5.82437	0.579813	9.67078	0.520109	8.70669
0.327551	5.33279	0.115067	2.03689	0.321562	5.74643	0.587517	9.64932	0.524973	8.65314
0.328546	5.26905	0.117158	2.04024	0.322611	5.67076	0.595169	9.62768	0.529674	8.59858
0.329536	5.20712	0.119248	2.04348	0.323646	5.59729	0.602766	9.60579	0.534212	8.54304
0.330522	5.14694	0.121337	2.04661	0.324669	5.52594	0.610303	9.5836	0.538589	8.48659
0.331507	5.08845	0.123426	2.04964	0.325683	5.45667	0.617776	9.56108	0.542807	8.42931
0.33249	5.03159	0.125515	2.05257	0.326688	5.38938	0.625183	9.53817	0.546869	8.37126
0.333473	4.9763	0.127604	2.05541	0.327687	5.32403	0.632519	9.51484	0.550778	8.31254
0.334457	4.92253	0.129692	2.05816	0.32868	5.26054	0.63978	9.49105	0.554538	8.25324
0.335441	4.87023	0.13178	2.06083	0.32967	5.19885	0.646964	9.46678	0.557697	8.20116
0.336426	4.81935	0.133868	2.06342	0.330656	5.1389	0.654067	9.44199	0.560306	8.15651
0.337414	4.76984	0.135956	2.06592	0.33164	5.08063	0.661085	9.41666	0.562407	8.11945
0.338405	4.72165	0.138043	2.06836	0.332624	5.02399	0.668017	9.39076	0.564033	8.09006
0.339398	4.67474	0.14013	2.07072	0.333607	4.96891	0.674858	9.36428	0.565209	8.06842
0.340395	4.62907	0.142217	2.07302	0.33459	4.91535	0.681606	9.33721	0.565952	8.05455
0.341395	4.58459	0.144303	2.07525	0.335574	4.86324	0.688258	9.30951	0.56701	8.0346
0.3424	4.54126	0.14639	2.07742	0.33656	4.81255	0.694812	9.2812	0.568145	8.0129
0.343409	4.49905	0.148476	2.07953	0.337549	4.76322	0.701265	9.25225	0.569663	7.98335
0.344423	4.45791	0.150562	2.08158	0.338539	4.71521	0.707615	9.22265	0.571542	7.94596
0.345441	4.41782	0.152648	2.08358	0.339533	4.66847	0.713859	9.19242	0.573756	7.90072
0.346465	4.37874	0.154733	2.08553	0.34053	4.62296	0.719997	9.16154	0.576275	7.84766
0.347494	4.34063	0.156819	2.08742	0.341531	4.57864	0.726025	9.13001	0.579064	7.78685
0.348528	4.30347	0.158904	2.08927	0.342537	4.53546	0.731943	9.09784	0.581752	7.7262
0.349568	4.26722	0.160989	2.09107	0.343546	4.4934	0.73775	9.06503	0.584344	7.66576
0.350614	4.23185	0.163074	2.09282	0.34456	4.45241	0.743443	9.03159	0.586844	7.6056
0.351666	4.19735	0.165159	2.09454	0.34558	4.41245	0.749023	8.99754	0.589257	7.54576
0.352724	4.16367	0.167244	2.0962	0.346604	4.3735	0.754489	8.96289	0.591589	7.48631
0.353788	4.1308	0.169328	2.09783	0.347634	4.33553	0.75984	8.92765	0.593844	7.42728
0.354858	4.09871	0.171413	2.09943	0.348669	4.29849	0.765077	8.89184	0.596027	7.36871
0.355934	4.06738	0.173497	2.10098	0.34971	4.26237	0.770199	8.85547	0.598141	7.31064
0.357017	4.03677	0.175581	2.1025	0.350756	4.22712	0.775207	8.81859	0.600191	7.25309
0.358107	4.00688	0.177665	2.10398	0.351809	4.19273	0.780101	8.78119	0.60218	7.1961
0.359203	3.97767	0.179749	2.10543	0.352868	4.15916	0.784883	8.74332	0.604111	7.1397
0.360305	3.94914	0.181833	2.10685	0.353933	4.1264	0.789553	8.705	0.605989	7.08389
0.361271	3.9248	0.183917	2.10823	0.355004	4.09441	0.794113	8.66625	0.607816	7.0287
0.362099	3.90443	0.186001	2.10959	0.356081	4.06318	0.798564	8.62711	0.609596	6.97413
0.362786	3.88785	0.188084	2.11091	0.357165	4.03267	0.802355	8.5927	0.61133	6.92022
0.363331	3.8749	0.190168	2.11221	0.358255	4.00287	0.805524	8.56316	0.613023	6.86695
0.363733	3.86547	0.192251	2.11348	0.359352	3.97376	0.8081	8.5386	0.614675	6.81434
0.36399	3.85947	0.194334	2.11472	0.360455	3.94532	0.81011	8.5191	0.61629	6.7624
0.364361	3.8509	0.196418	2.11594	0.361565	3.91751	0.811572	8.50472	0.61787	6.71113
0.364765	3.84166	0.198501	2.11713	0.362682	3.89034	0.812502	8.4955	0.619417	6.66052
0.365316	3.82921	0.200584	2.11829	0.363805	3.86377	0.813828	8.48221	0.620933	6.61059
0.366015	3.81366	0.202667	2.11944	0.364935	3.8378	0.815258	8.46775	0.622419	6.56134
0.366863	3.79513	0.20475	2.12056	0.366072	3.8124	0.817181	8.44802	0.623878	6.51275
0.367863	3.77378	0.206832	2.12166	0.367215	3.78756	0.819581	8.42299	0.625311	6.46483
0.369017	3.74977	0.208915	2.12273	0.368365	3.76325	0.822435	8.39262	0.626719	6.41757
0.370178	3.72629	0.210998	2.12379	0.369522	3.73948	0.825715	8.35686	0.628104	6.37097
0.371345	3.70331	0.21308	2.12483	0.370685	3.71621	0.829393	8.31567	0.629468	6.32503
0.372519	3.68081	0.215163	2.12584	0.371856	3.69345	0.832979	8.27434	0.630812	6.27974
0.373699	3.6588	0.217245	2.12684	0.373032	3.67116	0.836478	8.23289	0.632136	6.23509
0.374887	3.63724	0.219328	2.12782	0.374216	3.64935	0.83989	8.19136	0.633442	6.19108
0.376081	3.61614	0.22141	2.12878	0.375406	3.62799	0.843219	8.14978	0.634731	6.1477
0.377281	3.59547	0.223492	2.12972	0.376603	3.60708	0.846468	8.10816	0.636005	6.10495
0.378489	3.57523	0.225575	2.13065	0.377807	3.5866	0.849637	8.06653	0.637264	6.06281
0.379702	3.55541	0.227657	2.13155	0.379017	3.56654	0.85273	8.02491	0.638508	6.02128
0.380923	3.53599	0.229739	2.13245	0.380233	3.5469	0.85575	7.98333	0.63974	5.98034
0.38215	3.51696	0.231821	2.13332	0.381457	3.52765	0.858698	7.9418	0.640959	5.94001
0.383383	3.49832	0.233903	2.13419	0.382686	3.50879	0.861577	7.90035	0.642166	5.90025
0.384623	3.48004	0.235985	2.13503	0.383923	3.49031	0.864389	7.859	0.643363	5.86107
0.38587	3.46214	0.238067	2.13586	0.385166	3.4722	0.867137	7.81775	0.644549	5.82246
0.387122	3.44458	0.240149	2.13668	0.386415	3.45444	0.869822	7.77664	0.645726	5.78441
0.388382	3.42737	0.242231	2.13748	0.38767	3.43704	0.872446	7.73567	0.646895	5.74691
0.389647	3.4105	0.244312	2.13828	0.388932	3.41998	0.875013	7.69486	0.648054	5.70995
0.390919	3.39396	0.246394	2.13905	0.390201	3.40325	0.877523	7.65422	0.649206	5.67353
0.392197	3.37773	0.248476	2.13982	0.391475	3.38685	0.879979	7.61376	0.650351	5.63763
0.393482	3.36182	0.250557	2.14057	0.392756	3.37076	0.882382	7.57351	0.651489	5.60225
0.394772	3.34621	0.252639	2.14131	0.394043	3.35498	0.884735	7.53346	0.652621	5.56738
0.396069	3.33089	0.254721	2.14203	0.395336	3.3395	0.887039	7.49363	0.653747	5.53301
0.397372	3.31587	0.256802	2.14275	0.396636	3.32431	0.889296	7.45403	0.654868	5.49913
0.398681	3.30113	0.258884	2.14345	0.397941	3.30941	0.891508	7.41466	0.655983	5.46573
0.399996	3.28666	0.260965	2.14415	0.399253	3.29479	0.893677	7.37555	0.657094	5.43282
0.401316	3.27246	0.263047	2.14483	0.40057	3.28044	0.895803	7.33668	0.658201	5.40037
0.402643	3.25852	0.265128	2.1455	0.401894	3.26636	0.897889	7.29807	0.659304	5.36838
0.403976	3.24484	0.267209	2.14616	0.403223	3.25253	0.899935	7.25973	0.660404	5.33684
0.405315	3.23141	0.26929	2.14682	0.404559	3.23896	0.901945	7.22166	0.6615	5.30575
0.406659	3.21823	0.271372	2.14746	0.4059	3.22564	0.903917	7.18387	0.662593	5.2751
0.40801	3.20528	0.273453	2.14809	0.407247	3.21256	0.905855	7.14635	0.663683	5.24488
0.409366	3.19256	0.275534	2.14871	0.4086	3.19971	0.90776	7.10912	0.664772	5.21508
0.410727	3.18008	0.277615	2.14933	0.409958	3.1871	0.909632	7.07218	0.665858	5.1857
0.412095	3.16781	0.279696	2.14993	0.411322	3.17471	0.911472	7.03553	0.666942	5.15672
0.413467	3.15576	0.281778	2.15053	0.412692	3.16254	0.913283	6.99917	0.668024	5.12815
0.414846	3.14393	0.283859	2.15111	0.414067	3.15058	0.915065	6.96311	0.669105	5.09998
0.41623	3.1323	0.28594	2.15169	0.415448	3.13884	0.916819	6.92734	0.670185	5.07219
0.417619	3.12087	0.288021	2.15226	0.416835	3.1273	0.918546	6.89188	0.671264	5.04478
0.419014	3.10965	0.290102	2.15282	0.418226	3.11596	0.920248	6.85671	0.672342	5.01775
0.420414	3.09861	0.292183	2.15338	0.419624	3.10481	0.921924	6.82185	0.67342	4.99108
0.42182	3.08777	0.294264	2.15392	0.421026	3.09386	0.923577	6.78728	0.674496	4.96478
0.423231	3.07711	0.296345	2.15446	0.422434	3.0831	0.925207	6.75302	0.675573	4.93884
0.424647	3.06663	0.298425	2.15499	0.423847	3.07252	0.926815	6.71906	0.67665	4.91324
0.426068	3.05633	0.300506	2.15552	0.425265	3.06212	0.928401	6.68541	0.677726	4.88799
0.427494	3.04621	0.302587	2.15603	0.426689	3.0519	0.929967	6.65205	0.678803	4.86308
0.428926	3.03625	0.304668	2.15654	0.428118	3.04185	0.931513	6.619	0.67988	4.8385
0.430363	3.02646	0.306749	2.15705	0.429551	3.03196	0.93304	6.58625	0.680958	4.81424
0.431804	3.01683	0.308829	2.15754	0.43099	3.02224	0.934549	6.5538	0.682036	4.79031
0.433251	3.00736	0.31091	2.15803	0.432434	3.01268	0.93604	6.52164	0.683114	4.7667
0.434702	2.99805	0.312991	2.15852	0.433883	3.00328	0.937514	6.48979	0.684194	4.74339
0.436158	2.98888	0.315072	2.15899	0.435336	2.99403	0.938972	6.45823	0.685274	4.72039
0.43762	2.97987	0.317152	2.15946	0.436795	2.98494	0.940414	6.42696	0.686356	4.69769
0.439086	2.97101	0.319233	2.15993	0.438258	2.97599	0.941842	6.39599	0.687439	4.67529
0.440557	2.96228	0.321313	2.16039	0.439726	2.96719	0.943254	6.36531	0.688523	4.65318
0.442032	2.9537	0.323394	2.16084	0.441199	2.95853	0.944653	6.33492	0.689608	4.63135
0.443512	2.94525	0.325475	2.16129	0.442676	2.95	0.946039	6.30482	0.690694	4.6098
0.444997	2.93694	0.327555	2.16173	0.444159	2.94162	0.947411	6.275	0.691782	4.58853
0.446486	2.92876	0.329636	2.16217	0.445645	2.93336	0.948771	6.24547	0.692872	4.56753
0.44798	2.92071	0.331716	2.1626	0.447137	2.92524	0.950119	6.21622	0.693963	4.5468
0.449479	2.91279	0.333797	2.16302	0.448633	2.91724	0.951456	6.18725	0.695056	4.52633
0.450982	2.90499	0.335877	2.16344	0.450133	2.90937	0.952782	6.15856	0.696151	4.50612
0.452489	2.89731	0.337958	2.16386	0.451638	2.90163	0.954097	6.13014	0.697248	4.48616
0.454001	2.88975	0.340038	2.16427	0.453147	2.894	0.955401	6.102	0.698347	4.46646
0.455517	2.88231	0.342119	2.16467	0.454661	2.88649	0.956696	6.07412	0.699447	4.447
0.457037	2.87498	0.344199	2.16507	0.456179	2.8791	0.957982	6.04652	0.70055	4.42778
0.458562	2.86776	0.346279	2.16547	0.457701	2.87182	0.959259	6.01918	0.701654	4.4088
0.46009	2.86065	0.34836	2.16586	0.459227	2.86465	0.960527	5.9921	0.702761	4.39005
0.461623	2.85365	0.35044	2.16624	0.460758	2.85759	0.961786	5.96529	0.70387	4.37154
0.463161	2.84676	0.35252	2.16662	0.462293	2.85064	0.963038	5.93873	0.704982	4.35325
0.464702	2.83997	0.354601	2.167	0.463832	2.84379	0.964282	5.91244	0.706095	4.33519
0.466247	2.83328	0.356681	2.16737	0.465375	2.83704	0.965518	5.88639	0.707211	4.31734
0.467797	2.82669	0.358761	2.16774	0.466922	2.8304	0.966748	5.8606	0.708329	4.29971
0.46935	2.8202	0.360842	2.16811	0.468473	2.82385	0.967971	5.83505	0.70945	4.2823
0.470907	2.81381	0.362922	2.16847	0.470028	2.81741	0.969187	5.80976	0.710573	4.26509
0.472469	2.80751	0.365002	2.16882	0.471587	2.81105	0.970397	5.7847	0.711699	4.24809
0.474034	2.8013	0.367082	2.16917	0.47315	2.80479	0.971601	5.75989	0.712827	4.23129
0.475603	2.79518	0.369163	2.16952	0.474717	2.79862	0.972799	5.73531	0.713958	4.2147
0.477176	2.78915	0.371243	2.16987	0.476288	2.79254	0.973992	5.71098	0.715091	4.1983
0.478752	2.78321	0.373323	2.17021	0.477862	2.78655	0.97518	5.68687	0.716227	4.18209
0.480332	2.77735	0.375403	2.17054	0.47944	2.78065	0.976362	5.663	0.717366	4.16607
0.481916	2.77158	0.377483	2.17088	0.481022	2.77483	0.97754	5.63936	0.718507	4.15025
0.483504	2.76589	0.379563	2.17121	0.482608	2.76909	0.978713	5.61594	0.719651	4.1346
0.485096	2.76029	0.381644	2.17153	0.484197	2.76344	0.979882	5.59275	0.720798	4.11914
0.48669	2.75476	0.383724	2.17185	0.48579	2.75787	0.981047	5.56978	0.721947	4.10386
0.488289	2.74931	0.385804	2.17217	0.487387	2.75237	0.982208	5.54703	0.7231	4.08875
0.489891	2.74393	0.387884	2.17249	0.488987	2.74695	0.983365	5.52449	0.724255	4.07382
0.491497	2.73863	0.389964	2.1728	0.49059	2.74161	0.984518	5.50217	0.725412	4.05906
0.493106	2.73341	0.392044	2.17311	0.492197	2.73635	0.985668	5.48006	0.726573	4.04447
0.494718	2.72826	0.394124	2.17341	0.493808	2.73115	0.986815	5.45817	0.727737	4.03005
0.496334	2.72318	0.396204	2.17371	0.495422	2.72603	0.987958	5.43648	0.728903	4.01579
0.497953	2.71816	0.398284	2.17401	0.497039	2.72098	0.989099	5.41499	0.730072	4.00169
0.499576	2.71322	0.400364	2.17431	0.49866	2.716	0.990237	5.39371	0.731244	3.98775
0.501202	2.70835	0.402444	2.1746	0.500284	2.71109	0.991372	5.37263	0.732419	3.97397
0.502831	2.70354	0.404524	2.17489	0.501911	2.70625	0.992505	5.35174	0.733597	3.96034
0.504464	2.6988	0.406604	2.17518	0.503542	2.70147	0.993635	5.33105	0.734778	3.94686
0.506099	2.69412	0.408684	2.17546	0.505176	2.69675	0.994763	5.31056	0.735962	3.93353
0.507738	2.68951	0.410764	2.17574	0.506813	2.6921	0.995889	5.29026	0.737148	3.92035
0.50938	2.68495	0.412844	2.17602	0.508453	2.68751	0.997013	5.27015	0.738338	3.90732
0.511025	2.68046	0.414924	2.1763	0.510097	2.68299	0.998135	5.25022	0.739531	3.89443
0.512674	2.67603	0.417004	2.17657	0.511743	2.67852	0.999256	5.23048	0.740726	3.88168
0.514325	2.67166	0.419084	2.17684	0.513393	2.67412	1.00037	5.21093	0.741925	3.86907
0.515979	2.66734	0.421164	2.17711	0.515045	2.66977			0.743126	3.8566
0.517637	2.66308	0.423244	2.17737	0.516701	2.66548			0.744331	3.84426
0.519297	2.65888	0.425323	2.17764	0.51836	2.66124			0.745538	3.83206
0.52096	2.65473	0.427403	2.1779	0.520022	2.65707			0.746749	3.81998
0.522627	2.65064	0.429483	2.17815	0.521686	2.65294			0.747962	3.80804
0.524296	2.6466	0.431563	2.17841	0.523354	2.64887			0.749179	3.79623
0.525968	2.64261	0.433643	2.17866	0.525024	2.64485			0.750398	3.78454
0.527643	2.63867	0.435723	2.17891	0.526698	2.64089			0.751621	3.77298
0.529321	2.63479	0.437802	2.17916	0.528374	2.63697			0.752846	3.76154
0.531001	2.63095	0.439882	2.1794	0.530053	2.63311			0.754075	3.75022
0.532685	2.62716	0.441962	2.17965	0.531735	2.6293			0.755306	3.73902
0.534371	2.62343	0.444042	2.17989	0.533419	2.62553			0.756541	3.72793
0.53606	2.61973	0.446122	2.18013	0.535106	2.62181			0.757778	3.71697
0.537751	2.61609	0.448201	2.18036	0.536796	2.61814			0.759019	3.70612
0.539445	2.61249	0.450281	2.1806	0.538489	2.61451			0.760262	3.69538
0.541142	2.60894	0.452361	2.18083	0.540184	2.61094			0.761509	3.68475
0.542842	2.60543	0.454441	2.18106	0.541882	2.6074			0.762758	3.67423
0.544544	2.60196	0.45652	2.18129	0.543583	2.60391			0.764011	3.66382
0.546248	2.59854	0.4586	2.18151	0.545286	2.60046			0.765266	3.65352
0.547956	2.59516	0.46068	2.18173	0.546992	2.59706			0.766525	3.64332
0.549665	2.59182	0.46276	2.18196	0.5487	2.5937			0.767786	3.63323
0.551378	2.58852	0.464839	2.18218	0.550411	2.59037			0.769051	3.62324
0.553092	2.58526	0.466919	2.18239	0.552124	2.58709			0.770318	3.61335
0.554809	2.58204	0.468999	2.18261	0.55384	2.58385			0.771589	3.60356
0.556529	2.57886	0.471078	2.18282	0.555559	2.58065			0.772862	3.59387
0.558251	2.57572	0.473158	2.18303	0.557279	2.57749			0.774139	3.58427
0.559976	2.57262	0.475238	2.18324	0.559002	2.57437			0.775418	3.57478
0.561702	2.56956	0.477317	2.18345	0.560728	2.57128			0.776701	3.56538
0.563432	2.56653	0.479397	2.18366	0.562456	2.56823			0.777986	3.55607
0.565163	2.56353	0.481477	2.18386	0.564186	2.56522			0.779274	3.54685
0.566897	2.56058	0.483556	2.18407	0.565918	2.56224			0.780566	3.53773
0.568633	2.55766	0.485636	2.18427	0.567653	2.5593			0.78186	3.52869
0.570371	2.55477	0.487715	2.18447	0.56939	2.55639			0.783157	3.51975
0.572112	2.55192	0.489795	2.18467	0.57113	2.55352			0.784457	3.51089
0.573855	2.5491	0.491875	2.18486	0.572871	2.55068			0.78576	3.50212
0.5756	2.54631	0.493954	2.18506	0.574615	2.54788			0.787066	3.49343
0.577347	2.54356	0.496034	2.18525	0.576361	2.54511			0.788375	3.48483
0.579097	2.54083	0.498113	2.18544	0.578109	2.54237			0.789687	3.47631
0.580848	2.53814	0.500193	2.18563	0.57986	2.53966			0.791001	3.46787
0.582602	2.53548	0.502272	2.18582	0.581612	2.53698			0.792319	3.45952
0.584358	2.53286	0.504352	2.186	0.583367	2.53433			0.793639	3.45124
0.586116	2.53026	0.506431	2.18619	0.585124	2.53172			0.794962	3.44305
0.587876	2.52769	0.508511	2.18637	0.586883	2.52913			0.796289	3.43493
0.589638	2.52515	0.510591	2.18655	0.588643	2.52658			0.797618	3.42689
0.591402	2.52264	0.51267	2.18673	0.590406	2.52405			0.79895	3.41893
0.593168	2.52016	0.51475	2.18691	0.592171	2.52155			0.800284	3.41104
0.594936	2.5177	0.516829	2.18709	0.593938	2.51908			0.801622	3.40323
0.596706	2.51528	0.518909	2.18727	0.595707	2.51664			0.802962	3.39549
0.598479	2.51288	0.520988	2.18744	0.597478	2.51423			0.804305	3.38782
0.600253	2.5105	0.523067	2.18762	0.599251	2.51184			0.805652	3.38022
0.602029	2.50816	0.525147	2.18779	0.601026	2.50948			0.807	3.3727
0.603806	2.50584	0.527226	2.18796	0.602803	2.50714			0.808352	3.36524
0.605586	2.50355	0.529306	2.18813	0.604582	2.50484			0.809706	3.35786
0.607368	2.50128	0.531385	2.1883	0.606362	2.50255			0.811064	3.35054
0.609151	2.49903	0.533465	2.18846	0.608145	2.5003			0.812424	3.34329
0.610937	2.49681	0.535544	2.18863	0.609929	2.49806			0.813786	3.33611
0.612724	2.49462	0.537624	2.18879	0.611715	2.49585			0.815152	3.32899
0.614513	2.49245	0.539703	2.18895	0.613503	2.49367			0.81652	3.32194
0.616304	2.4903	0.541783	2.18912	0.615293	2.49151			0.817891	3.31495
0.618097	2.48818	0.543862	2.18928	0.617085	2.48937			0.819265	3.30803
0.619891	2.48608	0.545941	2.18944	0.618878	2.48726			0.820641	3.30117
0.621687	2.484	0.548021	2.18959	0.620674	2.48517			0.82202	3.29437
0.623485	2.48194	0.5501	2.18975	0.622471	2.4831			0.823402	3.28763
0.625285	2.47991	0.552179	2.18991	0.624269	2.48106			0.824787	3.28095
0.627086	2.4779	0.554259	2.19006	0.62607	2.47903			0.826174	3.27433
0.628889	2.47591	0.556338	2.19021	0.627872	2.47703			0.827564	3.26778
0.630694	2.47394	0.558418	2.19036	0.629676	2.47505			0.828956	3.26128
0.632501	2.47199	0.560497	2.19052	0.631481	2.47309			0.830352	3.25484
0.634309	2.47006	0.562576	2.19067	0.633288	2.47115			0.831749	3.24845
0.636118	2.46816	0.564656	2.19081	0.635097	2.46923			0.83315	3.24212
0.63793	2.46627	0.566735	2.19096	0.636908	2.46733			0.834553	3.23585
0.639743	2.4644	0.568814	2.19111	0.63872	2.46545			0.835959	3.22963
0.641557	2.46255	0.570894	2.19125	0.640533	2.46359			0.837367	3.22347
0.643374	2.46072	0.572973	2.1914	0.642349	2.46175			0.838778	3.21736
0.645191	2.45891	0.575052	2.19154	0.644165	2.45993			0.840191	3.21131
0.64701	2.45712	0.577132	2.19168	0.645984	2.45813			0.841607	3.20531
0.648831	2.45535	0.579211	2.19183	0.647804	2.45635			0.843026	3.19936
0.650654	2.4536	0.58129	2.19197	0.649625	2.45458			0.844447	3.19346
0.652478	2.45186	0.58337	2.1921	0.651448	2.45284			0.845871	3.18761
