Sym0		Asym0		Sym1		Sym2		Asym1	
0.229707	8.82589	0.0373507	1.69097	0.225578	8.85654	0.330359	12.9782	0.270077	10.7212
0.236426	8.77006	0.0394623	1.71426	0.232445	8.80409	0.333577	12.6419	0.277204	10.6116
0.242873	8.70825	0.041576	1.73583	0.239058	8.7459	0.336986	12.3355	0.284373	10.5112
0.249021	8.64008	0.043691	1.75583	0.245388	8.68157	0.340616	12.0572	0.291579	10.4188
0.254846	8.5653	0.0458067	1.77442	0.251409	8.61076	0.344498	11.8053	0.298816	10.3333
0.260327	8.48383	0.0479225	1.79171	0.257097	8.53328	0.348659	11.5782	0.306077	10.2541
0.265447	8.39577	0.0500381	1.80784	0.262433	8.44912	0.353121	11.3745	0.313358	10.1802
0.2702	8.30146	0.0521533	1.8229	0.267406	8.3585	0.3579	11.1925	0.320652	10.1111
0.274586	8.20146	0.0542677	1.83698	0.272011	8.26182	0.363005	11.0307	0.327956	10.0463
0.278615	8.09649	0.0563812	1.85017	0.276251	8.15971	0.368433	10.8874	0.335262	9.98512
0.282303	7.98741	0.0584937	1.86255	0.280141	8.05298	0.374175	10.7609	0.342567	9.92723
0.285673	7.87515	0.0606052	1.87418	0.283698	7.9425	0.380215	10.6492	0.349866	9.87219
0.28875	7.76065	0.0627156	1.88513	0.286545	7.84392	0.386531	10.5508	0.357153	9.81966
0.291562	7.6448	0.0648248	1.89544	0.2888	7.75867	0.393099	10.4639	0.364424	9.7693
0.294137	7.52841	0.0669329	1.90518	0.290555	7.6876	0.399891	10.3871	0.371672	9.72083
0.296503	7.4122	0.0690398	1.91439	0.291876	7.63117	0.406881	10.319	0.378894	9.67397
0.298683	7.29676	0.0711457	1.9231	0.292811	7.58961	0.414044	10.2583	0.386083	9.62849
0.300702	7.1826	0.0732504	1.93135	0.293395	7.563	0.421357	10.2039	0.393235	9.58415
0.30258	7.0701	0.0753541	1.93918	0.294215	7.52475	0.428798	10.155	0.400343	9.54073
0.304334	6.95959	0.0774569	1.94662	0.29508	7.48319	0.436348	10.1107	0.407401	9.49806
0.305982	6.85129	0.0795586	1.95369	0.296216	7.42677	0.443989	10.0703	0.414404	9.45593
0.307536	6.74537	0.0816594	1.96043	0.29759	7.35566	0.451706	10.0333	0.421345	9.41417
0.309009	6.64196	0.0837593	1.96685	0.299164	7.27021	0.459486	9.99921	0.428219	9.37263
0.310413	6.54112	0.0858584	1.97297	0.300902	7.17094	0.467316	9.96751	0.435017	9.33114
0.311755	6.44291	0.0879566	1.97882	0.302766	7.05863	0.475185	9.93787	0.441733	9.28956
0.313044	6.34733	0.0900542	1.98442	0.304508	6.94833	0.483085	9.90998	0.448361	9.24775
0.314286	6.25437	0.0921509	1.98977	0.306146	6.84027	0.491005	9.88356	0.454893	9.20558
0.315489	6.16402	0.0942469	1.9949	0.307691	6.73461	0.498939	9.85838	0.461323	9.16292
0.316656	6.07622	0.0963424	1.99981	0.309157	6.63146	0.506879	9.83422	0.467642	9.11967
0.317794	5.99094	0.0984371	2.00453	0.310553	6.53089	0.514819	9.81091	0.473844	9.07571
0.318905	5.90812	0.100531	2.00905	0.31189	6.43295	0.522751	9.7883	0.479921	9.03097
0.319994	5.8277	0.102625	2.01341	0.313173	6.33764	0.530672	9.76622	0.485868	8.98534
0.321063	5.74961	0.104718	2.01759	0.314412	6.24495	0.538574	9.74457	0.491678	8.93877
0.322115	5.67379	0.106811	2.02162	0.31561	6.15486	0.546454	9.72323	0.497345	8.8912
0.323153	5.60017	0.108903	2.0255	0.316775	6.06733	0.554305	9.70209	0.502865	8.84258
0.324179	5.52868	0.110994	2.02923	0.317909	5.98231	0.562124	9.68107	0.508231	8.79289
0.325195	5.45926	0.113085	2.03284	0.319018	5.89973	0.569905	9.66008	0.513442	8.74212
0.326202	5.39184	0.115176	2.03632	0.320104	5.81955	0.577645	9.63904	0.518493	8.69027
0.327203	5.32635	0.117266	2.03968	0.321172	5.7417	0.585338	9.61789	0.523384	8.63737
0.328198	5.26273	0.119356	2.04292	0.322222	5.66611	0.592982	9.59657	0.528113	8.58343
0.329188	5.20091	0.121446	2.04606	0.323259	5.59271	0.600571	9.57502	0.53268	8.52852
0.330176	5.14084	0.123535	2.04909	0.324284	5.52144	0.608102	9.55318	0.537087	8.47268
0.331161	5.08246	0.125624	2.05203	0.325299	5.45223	0.615571	9.53101	0.541334	8.41599
0.332146	5.0257	0.127713	2.05488	0.326306	5.38501	0.622974	9.50847	0.545425	8.35852
0.333129	4.97051	0.129801	2.05763	0.327305	5.31972	0.630307	9.48551	0.549364	8.30036
0.334113	4.91684	0.131889	2.0603	0.3283	5.25628	0.637568	9.4621	0.553153	8.2416
0.335098	4.86463	0.133977	2.06289	0.32929	5.19465	0.644752	9.43822	0.556336	8.18996
0.336084	4.81384	0.136065	2.06541	0.330278	5.13476	0.651856	9.41382	0.558966	8.14568
0.337073	4.76442	0.138152	2.06784	0.331263	5.07654	0.658877	9.38889	0.561084	8.10891
0.338064	4.71632	0.140239	2.07021	0.332247	5.01995	0.665813	9.3634	0.562723	8.07975
0.339058	4.66949	0.142326	2.07251	0.33323	4.96492	0.672659	9.33734	0.563908	8.05826
0.340055	4.62389	0.144412	2.07475	0.334214	4.9114	0.679413	9.31068	0.564658	8.0445
0.341056	4.57949	0.146499	2.07692	0.335199	4.85934	0.686072	9.28341	0.565724	8.02469
0.342061	4.53624	0.148585	2.07904	0.336186	4.80869	0.692634	9.25552	0.566868	8.00314
0.343071	4.4941	0.150671	2.0811	0.337175	4.75941	0.699097	9.22699	0.568398	7.9738
0.344085	4.45303	0.152757	2.0831	0.338166	4.71144	0.705457	9.19783	0.570292	7.93665
0.345104	4.41301	0.154842	2.08505	0.33916	4.66474	0.711713	9.16803	0.572524	7.8917
0.346128	4.374	0.156928	2.08695	0.340158	4.61927	0.717862	9.13758	0.575063	7.83896
0.347158	4.33596	0.159013	2.0888	0.341159	4.57499	0.723904	9.10649	0.577875	7.77851
0.348193	4.29886	0.161098	2.0906	0.342165	4.53185	0.729836	9.07475	0.580584	7.71818
0.349233	4.26267	0.163183	2.09236	0.343175	4.48982	0.735657	9.04238	0.583195	7.65804
0.35028	4.22737	0.165268	2.09408	0.34419	4.44887	0.741367	9.00938	0.585715	7.59816
0.351332	4.19293	0.167353	2.09575	0.345209	4.40895	0.746963	8.97576	0.588146	7.5386
0.352391	4.15931	0.169438	2.09739	0.346234	4.37004	0.752446	8.94154	0.590496	7.47939
0.353455	4.1265	0.171522	2.09898	0.347264	4.3321	0.757814	8.90672	0.592767	7.42059
0.354526	4.09446	0.173606	2.10054	0.3483	4.29509	0.763069	8.87134	0.594965	7.36224
0.355603	4.06318	0.17569	2.10206	0.349341	4.259	0.768209	8.8354	0.597094	7.30437
0.356687	4.03263	0.177775	2.10355	0.350388	4.22379	0.773236	8.79892	0.599158	7.24702
0.357777	4.00279	0.179859	2.105	0.351441	4.18943	0.778149	8.76194	0.60116	7.1902
0.358873	3.97364	0.181942	2.10642	0.3525	4.1559	0.78295	8.72447	0.603104	7.13396
0.359976	3.94515	0.184026	2.10781	0.353565	4.12316	0.78764	8.68654	0.604994	7.07831
0.360943	3.92086	0.18611	2.10916	0.354637	4.09121	0.792219	8.64819	0.606832	7.02326
0.361771	3.90052	0.188193	2.11049	0.355714	4.06	0.79669	8.60942	0.608622	6.96883
0.362458	3.88397	0.190277	2.11179	0.356799	4.02953	0.800498	8.57534	0.610367	6.91504
0.363003	3.87104	0.19236	2.11307	0.357889	3.99976	0.803681	8.54608	0.612069	6.86189
0.363405	3.86163	0.194443	2.11431	0.358986	3.97067	0.80627	8.52174	0.613731	6.80939
0.363663	3.85564	0.196527	2.11553	0.36009	3.94226	0.808289	8.50241	0.615355	6.75755
0.364034	3.84709	0.19861	2.11673	0.3612	3.91448	0.809758	8.48816	0.616943	6.70638
0.364438	3.83786	0.200693	2.1179	0.362317	3.88734	0.810692	8.47902	0.618497	6.65587
0.364989	3.82544	0.202776	2.11904	0.363441	3.8608	0.812025	8.46585	0.62002	6.60602
0.365689	3.80991	0.204859	2.12017	0.364571	3.83485	0.813461	8.45151	0.621514	6.55684
0.366537	3.79141	0.206941	2.12127	0.365708	3.80948	0.815394	8.43195	0.622979	6.50833
0.367538	3.7701	0.209024	2.12235	0.366852	3.78466	0.817806	8.40713	0.624418	6.46048
0.368692	3.74614	0.211107	2.12341	0.368002	3.76038	0.820674	8.37701	0.625832	6.41329
0.369853	3.7227	0.213189	2.12444	0.369159	3.73663	0.82397	8.34153	0.627224	6.36676
0.371021	3.69976	0.215272	2.12546	0.370323	3.71339	0.827666	8.30065	0.628593	6.32088
0.372196	3.6773	0.217354	2.12646	0.371494	3.69065	0.831271	8.25963	0.629941	6.27565
0.373377	3.65533	0.219437	2.12744	0.372671	3.66839	0.834787	8.21848	0.631271	6.23105
0.374565	3.63381	0.221519	2.12841	0.373855	3.6466	0.838217	8.17724	0.632582	6.1871
0.37576	3.61274	0.223601	2.12935	0.375046	3.62527	0.841563	8.13594	0.633876	6.14377
0.376961	3.59212	0.225684	2.13028	0.376243	3.60438	0.844828	8.09459	0.635153	6.10106
0.378169	3.57191	0.227766	2.13119	0.377447	3.58393	0.848014	8.05323	0.636416	6.05896
0.379383	3.55213	0.229848	2.13209	0.378657	3.56389	0.851124	8.01187	0.637665	6.01747
0.380604	3.53274	0.23193	2.13296	0.379874	3.54427	0.854159	7.97053	0.6389	5.97658
0.381832	3.51375	0.234012	2.13383	0.381098	3.52504	0.857122	7.92925	0.640123	5.93628
0.383066	3.49514	0.236094	2.13468	0.382328	3.5062	0.860016	7.88803	0.641334	5.89656
0.384306	3.4769	0.238176	2.13551	0.383565	3.48774	0.862842	7.8469	0.642534	5.85742
0.385553	3.45902	0.240257	2.13633	0.384808	3.46965	0.865604	7.80588	0.643723	5.81884
0.386807	3.4415	0.242339	2.13714	0.386057	3.45192	0.868303	7.76497	0.644903	5.78083
0.388066	3.42433	0.244421	2.13793	0.387313	3.43454	0.870941	7.7242	0.646074	5.74336
0.389333	3.40748	0.246503	2.13871	0.388576	3.4175	0.87352	7.68359	0.647237	5.70643
0.390605	3.39097	0.248584	2.13947	0.389845	3.40079	0.876043	7.64314	0.648392	5.67004
0.391884	3.37478	0.250666	2.14023	0.39112	3.38441	0.878511	7.60287	0.649539	5.63417
0.393169	3.35889	0.252748	2.14097	0.392401	3.36834	0.880926	7.5628	0.65068	5.59881
0.39446	3.34331	0.254829	2.1417	0.393688	3.35258	0.883291	7.52292	0.651814	5.56397
0.395757	3.32803	0.256911	2.14242	0.394982	3.33712	0.885606	7.48326	0.652943	5.52962
0.397061	3.31303	0.258992	2.14312	0.396282	3.32195	0.887874	7.44383	0.654065	5.49577
0.39837	3.29832	0.261073	2.14382	0.397588	3.30707	0.890097	7.40462	0.655183	5.4624
0.399686	3.28388	0.263155	2.1445	0.3989	3.29247	0.892275	7.36565	0.656296	5.4295
0.401008	3.26971	0.265236	2.14518	0.400218	3.27813	0.894412	7.32694	0.657405	5.39708
0.402335	3.2558	0.267317	2.14584	0.401542	3.26407	0.896507	7.28847	0.65851	5.36511
0.403668	3.24214	0.269399	2.14649	0.402872	3.25026	0.898563	7.25027	0.659612	5.3336
0.405008	3.22874	0.27148	2.14714	0.404207	3.23671	0.900581	7.21234	0.660709	5.30253
0.406353	3.21558	0.273561	2.14777	0.405549	3.22341	0.902563	7.17467	0.661804	5.27189
0.407704	3.20265	0.275642	2.1484	0.406896	3.21034	0.904509	7.13729	0.662897	5.24169
0.40906	3.18996	0.277724	2.14901	0.40825	3.19751	0.906422	7.10018	0.663987	5.21191
0.410423	3.1775	0.279805	2.14962	0.409608	3.18492	0.908302	7.06336	0.665074	5.18255
0.411791	3.16526	0.281886	2.15021	0.410973	3.17254	0.910151	7.02682	0.66616	5.15359
0.413164	3.15324	0.283967	2.1508	0.412343	3.16039	0.911969	6.99058	0.667244	5.12504
0.414543	3.14142	0.286048	2.15138	0.413719	3.14845	0.913758	6.95462	0.668327	5.09688
0.415928	3.12982	0.288129	2.15195	0.4151	3.13672	0.91552	6.91896	0.669408	5.06911
0.417318	3.11841	0.29021	2.15252	0.416487	3.1252	0.917254	6.8836	0.670488	5.04172
0.418713	3.10721	0.292291	2.15307	0.417879	3.11388	0.918962	6.84854	0.671568	5.0147
0.420114	3.0962	0.294372	2.15362	0.419277	3.10275	0.920645	6.81377	0.672646	4.98806
0.42152	3.08538	0.296452	2.15416	0.42068	3.09181	0.922304	6.7793	0.673725	4.96177
0.422932	3.07474	0.298533	2.15469	0.422088	3.08107	0.92394	6.74513	0.674803	4.93584
0.424348	3.06428	0.300614	2.15522	0.423502	3.0705	0.925554	6.71127	0.67588	4.91026
0.42577	3.054	0.302695	2.15574	0.424921	3.06012	0.927146	6.6777	0.676958	4.88503
0.427197	3.0439	0.304776	2.15625	0.426344	3.04991	0.928718	6.64443	0.678036	4.86013
0.428629	3.03396	0.306856	2.15675	0.427774	3.03987	0.930269	6.61146	0.679114	4.83556
0.430066	3.02419	0.308937	2.15725	0.429208	3.03	0.931802	6.57879	0.680193	4.81133
0.431509	3.01458	0.311018	2.15774	0.430647	3.0203	0.933316	6.54642	0.681272	4.78741
0.432956	3.00513	0.313099	2.15823	0.432091	3.01075	0.934812	6.51434	0.682352	4.76381
0.434408	2.99583	0.315179	2.15871	0.43354	3.00136	0.936291	6.48256	0.683432	4.74052
0.435865	2.98669	0.31726	2.15918	0.434994	2.99213	0.937754	6.45107	0.684514	4.71753
0.437327	2.9777	0.31934	2.15964	0.436453	2.98305	0.939201	6.41988	0.685597	4.69485
0.438793	2.96885	0.321421	2.16011	0.437917	2.97412	0.940633	6.38898	0.68668	4.67246
0.440265	2.96014	0.323502	2.16056	0.439386	2.96533	0.94205	6.35837	0.687765	4.65036
0.441741	2.95158	0.325582	2.16101	0.440859	2.95668	0.943453	6.32804	0.688851	4.62854
0.443222	2.94315	0.327663	2.16145	0.442337	2.94817	0.944843	6.29801	0.689939	4.60701
0.444707	2.93486	0.329743	2.16189	0.443819	2.93979	0.94622	6.26826	0.691028	4.58575
0.446197	2.9267	0.331824	2.16232	0.445307	2.93155	0.947584	6.23879	0.692118	4.56476
0.447691	2.91866	0.333904	2.16275	0.446799	2.92344	0.948936	6.2096	0.693211	4.54405
0.44919	2.91075	0.335985	2.16317	0.448295	2.91546	0.950276	6.18069	0.694304	4.52359
0.450694	2.90297	0.338065	2.16358	0.449796	2.9076	0.951606	6.15205	0.6954	4.50339
0.452202	2.89531	0.340145	2.16399	0.451301	2.89987	0.952924	6.12369	0.696498	4.48345
0.453714	2.88776	0.342226	2.1644	0.452811	2.89225	0.954233	6.0956	0.697597	4.46375
0.455231	2.88034	0.344306	2.1648	0.454325	2.88476	0.955531	6.06779	0.698699	4.44431
0.456752	2.87302	0.346387	2.1652	0.455843	2.87738	0.95682	6.04024	0.699802	4.4251
0.458277	2.86582	0.348467	2.16559	0.457366	2.87011	0.9581	6.01295	0.700907	4.40613
0.459806	2.85873	0.350547	2.16598	0.458893	2.86295	0.959371	5.98593	0.702015	4.3874
0.46134	2.85175	0.352628	2.16636	0.460424	2.8559	0.960634	5.95916	0.703125	4.36889
0.462878	2.84487	0.354708	2.16674	0.461959	2.84896	0.961889	5.93266	0.704237	4.35062
0.46442	2.83809	0.356788	2.16711	0.463498	2.84213	0.963136	5.90641	0.705351	4.33257
0.465966	2.83142	0.358868	2.16748	0.465042	2.83539	0.964376	5.88041	0.706468	4.31473
0.467515	2.82484	0.360949	2.16785	0.46659	2.82876	0.965608	5.85467	0.707587	4.29711
0.469069	2.81837	0.363029	2.16821	0.468141	2.82222	0.966834	5.82917	0.708709	4.27971
0.470627	2.81199	0.365109	2.16856	0.469697	2.81579	0.968053	5.80391	0.709833	4.26252
0.472189	2.8057	0.367189	2.16892	0.471256	2.80944	0.969265	5.7789	0.710959	4.24553
0.473755	2.7995	0.369269	2.16927	0.47282	2.80319	0.970472	5.75414	0.712088	4.22874
0.475324	2.7934	0.37135	2.16961	0.474387	2.79703	0.971673	5.7296	0.713219	4.21215
0.476898	2.78739	0.37343	2.16995	0.475958	2.79097	0.972868	5.70531	0.714353	4.19577
0.478475	2.78146	0.37551	2.17029	0.477533	2.78499	0.974058	5.68125	0.71549	4.17957
0.480056	2.77561	0.37759	2.17062	0.479111	2.77909	0.975244	5.65742	0.716629	4.16356
0.48164	2.76985	0.37967	2.17095	0.480694	2.77328	0.976424	5.63381	0.717771	4.14775
0.483229	2.76418	0.38175	2.17128	0.48228	2.76756	0.977599	5.61044	0.718916	4.13211
0.484821	2.75858	0.38383	2.1716	0.48387	2.76191	0.978771	5.58728	0.720064	4.11666
0.486416	2.75307	0.38591	2.17192	0.485463	2.75635	0.979938	5.56435	0.721214	4.10139
0.488015	2.74763	0.38799	2.17224	0.48706	2.75087	0.981101	5.54164	0.722366	4.0863
0.489618	2.74227	0.39007	2.17255	0.488661	2.74546	0.98226	5.51914	0.723522	4.07138
0.491224	2.73698	0.39215	2.17286	0.490265	2.74013	0.983415	5.49686	0.724681	4.05663
0.492834	2.73177	0.39423	2.17317	0.491872	2.73487	0.984567	5.47478	0.725842	4.04205
0.494447	2.72663	0.39631	2.17347	0.493483	2.72969	0.985716	5.45292	0.727006	4.02764
0.496063	2.72156	0.39839	2.17377	0.495097	2.72457	0.986862	5.43127	0.728173	4.01338
0.497683	2.71656	0.40047	2.17407	0.496715	2.71953	0.988004	5.40981	0.729343	3.9993
0.499306	2.71163	0.40255	2.17436	0.498336	2.71456	0.989144	5.38857	0.730516	3.98537
0.500932	2.70676	0.40463	2.17465	0.499961	2.70966	0.990281	5.36752	0.731691	3.97159
0.502562	2.70197	0.40671	2.17494	0.501589	2.70482	0.991416	5.34667	0.73287	3.95797
0.504195	2.69724	0.40879	2.17523	0.50322	2.70005	0.992548	5.32601	0.734051	3.94451
0.505831	2.69257	0.41087	2.17551	0.504854	2.69535	0.993678	5.30555	0.735236	3.93119
0.507471	2.68797	0.41295	2.17579	0.506492	2.69071	0.994806	5.28528	0.736423	3.91802
0.509113	2.68342	0.41503	2.17606	0.508132	2.68613	0.995932	5.2652	0.737613	3.90499
0.510759	2.67894	0.41711	2.17634	0.509776	2.68161	0.997056	5.2453	0.738806	3.89211
0.512408	2.67452	0.41919	2.17661	0.511423	2.67715	0.998178	5.2256	0.740003	3.87937
0.51406	2.67016	0.42127	2.17688	0.513073	2.67275	0.999299	5.20607	0.741202	3.86677
0.515715	2.66585	0.423349	2.17714	0.514726	2.66841	1.00042	5.18672	0.742404	3.85431
0.517373	2.6616	0.425429	2.17741	0.516382	2.66413			0.743609	3.84198
0.519033	2.65741	0.427509	2.17767	0.518041	2.65991			0.744817	3.82979
0.520697	2.65327	0.429589	2.17792	0.519704	2.65574			0.746028	3.81773
0.522364	2.64919	0.431669	2.17818	0.521369	2.65162			0.747242	3.80579
0.524034	2.64516	0.433748	2.17843	0.523037	2.64756			0.748459	3.79399
0.525706	2.64118	0.435828	2.17868	0.524707	2.64355			0.749679	3.78231
0.527382	2.63725	0.437908	2.17893	0.526381	2.63959			0.750902	3.77076
0.52906	2.63338	0.439988	2.17918	0.528058	2.63568			0.752129	3.75933
0.530741	2.62955	0.442068	2.17942	0.529737	2.63183			0.753358	3.74802
0.532425	2.62577	0.444147	2.17966	0.531419	2.62802			0.75459	3.73682
0.534112	2.62204	0.446227	2.1799	0.533104	2.62426			0.755825	3.72575
0.535801	2.61836	0.448307	2.18014	0.534792	2.62055			0.757063	3.71479
0.537493	2.61472	0.450386	2.18037	0.536482	2.61689			0.758304	3.70395
0.539188	2.61113	0.452466	2.18061	0.538176	2.61327			0.759548	3.69322
0.540885	2.60758	0.454546	2.18084	0.539871	2.6097			0.760795	3.6826
0.542585	2.60408	0.456626	2.18107	0.54157	2.60617			0.762045	3.67209
0.544288	2.60063	0.458705	2.18129	0.543271	2.60269			0.763299	3.66169
0.545993	2.59721	0.460785	2.18152	0.544974	2.59925			0.764555	3.6514
0.5477	2.59384	0.462865	2.18174	0.54668	2.59585			0.765814	3.64121
0.549411	2.59051	0.464944	2.18196	0.548389	2.59249			0.767076	3.63112
0.551123	2.58722	0.467024	2.18218	0.5501	2.58918			0.768341	3.62114
0.552839	2.58397	0.469104	2.18239	0.551814	2.5859			0.769609	3.61126
0.554556	2.58076	0.471183	2.18261	0.55353	2.58267			0.77088	3.60148
0.556276	2.57759	0.473263	2.18282	0.555249	2.57948			0.772154	3.5918
0.557999	2.57445	0.475342	2.18303	0.55697	2.57632			0.773431	3.58221
0.559724	2.57136	0.477422	2.18324	0.558694	2.5732			0.774711	3.57272
0.561451	2.5683	0.479502	2.18345	0.560419	2.57012			0.775994	3.56333
0.563181	2.56528	0.481581	2.18365	0.562148	2.56708			0.77728	3.55403
0.564913	2.5623	0.483661	2.18386	0.563878	2.56407			0.778569	3.54482
0.566647	2.55935	0.48574	2.18406	0.565611	2.5611			0.779861	3.5357
0.568384	2.55643	0.48782	2.18426	0.567346	2.55817			0.781156	3.52668
0.570122	2.55355	0.489899	2.18446	0.569084	2.55527			0.782453	3.51774
0.571863	2.55071	0.491979	2.18465	0.570824	2.5524			0.783754	3.50889
0.573607	2.54789	0.494059	2.18485	0.572566	2.54957			0.785058	3.50013
0.575352	2.54511	0.496138	2.18504	0.57431	2.54677			0.786364	3.49145
0.5771	2.54237	0.498218	2.18523	0.576056	2.544			0.787674	3.48285
0.57885	2.53965	0.500297	2.18542	0.577805	2.54127			0.788986	3.47434
0.580602	2.53697	0.502377	2.18561	0.579556	2.53857			0.790301	3.46592
0.582356	2.53432	0.504456	2.1858	0.581308	2.5359			0.791619	3.45757
0.584112	2.53169	0.506536	2.18598	0.583063	2.53326			0.79294	3.4493
0.585871	2.5291	0.508615	2.18617	0.584821	2.53065			0.794264	3.44111
0.587631	2.52654	0.510695	2.18635	0.58658	2.52807			0.795591	3.433
0.589394	2.52401	0.512774	2.18653	0.588341	2.52552			0.79692	3.42497
0.591158	2.5215	0.514854	2.18671	0.590104	2.523			0.798253	3.41702
0.592925	2.51903	0.516933	2.18689	0.59187	2.5205			0.799588	3.40914
0.594693	2.51658	0.519012	2.18707	0.593637	2.51804			0.800926	3.40133
0.596464	2.51416	0.521092	2.18724	0.595406	2.5156			0.802267	3.3936
0.598236	2.51177	0.523171	2.18742	0.597178	2.51319			0.803611	3.38594
0.600011	2.5094	0.525251	2.18759	0.598951	2.51081			0.804958	3.37835
0.601787	2.50706	0.52733	2.18776	0.600726	2.50846			0.806307	3.37083
0.603566	2.50475	0.52941	2.18793	0.602504	2.50613			0.807659	3.36338
0.605346	2.50246	0.531489	2.1881	0.604283	2.50382			0.809014	3.35601
0.607128	2.5002	0.533568	2.18827	0.606064	2.50155			0.810372	3.3487
0.608912	2.49796	0.535648	2.18843	0.607846	2.49929			0.811733	3.34145
0.610698	2.49575	0.537727	2.1886	0.609631	2.49706			0.813096	3.33428
0.612485	2.49356	0.539807	2.18876	0.611418	2.49486			0.814462	3.32717
0.614275	2.49139	0.541886	2.18892	0.613206	2.49268			0.815831	3.32012
0.616066	2.48925	0.543965	2.18908	0.614996	2.49053			0.817202	3.31314
0.617859	2.48713	0.546045	2.18924	0.616788	2.4884			0.818577	3.30623
0.619654	2.48504	0.548124	2.1894	0.618582	2.48629			0.819954	3.29937
0.621451	2.48297	0.550203	2.18956	0.620378	2.4842			0.821333	3.29258
0.623249	2.48092	0.552283	2.18971	0.622175	2.48214			0.822716	3.28585
0.625049	2.47889	0.554362	2.18987	0.623974	2.4801			0.824101	3.27918
0.626851	2.47688	0.556441	2.19002	0.625775	2.47808			0.825489	3.27257
0.628654	2.4749	0.558521	2.19017	0.627577	2.47608			0.826879	3.26602
0.630459	2.47293	0.5606	2.19033	0.629381	2.4741			0.828272	3.25952
0.632266	2.47099	0.562679	2.19048	0.631187	2.47215			0.829668	3.25309
0.634075	2.46907	0.564759	2.19062	0.632995	2.47021			0.831066	3.24671
0.635885	2.46716	0.566838	2.19077	0.634804	2.4683			0.832467	3.24039
0.637696	2.46528	0.568917	2.19092	0.636614	2.4664			0.833871	3.23412
0.63951	2.46342	0.570997	2.19107	0.638427	2.46453			0.835277	3.22791
0.641325	2.46158	0.573076	2.19121	0.640241	2.46267			0.836686	3.22176
0.643141	2.45975	0.575155	2.19135	0.642056	2.46084			0.838098	3.21566
0.644959	2.45795	0.577234	2.1915	0.643874	2.45902			0.839512	3.20961
0.646779	2.45616	0.579314	2.19164	0.645692	2.45723			0.840928	3.20361
0.6486	2.45439	0.581393	2.19178	0.647513	2.45545			0.842347	3.19767
0.650423	2.45264	0.583472	2.19192	0.649334	2.45369			0.843769	3.19178
0.652247	2.45091	0.585551	2.19206	0.651158	2.45194			0.845193	3.18594
