Sym0		Asym0		Sym1		Sym2		Asym1	
0.653611	1.95823	0.584896	2.23193	0.65463	1.95914			0.849861	1.53205
0.655437	1.95982	0.586976	2.23193	0.656456	1.96072			0.85129	1.53471
0.657263	1.96142	0.589055	2.23193	0.658284	1.96232			0.852721	1.5374
0.659091	1.96302	0.591135	2.23193	0.660113	1.96392			0.854154	1.54013
0.660921	1.96459	0.593214	2.23193	0.661943	1.96546			0.855591	1.54282
0.662752	1.96615	0.595293	2.23189	0.663775	1.96699			0.857029	1.54544
0.664585	1.96773	0.597373	2.23191	0.665609	1.96857			0.85847	1.54807
0.666419	1.96926	0.599452	2.23192	0.667443	1.97012			0.859914	1.55074
0.668254	1.97075	0.601532	2.23189	0.66928	1.97163			0.86136	1.5534
0.670091	1.97227	0.603611	2.23187	0.671117	1.97312			0.862809	1.55601
0.671929	1.97379	0.605691	2.23186	0.672956	1.9746			0.864259	1.55863
0.673769	1.97529	0.60777	2.23189	0.674797	1.9761			0.865713	1.56122
0.67561	1.97673	0.60985	2.23187	0.676639	1.97755			0.867169	1.5638
0.677453	1.97819	0.611929	2.23186	0.678482	1.97901			0.868627	1.56641
0.679296	1.97965	0.614008	2.23186	0.680326	1.98047			0.870087	1.56896
0.681141	1.98111	0.616088	2.23186	0.682172	1.9819			0.87155	1.57151
0.682988	1.98254	0.618167	2.23186	0.684019	1.98331			0.873016	1.57404
0.684836	1.98395	0.620247	2.23182	0.685868	1.98471			0.874483	1.57658
0.686685	1.98535	0.622326	2.23184	0.687718	1.98614			0.875954	1.57913
0.688535	1.98674	0.624405	2.23184	0.689569	1.98751			0.877426	1.58162
0.690387	1.98814	0.626485	2.23181	0.691421	1.9889			0.878901	1.58414
0.69224	1.98949	0.628564	2.23183	0.693275	1.99028			0.880378	1.58665
0.694094	1.99083	0.630644	2.23184	0.69513	1.9916			0.881857	1.58911
0.695949	1.99219	0.632723	2.23181	0.696986	1.99296			0.883339	1.59159
0.697806	1.99357	0.634802	2.2318	0.698844	1.99429			0.884823	1.59407
0.699664	1.99488	0.636882	2.23179	0.700702	1.99558			0.886309	1.59649
0.701524	1.9962	0.638961	2.23178	0.702562	1.99692			0.887798	1.59894
0.703384	1.99752	0.64104	2.23178	0.704423	1.99825			0.889289	1.60141
0.705246	1.9988	0.64312	2.23178	0.706286	1.99954			0.890782	1.60378
0.707109	2.00006	0.645199	2.23178	0.708149	2.00081			0.892277	1.60617
0.708973	2.00135	0.647278	2.23178	0.710014	2.00206			0.893775	1.60861
0.710838	2.00265	0.649358	2.23178	0.71188	2.00331			0.895275	1.61101
0.712704	2.00389	0.651437	2.23178	0.713747	2.0046			0.896777	1.61338
0.714572	2.00513	0.653516	2.23174	0.715615	2.00583			0.898281	1.61573
0.716441	2.00638	0.655596	2.23176	0.717484	2.00706			0.899788	1.61808
0.718311	2.00762	0.657675	2.23177	0.719355	2.0083			0.901296	1.62047
0.720182	2.00883	0.659754	2.23174	0.721227	2.00951			0.902807	1.62279
0.722054	2.01002	0.661834	2.23172	0.7231	2.0107			0.90432	1.62509
0.723927	2.01124	0.663913	2.23172	0.724973	2.01188			0.905835	1.62741
0.725801	2.01243	0.665992	2.23175	0.726848	2.01309			0.907353	1.62974
0.727677	2.01362	0.668071	2.23173	0.728725	2.01428			0.908872	1.63201
0.729554	2.01476	0.670151	2.23172	0.730602	2.01543			0.910394	1.63431
0.731431	2.01591	0.67223	2.23171	0.73248	2.01659			0.911918	1.6366
0.73331	2.01711	0.674309	2.23171	0.73436	2.01775			0.913443	1.63884
0.73519	2.01826	0.676389	2.23171	0.73624	2.01885			0.914971	1.6411
0.737071	2.01939	0.678468	2.23171	0.738121	2.01998			0.916501	1.64336
0.738953	2.0205	0.680547	2.23171	0.740004	2.02114			0.918034	1.64559
0.740836	2.0216	0.682626	2.23171	0.741888	2.02226			0.919568	1.64781
0.74272	2.02274	0.684706	2.23171	0.743772	2.02337			0.921104	1.65005
0.744605	2.02386	0.686785	2.23167	0.745658	2.02448			0.922642	1.65223
0.746491	2.02493	0.688864	2.23165	0.747545	2.02554			0.924183	1.65446
0.748378	2.02602	0.690943	2.23168	0.749432	2.02663			0.925725	1.65664
0.750266	2.02711	0.693023	2.23169	0.751321	2.02772			0.92727	1.65879
0.752156	2.02817	0.695102	2.23166	0.753211	2.02874			0.928816	1.66096
0.754046	2.02925	0.697181	2.23165	0.755101	2.0298			0.930365	1.66314
0.755937	2.0303	0.69926	2.23164	0.756993	2.03088			0.931915	1.6653
0.757829	2.03134	0.701339	2.23167	0.758886	2.03193			0.933468	1.6674
0.759722	2.03237	0.703419	2.23165	0.760779	2.03297			0.935022	1.66951
0.761616	2.0334	0.705498	2.23164	0.762674	2.034			0.936579	1.67167
0.763511	2.03443	0.707577	2.23164	0.764569	2.03499			0.938137	1.67377
0.765407	2.03545	0.709656	2.23164	0.766466	2.036			0.939698	1.67585
0.767304	2.03648	0.711736	2.23164	0.768363	2.03702			0.94126	1.67799
0.769202	2.03743	0.713815	2.2316	0.770262	2.038			0.942825	1.68004
0.7711	2.03842	0.715894	2.23162	0.772161	2.03901			0.944391	1.6821
0.773	2.03946	0.717973	2.23163	0.774061	2.03999			0.945959	1.68419
0.774901	2.04042	0.720052	2.23163	0.775962	2.04095			0.947529	1.68622
0.776802	2.04138	0.722132	2.2316	0.777864	2.04191			0.949101	1.68826
0.778705	2.04234	0.724211	2.23158	0.779767	2.04287			0.950675	1.69031
0.780608	2.04329	0.72629	2.23161	0.781671	2.04386			0.952251	1.69232
0.782512	2.04428	0.728369	2.23162	0.783576	2.04479			0.953828	1.69435
0.784417	2.04521	0.730448	2.23159	0.785481	2.04573			0.955408	1.69636
0.786323	2.04616	0.732527	2.23158	0.787388	2.04668			0.956989	1.69835
0.78823	2.04707	0.734606	2.2316	0.789295	2.04756			0.958573	1.70033
0.790138	2.04796	0.736686	2.23158	0.791203	2.04851			0.960158	1.70231
0.792046	2.04892	0.738765	2.23157	0.793112	2.04942			0.961745	1.70429
0.793955	2.04984	0.740844	2.23157	0.795022	2.05032			0.963333	1.70627
0.795866	2.0507	0.742923	2.23156	0.796933	2.05125			0.964924	1.70821
0.797777	2.05161	0.745002	2.23156	0.798844	2.05211			0.966517	1.71013
0.799689	2.0525	0.747081	2.23156	0.800756	2.05298			0.968111	1.71209
0.801601	2.05339	0.749161	2.23156	0.80267	2.0539			0.969707	1.71401
0.803515	2.05427	0.75124	2.23152	0.804584	2.05475			0.971305	1.71593
0.805429	2.05515	0.753319	2.23154	0.806498	2.05562			0.972904	1.71784
0.807344	2.05603	0.755398	2.23155	0.808414	2.0565			0.974506	1.71971
0.80926	2.05688	0.757477	2.23152	0.81033	2.05734			0.976109	1.7216
0.811177	2.0577	0.759556	2.23154	0.812248	2.0582			0.977714	1.72353
0.813095	2.05855	0.761635	2.23155	0.814166	2.05903			0.97932	1.72541
0.815013	2.05942	0.763714	2.23152	0.816084	2.05988			0.980929	1.72723
0.816932	2.06025	0.765793	2.2315	0.818004	2.06071			0.982539	1.72909
0.818852	2.06111	0.767872	2.2315	0.819924	2.06153			0.984151	1.73094
0.820773	2.0619	0.769952	2.23153	0.821846	2.06238			0.985764	1.73278
0.822694	2.0627	0.772031	2.23151	0.823767	2.06317			0.98738	1.73465
0.824617	2.06354	0.77411	2.2315	0.82569	2.06397			0.988997	1.73646
0.826539	2.06433	0.776189	2.23149	0.827613	2.06481			0.990615	1.73825
0.828463	2.06513	0.778268	2.23149	0.829538	2.06559			0.992236	1.74006
0.830388	2.06593	0.780347	2.23149	0.831462	2.06635			0.993858	1.74188
0.832313	2.06673	0.782426	2.23149	0.833388	2.06717			0.995481	1.74363
0.834239	2.06753	0.784505	2.23149	0.835314	2.06795			0.997107	1.74542
0.836165	2.0683	0.786584	2.23145	0.837241	2.0687			0.998734	1.74723
0.838093	2.06905	0.788663	2.23147	0.839169	2.06952			1.00036	1.74811
0.840021	2.06983	0.790742	2.23148	0.841098	2.07026				
0.84195	2.07059	0.792821	2.23148	0.843027	2.07099				
0.843879	2.07133	0.7949	2.23149	0.844957	2.0718				
0.845809	2.0721	0.796979	2.23145	0.846887	2.07253				
0.84774	2.07286	0.799058	2.23143	0.848819	2.07326				
0.849672	2.0736	0.801137	2.23146	0.850751	2.07403				
0.851604	2.07434	0.803216	2.23144	0.852683	2.07475				
0.853537	2.07507	0.805295	2.23143	0.854617	2.07547				
0.855471	2.07581	0.807374	2.23146	0.856551	2.0762				
0.857405	2.0765	0.809454	2.23144	0.858486	2.07689				
0.85934	2.07722	0.811533	2.23143	0.860421	2.07761				
0.861276	2.07794	0.813612	2.23146	0.862357	2.07836				
0.863212	2.07867	0.815691	2.23144	0.864294	2.07907				
0.865149	2.07936	0.81777	2.23139	0.866231	2.07972				
0.867087	2.08004	0.819849	2.2314	0.868169	2.08045				
0.869025	2.08074	0.821928	2.23141	0.870108	2.08114				
0.870964	2.08146	0.824007	2.23141	0.872047	2.08182				
0.872904	2.08215	0.826086	2.23141	0.873987	2.08252				
0.874844	2.08279	0.828165	2.23141	0.875928	2.08317				
0.876785	2.08347	0.830244	2.23141	0.877869	2.08385				
0.878726	2.08415	0.832323	2.23138	0.879811	2.08453				
0.880668	2.08481	0.834401	2.23136	0.881753	2.0852				
0.882611	2.08547	0.83648	2.23139	0.883696	2.08586				
0.884554	2.08613	0.838559	2.2314	0.88564	2.08648				
0.886498	2.08679	0.840638	2.23137	0.887584	2.08716				
0.888443	2.08745	0.842717	2.23136	0.889529	2.08783				
0.890388	2.08811	0.844796	2.23139	0.891474	2.08842				
0.892334	2.08874	0.846875	2.23136	0.893421	2.08908				
0.89428	2.08934	0.848954	2.23135	0.895367	2.08974				
0.896227	2.08997	0.851033	2.23138	0.897315	2.09033				
0.898175	2.09062	0.853112	2.23136	0.899262	2.09095				
0.900123	2.09127	0.855191	2.23135	0.901211	2.09159				
0.902072	2.09189	0.85727	2.23135	0.90316	2.09224				
0.904021	2.09249	0.859349	2.23134	0.905109	2.09286				
0.905971	2.09309	0.861428	2.23131	0.90706	2.09343				
0.907921	2.09371	0.863507	2.23132	0.90901	2.09404				
0.909872	2.09432	0.865586	2.23133	0.910962	2.09464				
0.911824	2.09492	0.867665	2.23134	0.912913	2.09523				
0.913776	2.09551	0.869744	2.23134	0.914866	2.09586				
0.915728	2.09609	0.871822	2.2313	0.916819	2.09646				
0.917682	2.09672	0.873901	2.23132	0.918772	2.09702				
0.919635	2.09729	0.87598	2.2313	0.920726	2.09759				
0.92159	2.09783	0.878059	2.23128	0.922681	2.09817				
0.923544	2.09843	0.880138	2.23131	0.924636	2.09876				
0.9255	2.09902	0.882217	2.23133	0.926592	2.09934				
0.927456	2.09957	0.884296	2.2313	0.928548	2.09989				
0.929412	2.10014	0.886375	2.23128	0.930505	2.10046				
0.931369	2.10072	0.888454	2.23131	0.932462	2.10103				
0.933327	2.1013	0.890532	2.23129	0.93442	2.10158				
0.935285	2.10181	0.892611	2.23128	0.936378	2.10214				
0.937243	2.10236	0.89469	2.23127	0.938337	2.10272				
0.939202	2.10296	0.896769	2.23127	0.940296	2.10323				
0.941162	2.10349	0.898848	2.23127	0.942256	2.10377				
0.943122	2.104	0.900927	2.23127	0.944216	2.10434				
0.945082	2.10455	0.903006	2.23127	0.946177	2.10484				
0.947043	2.10509	0.905084	2.23123	0.948139	2.10539				
0.949005	2.10565	0.907163	2.23125	0.9501	2.10595				
0.950967	2.10618	0.909242	2.23126	0.952063	2.10645				
0.95293	2.10667	0.911321	2.23126	0.954026	2.10696				
0.954893	2.10721	0.9134	2.23127	0.955989	2.10751				
0.956856	2.10773	0.915479	2.23123	0.957953	2.10804				
0.95882	2.10825	0.917558	2.23121	0.959917	2.10852				
0.960785	2.10877	0.919636	2.23124	0.961882	2.10902				
0.96275	2.10924	0.921715	2.23125	0.963847	2.10956				
0.964715	2.10977	0.923794	2.23122	0.965813	2.11005				
0.966681	2.1103	0.925873	2.23121	0.967779	2.11056				
0.968647	2.11078	0.927952	2.2312	0.969745	2.11106				
0.970614	2.11127	0.93003	2.23124	0.971712	2.11154				
0.972581	2.11178	0.932109	2.23121	0.97368	2.11203				
0.974549	2.11225	0.934188	2.2312	0.975648	2.11253				
0.976517	2.11274	0.936267	2.23124	0.977616	2.11304				
0.978486	2.11325	0.938346	2.23118	0.979585	2.11351				
0.980455	2.11372	0.940424	2.23119	0.981555	2.11397				
0.982425	2.11417	0.942503	2.23123	0.983525	2.11445				
0.984395	2.11466	0.944582	2.23117	0.985495	2.11495				
0.986365	2.11515	0.946661	2.23118	0.987466	2.11542				
0.988336	2.11562	0.94874	2.23119	0.989437	2.11588				
0.990307	2.11611	0.950818	2.23116	0.991408	2.11636				
0.992279	2.11658	0.952897	2.23118	0.99338	2.11682				
0.994251	2.117	0.954976	2.23118	0.995353	2.11727				
0.996224	2.11746	0.957055	2.23119	0.997326	2.11775				
0.998197	2.11795	0.959134	2.23116	0.999299	2.11818				
1.00017	2.11818	0.961212	2.23114	1.00127	2.11837				
		0.963291	2.23117						
		0.96537	2.23118						
		0.967449	2.23115						
		0.969527	2.23114						
		0.971606	2.23113						
		0.973685	2.23113						
		0.975764	2.23116						
		0.977842	2.23114						
		0.979921	2.23113						
		0.982	2.23113						
		0.984078	2.23112						
		0.986157	2.23112						
		0.988236	2.23112						
		0.990315	2.23112						
		0.992393	2.23109						
		0.994472	2.2311						
		0.996551	2.23111						
		0.998629	2.23108						
		1.00071	2.23107						
