Sym0		Asym0		Sym1		Sym2		Asym1	
0.293715	7.51606	0.0670352	1.90453	0.290025	7.67793	0.398502	10.3569	0.370784	9.69257
0.296092	7.40046	0.0691422	1.91373	0.291357	7.62188	0.405444	10.2882	0.377984	9.64586
0.298284	7.28557	0.0712481	1.92244	0.2923	7.58057	0.412561	10.227	0.385153	9.60053
0.300312	7.17189	0.0733529	1.9307	0.292889	7.55412	0.419831	10.1723	0.392284	9.55636
0.302197	7.05984	0.0754567	1.93853	0.293715	7.51608	0.427232	10.1231	0.399373	9.51313
0.303959	6.94972	0.0775595	1.94598	0.294587	7.47474	0.434743	10.0786	0.406414	9.47066
0.305612	6.84178	0.0796613	1.95306	0.295731	7.41861	0.442348	10.0381	0.4134	9.42875
0.307172	6.73619	0.0817622	1.9598	0.297115	7.34783	0.450031	10.001	0.420326	9.38723
0.30865	6.63308	0.0838621	1.96622	0.298701	7.26274	0.457779	9.96677	0.427185	9.34595
0.310057	6.53252	0.0859612	1.97235	0.300451	7.16385	0.465578	9.93505	0.43397	9.30474
0.311402	6.43456	0.0880595	1.97821	0.302327	7.05192	0.473419	9.90543	0.440676	9.26345
0.312694	6.33922	0.0901571	1.98381	0.30408	6.94195	0.481291	9.87758	0.447294	9.22196
0.31394	6.24648	0.0922539	1.98917	0.305726	6.83417	0.489185	9.85124	0.453818	9.18013
0.315145	6.15633	0.09435	1.9943	0.30728	6.72876	0.497095	9.82616	0.46024	9.13783
0.316315	6.06873	0.0964455	1.99922	0.308752	6.62583	0.505012	9.80213	0.466555	9.09495
0.317454	5.98363	0.0985403	2.00394	0.310155	6.52545	0.51293	9.77897	0.472753	9.05139
0.318567	5.90098	0.100634	2.00847	0.311496	6.42768	0.520842	9.75651	0.47883	9.00706
0.319657	5.82071	0.102728	2.01283	0.312785	6.33252	0.528743	9.73463	0.484777	8.96187
0.320727	5.74278	0.104821	2.01702	0.314027	6.23997	0.536628	9.71318	0.490589	8.91574
0.321781	5.6671	0.106914	2.02105	0.315229	6.15	0.544491	9.69205	0.496259	8.86863
0.32282	5.59362	0.109006	2.02494	0.316397	6.06258	0.552327	9.67115	0.501783	8.82049
0.323847	5.52227	0.111098	2.02868	0.317534	5.97766	0.560132	9.65038	0.507157	8.77129
0.324864	5.45297	0.113189	2.03229	0.318645	5.89518	0.567901	9.62965	0.512375	8.72102
0.325873	5.38567	0.11528	2.03578	0.319734	5.81508	0.575629	9.60889	0.517436	8.66967
0.326874	5.3203	0.11737	2.03914	0.320803	5.73731	0.583313	9.58803	0.522337	8.61726
0.32787	5.25679	0.11946	2.04239	0.321856	5.66179	0.590947	9.56701	0.527077	8.56383
0.328861	5.19508	0.12155	2.04553	0.322894	5.58847	0.598529	9.54577	0.531656	8.50942
0.32985	5.13512	0.123639	2.04857	0.32392	5.51726	0.606054	9.52425	0.536075	8.45408
0.330836	5.07683	0.125728	2.05152	0.324936	5.44811	0.613517	9.50241	0.540335	8.39787
0.33182	5.02017	0.127816	2.05437	0.325944	5.38095	0.620916	9.48021	0.54444	8.34088
0.332805	4.96507	0.129905	2.05713	0.326945	5.31571	0.628247	9.4576	0.548391	8.28319
0.333789	4.91149	0.131993	2.0598	0.327941	5.25233	0.635506	9.43455	0.552194	8.22487
0.334775	4.85938	0.134081	2.0624	0.328932	5.19075	0.64269	9.41103	0.555389	8.17362
0.335762	4.80867	0.136168	2.06491	0.32992	5.13091	0.649795	9.38701	0.558029	8.12966
0.336751	4.75933	0.138256	2.06736	0.330906	5.07274	0.656818	9.36245	0.560154	8.09315
0.337742	4.7113	0.140343	2.06973	0.331891	5.01619	0.663757	9.33734	0.561799	8.06419
0.338737	4.66455	0.142429	2.07204	0.332875	4.9612	0.670607	9.31167	0.562989	8.04285
0.339735	4.61903	0.144516	2.07428	0.33386	4.90773	0.677366	9.2854	0.563742	8.02918
0.340736	4.5747	0.146602	2.07646	0.334845	4.85571	0.684032	9.25852	0.564812	8.0095
0.341742	4.53152	0.148689	2.07857	0.335832	4.80511	0.690601	9.23103	0.56596	7.98809
0.342752	4.48945	0.150775	2.08064	0.336821	4.75586	0.697071	9.2029	0.567496	7.95894
0.343767	4.44845	0.15286	2.08264	0.337813	4.70793	0.703441	9.17415	0.569398	7.92202
0.344786	4.4085	0.154946	2.0846	0.338808	4.66127	0.709707	9.14475	0.571639	7.87735
0.345811	4.36955	0.157032	2.0865	0.339806	4.61583	0.715867	9.11471	0.574188	7.82492
0.346841	4.33157	0.159117	2.08836	0.340808	4.57159	0.721921	9.08402	0.577011	7.7648
0.347877	4.29453	0.161202	2.09016	0.341814	4.52849	0.727866	9.0527	0.579731	7.7048
0.348918	4.2584	0.163287	2.09193	0.342824	4.48649	0.7337	9.02073	0.582352	7.64498
0.349965	4.22316	0.165372	2.09365	0.343839	4.44557	0.739424	8.98814	0.584881	7.5854
0.351018	4.18877	0.167457	2.09532	0.344859	4.40569	0.745035	8.95493	0.587322	7.52612
0.352077	4.15521	0.169541	2.09696	0.345884	4.36681	0.750533	8.92111	0.589681	7.46719
0.353142	4.12245	0.171626	2.09856	0.346915	4.3289	0.755917	8.8867	0.591961	7.40866
0.354213	4.09047	0.17371	2.10012	0.347951	4.29193	0.761188	8.85171	0.594167	7.35056
0.355291	4.05924	0.175794	2.10165	0.348992	4.25586	0.766345	8.81616	0.596303	7.29293
0.356375	4.02874	0.177878	2.10313	0.35004	4.22068	0.771389	8.78008	0.598374	7.2358
0.357465	3.99895	0.179962	2.10459	0.351093	4.18635	0.77632	8.74348	0.600383	7.17921
0.358562	3.96984	0.182046	2.10601	0.352152	4.15285	0.781139	8.7064	0.602334	7.12318
0.359666	3.9414	0.18413	2.1074	0.353218	4.12014	0.785847	8.66884	0.60423	7.06773
0.360633	3.91715	0.186213	2.10877	0.35429	4.08822	0.790444	8.63085	0.606075	7.01288
0.361461	3.89685	0.188297	2.1101	0.355368	4.05704	0.794933	8.59245	0.607871	6.95864
0.362149	3.88032	0.19038	2.1114	0.356452	4.02659	0.798757	8.55868	0.609621	6.90503
0.362694	3.86742	0.192464	2.11268	0.357543	3.99685	0.801954	8.52967	0.611328	6.85206
0.363097	3.85802	0.194547	2.11392	0.358641	3.96779	0.804553	8.50555	0.612995	6.79973
0.363355	3.85204	0.19663	2.11515	0.359745	3.9394	0.806581	8.48639	0.614623	6.74805
0.363726	3.8435	0.198713	2.11634	0.360855	3.91165	0.808057	8.47225	0.616216	6.69703
0.36413	3.83429	0.200796	2.11752	0.361973	3.88453	0.808995	8.46319	0.617775	6.64667
0.364681	3.82189	0.202879	2.11867	0.363097	3.85802	0.810333	8.45013	0.619302	6.59697
0.365381	3.80639	0.204962	2.11979	0.364227	3.8321	0.811776	8.43591	0.620799	6.54794
0.36623	3.78792	0.207045	2.1209	0.365364	3.80675	0.813718	8.4165	0.622268	6.49956
0.367231	3.76664	0.209128	2.12198	0.366508	3.78195	0.816141	8.39188	0.623711	6.45185
0.368386	3.74272	0.21121	2.12304	0.367659	3.7577	0.819021	8.36199	0.625129	6.40478
0.369548	3.71932	0.213293	2.12408	0.368817	3.73397	0.822333	8.32678	0.626523	6.35838
0.370716	3.69642	0.215375	2.1251	0.369981	3.71076	0.826046	8.28621	0.627896	6.31262
0.371891	3.674	0.217458	2.1261	0.371152	3.68804	0.829668	8.24548	0.629248	6.2675
0.373073	3.65206	0.21954	2.12709	0.372329	3.6658	0.833201	8.20462	0.63058	6.22302
0.374262	3.63058	0.221622	2.12805	0.373513	3.64403	0.836647	8.16365	0.631894	6.17917
0.375457	3.60955	0.223705	2.129	0.374704	3.62272	0.840009	8.12262	0.63319	6.13594
0.376658	3.58896	0.225787	2.12993	0.375902	3.60186	0.84329	8.08153	0.634471	6.09334
0.377867	3.56879	0.227869	2.13084	0.377106	3.58142	0.846491	8.04042	0.635736	6.05134
0.379082	3.54904	0.229951	2.13174	0.378317	3.56141	0.849615	7.9993	0.636987	6.00995
0.380303	3.52969	0.232033	2.13262	0.379535	3.54181	0.852665	7.95821	0.638225	5.96916
0.381531	3.51073	0.234115	2.13349	0.380759	3.5226	0.855642	7.91715	0.63945	5.92895
0.382766	3.49215	0.236197	2.13434	0.381989	3.50378	0.85855	7.87616	0.640663	5.88933
0.384007	3.47394	0.238279	2.13518	0.383226	3.48535	0.86139	7.83524	0.641865	5.85027
0.385255	3.4561	0.240361	2.136	0.38447	3.46727	0.864165	7.79443	0.643057	5.81178
0.386509	3.43861	0.242442	2.13681	0.38572	3.44956	0.866876	7.75372	0.644239	5.77385
0.387769	3.42146	0.244524	2.1376	0.386976	3.4322	0.869527	7.71315	0.645412	5.73646
0.389036	3.40465	0.246606	2.13838	0.388239	3.41518	0.872118	7.67273	0.646577	5.69961
0.390309	3.38816	0.248687	2.13915	0.389508	3.39849	0.874653	7.63246	0.647733	5.6633
0.391588	3.372	0.250769	2.13991	0.390783	3.38212	0.877132	7.59237	0.648883	5.6275
0.392874	3.35614	0.252851	2.14065	0.392065	3.36607	0.879559	7.55247	0.650025	5.59222
0.394166	3.34059	0.254932	2.14138	0.393353	3.35033	0.881934	7.51276	0.651161	5.55745
0.395463	3.32533	0.257014	2.1421	0.394647	3.33489	0.88426	7.47326	0.652291	5.52318
0.396767	3.31036	0.259095	2.14281	0.395947	3.31974	0.886539	7.43398	0.653416	5.48939
0.398078	3.29567	0.261176	2.14351	0.397253	3.30487	0.888771	7.39493	0.654535	5.45609
0.399394	3.28126	0.263258	2.14419	0.398566	3.29029	0.890959	7.35611	0.65565	5.42326
0.400716	3.26711	0.265339	2.14487	0.399884	3.27598	0.893105	7.31753	0.65676	5.3909
0.402044	3.25323	0.26742	2.14553	0.401208	3.26193	0.895209	7.27921	0.657867	5.359
0.403378	3.2396	0.269502	2.14619	0.402539	3.24814	0.897274	7.24114	0.65897	5.32755
0.404718	3.22622	0.271583	2.14683	0.403875	3.2346	0.899301	7.20334	0.660069	5.29654
0.406063	3.21308	0.273664	2.14747	0.405217	3.22131	0.901291	7.1658	0.661166	5.26597
0.407415	3.20018	0.275745	2.14809	0.406565	3.20827	0.903245	7.12853	0.662259	5.23583
0.408772	3.18752	0.277826	2.14871	0.407918	3.19545	0.905166	7.09155	0.66335	5.20611
0.410135	3.17508	0.279907	2.14932	0.409277	3.18287	0.907054	7.05484	0.664439	5.1768
0.411504	3.16286	0.281988	2.14992	0.410642	3.17052	0.90891	7.01842	0.665526	5.1479
0.412878	3.15086	0.284069	2.15051	0.412013	3.15838	0.910735	6.98228	0.666612	5.1194
0.414257	3.13907	0.28615	2.15109	0.413389	3.14645	0.912531	6.94643	0.667696	5.0913
0.415642	3.12748	0.288231	2.15166	0.414771	3.13474	0.914299	6.91088	0.668778	5.06358
0.417033	3.1161	0.290312	2.15223	0.416158	3.12323	0.91604	6.87561	0.66986	5.03624
0.418429	3.10492	0.292393	2.15278	0.417551	3.11193	0.917755	6.84065	0.67094	5.00928
0.41983	3.09393	0.294474	2.15333	0.418949	3.10081	0.919444	6.80597	0.67202	4.98268
0.421237	3.08312	0.296555	2.15388	0.420352	3.08989	0.921109	6.7716	0.6731	4.95645
0.422649	3.07251	0.298636	2.15441	0.421761	3.07916	0.922751	6.73752	0.674179	4.93056
0.424066	3.06207	0.300717	2.15494	0.423175	3.06861	0.924371	6.70374	0.675258	4.90503
0.425489	3.05181	0.302797	2.15546	0.424594	3.05824	0.925968	6.67026	0.676337	4.87985
0.426916	3.04172	0.304878	2.15597	0.426018	3.04804	0.927545	6.63707	0.677416	4.85499
0.428349	3.0318	0.306959	2.15648	0.427448	3.03802	0.929102	6.60418	0.678495	4.83047
0.429787	3.02205	0.309039	2.15698	0.428882	3.02816	0.930639	6.57159	0.679575	4.80628
0.43123	3.01246	0.31112	2.15747	0.430322	3.01847	0.932158	6.53929	0.680655	4.78241
0.432677	3.00303	0.313201	2.15795	0.431767	3.00894	0.93366	6.50729	0.681736	4.75885
0.43413	2.99375	0.315281	2.15843	0.433216	2.99957	0.935144	6.47559	0.682818	4.7356
0.435588	2.98463	0.317362	2.15891	0.434671	2.99035	0.936611	6.44417	0.683901	4.71266
0.43705	2.97565	0.319443	2.15937	0.43613	2.98128	0.938062	6.41305	0.684984	4.69002
0.438517	2.96682	0.321523	2.15984	0.437594	2.97236	0.939499	6.38222	0.686069	4.66767
0.439989	2.95813	0.323604	2.16029	0.439063	2.96358	0.94092	6.35167	0.687155	4.64561
0.441466	2.94958	0.325684	2.16074	0.440537	2.95494	0.942327	6.32141	0.688242	4.62383
0.442947	2.94117	0.327765	2.16119	0.442015	2.94645	0.943721	6.29144	0.689331	4.60234
0.444433	2.9329	0.329845	2.16162	0.443498	2.93808	0.945101	6.26175	0.690421	4.58112
0.445924	2.92475	0.331926	2.16206	0.444986	2.92986	0.946469	6.23234	0.691512	4.56017
0.447419	2.91673	0.334006	2.16248	0.446478	2.92176	0.947825	6.20321	0.692606	4.53949
0.448918	2.90884	0.336087	2.16291	0.447975	2.91379	0.949169	6.17436	0.6937	4.51907
0.450422	2.90107	0.338167	2.16332	0.449476	2.90594	0.950502	6.14578	0.694797	4.49891
0.451931	2.89342	0.340247	2.16374	0.450982	2.89822	0.951824	6.11748	0.695896	4.479
0.453444	2.8859	0.342328	2.16414	0.452492	2.89061	0.953136	6.08944	0.696996	4.45934
0.454961	2.87848	0.344408	2.16455	0.454006	2.88313	0.954438	6.06168	0.698098	4.43993
0.456482	2.87118	0.346488	2.16494	0.455525	2.87576	0.95573	6.03418	0.699203	4.42076
0.458008	2.864	0.348569	2.16534	0.457048	2.8685	0.957013	6.00695	0.700309	4.40182
0.459538	2.85692	0.350649	2.16572	0.458576	2.86136	0.958287	5.97997	0.701418	4.38312
0.461072	2.84995	0.352729	2.16611	0.460107	2.85432	0.959553	5.95326	0.702529	4.36465
0.46261	2.84309	0.354809	2.16649	0.461643	2.84739	0.960811	5.9268	0.703642	4.34641
0.464153	2.83632	0.35689	2.16686	0.463183	2.84056	0.962061	5.9006	0.704757	4.32839
0.465699	2.82966	0.35897	2.16723	0.464727	2.83384	0.963303	5.87465	0.705875	4.31059
0.46725	2.8231	0.36105	2.1676	0.466275	2.82722	0.964538	5.84895	0.706995	4.293
0.468804	2.81664	0.36313	2.16796	0.467827	2.82069	0.965767	5.8235	0.708117	4.27563
0.470363	2.81027	0.36521	2.16832	0.469383	2.81426	0.966988	5.79829	0.709242	4.25846
0.471925	2.804	0.367291	2.16867	0.470942	2.80793	0.968203	5.77332	0.710369	4.2415
0.473491	2.79782	0.369371	2.16902	0.472506	2.80169	0.969413	5.7486	0.711499	4.22475
0.475062	2.79172	0.371451	2.16937	0.474074	2.79554	0.970616	5.72411	0.712632	4.20819
0.476635	2.78572	0.373531	2.16971	0.475645	2.78949	0.971814	5.69985	0.713767	4.19183
0.478213	2.7798	0.375611	2.17005	0.477221	2.78351	0.973007	5.67583	0.714904	4.17566
0.479795	2.77397	0.377691	2.17038	0.4788	2.77763	0.974194	5.65204	0.716044	4.15969
0.48138	2.76823	0.379771	2.17072	0.480383	2.77183	0.975377	5.62848	0.717187	4.1439
0.482968	2.76256	0.381851	2.17104	0.481969	2.76611	0.976554	5.60514	0.718333	4.12829
0.484561	2.75698	0.383931	2.17137	0.483559	2.76048	0.977728	5.58202	0.719481	4.11287
0.486157	2.75147	0.386011	2.17169	0.485153	2.75493	0.978897	5.55913	0.720632	4.09762
0.487757	2.74605	0.388091	2.17201	0.48675	2.74945	0.980062	5.53645	0.721786	4.08256
0.48936	2.7407	0.390171	2.17232	0.488351	2.74405	0.981223	5.51399	0.722943	4.06766
0.490966	2.73542	0.392251	2.17263	0.489956	2.73873	0.982381	5.49174	0.724102	4.05294
0.492576	2.73022	0.394331	2.17294	0.491564	2.73348	0.983535	5.4697	0.725264	4.03839
0.49419	2.72509	0.396411	2.17324	0.493175	2.72831	0.984686	5.44788	0.726429	4.024
0.495807	2.72003	0.398491	2.17354	0.49479	2.7232	0.985833	5.42625	0.727597	4.00977
0.497427	2.71504	0.400571	2.17384	0.496408	2.71817	0.986978	5.40484	0.728768	3.99571
0.499051	2.71012	0.402651	2.17413	0.49803	2.71321	0.98812	5.38362	0.729941	3.9818
0.500678	2.70527	0.404731	2.17443	0.499655	2.70831	0.989259	5.36261	0.731118	3.96805
0.502308	2.70049	0.406811	2.17471	0.501283	2.70349	0.990395	5.34179	0.732297	3.95446
0.503942	2.69576	0.408891	2.175	0.502914	2.69872	0.991529	5.32116	0.73348	3.94101
0.505578	2.69111	0.410971	2.17528	0.504549	2.69403	0.992661	5.30073	0.734665	3.92772
0.507218	2.68651	0.413051	2.17556	0.506187	2.68939	0.993791	5.28049	0.735853	3.91457
0.508861	2.68198	0.415131	2.17584	0.507828	2.68482	0.994918	5.26044	0.737044	3.90157
0.510507	2.67751	0.41721	2.17611	0.509472	2.68031	0.996044	5.24058	0.738238	3.88871
0.512157	2.6731	0.41929	2.17639	0.511119	2.67586	0.997168	5.2209	0.739435	3.876
0.513809	2.66874	0.42137	2.17666	0.51277	2.67147	0.99829	5.2014	0.740635	3.86342
0.515465	2.66445	0.42345	2.17692	0.514423	2.66714	0.999411	5.18208	0.741838	3.85098
0.517123	2.66021	0.42553	2.17719	0.51608	2.66287	1.00053	5.16295	0.743044	3.83867
0.518784	2.65603	0.427609	2.17745	0.517739	2.65865			0.744253	3.8265
0.520449	2.6519	0.429689	2.17771	0.519402	2.65449			0.745465	3.81446
0.522116	2.64782	0.431769	2.17796	0.521067	2.65038			0.74668	3.80255
0.523786	2.6438	0.433849	2.17822	0.522736	2.64632			0.747898	3.79076
0.525459	2.63983	0.435928	2.17847	0.524407	2.64232			0.749119	3.77911
0.527135	2.63591	0.438008	2.17872	0.526081	2.63837			0.750343	3.76757
0.528814	2.63204	0.440088	2.17896	0.527758	2.63447			0.75157	3.75616
0.530495	2.62823	0.442168	2.17921	0.529438	2.63062			0.7528	3.74487
0.53218	2.62446	0.444247	2.17945	0.53112	2.62682			0.754033	3.7337
0.533867	2.62073	0.446327	2.17969	0.532806	2.62307			0.755269	3.72264
0.535557	2.61706	0.448407	2.17993	0.534494	2.61937			0.756508	3.71171
0.537249	2.61343	0.450486	2.18016	0.536185	2.61571			0.75775	3.70088
0.538944	2.60985	0.452566	2.1804	0.537878	2.6121			0.758994	3.69017
0.540642	2.60631	0.454646	2.18063	0.539574	2.60853			0.760242	3.67957
0.542342	2.60282	0.456725	2.18086	0.541273	2.60501			0.761493	3.66908
0.544045	2.59937	0.458805	2.18108	0.542974	2.60153			0.762747	3.6587
0.545751	2.59596	0.460885	2.18131	0.544678	2.5981			0.764004	3.64842
0.547459	2.5926	0.462964	2.18153	0.546385	2.59471			0.765264	3.63825
0.54917	2.58927	0.465044	2.18175	0.548094	2.59136			0.766527	3.62818
0.550883	2.58599	0.467124	2.18197	0.549806	2.58805			0.767793	3.61822
0.552599	2.58275	0.469203	2.18219	0.55152	2.58478			0.769062	3.60836
0.554317	2.57955	0.471283	2.1824	0.553236	2.58156			0.770334	3.59859
0.556037	2.57638	0.473362	2.18262	0.554955	2.57837			0.771609	3.58893
0.55776	2.57326	0.475442	2.18283	0.556677	2.57522			0.772887	3.57936
0.559486	2.57017	0.477522	2.18304	0.558401	2.57211			0.774168	3.56989
0.561213	2.56712	0.479601	2.18325	0.560127	2.56903			0.775451	3.56051
0.562943	2.56411	0.481681	2.18345	0.561855	2.566			0.776738	3.55123
0.564676	2.56113	0.48376	2.18366	0.563586	2.563			0.778028	3.54204
0.566411	2.55819	0.48584	2.18386	0.56532	2.56003			0.779321	3.53294
0.568148	2.55528	0.487919	2.18406	0.567055	2.5571			0.780616	3.52393
0.569887	2.55241	0.489999	2.18426	0.568793	2.55421			0.781915	3.515
0.571628	2.54957	0.492078	2.18446	0.570533	2.55135			0.783216	3.50617
0.573372	2.54676	0.494158	2.18465	0.572275	2.54852			0.784521	3.49742
0.575118	2.54399	0.496237	2.18484	0.57402	2.54573			0.785828	3.48876
0.576866	2.54125	0.498317	2.18504	0.575767	2.54297			0.787138	3.48018
0.578616	2.53854	0.500396	2.18523	0.577516	2.54024			0.788451	3.47169
0.580369	2.53586	0.502476	2.18542	0.579267	2.53754			0.789767	3.46327
0.582123	2.53322	0.504555	2.1856	0.58102	2.53488			0.791086	3.45494
0.58388	2.5306	0.506635	2.18579	0.582775	2.53224			0.792408	3.44669
0.585639	2.52801	0.508714	2.18598	0.584533	2.52964			0.793733	3.43852
0.5874	2.52546	0.510793	2.18616	0.586292	2.52706			0.79506	3.43042
0.589163	2.52293	0.512873	2.18634	0.588054	2.52452			0.796391	3.4224
0.590928	2.52043	0.514952	2.18652	0.589818	2.522			0.797724	3.41446
0.592695	2.51796	0.517032	2.1867	0.591583	2.51951			0.79906	3.4066
0.594464	2.51552	0.519111	2.18688	0.593351	2.51705			0.800399	3.3988
0.596234	2.51311	0.521191	2.18705	0.595121	2.51462			0.801741	3.39109
0.598007	2.51072	0.52327	2.18723	0.596893	2.51222			0.803085	3.38344
0.599782	2.50836	0.525349	2.1874	0.598666	2.50984			0.804433	3.37586
0.601559	2.50603	0.527429	2.18757	0.600442	2.50749			0.805783	3.36836
0.603338	2.50372	0.529508	2.18774	0.602219	2.50517			0.807136	3.36093
0.605118	2.50144	0.531587	2.18791	0.603999	2.50287			0.808492	3.35356
0.606901	2.49918	0.533667	2.18808	0.60578	2.5006			0.80985	3.34627
0.608685	2.49695	0.535746	2.18824	0.607563	2.49835			0.811212	3.33904
0.610471	2.49474	0.537826	2.18841	0.609348	2.49613			0.812576	3.33187
0.612259	2.49256	0.539905	2.18857	0.611135	2.49393			0.813943	3.32478
0.614049	2.4904	0.541984	2.18874	0.612924	2.49175			0.815312	3.31774
0.615841	2.48826	0.544063	2.1889	0.614714	2.4896			0.816685	3.31078
0.617634	2.48615	0.546143	2.18906	0.616507	2.48747			0.81806	3.30387
0.61943	2.48406	0.548222	2.18922	0.618301	2.48537			0.819437	3.29703
0.621226	2.48199	0.550301	2.18937	0.620096	2.48329			0.820818	3.29025
0.623025	2.47995	0.552381	2.18953	0.621894	2.48123			0.822201	3.28353
0.624826	2.47792	0.55446	2.18969	0.623693	2.47919			0.823587	3.27687
0.626628	2.47592	0.556539	2.18984	0.625494	2.47718			0.824976	3.27028
0.628432	2.47394	0.558619	2.18999	0.627297	2.47518			0.826367	3.26374
0.630237	2.47198	0.560698	2.19014	0.629102	2.47321			0.827761	3.25726
0.632044	2.47004	0.562777	2.1903	0.630908	2.47126			0.829157	3.25083
0.633853	2.46813	0.564856	2.19044	0.632716	2.46933			0.830556	3.24447
0.635664	2.46623	0.566936	2.19059	0.634525	2.46742			0.831958	3.23816
0.637476	2.46435	0.569015	2.19074	0.636336	2.46553			0.833363	3.2319
0.639289	2.46249	0.571094	2.19089	0.638149	2.46366			0.83477	3.22571
0.641105	2.46066	0.573173	2.19103	0.639963	2.46181			0.836179	3.21956
0.642921	2.45884	0.575253	2.19118	0.641779	2.45998			0.837591	3.21347
0.64474	2.45704	0.577332	2.19132	0.643596	2.45817			0.839006	3.20743
0.64656	2.45525	0.579411	2.19146	0.645416	2.45637			0.840424	3.20145
0.648382	2.45349	0.58149	2.1916	0.647236	2.4546			0.841844	3.19552
0.650205	2.45175	0.58357	2.19174	0.649058	2.45284			0.843266	3.18964
