Sym0		Asym0		Sym1		Sym2		Asym1	
0.419394	1.49103	0.289428	2.23373	0.418817	1.48859	0.92551	1.79943	0.675646	1.1469
0.420786	1.49681	0.291509	2.23368	0.420206	1.49441	0.927174	1.77325	0.676715	1.14639
0.422183	1.50255	0.29359	2.23366	0.421601	1.50017	0.928815	1.74807	0.677782	1.1461
0.423586	1.50825	0.295672	2.23362	0.423002	1.50587	0.930432	1.72383	0.67885	1.14596
0.424994	1.51388	0.297753	2.23359	0.424407	1.51154	0.932027	1.70051	0.679918	1.14599
0.426407	1.51951	0.299834	2.23358	0.425818	1.5172	0.9336	1.67808	0.680986	1.1462
0.427825	1.52508	0.301915	2.23354	0.427234	1.52274	0.935154	1.65651	0.682054	1.14652
0.429249	1.53053	0.303996	2.23355	0.428656	1.52825	0.936687	1.63576	0.683122	1.14697
0.430677	1.536	0.306077	2.23352	0.430082	1.53376	0.938202	1.61575	0.684191	1.14756
0.432111	1.54142	0.308157	2.23347	0.431514	1.53918	0.939698	1.59652	0.68526	1.14833
0.433549	1.54679	0.310238	2.23345	0.43295	1.54453	0.941177	1.578	0.686331	1.14923
0.434993	1.55212	0.312319	2.23343	0.434392	1.54988	0.942638	1.56021	0.687402	1.1502
0.436442	1.55735	0.3144	2.23343	0.435838	1.55519	0.944084	1.54315	0.688474	1.1513
0.437895	1.5626	0.316481	2.23339	0.43729	1.56045	0.945514	1.52667	0.689547	1.15251
0.439353	1.56778	0.318562	2.23337	0.438746	1.56564	0.946929	1.51082	0.690622	1.15381
0.440816	1.57291	0.320643	2.23336	0.440207	1.5708	0.948329	1.4956	0.691697	1.15523
0.442284	1.57803	0.322723	2.23332	0.441673	1.5759	0.949716	1.48093	0.692774	1.15675
0.443757	1.58305	0.324804	2.2333	0.443144	1.58095	0.951089	1.46685	0.693853	1.15835
0.445234	1.58801	0.326885	2.23329	0.444619	1.58596	0.952449	1.45337	0.694933	1.16006
0.446716	1.59301	0.328966	2.23328	0.446099	1.59092	0.953797	1.44033	0.696014	1.16184
0.448203	1.5979	0.331046	2.23324	0.447583	1.59585	0.955133	1.4278	0.697098	1.16367
0.449694	1.60276	0.333127	2.23322	0.449073	1.60074	0.956457	1.41579	0.698183	1.16562
0.451189	1.6076	0.335208	2.23321	0.450566	1.60559	0.957771	1.40422	0.69927	1.16762
0.452689	1.61237	0.337288	2.23317	0.452064	1.6104	0.959074	1.39312	0.700358	1.16964
0.454194	1.6171	0.339369	2.23315	0.453567	1.61512	0.960367	1.38244	0.701449	1.17179
0.455702	1.62177	0.34145	2.23314	0.455074	1.61982	0.96165	1.3722	0.702542	1.17403
0.457216	1.62641	0.34353	2.23313	0.456585	1.62451	0.962924	1.36235	0.703637	1.17626
0.458733	1.63104	0.345611	2.23313	0.458101	1.62913	0.964189	1.35292	0.704734	1.17857
0.460255	1.63559	0.347691	2.23309	0.459621	1.63371	0.965445	1.34385	0.705833	1.18094
0.461781	1.6401	0.349772	2.23307	0.461145	1.63823	0.966693	1.33511	0.706934	1.18334
0.463311	1.64462	0.351852	2.23306	0.462674	1.64273	0.967933	1.32674	0.708038	1.18585
0.464845	1.64904	0.353933	2.23302	0.464206	1.64721	0.969165	1.31871	0.709144	1.18839
0.466384	1.65342	0.356013	2.23304	0.465743	1.65161	0.97039	1.31104	0.710252	1.1909
0.467926	1.6578	0.358094	2.23301	0.467284	1.65597	0.971608	1.30368	0.711363	1.19352
0.469473	1.66211	0.360174	2.233	0.468829	1.66031	0.972819	1.2966	0.712476	1.19618
0.471024	1.66636	0.362255	2.23299	0.470378	1.66461	0.974024	1.2898	0.713592	1.19886
0.472578	1.67061	0.364335	2.23295	0.471931	1.66884	0.975223	1.28332	0.71471	1.2016
0.474136	1.67482	0.366416	2.23297	0.473487	1.67308	0.976415	1.27712	0.715831	1.20432
0.475699	1.67897	0.368496	2.23294	0.475048	1.67725	0.977602	1.27116	0.716954	1.20714
0.477265	1.6831	0.370577	2.23292	0.476613	1.68135	0.978784	1.26547	0.71808	1.20999
0.478835	1.68718	0.372657	2.23292	0.478181	1.68549	0.97996	1.26003	0.719209	1.2128
0.480409	1.6912	0.374737	2.23288	0.479754	1.68957	0.981132	1.25481	0.72034	1.21567
0.481986	1.69522	0.376818	2.23286	0.48133	1.69356	0.982299	1.24983	0.721474	1.21861
0.483568	1.69921	0.378898	2.23285	0.482909	1.69752	0.983461	1.24506	0.722611	1.22154
0.485153	1.70314	0.380978	2.23288	0.484493	1.70152	0.984619	1.24056	0.723751	1.22451
0.486741	1.70702	0.383059	2.23286	0.48608	1.70543	0.985772	1.23625	0.724893	1.22749
0.488334	1.71086	0.385139	2.23281	0.487671	1.70928	0.986922	1.23212	0.726038	1.23049
0.489929	1.71472	0.387219	2.23279	0.489265	1.71312	0.988068	1.22819	0.727186	1.23352
0.491529	1.71852	0.3893	2.23277	0.490863	1.7169	0.989211	1.22443	0.728336	1.23654
0.493132	1.72225	0.39138	2.2328	0.492464	1.7207	0.99035	1.2209	0.72949	1.23963
0.494738	1.72598	0.39346	2.23278	0.494069	1.72442	0.991486	1.21753	0.730646	1.24271
0.496348	1.72968	0.395541	2.23274	0.495678	1.72812	0.992619	1.2143	0.731806	1.24578
0.497961	1.73328	0.397621	2.23275	0.497289	1.7318	0.993749	1.2113	0.732968	1.2489
0.499578	1.73692	0.399701	2.23276	0.498905	1.73543	0.994876	1.20844	0.734133	1.25203
0.501198	1.74053	0.401781	2.23272	0.500523	1.73904	0.996	1.20569	0.735301	1.25517
0.502821	1.74406	0.403861	2.23271	0.502145	1.74257	0.997123	1.20311	0.736472	1.25832
0.504447	1.74758	0.405942	2.2327	0.50377	1.74609	0.998242	1.20072	0.737645	1.2615
0.506077	1.75106	0.408022	2.23266	0.505399	1.74961	0.99936	1.19843	0.738822	1.26467
0.50771	1.75448	0.410102	2.23267	0.50703	1.75309	1.00048	1.1973	0.740002	1.26782
0.509347	1.75792	0.412182	2.23268	0.508665	1.75652			0.741185	1.27101
0.510986	1.76132	0.414262	2.23265	0.510303	1.75988			0.74237	1.27422
0.512629	1.76467	0.416342	2.23263	0.511945	1.76328			0.743559	1.27744
0.514274	1.76799	0.418423	2.23262	0.513589	1.76663			0.744751	1.28065
0.515923	1.7713	0.420503	2.23262	0.515237	1.76991			0.745945	1.28387
0.517575	1.77457	0.422583	2.23258	0.516887	1.7732			0.747143	1.2871
0.51923	1.77777	0.424663	2.2326	0.518541	1.77646			0.748344	1.29032
0.520888	1.78099	0.426743	2.23261	0.520197	1.77966			0.749547	1.29354
0.522548	1.78417	0.428823	2.23257	0.521857	1.78284			0.750754	1.29676
0.524212	1.7873	0.430903	2.23256	0.52352	1.786			0.751964	1.30002
0.525879	1.79044	0.432983	2.23255	0.525185	1.78912			0.753177	1.30326
0.527549	1.79351	0.435063	2.23255	0.526853	1.79226			0.754392	1.30649
0.529221	1.79655	0.437143	2.23251	0.528525	1.79532			0.755611	1.30976
0.530896	1.79964	0.439223	2.23253	0.530199	1.79832			0.756833	1.313
0.532574	1.80262	0.441303	2.23253	0.531876	1.80136			0.758058	1.31627
0.534255	1.80557	0.443383	2.2325	0.533555	1.80434			0.759286	1.31952
0.535939	1.80855	0.445463	2.23249	0.535238	1.8073			0.760517	1.32272
0.537625	1.81146	0.447543	2.23248	0.536923	1.81024			0.76175	1.32596
0.539314	1.81435	0.449623	2.23247	0.538611	1.81314			0.762987	1.32923
0.541006	1.81722	0.451703	2.23247	0.540302	1.81606			0.764227	1.33248
0.5427	1.82008	0.453783	2.23247	0.541995	1.81891			0.76547	1.33572
0.544398	1.82287	0.455863	2.23243	0.543691	1.82169			0.766716	1.33894
0.546097	1.82566	0.457943	2.23241	0.54539	1.82451			0.767965	1.34221
0.547799	1.82844	0.460023	2.23244	0.547091	1.82731			0.769217	1.34545
0.549504	1.83119	0.462103	2.23242	0.548795	1.83002			0.770472	1.34865
0.551212	1.83388	0.464183	2.23241	0.550501	1.83278			0.77173	1.35185
0.552922	1.83658	0.466263	2.2324	0.55221	1.83547			0.772991	1.35507
0.554634	1.83925	0.468343	2.2324	0.553921	1.83813			0.774255	1.35833
0.556349	1.8419	0.470423	2.2324	0.555635	1.84082			0.775522	1.36153
0.558066	1.84451	0.472503	2.23236	0.557351	1.84341			0.776792	1.36474
0.559786	1.8471	0.474583	2.23238	0.55907	1.84602			0.778065	1.36796
0.561508	1.84971	0.476662	2.23235	0.560791	1.84861			0.779341	1.37111
0.563233	1.85222	0.478742	2.23234	0.562515	1.85115			0.78062	1.37433
0.564959	1.85472	0.480822	2.23237	0.564241	1.8537			0.781902	1.37751
0.566689	1.85726	0.482902	2.23234	0.565969	1.85622			0.783187	1.38068
0.56842	1.85977	0.484982	2.23233	0.567699	1.85873			0.784475	1.38388
0.570154	1.8622	0.487062	2.23233	0.569432	1.86119			0.785766	1.38701
0.57189	1.86462	0.489142	2.23229	0.571168	1.86359			0.78706	1.39019
0.573629	1.86704	0.491221	2.23231	0.572905	1.86604			0.788356	1.39335
0.575369	1.86946	0.493301	2.23231	0.574645	1.86847			0.789656	1.39647
0.577112	1.87184	0.495381	2.23228	0.576387	1.87082			0.790959	1.39965
0.578857	1.87416	0.497461	2.23227	0.578131	1.87317			0.792264	1.40277
0.580604	1.87646	0.499541	2.23226	0.579877	1.87551			0.793572	1.40587
0.582354	1.87878	0.50162	2.23225	0.581626	1.87786			0.794884	1.40899
0.584105	1.88111	0.5037	2.23229	0.583376	1.88017			0.796198	1.4121
0.585859	1.88338	0.50578	2.23227	0.585129	1.88242			0.797515	1.41522
0.587615	1.88561	0.50786	2.23222	0.586884	1.88468			0.798835	1.41832
0.589373	1.88782	0.50994	2.23224	0.588641	1.88691			0.800158	1.42137
0.591133	1.89003	0.512019	2.23224	0.5904	1.88912			0.801484	1.42444
0.592895	1.89223	0.514099	2.23221	0.592161	1.89133			0.802812	1.42754
0.594659	1.89443	0.516179	2.23219	0.593924	1.89349			0.804144	1.4306
0.596425	1.89659	0.518259	2.23222	0.595689	1.89567			0.805478	1.43363
0.598193	1.8987	0.520338	2.2322	0.597457	1.89783			0.806815	1.43668
0.599963	1.90081	0.522418	2.23219	0.599226	1.89993			0.808155	1.43971
0.601735	1.9029	0.524498	2.23222	0.600997	1.90204			0.809498	1.44272
0.603508	1.90496	0.526578	2.2322	0.60277	1.90412			0.810843	1.44573
0.605284	1.90706	0.528657	2.23215	0.604545	1.90619			0.812192	1.44874
0.607062	1.9091	0.530737	2.23216	0.606322	1.90825			0.813543	1.45174
0.608842	1.9111	0.532817	2.23217	0.608101	1.91027			0.814897	1.45475
0.610623	1.91313	0.534896	2.23214	0.609882	1.9123			0.816254	1.45768
0.612407	1.91513	0.536976	2.23216	0.611664	1.91427			0.817613	1.46064
0.614192	1.91709	0.539056	2.23217	0.613449	1.91624			0.818976	1.46363
0.615979	1.91902	0.541135	2.23213	0.615235	1.91826			0.820341	1.46658
0.617768	1.92097	0.543215	2.23212	0.617023	1.92018			0.821708	1.46953
0.619558	1.9229	0.545295	2.23211	0.618813	1.92209			0.823079	1.47243
0.621351	1.92482	0.547374	2.23211	0.620605	1.924			0.824452	1.47534
0.623145	1.92669	0.549454	2.2321	0.622398	1.92591			0.825828	1.47823
0.624941	1.92854	0.551534	2.2321	0.624193	1.92781			0.827207	1.48114
0.626739	1.93042	0.553613	2.2321	0.62599	1.92964			0.828588	1.48405
0.628538	1.93228	0.555693	2.2321	0.627789	1.93151			0.829972	1.48691
0.630339	1.93412	0.557772	2.23207	0.62959	1.93336			0.831359	1.48976
0.632142	1.93592	0.559852	2.23205	0.631392	1.93516			0.832748	1.49265
0.633947	1.9377	0.561932	2.23208	0.633196	1.93694			0.83414	1.49549
0.635753	1.93947	0.564011	2.23209	0.635001	1.93871			0.835535	1.4983
0.637561	1.94127	0.566091	2.23206	0.636808	1.94051			0.836932	1.50113
0.63937	1.94301	0.56817	2.23204	0.638617	1.94229			0.838332	1.50394
0.641181	1.94472	0.57025	2.23204	0.640427	1.94402			0.839734	1.50677
0.642994	1.94646	0.57233	2.23203	0.642239	1.94573			0.841139	1.50954
0.644808	1.94817	0.574409	2.23207	0.644053	1.94747			0.842547	1.51232
0.646624	1.94986	0.576489	2.23205	0.645868	1.94917			0.843958	1.5151
0.648442	1.95152	0.578568	2.232	0.647685	1.95083			0.84537	1.51785
0.650261	1.95319	0.580648	2.23202	0.649503	1.95251			0.846786	1.52065
0.652081	1.95487	0.582728	2.23202	0.651323	1.95415			0.848204	1.52337
0.653903	1.95651	0.584807	2.23199	0.653145	1.95581			0.849625	1.52608
0.655727	1.9581	0.586887	2.23201	0.654968	1.95745			0.851048	1.52879
