Sym0		Asym0		Sym1		Sym2		Asym1	
0.323122	1.11767	0.106082	2.24541	0.317982	1.22882	0.559595	8.57864	0.509794	5.80471
0.324156	1.10287	0.108174	2.24488	0.319112	1.19848	0.567569	8.5365	0.51512	5.62758
0.325177	1.09034	0.110265	2.24447	0.320216	1.17217	0.575501	8.48935	0.52028	5.44788
0.326188	1.07984	0.112356	2.24401	0.321296	1.14954	0.583388	8.43738	0.525272	5.26666
0.32719	1.07115	0.114447	2.24355	0.322358	1.13009	0.591224	8.38068	0.530094	5.08507
0.328184	1.0641	0.116537	2.24318	0.323402	1.11344	0.599004	8.31942	0.534747	4.90419
0.329172	1.0585	0.118627	2.24278	0.324433	1.0993	0.606726	8.25375	0.539232	4.72501
0.330156	1.05418	0.120716	2.24243	0.325451	1.08732	0.614384	8.18378	0.543552	4.54844
0.331137	1.05103	0.122805	2.24211	0.326459	1.07734	0.621975	8.10969	0.547708	4.3754
0.332115	1.04891	0.124894	2.24173	0.327458	1.06912	0.629496	8.03153	0.551705	4.20672
0.333091	1.04774	0.126983	2.24143	0.328451	1.06245	0.636941	7.9494	0.555547	4.04286
0.334067	1.04745	0.129071	2.24117	0.329438	1.05721	0.644309	7.8635	0.559238	3.88441
0.335043	1.0479	0.131159	2.24085	0.330421	1.0532	0.651594	7.7739	0.562785	3.73172
0.33602	1.04903	0.133246	2.24055	0.3314	1.05035	0.658794	7.68067	0.565762	3.60348
0.336998	1.05083	0.135334	2.24029	0.332378	1.04853	0.665906	7.58401	0.568218	3.49792
0.337978	1.0532	0.137421	2.24009	0.333354	1.04758	0.672926	7.48399	0.570196	3.4132
0.33896	1.05603	0.139508	2.23984	0.33433	1.0475	0.679852	7.38079	0.571725	3.34803
0.339946	1.05934	0.141595	2.23957	0.335306	1.04816	0.68668	7.27452	0.572832	3.30097
0.340934	1.06311	0.143681	2.23936	0.336283	1.04945	0.693407	7.16531	0.573531	3.27129
0.341927	1.06721	0.145767	2.23918	0.337262	1.05141	0.700031	7.05338	0.574526	3.22945
0.342923	1.07168	0.147854	2.23898	0.338242	1.05392	0.70655	6.93887	0.575593	3.18476
0.343924	1.0765	0.149939	2.23877	0.339226	1.05687	0.712961	6.82193	0.577021	3.12528
0.344929	1.08154	0.152025	2.23859	0.340212	1.06032	0.719262	6.7028	0.578788	3.05211
0.345939	1.08686	0.154111	2.2384	0.341201	1.06416	0.725451	6.58174	0.580871	2.96673
0.346954	1.09245	0.156196	2.23822	0.342195	1.0684	0.731526	6.45893	0.58324	2.87091
0.347975	1.0982	0.158282	2.2381	0.343192	1.07296	0.737487	6.3346	0.585864	2.76639
0.349001	1.10413	0.160367	2.23793	0.344194	1.07781	0.74333	6.20906	0.588394	2.66748
0.350032	1.11028	0.162452	2.23773	0.345201	1.08295	0.749057	6.08264	0.590835	2.57404
0.351069	1.11658	0.164536	2.2376	0.346212	1.08833	0.754665	5.95547	0.593191	2.48594
0.352113	1.12296	0.166621	2.2375	0.347229	1.09396	0.760154	5.82792	0.595467	2.40292
0.353162	1.12948	0.168706	2.23733	0.34825	1.09977	0.765524	5.70034	0.597668	2.32464
0.354217	1.13615	0.17079	2.23722	0.349278	1.10579	0.770776	5.57291	0.599799	2.25094
0.355279	1.14291	0.172875	2.23708	0.350311	1.11195	0.775909	5.44593	0.601863	2.1816
0.356347	1.14975	0.174959	2.23694	0.35135	1.11829	0.780924	5.3197	0.603864	2.11628
0.357422	1.15663	0.177043	2.23684	0.352395	1.12472	0.785821	5.19448	0.605806	2.05484
0.358502	1.16358	0.179127	2.23671	0.353446	1.13127	0.790603	5.07051	0.607693	1.99709
0.35959	1.17067	0.181211	2.23661	0.354503	1.13798	0.79527	4.94804	0.609528	1.94269
0.360684	1.17773	0.183295	2.23653	0.355566	1.14475	0.799823	4.82725	0.611313	1.89154
0.361784	1.18483	0.185378	2.23641	0.356636	1.15161	0.804265	4.70834	0.613052	1.84348
0.362749	1.19107	0.187462	2.23628	0.357712	1.15852	0.808597	4.59153	0.614748	1.79824
0.363575	1.1964	0.189545	2.23621	0.358795	1.16549	0.812821	4.47685	0.616403	1.75571
0.364261	1.20081	0.191629	2.23614	0.359884	1.17256	0.816415	4.3787	0.61802	1.71572
0.364805	1.20433	0.193712	2.23603	0.36098	1.17965	0.819417	4.29657	0.6196	1.67808
0.365206	1.20699	0.195795	2.23594	0.362082	1.18675	0.821857	4.22968	0.621147	1.64271
0.365464	1.20858	0.197879	2.23583	0.363191	1.19392	0.823759	4.17741	0.622661	1.60942
0.365834	1.21092	0.199962	2.23577	0.364307	1.20113	0.825143	4.13957	0.624146	1.57813
0.366237	1.21354	0.202045	2.2357	0.365429	1.20833	0.826022	4.11545	0.625602	1.54871
0.366787	1.21698	0.204128	2.23559	0.366558	1.21555	0.827276	4.08091	0.627032	1.521
0.367485	1.22145	0.20621	2.23554	0.367694	1.22279	0.828628	4.0439	0.628436	1.49503
0.368332	1.22683	0.208293	2.23548	0.368837	1.22999	0.830447	3.99401	0.629817	1.47054
0.369331	1.23316	0.210376	2.23541	0.369986	1.23726	0.832715	3.93185	0.631176	1.44753
0.370483	1.24034	0.212459	2.2353	0.371142	1.24452	0.83541	3.85816	0.632515	1.42592
0.371642	1.2476	0.214541	2.23525	0.372305	1.2517	0.838508	3.77354	0.633833	1.40559
0.372808	1.25485	0.216624	2.23518	0.373475	1.25892	0.841979	3.67899	0.635134	1.38649
0.37398	1.26203	0.218706	2.23512	0.374651	1.26615	0.845363	3.58715	0.636417	1.36855
0.37516	1.26924	0.220789	2.23508	0.375834	1.27336	0.848663	3.49801	0.637684	1.35171
0.376346	1.27644	0.222871	2.23499	0.377024	1.28051	0.851881	3.41162	0.638936	1.33586
0.377538	1.28355	0.224953	2.23495	0.37822	1.2876	0.85502	3.32793	0.640173	1.32101
0.378737	1.2907	0.227036	2.23489	0.379423	1.29474	0.858083	3.24693	0.641397	1.3071
0.379943	1.29783	0.229118	2.23482	0.380633	1.30186	0.861071	3.16857	0.642609	1.29403
0.381156	1.3049	0.2312	2.23479	0.381849	1.30894	0.863987	3.09276	0.643809	1.28179
0.382375	1.31196	0.233282	2.23473	0.383072	1.31595	0.866834	3.01952	0.644997	1.27032
0.3836	1.31896	0.235364	2.23467	0.384301	1.32294	0.869613	2.94877	0.646176	1.25956
0.384832	1.32595	0.237446	2.2346	0.385537	1.32995	0.872328	2.88043	0.647344	1.24954
0.386071	1.33292	0.239528	2.23457	0.386779	1.33686	0.874981	2.81448	0.648504	1.24016
0.387316	1.33984	0.24161	2.23455	0.388028	1.34376	0.877573	2.75081	0.649655	1.23141
0.388568	1.34671	0.243692	2.23451	0.389283	1.35061	0.880107	2.68939	0.650799	1.22323
0.389826	1.35355	0.245774	2.23441	0.390545	1.35741	0.882584	2.63015	0.651935	1.21562
0.39109	1.36038	0.247856	2.23436	0.391813	1.36421	0.885008	2.57307	0.653064	1.20852
0.392361	1.36713	0.249937	2.23438	0.393087	1.37098	0.887379	2.51801	0.654187	1.20197
0.393637	1.37383	0.252019	2.23431	0.394367	1.37766	0.8897	2.46496	0.655304	1.19587
0.394921	1.38052	0.254101	2.23424	0.395654	1.3843	0.891972	2.41386	0.656415	1.19023
0.39621	1.38716	0.256182	2.23424	0.396947	1.39092	0.894198	2.36458	0.657521	1.18502
0.397505	1.39373	0.258264	2.2342	0.398246	1.39744	0.896378	2.31712	0.658623	1.18019
0.398807	1.40028	0.260346	2.23415	0.399551	1.40397	0.898515	2.27142	0.659721	1.17579
0.400115	1.40678	0.262427	2.23409	0.400862	1.41049	0.900611	2.22744	0.660814	1.17176
0.401428	1.41325	0.264509	2.23405	0.402179	1.4169	0.902666	2.18509	0.661904	1.16806
0.402748	1.41967	0.26659	2.23404	0.403502	1.42329	0.904682	2.14429	0.662991	1.16467
0.404074	1.426	0.268671	2.23399	0.404831	1.42964	0.906662	2.10499	0.664074	1.16163
0.405405	1.43234	0.270753	2.23397	0.406166	1.43589	0.908605	2.06721	0.665155	1.15889
0.406743	1.43863	0.272834	2.23396	0.407507	1.44216	0.910514	2.03082	0.666234	1.15646
0.408086	1.44481	0.274916	2.23392	0.408853	1.44837	0.912389	1.99578	0.66731	1.1543
0.409435	1.45098	0.276997	2.23386	0.410206	1.45448	0.914233	1.96207	0.668385	1.15237
0.41079	1.45714	0.279078	2.23383	0.411564	1.46058	0.916045	1.92961	0.669457	1.15068
0.41215	1.46322	0.281159	2.23378	0.412927	1.46666	0.917828	1.89841	0.670529	1.14924
0.413516	1.46923	0.28324	2.23375	0.414297	1.47264	0.919583	1.86838	0.671599	1.14809
0.414888	1.4752	0.285322	2.23374	0.415671	1.47859	0.92131	1.83944	0.672668	1.14707
0.416265	1.48115	0.287403	2.23374	0.417052	1.48453	0.92301	1.81161	0.673736	1.14627
0.417648	1.48706	0.289484	2.2337	0.418438	1.49036	0.924685	1.78488	0.674804	1.14572
0.419036	1.49287	0.291565	2.23364	0.419829	1.49617	0.926336	1.7591	0.675871	1.1453
0.42043	1.49866	0.293646	2.23365	0.421226	1.50196	0.927963	1.7343	0.676938	1.14505
0.421829	1.50442	0.295727	2.23362	0.422628	1.50768	0.929568	1.71048	0.678005	1.14504
0.423233	1.51008	0.297808	2.23356	0.424035	1.51332	0.931151	1.68755	0.679072	1.14514
0.424643	1.51573	0.299889	2.23354	0.425448	1.51893	0.932712	1.6655	0.680139	1.14538
0.426057	1.52138	0.30197	2.23352	0.426865	1.52451	0.934254	1.64426	0.681206	1.14582
0.427478	1.52691	0.304051	2.23352	0.428288	1.53005	0.935776	1.62386	0.682274	1.14638
0.428903	1.53238	0.306132	2.23348	0.429716	1.53549	0.93728	1.60421	0.683342	1.14706
0.430333	1.53783	0.308213	2.23342	0.43115	1.54093	0.938766	1.5853	0.684411	1.14787
0.431768	1.54327	0.310294	2.23343	0.432588	1.54632	0.940234	1.56713	0.685481	1.14883
0.433209	1.54866	0.312375	2.23343	0.434031	1.55165	0.941686	1.54966	0.686552	1.14989
0.434654	1.55392	0.314456	2.23336	0.435479	1.55695	0.943122	1.53287	0.687624	1.15101
0.436104	1.55918	0.316536	2.23336	0.436932	1.5622	0.944542	1.51668	0.688697	1.1523
0.437559	1.56441	0.318617	2.23336	0.43839	1.56739	0.945948	1.50114	0.689771	1.15372
0.439019	1.56959	0.320698	2.23329	0.439853	1.57251	0.947339	1.4862	0.690847	1.1552
0.440484	1.57475	0.322779	2.23329	0.44132	1.5776	0.948717	1.47184	0.691924	1.15678
0.441954	1.57982	0.324859	2.23329	0.442793	1.58267	0.950082	1.45804	0.693002	1.15841
0.443428	1.58484	0.32694	2.23325	0.444269	1.58769	0.951434	1.44472	0.694082	1.16014
0.444907	1.58984	0.329021	2.23323	0.445751	1.59266	0.952774	1.43199	0.695164	1.162
0.44639	1.5948	0.331102	2.23319	0.447237	1.5976	0.954102	1.41973	0.696247	1.16391
0.447879	1.59969	0.333182	2.23317	0.448728	1.60245	0.95542	1.40792	0.697333	1.16586
0.449371	1.60452	0.335263	2.23319	0.450223	1.60729	0.956726	1.39663	0.69842	1.16789
0.450868	1.60935	0.337343	2.23317	0.451723	1.61209	0.958022	1.38575	0.699509	1.17005
0.45237	1.61414	0.339424	2.23312	0.453227	1.61683	0.959308	1.37529	0.7006	1.17222
0.453876	1.61885	0.341505	2.23309	0.454736	1.62155	0.960585	1.36527	0.701693	1.17444
0.455387	1.62355	0.343585	2.23312	0.456249	1.62618	0.961852	1.3556	0.702789	1.17676
0.456902	1.6282	0.345666	2.23309	0.457766	1.6308	0.963111	1.34634	0.703886	1.17913
0.458421	1.63276	0.347746	2.23305	0.459288	1.63538	0.964361	1.3375	0.704986	1.18153
0.459944	1.63731	0.349827	2.23306	0.460813	1.6399	0.965603	1.32897	0.706088	1.18397
0.461472	1.64186	0.351907	2.23303	0.462343	1.6444	0.966837	1.32079	0.707192	1.18651
0.463003	1.64633	0.353988	2.23301	0.463877	1.64885	0.968064	1.31297	0.708299	1.18906
0.464539	1.65076	0.356068	2.233	0.465416	1.65327	0.969284	1.30547	0.709408	1.19165
0.466079	1.65514	0.358149	2.23296	0.466958	1.65764	0.970497	1.29827	0.710519	1.1943
0.467624	1.65949	0.360229	2.23294	0.468505	1.66195	0.971703	1.29134	0.711633	1.19698
0.469172	1.66379	0.36231	2.23293	0.470055	1.66622	0.972903	1.28473	0.71275	1.19968
0.470724	1.66806	0.36439	2.23293	0.471609	1.67049	0.974097	1.27838	0.713869	1.20242
0.47228	1.67232	0.36647	2.23293	0.473168	1.67471	0.975285	1.27232	0.71499	1.20525
0.47384	1.6765	0.368551	2.23292	0.47473	1.67887	0.976468	1.26654	0.716114	1.20806
0.475404	1.68064	0.370631	2.23289	0.476296	1.68296	0.977645	1.26101	0.717241	1.21093
0.476972	1.68476	0.372712	2.23287	0.477866	1.68706	0.978818	1.25568	0.718371	1.21383
0.478543	1.68884	0.374792	2.23286	0.47944	1.69116	0.979985	1.2506	0.719503	1.21671
0.480119	1.69285	0.376872	2.23282	0.481017	1.69515	0.981148	1.24579	0.720638	1.21965
0.481698	1.69688	0.378953	2.23283	0.482599	1.69912	0.982306	1.24119	0.721776	1.22262
0.483281	1.70083	0.381033	2.23281	0.484183	1.70309	0.983461	1.2368	0.722916	1.22557
0.484867	1.70474	0.383113	2.23279	0.485772	1.70697	0.984611	1.23256	0.72406	1.22859
0.486457	1.70864	0.385194	2.23282	0.487364	1.71086	0.985757	1.22857	0.725206	1.23163
0.488051	1.7125	0.387274	2.23276	0.48896	1.7147	0.9869	1.22478	0.726355	1.23469
0.489648	1.71633	0.389354	2.23273	0.490559	1.71846	0.98804	1.22116	0.727506	1.23776
0.491249	1.72011	0.391434	2.23276	0.492162	1.72224	0.989176	1.21774	0.728661	1.24083
0.492854	1.72384	0.393515	2.23273	0.493769	1.72596	0.990309	1.21446	0.729819	1.24394
0.494461	1.72756	0.395595	2.23272	0.495378	1.72965	0.991439	1.21135	0.730979	1.24707
0.496073	1.73126	0.397675	2.23271	0.496992	1.73333	0.992566	1.20844	0.732142	1.25018
0.497687	1.73487	0.399755	2.23271	0.498608	1.73693	0.993691	1.20571	0.733308	1.2533
0.499305	1.73846	0.401835	2.23271	0.500228	1.74052	0.994813	1.20306	0.734478	1.25651
0.500927	1.74206	0.403916	2.23267	0.501851	1.74407	0.995932	1.20056	0.73565	1.25966
0.502552	1.74561	0.405996	2.23265	0.503478	1.74761	0.99705	1.19825	0.736825	1.2628
0.50418	1.74911	0.408076	2.23264	0.505108	1.7511	0.998165	1.1961	0.738003	1.26602
0.505811	1.75262	0.410156	2.23264	0.506741	1.75456	0.999279	1.19404	0.739184	1.26925
0.507445	1.75605	0.412236	2.23263	0.508377	1.75798	1.00039	1.19302	0.740368	1.27243
0.509083	1.75942	0.414316	2.23263	0.510017	1.76137			0.741555	1.27564
0.510724	1.76283	0.416396	2.23259	0.51166	1.76475			0.742745	1.27889
0.512368	1.76618	0.418476	2.23258	0.513305	1.76806			0.743938	1.28209
0.514015	1.7695	0.420557	2.23257	0.514954	1.77135			0.745134	1.28533
0.515665	1.77281	0.422637	2.23256	0.516606	1.77465			0.746333	1.28857
0.517318	1.77604	0.424717	2.23256	0.518261	1.77791			0.747535	1.2918
0.518975	1.77926	0.426797	2.23256	0.519919	1.78108			0.74874	1.29506
0.520634	1.78245	0.428877	2.23256	0.52158	1.78424			0.749948	1.2983
0.522296	1.78562	0.430957	2.23252	0.523244	1.78743			0.75116	1.30157
0.523961	1.78878	0.433037	2.2325	0.52491	1.79056			0.752374	1.30482
0.525629	1.79186	0.435117	2.23249	0.52658	1.79363			0.753591	1.30805
0.5273	1.79494	0.437197	2.23249	0.528253	1.7967			0.754811	1.31132
0.528974	1.79802	0.439277	2.23249	0.529928	1.79974			0.756034	1.3146
0.53065	1.80106	0.441357	2.23249	0.531606	1.80272			0.757261	1.31785
0.53233	1.80404	0.443437	2.23248	0.533287	1.80572			0.75849	1.32109
0.534012	1.807	0.445517	2.23245	0.534971	1.80868			0.759722	1.32435
0.535697	1.80994	0.447597	2.23243	0.536658	1.81162			0.760958	1.3276
0.537385	1.81284	0.449677	2.23246	0.538347	1.81453			0.762196	1.33087
0.539075	1.81576	0.451757	2.23243	0.540039	1.81737			0.763438	1.33411
0.540768	1.81861	0.453837	2.23242	0.541733	1.82022			0.764682	1.33735
0.542464	1.82142	0.455917	2.23242	0.543431	1.82303			0.76593	1.34061
0.544162	1.82426	0.457996	2.23238	0.54513	1.82583			0.76718	1.34386
0.545863	1.82703	0.460076	2.23239	0.546833	1.82862			0.768434	1.34713
0.547567	1.82981	0.462156	2.2324	0.548538	1.83134			0.769691	1.35034
0.549273	1.83255	0.464236	2.23237	0.550245	1.83409			0.77095	1.35355
0.550981	1.83521	0.466316	2.23235	0.551955	1.83678			0.772213	1.35681
0.552693	1.83789	0.468396	2.23235	0.553668	1.83941			0.773478	1.36001
0.554406	1.84058	0.470476	2.23234	0.555383	1.84208			0.774747	1.36323
0.556122	1.84325	0.472556	2.23234	0.5571	1.84473			0.776019	1.36648
0.557841	1.84583	0.474636	2.23234	0.55882	1.8473			0.777293	1.36968
0.559562	1.8484	0.476715	2.23234	0.560543	1.84987			0.778571	1.37286
0.561285	1.851	0.478795	2.23234	0.562267	1.85243			0.779851	1.37606
0.563011	1.85351	0.480875	2.2323	0.563994	1.85496			0.781135	1.37927
0.564739	1.85601	0.482955	2.23228	0.565724	1.85747			0.782422	1.38245
0.566469	1.85855	0.485035	2.23227	0.567456	1.85993			0.783711	1.38561
0.568202	1.86102	0.487114	2.23227	0.56919	1.86241			0.785004	1.38877
0.569937	1.86347	0.489194	2.2323	0.570926	1.86486			0.786299	1.39196
0.571674	1.8659	0.491274	2.23228	0.572665	1.86725			0.787597	1.39513
0.573414	1.86829	0.493354	2.23224	0.574405	1.86966			0.788899	1.39825
0.575156	1.87069	0.495434	2.23225	0.576149	1.87207			0.790203	1.40142
0.5769	1.87306	0.497513	2.23226	0.577894	1.87441			0.79151	1.40455
0.578646	1.87538	0.499593	2.23222	0.579641	1.87672			0.79282	1.40765
0.580394	1.87772	0.501673	2.23221	0.581391	1.87904			0.794133	1.41081
0.582145	1.88005	0.503753	2.23224	0.583143	1.8813			0.795449	1.41393
0.583898	1.88232	0.505832	2.23221	0.584897	1.88357			0.796768	1.41699
0.585652	1.88455	0.507912	2.2322	0.586653	1.88587			0.798089	1.4201
0.587409	1.88681	0.509992	2.2322	0.588411	1.88809			0.799414	1.42319
0.589168	1.88903	0.512072	2.23219	0.590171	1.89029			0.800741	1.42627
0.590929	1.89124	0.514151	2.23219	0.591933	1.8925			0.802072	1.42935
0.592692	1.89344	0.516231	2.23216	0.593697	1.89466			0.803405	1.43239
0.594458	1.89561	0.518311	2.23217	0.595464	1.8968			0.804741	1.43545
0.596225	1.89772	0.52039	2.23218	0.597232	1.89894			0.806079	1.43852
0.597994	1.89987	0.52247	2.23215	0.599002	1.90106			0.807421	1.44155
0.599765	1.90197	0.52455	2.23213	0.600774	1.90319			0.808766	1.44453
0.601538	1.90405	0.52663	2.23216	0.602548	1.90524			0.810113	1.44756
0.603313	1.90615	0.528709	2.23214	0.604324	1.90729			0.811463	1.45058
0.60509	1.90819	0.530789	2.23213	0.606102	1.90935			0.812816	1.45355
0.606869	1.91023	0.532869	2.23212	0.607882	1.91136			0.814172	1.45658
0.608649	1.91224	0.534948	2.23208	0.609664	1.91339			0.81553	1.45955
0.610432	1.91424	0.537028	2.2321	0.611448	1.9154			0.816891	1.46247
0.612216	1.91622	0.539107	2.23211	0.613233	1.91735			0.818255	1.46543
0.614003	1.9182	0.541187	2.23211	0.61502	1.91928			0.819622	1.46841
0.615791	1.92015	0.543267	2.23208	0.616809	1.92127			0.820991	1.47137
0.617581	1.92207	0.545346	2.23206	0.6186	1.92318			0.822364	1.47427
0.619372	1.92402	0.547426	2.23209	0.620393	1.92505			0.823739	1.47719
0.621166	1.92591	0.549506	2.23207	0.622188	1.92698			0.825116	1.48012
0.622961	1.92777	0.551585	2.23206	0.623984	1.92885			0.826497	1.48297
0.624758	1.92962	0.553665	2.23205	0.625782	1.93071			0.82788	1.48586
0.626557	1.93149	0.555744	2.23205	0.627582	1.93255			0.829265	1.48877
0.628357	1.93335	0.557824	2.23205	0.629383	1.93435			0.830654	1.49162
0.630159	1.93515	0.559904	2.23205	0.631186	1.93617			0.832045	1.49447
0.631963	1.93697	0.561983	2.23205	0.632991	1.93799			0.833439	1.49732
0.633768	1.93876	0.564063	2.23204	0.634797	1.93978			0.834835	1.50018
0.635576	1.94053	0.566142	2.23201	0.636605	1.94152			0.836234	1.503
0.637384	1.9423	0.568222	2.23199	0.638415	1.94327			0.837636	1.50576
0.639195	1.94402	0.570301	2.23202	0.640226	1.94502			0.83904	1.50857
0.641007	1.94576	0.572381	2.23199	0.642039	1.94674			0.840447	1.51141
0.642821	1.94748	0.57446	2.23198	0.643854	1.94848			0.841856	1.51418
0.644636	1.94917	0.57654	2.23201	0.64567	1.95015			0.843268	1.51696
0.646453	1.95087	0.57862	2.23199	0.647488	1.95179			0.844683	1.51974
0.648271	1.95252	0.580699	2.23198	0.649307	1.9535			0.8461	1.52245
0.650091	1.95422	0.582779	2.23198	0.651128	1.95515			0.84752	1.52519
0.651913	1.95584	0.584858	2.23194	0.65295	1.95678			0.848942	1.52796
