Sym0		Asym0		Sym1		Sym2		Asym1	
0.655539	1.95923	0.589023	2.23196	0.656576	1.96011			0.85171	1.53359
0.657366	1.96082	0.591103	2.23193	0.658403	1.96174			0.85314	1.53627
0.659193	1.96241	0.593182	2.23194	0.660231	1.96332			0.854573	1.53896
0.661022	1.96402	0.595262	2.23195	0.662061	1.96488			0.856008	1.54166
0.662853	1.96555	0.597341	2.23192	0.663892	1.96643			0.857445	1.54429
0.664685	1.96713	0.599421	2.2319	0.665725	1.96798			0.858885	1.54696
0.666518	1.96868	0.6015	2.2319	0.66756	1.96952			0.860328	1.54962
0.668353	1.97016	0.60358	2.23193	0.669395	1.97106			0.861773	1.55226
0.67019	1.97166	0.605659	2.23191	0.671232	1.97256			0.86322	1.55487
0.672027	1.97322	0.607739	2.2319	0.673071	1.97404			0.86467	1.55745
0.673866	1.97469	0.609818	2.23189	0.674911	1.97555			0.866122	1.5601
0.675707	1.97616	0.611898	2.23189	0.676752	1.97701			0.867577	1.56267
0.677549	1.97763	0.613977	2.23189	0.678595	1.97843			0.869034	1.56523
0.679392	1.97906	0.616056	2.23185	0.680439	1.97991			0.870494	1.56783
0.681237	1.98055	0.618136	2.23187	0.682284	1.98134			0.871956	1.57038
0.683082	1.98198	0.620215	2.23188	0.684131	1.98276			0.87342	1.57293
0.68493	1.98336	0.622295	2.23188	0.685979	1.9842			0.874887	1.57546
0.686778	1.98478	0.624374	2.23185	0.687828	1.98561			0.876356	1.578
0.688628	1.98619	0.626454	2.23183	0.689679	1.98698			0.877827	1.58052
0.690479	1.98759	0.628533	2.23186	0.691531	1.98832			0.879301	1.58298
0.692332	1.98895	0.630612	2.23184	0.693384	1.98972			0.880777	1.5855
0.694185	1.99029	0.632692	2.23183	0.695238	1.99108			0.882255	1.588
0.69604	1.99169	0.634771	2.23186	0.697094	1.99242			0.883736	1.5905
0.697897	1.99301	0.636851	2.23184	0.698951	1.99379			0.885219	1.59292
0.699754	1.99433	0.63893	2.23179	0.700809	1.9951			0.886704	1.59537
0.701613	1.99565	0.641009	2.2318	0.702668	1.99641			0.888192	1.59785
0.703473	1.99697	0.643089	2.23185	0.704529	1.99772			0.889682	1.60025
0.705334	1.99829	0.645168	2.23183	0.706391	1.999			0.891174	1.60267
0.707197	1.99957	0.647247	2.23179	0.708254	2.00027			0.892668	1.60508
0.70906	2.00083	0.649327	2.2318	0.710118	2.00156			0.894165	1.6075
0.710925	2.00209	0.651406	2.23181	0.711984	2.00282			0.895663	1.60988
0.712791	2.00337	0.653485	2.23178	0.71385	2.00408			0.897164	1.61228
0.714658	2.00464	0.655565	2.23176	0.715718	2.00533			0.898668	1.61465
0.716526	2.00586	0.657644	2.23179	0.717587	2.00654			0.900173	1.61697
0.718396	2.00709	0.659724	2.23176	0.719457	2.00781			0.901681	1.61934
0.720266	2.00833	0.661803	2.23175	0.721328	2.00903			0.903191	1.62169
0.722138	2.00954	0.663882	2.23178	0.723201	2.01018			0.904703	1.62401
0.724011	2.01072	0.665961	2.23176	0.725074	2.01139			0.906217	1.6263
0.725885	2.0119	0.668041	2.23175	0.726949	2.01261			0.907733	1.62862
0.72776	2.01312	0.67012	2.23175	0.728824	2.01381			0.909252	1.63095
0.729636	2.01431	0.672199	2.23175	0.730701	2.01495			0.910772	1.63321
0.731513	2.01542	0.674279	2.23174	0.732579	2.01608			0.912295	1.63548
0.733391	2.01659	0.676358	2.23174	0.734458	2.01726			0.91382	1.63778
0.735271	2.01777	0.678437	2.23171	0.736338	2.0184			0.915347	1.64003
0.737151	2.01891	0.680517	2.23172	0.738219	2.01952			0.916876	1.64226
0.739033	2.02002	0.682596	2.23173	0.740101	2.02067			0.918407	1.64451
0.740915	2.02113	0.684675	2.2317	0.741984	2.02179			0.91994	1.64673
0.742799	2.02227	0.686754	2.23172	0.743869	2.0229			0.921475	1.64894
0.744684	2.02335	0.688834	2.2317	0.745754	2.02397			0.923013	1.65118
0.746569	2.02448	0.690913	2.23168	0.74764	2.02509			0.924552	1.65336
0.748456	2.02556	0.692992	2.23171	0.749527	2.0262			0.926094	1.65551
0.750344	2.02661	0.695071	2.23169	0.751416	2.02723			0.927637	1.65773
0.752232	2.02772	0.697151	2.23168	0.753305	2.0283			0.929182	1.65989
0.754122	2.02879	0.69923	2.23171	0.755195	2.02938			0.93073	1.66208
0.756013	2.02983	0.701309	2.23169	0.757086	2.03043			0.93228	1.66423
0.757905	2.03087	0.703388	2.23168	0.758979	2.03147			0.933831	1.66633
0.759797	2.0319	0.705468	2.23167	0.760872	2.0325			0.935385	1.66848
0.761691	2.03297	0.707547	2.23164	0.762766	2.03353			0.93694	1.67058
0.763585	2.03398	0.709626	2.23165	0.764661	2.03456			0.938498	1.67269
0.765481	2.03499	0.711705	2.23166	0.766557	2.03558			0.940057	1.67481
0.767377	2.03601	0.713785	2.23166	0.768454	2.03657			0.941618	1.6769
0.769275	2.037	0.715864	2.23167	0.770352	2.03758			0.943182	1.679
0.771173	2.03801	0.717943	2.23163	0.772251	2.03856			0.944747	1.68104
0.773072	2.03898	0.720022	2.23165	0.774151	2.03953			0.946314	1.68312
0.774973	2.03999	0.722102	2.23162	0.776051	2.04052			0.947883	1.68519
0.776874	2.04096	0.724181	2.23161	0.777953	2.0415			0.949454	1.68721
0.778776	2.04189	0.72626	2.23164	0.779855	2.04246			0.951027	1.68925
0.780678	2.04287	0.728339	2.23162	0.781759	2.04342			0.952602	1.69129
0.782582	2.04383	0.730418	2.23161	0.783663	2.04437			0.954179	1.6933
0.784487	2.04476	0.732497	2.23164	0.785568	2.04533			0.955757	1.6953
0.786392	2.04573	0.734577	2.23162	0.787474	2.04624			0.957338	1.69732
0.788299	2.04665	0.736656	2.23161	0.789381	2.04718			0.95892	1.69928
0.790206	2.04756	0.738735	2.2316	0.791289	2.04812			0.960504	1.70129
0.792114	2.04848	0.740814	2.2316	0.793198	2.04899			0.96209	1.70328
0.794023	2.04942	0.742893	2.2316	0.795107	2.04991			0.963678	1.70519
0.795933	2.05033	0.744972	2.23156	0.797017	2.05084			0.965268	1.70717
0.797844	2.05119	0.747052	2.23158	0.798929	2.05171			0.966859	1.70912
0.799755	2.0521	0.749131	2.23159	0.800841	2.05258			0.968452	1.71104
0.801668	2.05299	0.75121	2.23159	0.802753	2.0535			0.970048	1.71299
0.803581	2.05387	0.753289	2.23159	0.804667	2.05436			0.971644	1.71492
0.805495	2.05476	0.755368	2.23156	0.806581	2.05522			0.973243	1.71683
0.80741	2.0556	0.757447	2.23154	0.808497	2.0561			0.974844	1.71871
0.809325	2.05646	0.759526	2.23157	0.810413	2.05697			0.976446	1.7206
0.811242	2.05733	0.761606	2.23155	0.81233	2.05782			0.97805	1.72249
0.813159	2.05817	0.763685	2.23153	0.814247	2.05864			0.979655	1.72436
0.815077	2.05899	0.765764	2.23156	0.816166	2.05949			0.981263	1.72624
0.816996	2.05984	0.767843	2.23154	0.818085	2.06032			0.982872	1.7281
0.818915	2.06071	0.769922	2.23153	0.820005	2.06117			0.984483	1.72994
0.820835	2.0615	0.772001	2.23156	0.821926	2.06197			0.986096	1.73178
0.822757	2.06231	0.77408	2.23154	0.823847	2.06276			0.98771	1.73362
0.824678	2.06315	0.776159	2.2315	0.825769	2.06364			0.989326	1.73545
0.826601	2.06397	0.778239	2.23151	0.827693	2.06444			0.990944	1.73724
0.828524	2.06478	0.780318	2.23152	0.829616	2.06518			0.992563	1.73909
0.830448	2.06556	0.782397	2.23152	0.831541	2.06598			0.994184	1.7409
0.832373	2.06635	0.784476	2.23152	0.833466	2.06682			0.995807	1.74264
0.834299	2.06714	0.786555	2.23152	0.835392	2.06757			0.997432	1.74443
0.836225	2.06791	0.788634	2.23152	0.837319	2.06835			0.999058	1.74624
0.838152	2.06866	0.790713	2.23149	0.839246	2.06914			1.00069	1.74713
0.84008	2.06947	0.792792	2.23147	0.841174	2.06987				
0.842008	2.07025	0.794871	2.2315	0.843103	2.07064				
0.843938	2.07096	0.79695	2.23151	0.845033	2.07142				
0.845867	2.07172	0.799029	2.23148	0.846963	2.07218				
0.847798	2.07251	0.801108	2.23146	0.848894	2.07293				
0.849729	2.07326	0.803187	2.23146	0.850826	2.07366				
0.851661	2.07397	0.805266	2.23149	0.852758	2.0744				
0.853594	2.07469	0.807346	2.23147	0.854691	2.0751				
0.855527	2.07542	0.809425	2.23146	0.856625	2.07585				
0.857461	2.07615	0.811504	2.23145	0.858559	2.07659				
0.859396	2.07688	0.813583	2.23145	0.860494	2.07726				
0.861331	2.07761	0.815662	2.23145	0.86243	2.07799				
0.863267	2.07831	0.817741	2.23145	0.864366	2.07872				
0.865204	2.07898	0.81982	2.23145	0.866303	2.07942				
0.867141	2.07973	0.821899	2.23141	0.868241	2.0801				
0.869079	2.08043	0.823978	2.23143	0.870179	2.08077				
0.871018	2.08107	0.826057	2.23144	0.872118	2.0815				
0.872957	2.08179	0.828136	2.23144	0.874058	2.0822				
0.874897	2.08248	0.830215	2.23145	0.875998	2.08284				
0.876838	2.08312	0.832294	2.23141	0.877939	2.08349				
0.878779	2.08381	0.834373	2.23139	0.879881	2.08419				
0.880721	2.08448	0.836452	2.23142	0.881823	2.08486				
0.882663	2.08515	0.838531	2.23144	0.883766	2.08553				
0.884606	2.08581	0.84061	2.23141	0.885709	2.08619				
0.88655	2.08647	0.842689	2.23139	0.887653	2.08682				
0.888494	2.08713	0.844768	2.23138	0.889598	2.08749				
0.890439	2.08775	0.846847	2.23138	0.891543	2.08813				
0.892384	2.0884	0.848926	2.23141	0.893489	2.08874				
0.89433	2.08905	0.851005	2.2314	0.895435	2.08941				
0.896277	2.08966	0.853084	2.23139	0.897382	2.09004				
0.898224	2.0903	0.855163	2.23138	0.89933	2.09064				
0.900172	2.09091	0.857242	2.23134	0.901278	2.09131				
0.90212	2.09155	0.859321	2.23136	0.903226	2.0919				
0.904069	2.0922	0.8614	2.23137	0.905176	2.09249				
0.906019	2.09278	0.863478	2.23137	0.907126	2.09315				
0.907969	2.0934	0.865557	2.23137	0.909076	2.09374				
0.90992	2.094	0.867636	2.23134	0.911027	2.09433				
0.911871	2.09459	0.869715	2.23136	0.912979	2.09495				
0.913823	2.09518	0.871794	2.23137	0.914931	2.09555				
0.915775	2.09577	0.873873	2.23133	0.916883	2.09615				
0.917728	2.0964	0.875952	2.23136	0.918837	2.0967				
0.919682	2.097	0.878031	2.23133	0.92079	2.09727				
0.921636	2.09756	0.88011	2.23132	0.922745	2.09789				
0.92359	2.09813	0.882189	2.23135	0.9247	2.09849				
0.925545	2.09871	0.884268	2.23132	0.926655	2.09904				
0.927501	2.09926	0.886347	2.23131	0.928611	2.09961				
0.929457	2.09986	0.888426	2.23131	0.930567	2.10019				
0.931414	2.10042	0.890505	2.23134	0.932524	2.1007				
0.933371	2.10095	0.892583	2.23132	0.934482	2.10129				
0.935329	2.10155	0.894662	2.23128	0.93644	2.10187				
0.937287	2.1021	0.896741	2.23129	0.938398	2.10238				
0.939246	2.10264	0.89882	2.2313	0.940358	2.10293				
0.941205	2.1032	0.900899	2.2313	0.942317	2.1035				
0.943165	2.10373	0.902978	2.2313	0.944277	2.10404				
0.945125	2.10426	0.905057	2.2313	0.946238	2.10457				
0.947086	2.10481	0.907136	2.2313	0.948199	2.10512				
0.949047	2.10535	0.909215	2.2313	0.95016	2.10566				
0.951009	2.10587	0.911293	2.23127	0.952122	2.10618				
0.952971	2.10639	0.913372	2.23125	0.954085	2.1067				
0.954934	2.1069	0.915451	2.23128	0.956048	2.10721				
0.956897	2.10746	0.91753	2.23129	0.958012	2.10773				
0.958861	2.10799	0.919609	2.23126	0.959976	2.10828				
0.960825	2.10847	0.921688	2.23124	0.96194	2.10877				
0.96279	2.10897	0.923767	2.23127	0.963905	2.10928				
0.964755	2.10951	0.925845	2.23125	0.965871	2.10978				
0.966721	2.11001	0.927924	2.23124	0.967836	2.11026				
0.968687	2.11051	0.930003	2.23127	0.969803	2.11079				
0.970653	2.11101	0.932082	2.23125	0.97177	2.11131				
0.97262	2.11149	0.934161	2.2312	0.973737	2.11179				
0.974588	2.11198	0.93624	2.23122	0.975705	2.11225				
0.976556	2.11248	0.938318	2.23126	0.977673	2.11277				
0.978524	2.11299	0.940397	2.23124	0.979642	2.11325				
0.980493	2.11346	0.942476	2.2312	0.981611	2.11371				
0.982462	2.11392	0.944555	2.23122	0.98358	2.1142				
0.984432	2.11441	0.946634	2.23122	0.98555	2.1147				
0.986402	2.11487	0.948713	2.23123	0.987521	2.11517				
0.988373	2.11536	0.950791	2.23123	0.989492	2.11562				
0.990344	2.11586	0.95287	2.23119	0.991463	2.11607				
0.992316	2.11629	0.954949	2.23121	0.993435	2.11655				
0.994288	2.11676	0.957028	2.23122	0.995407	2.11705				
0.99626	2.11722	0.959107	2.23119	0.99738	2.11748				
0.998233	2.11767	0.961185	2.23117	0.999353	2.11791				
1.00021	2.11791	0.963264	2.2312	1.00133	2.11813				
		0.965343	2.23118						
		0.967422	2.23117						
		0.969501	2.2312						
		0.971579	2.23118						
		0.973658	2.23117						
		0.975737	2.23116						
		0.977816	2.23116						
		0.979894	2.23116						
		0.981973	2.23116						
		0.984052	2.23116						
		0.986131	2.23116						
		0.988209	2.23116						
		0.990288	2.23116						
		0.992367	2.23112						
		0.994446	2.23114						
		0.996524	2.23115						
		0.998603	2.23112						
		1.00068	2.23113						
