Sym0		Asym0		Sym1		Sym2		Asym1	
0.254257	6.07936	0.0459089	2.27084	0.250627	6.30537	0.3437	4.25668	0.298181	7.75065
0.259751	5.7043	0.0480247	2.27082	0.256338	5.9421	0.347804	4.56487	0.305415	7.77466
0.264887	5.31644	0.0501403	2.27044	0.2617	5.56134	0.352207	4.89428	0.312668	7.79287
0.269657	4.92414	0.0522554	2.26982	0.266701	5.1708	0.356924	5.23721	0.319936	7.80543
0.274062	4.53645	0.0543699	2.26895	0.271335	4.77921	0.361966	5.58476	0.327213	7.81252
0.27811	4.16183	0.0564834	2.26794	0.275606	4.39543	0.367331	5.92765	0.334494	7.81418
0.281817	3.80738	0.0585959	2.26688	0.279526	4.02756	0.373011	6.25761	0.341774	7.81048
0.285205	3.47824	0.0607075	2.26573	0.283111	3.68137	0.378991	6.56787	0.349048	7.80145
0.288299	3.17759	0.0628179	2.26449	0.285982	3.40083	0.38525	6.85361	0.356311	7.78706
0.291126	2.9067	0.0649271	2.26329	0.288256	3.17899	0.391762	7.11211	0.363558	7.7672
0.293715	2.66521	0.0670352	2.26206	0.290025	3.00804	0.398502	7.34239	0.370784	7.74186
0.296092	2.45175	0.0691422	2.26087	0.291357	2.88079	0.405444	7.54489	0.377984	7.71087
0.298284	2.26426	0.0712481	2.25972	0.2923	2.79182	0.412561	7.7211	0.385153	7.67416
0.300312	2.10023	0.0733529	2.25856	0.292889	2.73706	0.419831	7.87291	0.392284	7.6315
0.302197	1.95717	0.0754567	2.25746	0.293715	2.66112	0.427232	8.00257	0.399373	7.58273
0.303959	1.83263	0.0775595	2.25641	0.294587	2.58214	0.434743	8.11241	0.406414	7.52767
0.305612	1.72431	0.0796613	2.2554	0.295731	2.48048	0.442348	8.2045	0.4134	7.46603
0.307172	1.63022	0.0817622	2.25442	0.297115	2.36072	0.450031	8.28087	0.420326	7.3977
0.30865	1.54838	0.0838621	2.25346	0.298701	2.2283	0.457779	8.3433	0.427185	7.3224
0.310057	1.47727	0.0859612	2.25257	0.300451	2.08892	0.465578	8.3933	0.43397	7.23992
0.311402	1.41547	0.0880595	2.25172	0.302327	1.94769	0.473419	8.43229	0.440676	7.1501
0.312694	1.36168	0.0901571	2.25094	0.30408	1.82438	0.481291	8.46135	0.447294	7.0528
0.31394	1.31496	0.0922539	2.25017	0.305726	1.71717	0.489185	8.48139	0.453818	6.94784
0.315145	1.27441	0.09435	2.24943	0.30728	1.62397	0.497095	8.49334	0.46024	6.83526
0.316315	1.23922	0.0964455	2.24873	0.308752	1.54299	0.505012	8.49783	0.466555	6.71513
0.317454	1.20868	0.0985403	2.24804	0.310155	1.47258	0.51293	8.49538	0.472753	6.58745
0.318567	1.18226	0.100634	2.24745	0.311496	1.41134	0.520842	8.48654	0.47883	6.45248
0.319657	1.15951	0.102728	2.24686	0.312785	1.35816	0.528743	8.4717	0.484777	6.31058
0.320727	1.13995	0.104821	2.24627	0.314027	1.3119	0.536628	8.4511	0.490589	6.16213
0.321781	1.12316	0.106914	2.24572	0.315229	1.27174	0.544491	8.42507	0.496259	6.00777
0.32282	1.10891	0.109006	2.24522	0.316397	1.23691	0.552327	8.39388	0.501783	5.84816
0.323847	1.0969	0.111098	2.24475	0.317534	1.20667	0.560132	8.35765	0.507157	5.68406
0.324864	1.08679	0.113189	2.2443	0.318645	1.18053	0.567901	8.31661	0.512375	5.51634
0.325873	1.07852	0.11528	2.24385	0.319734	1.15797	0.575629	8.27085	0.517436	5.34599
0.326874	1.07185	0.11737	2.24341	0.320803	1.13864	0.583313	8.22058	0.522337	5.17396
0.32787	1.0665	0.11946	2.24304	0.321856	1.12209	0.590947	8.16589	0.527077	5.00121
0.328861	1.06247	0.12155	2.24264	0.322894	1.10799	0.598529	8.10682	0.531656	4.82887
0.32985	1.05961	0.123639	2.24229	0.32392	1.09611	0.606054	8.04361	0.536075	4.65783
0.330836	1.05769	0.125728	2.24197	0.324936	1.08617	0.613517	7.97629	0.540335	4.48899
0.33182	1.05672	0.127816	2.24159	0.325944	1.07798	0.620916	7.90494	0.54444	4.32319
0.332805	1.0566	0.129905	2.24129	0.326945	1.0714	0.628247	7.82977	0.548391	4.16116
0.333789	1.05723	0.131993	2.24103	0.327941	1.0662	0.635506	7.75085	0.552194	4.00342
0.334775	1.05851	0.134081	2.24072	0.328932	1.06221	0.64269	7.66822	0.555389	3.86989
0.335762	1.0604	0.136168	2.24045	0.32992	1.05941	0.649795	7.58205	0.558029	3.75914
0.336751	1.06286	0.138256	2.24021	0.330906	1.05761	0.656818	7.49249	0.560154	3.66983
0.337742	1.06582	0.140343	2.23994	0.331891	1.05667	0.663757	7.39965	0.561799	3.60081
0.338737	1.06923	0.142429	2.2397	0.332875	1.0566	0.670607	7.30361	0.562989	3.5509
0.339735	1.07306	0.144516	2.23947	0.33386	1.0573	0.677366	7.20449	0.563742	3.51935
0.340736	1.07727	0.146602	2.23924	0.334845	1.05864	0.684032	7.10254	0.564812	3.47459
0.341742	1.0818	0.148689	2.23905	0.335832	1.06056	0.690601	6.99783	0.56596	3.42677
0.342752	1.08663	0.150775	2.23885	0.336821	1.06305	0.697071	6.89049	0.567496	3.363
0.343767	1.09174	0.15286	2.23864	0.337813	1.06606	0.703441	6.78078	0.569398	3.2843
0.344786	1.09712	0.154946	2.23846	0.338808	1.0695	0.709707	6.66881	0.571639	3.19222
0.345811	1.10268	0.157032	2.23826	0.339806	1.07335	0.715867	6.5548	0.574188	3.08836
0.346841	1.10847	0.159117	2.23809	0.340808	1.07758	0.721921	6.43898	0.577011	2.9746
0.347877	1.11447	0.161202	2.23793	0.341814	1.08214	0.727866	6.32153	0.579731	2.86656
0.348918	1.12061	0.163287	2.23778	0.342824	1.08699	0.7337	6.20265	0.582352	2.76416
0.349965	1.1269	0.165372	2.23763	0.343839	1.09209	0.739424	6.08266	0.584881	2.66726
0.351018	1.13331	0.167457	2.23748	0.344859	1.09749	0.745035	5.96176	0.587322	2.57567
0.352077	1.13983	0.169541	2.23733	0.345884	1.10313	0.750533	5.84024	0.589681	2.48919
0.353142	1.14651	0.171626	2.23722	0.346915	1.10887	0.755917	5.71834	0.591961	2.40753
0.354213	1.15327	0.17371	2.23709	0.347951	1.11486	0.761188	5.59635	0.594167	2.33052
0.355291	1.16005	0.175794	2.23692	0.348992	1.12107	0.766345	5.47452	0.596303	2.25796
0.356375	1.16695	0.177878	2.23679	0.35004	1.12737	0.771389	5.35304	0.598374	2.18956
0.357465	1.17395	0.179962	2.2367	0.351093	1.13377	0.77632	5.23224	0.600383	2.12515
0.358562	1.18097	0.182046	2.23657	0.352152	1.14031	0.781139	5.11238	0.602334	2.06449
0.359666	1.188	0.18413	2.23644	0.353218	1.14698	0.785847	4.99364	0.60423	2.00736
0.360633	1.19417	0.186213	2.23633	0.35429	1.15373	0.790444	4.87621	0.606075	1.95363
0.361461	1.19951	0.188297	2.23625	0.355368	1.16054	0.794933	4.7603	0.607871	1.903
0.362149	1.20385	0.19038	2.23616	0.356452	1.1675	0.798757	4.66066	0.609621	1.85534
0.362694	1.2074	0.192464	2.23605	0.357543	1.17446	0.801954	4.57683	0.611328	1.81057
0.363097	1.21	0.194547	2.23592	0.358641	1.18145	0.804553	4.50828	0.612995	1.76837
0.363355	1.21151	0.19663	2.23586	0.359745	1.1885	0.806581	4.45469	0.614623	1.72867
0.363726	1.21385	0.198713	2.23579	0.360855	1.19562	0.808057	4.41571	0.616216	1.69131
0.36413	1.21654	0.200796	2.23568	0.361973	1.20276	0.808995	4.39075	0.617775	1.65615
0.364681	1.22	0.202879	2.23559	0.363097	1.20992	0.810333	4.35518	0.619302	1.62312
0.365381	1.2244	0.204962	2.23551	0.364227	1.21709	0.811776	4.31697	0.620799	1.59199
0.36623	1.2297	0.207045	2.23543	0.365364	1.22427	0.813718	4.26521	0.622268	1.5627
0.367231	1.23601	0.209128	2.23535	0.366508	1.23148	0.816141	4.20066	0.623711	1.53512
0.368386	1.24326	0.21121	2.23528	0.367659	1.23871	0.819021	4.12387	0.625129	1.50921
0.369548	1.25044	0.213293	2.23521	0.368817	1.24591	0.822333	4.03545	0.626523	1.48487
0.370716	1.25761	0.215375	2.23513	0.369981	1.25311	0.826046	3.9363	0.627896	1.46189
0.371891	1.26483	0.217458	2.2351	0.371152	1.26033	0.829668	3.83955	0.629248	1.44033
0.373073	1.27202	0.21954	2.235	0.372329	1.26749	0.833201	3.74537	0.63058	1.42007
0.374262	1.27917	0.221622	2.23492	0.373513	1.27466	0.836647	3.65382	0.631894	1.40096
0.375457	1.2863	0.223705	2.23488	0.374704	1.28183	0.840009	3.56483	0.63319	1.38306
0.376658	1.29342	0.225787	2.23482	0.375902	1.28894	0.84329	3.47844	0.634471	1.36624
0.377867	1.30053	0.227869	2.23476	0.377106	1.29604	0.846491	3.39463	0.635736	1.35039
0.379082	1.3076	0.229951	2.23469	0.378317	1.30314	0.849615	3.31336	0.636987	1.33555
0.380303	1.31461	0.232033	2.23462	0.379535	1.31021	0.852665	3.2346	0.638225	1.32161
0.381531	1.32164	0.234115	2.23458	0.380759	1.31726	0.855642	3.15835	0.63945	1.30852
0.382766	1.32863	0.236197	2.23453	0.381989	1.32427	0.85855	3.08459	0.640663	1.29626
0.384007	1.33556	0.238279	2.23446	0.383226	1.33121	0.86139	3.01324	0.641865	1.28475
0.385255	1.34247	0.240361	2.23443	0.38447	1.33812	0.864165	2.94421	0.643057	1.27398
0.386509	1.34937	0.242442	2.23438	0.38572	1.34502	0.866876	2.87754	0.644239	1.26394
0.387769	1.35619	0.244524	2.23432	0.386976	1.35188	0.869527	2.81312	0.645412	1.25453
0.389036	1.36297	0.246606	2.23425	0.388239	1.35871	0.872118	2.75087	0.646577	1.24569
0.390309	1.36976	0.248687	2.23421	0.389508	1.36554	0.874653	2.69086	0.647733	1.23749
0.391588	1.37646	0.250769	2.2342	0.390783	1.37224	0.877132	2.63287	0.648883	1.22984
0.392874	1.38314	0.252851	2.23415	0.392065	1.37893	0.879559	2.57693	0.650025	1.22272
0.394166	1.38977	0.254932	2.23409	0.393353	1.3856	0.881934	2.52299	0.651161	1.21612
0.395463	1.39635	0.257014	2.23403	0.394647	1.3922	0.88426	2.47094	0.652291	1.20996
0.396767	1.4029	0.259095	2.23399	0.395947	1.3988	0.886539	2.42074	0.653416	1.20425
0.398078	1.40939	0.261176	2.23398	0.397253	1.40532	0.888771	2.37235	0.654535	1.19898
0.399394	1.41586	0.263258	2.23393	0.398566	1.4118	0.890959	2.32574	0.65565	1.19414
0.400716	1.42225	0.265339	2.23387	0.399884	1.41826	0.893105	2.28083	0.65676	1.18971
0.402044	1.42863	0.26742	2.23384	0.401208	1.42464	0.895209	2.2375	0.657867	1.18559
0.403378	1.43493	0.269502	2.23383	0.402539	1.43095	0.897274	2.19577	0.65897	1.18181
0.404718	1.44119	0.271583	2.23375	0.403875	1.43725	0.899301	2.1556	0.660069	1.17845
0.406063	1.44744	0.273664	2.23371	0.405217	1.44355	0.901291	2.11688	0.661166	1.17535
0.407415	1.4536	0.275745	2.23372	0.406565	1.44974	0.903245	2.07958	0.662259	1.17251
0.408772	1.45972	0.277826	2.2337	0.407918	1.45587	0.905166	2.04364	0.66335	1.17003
0.410135	1.46582	0.279907	2.23364	0.409277	1.46198	0.907054	2.00904	0.664439	1.1678
0.411504	1.47184	0.281988	2.23358	0.410642	1.46804	0.90891	1.97574	0.665526	1.16585
0.412878	1.47781	0.284069	2.23355	0.412013	1.47407	0.910735	1.94364	0.666612	1.16414
0.414257	1.48376	0.28615	2.23354	0.413389	1.48005	0.912531	1.91275	0.667696	1.16262
0.415642	1.48963	0.288231	2.23349	0.414771	1.48593	0.914299	1.88303	0.668778	1.16139
0.417033	1.49546	0.290312	2.23347	0.416158	1.4918	0.91604	1.85436	0.66986	1.16037
0.418429	1.50127	0.292393	2.23346	0.417551	1.49763	0.917755	1.82681	0.67094	1.15949
0.41983	1.50699	0.294474	2.23342	0.418949	1.5034	0.919444	1.80029	0.67202	1.15887
0.421237	1.51267	0.296555	2.2334	0.420352	1.50911	0.921109	1.77472	0.6731	1.15842
0.422649	1.51833	0.298636	2.23338	0.421761	1.51478	0.922751	1.75011	0.674179	1.15811
0.424066	1.52395	0.300717	2.23331	0.423175	1.52044	0.924371	1.72645	0.675258	1.15807
0.425489	1.5295	0.302797	2.2333	0.424594	1.52601	0.925968	1.70367	0.676337	1.15813
0.426916	1.53499	0.304878	2.2333	0.426018	1.53155	0.927545	1.68174	0.677416	1.1583
0.428349	1.54044	0.306959	2.23323	0.427448	1.53702	0.929102	1.66062	0.678495	1.15868
0.429787	1.54584	0.309039	2.23323	0.428882	1.54243	0.930639	1.64029	0.679575	1.1592
0.43123	1.55121	0.31112	2.23319	0.430322	1.54781	0.932158	1.62075	0.680655	1.15986
0.432677	1.5565	0.313201	2.23317	0.431767	1.55318	0.93366	1.60197	0.681736	1.16063
0.43413	1.56178	0.315281	2.23316	0.433216	1.55849	0.935144	1.58386	0.682818	1.16149
0.435588	1.56702	0.317362	2.23312	0.434671	1.56375	0.936611	1.56642	0.683901	1.16251
0.43705	1.57217	0.319443	2.2331	0.43613	1.56891	0.938062	1.54968	0.684984	1.16364
0.438517	1.57731	0.321523	2.23309	0.437594	1.57409	0.939499	1.53355	0.686069	1.16486
0.439989	1.5824	0.323604	2.23305	0.439063	1.5792	0.94092	1.51801	0.687155	1.16625
0.441466	1.5874	0.325684	2.23303	0.440537	1.58425	0.942327	1.5031	0.688242	1.16767
0.442947	1.59239	0.327765	2.23302	0.442015	1.58927	0.943721	1.48876	0.689331	1.16915
0.444433	1.59738	0.329845	2.23298	0.443498	1.59423	0.945101	1.47496	0.690421	1.17077
0.445924	1.60225	0.331926	2.23299	0.444986	1.5992	0.946469	1.46169	0.691512	1.17249
0.447419	1.60711	0.334006	2.23296	0.446478	1.60406	0.947825	1.44891	0.692606	1.17427
0.448918	1.61191	0.336087	2.23291	0.447975	1.60888	0.949169	1.43662	0.6937	1.17615
0.450422	1.61666	0.338167	2.23289	0.449476	1.6137	0.950502	1.42483	0.694797	1.17808
0.451931	1.62141	0.340247	2.23291	0.450982	1.61846	0.951824	1.41352	0.695896	1.18007
0.453444	1.6261	0.342328	2.23289	0.452492	1.62314	0.953136	1.40263	0.696996	1.18216
0.454961	1.63071	0.344408	2.23284	0.454006	1.62783	0.954438	1.39216	0.698098	1.18427
0.456482	1.63532	0.346488	2.23281	0.455525	1.63244	0.95573	1.3821	0.699203	1.18649
0.458008	1.6399	0.348569	2.2328	0.457048	1.63702	0.957013	1.37241	0.700309	1.18878
0.459538	1.64439	0.350649	2.23279	0.458576	1.64154	0.958287	1.3631	0.701418	1.19106
0.461072	1.64883	0.352729	2.23279	0.460107	1.64604	0.959553	1.3542	0.702529	1.1934
0.46261	1.65328	0.354809	2.23275	0.461643	1.65052	0.960811	1.34568	0.703642	1.19586
0.464153	1.65767	0.35689	2.23273	0.463183	1.65492	0.962061	1.33747	0.704757	1.19833
0.465699	1.66202	0.35897	2.23272	0.464727	1.65928	0.963303	1.32956	0.705875	1.20085
0.46725	1.66633	0.36105	2.23268	0.466275	1.66362	0.964538	1.32201	0.706995	1.20343
0.468804	1.67056	0.36313	2.2327	0.467827	1.66792	0.965767	1.31476	0.708117	1.206
0.470363	1.67481	0.36521	2.23267	0.469383	1.67215	0.966988	1.3078	0.709242	1.20864
0.471925	1.67902	0.367291	2.23266	0.470942	1.67636	0.968203	1.30117	0.710369	1.21135
0.473491	1.68313	0.369371	2.23265	0.472506	1.68055	0.969413	1.29478	0.711499	1.21406
0.475062	1.68724	0.371451	2.23261	0.474074	1.68469	0.970616	1.28865	0.712632	1.21681
0.476635	1.69135	0.373531	2.23262	0.475645	1.68874	0.971814	1.28281	0.713767	1.21957
0.478213	1.69534	0.375611	2.2326	0.477221	1.69282	0.973007	1.27721	0.714904	1.22238
0.479795	1.69935	0.377691	2.23258	0.4788	1.69687	0.974194	1.27189	0.716044	1.22525
0.48138	1.7033	0.379771	2.23258	0.480383	1.7008	0.975377	1.26677	0.717187	1.22812
0.482968	1.70722	0.381851	2.23254	0.481969	1.70474	0.976554	1.26183	0.718333	1.23101
0.484561	1.71111	0.383931	2.23252	0.483559	1.70869	0.977728	1.25717	0.719481	1.23396
0.486157	1.71497	0.386011	2.23251	0.485153	1.71253	0.978897	1.25275	0.720632	1.2369
0.487757	1.71876	0.388091	2.2325	0.48675	1.71636	0.980062	1.24848	0.721786	1.23987
0.48936	1.72253	0.390171	2.2325	0.488351	1.72018	0.981223	1.24441	0.722943	1.2429
0.490966	1.72631	0.392251	2.2325	0.489956	1.72395	0.982381	1.24058	0.724102	1.24588
0.492576	1.73	0.394331	2.23246	0.491564	1.72767	0.983535	1.23691	0.725264	1.2489
0.49419	1.73364	0.396411	2.23244	0.493175	1.73136	0.984686	1.23339	0.726429	1.25195
0.495807	1.73729	0.398491	2.23243	0.49479	1.73504	0.985833	1.23009	0.727597	1.25502
0.497427	1.74091	0.400571	2.23243	0.496408	1.73863	0.986978	1.22694	0.728768	1.25812
0.499051	1.74448	0.402651	2.23242	0.49803	1.74223	0.98812	1.22394	0.729941	1.26121
0.500678	1.74802	0.404731	2.23239	0.499655	1.74578	0.989259	1.22115	0.731118	1.2643
0.502308	1.75151	0.406811	2.23237	0.501283	1.74932	0.990395	1.21848	0.732297	1.26742
0.503942	1.75498	0.408891	2.23236	0.502914	1.7528	0.991529	1.21593	0.73348	1.27058
0.505578	1.75843	0.410971	2.23235	0.504549	1.75623	0.992661	1.21356	0.734665	1.27374
0.507218	1.76181	0.413051	2.23235	0.506187	1.75967	0.993791	1.21131	0.735853	1.27686
0.508861	1.76518	0.415131	2.23235	0.507828	1.76307	0.994918	1.2092	0.737044	1.28003
0.510507	1.76855	0.41721	2.23231	0.509472	1.76646	0.996044	1.20727	0.738238	1.28323
0.512157	1.77185	0.41929	2.23229	0.511119	1.7698	0.997168	1.20542	0.739435	1.2864
0.513809	1.77514	0.42137	2.23232	0.51277	1.77308	0.99829	1.20365	0.740635	1.2896
0.515465	1.77837	0.42345	2.23226	0.514423	1.77633	0.999411	1.20208	0.741838	1.29277
0.517123	1.78159	0.42553	2.23227	0.51608	1.77957	1.00053	1.20133	0.743044	1.29597
0.518784	1.78481	0.427609	2.23227	0.517739	1.78276			0.744253	1.29918
0.520449	1.78796	0.429689	2.23224	0.519402	1.78597			0.745465	1.3024
0.522116	1.79107	0.431769	2.23226	0.521067	1.78911			0.74668	1.30562
0.523786	1.79417	0.433849	2.23223	0.522736	1.79222			0.747898	1.30884
0.525459	1.79725	0.435928	2.23222	0.524407	1.79535			0.749119	1.31206
0.527135	1.8003	0.438008	2.23221	0.526081	1.79838			0.750343	1.31525
0.528814	1.80332	0.440088	2.23217	0.527758	1.8014			0.75157	1.31849
0.530495	1.8063	0.442168	2.23219	0.529438	1.80444			0.7528	1.32172
0.53218	1.80925	0.444247	2.23219	0.53112	1.80743			0.754033	1.32495
0.533867	1.81219	0.446327	2.23216	0.532806	1.81035			0.755269	1.32817
0.535557	1.81513	0.448407	2.23215	0.534494	1.81328			0.756508	1.33139
0.537249	1.81799	0.450486	2.23214	0.536185	1.81617			0.75775	1.33462
0.538944	1.82084	0.452566	2.23213	0.537878	1.81904			0.758994	1.33784
0.540642	1.82367	0.454646	2.23213	0.539574	1.82191			0.760242	1.3411
0.542342	1.82647	0.456725	2.23213	0.541273	1.8247			0.761493	1.3443
0.544045	1.82926	0.458805	2.23209	0.542974	1.82748			0.762747	1.34748
0.545751	1.83197	0.460885	2.23207	0.544678	1.83027			0.764004	1.35072
0.547459	1.83472	0.462964	2.2321	0.546385	1.83301			0.765264	1.35395
0.54917	1.83745	0.465044	2.23208	0.548094	1.83574			0.766527	1.35714
0.550883	1.8401	0.467124	2.23207	0.549806	1.83843			0.767793	1.36034
0.552599	1.84274	0.469203	2.23206	0.55152	1.84108			0.769062	1.36356
0.554317	1.84538	0.471283	2.23202	0.553236	1.84373			0.770334	1.36678
0.556037	1.84798	0.473362	2.23204	0.554955	1.84634			0.771609	1.36996
0.55776	1.85056	0.475442	2.23205	0.556677	1.84896			0.772887	1.37313
0.559486	1.8531	0.477522	2.23201	0.558401	1.85152			0.774168	1.37632
0.561213	1.85565	0.479601	2.232	0.560127	1.85404			0.775451	1.37953
0.562943	1.85817	0.481681	2.23199	0.561855	1.85662			0.776738	1.38267
0.564676	1.86067	0.48376	2.23199	0.563586	1.85908			0.778028	1.38582
0.566411	1.86314	0.48584	2.23198	0.56532	1.86156			0.779321	1.38904
0.568148	1.86554	0.487919	2.23198	0.567055	1.86404			0.780616	1.39219
0.569887	1.86798	0.489999	2.23198	0.568793	1.86645			0.781915	1.3953
0.571628	1.87038	0.492078	2.23195	0.570533	1.86887			0.783216	1.39843
0.573372	1.87275	0.494158	2.23193	0.572275	1.87128			0.784521	1.40157
0.575118	1.87514	0.496237	2.23195	0.57402	1.87366			0.785828	1.40472
0.576866	1.87747	0.498317	2.23193	0.575767	1.87599			0.787138	1.40786
0.578616	1.87978	0.500396	2.23192	0.577516	1.87832			0.788451	1.41097
0.580369	1.88206	0.502476	2.23191	0.579267	1.88063			0.789767	1.41407
0.582123	1.88434	0.504555	2.23191	0.58102	1.88291			0.791086	1.41715
0.58388	1.88658	0.506635	2.23191	0.582775	1.88519			0.792408	1.42023
0.585639	1.88883	0.508714	2.23187	0.584533	1.88743			0.793733	1.42335
0.5874	1.89106	0.510793	2.23189	0.586292	1.88965			0.79506	1.42641
0.589163	1.89323	0.512873	2.2319	0.588054	1.89185			0.796391	1.42948
0.590928	1.89542	0.514952	2.23187	0.589818	1.89406			0.797724	1.43255
0.592695	1.89757	0.517032	2.23185	0.591583	1.89622			0.79906	1.43559
0.594464	1.89971	0.519111	2.23184	0.593351	1.89836			0.800399	1.43861
0.596234	1.90181	0.521191	2.23184	0.595121	1.9005			0.801741	1.44165
0.598007	1.90392	0.52327	2.23184	0.596893	1.90259			0.803085	1.44472
0.599782	1.90603	0.525349	2.23184	0.598666	1.9047			0.804433	1.44771
0.601559	1.90808	0.527429	2.23184	0.600442	1.90678			0.805783	1.45067
0.603338	1.91013	0.529508	2.2318	0.602219	1.90884			0.807136	1.45369
0.605118	1.91214	0.531587	2.23178	0.603999	1.9109			0.808492	1.45671
0.606901	1.91414	0.533667	2.23181	0.60578	1.91288			0.80985	1.45968
0.608685	1.91616	0.535746	2.23182	0.607563	1.9149			0.811212	1.46263
0.610471	1.91813	0.537826	2.23179	0.609348	1.91689			0.812576	1.46557
0.612259	1.9201	0.539905	2.23178	0.611135	1.91884			0.813943	1.46854
0.614049	1.92203	0.541984	2.23177	0.612924	1.92081			0.815312	1.47149
0.615841	1.92395	0.544063	2.23177	0.614714	1.92274			0.816685	1.47443
0.617634	1.92587	0.546143	2.23176	0.616507	1.92466			0.81806	1.47733
0.61943	1.92774	0.548222	2.23173	0.618301	1.92657			0.819437	1.48024
0.621226	1.92963	0.550301	2.23174	0.620096	1.92845			0.820818	1.48316
0.623025	1.93149	0.552381	2.23175	0.621894	1.9303			0.822201	1.48601
0.624826	1.93333	0.55446	2.23172	0.623693	1.93217			0.823587	1.48891
0.626628	1.93517	0.556539	2.23171	0.625494	1.93403			0.824976	1.49178
0.628432	1.93697	0.558619	2.23173	0.627297	1.93583			0.826367	1.49464
0.630237	1.93878	0.560698	2.23171	0.629102	1.93765			0.827761	1.4975
0.632044	1.94057	0.562777	2.2317	0.630908	1.93944			0.829157	1.50033
0.633853	1.9423	0.564856	2.23169	0.632716	1.94121			0.830556	1.50317
0.635664	1.94405	0.566936	2.23169	0.634525	1.94298			0.831958	1.50598
0.637476	1.9458	0.569015	2.23169	0.636336	1.94471			0.833363	1.50877
0.639289	1.94756	0.571094	2.23165	0.638149	1.94645			0.83477	1.51156
0.641105	1.94924	0.573173	2.23167	0.639963	1.94816			0.836179	1.51435
0.642921	1.95092	0.575253	2.23168	0.641779	1.94986			0.837591	1.51717
0.64474	1.95261	0.577332	2.23165	0.643596	1.95155			0.839006	1.51994
0.64656	1.95426	0.579411	2.23163	0.645416	1.95324			0.840424	1.52264
0.648382	1.95592	0.58149	2.23166	0.647236	1.95492			0.841844	1.52542
0.650205	1.9576	0.58357	2.23164	0.649058	1.95654			0.843266	1.52816
